Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
125036.3,v,,ter- + <biasa> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125037,k,0,terbiaskan,dasar,
125037.1,v,,ter- + <bias> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125037.2,x,,ter- + <biask> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125037.3,x,,ter- + <biaskan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125037.4,x,,<terbias> + -kan,bentukan,[29] [S] -kan + (<all>)
125037.5,x,,<terbiask> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125038,k,0,terbikin,dasar,
125038.1,v,,ter- + <bikin>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125039,k,738,terbilang,dasar,
125039.1,v,,ter- + <bilang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125040,v,16,terbimbing,dasar,
125040.1,v,,ter- + <bimbing>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125041,v,34,terbina,dasar,
125041.1,v,,ter- + <bina>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125042,v,6,terbinanya,dasar,
125042.1,x,,ter- + <binanya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125042.2,x,,<terbina> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125042.3,v,,ter- + <bina> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125043,v,12,terbingkai,dasar,
125043.1,x,,ter- + <bingka> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125043.2,v,,ter- + <bingkai>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125043.3,x,,<terbingka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125044,v,2,terbingung-bingung,dasar,
125044.1,v,,ter- + <bingung> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
125045,k,5,terbirit,dasar,
125045.1,v,,ter- + <birit>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125046,k,57,terbirit-birit,dasar,
125046.1,v,,ter- + <birit> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
125047,k,0,terbis,dasar,
125047.1,x,,ter- + <bis>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125047.2,x,,<terbi> + [-is:-s],bentukan,[177] [S] -is + (i)
125047.3,x,,<terb> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
125048,k,734,terbit,dasar,
125048.1,x,,ter- + <bit>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125049,k,199,terbitan,dasar,
125049.1,x,,ter- + <bit> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125049.2,x,,ter- + <bitan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125049.3,v,,<terbit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125050,k,0,terbitan anumerta,dasar,
125050.1,x,,ter- + <bitan anumerta>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125051,k,0,terbitan berkala,dasar,
125051.1,x,,ter- + <bitan berkala>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125052,k,0,terbitan pemerintah,dasar,
125052.1,x,,ter- + <bitan pemerintah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125053,k,0,terbitan saku,dasar,
125053.1,x,,ter- + <bitan saku>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125053.2,x,,<terbitan sa> + -ku,bentukan,[32] [SFS] -ku + (<all>)
125053.3,x,,ter- + <bitan sa> + -ku,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [32] [SFS] -ku + (<all>)
,,,,,
125054,v,7,terbitannya,dasar,
125054.1,x,,ter- + <bitannya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125054.2,x,,<terbitan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125054.3,x,,ter- + <bit> + -an + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
125054.4,x,,ter- + <bitan> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
125054.5,v,,<terbit> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
125055,v,58,terbitkan,dasar,
125055.1,x,,ter- + <bit> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125055.2,x,,ter- + <bitk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125055.3,x,,ter- + <bitkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125055.4,v,,<terbit> + -kan,bentukan,[29] [S] -kan + (<all>)
125055.5,x,,<terbitk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125056,v,249,terbitnya,dasar,
125056.1,x,,ter- + <bitnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125056.2,v,,<terbit> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125056.3,x,,ter- + <bit> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125057,k,2,terbium,dasar,
125057.1,x,,ter- + <bium>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125058,k,25,terbius,dasar,
125058.1,v,,ter- + <bius>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125059,v,8,terblokir,dasar,
125059.1,v,,ter- + <blokir>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125060,v,4,terbodoh,dasar,
125060.1,v,,ter- + <bodoh>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125061,v,3,terbolak-balik,dasar,
125061.1,v,,ter- + <[balik:bolak-balik]>,bentukan,[Reduplication-Rhyming] => [22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
125062,k,161,terbongkar,dasar,
125062.1,v,,ter- + <bongkar>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125063,d,0,terbongkar pasang,dasar,
125063.1,x,,ter- + <bongkar pasang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125064,v,4,terbongkarlah,dasar,
125064.1,x,,ter- + <bongkarlah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125064.2,x,,<terbongkar> + -lah,bentukan,[31] [FS] -lah + (<all>)
125064.3,v,,ter- + <bongkar> + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
,,,,,
125065,v,25,terbongkarnya,dasar,
125065.1,x,,ter- + <bongkarnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125065.2,x,,<terbongkar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125065.3,v,,ter- + <bongkar> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125066,d,0,terbongkarpasangkan,dasar,
125066.1,v,,ter- + <bongkarpasang> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125066.2,x,,ter- + <bongkarpasangk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125066.3,x,,ter- + <bongkarpasangkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125066.4,x,,<terbongkarpasang> + -kan,bentukan,[29] [S] -kan + (<all>)
125066.5,x,,<terbongkarpasangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125067,v,7,terborgol,dasar,
125067.1,v,,ter- + <borgol>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125068,k,50,terbuai,dasar,
125068.1,x,,ter- + <bua> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125068.2,v,,ter- + <buai>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125068.3,x,,<terbua> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125069,k,0,terbuai-buai,dasar,
125069.1,x,,ter- + <bua> [-] <r> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
125069.2,v,,ter- + <buai> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
125070,k,174,terbuang,dasar,
125070.1,v,,ter- + <buang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125071,k,0,terbuang-buang,dasar,
125071.1,v,,ter- + <buang> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
125072,k,783,terbuat,dasar,
125072.1,v,,ter- + <buat>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125073,k,0,terbudur,dasar,
125073.1,v,,ter- + <budur>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125074,k,19,terbujuk,dasar,
125074.1,v,,ter- + <bujuk>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125075,k,73,terbujur,dasar,
125075.1,v,,ter- + <bujur>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125076,k,3540,terbuka,dasar,
125076.1,v,,ter- + <buka>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125077,v,20,terbukalah,dasar,
125077.1,x,,ter- + <bukalah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125077.2,x,,<terbuka> + -lah,bentukan,[31] [FS] -lah + (<all>)
125077.3,v,,ter- + <buka> + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
,,,,,
125078,v,144,terbukanya,dasar,
125078.1,x,,ter- + <bukanya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125078.2,x,,<terbuka> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125078.3,v,,ter- + <buka> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125079,k,2220,terbukti,dasar,
125079.1,x,,ter- + <bukt> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125079.2,v,,ter- + <bukti>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125079.3,x,,<terbukt> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125080,k,0,terbukti secara sah,dasar,
125080.1,x,,ter- + <bukti secara sah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125081,v,8,terbuktinya,dasar,
125081.1,x,,ter- + <buktinya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125081.2,x,,<terbukti> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125081.3,x,,ter- + <bukt> + -i + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
125081.4,v,,ter- + <bukti> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
125081.5,x,,<terbukt> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
125082,k,0,terbuku,dasar,
125082.1,v,,ter- + <buku>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125082.2,x,,<terbu> + -ku,bentukan,[32] [SFS] -ku + (<all>)
125082.3,x,,ter- + <bu> + -ku,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [32] [SFS] -ku + (<all>)
,,,,,
125083,k,0,terbul,dasar,
125083.1,x,,ter- + <bul>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125084,k,0,terbulang,dasar,
125084.1,v,,ter- + <bulang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125085,k,0,terbuncang,dasar,
125085.1,v,,ter- + <buncang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125086,v,9,terbungkam,dasar,
125086.1,v,,ter- + <bungkam>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125087,v,6,terbungkuk,dasar,
125087.1,v,,ter- + <bungkuk>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125088,k,31,terbungkuk-bungkuk,dasar,
125088.1,v,,ter- + <bungkuk> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
125089,k,119,terbungkus,dasar,
125089.1,v,,ter- + <bungkus>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125090,k,0,terbuni,dasar,
125090.1,x,,ter- + <bun> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125090.2,v,,ter- + <buni>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125090.3,x,,<terbun> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125091,k,0,terbuntang,dasar,
125091.1,v,,ter- + <buntang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125092,k,192,terbunuh,dasar,
125092.1,v,,ter- + <bunuh>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125093,v,47,terbunuhnya,dasar,
125093.1,x,,ter- + <bunuhnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125093.2,x,,<terbunuh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125093.3,v,,ter- + <bunuh> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125094,k,31,terburai,dasar,
125094.1,x,,ter- + <bura> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125094.2,v,,ter- + <burai>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125094.3,x,,<terbura> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125095,v,2,terburai-burai,dasar,
125095.1,x,,ter- + <bura> [-] <r> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
125095.2,v,,ter- + <burai> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
125096,k,26,terburu,dasar,
125096.1,v,,ter- + <buru>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125097,k,0,terburu nafsu,dasar,
125097.1,x,,ter- + <buru nafsu>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125098,k,300,terburu-buru,dasar,
125098.1,v,,ter- + <buru> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
125099,k,319,terburuk,dasar,
125099.1,v,,ter- + <buruk>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125100,v,2,terburukmu,dasar,
125100.1,x,,ter- + <burukmu>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125100.2,x,,<terburuk> + -mu,bentukan,[33] [SFS] -mu + (<all>)
125100.3,v,,ter- + <buruk> + -mu,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [33] [SFS] -mu + (<all>)
,,,,,
125101,v,20,terburuknya,dasar,
125101.1,x,,ter- + <buruknya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125101.2,x,,<terburuk> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125101.3,v,,ter- + <buruk> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125102,v,2,terbusuk,dasar,
125102.1,v,,ter- + <busuk>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125103,k,2,terbusung,dasar,
125103.1,v,,ter- + <busung>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125104,k,3,terbut,dasar,
125104.1,x,,ter- + <but>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125105,v,2,terbutakan,dasar,
125105.1,v,,ter- + <buta> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125105.2,x,,ter- + <butak> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125105.3,x,,ter- + <butakan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125105.4,x,,<terbuta> + -kan,bentukan,[29] [S] -kan + (<all>)
125105.5,x,,<terbutak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125106,k,17,tercabik,dasar,
125106.1,v,,ter- + <cabik>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125107,v,22,tercabik-cabik,dasar,
125107.1,v,,ter- + <cabik> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
125108,v,2,tercabiknya,dasar,
125108.1,x,,ter- + <cabiknya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125108.2,x,,<tercabik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125108.3,v,,ter- + <cabik> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125109,k,20,tercabut,dasar,
125109.1,v,,ter- + <cabut>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125110,v,4,tercabutnya,dasar,
125110.1,x,,ter- + <cabutnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125110.2,x,,<tercabut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125110.3,v,,ter- + <cabut> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125111,k,0,tercacah,dasar,
125111.1,v,,ter- + <cacah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125112,k,0,tercacak,dasar,
125112.1,v,,ter- + <cacak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125113,k,2,tercacat,dasar,
125113.1,v,,ter- + <cacat>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125114,k,0,tercagak,dasar,
125114.1,v,,ter- + <cagak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125115,v,5,tercairkan,dasar,
125115.1,v,,ter- + <cair> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125115.2,x,,ter- + <cairk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125115.3,x,,ter- + <cairkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125115.4,x,,<tercair> + -kan,bentukan,[29] [S] -kan + (<all>)
125115.5,x,,<tercairk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125116,k,2,tercakar,dasar,
125116.1,v,,ter- + <cakar>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125117,k,122,tercakup,dasar,
125117.1,v,,ter- + <cakup>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125118,v,2,tercakupnya,dasar,
125118.1,x,,ter- + <cakupnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125118.2,x,,<tercakup> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125118.3,v,,ter- + <cakup> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125119,k,0,tercalar,dasar,
125119.1,v,,ter- + <calar>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125120,k,0,tercambuk,dasar,
125120.1,v,,ter- + <cambuk>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125121,k,12,tercampak,dasar,
125121.1,v,,ter- + <campak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125122,v,4,tercampakkan,dasar,
125122.1,v,,ter- + <campak> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125122.2,x,,ter- + <campakk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125122.3,x,,ter- + <campakkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125122.4,x,,<tercampak> + -kan,bentukan,[29] [S] -kan + (<all>)
125122.5,x,,<tercampakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125123,k,0,tercampung,dasar,
125123.1,v,,ter- + <campung>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125124,k,96,tercampur,dasar,
125124.1,v,,ter- + <campur>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125125,v,3,tercampuri,dasar,
125125.1,v,,ter- + <campur> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125125.2,x,,ter- + <campuri>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125125.3,x,,<tercampur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125126,v,5,tercampurnya,dasar,
125126.1,x,,ter- + <campurnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125126.2,x,,<tercampur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125126.3,v,,ter- + <campur> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125127,k,0,tercanang,dasar,
125127.1,v,,ter- + <canang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125128,k,2,tercancang,dasar,
125128.1,v,,ter- + <cancang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125129,k,0,tercangah,dasar,
125129.1,v,,ter- + <cangah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125130,k,0,tercangak-cangak,dasar,
125130.1,v,,ter- + <cangak> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
125131,v,25,tercanggih,dasar,
125131.1,v,,ter- + <canggih>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125132,k,0,tercanggung,dasar,
125132.1,v,,ter- + <canggung>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125133,k,0,tercangkel,dasar,
125133.1,v,,ter- + <cangkel>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125134,k,42,tercantik,dasar,
125134.1,v,,ter- + <cantik>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125135,k,2,tercantol,dasar,
125135.1,v,,ter- + <cantol>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125136,k,1705,tercantum,dasar,
125136.1,v,,ter- + <cantum>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
