Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
87533,t,2,nuntut,dasar,menuntut
,,,,,
87534,k,2,nunuk,dasar,
,,,,,
87535,k,56,nunukan,dasar,
87535.1,x,,<nunu> + -kan,bentukan,[29] [S] -kan + (<all>)
87535.2,x,,<nunuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87536,k,7,nunut,dasar,
,,,,,
87537,k,0,nuptial,dasar,
,,,,,
87538,k,0,nuptial tuberkel,dasar,
,,,,,
87539,k,565,nur,dasar,
,,,,,
87540,k,0,nuraga,dasar,
,,,,,
87541,k,212,nurani,dasar,
87541.1,x,,<nuran> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87542,k,0,nurbisa,dasar,
,,,,,
87543,k,0,nuri,dasar,
87543.1,x,,<nur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87544,k,0,nuri-nuri,dasar,
87544.1,v,,<nuri> [-] <r>,bentukan,[23] [RD] |
87544.2,x,,<nur> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
87545,k,0,nuriah,dasar,
87545.1,x,,<nur> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
87546,c,7,nurmala,dasar,nirmala
,,,,,
87547,k,0,nurseri,dasar,
87547.1,x,,<nurser> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87548,t,3,nurun,dasar,menurun
,,,,,
87549,t,5,nurunin,dasar,menurunkan
,,,,,
87550,t,2,nurunkan,dasar,menurunkan
87550.1,x,,<nurun> + -kan,bentukan,[29] [S] -kan + (<all>)
87550.2,x,,<nurunk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87551,t,50,nurut,dasar,menurut
,,,,,
87552,k,18,nus,dasar,
,,,,,
87553,k,1008,nusa,dasar,
,,,,,
87554,k,0,nusa ina,dasar,
,,,,,
87555,k,0,nusa tenggara barat,dasar,
,,,,,
87556,k,0,nusa tenggara timur,dasar,
,,,,,
87557,k,0,nusaindah,dasar,
,,,,,
87558,k,39,nusakambangan,dasar,
87558.1,x,,<nusakambang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87559,k,1063,nusantara,dasar,
,,,,,
87560,k,0,nuselus,dasar,
,,,,,
87561,k,2,nusuk,dasar,
,,,,,
87562,k,0,nusyu,dasar,
,,,,,
87563,k,0,nusyuz,dasar,
,,,,,
87564,k,0,nutan,dasar,
87564.1,x,,<nut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87565,k,0,nutasi,dasar,
87565.1,x,,<nutas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87566,k,52,nutfah,dasar,
,,,,,
87567,k,0,nutrasetikal,dasar,
,,,,,
87568,k,0,nutriea,dasar,
,,,,,
87569,k,91,nutrien,dasar,
,,,,,
87570,k,0,nutrigenetika,dasar,
,,,,,
87571,k,0,nutrigenomika,dasar,
,,,,,
87572,k,477,nutrisi,dasar,
87572.1,x,,<nutris> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87573,k,0,nutrisi esensial,dasar,
,,,,,
87574,k,14,nutrisionis,dasar,
87574.1,x,,<nutrisioni> + [-is:-s],bentukan,[177] [S] -is + (i)
87574.2,x,,<nutrision> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
87575,k,0,nutrisisme,dasar,
87575.1,x,,<nutris> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
87576,k,2,nutu,dasar,
,,,,,
87577,t,15,nutup,dasar,menutup
,,,,,
87578,t,3,nutupin,dasar,menutupi
,,,,,
87579,t,2,nuturkan,dasar,menuturkan
87579.1,x,,<nutur> + -kan,bentukan,[29] [S] -kan + (<all>)
87579.2,x,,<nuturk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87580,k,0,nuwosesat,dasar,
,,,,,
87581,k,12,nuzul,dasar,
,,,,,
87582,k,2,nuzululquran,dasar,
87582.1,x,,<nuzululqur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87583,v,827,nya,dasar,
,,,,,
87584,t,2,nyablak,dasar,menyablak
,,,,,
87585,t,2,nyabu,dasar,menyabu
,,,,,
87586,t,5,nyadar,dasar,menyadari
,,,,,
87587,t,2,nyadari,dasar,menyadari
87587.1,x,,<nyadar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87588,t,3,nyadarin,dasar,menyadarkan
,,,,,
87589,k,0,nyadu,dasar,
,,,,,
87590,c,6,nyah,dasar,enyah
,,,,,
87591,k,76,nyai,dasar,
87591.1,x,,<nya> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87592,k,0,nyai ajeng,dasar,
,,,,,
87593,k,0,nyai tumenggung,dasar,
,,,,,
87594,k,4,nyai-nyai,dasar,
87594.1,v,,<nyai> [-] <r>,bentukan,[23] [RD] |
87594.2,x,,<nya> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
87595,k,87,nyak,dasar,
,,,,,
87596,t,6,nyakitin,dasar,menyakitkan
,,,,,
87597,k,157,nyala,dasar,
,,,,,
87598,t,2,nyalah-nyalahin,dasar,menyalahkan
,,,,,
87599,t,6,nyalahin,dasar,menyalahkan
,,,,,
87600,t,5,nyalain,dasar,menyalakan
,,,,,
87601,t,62,nyalakan,dasar,menyalakan
87601.1,v,,<nyala> + -kan,bentukan,[29] [S] -kan + (<all>)
87601.2,x,,<nyalak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87602,k,38,nyalang,dasar,
,,,,,
87603,k,0,nyalar,dasar,
,,,,,
87604,k,3,nyale,dasar,
,,,,,
87605,t,8,nyaleg,dasar,menyaleg
,,,,,
87606,k,116,nyali,dasar,
87606.1,x,,<nyal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87607,t,3,nyalip,dasar,menyalip
,,,,,
87608,t,9,nyalon,dasar,menyalon
,,,,,
87609,t,2,nyalur,dasar,menyalurkan
,,,,,
87610,k,5,nyam,dasar,
,,,,,
87611,t,3,nyamain,dasar,menyamakan
,,,,,
87612,k,2107,nyaman,dasar,
87612.1,x,,<nyam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87613,t,2,nyamar,dasar,menyamar
,,,,,
87614,k,0,nyambai,dasar,
87614.1,x,,<nyamba> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87615,t,2,nyambar,dasar,menyambar
,,,,,
87616,t,16,nyambi,dasar,menyambi
87616.1,x,,<nyamb> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87617,k,0,nyambing,dasar,
,,,,,
87618,t,85,nyambung,dasar,menyambung
,,,,,
87619,t,6,nyambut,dasar,menyambut
,,,,,
87620,k,0,nyamik,dasar,
,,,,,
87621,k,2,nyamikan,dasar,
87621.1,x,,<nyami> + -kan,bentukan,[29] [S] -kan + (<all>)
87621.2,v,,<nyamik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87622,k,0,nyamleng,dasar,
,,,,,
87623,t,8,nyampaikan,dasar,menyampaikan
87623.1,x,,<nyampai> + -kan,bentukan,[29] [S] -kan + (<all>)
87623.2,x,,<nyampaik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87624,k,0,nyampang,dasar,
,,,,,
87625,t,18,nyampe,dasar,sampai
,,,,,
87626,t,5,nyamper,dasar,menyamper
,,,,,
87627,t,2,nyamperin,dasar,menyamperi
,,,,,
87628,k,7,nyamplung,dasar,
,,,,,
87629,t,2,nyampur,dasar,bercampur
,,,,,
87630,k,159,nyamuk,dasar,
,,,,,
87631,k,0,nyamuk anofeles,dasar,
,,,,,
87632,k,0,nyamuk gajah,dasar,
,,,,,
87633,k,0,nyamuk harimau,dasar,
,,,,,
87634,k,0,nyamuk malaria,dasar,
,,,,,
87635,k,0,nyamuk pers,dasar,
,,,,,
87636,k,0,nyamuk serampang,dasar,
,,,,,
87637,k,0,nyamur,dasar,
,,,,,
87638,k,10,nyana,dasar,
,,,,,
87639,k,9,nyang,dasar,
,,,,,
87640,k,0,nyanggong,dasar,
,,,,,
87641,t,27,nyangka,dasar,menyangka
,,,,,
87642,k,0,nyangku,dasar,
87642.1,x,,<nyang> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
87643,t,3,nyangkul,dasar,menyangkul
,,,,,
87644,t,28,nyangkut,dasar,menyangkut
,,,,,
87645,t,5,nyantai,dasar,bersantai
87645.1,x,,<nyanta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87646,t,8,nyantol,dasar,mencantol
,,,,,
87647,t,13,nyantri,dasar,menyantri
87647.1,x,,<nyantr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87648,k,0,nyanya,dasar,
87648.1,x,,<nya> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
87649,k,0,nyanyah,dasar,
,,,,,
87650,k,0,nyanyang,dasar,
,,,,,
87651,k,0,nyanyar,dasar,
,,,,,
87652,k,72,nyanyi,dasar,
87652.1,x,,<nyany> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87653,k,231,nyanyian,dasar,
87653.1,v,,<nyanyi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87654,k,0,nyanyian rohani,dasar,
87654.1,x,,<nyanyian rohan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87655,k,0,nyanyu,dasar,
,,,,,
87656,k,0,nyanyuk,dasar,
,,,,,
87657,t,2,nyapa,dasar,menyapa
,,,,,
87658,k,0,nyapah,dasar,
,,,,,
87659,k,0,nyapang,dasar,
,,,,,
87660,k,0,nyapnyap,dasar,
,,,,,
87661,k,0,nyapomak,dasar,
,,,,,
87662,t,3,nyapres,dasar,mencapres
,,,,,
87663,t,10,nyapu,dasar,menyapu
,,,,,
87664,k,0,nyara,dasar,
,,,,,
87665,k,0,nyarang,dasar,
,,,,,
87666,t,2,nyaranin,dasar,menyarankan
,,,,,
87667,t,2,nyarankan,dasar,menyarankan
87667.1,x,,<nyaran> + -kan,bentukan,[29] [S] -kan + (<all>)
87667.2,x,,<nyarank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87668,k,0,nyarawedi,dasar,
87668.1,x,,<nyarawed> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87669,k,56,nyari,dasar,
87669.1,x,,<nyar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87670,t,4,nyariin,dasar,mencarikan
,,,,,
87671,k,0,nyarik,dasar,
,,,,,
87672,k,181,nyaring,dasar,
,,,,,
87673,k,1123,nyaris,dasar,
87673.1,x,,<nyari> + [-is:-s],bentukan,[177] [S] -is + (i)
87673.2,x,,<nyar> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
87674,t,2,nyaru,dasar,menyaru
,,,,,
87675,t,41,nyasar,dasar,menyasar
,,,,,
87676,t,3,nyastra,dasar,bersastra
,,,,,
87677,k,2430,nyata,dasar,
,,,,,
87678,t,3,nyatain,dasar,menyatakan
,,,,,
87679,t,107,nyatakan,dasar,menyatakan
87679.1,v,,<nyata> + -kan,bentukan,[29] [S] -kan + (<all>)
87679.2,x,,<nyatak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87680,k,2,nyatoh,dasar,
,,,,,
87681,t,3,nyatu,dasar,menyatu
,,,,,
87682,k,0,nyatuh,dasar,
,,,,,
87683,k,0,nyatuh beringin,dasar,
,,,,,
87684,k,0,nyatuh durian,dasar,
87684.1,x,,<nyatuh duri> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87685,k,0,nyatuh sandai,dasar,
87685.1,x,,<nyatuh sanda> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87686,t,2,nyatuin,dasar,menyatukan
,,,,,
87687,k,756,nyawa,dasar,
,,,,,
87688,k,4,nyawang,dasar,
,,,,,
87689,t,3,nyebar,dasar,menyebar
,,,,,
87690,t,5,nyebarin,dasar,menyebarkan
,,,,,
87691,t,6,nyebelin,dasar,menyebalkan
,,,,,
87692,t,5,nyeberang,dasar,menyeberang
,,,,,
87693,t,2,nyeberangi,dasar,menyeberangi
87693.1,x,,<nyeberang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87694,t,7,nyebrang,dasar,menyeberang
,,,,,
87695,t,13,nyebur,dasar,mencebur
,,,,,
87696,t,9,nyebut,dasar,menyebut
,,,,,
87697,t,4,nyebutin,dasar,menyebutkan
,,,,,
87698,t,6,nyebutkan,dasar,menyebutkan
87698.1,x,,<nyebut> + -kan,bentukan,[29] [S] -kan + (<all>)
87698.2,x,,<nyebutk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87699,t,4,nyediain,dasar,menyediakan
,,,,,
87700,t,2,nyediakan,dasar,menyediakan
87700.1,x,,<nyedia> + -kan,bentukan,[29] [S] -kan + (<all>)
87700.2,x,,<nyediak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87701,t,3,nyedot,dasar,menyedot
,,,,,
87702,k,0,nyegik,dasar,
,,,,,
87703,k,0,nyekak,dasar,
,,,,,
87704,t,9,nyekar,dasar,menyekar
,,,,,
87705,t,2,nyekek,dasar,mencekik
,,,,,
87706,t,6,nyeker,dasar,menceker
,,,,,
87707,t,2,nyekolahin,dasar,menyekolahkan
,,,,,
87708,k,2,nyekukruk,dasar,
,,,,,
87709,t,2,nyela,dasar,menyela
,,,,,
87710,t,4,nyelamatin,dasar,menyelamatkan
,,,,,
87711,t,2,nyelamatkan,dasar,menyelamatkan
87711.1,x,,<nyelamat> + -kan,bentukan,[29] [S] -kan + (<all>)
87711.2,x,,<nyelamatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87712,k,0,nyelantuang,dasar,
,,,,,
87713,k,0,nyelap,dasar,
,,,,,
87714,k,3,nyelekit,dasar,
,,,,,
87715,k,54,nyeleneh,dasar,
,,,,,
87716,t,4,nyelenggarakan,dasar,menyelenggarakan
87716.1,x,,<nyelenggara> + -kan,bentukan,[29] [S] -kan + (<all>)
87716.2,x,,<nyelenggarak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87717,t,6,nyelesaikan,dasar,menyelesaikan
87717.1,x,,<nyelesai> + -kan,bentukan,[29] [S] -kan + (<all>)
87717.2,x,,<nyelesaik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87718,t,2,nyelesein,dasar,menyelesaikan
,,,,,
87719,t,34,nyeletuk,dasar,menyeletuk
,,,,,
87720,t,2,nyeleweng,dasar,menyeleweng
,,,,,
87721,t,6,nyelip,dasar,menyelip
,,,,,
87722,t,19,nyelonong,dasar,menyelonong
,,,,,
87723,t,2,nyelundup,dasar,menyelundup
,,,,,
87724,t,2,nyembah,dasar,menyembah
,,,,,
87725,k,0,nyemek,dasar,
,,,,,
87726,t,2,nyemil,dasar,mencamil
,,,,,
87727,t,6,nyempil,dasar,menyempil
,,,,,
87728,k,0,nyemplong,dasar,
,,,,,
87729,t,12,nyemplung,dasar,mencemplung
,,,,,
87730,t,2,nyenengin,dasar,menyenangkan
,,,,,
87731,t,60,nyengir,dasar,menyengir
,,,,,
87732,t,8,nyeni,dasar,menyeni
87732.1,x,,<nyen> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87733,t,2,nyentil,dasar,menyentil
,,,,,
87734,k,45,nyentrik,dasar,
,,,,,
87735,k,0,nyenyai,dasar,
87735.1,x,,<nyenya> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87736,k,135,nyenyak,dasar,
,,,,,
87737,k,0,nyenyat,dasar,
,,,,,
87738,k,0,nyenyeh,dasar,
,,,,,
87739,k,0,nyenyep,dasar,
,,,,,
87740,k,0,nyenyet,dasar,
,,,,,
87741,t,2,nyepam,dasar,
,,,,,
87742,t,2,nyepelein,dasar,menyepelekan
,,,,,
87743,k,27,nyepi,dasar,
87743.1,x,,<nyep> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87744,t,10,nyerah,dasar,menyerah
,,,,,
87745,t,2,nyerahkan,dasar,menyerahkan
87745.1,x,,<nyerah> + -kan,bentukan,[29] [S] -kan + (<all>)
87745.2,x,,<nyerahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87746,t,6,nyerang,dasar,menyerang
,,,,,
87747,t,3,nyerap,dasar,menyerap
,,,,,
87748,t,2,nyeremin,dasar,menyeramkan
,,,,,
87749,t,7,nyerempet,dasar,menyerempet
,,,,,
87750,t,2,nyeret,dasar,menyeret
,,,,,
87751,k,373,nyeri,dasar,
87751.1,x,,<nyer> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87752,k,0,nyeri akut,dasar,
,,,,,
87753,k,0,nyeri akut berulang,dasar,
,,,,,
87754,k,0,nyeri alih,dasar,
,,,,,
87755,k,0,nyeri haid,dasar,
,,,,,
87756,k,0,nyeri kanker,dasar,
,,,,,
87757,k,0,nyeri kronis,dasar,
87757.1,x,,<nyeri kroni> + [-is:-s],bentukan,[177] [S] -is + (i)
87757.2,x,,<nyeri kron> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
87758,k,0,nyeri menyebar,dasar,
,,,,,
87759,k,0,nyeri multifokal,dasar,
,,,,,
87760,k,0,nyeri neuropatik,dasar,
,,,,,
87761,k,0,nyeri nosiseptif,dasar,
,,,,,
87762,k,0,nyeri nyata,dasar,
,,,,,
87763,k,0,nyeri otot,dasar,
,,,,,
87764,k,0,nyeri parah,dasar,
,,,,,
87765,k,0,nyeri pinggang encok,dasar,
,,,,,
87766,k,0,nyeri psikogenik,dasar,
,,,,,
87767,k,0,nyeri pusat,dasar,
,,,,,
87768,k,0,nyeri saraf,dasar,
,,,,,
87769,k,0,nyeri somatis,dasar,
87769.1,x,,<nyeri somati> + [-is:-s],bentukan,[177] [S] -is + (i)
87769.2,x,,<nyeri somat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
87770,t,3,nyeritain,dasar,menceritakan
,,,,,
87771,k,19,nyerocos,dasar,
,,,,,
87772,t,2,nyeruduk,dasar,menyeruduk
,,,,,
87773,t,3,nyesal,dasar,menyesal
,,,,,
87774,t,2,nyesek,dasar,menyesak
,,,,,
87775,t,11,nyesel,dasar,menyesal
,,,,,
87776,t,3,nyetel,dasar,menyetel
,,,,,
87777,t,27,nyetir,dasar,menyetir
,,,,,
87778,t,2,nyetiri,dasar,
87778.1,x,,<nyetir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87779,t,2,nyetirin,dasar,
,,,,,
87780,t,3,nyetor,dasar,menyetor
,,,,,
87781,t,2,nyetrum,dasar,menyetrum
,,,,,
87782,t,2,nyetujui,dasar,menyetujui
87782.1,x,,<nyetuju> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87783,t,11,nyewa,dasar,menyewa
,,,,,
87784,t,2,nyia-nyiain,dasar,menyia-nyiakan
,,,,,
87785,t,9,nyiapin,dasar,menyiapkan
,,,,,
87786,t,3,nyiapkan,dasar,menyiapkan
87786.1,x,,<nyiap> + -kan,bentukan,[29] [S] -kan + (<all>)
87786.2,x,,<nyiapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87787,t,3,nyidik,dasar,menyidik
,,,,,
87788,t,2,nyikat,dasar,menyikat
,,,,,
87789,t,2,nyiksa,dasar,menyiksa
,,,,,
87790,t,2,nyilu,dasar,ngilu
,,,,,
87791,t,2,nyimak,dasar,menyimak
,,,,,
87792,k,0,nyimas,dasar,
,,,,,
87793,t,3,nyimpan,dasar,menyimpan
87793.1,x,,<nyimp> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87794,t,4,nyimpen,dasar,menyimpan
,,,,,
87795,t,2,nyimpulkan,dasar,menyimpulkan
87795.1,x,,<nyimpul> + -kan,bentukan,[29] [S] -kan + (<all>)
87795.2,x,,<nyimpulk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87796,t,6,nyindir,dasar,menyindir
,,,,,
87797,k,0,nyingnying,dasar,
,,,,,
87798,k,51,nyinyir,dasar,
,,,,,
87799,t,2,nyinyirin,dasar,
,,,,,
87800,k,0,nyirab,dasar,
,,,,,
87801,t,5,nyiram,dasar,menyiram
,,,,,
87802,k,0,nyiri,dasar,
87802.1,x,,<nyir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87803,k,10,nyiru,dasar,
,,,,,
87804,k,0,nyit,dasar,
,,,,,
87805,t,3,nyium,dasar,mencium
,,,,,
87806,k,39,nyiur,dasar,
,,,,,
87807,t,10,nyoba,dasar,mencoba
,,,,,
87808,t,14,nyobain,dasar,mencoba
,,,,,
87809,t,10,nyoblos,dasar,mencoblos
,,,,,
87810,t,5,nyogok,dasar,menyogok
,,,,,
87811,k,8,nyokap,dasar,
,,,,,
87812,t,4,nyolek,dasar,mencolek
,,,,,
87813,k,0,nyolnyolan,dasar,
87813.1,x,,<nyolnyol> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87814,k,0,nyolo,dasar,
,,,,,
87815,t,16,nyolong,dasar,mencolong
,,,,,
87816,t,2,nyolot,dasar,
,,,,,
87817,k,101,nyoman,dasar,
87817.1,x,,<nyom> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87818,k,4,nyong,dasar,
,,,,,
87819,k,0,nyongkolan,dasar,
87819.1,x,,<nyongkol> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
87820,t,7,nyontek,dasar,menyontek
,,,,,
87821,k,176,nyonya,dasar,
87821.1,x,,<nyo> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
87822,k,0,nyonya besar,dasar,
,,,,,
87823,k,0,nyonya rumah,dasar,
,,,,,
87824,k,0,nyonyeh,dasar,
,,,,,
87825,k,0,nyonyong,dasar,
,,,,,
87826,k,0,nyonyor,dasar,
,,,,,
87827,k,0,nyonyot,dasar,
,,,,,
87828,t,2,nyopet,dasar,mencopet
,,,,,
87829,t,4,nyopir,dasar,menyopir
,,,,,
87830,t,2,nyuap,dasar,menyuap
,,,,,
87831,t,2,nyuapin,dasar,menyuapkan
,,,,,
87832,t,4,nyubit,dasar,mencubit
,,,,,
87833,k,0,nyubuk,dasar,
,,,,,
87834,t,8,nyuci,dasar,mencuci
87834.1,x,,<nyuc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87835,k,0,nyulam,dasar,
,,,,,
87836,t,2,nyuluh,dasar,menyuluh
,,,,,
87837,t,7,nyumbang,dasar,menyumbang
,,,,,
87838,t,5,nyungsep,dasar,
,,,,,
87839,k,0,nyungsung,dasar,
,,,,,
87840,t,3,nyuntik,dasar,menyuntik
,,,,,
87841,k,0,nyunyut,dasar,
,,,,,
87842,t,2,nyupir,dasar,menyopir
,,,,,
87843,k,0,nyureng,dasar,
,,,,,
87844,t,8,nyuri,dasar,mencuri
87844.1,x,,<nyur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87845,t,16,nyuruh,dasar,menyuruh
,,,,,
87846,t,5,nyusahin,dasar,menyusahkan
,,,,,
87847,t,2,nyusu,dasar,menyusu
,,,,,
87848,t,12,nyusul,dasar,menyusul
,,,,,
87849,t,6,nyusun,dasar,menyusun
,,,,,
87850,k,0,nyut,dasar,
,,,,,
87851,k,0,nyut-nyutan,dasar,
87851.1,v,,<nyut> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
87852,k,1012,o,dasar,
,,,,,
87853,k,13,oalah,dasar,
87853.1,x,,<oa> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
87854,k,42,oase,dasar,
