Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
12573.1,x,,ber- + <daya guna>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12574,k,0,berdaya upaya,dasar,
12574.1,x,,ber- + <daya upaya>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12575,v,10,berdayanya,dasar,
12575.1,v,,ber- + <daya> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12575.2,x,,ber- + <dayanya>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12575.3,x,,<berdaya> + -nya,bentukan,[34] [SFS] -nya + (<all>)
12575.4,x,,ber- + <daya> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
12576,k,2,berdayung,dasar,
12576.1,v,,ber- + <dayung>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12577,v,36,berdebam,dasar,
12577.1,v,,ber- + <debam>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12578,k,122,berdebar,dasar,
12578.1,v,,ber- + <debar>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12579,k,72,berdebar-debar,dasar,
12579.1,v,,ber- + <debar> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12580,k,220,berdebat,dasar,
12580.1,v,,ber- + <debat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12581,v,2,berdebatlah,dasar,
12581.1,x,,ber- + <debatlah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12581.2,x,,<berdebat> + -lah,bentukan,[31] [FS] -lah + (<all>)
12581.3,v,,ber- + <debat> + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
,,,,,
12582,k,116,berdebu,dasar,
12582.1,v,,ber- + <debu>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12583,k,2,berdebuk,dasar,
12583.1,v,,ber- + <debuk>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12584,k,17,berdebum,dasar,
12584.1,v,,ber- + <debum>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12585,k,14,berdebur,dasar,
12585.1,v,,ber- + <debur>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12586,k,0,berdebus,dasar,
12586.1,v,,ber- + <debus>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12587,k,0,berdebut,dasar,
12587.1,v,,ber- + <debut>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12588,k,51,berdecak,dasar,
12588.1,v,,ber- + <decak>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12589,k,0,berdecak-decak,dasar,
12589.1,v,,ber- + <decak> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12590,k,2,berdecap-decap,dasar,
12590.1,v,,ber- + <decap> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12591,k,11,berdecit,dasar,
12591.1,v,,ber- + <decit>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12592,k,0,berdecup,dasar,
12592.1,v,,ber- + <decup>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12593,k,0,berdecup-decup,dasar,
12593.1,v,,ber- + <decup> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12594,k,0,berdecut,dasar,
12594.1,v,,ber- + <decut>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12595,k,0,berdecut-decut,dasar,
12595.1,v,,ber- + <decut> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12596,k,0,berdedai-dedai,dasar,
12596.1,x,,ber- + <deda> [-] <r> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
12596.2,v,,ber- + <dedai> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12597,k,0,berdedak,dasar,
12597.1,v,,ber- + <dedak>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12598,k,69,berdedikasi,dasar,
12598.1,x,,ber- + <dedikas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12598.2,v,,ber- + <dedikasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12598.3,x,,<berdedikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12599,k,0,berdefile,dasar,
12599.1,v,,ber- + <defile>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12600,k,0,berdefinisi,dasar,
12600.1,x,,ber- + <definis> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12600.2,v,,ber- + <definisi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12600.3,x,,<berdefinis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12601,k,0,berdegam,dasar,
12601.1,v,,ber- + <degam>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12602,k,2,berdegap,dasar,
12602.1,v,,ber- + <degap>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12603,k,0,berdegap-degap,dasar,
12603.1,v,,ber- + <degap> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12604,k,0,berdegar-degar,dasar,
12604.1,v,,ber- + <degar> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12605,k,0,berdegenerasi,dasar,
12605.1,x,,ber- + <degeneras> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12605.2,v,,ber- + <degenerasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12605.3,x,,<berdegeneras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12606,k,0,berdegil,dasar,
12606.1,v,,ber- + <degil>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12607,k,0,berdeging,dasar,
12607.1,v,,ber- + <deging>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12608,k,0,berdegum,dasar,
12608.1,v,,ber- + <degum>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12609,v,100,berdegup,dasar,
12609.1,v,,ber- + <degup>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12610,k,20,berdeham,dasar,
12610.1,v,,ber- + <deham>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12611,k,2,berdeham-deham,dasar,
12611.1,v,,ber- + <deham> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12612,k,0,berdekah-dekah,dasar,
12612.1,v,,ber- + <dekah> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12613,k,0,berdekam,dasar,
12613.1,v,,ber- + <dekam>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12614,k,0,berdekap,dasar,
12614.1,v,,ber- + <dekap>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12615,k,0,berdekap tangan,dasar,
12615.1,x,,ber- + <dekap tang> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12615.2,x,,ber- + <dekap tangan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12615.3,x,,<berdekap tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12616,k,0,berdekap tubuh,dasar,
12616.1,x,,ber- + <dekap tubuh>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12617,k,0,berdekap-dekapan,dasar,
12617.1,v,,ber- + <dekap> [-] <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12618,k,5,berdekapan,dasar,
12618.1,v,,ber- + <dekap> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12618.2,x,,ber- + <dekapan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12618.3,x,,<berdekap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12619,k,2,berdekat,dasar,
12619.1,v,,ber- + <dekat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12620,k,0,berdekat-dekat,dasar,
12620.1,v,,ber- + <dekat> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12621,k,420,berdekatan,dasar,
12621.1,v,,ber- + <dekat> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12621.2,x,,ber- + <dekatan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12621.3,x,,<berdekat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12622,k,0,berdekil-dekil,dasar,
12622.1,v,,ber- + <dekil> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12623,k,4,berdeklamasi,dasar,
12623.1,x,,ber- + <deklamas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12623.2,v,,ber- + <deklamasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12623.3,x,,<berdeklamas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12624,k,0,berdeku,dasar,
12624.1,v,,ber- + <deku>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12624.2,x,,<berde> + -ku,bentukan,[32] [SFS] -ku + (<all>)
12624.3,x,,ber- + <de> + -ku,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [32] [SFS] -ku + (<all>)
,,,,,
12625,k,0,berdekus,dasar,
12625.1,v,,ber- + <dekus>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12626,k,0,berdekut,dasar,
12626.1,v,,ber- + <dekut>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12627,k,0,berdelan,dasar,
12627.1,x,,ber- + <del> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12627.2,v,,ber- + <delan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12627.3,x,,<berdel> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12628,v,4,berdelapan,dasar,
12628.1,x,,ber- + <delap> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12628.2,v,,ber- + <delapan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12628.3,x,,<berdelap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12629,k,0,berdelat-delat,dasar,
12629.1,v,,ber- + <delat> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12630,k,0,berdembai-dembai,dasar,
12630.1,x,,ber- + <demba> [-] <r> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
12630.2,v,,ber- + <dembai> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12631,k,0,berdembam,dasar,
12631.1,v,,ber- + <dembam>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12632,k,0,berdembun,dasar,
12632.1,v,,ber- + <dembun>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12633,k,0,berdembun-dembun,dasar,
12633.1,v,,ber- + <dembun> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12634,v,29,berdemo,dasar,
12634.1,v,,ber- + <demo>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12635,k,54,berdemokrasi,dasar,
12635.1,x,,ber- + <demokras> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12635.2,v,,ber- + <demokrasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12635.3,x,,<berdemokras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12636,k,69,berdemonstrasi,dasar,
12636.1,x,,ber- + <demonstras> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12636.2,v,,ber- + <demonstrasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12636.3,x,,<berdemonstras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12637,k,0,berdempak,dasar,
12637.1,v,,ber- + <dempak>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12638,k,0,berdempang-dempang,dasar,
12638.1,v,,ber- + <dempang> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12639,k,4,berdempet,dasar,
12639.1,v,,ber- + <dempet>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12640,k,3,berdempet-dempet,dasar,
12640.1,v,,ber- + <dempet> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12641,k,2,berdempet-dempetan,dasar,
12641.1,v,,ber- + <dempet> [-] <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12642,k,21,berdempetan,dasar,
12642.1,v,,ber- + <dempet> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12642.2,x,,ber- + <dempetan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12642.3,x,,<berdempet> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12643,k,0,berdempok,dasar,
12643.1,v,,ber- + <dempok>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12644,k,0,berdencing-dencing,dasar,
12644.1,v,,ber- + <dencing> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12645,k,0,berdendam,dasar,
12645.1,v,,ber- + <dendam>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12646,k,0,berdendam-dendaman,dasar,
12646.1,v,,ber- + <dendam> [-] <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12647,k,20,berdendang,dasar,
12647.1,v,,ber- + <dendang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12648,k,0,berdengap,dasar,
12648.1,v,,ber- + <dengap>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12649,k,0,berdengar,dasar,
12649.1,v,,ber- + <dengar>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12650,k,24,berdenging,dasar,
12650.1,v,,ber- + <denging>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12651,k,0,berdengkang-dengkang,dasar,
12651.1,v,,ber- + <dengkang> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12652,k,0,berdengki,dasar,
12652.1,x,,ber- + <dengk> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12652.2,v,,ber- + <dengki>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12652.3,x,,<berdengk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12653,k,4,berdengking,dasar,
12653.1,v,,ber- + <dengking>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12654,k,0,berdengkung,dasar,
12654.1,v,,ber- + <dengkung>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12655,k,0,berdengkur,dasar,
12655.1,v,,ber- + <dengkur>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12656,k,0,berdengkus,dasar,
12656.1,v,,ber- + <dengkus>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12657,k,0,berdengu,dasar,
12657.1,v,,ber- + <dengu>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12658,k,41,berdengung,dasar,
12658.1,v,,ber- + <dengung>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12659,k,0,berdengus,dasar,
12659.1,v,,ber- + <dengus>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12660,k,0,berdengut,dasar,
12660.1,v,,ber- + <dengut>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12661,k,0,berdengut-dengut,dasar,
12661.1,v,,ber- + <dengut> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12662,v,14,berdenominasi,dasar,
12662.1,x,,ber- + <denominas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12662.2,v,,ber- + <denominasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12662.3,x,,<berdenominas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12663,v,3,berdensitas,dasar,
12663.1,v,,ber- + <densitas>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12663.2,x,,<berdens> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
12664,k,8,berdentam,dasar,
12664.1,v,,ber- + <dentam>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12665,k,4,berdentam-dentam,dasar,
12665.1,v,,ber- + <dentam> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12666,k,38,berdentang,dasar,
12666.1,v,,ber- + <dentang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12667,k,3,berdentang-dentang,dasar,
12667.1,v,,ber- + <dentang> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12668,k,24,berdenting,dasar,
12668.1,v,,ber- + <denting>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12669,v,2,berdentingan,dasar,
12669.1,v,,ber- + <denting> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12669.2,x,,ber- + <dentingan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12669.3,x,,<berdenting> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12670,k,21,berdentum,dasar,
12670.1,v,,ber- + <dentum>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12671,k,4,berdentum-dentum,dasar,
12671.1,v,,ber- + <dentum> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12672,k,4,berdentuman,dasar,
12672.1,v,,ber- + <dentum> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12672.2,x,,ber- + <dentuman>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12672.3,x,,<berdentum> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12673,k,0,berdentung,dasar,
12673.1,v,,ber- + <dentung>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12674,k,0,berdentung-dentung,dasar,
12674.1,v,,ber- + <dentung> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12675,k,11,berdenyar,dasar,
12675.1,v,,ber- + <denyar>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12676,k,0,berdenyar-denyar,dasar,
12676.1,v,,ber- + <denyar> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12677,k,2,berdenyit,dasar,
12677.1,v,,ber- + <denyit>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12678,k,65,berdenyut,dasar,
12678.1,v,,ber- + <denyut>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12679,k,16,berdenyut-denyut,dasar,
12679.1,v,,ber- + <denyut> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12680,k,0,berdepak-depak,dasar,
12680.1,v,,ber- + <depak> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12681,k,0,berdepan-depan,dasar,
12681.1,x,,ber- + <dep> [-] <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
12681.2,v,,ber- + <depan> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12682,k,53,berderai,dasar,
12682.1,x,,ber- + <dera> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12682.2,v,,ber- + <derai>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12682.3,x,,<berdera> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12683,k,9,berderai-derai,dasar,
12683.1,x,,ber- + <dera> [-] <r> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
12683.2,v,,ber- + <derai> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12684,v,2,berderaian,dasar,
12684.1,v,,ber- + <derai> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12684.2,x,,ber- + <deraian>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12684.3,x,,<berderai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12685,k,38,berderak,dasar,
12685.1,v,,ber- + <derak>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12686,k,10,berderak-derak,dasar,
12686.1,v,,ber- + <derak> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12687,k,0,berderam,dasar,
12687.1,v,,ber- + <deram>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12688,k,0,berderam-deram,dasar,
