Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
120150,k,0,susu awet,dasar,
,,,,,
120151,k,0,susu bubuk,dasar,
,,,,,
120152,k,0,susu formula,dasar,
,,,,,
120153,k,0,susu formula ekstensif hidrolisat,dasar,
,,,,,
120154,k,0,susu formula parsial hidrolisat,dasar,
,,,,,
120155,k,0,susu kaleng,dasar,
,,,,,
120156,k,0,susu kental,dasar,
,,,,,
120157,k,0,susu khusus diabetes,dasar,
,,,,,
120158,k,0,susu kocok,dasar,
,,,,,
120159,k,0,susu kuda liar,dasar,
,,,,,
120160,k,0,susu kulit,dasar,
,,,,,
120161,k,0,susu lanjutan,dasar,
120161.1,x,,<susu lanjut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120162,k,0,susu macan,dasar,
120162.1,x,,<susu mac> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120163,k,0,susu mandi,dasar,
120163.1,x,,<susu mand> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120164,k,0,susu murni,dasar,
120164.1,x,,<susu murn> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120165,k,0,susu pasteurisasi,dasar,
120165.1,x,,<susu pasteurisas> + -i,bentukan,[28] [S] -i + (<all>)
120165.2,x,,<susu pasteuri> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
120165.3,x,,<susu pasteuris> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
120165.4,x,,<susu pasteur> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
120166,k,0,susu pembersih,dasar,
,,,,,
120167,k,0,susu pengganti,dasar,
120167.1,x,,<susu penggant> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120168,k,0,susu perada,dasar,
,,,,,
120169,k,0,susu puan,dasar,
120169.1,x,,<susu pu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120170,k,0,susu segar,dasar,
,,,,,
120171,k,0,susu sisa,dasar,
,,,,,
120172,k,0,susu skim,dasar,
,,,,,
120173,k,0,susu steril,dasar,
,,,,,
120174,k,0,susu tepung,dasar,
,,,,,
120175,k,0,susu tepung tanpa lemak,dasar,
,,,,,
120176,k,5,susuan,dasar,
120176.1,v,,<susu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120177,k,0,susuban,dasar,
120177.1,x,,<susub> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120178,k,0,susubundar,dasar,
,,,,,
120179,k,0,susuh,dasar,
,,,,,
120180,k,8,susuk,dasar,
,,,,,
120181,k,0,susuk baju,dasar,
,,,,,
120182,k,0,susuk keluarga berencana,dasar,
,,,,,
120183,k,0,susuk kundai,dasar,
120183.1,x,,<susuk kunda> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120184,k,0,susuk licin,dasar,
,,,,,
120185,k,0,susuk sanggul,dasar,
,,,,,
120186,k,7,susukan,dasar,
120186.1,x,,<susu> + -kan,bentukan,[29] [S] -kan + (<all>)
120186.2,v,,<susuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120187,k,33,susul,dasar,
,,,,,
120188,k,30,susul-menyusul,dasar,
120188.1,v,,<susul> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
120189,k,105,susulan,dasar,
120189.1,v,,<susul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120190,v,4,susulannya,dasar,
120190.1,x,,<susulan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
120190.2,v,,<susul> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
120191,v,4,susumu,dasar,
120191.1,v,,<susu> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
120192,k,331,susun,dasar,
,,,,,
120193,v,2,susun-susun,dasar,
120193.1,v,,<susun> [-] <r>,bentukan,[23] [RD] |
,,,,,
120194,k,1273,susunan,dasar,
120194.1,v,,<susun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120195,k,0,susunan baris,dasar,
120195.1,x,,<susunan bari> + [-is:-s],bentukan,[177] [S] -is + (i)
120195.2,x,,<susunan bar> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
120196,k,0,susunan huruf,dasar,
,,,,,
120197,k,0,susunan huruf foto,dasar,
,,,,,
120198,k,0,susunan huruf mesin,dasar,
,,,,,
120199,k,0,susunan huruf tangan,dasar,
120199.1,x,,<susunan huruf tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120200,k,0,susunan regu,dasar,
,,,,,
120201,v,33,susunannya,dasar,
120201.1,x,,<susunan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
120201.2,v,,<susun> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
120202,k,0,susung,dasar,
,,,,,
120203,v,37,susunya,dasar,
120203.1,v,,<susu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120204,k,0,susup,dasar,
,,,,,
120205,k,0,susup-sasap,dasar,
,,,,,
120206,k,0,susupan,dasar,
120206.1,v,,<susup> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120207,k,19,susur,dasar,
,,,,,
120208,k,0,susur daratan,dasar,
120208.1,x,,<susur darat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120209,k,0,susur galur,dasar,
,,,,,
120210,k,0,susur hutan,dasar,
120210.1,x,,<susur hut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120211,k,0,susur pantai,dasar,
120211.1,x,,<susur panta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120212,k,0,susur sejarah,dasar,
,,,,,
120213,k,0,susur sungai,dasar,
120213.1,x,,<susur sunga> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120214,k,0,susur tangan,dasar,
120214.1,x,,<susur tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120215,k,0,susur tangga,dasar,
,,,,,
120216,k,0,susuran,dasar,
120216.1,v,,<susur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120217,k,80,susut,dasar,
,,,,,
120218,k,0,susutan,dasar,
120218.1,v,,<susut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120219,v,5,susutnya,dasar,
120219.1,v,,<susut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120220,k,0,susyi,dasar,
120220.1,x,,<susy> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120221,c,4,sut,dasar,suten
,,,,,
120222,v,5,suta,dasar,
,,,,,
120223,k,129,sutan,dasar,
120223.1,x,,<sut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120224,k,10,sutasoma,dasar,
,,,,,
120225,v,6,sutawijaya,dasar,
,,,,,
120226,k,0,suten,dasar,
,,,,,
120227,c,55,sutera,dasar,sutra
,,,,,
120228,v,3,suteranya,dasar,
120228.1,v,,<sutera> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120229,v,20,sutet,dasar,
,,,,,
120230,k,10,sutil,dasar,
,,,,,
120231,k,90,sutra,dasar,
,,,,,
120232,k,0,sutra kembang,dasar,
,,,,,
120233,k,0,sutra tiruan,dasar,
120233.1,x,,<sutra tiru> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120234,k,408,sutradara,dasar,
,,,,,
120235,k,0,sutradara teknik,dasar,
,,,,,
120236,k,0,sutradara televisi,dasar,
120236.1,x,,<sutradara televis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120237,v,3,sutradara-sutradara,dasar,
120237.1,v,,<sutradara> [-] <r>,bentukan,[23] [RD] |
,,,,,
120238,v,2,sutradarai,dasar,
120238.1,v,,<sutradara> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120239,v,11,sutradaranya,dasar,
120239.1,v,,<sutradara> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120240,k,3,sutura,dasar,
,,,,,
120241,k,0,suudzan,dasar,
120241.1,x,,<suudz> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120242,k,0,suul adab,dasar,
,,,,,
120243,k,0,suun,dasar,
,,,,,
120244,k,0,suuzan,dasar,
120244.1,x,,<suuz> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120245,k,0,suvenir,dasar,
,,,,,
120246,k,0,suwarnabumi,dasar,
120246.1,x,,<suwarnabum> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120247,k,0,suwarnadwipa,dasar,
,,,,,
120248,k,0,suwawa,dasar,
,,,,,
120249,k,2,suweg,dasar,
,,,,,
120250,k,0,suwir,dasar,
,,,,,
120251,k,2,suwir-suwir,dasar,
120251.1,v,,<suwir> [-] <r>,bentukan,[23] [RD] |
,,,,,
120252,k,4,suwiran,dasar,
120252.1,v,,<suwir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120253,k,2,suwita,dasar,
,,,,,
120254,k,0,swaagih,dasar,
,,,,,
120255,k,99,swab,dasar,
,,,,,
120256,k,0,swabakar,dasar,
,,,,,
120257,k,0,swabela,dasar,
,,,,,
120258,k,0,swacakap,dasar,
,,,,,
120259,k,0,swacerna,dasar,
,,,,,
120260,k,3,swadana,dasar,
,,,,,
120261,k,0,swadarma,dasar,
,,,,,
120262,k,376,swadaya,dasar,
,,,,,
120263,k,5,swadesi,dasar,
120263.1,x,,<swades> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120264,t,4,swadharma,dasar,
,,,,,
120265,k,0,swadidik,dasar,
,,,,,
120266,k,0,swadisiplin,dasar,
,,,,,
120267,k,0,swadistribusi,dasar,
120267.1,x,,<swadistribus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120268,k,19,swafoto,dasar,
,,,,,
120269,v,2,swafotonya,dasar,
120269.1,v,,<swafoto> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120270,k,0,swagriya,dasar,
,,,,,
120271,k,0,swahara,dasar,
,,,,,
120272,k,0,swaharga,dasar,
,,,,,
120273,k,4,swahili,dasar,
120273.1,x,,<swahil> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120274,k,0,swaimbas,dasar,
,,,,,
120275,k,0,swaisi,dasar,
120275.1,x,,<swais> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120276,k,0,swaisi ulang,dasar,
,,,,,
120277,k,0,swaisolasi,dasar,
120277.1,x,,<swaisolas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120278,k,0,swak,dasar,
,,,,,
120279,k,0,swakaji,dasar,
120279.1,x,,<swakaj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120280,k,0,swakarantina,dasar,
,,,,,
120281,k,12,swakarsa,dasar,
,,,,,
120282,k,3,swakarya,dasar,
,,,,,
120283,k,42,swakelola,dasar,
,,,,,
120284,k,0,swakendali,dasar,
120284.1,x,,<swakendal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120285,k,0,swakontradiksi,dasar,
120285.1,x,,<swakontradiks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120286,k,0,swakriya,dasar,
,,,,,
120287,k,0,swalatih,dasar,
,,,,,
120288,k,104,swalayan,dasar,
120288.1,x,,<swalay> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120289,v,2,swamandiri,dasar,
120289.1,x,,<swamandir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120290,v,2,swamitra,dasar,
,,,,,
120291,k,0,swanama,dasar,
,,,,,
120292,k,0,swanggi,dasar,
120292.1,x,,<swangg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120293,k,99,swap,dasar,
,,,,,
120294,k,0,swap suku bunga,dasar,
,,,,,
120295,k,0,swap ulang,dasar,
,,,,,
120296,k,0,swap valuta,dasar,
,,,,,
120297,v,3,swapantau,dasar,
,,,,,
120298,k,0,swapemurnian,dasar,
120298.1,x,,<swapemurni> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120299,k,14,swapraja,dasar,
,,,,,
120300,k,0,swapulih,dasar,
,,,,,
120301,k,0,swarabakti,dasar,
120301.1,x,,<swarabakt> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120302,k,0,swarabakti akhir,dasar,
,,,,,
120303,k,0,swarabakti awal,dasar,
,,,,,
120304,k,0,swarabakti tengah,dasar,
,,,,,
120305,k,0,swarawati,dasar,
120305.1,x,,<swarawat> + -i,bentukan,[28] [S] -i + (<all>)
120305.2,v,,<swara> + -wati,bentukan,[181] [S] -wati + (<all>)
,,,,,
120306,k,0,swaregulasi,dasar,
120306.1,x,,<swaregulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120307,c,5,swarga,dasar,surga
,,,,,
120308,k,116,swasembada,dasar,
,,,,,
120309,k,2,swasensor,dasar,
,,,,,
120310,k,0,swasraya,dasar,
,,,,,
120311,k,2023,swasta,dasar,
,,,,,
120312,v,2,swasta-swasta,dasar,
120312.1,v,,<swasta> [-] <r>,bentukan,[23] [RD] |
,,,,,
120313,k,7,swastanisasi,dasar,
120313.1,x,,<swastanisas> + -i,bentukan,[28] [S] -i + (<all>)
120313.2,x,,<swastani> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
120313.3,x,,<swastanis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
120313.4,v,,<swasta> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
120313.5,x,,<swastan> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
120314,k,0,swastika,dasar,
,,,,,
120315,k,0,swatabur,dasar,
,,,,,
120316,k,27,swatantra,dasar,
,,,,,
120317,k,0,swausaha,dasar,
,,,,,
120318,k,0,swayasa,dasar,
,,,,,
120319,k,0,swazi,dasar,
120319.1,x,,<swaz> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120320,k,200,swedia,dasar,
,,,,,
120321,k,0,swempak,dasar,
,,,,,
120322,k,0,sweter,dasar,
,,,,,
120323,k,0,swike,dasar,
,,,,,
120324,k,0,swipoa,dasar,
,,,,,
120325,k,0,switer,dasar,
,,,,,
120326,k,0,syabah,dasar,
,,,,,
120327,c,10,syaban,dasar,syakban
120327.1,x,,<syab> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120328,k,0,syabas,dasar,
,,,,,
120329,k,0,syabu-syabu,dasar,
120329.1,v,,<syabu> [-] <r>,bentukan,[23] [RD] |
,,,,,
120330,k,12,syafaat,dasar,
,,,,,
120331,v,3,syafaatnya,dasar,
120331.1,v,,<syafaat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120332,k,0,syafakat,dasar,
,,,,,
120333,k,0,syafii,dasar,
,,,,,
120334,k,0,syafkah,dasar,
120334.1,x,,<syaf> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
120335,k,0,syagar,dasar,
,,,,,
120336,k,61,syah,dasar,
,,,,,
120337,k,0,syah alam,dasar,
,,,,,
120338,k,0,syahada,dasar,
,,,,,
120339,k,0,syahadan,dasar,
120339.1,x,,<syahad> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120340,k,48,syahadat,dasar,
,,,,,
120341,k,0,syahadat rasul,dasar,
,,,,,
120342,k,0,syahadat tauhid,dasar,
,,,,,
120343,k,3,syahadatain,dasar,
,,,,,
120344,v,2,syahadatnya,dasar,
120344.1,v,,<syahadat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120345,k,40,syahbandar,dasar,
,,,,,
120346,k,2,syahda,dasar,
,,,,,
120347,k,52,syahdan,dasar,
120347.1,x,,<syahd> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120348,k,55,syahdu,dasar,
,,,,,
120349,k,48,syahid,dasar,
,,,,,
120350,k,0,syahriah,dasar,
120350.1,x,,<syahr> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
120351,k,0,syahsiah,dasar,
120351.1,x,,<syahs> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
120352,k,47,syahwat,dasar,
,,,,,
120353,v,7,syahwatnya,dasar,
120353.1,v,,<syahwat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120354,k,0,syaikh,dasar,
,,,,,
120355,k,154,syair,dasar,
,,,,,
120356,v,26,syair-syair,dasar,
120356.1,v,,<syair> [-] <r>,bentukan,[23] [RD] |
,,,,,
120357,v,3,syair-syairnya,dasar,
120357.1,x,,<syair> [-] <r> + -nya,bentukan,[23] [RD] |
120357.2,v,,<syair> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
120358,k,0,syairi,dasar,
120358.1,v,,<syair> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120359,v,25,syairnya,dasar,
120359.1,v,,<syair> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120360,c,9,syaitan,dasar,setan
120360.1,x,,<syait> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120361,k,0,syajar khuldi,dasar,
120361.1,x,,<syajar khuld> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120362,k,4,syajarah,dasar,
,,,,,
120363,k,0,syajarat,dasar,
,,,,,
120364,k,33,syak,dasar,
,,,,,
120365,k,0,syak hati,dasar,
120365.1,x,,<syak hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120366,k,0,syak wasangka,dasar,
,,,,,
120367,k,0,syaka,dasar,
,,,,,
120368,k,0,syakar,dasar,
,,,,,
120369,k,2,syakban,dasar,
120369.1,x,,<syakb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120370,k,0,syakduf,dasar,
,,,,,
120371,k,0,syakhsi,dasar,
120371.1,x,,<syakhs> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120372,k,4,syakir,dasar,
,,,,,
120373,k,52,syal,dasar,
,,,,,
120374,k,0,syal simpul,dasar,
,,,,,
120375,k,0,syala,dasar,
,,,,,
120376,v,3,syalnya,dasar,
120376.1,v,,<syal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120377,t,2,syalom,dasar,shalom
,,,,,
120378,k,138,syam,dasar,
,,,,,
120379,k,0,syamali,dasar,
120379.1,x,,<syamal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120380,k,3,syaman,dasar,
120380.1,x,,<syam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120381,k,0,syamanisme,dasar,
120381.1,v,,<syaman> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
120382,k,0,syamas,dasar,
,,,,,
120383,k,8,syamsi,dasar,
120383.1,x,,<syams> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120384,k,6,syamsiah,dasar,
120384.1,x,,<syams> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
120385,k,0,syamsiat,dasar,
,,,,,
120386,k,19,syamsir,dasar,
,,,,,
120387,k,26,syamsu,dasar,
,,,,,
120388,k,0,syantung,dasar,
,,,,,
120389,k,0,syapaat,dasar,
,,,,,
120390,k,8,syar,dasar,
,,,,,
120391,k,0,syarab,dasar,
,,,,,
120392,c,97,syaraf,dasar,saraf
,,,,,
120393,k,12,syarah,dasar,
,,,,,
120394,k,0,syarahan,dasar,
120394.1,v,,<syarah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120395,k,6,syarak,dasar,
,,,,,
120396,k,2199,syarat,dasar,
,,,,,
120397,k,0,syarat kecakapan khusus,dasar,
,,,,,
120398,v,344,syarat-syarat,dasar,
120398.1,v,,<syarat> [-] <r>,bentukan,[23] [RD] |
,,,,,
120399,v,22,syarat-syaratnya,dasar,
120399.1,x,,<syarat> [-] <r> + -nya,bentukan,[23] [RD] |
120399.2,v,,<syarat> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
120400,v,4,syaratkan,dasar,
120400.1,v,,<syarat> + -kan,bentukan,[29] [S] -kan + (<all>)
120400.2,x,,<syaratk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120401,v,183,syaratnya,dasar,
120401.1,v,,<syarat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120402,k,0,syarbat,dasar,
,,,,,
120403,k,0,syarekat,dasar,
,,,,,
120404,k,0,syariah,dasar,
120404.1,x,,<syar> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
120405,k,207,syariat,dasar,
,,,,,
120406,v,3,syariat-syariat,dasar,
120406.1,v,,<syariat> [-] <r>,bentukan,[23] [RD] |
,,,,,
120407,v,7,syariatnya,dasar,
120407.1,v,,<syariat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120408,k,219,syarif,dasar,
,,,,,
120409,k,9,syarifah,dasar,
,,,,,
120410,k,9,syarik,dasar,
,,,,,
120411,k,17,syarikat,dasar,
,,,,,
120412,k,0,syatar,dasar,
,,,,,
120413,k,0,syaulam,dasar,
,,,,,
120414,v,57,syawal,dasar,
,,,,,
120415,k,0,syeir,dasar,
,,,,,
120416,k,128,syekh,dasar,
,,,,,
120417,k,0,syekh jemaah,dasar,
,,,,,
120418,k,0,syeti,dasar,
120418.1,x,,<syet> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120419,k,0,syiaga,dasar,
,,,,,
120420,k,43,syiar,dasar,
,,,,,
120421,v,2,syiarkan,dasar,
120421.1,v,,<syiar> + -kan,bentukan,[29] [S] -kan + (<all>)
120421.2,x,,<syiark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120422,k,0,syikak,dasar,
,,,,,
120423,k,0,syikal,dasar,
,,,,,
120424,k,0,syin,dasar,
,,,,,
120425,k,44,syirik,dasar,
,,,,,
120426,k,0,syirik akbar,dasar,
,,,,,
120427,k,0,syirik asgar,dasar,
