Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
59039,k,0,koprofobia,dasar,
59039.1,x,,<kopro> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
59040,k,0,koprok,dasar,
,,,,,
59041,k,7,koprol,dasar,
,,,,,
59042,k,0,koprolalia,dasar,
,,,,,
59043,k,0,koprolit,dasar,
,,,,,
59044,k,0,koprosesor,dasar,
,,,,,
59045,k,0,koprosesor grafik,dasar,
,,,,,
59046,k,0,kopuan,dasar,
59046.1,x,,<kopu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59047,k,2,kopula,dasar,
,,,,,
59048,k,7,kopulasi,dasar,
59048.1,x,,<kopulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59049,k,0,kopulatif,dasar,
,,,,,
59050,k,0,kopyok,dasar,
,,,,,
59051,k,2,kopyor,dasar,
,,,,,
59052,k,25,kor,dasar,
,,,,,
59053,k,4,kora-kora,dasar,
59053.1,v,,<kora> [-] <r>,bentukan,[23] [RD] |
,,,,,
59054,k,37,koral,dasar,
,,,,,
59055,k,0,koral keras,dasar,
,,,,,
59056,k,0,koral lunak,dasar,
,,,,,
59057,k,0,koralit,dasar,
,,,,,
59058,k,638,koran,dasar,
59058.1,x,,<kor> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59059,k,0,koran desa,dasar,
,,,,,
59060,k,0,koran digital,dasar,
,,,,,
59061,k,0,koran dinding,dasar,
,,,,,
59062,k,0,koran kuning,dasar,
,,,,,
59063,k,0,koran masuk desa,dasar,
,,,,,
59064,k,0,koran republik,dasar,
,,,,,
59065,k,0,koran tembok,dasar,
,,,,,
59066,k,0,korano,dasar,
,,,,,
59067,k,0,korapun,dasar,
,,,,,
59068,k,2588,korban,dasar,
59068.1,x,,<korb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59069,k,0,korban jiwa,dasar,
,,,,,
59070,c,7,korden,dasar,gorden
,,,,,
59071,k,0,kordial,dasar,
,,,,,
59072,k,0,kordit,dasar,
,,,,,
59073,k,2,kordoba,dasar,
,,,,,
59074,k,2,kordofon,dasar,
,,,,,
59075,k,0,kordon,dasar,
,,,,,
59076,k,0,korduroi,dasar,
59076.1,x,,<korduro> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59077,k,1058,korea,dasar,
,,,,,
59078,k,0,korea selatan,dasar,
59078.1,x,,<korea selat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59079,k,0,korea utara,dasar,
,,,,,
59080,k,0,kored,dasar,
,,,,,
59081,k,0,koreferensialitas,dasar,
59081.1,x,,<koreferensial> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
59082,k,0,koregistrasi,dasar,
59082.1,x,,<koregistras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59083,k,93,korek,dasar,
,,,,,
59084,k,0,korek api,dasar,
59084.1,x,,<korek ap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59085,k,0,korek kuping,dasar,
,,,,,
59086,k,0,korekan,dasar,
59086.1,x,,<kore> + -kan,bentukan,[29] [S] -kan + (<all>)
59086.2,v,,<korek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59087,k,0,koreke,dasar,
,,,,,
59088,k,405,koreksi,dasar,
59088.1,x,,<koreks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59089,k,0,koreksi akhir,dasar,
,,,,,
59090,k,0,koreksi altimeter,dasar,
59090.1,x,,<koreksi alti> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
59091,k,0,koreksi gaya berat,dasar,
,,,,,
59092,k,0,koreksi kapasitas,dasar,
59092.1,x,,<koreksi kapas> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
59093,k,0,koreksi kapilaritas,dasar,
59093.1,x,,<koreksi kapilar> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
59094,k,0,koreksi kepadatan,dasar,
59094.1,x,,<koreksi kepadat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59095,k,0,koreksi suhu,dasar,
,,,,,
59096,k,0,koreksian,dasar,
59096.1,v,,<koreksi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59097,k,44,korektif,dasar,
,,,,,
59098,k,11,korektor,dasar,
,,,,,
59099,k,442,korelasi,dasar,
59099.1,x,,<korelas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59100,k,0,korelasi lingkungan,dasar,
59100.1,x,,<korelasi lingkung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59101,k,13,korelatif,dasar,
,,,,,
59102,k,0,korenah,dasar,
,,,,,
59103,k,6,koreng,dasar,
,,,,,
59104,k,0,koreng-koreng,dasar,
59104.1,v,,<koreng> [-] <r>,bentukan,[23] [RD] |
,,,,,
59105,k,3,korengan,dasar,
59105.1,v,,<koreng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59106,k,0,koreograf,dasar,
59106.1,x,,<koreo> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
59107,k,18,koreografer,dasar,
,,,,,
59108,k,44,koreografi,dasar,
59108.1,x,,<koreograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59109,k,0,koreografis,dasar,
59109.1,x,,<koreografi> + [-is:-s],bentukan,[177] [S] -is + (i)
59109.2,x,,<koreograf> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
59110,k,0,korepresor,dasar,
,,,,,
59111,k,0,kores,dasar,
,,,,,
59112,k,93,koresponden,dasar,
,,,,,
59113,k,0,koresponden diplomatik,dasar,
,,,,,
59114,k,0,koresponden pembantu,dasar,
,,,,,
59115,k,0,koresponden perang,dasar,
,,,,,
59116,x,0,korespondensdipenuhi,dasar,
59116.1,x,,<korespondensdipenuh> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59117,k,113,korespondensi,dasar,
59117.1,x,,<korespondens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59118,k,0,korespondensi satu-satu,dasar,
,,,,,
59119,k,0,koret,dasar,
,,,,,
59120,k,0,koretan,dasar,
59120.1,v,,<koret> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59121,k,356,koridor,dasar,
,,,,,
59122,k,0,korintia,dasar,
,,,,,
59123,k,2,korion,dasar,
,,,,,
59124,k,0,korion gonadotropin,dasar,
,,,,,
59125,c,4,korma,dasar,kurma
,,,,,
59126,k,21,kornea,dasar,
,,,,,
59127,k,6,kornel,dasar,
,,,,,
59128,k,0,korner,dasar,
,,,,,
59129,k,15,kornet,dasar,
,,,,,
59130,k,0,kornis,dasar,
59130.1,x,,<korni> + [-is:-s],bentukan,[177] [S] -is + (i)
59130.2,x,,<korn> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
59131,k,0,kornukopia,dasar,
,,,,,
59132,k,0,korofili,dasar,
59132.1,x,,<korofil> + -i,bentukan,[28] [S] -i + (<all>)
59132.2,x,,<koro> + -fili,bentukan,[193] [S] -fili + (<all>)
,,,,,
59133,k,0,korofilia,dasar,
59133.1,x,,<koro> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
59134,k,2,koroh,dasar,
,,,,,
59135,k,0,koroid,dasar,
59135.1,x,,<kor> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
59136,k,0,korok,dasar,
,,,,,
59137,k,0,korologi,dasar,
59137.1,x,,<korolog> + -i,bentukan,[28] [S] -i + (<all>)
59137.2,x,,<koro> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
59138,k,335,korona,dasar,
,,,,,
59139,k,3,koronal,dasar,
,,,,,
59140,k,0,koronavirus,dasar,
,,,,,
59141,k,99,koroner,dasar,
,,,,,
59142,k,4,korong,dasar,
,,,,,
59143,k,0,korong kampung,dasar,
,,,,,
59144,k,0,koroni,dasar,
59144.1,x,,<koron> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59145,k,0,koropak,dasar,
,,,,,
59146,k,62,korosi,dasar,
59146.1,x,,<koros> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59147,k,33,korosif,dasar,
,,,,,
59148,k,2,korowai,dasar,
59148.1,x,,<korowa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59149,k,0,korporale,dasar,
,,,,,
59150,k,627,korporasi,dasar,
59150.1,x,,<korporas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59151,k,74,korporat,dasar,
,,,,,
59152,k,0,korporatif,dasar,
,,,,,
59153,v,4,korporatis,dasar,
59153.1,x,,<korporati> + [-is:-s],bentukan,[177] [S] -is + (i)
59153.2,x,,<korporat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
59154,k,6,korporatisasi,dasar,
59154.1,x,,<korporatisas> + -i,bentukan,[28] [S] -i + (<all>)
59154.2,x,,<korporati> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
59154.3,x,,<korporatis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
59154.4,v,,<korporat> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
59155,k,2,korporatisme,dasar,
59155.1,v,,<korporat> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
59156,k,0,korporatokrasi,dasar,
59156.1,x,,<korporatokras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59157,v,38,korpri,dasar,
59157.1,x,,<korpr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59158,k,187,korps,dasar,
,,,,,
59159,k,0,korps diplomatik,dasar,
,,,,,
59160,k,0,korps musik,dasar,
,,,,,
59161,k,0,korpulensi,dasar,
59161.1,x,,<korpulens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59162,k,23,korpus,dasar,
,,,,,
59163,k,0,korpus data,dasar,
,,,,,
59164,k,0,korpus luteum,dasar,
,,,,,
59165,k,0,korpuskel,dasar,
,,,,,
59166,k,0,korpuskel meissner,dasar,
,,,,,
59167,k,0,korpuskel pacini,dasar,
59167.1,x,,<korpuskel pacin> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59168,v,2,korpusnya,dasar,
59168.1,v,,<korpus> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
59169,v,7,kors,dasar,
,,,,,
59170,v,16,korsa,dasar,
,,,,,
59171,k,0,korsase,dasar,
59171.1,x,,<kors> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
59172,k,94,korsel,dasar,
,,,,,
59173,k,0,korselet,dasar,
,,,,,
59174,k,13,korset,dasar,
,,,,,
59175,c,2,korsi,dasar,kursi
59175.1,x,,<kors> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59176,v,7,korslet,dasar,
,,,,,
59177,k,34,korsleting,dasar,
,,,,,
59178,v,2,korsup,dasar,
,,,,,
59179,v,4,kort,dasar,
,,,,,
59180,v,2,korte,dasar,
,,,,,
59181,v,4,kortek,dasar,
,,,,,
59182,k,34,korteks,dasar,
,,,,,
59183,k,0,korteks adrenal,dasar,
,,,,,
59184,k,0,korteks serebral,dasar,
,,,,,
59185,k,0,korteks serebri,dasar,
59185.1,x,,<korteks serebr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59186,v,4,korten,dasar,
,,,,,
59187,v,8,kortikal,dasar,
,,,,,
59188,k,0,kortikola,dasar,
,,,,,
59189,v,31,kortikosteroid,dasar,
59189.1,x,,<kortikoster> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
59190,k,0,kortikulus,dasar,
,,,,,
59191,k,9,korting,dasar,
,,,,,
59192,k,41,kortisol,dasar,
,,,,,
59193,c,4,kortison,dasar,hidrokortison
,,,,,
59194,k,0,korugator,dasar,
,,,,,
59195,k,0,korum,dasar,
,,,,,
59196,k,3,koruna,dasar,
,,,,,
59197,k,4,korundum,dasar,
,,,,,
59198,k,184,korup,dasar,
,,,,,
59199,k,2125,korupsi,dasar,
59199.1,x,,<korups> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59200,k,0,korupsi akut,dasar,
,,,,,
59201,k,0,korupsi ekstortif,dasar,
,,,,,
59202,k,0,korupsi investif,dasar,
,,,,,
59203,k,0,korupsi otogenik,dasar,
,,,,,
59204,k,0,korupsi politik,dasar,
,,,,,
59205,k,0,korupsi predatori,dasar,
59205.1,x,,<korupsi predator> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59206,k,0,korupsi transaktif,dasar,
,,,,,
59207,k,0,korupsi waktu,dasar,
,,,,,
59208,k,0,korupsi yudisial,dasar,
,,,,,
59209,v,4,korupsilah,dasar,
59209.1,v,,<korupsi> + -lah,bentukan,[31] [FS] -lah + (<all>)
59209.2,x,,<korups> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
59210,v,32,korupsinya,dasar,
59210.1,v,,<korupsi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
59210.2,x,,<korups> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
59211,k,31,koruptif,dasar,
,,,,,
59212,k,224,koruptor,dasar,
,,,,,
59213,v,2,koruptor-koruptor,dasar,
59213.1,v,,<koruptor> [-] <r>,bentukan,[23] [RD] |
,,,,,
59214,k,0,korus,dasar,
,,,,,
59215,v,70,korut,dasar,
,,,,,
59216,k,2,korve,dasar,
,,,,,
59217,v,4,korver,dasar,
,,,,,
59218,k,4,korvet,dasar,
,,,,,
59219,k,0,korvus,dasar,
,,,,,
59220,v,3,korwa,dasar,
,,,,,
59221,k,0,korwar,dasar,
,,,,,
59222,v,6,korwas,dasar,
,,,,,
59223,v,5,korwil,dasar,
,,,,,
59224,v,126,kos,dasar,
,,,,,
59225,k,32,kos-kosan,dasar,
59225.1,v,,<kos> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
59226,c,80,kosa,dasar,kusa
,,,,,
59227,k,0,kosa gambar,dasar,
,,,,,
59228,k,0,kosa kata,dasar,
,,,,,
59229,v,6,kosa-kata,dasar,
,,,,,
59230,k,0,kosak-kasik,dasar,
59230.1,v,,<kosak-kasik>,bentukan,[Reduplication-Rhyming]
,,,,,
59231,k,138,kosakata,dasar,
,,,,,
59232,k,0,kosakata subteknis,dasar,
59232.1,x,,<kosakata subtekni> + [-is:-s],bentukan,[177] [S] -is + (i)
59232.2,x,,<kosakata subtekn> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
59233,k,0,kosakata teknis,dasar,
59233.1,x,,<kosakata tekni> + [-is:-s],bentukan,[177] [S] -is + (i)
59233.2,x,,<kosakata tekn> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
59234,v,6,kosala,dasar,
,,,,,
59235,v,2,kosala-kosali,dasar,
59235.1,x,,<kosala-kosal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59236,v,4,kosali,dasar,
59236.1,x,,<kosal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59237,c,14,kosambi,dasar,kesambi
59237.1,x,,<kosamb> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59238,k,0,kosar,dasar,
,,,,,
59239,v,29,kosasih,dasar,
,,,,,
59240,k,0,kosbas,dasar,
,,,,,
59241,v,3,kosei,dasar,
59241.1,x,,<kose> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59242,k,0,kosek,dasar,
,,,,,
59243,k,0,kosekan,dasar,
59243.1,x,,<kose> + -kan,bentukan,[29] [S] -kan + (<all>)
59243.2,v,,<kosek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59244,k,0,kosel,dasar,
,,,,,
59245,k,3,kosen,dasar,
,,,,,
59246,k,0,kosen gendong,dasar,
,,,,,
59247,k,0,koset,dasar,
,,,,,
59248,v,11,kosim,dasar,
,,,,,
59249,k,0,kosinus,dasar,
,,,,,
59250,k,0,kosinus arah,dasar,
,,,,,
59251,v,8,kosku,dasar,
59251.1,v,,<kos> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
59252,k,263,kosmetik,dasar,
,,,,,
59253,k,0,kosmetik hijau,dasar,
,,,,,
59254,k,0,kosmetik natural,dasar,
,,,,,
59255,k,0,kosmetik wanita,dasar,
,,,,,
59256,v,51,kosmetika,dasar,
,,,,,
59257,v,4,kosmetiknya,dasar,
59257.1,v,,<kosmetik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
59258,k,0,kosmetolog,dasar,
,,,,,
59259,k,0,kosmetologi,dasar,
59259.1,x,,<kosmetolog> + -i,bentukan,[28] [S] -i + (<all>)
59259.2,x,,<kosmeto> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
59260,k,0,kosmetologis,dasar,
59260.1,x,,<kosmetologi> + [-is:-s],bentukan,[177] [S] -is + (i)
59260.2,x,,<kosmetolog> + -is,bentukan,[178] [S] -is + (<others>)
59260.3,x,,<kosmeto> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
59261,v,12,kosmik,dasar,
,,,,,
59262,k,0,kosmikofobia,dasar,
59262.1,x,,<kosmiko> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
59263,k,15,kosmis,dasar,
59263.1,x,,<kosmi> + [-is:-s],bentukan,[177] [S] -is + (i)
59263.2,x,,<kosm> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
59264,k,0,kosmogoni,dasar,
59264.1,x,,<kosmogon> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59265,k,0,kosmografi,dasar,
59265.1,x,,<kosmograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59266,k,0,kosmolog,dasar,
,,,,,
59267,k,28,kosmologi,dasar,
59267.1,x,,<kosmolog> + -i,bentukan,[28] [S] -i + (<all>)
59267.2,x,,<kosmo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
59268,k,8,kosmologis,dasar,
59268.1,x,,<kosmologi> + [-is:-s],bentukan,[177] [S] -is + (i)
59268.2,x,,<kosmolog> + -is,bentukan,[178] [S] -is + (<others>)
59268.3,x,,<kosmo> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
59269,k,0,kosmonaut,dasar,
,,,,,
59270,k,2,kosmopolis,dasar,
59270.1,x,,<kosmopoli> + [-is:-s],bentukan,[177] [S] -is + (i)
59270.2,x,,<kosmopol> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
59271,k,9,kosmopolit,dasar,
,,,,,
59272,k,20,kosmopolitan,dasar,
59272.1,x,,<kosmopolit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59273,k,4,kosmopolitanisme,dasar,
59273.1,x,,<kosmopolitan> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
59274,k,16,kosmos,dasar,
,,,,,
59275,k,0,kosmotron,dasar,
,,,,,
59276,v,3,kosmu,dasar,
59276.1,v,,<kos> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
59277,v,34,kosnya,dasar,
59277.1,v,,<kos> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
59278,k,0,kosokbali,dasar,
59278.1,x,,<kosokbal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59279,k,1217,kosong,dasar,
,,,,,
59280,k,0,kosong melompong,dasar,
,,,,,
59281,v,2,kosong-melompong,dasar,
,,,,,
59282,v,2,kosongan,dasar,
59282.1,v,,<kosong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59283,v,8,kosongkan,dasar,
59283.1,v,,<kosong> + -kan,bentukan,[29] [S] -kan + (<all>)
59283.2,x,,<kosongk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59284,v,2,kosongku,dasar,
59284.1,v,,<kosong> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
59285,v,15,kosongnya,dasar,
59285.1,v,,<kosong> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
59286,v,18,kosovo,dasar,
,,,,,
59287,v,11,kosta,dasar,
,,,,,
59288,k,0,kosta rika,dasar,
,,,,,
59289,v,4,kostaman,dasar,
59289.1,x,,<kostam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59290,v,2,kostarika,dasar,
,,,,,
59291,v,43,koster,dasar,
,,,,,
59292,v,24,kostrad,dasar,
,,,,,
59293,k,214,kostum,dasar,
,,,,,
59294,v,3,kostum-kostum,dasar,
59294.1,v,,<kostum> [-] <r>,bentukan,[23] [RD] |
,,,,,
59295,v,8,kostumisasi,dasar,
59295.1,x,,<kostumisas> + -i,bentukan,[28] [S] -i + (<all>)
59295.2,x,,<kostumi> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
59295.3,x,,<kostumis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
59295.4,v,,<kostum> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
59296,v,20,kostumnya,dasar,
59296.1,v,,<kostum> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
59297,k,0,kosu,dasar,
,,,,,
59298,k,7290,kota,dasar,
,,,,,
59299,k,0,kota administratif,dasar,
,,,,,
59300,k,0,kota bahari,dasar,
59300.1,x,,<kota bahar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59301,k,0,kota bangun,dasar,
,,,,,
59302,k,0,kota batik,dasar,
,,,,,
59303,k,0,kota buaya,dasar,
,,,,,
59304,k,0,kota dodol,dasar,
,,,,,
59305,k,0,kota domba,dasar,
,,,,,
59306,k,0,kota gerbang,dasar,
,,,,,
59307,k,0,kota getuk,dasar,
,,,,,
59308,k,0,kota gudeg,dasar,
,,,,,
59309,k,0,kota gurindam,dasar,
,,,,,
59310,k,0,kota hantu,dasar,
,,,,,
59311,k,0,kota hujan,dasar,
59311.1,x,,<kota huj> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59312,k,0,kota industri,dasar,
59312.1,x,,<kota industr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59313,k,0,kota jasa,dasar,
,,,,,
59314,k,0,kota kain tapis,dasar,
59314.1,x,,<kota kain tapi> + [-is:-s],bentukan,[177] [S] -is + (i)
59314.2,x,,<kota kain tap> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
59315,k,0,kota kaledo,dasar,
,,,,,
59316,k,0,kota kembang,dasar,
,,,,,
59317,k,0,kota khatulistiwa,dasar,
,,,,,
59318,k,0,kota kosmopolitan,dasar,
59318.1,x,,<kota kosmopolit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59319,k,0,kota lumpia,dasar,
,,,,,
59320,k,0,kota madya,dasar,
,,,,,
59321,k,0,kota megalopolitan,dasar,
59321.1,x,,<kota megalopolit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59322,k,0,kota megapolitan,dasar,
59322.1,x,,<kota megapolit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59323,k,0,kota metropolitan,dasar,
59323.1,x,,<kota metropolit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59324,k,0,kota pahlawan,dasar,
59324.1,x,,<kota pahlaw> + -an,bentukan,[38] [S] -an + (<all>)
59324.2,x,,<kota pahla> + -wan,bentukan,[180] [S] -wan + (<others>)
59324.3,x,,<kota pahl> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
59325,k,0,kota patriot,dasar,
,,,,,
59326,k,0,kota pelabuhan,dasar,
59326.1,x,,<kota pelabuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59327,k,0,kota pelajar,dasar,
,,,,,
59328,k,0,kota perdagangan,dasar,
59328.1,x,,<kota perdagang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59329,k,0,kota pinggiran,dasar,
59329.1,x,,<kota pinggir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59330,k,0,kota praja,dasar,
,,,,,
59331,k,0,kota pusat religi,dasar,
59331.1,x,,<kota pusat relig> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59332,k,0,kota santri,dasar,
59332.1,x,,<kota santr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59333,k,0,kota satelit,dasar,
,,,,,
59334,k,0,kota sepeda,dasar,
,,,,,
59335,k,0,kota serambi madinah,dasar,
,,,,,
59336,k,0,kota serambi mekah,dasar,
59336.1,x,,<kota serambi me> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
59337,k,0,kota suci,dasar,
59337.1,x,,<kota suc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59338,k,0,kota tepian,dasar,
59338.1,x,,<kota tepi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59339,k,0,kota tinutuan,dasar,
59339.1,x,,<kota tinutu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59340,k,0,kota udang,dasar,
,,,,,
59341,v,3,kota-desa,dasar,
,,,,,
59342,v,2,kota-ibu,dasar,
,,,,,
59343,v,2,kota-kabupaten,dasar,
,,,,,
