Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
102252.1,v,,<petang> [-] <r>,bentukan,[23] [RD] |
102252.2,x,,[peng-:pe-] + <tang> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
102252.3,x,,pe- + <tang> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
,,,,,
102253,v,6,petangnya,dasar,
102253.1,x,,[peng-:pe-] + <tangnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102253.2,x,,pe- + <tangnya>,bentukan,[96] pe- + (<all>) + (-an)
102253.3,v,,<petang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
102253.4,x,,[peng-:pe-] + <tang> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
102253.5,x,,pe- + <tang> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
102254,k,1208,petani,dasar,
102254.1,x,,[peng-:pe-] + <tani>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102254.2,v,,pe- + <tani>,bentukan,[96] pe- + (<all>) + (-an)
102254.3,x,,<petan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
102255,k,0,petani berdasi,dasar,
102255.1,x,,[peng-:pe-] + <tani berdasi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102255.2,x,,pe- + <tani berdasi>,bentukan,[96] pe- + (<all>) + (-an)
102255.3,x,,<petani berdas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
102256,k,0,petani gurem,dasar,
102256.1,x,,[peng-:pe-] + <tani gurem>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102256.2,x,,pe- + <tani gurem>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102257,k,0,petani monokultur,dasar,
102257.1,x,,[peng-:pe-] + <tani monokultur>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102257.2,x,,pe- + <tani monokultur>,bentukan,[96] pe- + (<all>) + (-an)
102257.3,x,,<petani mono> + -kultur,bentukan,[204] [S] -kultur + (<all>)
,,,,,
102258,k,0,petani penggarap,dasar,
102258.1,x,,[peng-:pe-] + <tani penggarap>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102258.2,x,,pe- + <tani penggarap>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102259,k,0,petani tambak,dasar,
102259.1,x,,[peng-:pe-] + <tani tambak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102259.2,x,,pe- + <tani tambak>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102260,v,27,petani-petani,dasar,
102260.1,x,,<petani> [-] <r>,bentukan,[23] [RD] |
102260.2,x,,[peng-:pe-] + <tani> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
102260.3,v,,pe- + <tani> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
102260.4,x,,<petan> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
102261,v,18,petaninya,dasar,
102261.1,x,,[peng-:pe-] + <taninya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102261.2,x,,pe- + <taninya>,bentukan,[96] pe- + (<all>) + (-an)
102261.3,v,,<petani> + -nya,bentukan,[34] [SFS] -nya + (<all>)
102261.4,x,,[peng-:pe-] + <tani> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
102261.5,x,,pe- + <tani> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
102261.6,x,,<petan> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
102262,k,11,petantang-petenteng,dasar,
102262.1,v,,<[petenteng:petantang-petenteng]>,bentukan,[Reduplication-Rhyming]
,,,,,
102263,t,13,petanya,dasar,penanya
102263.1,x,,[peng-:pe-] + <tanya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102263.2,v,,pe- + <tanya>,bentukan,[96] pe- + (<all>) + (-an)
102263.3,v,,<peta> + -nya,bentukan,[34] [SFS] -nya + (<all>)
102263.4,x,,[peng-:pe-] + <ta> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
102263.5,x,,pe- + <ta> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
102264,k,9,petapa,dasar,
102264.1,x,,[peng-:pe-] + <tapa>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102264.2,v,,pe- + <tapa>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102265,v,2,petapa-petapa,dasar,
102265.1,x,,<petapa> [-] <r>,bentukan,[23] [RD] |
102265.2,x,,[peng-:pe-] + <tapa> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
102265.3,v,,pe- + <tapa> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
,,,,,
102266,k,0,petaram,dasar,
102266.1,x,,[peng-:pe-] + <taram>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102266.2,x,,pe- + <taram>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102267,k,0,petarang,dasar,
102267.1,x,,[peng-:pe-] + <tarang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102267.2,x,,pe- + <tarang>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102268,k,2,petarangan,dasar,
102268.1,x,,[peng-:pe-] + <tarang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102268.2,x,,[peng-:pe-] + <tarangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102268.3,v,,pe- + <tarang> + -an,bentukan,[96] pe- + (<all>) + (-an)
102268.4,x,,pe- + <tarangan>,bentukan,[96] pe- + (<all>) + (-an)
102268.5,x,,<petarang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
102269,k,0,petaruan,dasar,
102269.1,x,,[peng-:pe-] + <taru> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102269.2,x,,[peng-:pe-] + <taruan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102269.3,x,,pe- + <taru> + -an,bentukan,[96] pe- + (<all>) + (-an)
102269.4,x,,pe- + <taruan>,bentukan,[96] pe- + (<all>) + (-an)
102269.5,x,,<petaru> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
102270,k,10,petaruh,dasar,
102270.1,x,,[peng-:pe-] + <taruh>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102270.2,v,,pe- + <taruh>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102271,k,100,petarung,dasar,
102271.1,x,,[peng-:pe-] + <tarung>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102271.2,v,,pe- + <tarung>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102272,k,0,petarung jalanan,dasar,
102272.1,x,,[peng-:pe-] + <tarung jalan> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102272.2,x,,[peng-:pe-] + <tarung jalanan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102272.3,x,,pe- + <tarung jalan> + -an,bentukan,[96] pe- + (<all>) + (-an)
102272.4,x,,pe- + <tarung jalanan>,bentukan,[96] pe- + (<all>) + (-an)
102272.5,x,,<petarung jalan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
102273,v,2,petarung-petarung,dasar,
102273.1,x,,<petarung> [-] <r>,bentukan,[23] [RD] |
102273.2,x,,[peng-:pe-] + <tarung> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
102273.3,v,,pe- + <tarung> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
,,,,,
102274,v,3,petarungan,dasar,
102274.1,x,,[peng-:pe-] + <tarung> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102274.2,x,,[peng-:pe-] + <tarungan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102274.3,v,,pe- + <tarung> + -an,bentukan,[96] pe- + (<all>) + (-an)
102274.4,x,,pe- + <tarungan>,bentukan,[96] pe- + (<all>) + (-an)
102274.5,x,,<petarung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
102275,k,0,petas,dasar,
102275.1,x,,[peng-:pe-] + <tas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102275.2,x,,pe- + <tas>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102276,k,36,petasan,dasar,
102276.1,x,,[peng-:pe-] + <tas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102276.2,x,,[peng-:pe-] + <tasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102276.3,x,,pe- + <tas> + -an,bentukan,[96] pe- + (<all>) + (-an)
102276.4,x,,pe- + <tasan>,bentukan,[96] pe- + (<all>) + (-an)
102276.5,v,,<petas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
102277,v,2,petasan-petasan,dasar,
102277.1,x,,<petasan> [-] <r>,bentukan,[23] [RD] |
102277.2,x,,[peng-:pe-] + <tas> + -an [-] [peng-:pe-] + <r> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
102277.3,x,,[peng-:pe-] + <tasan> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
102277.4,x,,pe- + <tas> + -an [-] pe- + <r> + -an,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
102277.5,x,,pe- + <tasan> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
102277.6,v,,<petas> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
102278,k,0,petatang-peteteng,dasar,
102278.1,v,,<petatang-peteteng>,bentukan,[Reduplication-Rhyming]
,,,,,
102279,k,0,petatar,dasar,
102279.1,x,,[peng-:pe-] + <tatar>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102279.2,v,,pe- + <tatar>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102280,k,0,petatus,dasar,
102280.1,x,,[peng-:pe-] + <tatus>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102280.2,x,,pe- + <tatus>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102281,c,21,pete,dasar,petai
102281.1,x,,[peng-:pe-] + <te>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102281.2,x,,pe- + <te>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102282,k,0,pete-pete,dasar,
102282.1,v,,<pete> [-] <r>,bentukan,[23] [RD] |
102282.2,x,,[peng-:pe-] + <te> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
102282.3,x,,pe- + <te> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
,,,,,
102283,k,0,petegian,dasar,
102283.1,x,,[peng-:pe-] + <tegi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102283.2,x,,[peng-:pe-] + <tegian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102283.3,x,,pe- + <tegi> + -an,bentukan,[96] pe- + (<all>) + (-an)
102283.4,x,,pe- + <tegian>,bentukan,[96] pe- + (<all>) + (-an)
102283.5,x,,<petegi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
102284,c,4,petek,dasar,pepetek
102284.1,x,,[peng-:pe-] + <tek>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102284.2,x,,pe- + <tek>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102285,k,0,petel,dasar,
102285.1,x,,[peng-:pe-] + <tel>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102285.2,x,,pe- + <tel>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102286,k,0,petelasan,dasar,
102286.1,x,,[peng-:pe-] + <telas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102286.2,x,,[peng-:pe-] + <telasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102286.3,v,,pe- + <telas> + -an,bentukan,[96] pe- + (<all>) + (-an)
102286.4,x,,pe- + <telasan>,bentukan,[96] pe- + (<all>) + (-an)
102286.5,x,,<petelas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
102287,k,25,petelur,dasar,
102287.1,x,,[peng-:pe-] + <telur>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102287.2,v,,pe- + <telur>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102288,k,3,petembak,dasar,
102288.1,x,,[peng-:pe-] + <tembak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102288.2,v,,pe- + <tembak>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102289,k,6,petempur,dasar,
102289.1,x,,[peng-:pe-] + <tempur>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102289.2,v,,pe- + <tempur>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102290,k,2,peteng,dasar,
102290.1,x,,[peng-:pe-] + <teng>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102290.2,x,,pe- + <teng>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
102291,k,176,petenis,dasar,
102291.1,x,,[peng-:pe-] + <tenis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102291.2,v,,pe- + <tenis>,bentukan,[96] pe- + (<all>) + (-an)
102291.3,x,,<peteni> + [-is:-s],bentukan,[177] [S] -is + (i)
102291.4,x,,<peten> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
102292,v,6,petenis-petenis,dasar,
102292.1,x,,<petenis> [-] <r>,bentukan,[23] [RD] |
102292.2,x,,[peng-:pe-] + <tenis> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
102292.3,v,,pe- + <tenis> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
102292.4,x,,<peteni> + [-is:-s] [-] <r> + [-is:-s],bentukan,[177] [S] -is + (i) => [23] [RD] |
102292.5,x,,<peten> + -is [-] <r> + -is,bentukan,[178] [S] -is + (<others>) => [23] [RD] |
,,,,,
102293,v,2,petenisnya,dasar,
102293.1,x,,[peng-:pe-] + <tenisnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
102293.2,x,,pe- + <tenisnya>,bentukan,[96] pe- + (<all>) + (-an)
102293.3,x,,<petenis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
