Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
114085,k,3,senawi,dasar,
114085.1,x,,se- + <nawi>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
114085.2,x,,<senaw> + -i,bentukan,[28] [S] -i + (<all>)
114085.3,x,,<sena> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
114086,k,0,senaya,dasar,
114086.1,x,,se- + <naya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114087,c,20,senda,dasar,sanda
114087.1,x,,se- + <nda>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114088,k,0,senda gurau,dasar,
114088.1,x,,se- + <nda gurau>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114089,c,11,sendal,dasar,sandal
114089.1,x,,se- + <ndal>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114090,k,0,sendalan,dasar,
114090.1,x,,se- + <ndal> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
114090.2,x,,se- + <ndalan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
114090.3,v,,<sendal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
114091,k,0,sendalu,dasar,
114091.1,x,,se- + <ndalu>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114092,k,0,sendam,dasar,
114092.1,x,,se- + <ndam>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114093,k,25,sendang,dasar,
114093.1,x,,se- + <ndang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114094,k,0,sendar,dasar,
114094.1,x,,se- + <ndar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114095,k,0,sendarat,dasar,
114095.1,x,,se- + <ndarat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114096,k,0,sendaren,dasar,
114096.1,x,,se- + <ndaren>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114097,k,2,sendat,dasar,
114097.1,x,,se- + <ndat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114098,c,14,sendawa,dasar,serdawa
114098.1,x,,se- + <ndawa>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114099,k,0,sendayan,dasar,
114099.1,x,,se- + <nday> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
114099.2,x,,se- + <ndayan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
114099.3,x,,<senday> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
114100,k,0,sendayang,dasar,
114100.1,x,,se- + <ndayang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114101,k,0,sendel,dasar,
114101.1,x,,se- + <ndel>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114102,k,0,sendelan,dasar,
114102.1,x,,se- + <ndel> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
114102.2,x,,se- + <ndelan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
114102.3,x,,<sendel> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
114103,k,0,sendeng,dasar,
114103.1,x,,se- + <ndeng>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114104,k,0,sendeng mendeng,dasar,
114104.1,x,,se- + <ndeng mendeng>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114105,c,13,sender,dasar,sandar
114105.1,x,,se- + <nder>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114106,t,2,senderan,dasar,sandaran
114106.1,x,,se- + <nder> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
114106.2,x,,se- + <nderan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
114106.3,x,,<sender> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
114107,k,0,senderik,dasar,
114107.1,x,,se- + <nderik>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114108,k,0,senderung,dasar,
114108.1,x,,se- + <nderung>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114109,k,0,senderut,dasar,
114109.1,x,,se- + <nderut>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114110,k,160,sendi,dasar,
114110.1,x,,se- + <ndi>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
114110.2,x,,<send> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
114111,k,0,sendi buka,dasar,
114111.1,x,,se- + <ndi buka>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114112,k,0,sendi ganda,dasar,
114112.1,x,,se- + <ndi ganda>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
114112.2,x,,<sendi ga> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
114112.3,x,,<sendi gan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
114112.4,x,,<sendi g> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
114113,k,0,sendi glenohumeral,dasar,
114113.1,x,,se- + <ndi glenohumeral>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114114,k,0,sendi kaca mata,dasar,
114114.1,x,,se- + <ndi kaca mata>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114115,k,0,sendi kaku,dasar,
114115.1,x,,se- + <ndi kaku>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
114115.2,x,,<sendi ka> + -ku,bentukan,[32] [SFS] -ku + (<all>)
114115.3,x,,se- + <ndi ka> + -ku,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
,,,,,
114116,k,0,sendi karpometakarpal,dasar,
114116.1,x,,se- + <ndi karpometakarpal>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114117,k,0,sendi lutut,dasar,
114117.1,x,,se- + <ndi lutut>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114118,k,0,sendi mati,dasar,
114118.1,x,,se- + <ndi mati>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
114118.2,x,,<sendi mat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
114119,k,0,sendi naik,dasar,
114119.1,x,,se- + <ndi naik>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114120,k,0,sendi target,dasar,
114120.1,x,,se- + <ndi target>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114121,k,0,sendi turun,dasar,
114121.1,x,,se- + <ndi turun>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114122,k,0,sendi tutup,dasar,
114122.1,x,,se- + <ndi tutup>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
114123,v,76,sendi-sendi,dasar,
114123.1,v,,<sendi> [-] <r>,bentukan,[23] [RD] |
114123.2,x,,se- + <ndi> [-] se- + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
114123.3,x,,<send> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
114124,v,2,sendi-sendiku,dasar,
114124.1,x,,se- + <ndi> [-] se- + <r> + -ku,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [67] [RD] se-|se-
114124.2,v,,<sendi> [-] <r> + -ku,bentukan,[23] [RD] | => [32] [SFS] -ku + (<all>)
114124.3,x,,se- + <ndi> [-] se- + <r> + -ku,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] | => [32] [SFS] -ku + (<all>)
114124.4,x,,<send> + -i [-] <r> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [23] [RD] | => [32] [SFS] -ku + (<all>)
,,,,,
114125,v,3,sendi-sendinya,dasar,
114125.1,v,,<sendi> [-] <r> + -nya,bentukan,[23] [RD] |
114125.2,x,,se- + <ndi> [-] se- + <r> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
114125.3,x,,<send> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
114125.4,v,,<sendi> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
