Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
43559.5,v,,<industrial> + -isasi + -nya,bentukan,[169] [S] -isasi + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
43560,t,6,industrialisme,dasar,
43560.1,v,,<industrial> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
43561,k,11,industriawan,dasar,
43561.1,x,,<industriaw> + -an,bentukan,[38] [S] -an + (<all>)
43561.2,x,,<industria> + -wan,bentukan,[180] [S] -wan + (<others>)
43561.3,v,,<industri> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
43562,v,124,industrinya,dasar,
43562.1,v,,<industri> + -nya,bentukan,[34] [SFS] -nya + (<all>)
43562.2,x,,<industr> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
43563,t,4,industriwan,dasar,industriawan
43563.1,x,,<industriw> + -an,bentukan,[38] [S] -an + (<all>)
43563.2,x,,<industri> + -wan,bentukan,[180] [S] -wan + (<others>)
,,,,,
43564,k,56,inefisiensi,dasar,
43564.1,x,,<inefisiens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43565,k,11,inersia,dasar,
,,,,,
43566,k,5,ines,dasar,
,,,,,
43567,t,2,inetelektual,dasar,intelektual
,,,,,
43568,t,2,ineterpersonal,dasar,interpersonal
,,,,,
43569,k,62,infak,dasar,
,,,,,
43570,k,37,infanteri,dasar,
43570.1,x,,<infanter> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43571,k,0,infantil,dasar,
,,,,,
43572,k,0,infantilisasi,dasar,
43572.1,x,,<infantilisas> + -i,bentukan,[28] [S] -i + (<all>)
43572.2,x,,<infantili> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
43572.3,x,,<infantilis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
43572.4,v,,<infantil> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
43573,k,0,infantilisme,dasar,
43573.1,v,,<infantil> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
43574,k,0,infantisida,dasar,
,,,,,
43575,k,0,infantorium,dasar,
,,,,,
43576,c,8,infantri,dasar,infanteri
43576.1,x,,<infantr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43577,k,0,infarktus,dasar,
,,,,,
43578,t,6,infastruktur,dasar,infrastruktur
,,,,,
43579,k,0,infauna,dasar,
,,,,,
43580,k,880,infeksi,dasar,
43580.1,x,,<infeks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43581,k,0,infeksi eksogen,dasar,
,,,,,
43582,k,0,infeksi endogen,dasar,
,,,,,
43583,k,0,infeksi nasokomial,dasar,
,,,,,
43584,k,0,infeksi nifas,dasar,
,,,,,
43585,k,0,infeksi nosokomial,dasar,
,,,,,
43586,k,0,infeksi oportunistik,dasar,
,,,,,
43587,k,0,infeksi pusar,dasar,
,,,,,
43588,k,0,infeksi saluran kemih,dasar,
,,,,,
43589,k,0,infeksi sosokomial,dasar,
,,,,,
43590,k,0,infeksi telinga bagian tengah,dasar,
,,,,,
43591,k,0,infeksi utama,dasar,
,,,,,
43592,t,2,infeksie,dasar,infeksi
,,,,,
43593,v,23,infeksinya,dasar,
43593.1,v,,<infeksi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
43593.2,x,,<infeks> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
43594,k,17,infeksius,dasar,
,,,,,
43595,k,10,infektif,dasar,
,,,,,
43596,k,23,inferensi,dasar,
43596.1,x,,<inferens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43597,k,22,inferensial,dasar,
,,,,,
43598,k,72,inferior,dasar,
,,,,,
43599,k,21,inferioritas,dasar,
43599.1,v,,<inferior> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
43600,k,3,inferno,dasar,
,,,,,
43601,k,7,infertil,dasar,
,,,,,
43602,k,31,infertilitas,dasar,
43602.1,v,,<infertil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
43603,k,0,infertilitas primer,dasar,
,,,,,
43604,k,0,infertilitas sekunder,dasar,
,,,,,
43605,t,16,infestasi,dasar,investasi
43605.1,x,,<infestas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43606,k,0,infiks,dasar,
,,,,,
43607,v,2,infiltasi,dasar,
43607.1,x,,<infiltas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43608,v,2,infiltran,dasar,
43608.1,x,,<infiltr> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
43609,k,61,infiltrasi,dasar,
43609.1,x,,<infiltras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43610,v,4,infiltrat,dasar,
,,,,,
43611,k,0,infiltrometer,dasar,
43611.1,x,,<infiltro> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
43612,k,0,infinitesimal,dasar,
,,,,,
43613,t,9,infiniti,dasar,
43613.1,x,,<infinit> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43614,k,2,infinitif,dasar,
,,,,,
43615,k,0,infiradi,dasar,
43615.1,x,,<infirad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43616,k,148,inflamasi,dasar,
43616.1,x,,<inflamas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43617,v,2,inflamasinya,dasar,
43617.1,v,,<inflamasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
43617.2,x,,<inflamas> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
43618,k,0,inflamatori,dasar,
43618.1,x,,<inflamator> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43619,t,4,inflansi,dasar,inflasi
43619.1,x,,<inflans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43620,k,628,inflasi,dasar,
43620.1,x,,<inflas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43621,k,0,inflasi administrasi,dasar,
43621.1,x,,<inflasi administras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43622,k,0,inflasi daerah,dasar,
,,,,,
43623,k,0,inflasi lokal,dasar,
,,,,,
43624,v,35,inflasinya,dasar,
43624.1,v,,<inflasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
43624.2,x,,<inflas> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
43625,k,0,inflatoar,dasar,
,,,,,
43626,k,3,infleksi,dasar,
43626.1,x,,<infleks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43627,k,0,infleksibel,dasar,
,,,,,
43628,k,0,infleksif,dasar,
,,,,,
43629,k,0,inflektif,dasar,
,,,,,
43630,k,0,infloresens,dasar,
,,,,,
43631,d,0,inflow,dasar,
,,,,,
43632,v,2,inflow-nya,dasar,
43632.1,x,,<inflow-> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
43633,k,3,influen,dasar,
,,,,,
43634,c,6,influensa,dasar,influenza
,,,,,
43635,k,0,influenser,dasar,
,,,,,
43636,k,59,influenza,dasar,
,,,,,
43637,v,364,info,dasar,
,,,,,
43638,v,9,info-info,dasar,
43638.1,v,,<info> [-] <r>,bentukan,[23] [RD] |
,,,,,
43639,k,0,infodemik,dasar,
,,,,,
43640,k,11,infografik,dasar,
,,,,,
43641,t,7,infokan,dasar,
43641.1,v,,<info> + -kan,bentukan,[29] [S] -kan + (<all>)
43641.2,x,,<infok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
43642,v,4,infokus,dasar,
,,,,,
43643,t,3,infoman,dasar,informan
43643.1,x,,<infom> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
43644,t,35,infomasi,dasar,informasi
43644.1,x,,<infomas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43645,t,3,infomatika,dasar,informatika
,,,,,
43646,v,18,infonya,dasar,
43646.1,v,,<info> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
43647,v,7,infor,dasar,
,,,,,
43648,k,452,informal,dasar,
,,,,,
43649,v,2,informalitas,dasar,
43649.1,v,,<informal> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
43650,k,208,informan,dasar,
43650.1,x,,<inform> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
43651,v,4,informan-informan,dasar,
43651.1,v,,<informan> [-] <r>,bentukan,[23] [RD] |
43651.2,x,,<inform> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
43652,v,4,informannya,dasar,
43652.1,v,,<informan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
43652.2,x,,<inform> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
43653,k,7269,informasi,dasar,
43653.1,x,,<informas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43654,k,0,informasi elektronik,dasar,
,,,,,
43655,k,0,informasi gizi,dasar,
43655.1,x,,<informasi giz> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43656,k,0,informasi jabatan,dasar,
43656.1,x,,<informasi jabat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
43657,k,0,informasi karier,dasar,
,,,,,
43658,k,0,informasi meteorologi,dasar,
43658.1,x,,<informasi meteorolog> + -i,bentukan,[28] [S] -i + (<all>)
43658.2,x,,<informasi meteoro> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
43659,k,0,informasi pekerjaan,dasar,
43659.1,x,,<informasi pekerja> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
43660,k,0,informasi pendidikan,dasar,
43660.1,x,,<informasi pendidi> + -kan,bentukan,[29] [S] -kan + (<all>)
43660.2,x,,<informasi pendidik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
43661,k,0,informasi pornografi,dasar,
43661.1,x,,<informasi pornograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43662,v,106,informasi-informasi,dasar,
43662.1,v,,<informasi> [-] <r>,bentukan,[23] [RD] |
43662.2,x,,<informas> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
43663,v,90,informasikan,dasar,
43663.1,v,,<informasi> + -kan,bentukan,[29] [S] -kan + (<all>)
43663.2,x,,<informasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
43664,v,2,informasiku,dasar,
43664.1,v,,<informasi> + -ku,bentukan,[32] [SFS] -ku + (<all>)
43664.2,x,,<informas> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
43665,v,134,informasinya,dasar,
43665.1,v,,<informasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
43665.2,x,,<informas> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
43666,t,7,informasional,dasar,
,,,,,
43667,k,105,informatif,dasar,
,,,,,
43668,k,650,informatika,dasar,
,,,,,
43669,t,3,informational,dasar,
,,,,,
43670,t,3,infotaiment,dasar,
,,,,,
43671,t,33,infotainment,dasar,
,,,,,
43672,v,7,infra-red,dasar,
,,,,,
43673,t,5,infrakstruktur,dasar,infrastruktur
,,,,,
43674,k,21,inframerah,dasar,
,,,,,
43675,k,4,infrasonik,dasar,
,,,,,
43676,t,2,infraspesies,dasar,
,,,,,
43677,k,2126,infrastruktur,dasar,
,,,,,
43678,k,0,infrastruktur ekonomi,dasar,
43678.1,x,,<infrastruktur ekonom> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43679,v,6,infrastruktur-infrastruktur,dasar,
43679.1,v,,<infrastruktur> [-] <r>,bentukan,[23] [RD] |
,,,,,
43680,v,2,infrastruktural,dasar,
,,,,,
43681,v,62,infrastrukturnya,dasar,
43681.1,v,,<infrastruktur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
43682,t,2,infrensial,dasar,
,,,,,
43683,k,0,infruktesens,dasar,
,,,,,
43684,k,88,infus,dasar,
,,,,,
43685,v,2,infusannya,dasar,
43685.1,x,,<infusan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
43685.2,v,,<infus> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
43686,k,0,infusi,dasar,
43686.1,x,,<infus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43687,k,0,infusi intratekal,dasar,
,,,,,
43688,v,2,infusku,dasar,
43688.1,v,,<infus> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
43689,k,0,inga,dasar,
,,,,,
43690,k,24,ingar,dasar,
,,,,,
43691,k,0,ingar bingar,dasar,
,,,,,
43692,k,0,ingar-ingar,dasar,
43692.1,v,,<ingar> [-] <r>,bentukan,[23] [RD] |
,,,,,
43693,t,2,ingarbingarnya,dasar,ingar bingarnya
43693.1,x,,<ingarbingar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
43694,k,1532,ingat,dasar,
,,,,,
43695,k,39,ingat-ingat,dasar,
43695.1,v,,<ingat> [-] <r>,bentukan,[23] [RD] |
,,,,,
43696,k,0,ingat-ingatan,dasar,
43696.1,v,,<ingat> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
43697,v,5,ingat-ingatlah,dasar,
43697.1,v,,<ingat-ingat> + -lah,bentukan,[31] [FS] -lah + (<all>)
43697.2,v,,<ingat> [-] <r> + -lah,bentukan,[23] [RD] | => [31] [FS] -lah + (<all>)
,,,,,
43698,k,543,ingatan,dasar,
43698.1,v,,<ingat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
43699,k,0,ingatan eidetik,dasar,
,,,,,
43700,k,0,ingatan fotografis,dasar,
43700.1,v,,<ingatan fotografi> + [-is:-s],bentukan,[177] [S] -is + (i)
43700.2,x,,<ingatan fotograf> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
43701,k,0,ingatan jangka panjang,dasar,
,,,,,
43702,v,20,ingatan-ingatan,dasar,
43702.1,v,,<ingatan> [-] <r>,bentukan,[23] [RD] |
43702.2,x,,<ingat> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
43703,v,72,ingatanku,dasar,
43703.1,x,,<ingatan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
43703.2,v,,<ingat> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
43704,v,27,ingatanmu,dasar,
43704.1,x,,<ingatan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
43704.2,v,,<ingat> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
43705,v,163,ingatannya,dasar,
43705.1,x,,<ingatan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
43705.2,v,,<ingat> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
43706,v,2,ingati,dasar,
43706.1,v,,<ingat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43707,v,43,ingatkah,dasar,
43707.1,v,,<ingat> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
43708,v,207,ingatkan,dasar,
43708.1,v,,<ingat> + -kan,bentukan,[29] [S] -kan + (<all>)
43708.2,x,,<ingatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
43709,v,137,ingatlah,dasar,
43709.1,v,,<ingat> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
43710,v,15,ingatnya,dasar,
43710.1,v,,<ingat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
43711,k,0,ingau,dasar,
,,,,,
43712,k,0,ingau-ingauan,dasar,
43712.1,v,,<ingau> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
43713,k,0,ingesta,dasar,
,,,,,
43714,k,33,inget,dasar,
,,,,,
43715,v,3,ingetin,dasar,
,,,,,
43716,k,0,inggang-inggung,dasar,
43716.1,v,,<[inggung:inggang-inggung]>,bentukan,[Reduplication-Rhyming]
,,,,,
43717,c,7,inggeris,dasar,inggris
43717.1,x,,<inggeri> + [-is:-s],bentukan,[177] [S] -is + (i)
43717.2,x,,<ingger> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
43718,t,12,inggih,dasar,iya
,,,,,
43719,k,2457,inggris,dasar,
43719.1,x,,<inggri> + [-is:-s],bentukan,[177] [S] -is + (i)
43719.2,x,,<inggr> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
43720,v,6,inggrisku,dasar,
43720.1,v,,<inggris> + -ku,bentukan,[32] [SFS] -ku + (<all>)
43720.2,x,,<inggri> + [-is:-s] + -ku,bentukan,[177] [S] -is + (i) => [32] [SFS] -ku + (<all>)
43720.3,x,,<inggr> + -is + -ku,bentukan,[178] [S] -is + (<others>) => [32] [SFS] -ku + (<all>)
,,,,,
43721,v,3,inggrismu,dasar,
43721.1,v,,<inggris> + -mu,bentukan,[33] [SFS] -mu + (<all>)
43721.2,x,,<inggri> + [-is:-s] + -mu,bentukan,[177] [S] -is + (i) => [33] [SFS] -mu + (<all>)
43721.3,x,,<inggr> + -is + -mu,bentukan,[178] [S] -is + (<others>) => [33] [SFS] -mu + (<all>)
,,,,,
43722,v,43,inggrisnya,dasar,
43722.1,v,,<inggris> + -nya,bentukan,[34] [SFS] -nya + (<all>)
43722.2,x,,<inggri> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
43722.3,x,,<inggr> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
43723,k,2,inggu,dasar,
,,,,,
43724,k,0,inggung,dasar,
,,,,,
43725,k,8504,ingin,dasar,
,,,,,
43726,k,0,ingin tahu,dasar,
,,,,,
43727,v,3,inginkah,dasar,
43727.1,v,,<ingin> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
43728,v,487,inginkan,dasar,
43728.1,v,,<ingin> + -kan,bentukan,[29] [S] -kan + (<all>)
43728.2,x,,<ingink> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
43729,v,7,inginku,dasar,
43729.1,v,,<ingin> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
43730,v,5,inginlah,dasar,
43730.1,v,,<ingin> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
43731,k,0,ingir-ingir,dasar,
43731.1,v,,<ingir> [-] <r>,bentukan,[23] [RD] |
,,,,,
43732,k,0,ingkah,dasar,
43732.1,x,,<ing> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
43733,k,83,ingkar,dasar,
,,,,,
43734,v,9,ingkari,dasar,
43734.1,v,,<ingkar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43735,k,0,ingkir,dasar,
,,,,,
43736,k,0,ingklik,dasar,
,,,,,
43737,t,2,ingkongruen,dasar,
,,,,,
43738,t,8,ingkung,dasar,
,,,,,
43739,k,16,ingot,dasar,
,,,,,
43740,k,0,ingredien,dasar,
,,,,,
43741,k,0,ingresif,dasar,
,,,,,
43742,k,0,ingsar,dasar,
,,,,,
43743,k,0,ingsut,dasar,
,,,,,
43744,k,0,ingsutan,dasar,
43744.1,v,,<ingsut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
43745,k,0,ingsutan fase,dasar,
43745.1,x,,<ingsutan f> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
43746,k,0,ingu,dasar,
,,,,,
43747,k,3,inguinalis,dasar,
43747.1,x,,<inguinali> + [-is:-s],bentukan,[177] [S] -is + (i)
43747.2,x,,<inguinal> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
43748,k,32,ingus,dasar,
,,,,,
43749,k,43,ingusan,dasar,
43749.1,v,,<ingus> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
43750,v,2,ingusku,dasar,
43750.1,v,,<ingus> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
43751,v,10,ingusnya,dasar,
43751.1,v,,<ingus> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
43752,k,0,ingwang,dasar,
,,,,,
43753,k,14,inhalasi,dasar,
43753.1,x,,<inhalas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43754,v,2,inhaler,dasar,
,,,,,
43755,k,55,inheren,dasar,
,,,,,
43756,t,2,inherit,dasar,
,,,,,
43757,t,2,inhern,dasar,
,,,,,
43758,k,45,inhibisi,dasar,
43758.1,x,,<inhibis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43759,k,70,inhibitor,dasar,
,,,,,
43760,v,2,inhibitornya,dasar,
43760.1,v,,<inhibitor> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
43761,k,0,inhomogenitas,dasar,
43761.1,v,,<inhomogen> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
43762,k,32098,ini,dasar,
43762.1,x,,<in> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
43763,v,2,ini-ini,dasar,
43763.1,v,,<ini> [-] <r>,bentukan,[23] [RD] |
43763.2,x,,<in> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
43764,v,81,ini-itu,dasar,
,,,,,
43765,v,66,inikah,dasar,
43765.1,v,,<ini> + -kah,bentukan,[30] [FS] -kah + (<all>)
43765.2,x,,<in> + -i + -kah,bentukan,[28] [S] -i + (<all>) => [30] [FS] -kah + (<all>)
,,,,,
43766,v,3253,inilah,dasar,
43766.1,v,,<ini> + -lah,bentukan,[31] [FS] -lah + (<all>)
43766.2,x,,<in> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
43767,k,0,ining-ining,dasar,
43767.1,x,,<ining> [-] <r>,bentukan,[23] [RD] |
,,,,,
43768,v,11,ininya,dasar,
43768.1,v,,<ini> + -nya,bentukan,[34] [SFS] -nya + (<all>)
43768.2,x,,<in> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
43769,t,2,inisatif,dasar,inisiatif
,,,,,
43770,k,92,inisial,dasar,
,,,,,
43771,k,8,inisialisasi,dasar,
43771.1,x,,<inisialisas> + -i,bentukan,[28] [S] -i + (<all>)
43771.2,x,,<inisiali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
