Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
26508.3,v,,di- + <gaul> + -i + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
26508.4,x,,di- + <gauli> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
26508.5,x,,<digaul> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
26509,v,74,digaungkan,dasar,
26509.1,v,,di- + <gaung> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26509.2,x,,di- + <gaungkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26509.3,x,,<digaung> + -kan,bentukan,[29] [S] -kan + (<all>)
26509.4,x,,<digaungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26510,v,2,digaungkannya,dasar,
26510.1,x,,di- + <gaungkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
26510.2,x,,<digaungkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
26510.3,v,,di- + <gaung> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
26510.4,x,,di- + <gaungkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
26510.5,x,,<digaung> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
26510.6,x,,<digaungk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
26511,k,34,digdaya,dasar,
,,,,,
26512,v,28,digeber,dasar,
26512.1,v,,di- + <geber>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26513,v,2,digebernya,dasar,
26513.1,x,,di- + <gebernya>,bentukan,[37] di- + (<all>) + (-i;-kan)
26513.2,x,,<digeber> + -nya,bentukan,[34] [SFS] -nya + (<all>)
26513.3,v,,di- + <geber> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
26514,v,5,digebrak,dasar,
26514.1,v,,di- + <gebrak>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26515,v,7,digebuk,dasar,
26515.1,v,,di- + <gebuk>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26516,v,15,digebuki,dasar,
26516.1,v,,di- + <gebuk> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
26516.2,x,,di- + <gebuki>,bentukan,[37] di- + (<all>) + (-i;-kan)
26516.3,x,,<digebuk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
26517,v,22,digedor,dasar,
26517.1,v,,di- + <gedor>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26518,v,9,digedor-gedor,dasar,
26518.1,v,,di- + <gedor> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
26519,v,2,digedornya,dasar,
26519.1,x,,di- + <gedornya>,bentukan,[37] di- + (<all>) + (-i;-kan)
26519.2,x,,<digedor> + -nya,bentukan,[34] [SFS] -nya + (<all>)
26519.3,v,,di- + <gedor> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
26520,v,6,digegerkan,dasar,
26520.1,v,,di- + <geger> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26520.2,x,,di- + <gegerkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26520.3,x,,<digeger> + -kan,bentukan,[29] [S] -kan + (<all>)
26520.4,x,,<digegerk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26521,v,46,digelandang,dasar,
26521.1,v,,di- + <gelandang>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26522,v,15,digelapkan,dasar,
26522.1,v,,di- + <gelap> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26522.2,x,,di- + <gelapkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26522.3,x,,<digelap> + -kan,bentukan,[29] [S] -kan + (<all>)
26522.4,x,,<digelapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26523,v,2242,digelar,dasar,
26523.1,v,,di- + <gelar>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26524,v,21,digelari,dasar,
26524.1,v,,di- + <gelar> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
26524.2,x,,di- + <gelari>,bentukan,[37] di- + (<all>) + (-i;-kan)
26524.3,x,,<digelar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
26525,v,6,digelarlah,dasar,
26525.1,x,,di- + <gelarlah>,bentukan,[37] di- + (<all>) + (-i;-kan)
26525.2,x,,<digelar> + -lah,bentukan,[31] [FS] -lah + (<all>)
26525.3,v,,di- + <gelar> + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
,,,,,
26526,v,80,digelarnya,dasar,
26526.1,x,,di- + <gelarnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
26526.2,x,,<digelar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
26526.3,v,,di- + <gelar> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
26527,v,8,digelayuti,dasar,
26527.1,v,,di- + <gelayut> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
26527.2,x,,di- + <gelayuti>,bentukan,[37] di- + (<all>) + (-i;-kan)
26527.3,x,,<digelayut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
26528,v,44,digeledah,dasar,
26528.1,v,,di- + <geledah>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26529,v,12,digelembungkan,dasar,
26529.1,v,,di- + <[gembung:gelembung]> + -kan,bentukan,[Infix] => [37] di- + (<all>) + (-i;-kan)
26529.2,x,,di- + <gelembungkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26529.3,x,,<digelembung> + -kan,bentukan,[29] [S] -kan + (<all>)
26529.4,x,,<digelembungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26530,v,2,digeleng-gelengkan,dasar,
26530.1,v,,di- + <geleng> [-] <r> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
26531,v,7,digeletakkan,dasar,
26531.1,v,,di- + <geletak> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26531.2,x,,di- + <geletakkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26531.3,x,,<digeletak> + -kan,bentukan,[29] [S] -kan + (<all>)
26531.4,x,,<digeletakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26532,v,5,digelindingkan,dasar,
26532.1,v,,di- + <gelinding> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26532.2,x,,di- + <gelindingkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26532.3,x,,<digelinding> + -kan,bentukan,[29] [S] -kan + (<all>)
26532.4,x,,<digelindingk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26533,v,7,digelitik,dasar,
26533.1,v,,di- + <gelitik>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26534,v,59,digelontorkan,dasar,
26534.1,v,,di- + <gelontor> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26534.2,x,,di- + <gelontorkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26534.3,x,,<digelontor> + -kan,bentukan,[29] [S] -kan + (<all>)
26534.4,x,,<digelontork> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26535,v,24,digelorakan,dasar,
26535.1,v,,di- + <gelora> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26535.2,x,,di- + <gelorakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26535.3,x,,<digelora> + -kan,bentukan,[29] [S] -kan + (<all>)
26535.4,x,,<digelorak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26536,v,10,digelung,dasar,
26536.1,v,,di- + <gelung>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26537,v,62,digeluti,dasar,
26537.1,v,,di- + <gelut> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
26537.2,x,,di- + <geluti>,bentukan,[37] di- + (<all>) + (-i;-kan)
26537.3,x,,<digelut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
26538,v,35,digelutinya,dasar,
26538.1,x,,di- + <gelutinya>,bentukan,[37] di- + (<all>) + (-i;-kan)
26538.2,x,,<digeluti> + -nya,bentukan,[34] [SFS] -nya + (<all>)
26538.3,v,,di- + <gelut> + -i + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
26538.4,x,,di- + <geluti> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
26538.5,x,,<digelut> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
26539,v,8,digemakan,dasar,
26539.1,v,,di- + <gema> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26539.2,x,,di- + <gemakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26539.3,x,,<digema> + -kan,bentukan,[29] [S] -kan + (<all>)
26539.4,x,,<digemak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26540,v,232,digemari,dasar,
26540.1,v,,di- + <gemar> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
26540.2,x,,di- + <gemari>,bentukan,[37] di- + (<all>) + (-i;-kan)
26540.3,x,,<digemar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
26541,v,11,digemarinya,dasar,
26541.1,x,,di- + <gemarinya>,bentukan,[37] di- + (<all>) + (-i;-kan)
26541.2,x,,<digemari> + -nya,bentukan,[34] [SFS] -nya + (<all>)
26541.3,v,,di- + <gemar> + -i + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
26541.4,x,,di- + <gemari> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
26541.5,x,,<digemar> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
26542,v,8,digembalakan,dasar,
26542.1,v,,di- + <gembala> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26542.2,x,,di- + <gembalakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26542.3,x,,<digembala> + -kan,bentukan,[29] [S] -kan + (<all>)
26542.4,x,,<digembalak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26543,v,3,digembalakannya,dasar,
26543.1,x,,di- + <gembalakannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
26543.2,x,,<digembalakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
26543.3,v,,di- + <gembala> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
26543.4,x,,di- + <gembalakan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
26543.5,x,,<digembala> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
26543.6,x,,<digembalak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
26544,v,17,digembar-gemborkan,dasar,
26544.1,v,,di- + <gembar-gembor> + -kan,bentukan,[Reduplication-Rhyming] => [37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
26545,v,30,digembleng,dasar,
26545.1,v,,di- + <gembleng>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26546,v,12,digembok,dasar,
26546.1,v,,di- + <gembok>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26547,v,2,digembosi,dasar,
26547.1,v,,di- + <gembos> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
26547.2,x,,di- + <gembosi>,bentukan,[37] di- + (<all>) + (-i;-kan)
26547.3,x,,<digembos> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
26548,v,3,digemburkan,dasar,
26548.1,v,,di- + <gembur> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26548.2,x,,di- + <gemburkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26548.3,x,,<digembur> + -kan,bentukan,[29] [S] -kan + (<all>)
26548.4,x,,<digemburk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26549,v,11,digemparkan,dasar,
26549.1,v,,di- + <gempar> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26549.2,x,,di- + <gemparkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26549.3,x,,<digempar> + -kan,bentukan,[29] [S] -kan + (<all>)
26549.4,x,,<digempark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26550,v,31,digempur,dasar,
26550.1,v,,di- + <gempur>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26551,v,8,digemukkan,dasar,
26551.1,v,,di- + <gemuk> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26551.2,x,,di- + <gemukkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26551.3,x,,<digemuk> + -kan,bentukan,[29] [S] -kan + (<all>)
26551.4,x,,<digemukk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26552,k,0,digen,dasar,
26552.1,x,,di- + <gen>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26553,v,40,digenangi,dasar,
26553.1,v,,di- + <genang> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
26553.2,x,,di- + <genangi>,bentukan,[37] di- + (<all>) + (-i;-kan)
26553.3,x,,<digenang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
26554,v,3,digenapi,dasar,
26554.1,v,,di- + <genap> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
26554.2,x,,di- + <genapi>,bentukan,[37] di- + (<all>) + (-i;-kan)
26554.3,x,,<digenap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
26555,v,5,digenapkan,dasar,
26555.1,v,,di- + <genap> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26555.2,x,,di- + <genapkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26555.3,x,,<digenap> + -kan,bentukan,[29] [S] -kan + (<all>)
26555.4,x,,<digenapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26556,v,37,digencarkan,dasar,
26556.1,v,,di- + <gencar> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26556.2,x,,di- + <gencarkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26556.3,x,,<digencar> + -kan,bentukan,[29] [S] -kan + (<all>)
26556.4,x,,<digencark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26557,v,5,digencet,dasar,
26557.1,v,,di- + <gencet>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26558,v,57,digendong,dasar,
26558.1,v,,di- + <gendong>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26559,v,12,digendongnya,dasar,
26559.1,x,,di- + <gendongnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
26559.2,x,,<digendong> + -nya,bentukan,[34] [SFS] -nya + (<all>)
26559.3,v,,di- + <gendong> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
26560,v,19,digeneralisasi,dasar,
26560.1,x,,di- + <generalisas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
26560.2,v,,di- + <generalisasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
26560.3,x,,<digeneralisas> + -i,bentukan,[28] [S] -i + (<all>)
26560.4,x,,<digenerali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
26560.5,x,,<digeneralis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
26560.6,x,,<digeneral> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
26561,v,21,digeneralisasikan,dasar,
26561.1,v,,di- + <generalisasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26561.2,x,,di- + <generalisasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26561.3,x,,<digeneralisasi> + -kan,bentukan,[29] [S] -kan + (<all>)
26561.4,x,,<digeneralisasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26562,x,12,digeneralisir,dasar,digeneralisasi
26562.1,x,,di- + <generalisir>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26563,k,0,digenesis,dasar,
26563.1,x,,di- + <genesis>,bentukan,[37] di- + (<all>) + (-i;-kan)
26563.2,x,,<digenesi> + [-is:-s],bentukan,[177] [S] -is + (i)
26563.3,x,,<digenes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
26564,v,97,digenggam,dasar,
26564.1,v,,di- + <genggam>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26565,v,28,digenggamnya,dasar,
26565.1,x,,di- + <genggamnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
26565.2,x,,<digenggam> + -nya,bentukan,[34] [SFS] -nya + (<all>)
26565.3,v,,di- + <genggam> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
26566,v,54,digenjot,dasar,
26566.1,v,,di- + <genjot>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26567,v,2,digeprek,dasar,
26567.1,v,,di- + <geprek>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26568,v,4,digerai,dasar,
26568.1,x,,di- + <gera> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
26568.2,v,,di- + <gerai>,bentukan,[37] di- + (<all>) + (-i;-kan)
26568.3,x,,<digera> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
26569,v,5,digerak-gerakkan,dasar,
26569.1,v,,di- + <gerak> [-] <r> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
26570,x,19,digerakan,dasar,digerakkan
26570.1,x,,di- + <gera> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26570.2,x,,di- + <gerakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26570.3,x,,<digera> + -kan,bentukan,[29] [S] -kan + (<all>)
26570.4,x,,<digerak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26571,v,261,digerakkan,dasar,
26571.1,v,,di- + <gerak> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26571.2,x,,di- + <gerakkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26571.3,x,,<digerak> + -kan,bentukan,[29] [S] -kan + (<all>)
26571.4,x,,<digerakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26572,v,6,digerayangi,dasar,
26572.1,v,,di- + <gerayang> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
26572.2,x,,di- + <gerayangi>,bentukan,[37] di- + (<all>) + (-i;-kan)
26572.3,x,,<digerayang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
26573,v,23,digerebek,dasar,
26573.1,v,,di- + <gerebek>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26574,v,3,digerendel,dasar,
26574.1,v,,di- + <gerendel>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26575,v,6,digergaji,dasar,
26575.1,x,,di- + <gergaj> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
26575.2,v,,di- + <gergaji>,bentukan,[37] di- + (<all>) + (-i;-kan)
26575.3,x,,<digergaj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
26576,v,2,digerogot,dasar,
26576.1,v,,di- + <gerogot>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26577,v,47,digerogoti,dasar,
26577.1,v,,di- + <gerogot> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
26577.2,x,,di- + <gerogoti>,bentukan,[37] di- + (<all>) + (-i;-kan)
26577.3,x,,<digerogot> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
26578,v,7,digertak,dasar,
26578.1,v,,di- + <gertak>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26579,v,2,digertak-gertak,dasar,
26579.1,v,,di- + <gertak> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
26580,v,3,digeruduk,dasar,
26580.1,v,,di- + <geruduk>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26581,v,58,digerus,dasar,
26581.1,v,,di- + <gerus>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26582,v,5,digesek,dasar,
26582.1,v,,di- + <gesek>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26583,v,3,digesekkan,dasar,
26583.1,v,,di- + <gesek> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26583.2,x,,di- + <gesekkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26583.3,x,,<digesek> + -kan,bentukan,[29] [S] -kan + (<all>)
26583.4,x,,<digesekk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26584,v,99,digeser,dasar,
26584.1,v,,di- + <geser>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26585,v,4,digeser-geser,dasar,
26585.1,v,,di- + <geser> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
26586,k,2,digestif,dasar,
26586.1,x,,di- + <gestif>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26587,v,3,digetarkan,dasar,
26587.1,v,,di- + <getar> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26587.2,x,,di- + <getarkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26587.3,x,,<digetar> + -kan,bentukan,[29] [S] -kan + (<all>)
26587.4,x,,<digetark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26588,v,18,digiatkan,dasar,
26588.1,v,,di- + <giat> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
26588.2,x,,di- + <giatkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
26588.3,x,,<digiat> + -kan,bentukan,[29] [S] -kan + (<all>)
26588.4,x,,<digiatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
26589,v,70,digigit,dasar,
26589.1,v,,di- + <gigit>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26590,v,6,digigitnya,dasar,
26590.1,x,,di- + <gigitnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
26590.2,x,,<digigit> + -nya,bentukan,[34] [SFS] -nya + (<all>)
26590.3,v,,di- + <gigit> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
26591,v,18,digilas,dasar,
26591.1,v,,di- + <gilas>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26592,v,55,digiling,dasar,
26592.1,v,,di- + <giling>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26593,v,14,digilir,dasar,
26593.1,v,,di- + <gilir>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26594,v,4,digips,dasar,
26594.1,v,,di- + <gips>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26595,v,138,digiring,dasar,
26595.1,v,,di- + <giring>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26596,v,3,digiringnya,dasar,
26596.1,x,,di- + <giringnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
26596.2,x,,<digiring> + -nya,bentukan,[34] [SFS] -nya + (<all>)
26596.3,v,,di- + <giring> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
26597,k,139,digit,dasar,
26597.1,x,,di- + <git>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
26598,k,0,digit biner,dasar,
