Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
62046.1,x,,<langendri> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62047,k,0,langenswara,dasar,
,,,,,
62048,k,0,langeuma,dasar,
,,,,,
62049,k,0,langgah,dasar,
,,,,,
62050,k,3,langgai,dasar,
62050.1,x,,<langga> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62051,k,0,langgai laying,dasar,
,,,,,
62052,k,33,langgam,dasar,
,,,,,
62053,k,4,langgan,dasar,
62053.1,x,,<langg> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62054,k,226,langganan,dasar,
62054.1,v,,<langgan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62055,v,3,langganan-langganan,dasar,
62055.1,v,,<langganan> [-] <r>,bentukan,[23] [RD] |
62055.2,v,,<langgan> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
62056,v,12,langgananku,dasar,
62056.1,v,,<langganan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
62056.2,v,,<langgan> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
62057,v,3,langgananmu,dasar,
62057.1,v,,<langganan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
62057.2,v,,<langgan> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
62058,v,44,langganannya,dasar,
62058.1,v,,<langganan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
62058.2,v,,<langgan> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
62059,k,17,langgang,dasar,
,,,,,
62060,k,100,langgar,dasar,
,,,,,
62061,v,3,langgar-langgar,dasar,
62061.1,v,,<langgar> [-] <r>,bentukan,[23] [RD] |
,,,,,
62062,k,0,langgar-melanggar,dasar,
62062.1,v,,<langgar> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
62063,v,3,langgarnya,dasar,
62063.1,v,,<langgar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
62064,k,7,langgas,dasar,
,,,,,
62065,k,0,langgatan,dasar,
62065.1,x,,<langgat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62066,k,0,langgayan,dasar,
62066.1,x,,<langgay> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62067,k,105,langgeng,dasar,
,,,,,
62068,v,3,langgengkan,dasar,
62068.1,v,,<langgeng> + -kan,bentukan,[29] [S] -kan + (<all>)
62068.2,x,,<langgengk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62069,v,15,langgengnya,dasar,
62069.1,v,,<langgeng> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
62070,k,0,langguk,dasar,
,,,,,
62071,k,0,langgung,dasar,
,,,,,
62072,k,7,langi,dasar,
62072.1,x,,<lang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62073,k,0,langih,dasar,
,,,,,
62074,k,3,langir,dasar,
,,,,,
62075,k,0,langir antiketombe,dasar,
,,,,,
62076,k,0,langir kasai,dasar,
62076.1,x,,<langir kasa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62077,k,0,langir krim,dasar,
,,,,,
62078,k,0,langis,dasar,
62078.1,x,,<langi> + [-is:-s],bentukan,[177] [S] -is + (i)
62078.2,x,,<lang> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
62079,k,1096,langit,dasar,
,,,,,
62080,k,0,langit air,dasar,
,,,,,
62081,k,0,langit berawan,dasar,
62081.1,x,,<langit beraw> + -an,bentukan,[38] [S] -an + (<all>)
62081.2,x,,<langit bera> + -wan,bentukan,[180] [S] -wan + (<others>)
62081.3,x,,<langit ber> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
62082,k,0,langit berawan sedikit,dasar,
,,,,,
62083,k,0,langit bersih,dasar,
,,,,,
62084,k,0,langit tertutup,dasar,
,,,,,
62085,k,193,langit-langit,dasar,
62085.1,v,,<langit> [-] <r>,bentukan,[23] [RD] |
,,,,,
62086,k,0,langit-langit keras,dasar,
,,,,,
62087,k,0,langit-langit lunak,dasar,
,,,,,
62088,v,18,langitnya,dasar,
62088.1,v,,<langit> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
62089,k,542,langka,dasar,
,,,,,
62090,k,4396,langkah,dasar,
62090.1,x,,<lang> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
62091,k,0,langkah baik,dasar,
,,,,,
62092,k,0,langkah baru,dasar,
,,,,,
62093,k,0,langkah buruk,dasar,
,,,,,
62094,k,0,langkah hidup,dasar,
,,,,,
62095,k,0,langkah kaki,dasar,
62095.1,x,,<langkah kak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62096,k,0,langkah kanan,dasar,
62096.1,x,,<langkah kan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62097,k,0,langkah kidal,dasar,
,,,,,
62098,k,0,langkah kiri,dasar,
62098.1,x,,<langkah kir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62099,k,0,langkah kuda,dasar,
,,,,,
62100,k,0,langkah lama,dasar,
,,,,,
62101,k,0,langkah maju,dasar,
,,,,,
62102,k,0,langkah seribu,dasar,
,,,,,
62103,k,0,langkah serong,dasar,
,,,,,
62104,k,0,langkah silang,dasar,
,,,,,
62105,k,0,langkah sumbang,dasar,
,,,,,
62106,k,0,langkah tersentak,dasar,
,,,,,
62107,v,1218,langkah-langkah,dasar,
62107.1,v,,<langkah> [-] <r>,bentukan,[23] [RD] |
62107.2,x,,<lang> + -kah [-] <r> + -kah,bentukan,[30] [FS] -kah + (<all>) => [23] [RD] |
,,,,,
62108,v,32,langkah-langkahnya,dasar,
62108.1,x,,<langkah> [-] <r> + -nya,bentukan,[23] [RD] |
62108.2,x,,<lang> + -kah [-] <r> + -kah + -nya,bentukan,[30] [FS] -kah + (<all>) => [23] [RD] |
62108.3,v,,<langkah> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
62108.4,x,,<lang> + -kah [-] <r> + -kah + -nya,bentukan,[30] [FS] -kah + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
62109,v,10,langkahi,dasar,
62109.1,v,,<langkah> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62110,v,12,langkahkan,dasar,
62110.1,v,,<langkah> + -kan,bentukan,[29] [S] -kan + (<all>)
62110.2,x,,<langkahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62111,v,283,langkahnya,dasar,
62111.1,v,,<langkah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
62111.2,x,,<lang> + -kah + -nya,bentukan,[30] [FS] -kah + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
62112,k,4,langkai,dasar,
62112.1,x,,<langka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62113,k,16,langkan,dasar,
62113.1,x,,<lang> + -kan,bentukan,[29] [S] -kan + (<all>)
62113.2,x,,<langk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62114,k,0,langkang,dasar,
,,,,,
62115,k,4,langkap,dasar,
,,,,,
62116,t,2,langkapura,dasar,Langkapura
,,,,,
62117,k,0,langkara,dasar,
,,,,,
62118,k,0,langkas,dasar,
,,,,,
62119,k,36,langkat,dasar,
,,,,,
62120,k,3,langkau,dasar,
,,,,,
62121,t,12,langkawi,dasar,Langkawi
62121.1,x,,<langkaw> + -i,bentukan,[28] [S] -i + (<all>)
62121.2,x,,<langka> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
62122,k,0,langking,dasar,
,,,,,
62123,k,3,langkir,dasar,
,,,,,
62124,k,0,langkisau,dasar,
,,,,,
62125,k,0,langkitang,dasar,
,,,,,
62126,k,0,langkong,dasar,
,,,,,
62127,k,0,langkuas,dasar,
,,,,,
62128,k,2,langkung,dasar,
,,,,,
62129,k,0,langkup,dasar,
,,,,,
62130,k,0,langkupan,dasar,
62130.1,v,,<langkup> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62131,k,0,langlai,dasar,
62131.1,x,,<langla> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62132,k,12,langlang,dasar,
,,,,,
62133,v,3,langowan,dasar,
62133.1,x,,<langow> + -an,bentukan,[38] [S] -an + (<all>)
62133.2,x,,<lango> + -wan,bentukan,[180] [S] -wan + (<others>)
,,,,,
62134,k,33,langsa,dasar,
,,,,,
62135,k,0,langsai,dasar,
62135.1,x,,<langsa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62136,k,3,langsam,dasar,
,,,,,
62137,k,0,langsang,dasar,
,,,,,
62138,k,0,langsar,dasar,
,,,,,
62139,k,49,langsat,dasar,
,,,,,
62140,v,4,langsatnya,dasar,
62140.1,v,,<langsat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
62141,k,3,langse,dasar,
,,,,,
62142,k,0,langseng,dasar,
,,,,,
62143,k,0,langsep,dasar,
,,,,,
62144,k,0,langsi,dasar,
62144.1,x,,<langs> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62145,k,108,langsing,dasar,
,,,,,
62146,k,2,langsir,dasar,
,,,,,
62147,k,2,langsiran,dasar,
62147.1,v,,<langsir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62148,k,0,langsuir,dasar,
,,,,,
62149,d,0,langsun,dasar,
,,,,,
62150,k,9157,langsung,dasar,
,,,,,
62151,v,29,langsungnya,dasar,
62151.1,v,,<langsung> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
62152,k,11,langu,dasar,
,,,,,
62153,k,0,languh,dasar,
,,,,,
62154,k,0,langun,dasar,
,,,,,
62155,k,0,langur,dasar,
,,,,,
62156,k,0,langur abu-abu,dasar,
,,,,,
62157,k,0,langus,dasar,
,,,,,
62158,k,0,langusei,dasar,
62158.1,x,,<languse> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62159,k,2,langut,dasar,
,,,,,
62160,k,0,lanhir,dasar,
,,,,,
62161,k,19,lani,dasar,
62161.1,x,,<lan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62162,k,0,lanja,dasar,
,,,,,
62163,k,0,lanja-lanjaan,dasar,
62163.1,v,,<lanja> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
62164,k,0,lanjai,dasar,
62164.1,x,,<lanja> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62165,k,2,lanjak,dasar,
,,,,,
62166,k,0,lanjam,dasar,
,,,,,
62167,c,4,lanjang,dasar,telanjang
,,,,,
62168,k,5,lanjar,dasar,
,,,,,
62169,k,0,lanjaran,dasar,
62169.1,v,,<lanjar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62170,k,0,lanjau,dasar,
,,,,,
62171,k,0,lanji,dasar,
62171.1,x,,<lanj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62172,k,0,lanjuk,dasar,
,,,,,
62173,k,2,lanjung,dasar,
,,,,,
62174,k,5,lanjur,dasar,
,,,,,
62175,k,5541,lanjut,dasar,
,,,,,
62176,k,0,lanjut akal,dasar,
,,,,,
62177,k,0,lanjut pikiran,dasar,
62177.1,x,,<lanjut pikir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62178,k,0,lanjut umur,dasar,
,,,,,
62179,k,0,lanjut usia,dasar,
,,,,,
62180,k,1068,lanjutan,dasar,
62180.1,v,,<lanjut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62181,v,38,lanjutannya,dasar,
62181.1,x,,<lanjutan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
62181.2,v,,<lanjut> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
62182,v,64,lanjuti,dasar,
62182.1,v,,<lanjut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62183,v,184,lanjutkan,dasar,
62183.1,v,,<lanjut> + -kan,bentukan,[29] [S] -kan + (<all>)
62183.2,x,,<lanjutk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62184,v,5,lanjutkanlah,dasar,
62184.1,x,,<lanjutkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
62184.2,v,,<lanjut> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
62184.3,x,,<lanjutk> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
62185,v,518,lanjutnya,dasar,
62185.1,v,,<lanjut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
62186,k,0,lanny jaya,dasar,
,,,,,
62187,k,2,lanolin,dasar,
,,,,,
62188,k,0,lansai,dasar,
62188.1,x,,<lansa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62189,k,0,lansar,dasar,
,,,,,
62190,k,0,lansat,dasar,
,,,,,
62191,c,31,lansekap,dasar,lanskap
,,,,,
62192,k,7,lanset,dasar,
,,,,,
62193,k,0,lansi,dasar,
62193.1,x,,<lans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62194,v,200,lansia,dasar,
,,,,,
62195,c,4,lansir,dasar,langsir
,,,,,
62196,k,15,lansiran,dasar,
62196.1,v,,<lansir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62197,k,147,lanskap,dasar,
,,,,,
62198,k,0,lanskap alam,dasar,
,,,,,
62199,k,0,lanskap kultur,dasar,
62199.1,x,,<lanskap > + -kultur,bentukan,[204] [S] -kultur + (<all>)
,,,,,
62200,v,2,lanskap-lanskap,dasar,
62200.1,v,,<lanskap> [-] <r>,bentukan,[23] [RD] |
,,,,,
62201,k,0,lantah,dasar,
,,,,,
62202,k,1574,lantai,dasar,
62202.1,x,,<lanta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62203,k,0,lantai bawah,dasar,
,,,,,
62204,k,0,lantai bursa,dasar,
,,,,,
62205,k,0,lantai dasar,dasar,
,,,,,
62206,k,0,lantai eksekutif,dasar,
,,,,,
62207,k,0,lantai hutan,dasar,
62207.1,x,,<lantai hut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62208,k,0,lantai jemur,dasar,
,,,,,
62209,k,0,lantai parket,dasar,
,,,,,
62210,k,0,lantai parkir,dasar,
,,,,,
62211,k,0,lantai pesisir,dasar,
,,,,,
62212,v,8,lantai-lantai,dasar,
62212.1,v,,<lantai> [-] <r>,bentukan,[23] [RD] |
62212.2,x,,<lanta> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
62213,v,60,lantainya,dasar,
62213.1,v,,<lantai> + -nya,bentukan,[34] [SFS] -nya + (<all>)
62213.2,x,,<lanta> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
62214,k,40,lantak,dasar,
,,,,,
62215,k,0,lantak nagari,dasar,
62215.1,x,,<lantak nagar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62216,k,8,lantakan,dasar,
62216.1,x,,<lanta> + -kan,bentukan,[29] [S] -kan + (<all>)
62216.2,v,,<lantak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62217,k,0,lantam,dasar,
,,,,,
62218,k,0,lantan,dasar,
62218.1,x,,<lant> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62219,k,4,lantana,dasar,
,,,,,
62220,k,251,lantang,dasar,
,,,,,
62221,v,9,lantangnya,dasar,
62221.1,v,,<lantang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
62222,k,2,lantanum,dasar,
,,,,,
62223,k,0,lantar,dasar,
,,,,,
62224,k,1523,lantaran,dasar,
62224.1,v,,<lantar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62225,k,1356,lantas,dasar,
,,,,,
62226,c,3,lantera,dasar,lentera
,,,,,
62227,k,0,lantesari,dasar,
62227.1,x,,<lantesar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62228,k,44,lantik,dasar,
,,,,,
62229,k,0,lantin,dasar,
,,,,,
62230,k,7,lanting,dasar,
,,,,,
62231,v,2,lantingnya,dasar,
62231.1,v,,<lanting> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
62232,k,5,lantip,dasar,
,,,,,
62233,k,0,lantis,dasar,
62233.1,x,,<lanti> + [-is:-s],bentukan,[177] [S] -is + (i)
62233.2,x,,<lant> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
62234,k,0,lantu,dasar,
,,,,,
62235,k,0,lantuk,dasar,
,,,,,
62236,k,5,lantun,dasar,
,,,,,
62237,k,71,lantunan,dasar,
62237.1,v,,<lantun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62238,k,3,lantung,dasar,
,,,,,
62239,k,0,lantung-lantang,dasar,
62239.1,v,,<[lantung:lantung-lantang]>,bentukan,[Reduplication-Rhyming]
,,,,,
62240,k,0,lantung-lantung,dasar,
62240.1,v,,<lantung> [-] <r>,bentukan,[23] [RD] |
,,,,,
62241,v,13,lantunkan,dasar,
62241.1,v,,<lantun> + -kan,bentukan,[29] [S] -kan + (<all>)
62241.2,x,,<lantunk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62242,k,0,lantur,dasar,
,,,,,
62243,k,0,lanturan,dasar,
62243.1,v,,<lantur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62244,k,0,lanturan cahaya,dasar,
,,,,,
62245,k,0,lanugo,dasar,
,,,,,
62246,k,0,lanula,dasar,
,,,,,
62247,k,4,lanun,dasar,
,,,,,
62248,k,0,lanus,dasar,
,,,,,
62249,k,0,lanyah,dasar,
,,,,,
62250,k,0,lanyak,dasar,
,,,,,
62251,k,0,lanyap,dasar,
,,,,,
62252,k,0,lanyau,dasar,
,,,,,
62253,k,0,lanyo,dasar,
,,,,,
62254,k,20,lao,dasar,
,,,,,
62255,k,0,laocu,dasar,
,,,,,
62256,k,112,laos,dasar,
,,,,,
62257,k,0,laos jambe,dasar,
,,,,,
62258,k,0,laos mekah,dasar,
62258.1,x,,<laos me> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
62259,k,0,laoteng,dasar,
,,,,,
62260,k,148,lap,dasar,
,,,,,
62261,k,0,lapad,dasar,
,,,,,
62262,k,0,lapah,dasar,
,,,,,
62263,k,83,lapak,dasar,
,,,,,
62264,k,0,lapak judi,dasar,
62264.1,x,,<lapak jud> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62265,k,0,lapak memancing,dasar,
,,,,,
62266,k,0,lapak pemulung,dasar,
,,,,,
62267,k,0,lapak sentuh,dasar,
,,,,,
62268,k,0,lapak tombol,dasar,
,,,,,
62269,v,11,lapak-lapak,dasar,
62269.1,v,,<lapak> [-] <r>,bentukan,[23] [RD] |
,,,,,
62270,v,11,lapaknya,dasar,
62270.1,v,,<lapak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
62271,k,0,lapal,dasar,
,,,,,
62272,t,43,lapan,dasar,delapan
62272.1,x,,<lap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62273,k,0,lapan jam,dasar,
,,,,,
62274,k,361,lapang,dasar,
,,,,,
62275,k,0,lapang dada,dasar,
,,,,,
62276,k,0,lapang hati,dasar,
62276.1,x,,<lapang hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62277,k,0,lapang kira-kira,dasar,
,,,,,
62278,k,0,lapang perut,dasar,
,,,,,
62279,k,3637,lapangan,dasar,
62279.1,v,,<lapang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62280,k,0,lapangan aspal,dasar,
,,,,,
62281,k,0,lapangan basket,dasar,
,,,,,
62282,k,0,lapangan beratap,dasar,
,,,,,
62283,k,0,lapangan bola,dasar,
,,,,,
62284,k,0,lapangan depan,dasar,
62284.1,x,,<lapangan dep> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62285,k,0,lapangan golf,dasar,
,,,,,
62286,k,0,lapangan granat,dasar,
,,,,,
62287,k,0,lapangan gravel,dasar,
,,,,,
62288,k,0,lapangan hijau,dasar,
,,,,,
62289,k,0,lapangan keras,dasar,
,,,,,
62290,k,0,lapangan kerja,dasar,
,,,,,
62291,k,0,lapangan pacu,dasar,
,,,,,
62292,k,0,lapangan permainan,dasar,
62292.1,x,,<lapangan permain> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62293,k,0,lapangan rumput,dasar,
,,,,,
62294,k,0,lapangan tanah liat,dasar,
,,,,,
62295,k,0,lapangan tembak,dasar,
,,,,,
62296,k,0,lapangan tenis,dasar,
62296.1,x,,<lapangan teni> + [-is:-s],bentukan,[177] [S] -is + (i)
62296.2,x,,<lapangan ten> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
62297,k,0,lapangan terbang,dasar,
,,,,,
62298,k,0,lapangan terbang perintis,dasar,
62298.1,x,,<lapangan terbang perinti> + [-is:-s],bentukan,[177] [S] -is + (i)
62298.2,x,,<lapangan terbang perint> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
62299,k,0,lapangan terbuka,dasar,
,,,,,
62300,k,0,lapangan tertutup,dasar,
,,,,,
62301,k,0,lapangan udara,dasar,
,,,,,
62302,k,0,lapangan voli,dasar,
62302.1,x,,<lapangan vol> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62303,v,20,lapangan-lapangan,dasar,
62303.1,x,,<lapangan> [-] <r>,bentukan,[23] [RD] |
62303.2,v,,<lapang> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
62304,v,43,lapangannya,dasar,
62304.1,x,,<lapangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
62304.2,v,,<lapang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
62305,v,2,lapangkan,dasar,
62305.1,v,,<lapang> + -kan,bentukan,[29] [S] -kan + (<all>)
62305.2,x,,<lapangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62306,v,4,lapangkanlah,dasar,
62306.1,x,,<lapangkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
62306.2,v,,<lapang> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
62306.3,x,,<lapangk> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
62307,v,2,lapanglah,dasar,
62307.1,v,,<lapang> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
62308,v,3,lapangnya,dasar,
62308.1,v,,<lapang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
62309,k,435,lapar,dasar,
,,,,,
62310,k,0,lapar mata,dasar,
,,,,,
62311,v,2,laparku,dasar,
62311.1,v,,<lapar> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
62312,v,17,laparnya,dasar,
62312.1,v,,<lapar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
62313,k,0,laparoskop,dasar,
,,,,,
62314,k,16,laparoskopi,dasar,
62314.1,x,,<laparoskop> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62315,v,5,laparoskopik,dasar,
,,,,,
62316,k,9,laparotomi,dasar,
62316.1,x,,<laparotom> + -i,bentukan,[28] [S] -i + (<all>)
62316.2,x,,<laparo> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
62317,v,2,laparotomikata,dasar,
,,,,,
62318,v,92,lapas,dasar,
,,,,,
62319,k,0,lapat-lapat,dasar,
62319.1,v,,<lapat> [-] <r>,bentukan,[23] [RD] |
,,,,,
62320,t,5,lapau,dasar,lepau
,,,,,
62321,k,0,lapaz,dasar,
,,,,,
62322,k,2,lapel,dasar,
,,,,,
62323,k,0,lapel puncak,dasar,
,,,,,
62324,k,0,lapel takik,dasar,
,,,,,
62325,k,2,lapet,dasar,
,,,,,
62326,k,0,lapih,dasar,
,,,,,
62327,k,2,lapik,dasar,
,,,,,
62328,k,4,lapili,dasar,
62328.1,x,,<lapil> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62329,k,0,laping,dasar,
,,,,,
62330,k,0,lapir,dasar,
,,,,,
62331,k,255,lapis,dasar,
62331.1,x,,<lapi> + [-is:-s],bentukan,[177] [S] -is + (i)
62331.2,x,,<lap> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
62332,k,0,lapis antara,dasar,
,,,,,
62333,k,0,lapis difusi,dasar,
62333.1,x,,<lapis difus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62334,k,0,lapis legit,dasar,
,,,,,
62335,k,0,lapis monomolekul,dasar,
,,,,,
62336,k,0,lapis mutiara,dasar,
,,,,,
62337,k,0,lapis penutup,dasar,
,,,,,
62338,v,3,lapis-lapis,dasar,
62338.1,v,,<lapis> [-] <r>,bentukan,[23] [RD] |
62338.2,x,,<lapi> + [-is:-s] [-] <r> + [-is:-s],bentukan,[177] [S] -is + (i) => [23] [RD] |
62338.3,x,,<lap> + -is [-] <r> + -is,bentukan,[178] [S] -is + (<others>) => [23] [RD] |
,,,,,
62339,k,982,lapisan,dasar,
62339.1,v,,<lapis> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62340,k,0,lapisan absisi,dasar,
62340.1,x,,<lapisan absis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62341,k,0,lapisan akuifer,dasar,
,,,,,
62342,k,0,lapisan apleton,dasar,
,,,,,
62343,k,0,lapisan aplikasi,dasar,
62343.1,x,,<lapisan aplikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62344,k,0,lapisan atas,dasar,
,,,,,
62345,k,0,lapisan awan,dasar,
62345.1,x,,<lapisan aw> + -an,bentukan,[38] [S] -an + (<all>)
62345.2,x,,<lapisan a> + -wan,bentukan,[180] [S] -wan + (<others>)
62345.3,x,,<lapisan > + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
62346,k,0,lapisan bahang,dasar,
,,,,,
62347,k,0,lapisan batas,dasar,
,,,,,
62348,k,0,lapisan batas permukaan,dasar,
62348.1,x,,<lapisan batas permuka> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
62349,k,0,lapisan bawah,dasar,
,,,,,
62350,k,0,lapisan dasar,dasar,
,,,,,
62351,k,0,lapisan epitaksi,dasar,
62351.1,x,,<lapisan epitaks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62352,k,0,lapisan fisik,dasar,
,,,,,
62353,k,0,lapisan gesek,dasar,
,,,,,
62354,k,0,lapisan henle,dasar,
,,,,,
62355,k,0,lapisan huxley,dasar,
,,,,,
62356,k,0,lapisan inversi,dasar,
62356.1,x,,<lapisan invers> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62357,k,0,lapisan isoterm,dasar,
,,,,,
62358,k,0,lapisan kabur,dasar,
,,,,,
62359,k,0,lapisan nonstruktural,dasar,
,,,,,
62360,k,0,lapisan ozon,dasar,
,,,,,
62361,k,0,lapisan pembatas,dasar,
,,,,,
62362,k,0,lapisan prismatik,dasar,
,,,,,
62363,k,0,lapisan sesi,dasar,
62363.1,x,,<lapisan ses> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
62364,k,0,lapisan tipis,dasar,
62364.1,x,,<lapisan tipi> + [-is:-s],bentukan,[177] [S] -is + (i)
