Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
12166.1,v,,ber- + <bencah> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12167,k,0,berbencol-bencol,dasar,
12167.1,v,,ber- + <bencol> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12168,k,0,berbenda,dasar,
12168.1,v,,ber- + <benda>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12169,k,64,berbendera,dasar,
12169.1,v,,ber- + <bendera>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12170,k,0,berbendi,dasar,
12170.1,x,,ber- + <bend> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12170.2,v,,ber- + <bendi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12170.3,x,,<berbend> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12171,k,0,berbenggil-benggil,dasar,
12171.1,v,,ber- + <benggil> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12172,k,0,berbengkung,dasar,
12172.1,v,,ber- + <bengkung>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12173,k,0,berbenguk,dasar,
12173.1,v,,ber- + <benguk>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12174,k,0,berbenih,dasar,
12174.1,v,,ber- + <benih>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12175,k,0,berbenjol,dasar,
12175.1,v,,ber- + <benjol>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12176,k,0,berbentar,dasar,
12176.1,v,,ber- + <bentar>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12177,k,0,berbenteh,dasar,
12177.1,v,,ber- + <benteh>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12178,k,3,berbenteng,dasar,
12178.1,v,,ber- + <benteng>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12179,k,0,berbentol-bentol,dasar,
12179.1,v,,ber- + <bentol> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12180,k,0,berbentong-bentong,dasar,
12180.1,v,,ber- + <bentong> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12181,k,0,berbentrok,dasar,
12181.1,v,,ber- + <bentrok>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12182,k,3,berbentrokan,dasar,
12182.1,x,,ber- + <bentro> + -kan,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12182.2,v,,ber- + <bentrok> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12182.3,x,,ber- + <bentrokan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12182.4,x,,<berbentro> + -kan,bentukan,[29] [S] -kan + (<all>)
12182.5,x,,<berbentrok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12183,k,1755,berbentuk,dasar,
12183.1,v,,ber- + <bentuk>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12184,k,87,berbenturan,dasar,
12184.1,v,,ber- + <bentur> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12184.2,x,,ber- + <benturan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12184.3,x,,<berbentur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12185,k,2,berber,dasar,
12185.1,x,,ber- + <ber>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12186,k,0,berberaian,dasar,
12186.1,v,,ber- + <berai> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12186.2,x,,ber- + <beraian>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12186.3,x,,<berberai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12187,k,0,berberani-berani,dasar,
12187.1,x,,ber- + <beran> [-] <r> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
12187.2,v,,ber- + <berani> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12188,k,3,berberat,dasar,
12188.1,v,,ber- + <berat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12189,k,3,berberes,dasar,
12189.1,v,,ber- + <beres>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12190,k,0,berberes-beres,dasar,
12190.1,v,,ber- + <beres> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12191,k,2,berberita,dasar,
12191.1,v,,ber- + <berita>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12192,k,0,berberkas-berkas,dasar,
,,,,,
12193,k,0,berbesan,dasar,
12193.1,x,,ber- + <bes> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12193.2,v,,ber- + <besan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12193.3,x,,<berbes> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12194,k,0,berbesar-besar,dasar,
12194.1,v,,ber- + <besar> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12195,k,0,berbeta,dasar,
12195.1,v,,ber- + <beta>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12196,k,0,berbeting,dasar,
12196.1,v,,ber- + <beting>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12197,k,0,berbetul,dasar,
12197.1,v,,ber- + <betul>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12198,k,0,berbetulan,dasar,
12198.1,v,,ber- + <betul> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12198.2,x,,ber- + <betulan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12198.3,x,,<berbetul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12199,k,12,berbiak,dasar,
12199.1,v,,ber- + <biak>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12200,k,0,berbiau,dasar,
12200.1,v,,ber- + <biau>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12201,k,87,berbiaya,dasar,
12201.1,v,,ber- + <biaya>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12202,k,0,berbibi,dasar,
12202.1,x,,ber- + <bib> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12202.2,v,,ber- + <bibi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12202.3,x,,<berbib> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12203,k,17,berbibir,dasar,
12203.1,v,,ber- + <bibir>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12204,k,1785,berbicara,dasar,
12204.1,v,,ber- + <bicara>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12205,k,0,berbidai-bidai,dasar,
12205.1,x,,ber- + <bida> [-] <r> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
12205.2,v,,ber- + <bidai> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12206,k,0,berbidan,dasar,
12206.1,x,,ber- + <bid> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12206.2,v,,ber- + <bidan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12206.3,x,,<berbid> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12207,k,0,berbidang,dasar,
12207.1,v,,ber- + <bidang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12208,k,0,berbidang-bidang,dasar,
12208.1,v,,ber- + <bidang> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12209,k,0,berbiduk,dasar,
12209.1,v,,ber- + <biduk>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12210,k,0,berbiduk-biduk,dasar,
12210.1,v,,ber- + <biduk> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12211,k,14,berbiji,dasar,
12211.1,x,,ber- + <bij> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12211.2,v,,ber- + <biji>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12211.3,x,,<berbij> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12212,v,12,berbikini,dasar,
12212.1,x,,ber- + <bikin> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12212.2,v,,ber- + <bikini>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12212.3,x,,<berbikin> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12213,k,0,berbiku-biku,dasar,
12213.1,v,,ber- + <biku> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12214,k,2,berbilah,dasar,
12214.1,v,,ber- + <bilah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12214.2,x,,<berbi> + -lah,bentukan,[31] [FS] -lah + (<all>)
12214.3,x,,ber- + <b> + -i + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
12214.4,x,,ber- + <bi> + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
12214.5,x,,<berb> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
12215,k,36,berbilang,dasar,
12215.1,v,,ber- + <bilang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12216,k,0,berbilang-bilang,dasar,
12216.1,v,,ber- + <bilang> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12217,k,3,berbilas,dasar,
12217.1,v,,ber- + <bilas>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12218,k,0,berbilik,dasar,
12218.1,v,,ber- + <bilik>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12219,k,0,berbilik-bilik,dasar,
12219.1,v,,ber- + <bilik> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12220,k,2,berbimbing,dasar,
12220.1,v,,ber- + <bimbing>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12221,k,0,berbimbingan,dasar,
12221.1,v,,ber- + <bimbing> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12221.2,x,,ber- + <bimbingan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12221.3,x,,<berbimbing> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12222,d,0,berbinar,dasar,
12222.1,v,,ber- + <binar>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12223,k,54,berbinar-binar,dasar,
12223.1,v,,ber- + <binar> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12224,k,363,berbincang,dasar,
12224.1,v,,ber- + <bincang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12225,k,87,berbincang-bincang,dasar,
12225.1,v,,ber- + <bincang> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12226,k,0,berbingkah-bingkah,dasar,
12226.1,v,,ber- + <bingkah> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12227,k,24,berbingkai,dasar,
12227.1,x,,ber- + <bingka> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12227.2,v,,ber- + <bingkai>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12227.3,x,,<berbingka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12228,k,5,berbini,dasar,
12228.1,x,,ber- + <bin> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12228.2,v,,ber- + <bini>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12228.3,x,,<berbin> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12229,k,89,berbintang,dasar,
12229.1,v,,ber- + <bintang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12230,k,2,berbintang-bintang,dasar,
12230.1,v,,ber- + <bintang> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12231,k,3,berbintik,dasar,
12231.1,v,,ber- + <bintik>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12232,k,6,berbintik-bintik,dasar,
12232.1,v,,ber- + <bintik> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12233,k,0,berbintil-bintil,dasar,
12233.1,v,,ber- + <bintil> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12234,k,0,berbintit,dasar,
12234.1,v,,ber- + <bintit>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12235,k,0,berbiola,dasar,
12235.1,v,,ber- + <biola>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12236,k,0,berbiras,dasar,
12236.1,v,,ber- + <biras>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12237,k,43,berbisa,dasar,
12237.1,v,,ber- + <bisa>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12238,k,0,berbisban,dasar,
12238.1,x,,ber- + <bisb> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12238.2,v,,ber- + <bisban>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12238.3,x,,<berbisb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12239,k,318,berbisik,dasar,
12239.1,v,,ber- + <bisik>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12240,k,54,berbisik-bisik,dasar,
12240.1,v,,ber- + <bisik> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12241,k,224,berbisnis,dasar,
12241.1,v,,ber- + <bisnis>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12241.2,x,,<berbisni> + [-is:-s],bentukan,[177] [S] -is + (i)
12241.3,x,,<berbisn> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
12242,k,0,berbisu,dasar,
12242.1,v,,ber- + <bisu>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12243,k,0,berbisul,dasar,
12243.1,v,,ber- + <bisul>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12244,k,116,berbobot,dasar,
12244.1,v,,ber- + <bobot>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12245,k,0,berboga,dasar,
12245.1,v,,ber- + <boga>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12246,k,258,berbohong,dasar,
12246.1,v,,ber- + <bohong>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12247,k,0,berbolak-balik,dasar,
12247.1,v,,ber- + <[balik:bolak-balik]>,bentukan,[Reduplication-Rhyming] => [16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12248,k,0,berboling,dasar,
12248.1,v,,ber- + <boling>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12249,k,0,berbolong-bolong,dasar,
12249.1,v,,ber- + <bolong> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12250,k,35,berboncengan,dasar,
12250.1,v,,ber- + <bonceng> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12250.2,x,,ber- + <boncengan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12250.3,x,,<berbonceng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12251,k,154,berbondong-bondong,dasar,
12251.1,v,,ber- + <bondong> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12252,k,0,berbonggol,dasar,
12252.1,v,,ber- + <bonggol>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12253,k,0,berbongkah,dasar,
12253.1,v,,ber- + <bongkah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12253.2,x,,<berbong> + -kah,bentukan,[30] [FS] -kah + (<all>)
12253.3,x,,ber- + <bong> + -kah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [30] [FS] -kah + (<all>)
,,,,,
12254,k,3,berbongkah-bongkah,dasar,
12254.1,v,,ber- + <bongkah> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12255,k,0,berborok,dasar,
12255.1,v,,ber- + <borok>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12256,k,0,berboros-boros,dasar,
12256.1,v,,ber- + <boros> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12257,v,6,berbotol-botol,dasar,
12257.1,v,,ber- + <botol> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12258,k,0,berboyong,dasar,
12258.1,v,,ber- + <boyong>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12259,k,239,berbuah,dasar,
12259.1,v,,ber- + <buah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12260,k,2,berbuai,dasar,
12260.1,x,,ber- + <bua> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12260.2,v,,ber- + <buai>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12260.3,x,,<berbua> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12261,k,0,berbuai-buai,dasar,
12261.1,x,,ber- + <bua> [-] <r> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
12261.2,v,,ber- + <buai> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12262,k,15,berbual,dasar,
12262.1,v,,ber- + <bual>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12263,k,3,berbual-bual,dasar,
12263.1,v,,ber- + <bual> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12264,k,888,berbuat,dasar,
12264.1,v,,ber- + <buat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12265,k,0,berbucu,dasar,
12265.1,v,,ber- + <bucu>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12266,k,0,berbudak-budak,dasar,
12266.1,v,,ber- + <budak> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12267,k,118,berbudaya,dasar,
12267.1,v,,ber- + <budaya>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12268,k,85,berbudi,dasar,
12268.1,x,,ber- + <bud> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12268.2,v,,ber- + <budi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12268.3,x,,<berbud> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12269,k,0,berbugil,dasar,
12269.1,v,,ber- + <bugil>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12270,k,13,berbuih,dasar,
12270.1,v,,ber- + <buih>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12271,v,6,berbuih-buih,dasar,
12271.1,v,,ber- + <buih> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12272,k,12,berbujet,dasar,
12272.1,v,,ber- + <bujet>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12273,k,107,berbuka,dasar,
12273.1,v,,ber- + <buka>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12274,k,0,berbuka-bukaan,dasar,
12274.1,v,,ber- + <buka> [-] <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12275,k,0,berbukan,dasar,
12275.1,x,,ber- + <bu> + -kan,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12275.2,x,,ber- + <buk> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12275.3,v,,ber- + <bukan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12275.4,x,,<berbu> + -kan,bentukan,[29] [S] -kan + (<all>)
12275.5,x,,<berbuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12276,k,52,berbukit,dasar,
12276.1,v,,ber- + <bukit>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12277,k,21,berbukit-bukit,dasar,
12277.1,v,,ber- + <bukit> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12278,k,0,berbukti,dasar,
12278.1,x,,ber- + <bukt> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12278.2,v,,ber- + <bukti>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12278.3,x,,<berbukt> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
12279,k,0,berbuku,dasar,
12279.1,v,,ber- + <buku>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12279.2,x,,<berbu> + -ku,bentukan,[32] [SFS] -ku + (<all>)
12279.3,x,,ber- + <bu> + -ku,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [32] [SFS] -ku + (<all>)
,,,,,
12280,k,2,berbuku-buku,dasar,
12280.1,v,,ber- + <buku> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12281,k,35,berbulan,dasar,
12281.1,x,,ber- + <bul> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12281.2,v,,ber- + <bulan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
12281.3,x,,<berbul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
12282,k,283,berbulan-bulan,dasar,
12282.1,x,,ber- + <bul> [-] <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
12282.2,v,,ber- + <bulan> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
12283,k,0,berbulang,dasar,
12283.1,v,,ber- + <bulang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12284,k,5,berbulir,dasar,
12284.1,v,,ber- + <bulir>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12285,k,106,berbulu,dasar,
12285.1,v,,ber- + <bulu>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
12286,k,20,berbumbu,dasar,
12286.1,v,,ber- + <bumbu>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
