Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
98784.8,x,,[peng-+se-:pe-+nye-] + <lenggara> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98784.9,x,,pe- + <nyelenggara> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
98785,k,0,penyelera,dasar,
98785.1,x,,[peng-:pe-] + <nyelera>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98785.2,v,,[peng-:pe-] + <selera>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98785.3,x,,[peng-+se-:pe-+nye-] + <lera>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98785.4,x,,pe- + <nyelera>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98786,k,9,penyelesai,dasar,
98786.1,x,,[peng-:pe-] + <nyelesai>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98786.2,v,,[peng-:pe-] + <selesai>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98786.3,x,,[peng-+se-:pe-+nye-] + <lesai>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98786.4,x,,pe- + <nyelesai>,bentukan,[96] pe- + (<all>) + (-an)
98786.5,x,,<penyelesa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
98787,k,1666,penyelesaian,dasar,
98787.1,x,,[peng-:pe-] + <nyelesai> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98787.2,v,,[peng-:pe-] + <selesai> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98787.3,x,,[peng-:pe-] + <nyelesaian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98787.4,x,,[peng-:pe-] + <selesaian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98787.5,x,,[peng-+se-:pe-+nye-] + <lesai> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98787.6,x,,[peng-+se-:pe-+nye-] + <lesaian>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98787.7,x,,pe- + <nyelesai> + -an,bentukan,[96] pe- + (<all>) + (-an)
98787.8,x,,pe- + <nyelesaian>,bentukan,[96] pe- + (<all>) + (-an)
98787.9,x,,<penyelesai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98788,k,0,penyelesaian kredit macet,dasar,
98788.1,x,,[peng-:pe-] + <nyelesaian kredit macet>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98788.2,x,,[peng-:pe-] + <selesaian kredit macet>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98788.3,x,,[peng-+se-:pe-+nye-] + <lesaian kredit macet>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98788.4,x,,pe- + <nyelesaian kredit macet>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98789,v,228,penyelesaiannya,dasar,
98789.1,x,,[peng-:pe-] + <nyelesaiannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98789.2,x,,[peng-:pe-] + <selesaiannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98789.3,x,,[peng-+se-:pe-+nye-] + <lesaiannya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98789.4,x,,pe- + <nyelesaiannya>,bentukan,[96] pe- + (<all>) + (-an)
98789.5,x,,<penyelesaian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
98789.6,x,,[peng-:pe-] + <nyelesai> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98789.7,v,,[peng-:pe-] + <selesai> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98789.8,x,,[peng-:pe-] + <nyelesaian> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98789.9,x,,[peng-:pe-] + <selesaian> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98789.1,x,,[peng-+se-:pe-+nye-] + <lesai> + -an + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98789.11,x,,[peng-+se-:pe-+nye-] + <lesaian> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98789.12,x,,pe- + <nyelesai> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98789.13,x,,pe- + <nyelesaian> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98789.14,x,,<penyelesai> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
98790,k,2,penyeleweng,dasar,
98790.1,x,,[peng-:pe-] + <nyeleweng>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98790.2,v,,[peng-:pe-] + <seleweng>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98790.3,x,,[peng-+se-:pe-+nye-] + <leweng>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98790.4,x,,pe- + <nyeleweng>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98791,k,146,penyelewengan,dasar,
98791.1,x,,[peng-:pe-] + <nyeleweng> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98791.2,v,,[peng-:pe-] + <seleweng> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98791.3,x,,[peng-:pe-] + <nyelewengan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98791.4,x,,[peng-:pe-] + <selewengan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98791.5,x,,[peng-+se-:pe-+nye-] + <leweng> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98791.6,x,,[peng-+se-:pe-+nye-] + <lewengan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98791.7,x,,pe- + <nyeleweng> + -an,bentukan,[96] pe- + (<all>) + (-an)
98791.8,x,,pe- + <nyelewengan>,bentukan,[96] pe- + (<all>) + (-an)
98791.9,x,,<penyeleweng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98792,v,2,penyelewengan-penyelewengan,dasar,
98792.1,v,,<penyelewengan> [-] <r>,bentukan,[23] [RD] |
98792.2,x,,[peng-:pe-] + <nyeleweng> + -an [-] [peng-:pe-] + <r> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
98792.3,v,,[peng-:pe-] + <seleweng> + -an [-] [peng-:pe-] + <r> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
98792.4,x,,[peng-:pe-] + <nyelewengan> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
98792.5,x,,[peng-:pe-] + <selewengan> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
98792.6,x,,[peng-+se-:pe-+nye-] + <leweng> + -an [-] [peng-+se-:pe-+nye-] + <r> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an) => [23] [RD] |
98792.7,x,,[peng-+se-:pe-+nye-] + <lewengan> [-] [peng-+se-:pe-+nye-] + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an) => [23] [RD] |
98792.8,x,,pe- + <nyeleweng> + -an [-] pe- + <r> + -an,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
98792.9,x,,pe- + <nyelewengan> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
98792.1,v,,<penyeleweng> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
98793,v,3,penyelewengannya,dasar,
98793.1,x,,[peng-:pe-] + <nyelewengannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98793.2,x,,[peng-:pe-] + <selewengannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98793.3,x,,[peng-+se-:pe-+nye-] + <lewengannya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98793.4,x,,pe- + <nyelewengannya>,bentukan,[96] pe- + (<all>) + (-an)
98793.5,x,,<penyelewengan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
98793.6,x,,[peng-:pe-] + <nyeleweng> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98793.7,v,,[peng-:pe-] + <seleweng> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98793.8,x,,[peng-:pe-] + <nyelewengan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98793.9,x,,[peng-:pe-] + <selewengan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98793.1,x,,[peng-+se-:pe-+nye-] + <leweng> + -an + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98793.11,x,,[peng-+se-:pe-+nye-] + <lewengan> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98793.12,x,,pe- + <nyeleweng> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98793.13,x,,pe- + <nyelewengan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98793.14,x,,<penyeleweng> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
98794,k,34,penyelia,dasar,
98794.1,x,,[peng-:pe-] + <nyelia>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98794.2,v,,[peng-:pe-] + <selia>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98794.3,x,,[peng-+se-:pe-+nye-] + <lia>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98794.4,x,,pe- + <nyelia>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98795,k,6,penyeliaan,dasar,
98795.1,x,,[peng-:pe-] + <nyelia> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98795.2,v,,[peng-:pe-] + <selia> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98795.3,x,,[peng-:pe-] + <nyeliaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98795.4,x,,[peng-:pe-] + <seliaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98795.5,x,,[peng-+se-:pe-+nye-] + <lia> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98795.6,x,,[peng-+se-:pe-+nye-] + <liaan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98795.7,x,,pe- + <nyelia> + -an,bentukan,[96] pe- + (<all>) + (-an)
98795.8,x,,pe- + <nyeliaan>,bentukan,[96] pe- + (<all>) + (-an)
98795.9,x,,<penyelia> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98796,k,138,penyelidik,dasar,
98796.1,x,,[peng-:pe-] + <nyelidik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98796.2,v,,[peng-:pe-] + <selidik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98796.3,x,,[peng-+se-:pe-+nye-] + <lidik>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98796.4,x,,pe- + <nyelidik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98797,k,0,penyelidik bumi,dasar,
98797.1,x,,[peng-:pe-] + <nyelidik bumi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98797.2,x,,[peng-:pe-] + <selidik bumi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98797.3,x,,[peng-+se-:pe-+nye-] + <lidik bumi>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98797.4,x,,pe- + <nyelidik bumi>,bentukan,[96] pe- + (<all>) + (-an)
98797.5,x,,<penyelidik bum> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
98798,k,772,penyelidikan,dasar,
98798.1,x,,[peng-:pe-] + <nyelidik> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98798.2,v,,[peng-:pe-] + <selidik> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98798.3,x,,[peng-:pe-] + <nyelidikan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98798.4,x,,[peng-:pe-] + <selidikan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98798.5,x,,[peng-+se-:pe-+nye-] + <lidik> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98798.6,x,,[peng-+se-:pe-+nye-] + <lidikan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98798.7,x,,pe- + <nyelidik> + -an,bentukan,[96] pe- + (<all>) + (-an)
98798.8,x,,pe- + <nyelidikan>,bentukan,[96] pe- + (<all>) + (-an)
98798.9,x,,<penyelidi> + -kan,bentukan,[29] [S] -kan + (<all>)
98798.1,x,,<penyelidik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98799,v,19,penyelidikannya,dasar,
98799.1,x,,[peng-:pe-] + <nyelidikannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98799.2,x,,[peng-:pe-] + <selidikannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98799.3,x,,[peng-+se-:pe-+nye-] + <lidikannya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98799.4,x,,pe- + <nyelidikannya>,bentukan,[96] pe- + (<all>) + (-an)
98799.5,x,,<penyelidikan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
98799.6,x,,[peng-:pe-] + <nyelidik> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98799.7,v,,[peng-:pe-] + <selidik> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98799.8,x,,[peng-:pe-] + <nyelidikan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98799.9,x,,[peng-:pe-] + <selidikan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98799.1,x,,[peng-+se-:pe-+nye-] + <lidik> + -an + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98799.11,x,,[peng-+se-:pe-+nye-] + <lidikan> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98799.12,x,,pe- + <nyelidik> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98799.13,x,,pe- + <nyelidikan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98799.14,x,,<penyelidi> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
98799.15,x,,<penyelidik> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
98800,k,3,penyelinap,dasar,
98800.1,x,,[peng-:pe-] + <nyelinap>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98800.2,v,,[peng-:pe-] + <selinap>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98800.3,x,,[peng-+se-:pe-+nye-] + <linap>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98800.4,x,,pe- + <nyelinap>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98801,k,0,penyelinapan,dasar,
98801.1,x,,[peng-:pe-] + <nyelinap> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98801.2,v,,[peng-:pe-] + <selinap> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98801.3,x,,[peng-:pe-] + <nyelinapan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98801.4,x,,[peng-:pe-] + <selinapan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98801.5,x,,[peng-+se-:pe-+nye-] + <linap> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98801.6,x,,[peng-+se-:pe-+nye-] + <linapan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98801.7,x,,pe- + <nyelinap> + -an,bentukan,[96] pe- + (<all>) + (-an)
98801.8,x,,pe- + <nyelinapan>,bentukan,[96] pe- + (<all>) + (-an)
98801.9,x,,<penyelinap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98802,k,0,penyeling,dasar,
98802.1,x,,[peng-:pe-] + <nyeling>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98802.2,v,,[peng-:pe-] + <seling>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98802.3,x,,[peng-+se-:pe-+nye-] + <ling>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98802.4,x,,pe- + <nyeling>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98803,k,0,penyelisikan,dasar,
98803.1,x,,[peng-:pe-] + <nyelisik> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98803.2,v,,[peng-:pe-] + <selisik> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98803.3,x,,[peng-:pe-] + <nyelisikan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98803.4,x,,[peng-:pe-] + <selisikan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98803.5,x,,[peng-+se-:pe-+nye-] + <lisik> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98803.6,x,,[peng-+se-:pe-+nye-] + <lisikan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [71] [MP] peng-+se- + (<all>) + (-an)
98803.7,x,,pe- + <nyelisik> + -an,bentukan,[96] pe- + (<all>) + (-an)
98803.8,x,,pe- + <nyelisikan>,bentukan,[96] pe- + (<all>) + (-an)
98803.9,x,,<penyelisi> + -kan,bentukan,[29] [S] -kan + (<all>)
98803.1,x,,<penyelisik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98804,k,0,penyelubung,dasar,
