Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
120821.1,x,,<tahi gig> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120822,k,0,tahi hidung,dasar,
,,,,,
120823,k,0,tahi kerbau,dasar,
,,,,,
120824,k,0,tahi ketam,dasar,
,,,,,
120825,k,0,tahi kikir,dasar,
,,,,,
120826,k,0,tahi kuku,dasar,
120826.1,x,,<tahi ku> + -ku,bentukan,[32] [SFS] -ku + (<all>)
120826.2,x,,<tahi > + -ku + -ku,bentukan,[32] [SFS] -ku + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
120827,k,0,tahi kuping,dasar,
,,,,,
120828,k,0,tahi lalat,dasar,
,,,,,
120829,k,0,tahi mata,dasar,
,,,,,
120830,k,0,tahi minyak,dasar,
,,,,,
120831,k,0,tahi palat,dasar,
,,,,,
120832,k,0,tahi tangki,dasar,
120832.1,x,,<tahi tangk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120833,k,0,tahi telinga,dasar,
,,,,,
120834,k,0,tahi tembaga,dasar,
,,,,,
120835,k,0,tahiat,dasar,
,,,,,
120836,k,2,tahil,dasar,
,,,,,
120837,k,0,tahini,dasar,
120837.1,x,,<tahin> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120838,v,8,tahinya,dasar,
120838.1,v,,<tahi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
120838.2,x,,<tah> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
120839,k,42,tahir,dasar,
,,,,,
120840,k,5,tahiti,dasar,
120840.1,x,,<tahit> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120841,k,0,tahkik,dasar,
,,,,,
120842,k,5,tahkim,dasar,
,,,,,
120843,k,36,tahlil,dasar,
,,,,,
120844,k,34,tahlilan,dasar,
120844.1,v,,<tahlil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120845,k,12,tahmid,dasar,
,,,,,
120846,k,0,tahniah,dasar,
120846.1,x,,<tahn> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
120847,k,0,tahnik,dasar,
,,,,,
120848,k,0,tahsil,dasar,
,,,,,
120849,c,77,tahta,dasar,takhta
,,,,,
120850,v,9,tahtanya,dasar,
120850.1,v,,<tahta> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120851,k,5594,tahu,dasar,
,,,,,
120852,k,0,tahu adat,dasar,
,,,,,
120853,k,0,tahu angin bertiup,dasar,
,,,,,
120854,k,0,tahu bacem,dasar,
,,,,,
120855,k,0,tahu bakso,dasar,
,,,,,
120856,k,0,tahu balas,dasar,
,,,,,
120857,k,0,tahu beres,dasar,
,,,,,
120858,k,0,tahu bulat,dasar,
,,,,,
120859,k,0,tahu campur,dasar,
,,,,,
120860,k,0,tahu cina,dasar,
,,,,,
120861,k,0,tahu di alif,dasar,
,,,,,
120862,k,0,tahu di alif lempang,dasar,
,,,,,
120863,k,0,tahu di angin berkisar,dasar,
,,,,,
120864,k,0,tahu di kadar diri,dasar,
120864.1,x,,<tahu di kadar dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120865,k,0,tahu di untung,dasar,
,,,,,
120866,k,0,tahu diri,dasar,
120866.1,x,,<tahu dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120867,k,0,tahu gejrot,dasar,
,,,,,
120868,k,0,tahu guling,dasar,
,,,,,
120869,k,0,tahu gunting,dasar,
,,,,,
120870,k,0,tahu isi,dasar,
120870.1,x,,<tahu is> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120871,k,0,tahu jeletot,dasar,
,,,,,
120872,k,0,tahu jepang,dasar,
,,,,,
120873,k,0,tahu kediri,dasar,
120873.1,x,,<tahu kedir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120874,k,0,tahu kok,dasar,
,,,,,
120875,k,0,tahu kupat,dasar,
,,,,,
120876,k,0,tahu mambo,dasar,
,,,,,
120877,k,0,tahu mata,dasar,
,,,,,
120878,k,0,tahu petis,dasar,
120878.1,x,,<tahu peti> + [-is:-s],bentukan,[177] [S] -is + (i)
120878.2,x,,<tahu pet> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
120879,k,0,tahu pong,dasar,
,,,,,
120880,k,0,tahu sama tahu,dasar,
,,,,,
120881,k,0,tahu siksa,dasar,
,,,,,
120882,k,0,tahu sumedang,dasar,
,,,,,
120883,k,0,tahu susu,dasar,
,,,,,
120884,k,0,tahu sutra,dasar,
,,,,,
120885,k,0,tahu takwa,dasar,
,,,,,
120886,k,0,tahu tek,dasar,
,,,,,
120887,k,0,tahu walik,dasar,
,,,,,
120888,k,65,tahu-menahu,dasar,
120888.1,v,,<tahu> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
120889,k,140,tahu-tahu,dasar,
120889.1,v,,<tahu> [-] <r>,bentukan,[23] [RD] |
,,,,,
120890,v,4,tahu-tahunya,dasar,
120890.1,x,,<tahu> [-] <r> + -nya,bentukan,[23] [RD] |
120890.2,v,,<tahu> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
120891,k,0,tahuda,dasar,
,,,,,
120892,v,204,tahukah,dasar,
120892.1,v,,<tahu> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
120893,v,25,tahukan,dasar,
120893.1,v,,<tahu> + -kan,bentukan,[29] [S] -kan + (<all>)
120893.2,x,,<tahuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120894,v,69,tahulah,dasar,
120894.1,v,,<tahu> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
120895,k,0,tahuli,dasar,
120895.1,x,,<tahul> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120896,k,0,tahuman,dasar,
120896.1,x,,<tahum> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120897,k,22099,tahun,dasar,
,,,,,
120898,k,0,tahun ajaran,dasar,
120898.1,x,,<tahun ajar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120899,k,0,tahun akademi,dasar,
120899.1,x,,<tahun akadem> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120900,k,0,tahun anggaran,dasar,
120900.1,x,,<tahun anggar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120901,k,0,tahun baru,dasar,
,,,,,
120902,k,0,tahun baruan,dasar,
120902.1,x,,<tahun baru> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120903,k,0,tahun basah,dasar,
,,,,,
120904,k,0,tahun berjalan,dasar,
120904.1,x,,<tahun berjal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120905,k,0,tahun bulan,dasar,
120905.1,x,,<tahun bul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120906,k,0,tahun cahaya,dasar,
,,,,,
120907,k,0,tahun dasar,dasar,
,,,,,
120908,k,0,tahun fiskal,dasar,
,,,,,
120909,k,0,tahun geofisika internasional,dasar,
,,,,,
120910,k,0,tahun hidrologi,dasar,
120910.1,x,,<tahun hidrolog> + -i,bentukan,[28] [S] -i + (<all>)
120910.2,x,,<tahun hidro> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
120911,k,0,tahun hijriah,dasar,
120911.1,x,,<tahun hijr> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
120912,k,0,tahun iklim,dasar,
,,,,,
120913,k,0,tahun jagung,dasar,
,,,,,
120914,k,0,tahun kabisat,dasar,
,,,,,
120915,k,0,tahun kamariah,dasar,
120915.1,x,,<tahun kamar> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
120916,k,0,tahun kering,dasar,
,,,,,
120917,k,0,tahun kutub,dasar,
,,,,,
120918,k,0,tahun lazim,dasar,
,,,,,
120919,k,0,tahun masehi,dasar,
120919.1,x,,<tahun maseh> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120920,k,0,tahun matahari,dasar,
120920.1,x,,<tahun matahar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120921,k,0,tahun panjang,dasar,
,,,,,
120922,k,0,tahun qamariah,dasar,
120922.1,x,,<tahun qamar> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
120923,k,0,tahun saka,dasar,
,,,,,
120924,k,0,tahun syamsiah,dasar,
120924.1,x,,<tahun syams> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
120925,k,0,tahun takwim,dasar,
,,,,,
120926,k,0,tahun wada,dasar,
,,,,,
120927,v,660,tahun-tahun,dasar,
120927.1,v,,<tahun> [-] <r>,bentukan,[23] [RD] |
,,,,,
120928,k,1587,tahunan,dasar,
120928.1,v,,<tahun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120929,v,27,tahunku,dasar,
120929.1,v,,<tahun> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
120930,v,758,tahunnya,dasar,
120930.1,v,,<tahun> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120931,v,90,tahunya,dasar,
120931.1,v,,<tahu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120932,t,4,tahyul,dasar,takhayul
,,,,,
120933,c,69,tai,dasar,tahi
120933.1,x,,<ta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120934,k,4,taib,dasar,
,,,,,
120935,k,0,taici,dasar,
120935.1,x,,<taic> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120936,k,3,taifun,dasar,
,,,,,
120937,k,3,taiga,dasar,
,,,,,
120938,t,10,taik,dasar,tahi
,,,,,
120939,k,0,taikat,dasar,
,,,,,
120940,k,0,taiko,dasar,
,,,,,
120941,k,0,taikonaut,dasar,
,,,,,
120942,k,18,taipan,dasar,
120942.1,x,,<taip> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120943,t,46,taipei,dasar,taipan
120943.1,x,,<taipe> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120944,k,0,tais,dasar,
120944.1,x,,<tai> + [-is:-s],bentukan,[177] [S] -is + (i)
120944.2,x,,<ta> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
120945,k,0,taiso,dasar,
,,,,,
120946,v,329,taiwan,dasar,
120946.1,x,,<taiw> + -an,bentukan,[38] [S] -an + (<all>)
120946.2,x,,<tai> + -wan,bentukan,[180] [S] -wan + (<others>)
,,,,,
120947,k,0,taja,dasar,
,,,,,
120948,k,0,tajaan,dasar,
120948.1,v,,<taja> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120949,k,6,tajak,dasar,
,,,,,
120950,k,0,tajak kebat,dasar,
,,,,,
120951,k,3,tajali,dasar,
120951.1,x,,<tajal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120952,k,1302,tajam,dasar,
,,,,,
120953,k,0,tajam mata,dasar,
,,,,,
120954,k,0,tajam mulut,dasar,
,,,,,
120955,k,0,tajam otak,dasar,
,,,,,
120956,k,0,tajam pikiran,dasar,
120956.1,x,,<tajam pikir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120957,k,0,tajam selera,dasar,
,,,,,
120958,k,0,tajam siasat,dasar,
,,,,,
120959,k,0,tajam tilik,dasar,
,,,,,
120960,v,13,tajam-tajam,dasar,
120960.1,v,,<tajam> [-] <r>,bentukan,[23] [RD] |
,,,,,
120961,v,5,tajamkan,dasar,
120961.1,v,,<tajam> + -kan,bentukan,[29] [S] -kan + (<all>)
120961.2,x,,<tajamk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120962,v,2,tajamku,dasar,
120962.1,v,,<tajam> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
120963,v,47,tajamnya,dasar,
120963.1,v,,<tajam> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120964,k,0,tajarud,dasar,
,,,,,
120965,k,0,tajau,dasar,
,,,,,
120966,k,0,tajdid,dasar,
,,,,,
120967,k,3,tajen,dasar,
,,,,,
120968,k,23,taji,dasar,
120968.1,x,,<taj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
120969,k,0,taji tiruan,dasar,
120969.1,x,,<taji tiru> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120970,k,6,tajik,dasar,
,,,,,
120971,k,7,tajikistan,dasar,
120971.1,x,,<tajikist> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120972,k,6,tajin,dasar,
,,,,,
120973,v,7,tajinya,dasar,
120973.1,v,,<taji> + -nya,bentukan,[34] [SFS] -nya + (<all>)
120973.2,x,,<taj> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
120974,k,0,tajio,dasar,
,,,,,
120975,k,20,tajir,dasar,
,,,,,
120976,k,0,tajnis,dasar,
120976.1,x,,<tajni> + [-is:-s],bentukan,[177] [S] -is + (i)
120976.2,x,,<tajn> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
120977,k,0,tajribah,dasar,
,,,,,
120978,c,2,taju,dasar,tajuk
,,,,,
120979,k,0,taju paruh gagak,dasar,
,,,,,
120980,k,125,tajuk,dasar,
,,,,,
120981,k,0,tajuk berita,dasar,
,,,,,
120982,k,0,tajuk hutan,dasar,
120982.1,x,,<tajuk hut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120983,k,0,tajuk mahkota,dasar,
,,,,,
120984,k,0,tajuk rawal,dasar,
,,,,,
120985,k,0,tajuk rencana,dasar,
,,,,,
120986,k,0,tajuk surat,dasar,
,,,,,
120987,v,2,tajuk-tajuk,dasar,
120987.1,v,,<tajuk> [-] <r>,bentukan,[23] [RD] |
,,,,,
120988,v,5,tajuknya,dasar,
120988.1,v,,<tajuk> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
120989,k,0,tajung,dasar,
,,,,,
120990,k,11,tajur,dasar,
,,,,,
120991,k,0,tajusalatin,dasar,
,,,,,
120992,k,0,tajwid,dasar,
,,,,,
120993,k,13301,tak,dasar,
,,,,,
120994,k,0,tak acuh (acuh tak acuh),dasar,
,,,,,
120995,k,0,tak apa,dasar,
,,,,,
120996,k,0,tak segan,dasar,
120996.1,x,,<tak seg> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120997,k,0,tak segan-segan,dasar,
120997.1,x,,<tak segan-seg> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
120998,k,0,tak suang-suang (tak suang-suangnya),dasar,
,,,,,
120999,k,12,taka,dasar,
120999.1,x,,tak- + <a>,bentukan,[90] tak- + (<all>)
,,,,,
121000,k,0,takabadi,dasar,
121000.1,v,,tak- + <abadi>,bentukan,[90] tak- + (<all>)
121000.2,x,,<takabad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121001,k,0,takabnormal,dasar,
121001.1,v,,tak- + <abnormal>,bentukan,[90] tak- + (<all>)
,,,,,
121002,k,0,takabsah,dasar,
121002.1,v,,tak- + <absah>,bentukan,[90] tak- + (<all>)
,,,,,
121003,k,28,takabur,dasar,
121003.1,x,,tak- + <abur>,bentukan,[90] tak- + (<all>)
,,,,,
121004,k,0,takacuh,dasar,
121004.1,v,,tak- + <acuh>,bentukan,[90] tak- + (<all>)
,,,,,
121005,k,17,takada,dasar,
121005.1,v,,tak- + <ada>,bentukan,[90] tak- + (<all>)
,,,,,
121006,k,0,takadab,dasar,
121006.1,v,,tak- + <adab>,bentukan,[90] tak- + (<all>)
,,,,,
121007,k,0,takadekuat,dasar,
121007.1,v,,tak- + <adekuat>,bentukan,[90] tak- + (<all>)
,,,,,
121008,k,0,takadil,dasar,
121008.1,v,,tak- + <adil>,bentukan,[90] tak- + (<all>)
,,,,,
121009,k,0,takaditif,dasar,
121009.1,v,,tak- + <aditif>,bentukan,[90] tak- + (<all>)
,,,,,
121010,k,7,takaful,dasar,
121010.1,x,,tak- + <aful>,bentukan,[90] tak- + (<all>)
,,,,,
121011,k,0,takah,dasar,
121011.1,x,,tak- + <ah>,bentukan,[90] tak- + (<all>)
121011.2,x,,<ta> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
121012,k,0,takah-takahnya,dasar,
121012.1,x,,<takah> [-] <r> + -nya,bentukan,[23] [RD] |
121012.2,x,,tak- + <ah> [-] tak- + <r> + -nya,bentukan,[90] tak- + (<all>) => [23] [RD] |
121012.3,x,,<ta> + -kah [-] <r> + -kah + -nya,bentukan,[30] [FS] -kah + (<all>) => [23] [RD] |
121012.4,v,,<takah> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
121012.5,x,,tak- + <ah> [-] tak- + <r> + -nya,bentukan,[90] tak- + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
121012.6,x,,<ta> + -kah [-] <r> + -kah + -nya,bentukan,[30] [FS] -kah + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
121013,k,0,takahli,dasar,
121013.1,v,,tak- + <ahli>,bentukan,[90] tak- + (<all>)
121013.2,x,,<takahl> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121014,k,0,takak,dasar,
121014.1,x,,tak- + <ak>,bentukan,[90] tak- + (<all>)
,,,,,
121015,k,0,takakrab,dasar,
121015.1,v,,tak- + <akrab>,bentukan,[90] tak- + (<all>)
,,,,,
121016,k,0,takaktif,dasar,
121016.1,v,,tak- + <aktif>,bentukan,[90] tak- + (<all>)
,,,,,
121017,k,0,takaktual,dasar,
121017.1,v,,tak- + <aktual>,bentukan,[90] tak- + (<all>)
,,,,,
121018,k,0,takakur,dasar,
121018.1,v,,tak- + <akur>,bentukan,[90] tak- + (<all>)
,,,,,
121019,k,0,takakurat,dasar,
121019.1,v,,tak- + <akurat>,bentukan,[90] tak- + (<all>)
,,,,,
121020,k,0,takal,dasar,
121020.1,x,,tak- + <al>,bentukan,[90] tak- + (<all>)
,,,,,
121021,k,0,takalami,dasar,
121021.1,v,,tak- + <alami>,bentukan,[90] tak- + (<all>)
121021.2,x,,<takalam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121022,k,36,takalar,dasar,
121022.1,x,,tak- + <alar>,bentukan,[90] tak- + (<all>)
,,,,,
121023,k,0,takaman,dasar,
121023.1,x,,tak- + <aman>,bentukan,[90] tak- + (<all>)
121023.2,x,,<takam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121024,k,0,takandal,dasar,
121024.1,v,,tak- + <andal>,bentukan,[90] tak- + (<all>)
,,,,,
121025,k,0,takang-takik,dasar,
121025.1,x,,<[takik:takang-takik]>,bentukan,[Reduplication-Rhyming]
,,,,,
121026,k,0,takangkuh,dasar,
121026.1,v,,tak- + <angkuh>,bentukan,[90] tak- + (<all>)
,,,,,
121027,k,28,takar,dasar,
121027.1,x,,tak- + <ar>,bentukan,[90] tak- + (<all>)
,,,,,
121028,k,104,takaran,dasar,
121028.1,x,,tak- + <aran>,bentukan,[90] tak- + (<all>)
121028.2,v,,<takar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121029,k,0,takaran ambang,dasar,
121029.1,x,,tak- + <aran ambang>,bentukan,[90] tak- + (<all>)
,,,,,
121030,k,0,takaran kehidupan,dasar,
121030.1,x,,tak- + <aran kehidupan>,bentukan,[90] tak- + (<all>)
121030.2,x,,<takaran kehidup> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121031,v,2,takaran-takaran,dasar,
121031.1,x,,<takaran> [-] <r>,bentukan,[23] [RD] |
121031.2,x,,tak- + <aran> [-] tak- + <r>,bentukan,[90] tak- + (<all>) => [23] [RD] |
121031.3,v,,<takar> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
121032,v,13,takarannya,dasar,
121032.1,x,,tak- + <arannya>,bentukan,[90] tak- + (<all>)
121032.2,x,,<takaran> + -nya,bentukan,[34] [SFS] -nya + (<all>)
121032.3,x,,tak- + <aran> + -nya,bentukan,[90] tak- + (<all>) => [34] [SFS] -nya + (<all>)
121032.4,v,,<takar> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
121033,k,0,takarif,dasar,
121033.1,v,,tak- + <arif>,bentukan,[90] tak- + (<all>)
,,,,,
121034,k,0,takarir,dasar,
121034.1,x,,tak- + <arir>,bentukan,[90] tak- + (<all>)
,,,,,
121035,k,0,takarir gambar,dasar,
121035.1,x,,tak- + <arir gambar>,bentukan,[90] tak- + (<all>)
,,,,,
121036,k,0,takarub,dasar,
121036.1,x,,tak- + <arub>,bentukan,[90] tak- + (<all>)
,,,,,
121037,k,0,takasli,dasar,
121037.1,v,,tak- + <asli>,bentukan,[90] tak- + (<all>)
121037.2,x,,<takasl> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121038,v,2,takat,dasar,
121038.1,x,,tak- + <at>,bentukan,[90] tak- + (<all>)
,,,,,
121039,k,0,takat layu,dasar,
121039.1,x,,tak- + <at layu>,bentukan,[90] tak- + (<all>)
,,,,,
121040,k,0,takautentik,dasar,
121040.1,v,,tak- + <autentik>,bentukan,[90] tak- + (<all>)
,,,,,
121041,k,0,takaw,dasar,
121041.1,x,,tak- + <aw>,bentukan,[90] tak- + (<all>)
,,,,,
121042,k,0,takawas,dasar,
121042.1,v,,tak- + <awas>,bentukan,[90] tak- + (<all>)
,,,,,
121043,k,0,takbahagia,dasar,
121043.1,v,,tak- + <bahagia>,bentukan,[90] tak- + (<all>)
,,,,,
121044,k,0,takbaik,dasar,
121044.1,v,,tak- + <baik>,bentukan,[90] tak- + (<all>)
,,,,,
121045,k,0,takbebas,dasar,
121045.1,v,,tak- + <bebas>,bentukan,[90] tak- + (<all>)
,,,,,
121046,k,0,takbenar,dasar,
121046.1,v,,tak- + <benar>,bentukan,[90] tak- + (<all>)
,,,,,
121047,k,13,takbenda,dasar,
121047.1,v,,tak- + <benda>,bentukan,[90] tak- + (<all>)
,,,,,
121048,k,0,takbengang,dasar,
121048.1,v,,tak- + <bengang>,bentukan,[90] tak- + (<all>)
,,,,,
121049,k,0,takberada,dasar,
121049.1,v,,tak- + <berada>,bentukan,[90] tak- + (<all>)
,,,,,
121050,k,0,takberadab,dasar,
121050.1,v,,tak- + <beradab>,bentukan,[90] tak- + (<all>)
,,,,,
121051,k,0,takberakar,dasar,
121051.1,v,,tak- + <berakar>,bentukan,[90] tak- + (<all>)
,,,,,
121052,k,0,takberakhir,dasar,
121052.1,v,,tak- + <berakhir>,bentukan,[90] tak- + (<all>)
,,,,,
121053,k,0,takberalas,dasar,
121053.1,v,,tak- + <beralas>,bentukan,[90] tak- + (<all>)
,,,,,
121054,k,4,takberani,dasar,
121054.1,v,,tak- + <berani>,bentukan,[90] tak- + (<all>)
121054.2,x,,<takberan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121055,k,0,takberarti,dasar,
121055.1,v,,tak- + <berarti>,bentukan,[90] tak- + (<all>)
121055.2,x,,<takberart> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121056,k,0,takberatur,dasar,
121056.1,v,,tak- + <beratur>,bentukan,[90] tak- + (<all>)
,,,,,
121057,k,3,takberdaya,dasar,
