Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
79481.2,x,,[meng-:men-] + <jilati>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79481.3,x,,<menjilat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79482,v,5,menjilatinya,dasar,
79482.1,x,,[meng-:men-] + <jilatinya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79482.2,x,,<menjilati> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79482.3,v,,[meng-:men-] + <jilat> + -i + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79482.4,x,,[meng-:men-] + <jilati> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79482.5,x,,<menjilat> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
79483,k,4,menjilid,dasar,
79483.1,v,,[meng-:men-] + <jilid>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79484,k,0,menjimak,dasar,
79484.1,v,,[meng-:men-] + <jimak>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79485,k,0,menjimbit,dasar,
79485.1,v,,[meng-:men-] + <jimbit>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79486,k,0,menjimpit,dasar,
79486.1,v,,[meng-:men-] + <jimpit>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79487,v,2,menjinak,dasar,
79487.1,v,,[meng-:men-] + <jinak>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79488,k,0,menjinaki,dasar,
79488.1,v,,[meng-:men-] + <jinak> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79488.2,x,,[meng-:men-] + <jinaki>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79488.3,x,,<menjinak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79489,k,62,menjinakkan,dasar,
79489.1,v,,[meng-:men-] + <jinak> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79489.2,x,,[meng-:men-] + <jinakkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79489.3,x,,<menjinak> + -kan,bentukan,[29] [S] -kan + (<all>)
79489.4,x,,<menjinakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79490,v,8,menjinakkannya,dasar,
79490.1,x,,[meng-:men-] + <jinakkannya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79490.2,x,,<menjinakkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79490.3,v,,[meng-:men-] + <jinak> + -kan + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79490.4,x,,[meng-:men-] + <jinakkan> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79490.5,x,,<menjinak> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
79490.6,x,,<menjinakk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
79491,k,0,menjingap,dasar,
79491.1,v,,[meng-:men-] + <jingap>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79492,k,0,menjingau,dasar,
79492.1,v,,[meng-:men-] + <jingau>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79493,k,0,menjingu,dasar,
79493.1,v,,[meng-:men-] + <jingu>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79494,k,47,menjinjing,dasar,
79494.1,v,,[meng-:men-] + <jinjing>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79495,k,0,menjinjingkan,dasar,
79495.1,v,,[meng-:men-] + <jinjing> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79495.2,x,,[meng-:men-] + <jinjingkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79495.3,x,,<menjinjing> + -kan,bentukan,[29] [S] -kan + (<all>)
79495.4,x,,<menjinjingk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79496,k,2,menjinjit,dasar,
79496.1,v,,[meng-:men-] + <jinjit>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79497,k,21,menjiplak,dasar,
79497.1,v,,[meng-:men-] + <jiplak>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79498,v,3,menjiplaknya,dasar,
79498.1,x,,[meng-:men-] + <jiplaknya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79498.2,x,,<menjiplak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79498.3,v,,[meng-:men-] + <jiplak> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
79499,k,0,menjirus,dasar,
79499.1,v,,[meng-:men-] + <jirus>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79500,k,6,menjitak,dasar,
79500.1,v,,[meng-:men-] + <jitak>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79501,k,0,menjitukan,dasar,
79501.1,v,,[meng-:men-] + <jitu> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79501.2,x,,[meng-:men-] + <jitukan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79501.3,x,,<menjitu> + -kan,bentukan,[29] [S] -kan + (<all>)
79501.4,x,,<menjituk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79502,k,68,menjiwai,dasar,
79502.1,v,,[meng-:men-] + <jiwa> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79502.2,x,,[meng-:men-] + <jiwai>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79502.3,x,,<menjiwa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79503,k,0,menjiwit,dasar,
79503.1,v,,[meng-:men-] + <jiwit>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79504,k,33,menjodohkan,dasar,
79504.1,v,,[meng-:men-] + <jodoh> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79504.2,x,,[meng-:men-] + <jodohkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79504.3,x,,<menjodoh> + -kan,bentukan,[29] [S] -kan + (<all>)
79504.4,x,,<menjodohk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79505,v,4,menjodohkanku,dasar,
79505.1,x,,[meng-:men-] + <jodohkanku>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79505.2,x,,<menjodohkan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
79505.3,v,,[meng-:men-] + <jodoh> + -kan + -ku,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [32] [SFS] -ku + (<all>)
79505.4,x,,[meng-:men-] + <jodohkan> + -ku,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [32] [SFS] -ku + (<all>)
79505.5,x,,<menjodoh> + -kan + -ku,bentukan,[29] [S] -kan + (<all>) => [32] [SFS] -ku + (<all>)
79505.6,x,,<menjodohk> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
79506,v,7,menjodohkannya,dasar,
79506.1,x,,[meng-:men-] + <jodohkannya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79506.2,x,,<menjodohkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79506.3,v,,[meng-:men-] + <jodoh> + -kan + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79506.4,x,,[meng-:men-] + <jodohkan> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79506.5,x,,<menjodoh> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
79506.6,x,,<menjodohk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
79507,k,0,menjodongkan,dasar,
79507.1,v,,[meng-:men-] + <jodong> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79507.2,x,,[meng-:men-] + <jodongkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79507.3,x,,<menjodong> + -kan,bentukan,[29] [S] -kan + (<all>)
79507.4,x,,<menjodongk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79508,k,0,menjoget,dasar,
79508.1,v,,[meng-:men-] + <joget>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79509,k,0,menjojol,dasar,
79509.1,v,,[meng-:men-] + <jojol>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79510,k,0,menjolak,dasar,
79510.1,v,,[meng-:men-] + <jolak>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79511,k,0,menjolek,dasar,
79511.1,v,,[meng-:men-] + <jolek>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79512,k,3,menjolok,dasar,
79512.1,v,,[meng-:men-] + <jolok>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79513,k,0,menjolok anak,dasar,
79513.1,v,,[meng-:men-] + <jolok anak>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79514,k,0,menjolok hati,dasar,
79514.1,x,,[meng-:men-] + <jolok hat> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79514.2,v,,[meng-:men-] + <jolok hati>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79514.3,x,,<menjolok hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79515,k,0,menjolong,dasar,
79515.1,v,,[meng-:men-] + <jolong>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79516,k,0,menjolor,dasar,
79516.1,v,,[meng-:men-] + <jolor>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79517,x,4,menjomblo,dasar,
79517.1,v,,[meng-:men-] + <jomblo>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79518,k,0,menjomlo,dasar,
79518.1,v,,[meng-:men-] + <jomlo>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79519,k,0,menjompak,dasar,
79519.1,v,,[meng-:men-] + <jompak>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79520,k,0,menjonget,dasar,
79520.1,v,,[meng-:men-] + <jonget>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79521,k,0,menjongkang,dasar,
79521.1,v,,[meng-:men-] + <jongkang>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79522,k,0,menjongkeh,dasar,
79522.1,v,,[meng-:men-] + <jongkeh>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79523,k,0,menjonjot,dasar,
79523.1,v,,[meng-:men-] + <jonjot>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79524,k,0,menjoreng,dasar,
79524.1,v,,[meng-:men-] + <joreng>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79525,k,47,menjorok,dasar,
79525.1,v,,[meng-:men-] + <jorok>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79526,k,5,menjorokkan,dasar,
79526.1,v,,[meng-:men-] + <jorok> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
