Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
17435.1,v,,<besar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17436,v,3,besaran-besaran,dasar,
17436.1,x,,<besaran> [-] <r>,bentukan,[23] [RD] |
17436.2,v,,<besar> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
17437,v,115,besarannya,dasar,
17437.1,x,,<besaran> + -nya,bentukan,[34] [SFS] -nya + (<all>)
17437.2,v,,<besar> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
17438,v,9,besarkah,dasar,
17438.1,v,,<besar> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
17439,v,29,besarkan,dasar,
17439.1,v,,<besar> + -kan,bentukan,[29] [S] -kan + (<all>)
17439.2,x,,<besark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17440,v,2,besarkanlah,dasar,
17440.1,x,,<besarkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
17440.2,v,,<besar> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
17440.3,x,,<besark> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
17441,v,28,besarku,dasar,
17441.1,v,,<besar> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
17442,v,10,besarlah,dasar,
17442.1,v,,<besar> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
17443,v,14,besarmu,dasar,
17443.1,v,,<besar> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
17444,v,1666,besarnya,dasar,
17444.1,v,,<besar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
17445,k,0,bese,dasar,
,,,,,
17446,k,11,besek,dasar,
,,,,,
17447,v,6,besel,dasar,
,,,,,
17448,k,0,beselan,dasar,
17448.1,x,,<besel> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17449,k,0,beselunta,dasar,
,,,,,
17450,c,3,besemah,dasar,basemah
,,,,,
17451,k,0,besengek,dasar,
,,,,,
17452,k,5,beser,dasar,
,,,,,
17453,k,0,beser mani,dasar,
17453.1,x,,<beser man> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17454,v,2,beseran,dasar,
17454.1,v,,<beser> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17455,k,0,beserban,dasar,
17455.1,v,,[ber-:be-] + <serban>,bentukan,[15] [ƏR] ber- + (<all>)
17455.2,x,,<beserb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17456,k,0,beserbankan,dasar,
17456.1,x,,<beserban> + -kan,bentukan,[29] [S] -kan + (<all>)
17456.2,x,,<beserbank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17457,k,2,beserbuk,dasar,
17457.1,v,,[ber-:be-] + <serbuk>,bentukan,[15] [ƏR] ber- + (<all>)
,,,,,
17458,k,0,beserdam,dasar,
17458.1,v,,[ber-:be-] + <serdam>,bentukan,[15] [ƏR] ber- + (<all>)
,,,,,
17459,k,2,beserdawa,dasar,
17459.1,v,,[ber-:be-] + <serdawa>,bentukan,[15] [ƏR] ber- + (<all>)
,,,,,
17460,k,0,beserdih,dasar,
17460.1,v,,[ber-:be-] + <serdih>,bentukan,[15] [ƏR] ber- + (<all>)
,,,,,
17461,k,0,besero,dasar,
,,,,,
17462,k,1903,beserta,dasar,
17462.1,v,,[ber-:be-] + <serta>,bentukan,[15] [ƏR] ber- + (<all>)
,,,,,
17463,v,2,besertaku,dasar,
17463.1,x,,<beserta> + -ku,bentukan,[32] [SFS] -ku + (<all>)
17463.2,v,,[ber-:be-] + <serta> + -ku,bentukan,[15] [ƏR] ber- + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
17464,v,2,besertanya,dasar,
17464.1,x,,<beserta> + -nya,bentukan,[34] [SFS] -nya + (<all>)
17464.2,v,,[ber-:be-] + <serta> + -nya,bentukan,[15] [ƏR] ber- + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
17465,k,0,beset,dasar,
,,,,,
17466,k,798,besi,dasar,
17466.1,x,,<bes> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17467,k,0,besi aji,dasar,
17467.1,x,,<besi aj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17468,d,0,besi baja,dasar,
,,,,,
17469,k,0,besi batang,dasar,
,,,,,
17470,k,0,besi berani,dasar,
17470.1,x,,<besi beran> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17471,k,0,besi bulat,dasar,
,,,,,
17472,k,0,besi cetak,dasar,
,,,,,
17473,k,0,besi cor,dasar,
,,,,,
17474,k,0,besi debus,dasar,
,,,,,
17475,k,0,besi delta,dasar,
,,,,,
17476,d,0,besi fumarat,dasar,
,,,,,
17477,k,0,besi karsani,dasar,
17477.1,x,,<besi karsan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17478,k,0,besi kawi,dasar,
17478.1,x,,<besi kaw> + -i,bentukan,[28] [S] -i + (<all>)
17478.2,x,,<besi ka> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
17479,k,0,besi lantai,dasar,
17479.1,x,,<besi lanta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17480,k,0,besi lantak,dasar,
,,,,,
17481,k,0,besi lempeng,dasar,
,,,,,
17482,k,0,besi melela,dasar,
,,,,,
17483,k,0,besi merah,dasar,
,,,,,
17484,k,0,besi pamor,dasar,
,,,,,
17485,k,0,besi papan,dasar,
17485.1,x,,<besi pap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17486,k,0,besi pengikal,dasar,
,,,,,
17487,k,0,besi pijar,dasar,
,,,,,
17488,k,0,besi putih,dasar,
,,,,,
17489,k,0,besi sembrani,dasar,
17489.1,x,,<besi sembran> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17490,k,0,besi tanah,dasar,
,,,,,
17491,k,0,besi tempa,dasar,
,,,,,
17492,k,0,besi tempaan,dasar,
17492.1,x,,<besi tempa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17493,k,0,besi tempawan,dasar,
17493.1,x,,<besi tempaw> + -an,bentukan,[38] [S] -an + (<all>)
17493.2,x,,<besi tempa> + -wan,bentukan,[180] [S] -wan + (<others>)
17493.3,x,,<besi temp> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
17494,k,0,besi tua,dasar,
,,,,,
17495,k,0,besi tuang,dasar,
,,,,,
17496,v,11,besi-besi,dasar,
17496.1,v,,<besi> [-] <r>,bentukan,[23] [RD] |
17496.2,x,,<bes> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
17497,k,0,besik,dasar,
,,,,,
17498,k,0,besikal,dasar,
,,,,,
17499,k,0,besing,dasar,
,,,,,
17500,v,21,besinya,dasar,
17500.1,v,,<besi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
17500.2,x,,<bes> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
17501,k,0,besit,dasar,
,,,,,
17502,k,0,beskal,dasar,
,,,,,
17503,k,13,beskap,dasar,
,,,,,
17504,k,0,beskat,dasar,
,,,,,
17505,k,0,beslah,dasar,
17505.1,x,,<bes> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
17506,k,0,beslahan,dasar,
17506.1,v,,<beslah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17507,k,2,beslit,dasar,
,,,,,
17508,v,8,besmen,dasar,
,,,,,
17509,k,2,besoa,dasar,
,,,,,
17510,k,882,besok,dasar,
,,,,,
17511,k,0,besok lusa,dasar,
,,,,,
17512,v,23,besok-besok,dasar,
17512.1,v,,<besok> [-] <r>,bentukan,[23] [RD] |
,,,,,
17513,v,2,besok-besoknya,dasar,
17513.1,x,,<besok> [-] <r> + -nya,bentukan,[23] [RD] |
17513.2,v,,<besok> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
17514,v,101,besoknya,dasar,
17514.1,v,,<besok> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
17515,k,0,besot,dasar,
,,,,,
17516,k,21,bestari,dasar,
17516.1,x,,<bestar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17517,k,4,bestek,dasar,
,,,,,
17518,k,0,bestel,dasar,
,,,,,
17519,k,0,bestelan,dasar,
17519.1,v,,<bestel> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17520,k,0,bestialitas,dasar,
17520.1,x,,<bestial> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
17521,k,0,bestik,dasar,
,,,,,
17522,k,0,bestir,dasar,
,,,,,
17523,k,0,bestral,dasar,
,,,,,
17524,k,22,besuk,dasar,
,,,,,
17525,k,0,besunung,dasar,
,,,,,
17526,k,0,besusu,dasar,
,,,,,
17527,k,0,besut,dasar,
,,,,,
17528,k,0,besuta,dasar,
,,,,,
17529,k,192,besutan,dasar,
17529.1,v,,<besut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17530,v,15,besutannya,dasar,
17530.1,x,,<besutan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
17530.2,v,,<besut> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
17531,v,2,beswadev,dasar,
,,,,,
17532,k,23,bet,dasar,
,,,,,
17533,k,128,beta,dasar,
,,,,,
17534,k,261,betah,dasar,
,,,,,
17535,k,0,betahak,dasar,
,,,,,
17536,v,3,betahnya,dasar,
17536.1,v,,<betah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
17537,k,0,betak-betak,dasar,
17537.1,v,,<betak> [-] <r>,bentukan,[23] [RD] |
,,,,,
17538,k,0,betam,dasar,
,,,,,
17539,k,7,betang,dasar,
,,,,,
17540,k,1491,betapa,dasar,
,,,,,
17541,k,0,betapa lagi,dasar,
17541.1,x,,<betapa lag> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17542,k,0,betapa pula,dasar,
,,,,,
17543,v,3,betapakah,dasar,
17543.1,v,,<betapa> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
17544,c,4,betara,dasar,batara
,,,,,
17545,k,0,betari,dasar,
17545.1,x,,<betar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17546,k,4,betas,dasar,
,,,,,
17547,k,3,betatas,dasar,
,,,,,
17548,k,0,betatron,dasar,
,,,,,
17549,k,0,betau,dasar,
,,,,,
17550,k,154,betawi,dasar,
17550.1,x,,<betaw> + -i,bentukan,[28] [S] -i + (<all>)
17550.2,x,,<beta> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
17551,k,0,betawi ora,dasar,
,,,,,
17552,k,0,betek,dasar,
,,,,,
17553,k,121,beterbangan,dasar,
17553.1,v,,[ber-:be-] + <terbang> + -an,bentukan,[15] [ƏR] ber- + (<all>)
17553.2,x,,<beterbang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17554,v,2,beterbanganlah,dasar,
17554.1,x,,<beterbangan> + -lah,bentukan,[31] [FS] -lah + (<all>)
17554.2,v,,[ber-:be-] + <terbang> + -an + -lah,bentukan,[15] [ƏR] ber- + (<all>) => [31] [FS] -lah + (<all>)
17554.3,x,,<beterbang> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
17555,k,0,beterjunan,dasar,
17555.1,v,,[ber-:be-] + <terjun> + -an,bentukan,[15] [ƏR] ber- + (<all>)
17555.2,x,,<beterjun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17556,k,0,beterkup,dasar,
17556.1,v,,[ber-:be-] + <terkup>,bentukan,[15] [ƏR] ber- + (<all>)
,,,,,
17557,k,65,beternak,dasar,
17557.1,v,,[ber-:be-] + <ternak>,bentukan,[15] [ƏR] ber- + (<all>)
,,,,,
17558,k,0,beternak uang,dasar,
,,,,,
17559,k,0,beterpal,dasar,
17559.1,v,,[ber-:be-] + <terpal>,bentukan,[15] [ƏR] ber- + (<all>)
,,,,,
17560,k,2,betertib,dasar,
17560.1,v,,[ber-:be-] + <tertib>,bentukan,[15] [ƏR] ber- + (<all>)
,,,,,
17561,k,5,betet,dasar,
,,,,,
17562,k,0,betetak,dasar,
,,,,,
17563,k,6,beti,dasar,
17563.1,x,,<bet> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17564,k,0,beti-beti,dasar,
17564.1,v,,<beti> [-] <r>,bentukan,[23] [RD] |
17564.2,x,,<bet> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
17565,k,0,betibeti,dasar,
17565.1,x,,<betibet> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17566,k,0,betik,dasar,
,,,,,
17567,k,0,betik belulang,dasar,
,,,,,
17568,k,0,betik bubur,dasar,
,,,,,
17569,k,0,betik-betik,dasar,
17569.1,v,,<betik> [-] <r>,bentukan,[23] [RD] |
,,,,,
17570,k,0,betimbang,dasar,
,,,,,
17571,k,249,betina,dasar,
,,,,,
17572,v,18,betinanya,dasar,
17572.1,v,,<betina> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
17573,k,0,beting,dasar,
,,,,,
17574,k,0,beting berkunjur,dasar,
,,,,,
17575,k,0,beting buta,dasar,
,,,,,
17576,k,0,betinga,dasar,
,,,,,
17577,k,128,betis,dasar,
17577.1,x,,<beti> + [-is:-s],bentukan,[177] [S] -is + (i)
17577.2,x,,<bet> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
17578,v,9,betisku,dasar,
17578.1,v,,<betis> + -ku,bentukan,[32] [SFS] -ku + (<all>)
17578.2,x,,<beti> + [-is:-s] + -ku,bentukan,[177] [S] -is + (i) => [32] [SFS] -ku + (<all>)
17578.3,x,,<bet> + -is + -ku,bentukan,[178] [S] -is + (<others>) => [32] [SFS] -ku + (<all>)
,,,,,
17579,v,2,betismu,dasar,
17579.1,v,,<betis> + -mu,bentukan,[33] [SFS] -mu + (<all>)
17579.2,x,,<beti> + [-is:-s] + -mu,bentukan,[177] [S] -is + (i) => [33] [SFS] -mu + (<all>)
17579.3,x,,<bet> + -is + -mu,bentukan,[178] [S] -is + (<others>) => [33] [SFS] -mu + (<all>)
,,,,,
17580,v,27,betisnya,dasar,
17580.1,v,,<betis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
17580.2,x,,<beti> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
17580.3,x,,<bet> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
17581,k,0,betlehem,dasar,
,,,,,
17582,k,3,betok,dasar,
,,,,,
17583,k,221,beton,dasar,
,,,,,
17584,k,0,beton aspal,dasar,
,,,,,
17585,k,0,beton bertulang,dasar,
,,,,,
17586,k,0,beton busa,dasar,
,,,,,
17587,k,0,beton pratekan,dasar,
17587.1,x,,<beton prate> + -kan,bentukan,[29] [S] -kan + (<all>)
17587.2,x,,<beton pratek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17588,v,2,beton-beton,dasar,
17588.1,v,,<beton> [-] <r>,bentukan,[23] [RD] |
,,,,,
17589,k,0,betong,dasar,
,,,,,
17590,k,2,betonisasi,dasar,
17590.1,x,,<betonisas> + -i,bentukan,[28] [S] -i + (<all>)
17590.2,x,,<betoni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
17590.3,x,,<betonis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
17590.4,x,,<beto> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
17590.5,x,,<beton> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
17591,k,3,betot,dasar,
,,,,,
17592,k,1134,betul,dasar,
,,,,,
17593,k,698,betul-betul,dasar,
17593.1,v,,<betul> [-] <r>,bentukan,[23] [RD] |
,,,,,
17594,k,44,betulan,dasar,
17594.1,v,,<betul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17595,v,28,betulkah,dasar,
17595.1,v,,<betul> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
17596,v,9,betulkan,dasar,
17596.1,v,,<betul> + -kan,bentukan,[29] [S] -kan + (<all>)
17596.2,x,,<betulk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17597,v,2,betullah,dasar,
17597.1,v,,<betul> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
17598,k,30,betung,dasar,
,,,,,
17599,k,8,betutu,dasar,
,,,,,
17600,k,0,beunyeur,dasar,
,,,,,
17601,k,0,bewepatawala,dasar,
,,,,,
17602,k,0,bewok,dasar,
,,,,,
17603,k,0,bezit,dasar,
,,,,,
17604,k,0,bhagawadgita,dasar,
,,,,,
17605,t,118,bhakti,dasar,bakti
17605.1,x,,<bhakt> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17606,v,4,bharada,dasar,
,,,,,
17607,k,10,bharatayudha,dasar,
,,,,,
17608,k,89,bhayangkara,dasar,
,,,,,
17609,k,0,bhayangkara dua,dasar,
,,,,,
17610,k,0,bhayangkara kepala,dasar,
,,,,,
17611,k,0,bhayangkara satu,dasar,
,,,,,
17612,k,0,bhayangkara utama dua,dasar,
,,,,,
17613,k,0,bhayangkara utama muda,dasar,
,,,,,
17614,k,0,bhayangkara utama satu,dasar,
,,,,,
17615,k,7,bhayangkari,dasar,
17615.1,x,,<bhayangkar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17616,t,3,bhiksu,dasar,biksu
,,,,,
17617,t,23,bhima,dasar,bima
,,,,,
17618,c,64,bhineka,dasar,bineka
,,,,,
17619,k,0,bhutan,dasar,
17619.1,x,,<bhut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17620,k,1226,bi,dasar,
17620.1,x,,<b> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17621,c,23,bia,dasar,bea
,,,,,
17622,k,0,bia kobiwi,dasar,
17622.1,x,,<bia kobiw> + -i,bentukan,[28] [S] -i + (<all>)
17622.2,x,,<bia kobi> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
17623,k,0,bia-bia,dasar,
17623.1,v,,<bia> [-] <r>,bentukan,[23] [RD] |
,,,,,
17624,k,72,biadab,dasar,
,,,,,
17625,k,0,biadat,dasar,
,,,,,
17626,k,0,biadi,dasar,
17626.1,x,,<biad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17627,k,3,biah,dasar,
17627.1,x,,<b> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
17628,k,176,biak,dasar,
,,,,,
17629,k,0,biak dara,dasar,
,,,,,
17630,k,0,biak numfor,dasar,
,,,,,
17631,k,56,biakan,dasar,
17631.1,x,,<bia> + -kan,bentukan,[29] [S] -kan + (<all>)
17631.2,v,,<biak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17632,k,0,biakan akar,dasar,
,,,,,
17633,k,0,biakan jaringan,dasar,
17633.1,x,,<biakan jaring> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17634,v,4,biaknya,dasar,
17634.1,v,,<biak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
17635,v,2,biaksial,dasar,
,,,,,
17636,k,0,bialao,dasar,
,,,,,
17637,k,0,bian marind deg,dasar,
,,,,,
17638,k,165,biang,dasar,
,,,,,
17639,k,0,biang biut,dasar,
,,,,,
17640,k,0,biang es,dasar,
,,,,,
17641,k,0,biang gosip,dasar,
,,,,,
17642,k,0,biang gula,dasar,
,,,,,
17643,k,0,biang jari,dasar,
17643.1,x,,<biang jar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17644,k,0,biang keladi,dasar,
17644.1,x,,<biang kelad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17645,k,0,biang keringat,dasar,
,,,,,
17646,k,0,biang kerok,dasar,
,,,,,
17647,k,0,biang roti,dasar,
17647.1,x,,<biang rot> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17648,k,0,biang tangan,dasar,
17648.1,x,,<biang tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17649,k,0,biang-biang,dasar,
17649.1,v,,<biang> [-] <r>,bentukan,[23] [RD] |
,,,,,
17650,k,14,bianglala,dasar,
,,,,,
17651,v,12,biangnya,dasar,
17651.1,v,,<biang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
17652,k,0,biantara,dasar,
,,,,,
17653,k,0,biaperi,dasar,
17653.1,x,,<biaper> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17654,k,718,biar,dasar,
,,,,,
17655,k,0,biar-biar,dasar,
17655.1,v,,<biar> [-] <r>,bentukan,[23] [RD] |
,,,,,
17656,k,25,biara,dasar,
,,,,,
17657,v,2,biara-biara,dasar,
17657.1,v,,<biara> [-] <r>,bentukan,[23] [RD] |
,,,,,
17658,v,2,biaraku,dasar,
17658.1,v,,<biara> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
17659,k,11,biarawan,dasar,
17659.1,x,,<biaraw> + -an,bentukan,[38] [S] -an + (<all>)
17659.2,v,,<biara> + -wan,bentukan,[180] [S] -wan + (<others>)
17659.3,x,,<biar> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
17660,k,18,biarawati,dasar,
17660.1,x,,<biarawat> + -i,bentukan,[28] [S] -i + (<all>)
17660.2,v,,<biara> + -wati,bentukan,[181] [S] -wati + (<all>)
,,,,,
17661,x,24,biarin,dasar,
,,,,,
17662,v,530,biarkan,dasar,
17662.1,v,,<biar> + -kan,bentukan,[29] [S] -kan + (<all>)
17662.2,x,,<biark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17663,v,28,biarkanlah,dasar,
17663.1,x,,<biarkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
17663.2,v,,<biar> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
17663.3,x,,<biark> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
17664,v,237,biarlah,dasar,
17664.1,v,,<biar> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
17665,k,0,biarom,dasar,
,,,,,
17666,k,0,biarpet,dasar,
,,,,,
17667,k,80,biarpun,dasar,
,,,,,
17668,k,0,biarpun begitu,dasar,
,,,,,
17669,k,0,biarpun demikian,dasar,
17669.1,x,,<biarpun demiki> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17670,k,329,bias,dasar,
,,,,,
17671,v,8,bias-bias,dasar,
17671.1,v,,<bias> [-] <r>,bentukan,[23] [RD] |
,,,,,
17672,k,5556,biasa,dasar,
,,,,,
17673,v,173,biasa-biasa,dasar,
17673.1,v,,<biasa> [-] <r>,bentukan,[23] [RD] |
,,,,,
17674,v,58,biasakan,dasar,
17674.1,v,,<biasa> + -kan,bentukan,[29] [S] -kan + (<all>)
17674.2,x,,<biasak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17675,v,11,biasakanlah,dasar,
17675.1,x,,<biasakan> + -lah,bentukan,[31] [FS] -lah + (<all>)
17675.2,v,,<biasa> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
17675.3,x,,<biasak> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
17676,v,26,biasalah,dasar,
17676.1,v,,<biasa> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
17677,v,6,biasan,dasar,
17677.1,v,,<bias> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17678,k,4133,biasanya,dasar,
17678.1,v,,<biasa> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
17679,v,7,biasnya,dasar,
17679.1,v,,<bias> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
17680,k,0,biat,dasar,
,,,,,
17681,k,0,biatah,dasar,
,,,,,
17682,k,0,biatlon,dasar,
,,,,,
17683,k,2,biau,dasar,
,,,,,
17684,k,39,biawak,dasar,
,,,,,
17685,k,0,biawak biasa,dasar,
,,,,,
17686,k,0,biawak kudung,dasar,
,,,,,
17687,k,0,biawak pohon,dasar,
,,,,,
17688,k,0,biawak serunai,dasar,
17688.1,x,,<biawak seruna> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17689,k,0,biawan,dasar,
17689.1,x,,<biaw> + -an,bentukan,[38] [S] -an + (<all>)
17689.2,x,,<bia> + -wan,bentukan,[180] [S] -wan + (<others>)
17689.3,x,,<bi> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
17690,k,0,biawas,dasar,
,,,,,
17691,k,4139,biaya,dasar,
,,,,,
17692,k,0,biaya administrasi,dasar,
17692.1,x,,<biaya administras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17693,k,0,biaya akanan,dasar,
17693.1,x,,<biaya akan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17694,k,0,biaya angkut keluar,dasar,
,,,,,
17695,k,0,biaya angkut masuk,dasar,
,,,,,
17696,k,0,biaya awal,dasar,
,,,,,
17697,k,0,biaya hidup,dasar,
,,,,,
17698,k,0,biaya ikatan,dasar,
17698.1,x,,<biaya ikat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17699,k,0,biaya jelajah,dasar,
