Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
34613.2,x,,<filter mekan> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
34614,k,0,filter optik,dasar,
,,,,,
34615,v,2,filter-filter,dasar,
34615.1,v,,<filter> [-] <r>,bentukan,[23] [RD] |
,,,,,
34616,v,10,filterisasi,dasar,
34616.1,x,,<filterisas> + -i,bentukan,[28] [S] -i + (<all>)
34616.2,x,,<filteri> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
34616.3,x,,<filteris> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
34616.4,v,,<filter> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
34617,v,6,filternya,dasar,
34617.1,v,,<filter> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
34618,k,29,filtrasi,dasar,
34618.1,x,,<filtras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
34619,k,36,filtrat,dasar,
,,,,,
34620,v,8,filtratnya,dasar,
34620.1,v,,<filtrat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
34621,k,0,filtrum,dasar,
,,,,,
34622,k,5,filum,dasar,
,,,,,
34623,k,2,fimbria,dasar,
,,,,,
34624,k,0,fimbrioplasti,dasar,
34624.1,x,,<fimbrioplast> + -i,bentukan,[28] [S] -i + (<all>)
34624.2,x,,<fimbrio> + -plasti,bentukan,[199] [S] -plasti + (<all>)
,,,,,
34625,k,1112,final,dasar,
,,,,,
34626,k,152,finalis,dasar,
34626.1,x,,<finali> + [-is:-s],bentukan,[177] [S] -is + (i)
34626.2,v,,<final> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
34627,k,74,finalisasi,dasar,
34627.1,x,,<finalisas> + -i,bentukan,[28] [S] -i + (<all>)
34627.2,x,,<finali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
34627.3,x,,<finalis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
34627.4,v,,<final> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
34628,v,6,finalkan,dasar,
34628.1,v,,<final> + -kan,bentukan,[29] [S] -kan + (<all>)
34628.2,x,,<finalk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
34629,v,25,finalnya,dasar,
34629.1,v,,<final> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
34630,k,807,finansial,dasar,
,,,,,
34631,v,19,finansialnya,dasar,
34631.1,v,,<finansial> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
34632,k,0,finir,dasar,
,,,,,
34633,k,249,finis,dasar,
34633.1,x,,<fini> + [-is:-s],bentukan,[177] [S] -is + (i)
34633.2,x,,<fin> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
34634,v,2,finisnya,dasar,
34634.1,v,,<finis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
34634.2,x,,<fini> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
34634.3,x,,<fin> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
34635,k,98,finlandia,dasar,
,,,,,
34636,v,6,fintek,dasar,
,,,,,
34637,k,0,fiolaks,dasar,
,,,,,
34638,k,0,firajullah,dasar,
34638.1,x,,<firajul> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
34639,k,83,firasat,dasar,
,,,,,
34640,v,12,firasatnya,dasar,
34640.1,v,,<firasat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
34641,k,34,firaun,dasar,
,,,,,
34642,k,0,firauniah,dasar,
34642.1,x,,<firaun> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
34643,k,165,firdaus,dasar,
,,,,,
34644,k,4,firdausi,dasar,
34644.1,x,,<firdaus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
34645,k,0,firkah,dasar,
34645.1,x,,<fir> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
34646,k,152,firma,dasar,
,,,,,
34647,v,2,firma-firma,dasar,
34647.1,v,,<firma> [-] <r>,bentukan,[23] [RD] |
,,,,,
34648,k,178,firman,dasar,
34648.1,x,,<firm> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
34649,v,4,firman-firman,dasar,
34649.1,v,,<firman> [-] <r>,bentukan,[23] [RD] |
34649.2,x,,<firm> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
34650,v,6,firmannya,dasar,
34650.1,v,,<firman> + -nya,bentukan,[34] [SFS] -nya + (<all>)
34650.2,x,,<firm> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
34651,k,0,firn,dasar,
,,,,,
34652,k,0,fisalin,dasar,
,,,,,
34653,k,3,fisi,dasar,
34653.1,x,,<fis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
34654,k,5,fisibel,dasar,
,,,,,
34655,k,3,fisibilitas,dasar,
34655.1,x,,<fisibil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
34656,k,2891,fisik,dasar,
,,,,,
34657,k,272,fisika,dasar,
,,,,,
34658,k,0,fisika awan,dasar,
34658.1,x,,<fisika aw> + -an,bentukan,[38] [S] -an + (<all>)
34658.2,x,,<fisika a> + -wan,bentukan,[180] [S] -wan + (<others>)
34658.3,x,,<fisika > + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
34659,v,17,fisikal,dasar,
,,,,,
34660,v,6,fisikanya,dasar,
34660.1,v,,<fisika> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
34661,k,27,fisikawan,dasar,
34661.1,x,,<fisikaw> + -an,bentukan,[38] [S] -an + (<all>)
34661.2,v,,<fisika> + -wan,bentukan,[180] [S] -wan + (<others>)
34661.3,x,,<fisik> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
34662,v,9,fisikku,dasar,
34662.1,v,,<fisik> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
34663,v,6,fisikmu,dasar,
34663.1,v,,<fisik> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
34664,v,252,fisiknya,dasar,
34664.1,v,,<fisik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
34665,v,3,fisil,dasar,
,,,,,
34666,k,0,fisin,dasar,
,,,,,
34667,k,0,fisiognomi,dasar,
34667.1,x,,<fisiognom> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
34668,k,0,fisiognomis,dasar,
34668.1,v,,<fisiognomi> + [-is:-s],bentukan,[177] [S] -is + (i)
34668.2,x,,<fisiognom> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
34669,k,7,fisiografi,dasar,
34669.1,x,,<fisiograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
34670,t,3,fisiografis,dasar,fisiografi
34670.1,v,,<fisiografi> + [-is:-s],bentukan,[177] [S] -is + (i)
34670.2,x,,<fisiograf> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
34671,k,0,fisiokrat,dasar,
,,,,,
34672,k,109,fisiologi,dasar,
34672.1,x,,<fisiolog> + -i,bentukan,[28] [S] -i + (<all>)
34672.2,x,,<fisio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
34673,k,222,fisiologis,dasar,
34673.1,v,,<fisiologi> + [-is:-s],bentukan,[177] [S] -is + (i)
34673.2,x,,<fisiolog> + -is,bentukan,[178] [S] -is + (<others>)
34673.3,x,,<fisio> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
34674,v,10,fisiologisnya,dasar,
34674.1,v,,<fisiologis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
34674.2,x,,<fisiologi> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
34674.3,x,,<fisiolog> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
34674.4,x,,<fisio> + -logi+-s + -nya,bentukan,[194] [MS] -logi+-s + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
34675,k,34,fisioterapi,dasar,
34675.1,x,,<fisioterap> + -i,bentukan,[28] [S] -i + (<all>)
34675.2,x,,<fisio> + -terapi,bentukan,[215] [S] -terapi + (<all>)
,,,,,
34676,v,18,fisioterapis,dasar,
34676.1,v,,<fisioterapi> + [-is:-s],bentukan,[177] [S] -is + (i)
34676.2,x,,<fisioterap> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
34677,v,2,fisioterapisnya,dasar,
34677.1,v,,<fisioterapis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
34677.2,x,,<fisioterapi> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
34677.3,x,,<fisioterap> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
34678,v,81,fisip,dasar,
,,,,,
34679,v,16,fisipol,dasar,
,,,,,
34680,k,37,fisis,dasar,
34680.1,x,,<fisi> + [-is:-s],bentukan,[177] [S] -is + (i)
34680.2,x,,<fis> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
34681,k,478,fiskal,dasar,
,,,,,
34682,v,9,fiskalnya,dasar,
34682.1,v,,<fiskal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
34683,k,7,fiskus,dasar,
,,,,,
34684,k,0,fisoklis,dasar,
34684.1,x,,<fisokli> + [-is:-s],bentukan,[177] [S] -is + (i)
34684.2,x,,<fisokl> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
34685,k,0,fisoklistus,dasar,
,,,,,
34686,k,0,fisostoma,dasar,
,,,,,
34687,k,0,fisostomus,dasar,
,,,,,
34688,k,4,fistula,dasar,
,,,,,
34689,k,0,fistula ani,dasar,
34689.1,x,,<fistula an> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
34690,k,0,fistula anorektal,dasar,
,,,,,
34691,k,0,fistula in ano,dasar,
,,,,,
34692,v,2,fistulografi,dasar,
34692.1,x,,<fistulograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
34693,d,0,fisura ani,dasar,
34693.1,x,,<fisura an> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
34694,k,275,fit,dasar,
,,,,,
34695,k,0,fitase,dasar,
34695.1,x,,<fit> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
34696,k,0,fitilmenakuinon,dasar,
,,,,,
34697,k,0,fiting,dasar,
,,,,,
34698,k,242,fitnah,dasar,
,,,,,
34699,v,17,fitnah-fitnah,dasar,
34699.1,v,,<fitnah> [-] <r>,bentukan,[23] [RD] |
,,,,,
34700,v,3,fitnahan,dasar,
34700.1,v,,<fitnah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
34701,v,3,fitnahnya,dasar,
34701.1,v,,<fitnah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
34702,k,0,fitoakumulasi,dasar,
34702.1,x,,<fitoakumulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
34703,k,2,fitoaleksin,dasar,
,,,,,
34704,k,0,fitobiofisika,dasar,
,,,,,
34705,k,0,fitoekstraksi,dasar,
34705.1,x,,<fitoekstraks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
34706,k,2,fitoestrogen,dasar,
,,,,,
34707,k,2,fitofag,dasar,
,,,,,
34708,k,8,fitofarmaka,dasar,
,,,,,
