Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
58365.1,v,,<komputer> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
58366,v,28,komputernya,dasar,
58366.1,v,,<komputer> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
58367,k,0,komtabilitas,dasar,
58367.1,x,,<komtabil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
58368,c,17,komulatif,dasar,kumulatif
,,,,,
58369,k,123,komunal,dasar,
,,,,,
58370,k,9,komunalisme,dasar,
58370.1,v,,<komunal> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
58371,k,0,komunalistik,dasar,
,,,,,
58372,v,2,komunalnya,dasar,
58372.1,v,,<komunal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
58373,k,0,komune,dasar,
,,,,,
58374,k,9,komuni,dasar,
58374.1,x,,<komun> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58375,k,0,komunikabilitas,dasar,
58375.1,x,,<komunikabil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
58376,k,34,komunikan,dasar,
58376.1,x,,<komuni> + -kan,bentukan,[29] [S] -kan + (<all>)
58376.2,x,,<komunik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58377,k,3884,komunikasi,dasar,
58377.1,x,,<komunikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58378,k,0,komunikasi antar proses,dasar,
,,,,,
58379,k,0,komunikasi asinkron,dasar,
,,,,,
58380,k,0,komunikasi data,dasar,
,,,,,
58381,k,0,komunikasi dua arah,dasar,
,,,,,
58382,k,0,komunikasi eksternal,dasar,
,,,,,
58383,k,0,komunikasi elektronik,dasar,
,,,,,
58384,k,0,komunikasi formal,dasar,
,,,,,
58385,k,0,komunikasi horizontal,dasar,
,,,,,
58386,k,0,komunikasi interaktif,dasar,
,,,,,
58387,k,0,komunikasi internal,dasar,
,,,,,
58388,k,0,komunikasi massa,dasar,
,,,,,
58389,k,0,komunikasi nonverbal,dasar,
,,,,,
58390,k,0,komunikasi organisasi,dasar,
58390.1,x,,<komunikasi organisas> + -i,bentukan,[28] [S] -i + (<all>)
58390.2,x,,<komunikasi organi> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
58390.3,x,,<komunikasi organis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
58390.4,x,,<komunikasi orga> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
58390.5,x,,<komunikasi organ> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
58391,k,0,komunikasi pelanggan,dasar,
58391.1,x,,<komunikasi pelangg> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58392,k,0,komunikasi sosial,dasar,
,,,,,
58393,k,0,komunikasi timbal balik,dasar,
,,,,,
58394,k,0,komunikasi tulis,dasar,
58394.1,x,,<komunikasi tuli> + [-is:-s],bentukan,[177] [S] -is + (i)
58394.2,x,,<komunikasi tul> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
58395,k,0,komunikasi verbal,dasar,
,,,,,
58396,k,0,komunikasi vertikal,dasar,
,,,,,
58397,k,0,komunikasi visual,dasar,
,,,,,
58398,v,3,komunikasi-komunikasi,dasar,
58398.1,v,,<komunikasi> [-] <r>,bentukan,[23] [RD] |
58398.2,x,,<komunikas> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
58399,v,2,komunikasilah,dasar,
58399.1,v,,<komunikasi> + -lah,bentukan,[31] [FS] -lah + (<all>)
58399.2,x,,<komunikas> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
58400,v,72,komunikasinya,dasar,
58400.1,v,,<komunikasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
58400.2,x,,<komunikas> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
58401,k,127,komunikatif,dasar,
,,,,,
58402,k,69,komunikator,dasar,
,,,,,
58403,k,7,komunike,dasar,
,,,,,
58404,k,0,komunion,dasar,
,,,,,
58405,k,290,komunis,dasar,
58405.1,x,,<komuni> + [-is:-s],bentukan,[177] [S] -is + (i)
58405.2,x,,<komun> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
58406,k,95,komunisme,dasar,
58406.1,x,,<komun> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
58407,v,7,komunisnya,dasar,
58407.1,v,,<komunis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
58407.2,x,,<komuni> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
58407.3,x,,<komun> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
58408,k,0,komunistis,dasar,
58408.1,x,,<komunisti> + [-is:-s],bentukan,[177] [S] -is + (i)
58408.2,x,,<komunist> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
58409,k,0,komunistofobia,dasar,
58409.1,x,,<komunisto> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
58410,k,6,komunitarian,dasar,
58410.1,x,,<komunitari> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58411,v,3,komunitarianisme,dasar,
58411.1,v,,<komunitarian> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
58412,k,1726,komunitas,dasar,
58412.1,x,,<komun> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
58413,k,0,komunitas desa,dasar,
,,,,,
58414,k,0,komunitas homogen,dasar,
,,,,,
58415,k,0,komunitas hutan bakau,dasar,
,,,,,
58416,k,0,komunitas kota,dasar,
,,,,,
58417,k,0,komunitas lokal,dasar,
,,,,,
58418,k,0,komunitas maya,dasar,
,,,,,
58419,k,0,komunitas pluralistik,dasar,
,,,,,
58420,k,0,komunitas sastra,dasar,
,,,,,
58421,k,0,komunitas virtual,dasar,
,,,,,
58422,v,55,komunitas-komunitas,dasar,
58422.1,v,,<komunitas> [-] <r>,bentukan,[23] [RD] |
58422.2,x,,<komun> + -itas [-] <r> + -itas,bentukan,[205] [S] -itas + (<others>) => [23] [RD] |
,,,,,
58423,v,3,komunitasmu,dasar,
58423.1,v,,<komunitas> + -mu,bentukan,[33] [SFS] -mu + (<all>)
58423.2,x,,<komun> + -itas + -mu,bentukan,[205] [S] -itas + (<others>) => [33] [SFS] -mu + (<all>)
,,,,,
58424,v,74,komunitasnya,dasar,
58424.1,v,,<komunitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
58424.2,x,,<komun> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
58425,x,0,komunutas,dasar,
,,,,,
58426,k,4,komutasi,dasar,
58426.1,x,,<komutas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58427,v,6,komutatif,dasar,
,,,,,
58428,k,0,komutator,dasar,
,,,,,
58429,k,50,komuter,dasar,
,,,,,
58430,k,0,kona,dasar,
,,,,,
58431,k,0,konalbumin,dasar,
,,,,,
58432,k,0,konan,dasar,
58432.1,x,,<kon> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58433,k,2,konang,dasar,
,,,,,
58434,k,0,konasi,dasar,
58434.1,x,,<konas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58435,k,14,konatif,dasar,
,,,,,
58436,k,37,konawe,dasar,
,,,,,
58437,k,14,konco,dasar,
,,,,,
58438,v,2,konco-konconya,dasar,
58438.1,x,,<konco> [-] <r> + -nya,bentukan,[23] [RD] |
58438.2,v,,<konco> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
58439,k,0,koncoisme,dasar,
58439.1,v,,<konco> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
58440,k,2,konda,dasar,
,,,,,
58441,k,95,kondang,dasar,
,,,,,
58442,k,24,kondangan,dasar,
58442.1,v,,<kondang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58443,k,20,konde,dasar,
,,,,,
58444,v,2,kondek,dasar,
,,,,,
58445,k,0,kondektris,dasar,
58445.1,x,,<kondektri> + [-is:-s],bentukan,[177] [S] -is + (i)
58445.2,x,,<kondektr> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
58446,k,26,kondektur,dasar,
,,,,,
58447,v,2,kondekturnya,dasar,
58447.1,v,,<kondektur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
58448,k,20,kondensasi,dasar,
58448.1,x,,<kondensas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58449,k,24,kondensat,dasar,
,,,,,
58450,k,0,kondensator,dasar,
,,,,,
58451,k,15,kondensor,dasar,
,,,,,
58452,k,0,kondilus,dasar,
,,,,,
58453,k,0,kondimen,dasar,
,,,,,
58454,k,7729,kondisi,dasar,
58454.1,x,,<kondis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58455,k,0,kondisi aktif,dasar,
,,,,,
58456,k,0,kondisi ekonomi,dasar,
58456.1,x,,<kondisi ekonom> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58457,k,0,kondisi ekuilibrium,dasar,
,,,,,
58458,k,0,kondisi galat,dasar,
,,,,,
58459,k,0,kondisi kelistrikan nasional,dasar,
,,,,,
58460,k,0,kondisi kesehatan,dasar,
58460.1,x,,<kondisi kesehat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58461,k,0,kondisi psikologis,dasar,
58461.1,x,,<kondisi psikologi> + [-is:-s],bentukan,[177] [S] -is + (i)
58461.2,x,,<kondisi psikolog> + -is,bentukan,[178] [S] -is + (<others>)
58461.3,x,,<kondisi psiko> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
58462,k,0,kondisi regulatori,dasar,
58462.1,x,,<kondisi regulator> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58463,k,0,kondisi sosial,dasar,
,,,,,
58464,v,93,kondisi-kondisi,dasar,
58464.1,v,,<kondisi> [-] <r>,bentukan,[23] [RD] |
58464.2,x,,<kondis> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
58465,v,10,kondisikan,dasar,
58465.1,v,,<kondisi> + -kan,bentukan,[29] [S] -kan + (<all>)
58465.2,x,,<kondisik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58466,k,10,kondisioner,dasar,
,,,,,
58467,c,2,kondite,dasar,konduite
,,,,,
58468,k,62,kondom,dasar,
,,,,,
58469,k,21,kondominium,dasar,
,,,,,
58470,k,0,kondominium hotel,dasar,
,,,,,
58471,k,2,kondomisasi,dasar,
58471.1,x,,<kondomisas> + -i,bentukan,[28] [S] -i + (<all>)
58471.2,x,,<kondomi> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
58471.3,x,,<kondomis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
58471.4,v,,<kondom> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
58472,k,3,kondor,dasar,
,,,,,
58473,k,0,kondrin,dasar,
,,,,,
58474,k,0,kondroblas,dasar,
,,,,,
58475,k,0,kondroitin,dasar,
,,,,,
58476,k,2,konduite,dasar,
,,,,,
58477,k,22,konduksi,dasar,
58477.1,x,,<konduks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58478,k,0,konduksi panas,dasar,
,,,,,
58479,k,0,konduktans,dasar,
,,,,,
58480,c,5,konduktifitas,dasar,konduktivitas
58480.1,v,,<konduktif> + -itas,bentukan,[182] [S] -itas + ([f:v])
,,,,,
58481,k,0,konduktimeter,dasar,
58481.1,x,,<kondukti> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
58482,k,18,konduktivitas,dasar,
58482.1,x,,<konduktiv> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
58483,k,0,konduktivitas air,dasar,
,,,,,
58484,k,0,konduktivitas termal,dasar,
,,,,,
58485,k,0,konduktometri,dasar,
58485.1,x,,<konduktometr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58486,k,43,konduktor,dasar,
,,,,,
58487,k,0,kondum,dasar,
,,,,,
58488,k,629,kondusif,dasar,
,,,,,
58489,k,358,koneksi,dasar,
58489.1,x,,<koneks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58490,k,0,koneksionisme,dasar,
58490.1,x,,<koneksion> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
58491,k,11,koneksitas,dasar,
58491.1,x,,<koneks> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
58492,k,0,konektif,dasar,
,,,,,
58493,c,12,konektifitas,dasar,konektivitas
58493.1,x,,<konektif> + -itas,bentukan,[182] [S] -itas + ([f:v])
,,,,,
58494,k,381,konektivitas,dasar,
58494.1,x,,<konektiv> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
58495,k,0,konektivitas jaringan area lokal,dasar,
,,,,,
58496,k,101,konektor,dasar,
,,,,,
58497,k,0,konektor serat,dasar,
,,,,,
58498,k,2,konfabulasi,dasar,
58498.1,x,,<konfabulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58499,k,58,konfederasi,dasar,
58499.1,x,,<konfederas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58500,k,5,konfeksi,dasar,
58500.1,x,,<konfeks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58501,k,1107,konferensi,dasar,
58501.1,x,,<konferens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58502,k,0,konferensi asia afrika,dasar,
,,,,,
58503,k,0,konferensi elektronik,dasar,
,,,,,
58504,k,0,konferensi konservasi laut,dasar,
,,,,,
58505,k,0,konferensi meja bundar,dasar,
,,,,,
58506,k,0,konferensi pers,dasar,
,,,,,
58507,k,0,konferensi video,dasar,
,,,,,
58508,k,0,konfesi,dasar,
58508.1,x,,<konfes> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58509,k,0,konfeti,dasar,
58509.1,x,,<konfet> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58510,k,2,konfidensial,dasar,
,,,,,
58511,k,0,konfidensialitas,dasar,
58511.1,v,,<konfidensial> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
58512,k,298,konfigurasi,dasar,
58512.1,x,,<konfiguras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58513,k,5,konfiks,dasar,
,,,,,
58514,k,568,konfirmasi,dasar,
58514.1,x,,<konfirmas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58515,k,1618,konflik,dasar,
,,,,,
58516,k,0,konflik batin,dasar,
,,,,,
58517,k,0,konflik horizontal,dasar,
,,,,,
58518,k,0,konflik kebudayaan,dasar,
58518.1,x,,<konflik kebudaya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58519,k,0,konflik kepentingan,dasar,
58519.1,x,,<konflik kepenting> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58520,k,0,konflik kewenangan,dasar,
58520.1,x,,<konflik kewenang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58521,k,0,konflik marital,dasar,
,,,,,
58522,k,0,konflik motivasi,dasar,
58522.1,x,,<konflik motivas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58523,k,0,konflik oedipus,dasar,
,,,,,
58524,k,0,konflik sosial,dasar,
,,,,,
58525,k,0,konflik vertikal,dasar,
,,,,,
58526,k,0,konfluens,dasar,
,,,,,
58527,k,0,konform,dasar,
,,,,,
58528,k,12,konformitas,dasar,
58528.1,v,,<konform> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
58529,k,99,konfrontasi,dasar,
58529.1,x,,<konfrontas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58530,k,0,konfrontasi emosional,dasar,
,,,,,
58531,k,29,konfrontatif,dasar,
,,,,,
58532,k,0,konfrontir,dasar,
,,,,,
58533,k,7,konfusianisme,dasar,
58533.1,x,,<konfusian> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
58534,k,11,konfusius,dasar,
,,,,,
58535,k,0,konga,dasar,
,,,,,
58536,k,0,kongalu,dasar,
,,,,,
58537,k,28,kongenital,dasar,
,,,,,
58538,k,8,kongesti,dasar,
58538.1,x,,<kongest> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58539,k,0,kongestus,dasar,
,,,,,
58540,c,12,konggres,dasar,kongres
,,,,,
58541,k,0,konghucu,dasar,
,,,,,
58542,k,71,kongkalikong,dasar,
,,,,,
58543,k,0,kongkang racun,dasar,
,,,,,
58544,k,7,kongko,dasar,
,,,,,
58545,k,4,kongko-kongko,dasar,
58545.1,v,,<kongko> [-] <r>,bentukan,[23] [RD] |
,,,,,
58546,k,0,kongkoan,dasar,
58546.1,v,,<kongko> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58547,k,0,kongkol,dasar,
,,,,,
58548,k,0,kongkong,dasar,
,,,,,
58549,k,0,kongkongan,dasar,
58549.1,v,,<kongkong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58550,c,5,kongkow,dasar,kongko
,,,,,
58551,c,32,kongkret,dasar,konkret
,,,,,
58552,c,43,kongkrit,dasar,konkret
,,,,,
58553,k,0,kongkurs,dasar,
,,,,,
58554,k,37,konglomerasi,dasar,
58554.1,x,,<konglomeras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58555,k,84,konglomerat,dasar,
,,,,,
58556,k,29,kongo,dasar,
,,,,,
58557,k,5,kongregasi,dasar,
58557.1,x,,<kongregas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58558,k,452,kongres,dasar,
,,,,,
58559,k,0,kongres luar biasa,dasar,
,,,,,
58560,k,0,kongresis,dasar,
58560.1,x,,<kongresi> + [-is:-s],bentukan,[177] [S] -is + (i)
58560.2,x,,<kongres> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
58561,k,14,kongruen,dasar,
,,,,,
58562,k,119,kongsi,dasar,
58562.1,x,,<kongs> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58563,k,0,kongsian,dasar,
58563.1,v,,<kongsi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58564,k,0,konifera,dasar,
,,,,,
58565,k,0,koninjo hokoijo,dasar,
,,,,,
58566,k,0,koniogravimeter,dasar,
58566.1,x,,<koniogravi> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
58567,k,0,konis,dasar,
58567.1,x,,<koni> + [-is:-s],bentukan,[177] [S] -is + (i)
58567.2,x,,<kon> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
58568,k,0,konjo,dasar,
,,,,,
58569,k,0,konjugan,dasar,
58569.1,x,,<konjug> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58570,k,13,konjugasi,dasar,
58570.1,x,,<konjugas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58571,k,8,konjugat,dasar,
,,,,,
58572,k,20,konjungsi,dasar,
58572.1,x,,<konjungs> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58573,k,0,konjungsi inferior,dasar,
,,,,,
58574,k,0,konjungsi koordinatif,dasar,
,,,,,
58575,k,0,konjungsi subordinatif,dasar,
,,,,,
58576,k,0,konjungsi superior,dasar,
,,,,,
58577,k,0,konjungter,dasar,
,,,,,
58578,k,2,konjungtif,dasar,
,,,,,
58579,k,10,konjungtiva,dasar,
,,,,,
58580,k,3,konjungtivitis,dasar,
58580.1,x,,<konjungtiviti> + [-is:-s],bentukan,[177] [S] -is + (i)
58580.2,x,,<konjungtivit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
58581,k,0,konjungtivitis alergika,dasar,
,,,,,
58582,k,0,konjungtor,dasar,
,,,,,
58583,k,2,konjungtur,dasar,
,,,,,
58584,k,0,konkaf,dasar,
,,,,,
58585,k,0,konkatenasi,dasar,
58585.1,x,,<konkatenas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58586,k,0,konklaf,dasar,
,,,,,
58587,k,23,konklusi,dasar,
58587.1,x,,<konklus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58588,k,0,konklusi dramatik,dasar,
,,,,,
58589,k,12,konklusif,dasar,
,,,,,
58590,k,0,konkologi,dasar,
58590.1,x,,<konkolog> + -i,bentukan,[28] [S] -i + (<all>)
58590.2,x,,<konko> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
58591,k,0,konkomitan,dasar,
58591.1,x,,<konkomit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58592,k,7,konkordansi,dasar,
58592.1,x,,<konkordans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58593,k,0,konkordat,dasar,
,,,,,
58594,k,0,konkresi,dasar,
58594.1,x,,<konkres> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58595,k,462,konkret,dasar,
,,,,,
58596,d,0,konkretan,dasar,
58596.1,v,,<konkret> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58597,k,3,konkretisasi,dasar,
58597.1,x,,<konkretisas> + -i,bentukan,[28] [S] -i + (<all>)
58597.2,x,,<konkreti> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
58597.3,x,,<konkretis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
58597.4,v,,<konkret> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
58598,c,143,konkrit,dasar,konkret
,,,,,
58599,k,0,konkuisnador,dasar,
,,,,,
58600,k,19,konkuren,dasar,
,,,,,
58601,k,2,konkurensi,dasar,
58601.1,x,,<konkurens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58602,k,0,konkurs,dasar,
,,,,,
58603,k,0,konoid,dasar,
58603.1,x,,<kon> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
58604,k,614,konon,dasar,
,,,,,
58605,k,0,konon lagi,dasar,
58605.1,x,,<konon lag> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58606,k,0,konon pula,dasar,
,,,,,
58607,k,0,kononkot,dasar,
,,,,,
58608,k,3,konosemen,dasar,
,,,,,
58609,k,0,konosemen bersih,dasar,
,,,,,
58610,k,0,konosemen kotor,dasar,
,,,,,
58611,k,0,konoskop,dasar,
,,,,,
58612,k,64,konotasi,dasar,
58612.1,x,,<konotas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58613,k,17,konotatif,dasar,
,,,,,
58614,c,17,konperensi,dasar,konferensi
58614.1,x,,<konperens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58615,k,2,konro,dasar,
,,,,,
58616,k,0,konsekrasi,dasar,
58616.1,x,,<konsekras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58617,k,69,konsekuen,dasar,
,,,,,
58618,k,758,konsekuensi,dasar,
58618.1,x,,<konsekuens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58619,k,10,konsekutif,dasar,
,,,,,
58620,k,2,konseli,dasar,
58620.1,x,,<konsel> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
58621,k,173,konseling,dasar,
,,,,,
58622,k,0,konseling perkawinan,dasar,
58622.1,x,,<konseling perkawin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58623,k,0,konseling perkembangan,dasar,
58623.1,x,,<konseling perkembang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
58624,k,66,konselor,dasar,
,,,,,
58625,k,0,konselor adiksi,dasar,
