Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
16104.1,x,,ber- + <semuka>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16104.2,v,,ber-+se- + <muka>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16105,k,0,bersemut,dasar,
16105.1,v,,ber- + <semut>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16105.2,x,,ber-+se- + <mut>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16106,k,0,bersenam,dasar,
16106.1,v,,ber- + <senam>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16106.2,x,,ber-+se- + <nam>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16107,k,63,bersenandung,dasar,
16107.1,v,,ber- + <senandung>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16107.2,x,,ber-+se- + <nandung>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16108,k,10,bersenang,dasar,
16108.1,v,,ber- + <senang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16108.2,x,,ber-+se- + <nang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16109,k,0,bersenang diri,dasar,
16109.1,x,,ber- + <senang dir> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16109.2,x,,ber- + <senang diri>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16109.3,x,,ber-+se- + <nang diri>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16109.4,x,,<bersenang dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
16110,k,143,bersenang-senang,dasar,
16110.1,v,,ber- + <senang> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
16111,k,0,bersenang-senangkan,dasar,
16111.1,v,,ber- + <senang> [-] <r> + -kan,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
16112,k,0,bersenang-senangkan diri,dasar,
16112.1,x,,ber- + <senang> [-] <r> + -kan diri,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
16113,v,6,bersenang-senanglah,dasar,
16113.1,x,,ber- + <senang> [-] <r> + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
16113.2,v,,ber- + <senang> [-] <r> + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-| => [31] [FS] -lah + (<all>)
,,,,,
16114,k,5,bersenapan,dasar,
16114.1,x,,ber- + <senap> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16114.2,v,,ber- + <senapan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16114.3,x,,ber-+se- + <nap> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16114.4,x,,ber-+se- + <napan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16114.5,x,,<bersenap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
16115,k,2,bersenar,dasar,
16115.1,v,,ber- + <senar>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16115.2,x,,ber-+se- + <nar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16116,k,45,bersenda,dasar,
16116.1,v,,ber- + <senda>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16116.2,x,,ber-+se- + <nda>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16117,k,0,bersenda gurau,dasar,
16117.1,x,,ber- + <senda gurau>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16117.2,x,,ber-+se- + <nda gurau>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16118,x,6,bersenda-gurau,dasar,
,,,,,
16119,k,0,bersenda-senda,dasar,
16119.1,v,,ber- + <senda> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
16120,k,0,bersendar,dasar,
16120.1,v,,ber- + <sendar>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16120.2,x,,ber-+se- + <ndar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16121,v,14,bersendawa,dasar,
16121.1,v,,ber- + <sendawa>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16121.2,x,,ber-+se- + <ndawa>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16122,k,0,bersendel,dasar,
16122.1,v,,ber- + <sendel>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16122.2,x,,ber-+se- + <ndel>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16123,k,0,bersendeng,dasar,
16123.1,v,,ber- + <sendeng>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16123.2,x,,ber-+se- + <ndeng>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16124,k,0,bersendengan,dasar,
16124.1,v,,ber- + <sendeng> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16124.2,x,,ber- + <sendengan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16124.3,x,,ber-+se- + <ndeng> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16124.4,x,,ber-+se- + <ndengan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16124.5,x,,<bersendeng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
16125,t,10,bersender,dasar,bersandar
16125.1,x,,ber- + <sender>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16125.2,x,,ber-+se- + <nder>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16126,k,8,bersendi,dasar,
16126.1,x,,ber- + <send> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16126.2,v,,ber- + <sendi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16126.3,x,,ber-+se- + <ndi>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16126.4,x,,<bersend> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
16127,k,0,bersendi-sendi,dasar,
16127.1,x,,ber- + <send> [-] <r> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
16127.2,v,,ber- + <sendi> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
16128,k,18,bersendikan,dasar,
16128.1,v,,ber- + <sendi> + -kan,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16128.2,x,,ber- + <sendik> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16128.3,x,,ber- + <sendikan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16128.4,x,,ber-+se- + <ndik> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16128.5,x,,ber-+se- + <ndikan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16128.6,x,,<bersendi> + -kan,bentukan,[29] [S] -kan + (<all>)
16128.7,x,,<bersendik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
16129,k,3,bersendiri,dasar,
16129.1,x,,ber- + <sendir> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16129.2,v,,ber- + <sendiri>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16129.3,x,,ber-+se- + <ndiri>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16129.4,x,,<bersendir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
16130,k,0,bersendorongan,dasar,
16130.1,v,,ber- + <sendorong> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16130.2,x,,ber- + <sendorongan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16130.3,x,,ber-+se- + <ndorong> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16130.4,x,,ber-+se- + <ndorongan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16130.5,x,,<bersendorong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
16131,k,0,bersendu,dasar,
16131.1,v,,ber- + <sendu>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16131.2,x,,ber-+se- + <ndu>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16132,k,0,bersengaja,dasar,
16132.1,v,,ber- + <sengaja>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16132.2,x,,ber-+se- + <ngaja>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16133,k,0,bersengat,dasar,
16133.1,v,,ber- + <sengat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16133.2,x,,ber-+se- + <ngat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16134,t,9,bersenggama,dasar,bersanggama
16134.1,x,,ber- + <senggama>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16135,k,0,bersenggang,dasar,
16135.1,v,,ber- + <senggang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16136,k,0,bersenggang-senggang,dasar,
16136.1,v,,ber- + <senggang> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
16137,k,0,bersenggat,dasar,
16137.1,v,,ber- + <senggat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16138,k,0,bersenggau-senggau,dasar,
16138.1,v,,ber- + <senggau> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
16139,k,0,bersenggayut,dasar,
16139.1,v,,ber- + <senggayut>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16140,k,0,bersenggayutan,dasar,
16140.1,v,,ber- + <senggayut> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16140.2,x,,ber- + <senggayutan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16140.3,x,,<bersenggayut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
16141,k,0,bersenggol,dasar,
16141.1,v,,ber- + <senggol>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16142,k,24,bersenggolan,dasar,
16142.1,v,,ber- + <senggol> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16142.2,x,,ber- + <senggolan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16142.3,x,,<bersenggol> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
16143,k,0,bersenggulung,dasar,
16143.1,v,,ber- + <senggulung>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16144,k,4,bersengkarut,dasar,
16144.1,v,,ber- + <sengkarut>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16145,k,0,bersengkela,dasar,
16145.1,v,,ber- + <sengkela>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16146,k,0,bersengkeling,dasar,
16146.1,v,,ber- + <sengkeling>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16147,k,0,bersengkelit,dasar,
16147.1,v,,ber- + <sengkelit>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16148,k,84,bersengketa,dasar,
16148.1,v,,ber- + <sengketa>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16149,k,16,berseni,dasar,
16149.1,x,,ber- + <sen> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16149.2,v,,ber- + <seni>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16149.3,x,,ber-+se- + <ni>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16149.4,x,,<bersen> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
16150,k,469,bersenjata,dasar,
16150.1,v,,ber- + <senjata>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16150.2,x,,ber-+se- + <njata>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16151,k,34,bersenjatakan,dasar,
16151.1,v,,ber- + <senjata> + -kan,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16151.2,x,,ber- + <senjatak> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16151.3,x,,ber- + <senjatakan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16151.4,x,,ber-+se- + <njatak> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16151.5,x,,ber-+se- + <njatakan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16151.6,x,,<bersenjata> + -kan,bentukan,[29] [S] -kan + (<all>)
16151.7,x,,<bersenjatak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
16152,k,0,bersenoyong,dasar,
16152.1,v,,ber- + <senoyong>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16152.2,x,,ber-+se- + <noyong>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16153,k,0,bersentana,dasar,
16153.1,v,,ber- + <sentana>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16154,k,2,bersenter,dasar,
16154.1,v,,ber- + <senter>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16155,k,0,bersentosa,dasar,
16155.1,v,,ber- + <sentosa>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16156,k,0,bersentuh,dasar,
16156.1,v,,ber- + <sentuh>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
16157,k,240,bersentuhan,dasar,
16157.1,v,,ber- + <sentuh> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16157.2,x,,ber- + <sentuhan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16157.3,x,,<bersentuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
16158,k,12,bersenyawa,dasar,
16158.1,x,,ber- + <senyawa>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16158.2,v,,ber-+se- + <nyawa>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16159,k,0,bersep,dasar,
16159.1,v,,ber- + <sep>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16159.2,x,,ber-+se- + <p>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16160,k,0,bersepadan,dasar,
16160.1,x,,ber- + <sepad> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16160.2,x,,ber- + <sepadan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16160.3,x,,ber-+se- + <pad> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16160.4,v,,ber-+se- + <padan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16160.5,x,,<bersepad> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
16161,k,0,bersepah,dasar,
16161.1,v,,ber- + <sepah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16161.2,x,,ber-+se- + <pah>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16162,k,0,bersepah-sepah,dasar,
16162.1,v,,ber- + <sepah> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
16163,k,0,bersepai,dasar,
16163.1,x,,ber- + <sepa> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16163.2,v,,ber- + <sepai>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16163.3,x,,ber-+se- + <pai>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16163.4,x,,<bersepa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
16164,k,0,bersepaian,dasar,
16164.1,v,,ber- + <sepai> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16164.2,x,,ber- + <sepaian>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16164.3,x,,ber-+se- + <pai> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16164.4,x,,ber-+se- + <paian>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16164.5,x,,<bersepai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
16165,k,0,bersepak bola,dasar,
16165.1,v,,ber- + <sepak bola>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16165.2,x,,ber-+se- + <pak bola>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16166,k,0,bersepak-sepakan,dasar,
16166.1,v,,ber- + <sepak> [-] <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
16167,k,219,bersepakat,dasar,
16167.1,v,,ber- + <sepakat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16167.2,x,,ber-+se- + <pakat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16168,k,0,bersepan,dasar,
16168.1,x,,ber- + <sep> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16168.2,v,,ber- + <sepan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16168.3,x,,ber-+se- + <p> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16168.4,x,,ber-+se- + <pan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16168.5,x,,<bersep> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
16169,k,43,bersepatu,dasar,
16169.1,v,,ber- + <sepatu>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16169.2,x,,ber-+se- + <patu>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16170,k,167,bersepeda,dasar,
16170.1,v,,ber- + <sepeda>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16170.2,x,,ber-+se- + <peda>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16171,v,2,bersepedalah,dasar,
16171.1,x,,ber- + <sepedalah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16171.2,x,,ber-+se- + <pedalah>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
16171.3,x,,<bersepeda> + -lah,bentukan,[31] [FS] -lah + (<all>)
16171.4,v,,ber- + <sepeda> + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
16171.5,x,,ber-+se- + <peda> + -lah,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an) => [31] [FS] -lah + (<all>)
,,,,,
16172,k,0,bersepi-sepi,dasar,
16172.1,x,,ber- + <sep> [-] <r> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
16172.2,v,,ber- + <sepi> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
16173,k,4,bersepuh,dasar,
16173.1,v,,ber- + <sepuh>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16173.2,x,,ber-+se- + <puh>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [72] [MP] ber-+se- + (<all>) + (-an)
,,,,,
16174,v,2,bersepuhkan,dasar,
16174.1,v,,ber- + <sepuh> + -kan,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16174.2,x,,ber- + <sepuhk> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
16174.3,x,,ber- + <sepuhkan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
