Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
84121,k,0,model barotropik,dasar,
,,,,,
84122,k,0,model biomedis,dasar,
84122.1,x,,<model biomedi> + [-is:-s],bentukan,[177] [S] -is + (i)
84122.2,x,,<model biomed> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
84123,k,0,model biopsikososial,dasar,
,,,,,
84124,k,0,model dasar,dasar,
,,,,,
84125,k,0,model elemen terhingga,dasar,
,,,,,
84126,k,0,model fitts dan posner,dasar,
,,,,,
84127,k,0,model gender konsistensi,dasar,
84127.1,x,,<model gender konsistens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84128,k,0,model geosentrik,dasar,
,,,,,
84129,k,0,model heliosentrik,dasar,
,,,,,
84130,k,0,model kit replika,dasar,
,,,,,
84131,k,0,model otot hill,dasar,
,,,,,
84132,k,0,model pangkalan data,dasar,
,,,,,
84133,k,0,model pembelajaran gentile,dasar,
,,,,,
84134,k,0,model pengembangan inkremental,dasar,
,,,,,
84135,k,0,model perilaku biologi,dasar,
84135.1,x,,<model perilaku biolog> + -i,bentukan,[28] [S] -i + (<all>)
84135.2,x,,<model perilaku bio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
84136,k,0,model perkembangan interaksional,dasar,
,,,,,
84137,k,0,model proses perangkat lunak,dasar,
,,,,,
84138,k,0,model relasional,dasar,
,,,,,
84139,k,0,model siklon,dasar,
,,,,,
84140,k,0,model sudut pandang dinamik,dasar,
,,,,,
84141,k,0,model taut-segmen,dasar,
,,,,,
84142,v,133,model-model,dasar,
84142.1,v,,<model> [-] <r>,bentukan,[23] [RD] |
,,,,,
84143,v,2,model-modeltersebut,dasar,
,,,,,
84144,v,2,modeler,dasar,
,,,,,
84145,k,85,modeling,dasar,
,,,,,
84146,k,112,modem,dasar,
,,,,,
84147,k,0,modem eksternal,dasar,
,,,,,
84148,k,0,modem faks,dasar,
,,,,,
84149,k,0,modem internal,dasar,
,,,,,
84150,k,0,modem kabel,dasar,
,,,,,
84151,k,0,modem koneksi langsung,dasar,
,,,,,
84152,k,0,modem serat,dasar,
,,,,,
84153,k,0,moderamen,dasar,
,,,,,
84154,k,71,moderasi,dasar,
84154.1,x,,<moderas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84155,k,222,moderat,dasar,
,,,,,
84156,v,9,moderatisme,dasar,
84156.1,v,,<moderat> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
84157,k,0,moderato,dasar,
,,,,,
84158,k,98,moderator,dasar,
,,,,,
84159,c,40,moderen,dasar,modern
,,,,,
84160,k,1657,modern,dasar,
,,,,,
84161,k,228,modernisasi,dasar,
84161.1,x,,<modernisas> + -i,bentukan,[28] [S] -i + (<all>)
84161.2,x,,<moderni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
84161.3,x,,<modernis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
84161.4,v,,<modern> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
84162,k,24,modernisme,dasar,
84162.1,v,,<modern> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
84163,k,71,modernitas,dasar,
84163.1,v,,<modern> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
84164,k,0,modernomaniak,dasar,
,,,,,
84165,k,0,modero,dasar,
,,,,,
84166,t,12,modif,dasar,modifikasi
,,,,,
84167,k,472,modifikasi,dasar,
84167.1,x,,<modifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84168,k,0,modifikasi alamat,dasar,
,,,,,
84169,k,0,modifikasi awan,dasar,
84169.1,x,,<modifikasi aw> + -an,bentukan,[38] [S] -an + (<all>)
84169.2,x,,<modifikasi a> + -wan,bentukan,[180] [S] -wan + (<others>)
84169.3,x,,<modifikasi > + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
84170,k,0,modifikasi instruksi,dasar,
84170.1,x,,<modifikasi instruks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84171,v,5,modifikasi-modifikasi,dasar,
84171.1,v,,<modifikasi> [-] <r>,bentukan,[23] [RD] |
84171.2,x,,<modifikas> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
84172,k,0,modifikatif,dasar,
,,,,,
84173,k,17,modifikator,dasar,
,,,,,
84174,k,14,modin,dasar,
,,,,,
84175,k,70,modis,dasar,
84175.1,x,,<modi> + [-is:-s],bentukan,[177] [S] -is + (i)
84175.2,x,,<mod> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
84176,k,0,modiste,dasar,
,,,,,
84177,k,268,modul,dasar,
,,,,,
84178,k,0,modul cenderung galat,dasar,
,,,,,
84179,k,0,modul dasar,dasar,
,,,,,
84180,k,0,modul lengkap,dasar,
,,,,,
84181,k,0,modul objek,dasar,
,,,,,
84182,v,11,modul-modul,dasar,
84182.1,v,,<modul> [-] <r>,bentukan,[23] [RD] |
,,,,,
84183,k,0,modula-2,dasar,
,,,,,
84184,k,24,modular,dasar,
,,,,,
84185,k,0,modularisasi,dasar,
84185.1,x,,<modularisas> + -i,bentukan,[28] [S] -i + (<all>)
84185.2,x,,<modulari> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
84185.3,x,,<modularis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
84185.4,v,,<modular> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
84186,v,2,modularitas,dasar,
84186.1,v,,<modular> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
84187,k,28,modulasi,dasar,
84187.1,x,,<modulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84188,k,0,modulasi amplitudo,dasar,
,,,,,
84189,k,0,modulasi frekuensi,dasar,
84189.1,x,,<modulasi frekuens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84190,k,4,modulator,dasar,
,,,,,
84191,v,2,moduler,dasar,
,,,,,
84192,k,21,modulus,dasar,
,,,,,
84193,k,302,modus,dasar,
,,,,,
84194,k,0,modus desideratif,dasar,
,,,,,
84195,k,0,modus imperatif,dasar,
,,,,,
84196,k,0,modus indikatif,dasar,
,,,,,
84197,k,0,modus interogatif,dasar,
,,,,,
84198,k,0,modus operandi,dasar,
84198.1,x,,<modus operand> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84199,k,0,modus operasi,dasar,
84199.1,x,,<modus operas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84200,k,0,modus optatif,dasar,
,,,,,
84201,v,8,modus-modus,dasar,
84201.1,v,,<modus> [-] <r>,bentukan,[23] [RD] |
,,,,,
84202,v,10,moe,dasar,
,,,,,
84203,k,0,mofet,dasar,
,,,,,
84204,k,8,moga,dasar,
,,,,,
84205,k,46,moga-moga,dasar,
84205.1,v,,<moga> [-] <r>,bentukan,[23] [RD] |
,,,,,
84206,k,0,mogao,dasar,
,,,,,
84207,k,4,mogas,dasar,
,,,,,
84208,k,24,moge,dasar,
,,,,,
84209,v,2,moge-moge,dasar,
84209.1,v,,<moge> [-] <r>,bentukan,[23] [RD] |
,,,,,
84210,k,149,mogok,dasar,
,,,,,
84211,k,0,mogok duduk,dasar,
,,,,,
84212,k,0,mogok kerja,dasar,
,,,,,
84213,k,0,mogok makan,dasar,
84213.1,x,,<mogok ma> + -kan,bentukan,[29] [S] -kan + (<all>)
84213.2,x,,<mogok mak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
84214,v,2,mogul,dasar,
,,,,,
84215,k,0,mohair,dasar,
,,,,,
84216,k,633,mohon,dasar,
,,,,,
84217,k,0,mohor,dasar,
,,,,,
84218,k,9,moi,dasar,
84218.1,x,,<mo> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84219,k,0,mojah,dasar,
,,,,,
84220,k,19,mojang,dasar,
,,,,,
84221,v,2,mojito,dasar,
,,,,,
84222,v,11,mojo,dasar,
,,,,,
84223,t,3,mojok,dasar,(duduk) di pojok
,,,,,
84224,k,113,mojokerto,dasar,
,,,,,
84225,k,9,mok,dasar,
,,,,,
84226,k,7,moka,dasar,
,,,,,
84227,k,0,mokacino,dasar,
,,,,,
84228,k,0,mokasin,dasar,
,,,,,
84229,k,0,mokbang,dasar,
,,,,,
84230,k,2,moke,dasar,
,,,,,
84231,k,4,moko,dasar,
,,,,,
84232,k,19,moksa,dasar,
,,,,,
84233,k,0,moksibasi,dasar,
84233.1,x,,<moksibas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84234,k,0,moksu,dasar,
,,,,,
84235,k,0,moktail,dasar,
,,,,,
84236,k,36,mol,dasar,
,,,,,
84237,k,0,mol ganda,dasar,
84237.1,x,,<mol ga> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
84237.2,x,,<mol gan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
84237.3,x,,<mol g> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
84238,k,14,mola,dasar,
,,,,,
84239,k,0,molahidatidosa,dasar,
,,,,,
84240,k,0,molal,dasar,
,,,,,
84241,k,2,molalitas,dasar,
84241.1,v,,<molal> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
84242,k,16,molar,dasar,
,,,,,
84243,k,6,molaritas,dasar,
84243.1,v,,<molar> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
84244,k,0,molase,dasar,
84244.1,x,,<mol> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
84245,k,9,molases,dasar,
,,,,,
84246,k,12,mole,dasar,
,,,,,
84247,k,30,molek,dasar,
,,,,,
84248,k,217,molekul,dasar,
,,,,,
84249,k,0,molekul asimetris,dasar,
84249.1,x,,<molekul asimetri> + [-is:-s],bentukan,[177] [S] -is + (i)
84249.2,x,,<molekul asimetr> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
84250,k,0,molekul fag,dasar,
,,,,,
84251,k,0,molekul organik,dasar,
,,,,,
84252,v,21,molekul-molekul,dasar,
84252.1,v,,<molekul> [-] <r>,bentukan,[23] [RD] |
,,,,,
84253,k,88,molekuler,dasar,
,,,,,
84254,k,8,molen,dasar,
,,,,,
84255,k,0,moler,dasar,
,,,,,
84256,k,0,moles,dasar,
,,,,,
84257,k,0,molibden,dasar,
,,,,,
84258,k,0,molibdenum,dasar,
,,,,,
84259,k,0,molo,dasar,
,,,,,
84260,k,0,molof,dasar,
,,,,,
84261,k,66,molor,dasar,
,,,,,
84262,k,0,molos,dasar,
,,,,,
84263,k,33,molotov,dasar,
,,,,,
84264,k,0,molton,dasar,
,,,,,
84265,k,0,molulu,dasar,
,,,,,
84266,k,0,molungudu,dasar,
,,,,,
84267,k,13,moluska,dasar,
,,,,,
84268,k,0,momang,dasar,
,,,,,
84269,k,0,momar merah,dasar,
,,,,,
84270,k,0,mombum,dasar,
,,,,,
84271,k,912,momen,dasar,
,,,,,
84272,k,0,momen caturkutub,dasar,
,,,,,
84273,k,0,momen dwikutub,dasar,
,,,,,
84274,k,0,momen gaya,dasar,
,,,,,
84275,k,0,momen inersia,dasar,
,,,,,
84276,k,0,momen magnetik,dasar,
,,,,,
84277,k,0,momen opname,dasar,
,,,,,
84278,k,0,momen puntir,dasar,
,,,,,
84279,v,75,momen-momen,dasar,
84279.1,v,,<momen> [-] <r>,bentukan,[23] [RD] |
,,,,,
84280,k,0,momental,dasar,
,,,,,
84281,k,845,momentum,dasar,
,,,,,
84282,k,0,momentum sudut,dasar,
,,,,,
84283,v,4,momentum-momentum,dasar,
84283.1,v,,<momentum> [-] <r>,bentukan,[23] [RD] |
,,,,,
84284,k,99,momok,dasar,
,,,,,
84285,k,0,momolo,dasar,
,,,,,
84286,k,9,momong,dasar,
,,,,,
84287,k,18,momongan,dasar,
84287.1,v,,<momong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
84288,k,0,momonto,dasar,
,,,,,
84289,k,0,mompanga,dasar,
,,,,,
84290,k,0,momuna,dasar,
,,,,,
84291,k,0,monad,dasar,
,,,,,
84292,k,19,monako,dasar,
,,,,,
84293,k,47,monarki,dasar,
84293.1,x,,<monark> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84294,k,0,monarki absolut,dasar,
,,,,,
84295,k,0,monarki konstitusional,dasar,
,,,,,
84296,c,2,monarki-monarki,dasar,
84296.1,v,,<monarki> [-] <r>,bentukan,[23] [RD] |
84296.2,x,,<monark> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
84297,v,3,monarkis,dasar,
84297.1,v,,<monarki> + [-is:-s],bentukan,[177] [S] -is + (i)
84297.2,x,,<monark> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
84298,v,123,monas,dasar,
,,,,,
84299,k,0,monastik,dasar,
,,,,,
84300,k,0,monastisisme,dasar,
84300.1,x,,<monastis> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
84301,k,47,moncer,dasar,
,,,,,
84302,k,88,moncong,dasar,
,,,,,
84303,k,0,moncor,dasar,
,,,,,
84304,k,0,moncorong,dasar,
,,,,,
84305,k,101,mondar-mandir,dasar,
84305.1,v,,<mondar-mandir>,bentukan,[Reduplication-Rhyming]
,,,,,
84306,k,18,mondial,dasar,
,,,,,
84307,k,0,mondialisasi,dasar,
84307.1,x,,<mondialisas> + -i,bentukan,[28] [S] -i + (<all>)
84307.2,x,,<mondiali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
84307.3,x,,<mondialis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
84307.4,v,,<mondial> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
84308,k,0,mondoh,dasar,
,,,,,
84309,c,45,mondok,dasar,pondok
,,,,,
84310,k,0,mondolan,dasar,
84310.1,x,,<mondol> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
84311,k,0,mondong,dasar,
,,,,,
84312,k,0,mondou,dasar,
,,,,,
84313,v,6,mone,dasar,
,,,,,
84314,k,3,monel,dasar,
,,,,,
84315,k,0,monensin,dasar,
,,,,,
84316,k,768,moneter,dasar,
,,,,,
84317,k,9,monetisasi,dasar,
84317.1,x,,<monetisas> + -i,bentukan,[28] [S] -i + (<all>)
84317.2,x,,<moneti> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
84317.3,x,,<monetis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
84317.4,x,,<monet> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
84318,v,22,monev,dasar,
,,,,,
84319,c,3,mong,dasar,mung
,,,,,
84320,k,0,monggol,dasar,
,,,,,
84321,k,0,mongkok,dasar,
,,,,,
84322,k,0,mongkor,dasar,
,,,,,
84323,k,0,mongkrong,dasar,
,,,,,
84324,k,0,mongmong,dasar,
,,,,,
84325,k,11,mongol,dasar,
,,,,,
84326,k,51,mongolia,dasar,
,,,,,
84327,k,0,mongolisme,dasar,
84327.1,v,,<mongol> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
84328,k,11,mongoloid,dasar,
84328.1,x,,<mongol> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
84329,k,26,mongondow,dasar,
,,,,,
84330,k,4,moni,dasar,
84330.1,x,,<mon> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84331,k,0,monil,dasar,
,,,,,
84332,k,0,monimolimnion,dasar,
,,,,,
84333,k,0,monisme,dasar,
84333.1,x,,<mon> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
84334,k,241,monitor,dasar,
,,,,,
84335,k,0,monitor digital,dasar,
,,,,,
84336,k,0,monitor kinerja,dasar,
,,,,,
84337,v,2,monjali,dasar,
84337.1,x,,<monjal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84338,k,45,mono,dasar,
,,,,,
84339,k,0,monoamniotik,dasar,
,,,,,
84340,k,0,monoatom,dasar,
,,,,,
84341,k,0,monodi,dasar,
84341.1,x,,<monod> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84342,v,11,monodisiplin,dasar,
,,,,,
84343,k,0,monodrama,dasar,
,,,,,
84344,v,3,monodualis,dasar,
84344.1,x,,<monoduali> + [-is:-s],bentukan,[177] [S] -is + (i)
84344.2,x,,<monodual> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
84345,v,2,monoesis,dasar,
84345.1,x,,<monoesi> + [-is:-s],bentukan,[177] [S] -is + (i)
84345.2,x,,<monoes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
84346,k,0,monofag,dasar,
,,,,,
84347,v,3,monofiletik,dasar,
,,,,,
84348,k,0,monofili,dasar,
84348.1,x,,<monofil> + -i,bentukan,[28] [S] -i + (<all>)
84348.2,x,,<mono> + -fili,bentukan,[193] [S] -fili + (<all>)
,,,,,
84349,k,0,monofobia,dasar,
84349.1,x,,<mono> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
84350,k,0,monofonir,dasar,
,,,,,
84351,k,0,monogam,dasar,
,,,,,
84352,k,14,monogami,dasar,
84352.1,x,,<monogam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84353,k,5,monogastrik,dasar,
,,,,,
84354,v,2,monogenik,dasar,
,,,,,
84355,k,0,monogenisme,dasar,
84355.1,x,,<monogen> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
84356,k,0,monogini,dasar,
84356.1,x,,<monogin> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84357,k,0,monogliserida,dasar,
,,,,,
84358,k,0,monoglot,dasar,
,,,,,
84359,v,7,monograf,dasar,
84359.1,x,,<mono> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
