Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
78211.2,x,,[meng-:me-] + <kolah tanah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78211.3,x,,meng- + <olah tanah>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78212,v,65,mengolahnya,dasar,
78212.1,x,,[meng-:me-] + <ngolahnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78212.2,x,,[meng-:me-] + <kolahnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78212.3,x,,meng- + <olahnya>,bentukan,[5] [VD] meng- + (<all>)
78212.4,x,,<mengolah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78212.5,x,,[meng-:me-] + <ngolah> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78212.6,x,,[meng-:me-] + <kolah> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78212.7,v,,meng- + <olah> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
78212.8,x,,<mengo> + -lah + -nya,bentukan,[31] [FS] -lah + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78213,k,4,mengolahragakan,dasar,
78213.1,x,,[meng-:me-] + <ngolahraga> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78213.2,x,,[meng-:me-] + <kolahraga> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78213.3,x,,[meng-:me-] + <ngolahragakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78213.4,x,,[meng-:me-] + <kolahragakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78213.5,v,,meng- + <olahraga> + -kan,bentukan,[5] [VD] meng- + (<all>)
78213.6,x,,meng- + <olahragakan>,bentukan,[5] [VD] meng- + (<all>)
78213.7,x,,<mengolahraga> + -kan,bentukan,[29] [S] -kan + (<all>)
78213.8,x,,<mengolahragak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
78214,k,0,mengolak,dasar,
78214.1,x,,[meng-:me-] + <ngolak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78214.2,v,,[meng-:me-] + <kolak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78214.3,v,,meng- + <olak>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78215,k,0,mengolak-alik,dasar,
78215.1,v,,meng- + <[olak:olak-alik]>,bentukan,[Reduplication-Rhyming] => [5] [VD] meng- + (<all>) => [25] [RD] meng-|
,,,,,
78216,k,0,mengolak-alikkan,dasar,
78216.1,v,,meng- + <[olak:olak-alik]> + -kan,bentukan,[Reduplication-Rhyming] => [5] [VD] meng- + (<all>) => [25] [RD] meng-|
,,,,,
78217,k,0,mengolang-aling,dasar,
78217.1,v,,meng- + <olang-aling>,bentukan,[Reduplication-Rhyming] => [5] [VD] meng- + (<all>) => [25] [RD] meng-|
,,,,,
78218,k,0,mengolang-alingkan,dasar,
78218.1,v,,meng- + <olang-aling> + -kan,bentukan,[Reduplication-Rhyming] => [5] [VD] meng- + (<all>) => [25] [RD] meng-|
,,,,,
78219,k,0,mengoleh-olehi,dasar,
78219.1,v,,meng- + <oleh> [-] <r> + -i,bentukan,[5] [VD] meng- + (<all>) => [25] [RD] meng-|
,,,,,
78220,k,0,mengolek,dasar,
78220.1,x,,[meng-:me-] + <ngolek>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78220.2,x,,[meng-:me-] + <kolek>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78220.3,v,,meng- + <olek>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78221,k,204,mengoleksi,dasar,
78221.1,x,,[meng-:me-] + <ngoleks> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78221.2,x,,[meng-:me-] + <koleks> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78221.3,x,,[meng-:me-] + <ngoleksi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78221.4,v,,[meng-:me-] + <koleksi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78221.5,x,,meng- + <oleks> + -i,bentukan,[5] [VD] meng- + (<all>)
78221.6,x,,meng- + <oleksi>,bentukan,[5] [VD] meng- + (<all>)
78221.7,x,,<mengoleks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
78222,v,8,mengoleksinya,dasar,
78222.1,x,,[meng-:me-] + <ngoleksinya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78222.2,x,,[meng-:me-] + <koleksinya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78222.3,x,,meng- + <oleksinya>,bentukan,[5] [VD] meng- + (<all>)
78222.4,x,,<mengoleksi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78222.5,x,,[meng-:me-] + <ngoleks> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78222.6,x,,[meng-:me-] + <koleks> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78222.7,x,,[meng-:me-] + <ngoleksi> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78222.8,v,,[meng-:me-] + <koleksi> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78222.9,x,,meng- + <oleks> + -i + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
78222.1,x,,meng- + <oleksi> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
78222.11,x,,<mengoleks> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78223,k,0,mengoleng,dasar,
78223.1,x,,[meng-:me-] + <ngoleng>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78223.2,x,,[meng-:me-] + <koleng>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78223.3,v,,meng- + <oleng>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78224,k,0,mengoleng-oleng,dasar,
78224.1,v,,meng- + <oleng> [-] <r>,bentukan,[5] [VD] meng- + (<all>) => [25] [RD] meng-|
,,,,,
78225,k,10,mengoles,dasar,
78225.1,x,,[meng-:me-] + <ngoles>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78225.2,x,,[meng-:me-] + <koles>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78225.3,v,,meng- + <oles>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78226,v,7,mengolesi,dasar,
78226.1,x,,[meng-:me-] + <ngoles> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78226.2,x,,[meng-:me-] + <koles> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78226.3,x,,[meng-:me-] + <ngolesi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78226.4,x,,[meng-:me-] + <kolesi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78226.5,v,,meng- + <oles> + -i,bentukan,[5] [VD] meng- + (<all>)
78226.6,x,,meng- + <olesi>,bentukan,[5] [VD] meng- + (<all>)
78226.7,x,,<mengoles> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
78227,k,44,mengoleskan,dasar,
78227.1,x,,[meng-:me-] + <ngoles> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78227.2,x,,[meng-:me-] + <koles> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78227.3,x,,[meng-:me-] + <ngoleskan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78227.4,x,,[meng-:me-] + <koleskan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78227.5,v,,meng- + <oles> + -kan,bentukan,[5] [VD] meng- + (<all>)
78227.6,x,,meng- + <oleskan>,bentukan,[5] [VD] meng- + (<all>)
78227.7,x,,<mengoles> + -kan,bentukan,[29] [S] -kan + (<all>)
78227.8,x,,<mengolesk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
78228,v,7,mengoleskannya,dasar,
78228.1,x,,[meng-:me-] + <ngoleskannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78228.2,x,,[meng-:me-] + <koleskannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78228.3,x,,meng- + <oleskannya>,bentukan,[5] [VD] meng- + (<all>)
78228.4,x,,<mengoleskan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78228.5,x,,[meng-:me-] + <ngoles> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78228.6,x,,[meng-:me-] + <koles> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78228.7,x,,[meng-:me-] + <ngoleskan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78228.8,x,,[meng-:me-] + <koleskan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78228.9,v,,meng- + <oles> + -kan + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
78228.1,x,,meng- + <oleskan> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
78228.11,x,,<mengoles> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
78228.12,x,,<mengolesk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78229,k,0,mengolet,dasar,
78229.1,x,,[meng-:me-] + <ngolet>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78229.2,x,,[meng-:me-] + <kolet>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78229.3,v,,meng- + <olet>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78230,v,16,mengolok,dasar,
78230.1,x,,[meng-:me-] + <ngolok>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78230.2,x,,[meng-:me-] + <kolok>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78230.3,v,,meng- + <olok>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78231,v,4,mengolok-ngolok,dasar,
78231.1,x,,[meng-:me-] + <ngolok> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
78231.2,x,,[meng-:me-] + <kolok> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
78232,k,43,mengolok-olok,dasar,
78232.1,v,,meng- + <olok> [-] <r>,bentukan,[5] [VD] meng- + (<all>) => [25] [RD] meng-|
,,,,,
78233,v,7,mengolok-olokku,dasar,
78233.1,v,,meng- + <olok> [-] <r> + -ku,bentukan,[5] [VD] meng- + (<all>) => [25] [RD] meng-|
78233.2,v,,meng- + <olok> [-] <r> + -ku,bentukan,[5] [VD] meng- + (<all>) => [25] [RD] meng-| => [32] [SFS] -ku + (<all>)
,,,,,
78234,v,12,mengolok-oloknya,dasar,
78234.1,v,,meng- + <olok> [-] <r> + -nya,bentukan,[5] [VD] meng- + (<all>) => [25] [RD] meng-|
78234.2,v,,meng- + <olok> [-] <r> + -nya,bentukan,[5] [VD] meng- + (<all>) => [25] [RD] meng-| => [34] [SFS] -nya + (<all>)
,,,,,
78235,v,4,mengolokku,dasar,
78235.1,x,,[meng-:me-] + <ngolokku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78235.2,x,,[meng-:me-] + <kolokku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78235.3,x,,meng- + <olokku>,bentukan,[5] [VD] meng- + (<all>)
78235.4,x,,<mengolok> + -ku,bentukan,[32] [SFS] -ku + (<all>)
78235.5,x,,[meng-:me-] + <ngolok> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
78235.6,x,,[meng-:me-] + <kolok> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
78235.7,v,,meng- + <olok> + -ku,bentukan,[5] [VD] meng- + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
78236,v,4,mengoloknya,dasar,
78236.1,x,,[meng-:me-] + <ngoloknya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78236.2,x,,[meng-:me-] + <koloknya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78236.3,x,,meng- + <oloknya>,bentukan,[5] [VD] meng- + (<all>)
78236.4,x,,<mengolok> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78236.5,x,,[meng-:me-] + <ngolok> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78236.6,x,,[meng-:me-] + <kolok> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78236.7,v,,meng- + <olok> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78237,v,2,mengoloni,dasar,
78237.1,x,,[meng-:me-] + <ngolon> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78237.2,x,,[meng-:me-] + <kolon> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78237.3,x,,[meng-:me-] + <ngoloni>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78237.4,v,,[meng-:me-] + <koloni>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78237.5,x,,meng- + <olon> + -i,bentukan,[5] [VD] meng- + (<all>)
78237.6,x,,meng- + <oloni>,bentukan,[5] [VD] meng- + (<all>)
78237.7,x,,<mengolon> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
78238,v,2,mengolonisasi,dasar,
78238.1,x,,[meng-:me-] + <ngolonisas> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78238.2,x,,[meng-:me-] + <kolonisas> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78238.3,x,,[meng-:me-] + <ngolonisasi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78238.4,v,,[meng-:me-] + <kolonisasi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78238.5,x,,meng- + <olonisas> + -i,bentukan,[5] [VD] meng- + (<all>)
78238.6,x,,meng- + <olonisasi>,bentukan,[5] [VD] meng- + (<all>)
78238.7,x,,<mengolonisas> + -i,bentukan,[28] [S] -i + (<all>)
78238.8,x,,<mengoloni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
78238.9,x,,<mengolonis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
78238.1,x,,<mengolo> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
78238.11,x,,<mengolon> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
78239,k,2,mengomandani,dasar,
78239.1,x,,[meng-:me-] + <ngomandan> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78239.2,v,,[meng-:me-] + <komandan> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78239.3,x,,[meng-:me-] + <ngomandani>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78239.4,x,,[meng-:me-] + <komandani>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78239.5,x,,meng- + <omandan> + -i,bentukan,[5] [VD] meng- + (<all>)
78239.6,x,,meng- + <omandani>,bentukan,[5] [VD] meng- + (<all>)
78239.7,x,,<mengomandan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
78240,k,8,mengomando,dasar,
78240.1,x,,[meng-:me-] + <ngomando>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78240.2,v,,[meng-:me-] + <komando>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
