Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
80848,k,96,menyemangati,dasar,
80848.1,x,,[meng-:me-] + <nyemangat> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
80848.2,v,,[meng-:me-] + <semangat> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
80848.3,x,,[meng-:me-] + <nyemangati>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
80848.4,x,,[meng-:me-] + <semangati>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
80848.5,x,,[meng-+se-:me-+nye-] + <mangat> + -i,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [69] [MP] meng-+se- + (<all>) + (-i;-kan)
80848.6,x,,[meng-+se-:me-+nye-] + <mangati>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [69] [MP] meng-+se- + (<all>) + (-i;-kan)
80848.7,x,,<menyemangat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
80849,v,7,menyemangatiku,dasar,
80849.1,x,,[meng-:me-] + <nyemangatiku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
80849.2,x,,[meng-:me-] + <semangatiku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
80849.3,x,,[meng-+se-:me-+nye-] + <mangatiku>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [69] [MP] meng-+se- + (<all>) + (-i;-kan)
80849.4,x,,<menyemangati> + -ku,bentukan,[32] [SFS] -ku + (<all>)
80849.5,x,,[meng-:me-] + <nyemangat> + -i + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
80849.6,v,,[meng-:me-] + <semangat> + -i + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
80849.7,x,,[meng-:me-] + <nyemangati> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
80849.8,x,,[meng-:me-] + <semangati> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
80849.9,x,,[meng-+se-:me-+nye-] + <mangat> + -i + -ku,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [69] [MP] meng-+se- + (<all>) + (-i;-kan) => [32] [SFS] -ku + (<all>)
80849.1,x,,[meng-+se-:me-+nye-] + <mangati> + -ku,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [69] [MP] meng-+se- + (<all>) + (-i;-kan) => [32] [SFS] -ku + (<all>)
80849.11,x,,<menyemangat> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
80850,v,2,menyemangatimu,dasar,
80850.1,x,,[meng-:me-] + <nyemangatimu>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
80850.2,x,,[meng-:me-] + <semangatimu>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
80850.3,x,,[meng-+se-:me-+nye-] + <mangatimu>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [69] [MP] meng-+se- + (<all>) + (-i;-kan)
80850.4,x,,<menyemangati> + -mu,bentukan,[33] [SFS] -mu + (<all>)
80850.5,x,,[meng-:me-] + <nyemangat> + -i + -mu,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [33] [SFS] -mu + (<all>)
80850.6,v,,[meng-:me-] + <semangat> + -i + -mu,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [33] [SFS] -mu + (<all>)
80850.7,x,,[meng-:me-] + <nyemangati> + -mu,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [33] [SFS] -mu + (<all>)
80850.8,x,,[meng-:me-] + <semangati> + -mu,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [33] [SFS] -mu + (<all>)
80850.9,x,,[meng-+se-:me-+nye-] + <mangat> + -i + -mu,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [69] [MP] meng-+se- + (<all>) + (-i;-kan) => [33] [SFS] -mu + (<all>)
80850.1,x,,[meng-+se-:me-+nye-] + <mangati> + -mu,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [69] [MP] meng-+se- + (<all>) + (-i;-kan) => [33] [SFS] -mu + (<all>)
80850.11,x,,<menyemangat> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
80851,v,7,menyemangatinya,dasar,
80851.1,x,,[meng-:me-] + <nyemangatinya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
80851.2,x,,[meng-:me-] + <semangatinya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
80851.3,x,,[meng-+se-:me-+nye-] + <mangatinya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [69] [MP] meng-+se- + (<all>) + (-i;-kan)
80851.4,x,,<menyemangati> + -nya,bentukan,[34] [SFS] -nya + (<all>)
80851.5,x,,[meng-:me-] + <nyemangat> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
80851.6,v,,[meng-:me-] + <semangat> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
80851.7,x,,[meng-:me-] + <nyemangati> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
