Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
29873,v,8,disia-siakannya,dasar,
29873.1,x,,di- + <sia> [-] <r> + -kannya,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
29873.2,v,,di- + <sia> [-] <r> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-| => [34] [SFS] -nya + (<all>)
,,,,,
29874,v,35,disiagakan,dasar,
29874.1,v,,di- + <siaga> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29874.2,x,,di- + <siagakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29874.3,x,,<disiaga> + -kan,bentukan,[29] [S] -kan + (<all>)
29874.4,x,,<disiagak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29875,v,4,disiangi,dasar,
29875.1,v,,di- + <siang> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29875.2,x,,di- + <siangi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29875.3,x,,<disiang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29876,x,6,disiapin,dasar,
29876.1,x,,di- + <siapin>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29877,v,1035,disiapkan,dasar,
29877.1,v,,di- + <siap> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29877.2,x,,di- + <siapkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29877.3,x,,<disiap> + -kan,bentukan,[29] [S] -kan + (<all>)
29877.4,x,,<disiapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29878,v,14,disiapkannya,dasar,
29878.1,x,,di- + <siapkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29878.2,x,,<disiapkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29878.3,v,,di- + <siap> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29878.4,x,,di- + <siapkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29878.5,x,,<disiap> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29878.6,x,,<disiapk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29879,v,320,disiarkan,dasar,
29879.1,v,,di- + <siar> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29879.2,x,,di- + <siarkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29879.3,x,,<disiar> + -kan,bentukan,[29] [S] -kan + (<all>)
29879.4,x,,<disiark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29880,v,3,disiarkannya,dasar,
29880.1,x,,di- + <siarkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29880.2,x,,<disiarkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29880.3,v,,di- + <siar> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29880.4,x,,di- + <siarkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29880.5,x,,<disiar> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29880.6,x,,<disiark> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29881,v,31,disiasati,dasar,
29881.1,v,,di- + <siasat> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29881.2,x,,di- + <siasati>,bentukan,[37] di- + (<all>) + (-i;-kan)
29881.3,x,,<disiasat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29882,v,7,disibak,dasar,
29882.1,v,,di- + <sibak>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29883,v,2,disibakkan,dasar,
29883.1,v,,di- + <sibak> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29883.2,x,,di- + <sibakkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29883.3,x,,<disibak> + -kan,bentukan,[29] [S] -kan + (<all>)
29883.4,x,,<disibakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29884,v,101,disibukkan,dasar,
29884.1,v,,di- + <sibuk> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29884.2,x,,di- + <sibukkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29884.3,x,,<disibuk> + -kan,bentukan,[29] [S] -kan + (<all>)
29884.4,x,,<disibukk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29885,v,2,disidak,dasar,
29885.1,v,,di- + <sidak>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29886,v,35,disidang,dasar,
29886.1,v,,di- + <sidang>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29887,v,60,disidangkan,dasar,
29887.1,v,,di- + <sidang> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29887.2,x,,di- + <sidangkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29887.3,x,,<disidang> + -kan,bentukan,[29] [S] -kan + (<all>)
29887.4,x,,<disidangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29888,k,2,disiden,dasar,
29888.1,x,,di- + <siden>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29889,v,40,disidik,dasar,
29889.1,x,,di- + <sidik>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29890,v,3,disifati,dasar,
29890.1,v,,di- + <sifat> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29890.2,x,,di- + <sifati>,bentukan,[37] di- + (<all>) + (-i;-kan)
29890.3,x,,<disifat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29891,v,2,disifatkan,dasar,
29891.1,v,,di- + <sifat> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29891.2,x,,di- + <sifatkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29891.3,x,,<disifat> + -kan,bentukan,[29] [S] -kan + (<all>)
29891.4,x,,<disifatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29892,k,0,disigai,dasar,
29892.1,x,,di- + <siga> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29892.2,v,,di- + <sigai>,bentukan,[37] di- + (<all>) + (-i;-kan)
29892.3,x,,<disiga> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29893,x,2,disignifikan,dasar,
29893.1,x,,di- + <signifi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29893.2,x,,di- + <signifikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29893.3,x,,<disignifi> + -kan,bentukan,[29] [S] -kan + (<all>)
29893.4,x,,<disignifik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29894,v,7,disihir,dasar,
29894.1,v,,di- + <sihir>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29895,v,157,disikapi,dasar,
29895.1,v,,di- + <sikap> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29895.2,x,,di- + <sikapi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29895.3,x,,<disikap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29896,v,3,disikapinya,dasar,
29896.1,x,,di- + <sikapinya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29896.2,x,,<disikapi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29896.3,v,,di- + <sikap> + -i + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29896.4,x,,di- + <sikapi> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29896.5,x,,<disikap> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29897,v,27,disikat,dasar,
29897.1,v,,di- + <sikat>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29898,v,2,disikatnya,dasar,
29898.1,x,,di- + <sikatnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29898.2,x,,<disikat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29898.3,v,,di- + <sikat> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29899,k,0,disiklik,dasar,
29899.1,x,,di- + <siklik>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29900,v,142,disiksa,dasar,
29900.1,v,,di- + <siksa>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29901,v,4,disiksanya,dasar,
29901.1,x,,di- + <siksanya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29901.2,x,,<disiksa> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29901.3,v,,di- + <siksa> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29902,k,0,disilabik,dasar,
29902.1,x,,di- + <silabik>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29903,k,0,disilabis,dasar,
29903.1,x,,di- + <silabis>,bentukan,[37] di- + (<all>) + (-i;-kan)
29903.2,x,,<disilabi> + [-is:-s],bentukan,[177] [S] -is + (i)
29903.3,x,,<disilab> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
29904,v,9,disilakan,dasar,
29904.1,v,,di- + <sila> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29904.2,x,,di- + <silakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29904.3,x,,<disila> + -kan,bentukan,[29] [S] -kan + (<all>)
29904.4,x,,<disilak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29905,v,23,disilangkan,dasar,
29905.1,v,,di- + <silang> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29905.2,x,,di- + <silangkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29905.3,x,,<disilang> + -kan,bentukan,[29] [S] -kan + (<all>)
29905.4,x,,<disilangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29906,v,108,disimak,dasar,
29906.1,v,,di- + <simak>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29907,v,4,disimaknya,dasar,
29907.1,x,,di- + <simaknya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29907.2,x,,<disimak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29907.3,v,,di- + <simak> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29908,v,2,disimbolisasi,dasar,
29908.1,x,,di- + <simbolisas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29908.2,v,,di- + <simbolisasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29908.3,x,,<disimbolisas> + -i,bentukan,[28] [S] -i + (<all>)
29908.4,x,,<disimboli> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
29908.5,x,,<disimbolis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
29908.6,x,,<disimbol> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
29909,v,31,disimbolkan,dasar,
29909.1,v,,di- + <simbol> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29909.2,x,,di- + <simbolkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29909.3,x,,<disimbol> + -kan,bentukan,[29] [S] -kan + (<all>)
29909.4,x,,<disimbolk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29910,k,0,disimilasi,dasar,
29910.1,x,,di- + <similas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29910.2,x,,di- + <similasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29910.3,x,,<disimilas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29911,k,0,disimilasi dekat,dasar,
29911.1,x,,di- + <similasi dekat>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29912,k,0,disimilasi jauh,dasar,
29912.1,x,,di- + <similasi jauh>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29913,k,0,disimilasi progresif,dasar,
29913.1,x,,di- + <similasi progresif>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29914,k,0,disimilasi regresif,dasar,
29914.1,x,,di- + <similasi regresif>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29915,v,918,disimpan,dasar,
29915.1,v,,di- + <simpan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29915.2,x,,<disimp> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29916,v,43,disimpannya,dasar,
29916.1,x,,di- + <simpannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29916.2,x,,<disimpan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29916.3,v,,di- + <simpan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29916.4,x,,<disimp> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29917,v,3,disimpelkan,dasar,
29917.1,v,,di- + <simpel> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29917.2,x,,di- + <simpelkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29917.3,x,,<disimpel> + -kan,bentukan,[29] [S] -kan + (<all>)
29917.4,x,,<disimpelk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29918,x,3,disimpukan,dasar,
29918.1,x,,di- + <simpu> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29918.2,x,,di- + <simpukan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29918.3,x,,<disimpu> + -kan,bentukan,[29] [S] -kan + (<all>)
29918.4,x,,<disimpuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29919,x,4,disimpulan,dasar,
29919.1,x,,di- + <simpulan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29919.2,x,,<disimpul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29920,v,937,disimpulkan,dasar,
29920.1,v,,di- + <simpul> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29920.2,x,,di- + <simpulkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29920.3,x,,<disimpul> + -kan,bentukan,[29] [S] -kan + (<all>)
29920.4,x,,<disimpulk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29921,v,32,disimulasikan,dasar,
29921.1,v,,di- + <simulasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29921.2,x,,di- + <simulasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29921.3,x,,<disimulasi> + -kan,bentukan,[29] [S] -kan + (<all>)
29921.4,x,,<disimulasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29922,v,34,disinari,dasar,
29922.1,v,,di- + <sinar> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29922.2,x,,di- + <sinari>,bentukan,[37] di- + (<all>) + (-i;-kan)
29922.3,x,,<disinar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29923,v,28,disindir,dasar,
29923.1,v,,di- + <sindir>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29924,v,2,disindir-sindir,dasar,
29924.1,v,,di- + <sindir> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
29925,v,2,disindirkan,dasar,
29925.1,v,,di- + <sindir> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29925.2,x,,di- + <sindirkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29925.3,x,,<disindir> + -kan,bentukan,[29] [S] -kan + (<all>)
29925.4,x,,<disindirk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29926,v,55,disinergikan,dasar,
29926.1,v,,di- + <sinergi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29926.2,x,,di- + <sinergikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29926.3,x,,<disinergi> + -kan,bentukan,[29] [S] -kan + (<all>)
29926.4,x,,<disinergik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29927,v,2,disinetronkan,dasar,
29927.1,v,,di- + <sinetron> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29927.2,x,,di- + <sinetronkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29927.3,x,,<disinetron> + -kan,bentukan,[29] [S] -kan + (<all>)
29927.4,x,,<disinetronk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29928,k,27,disinfeksi,dasar,
29928.1,x,,di- + <sinfeks> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29928.2,x,,di- + <sinfeksi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29928.3,x,,<disinfeks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29929,k,93,disinfektan,dasar,
29929.1,x,,di- + <sinfektan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29929.2,x,,<disinfekt> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29930,k,33,disinformasi,dasar,
29930.1,x,,di- + <sinformas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29930.2,x,,di- + <sinformasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29930.3,x,,<disinformas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29931,v,41,disinggahi,dasar,
29931.1,v,,di- + <singgah> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29931.2,x,,di- + <singgahi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29931.3,x,,<disinggah> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29932,v,5,disinggahinya,dasar,
29932.1,x,,di- + <singgahinya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29932.2,x,,<disinggahi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29932.3,v,,di- + <singgah> + -i + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29932.4,x,,di- + <singgahi> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29932.5,x,,<disinggah> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29933,v,174,disinggung,dasar,
29933.1,v,,di- + <singgung>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29934,v,4,disinggung-singgung,dasar,
29934.1,v,,di- + <singgung> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
29935,v,3,disinggungnya,dasar,
29935.1,x,,di- + <singgungnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29935.2,x,,<disinggung> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29935.3,v,,di- + <singgung> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29936,v,4,disingkap,dasar,
29936.1,v,,di- + <singkap>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29937,v,5,disingkapkan,dasar,
29937.1,v,,di- + <singkap> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29937.2,x,,di- + <singkapkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29937.3,x,,<disingkap> + -kan,bentukan,[29] [S] -kan + (<all>)
29937.4,x,,<disingkapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29938,v,1066,disingkat,dasar,
29938.1,v,,di- + <singkat>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29939,v,151,disingkirkan,dasar,
29939.1,v,,di- + <singkir> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29939.2,x,,di- + <singkirkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29939.3,x,,<disingkir> + -kan,bentukan,[29] [S] -kan + (<all>)
29939.4,x,,<disingkirk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29940,v,6,disingkirkannya,dasar,
29940.1,x,,di- + <singkirkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29940.2,x,,<disingkirkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29940.3,v,,di- + <singkir> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29940.4,x,,di- + <singkirkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29940.5,x,,<disingkir> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29940.6,x,,<disingkirk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29941,k,0,disinhibisi,dasar,
29941.1,x,,di- + <sinhibis> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29941.2,x,,di- + <sinhibisi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29941.3,x,,<disinhibis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29942,v,128,disinilah,dasar,
29942.1,x,,di- + <sinilah>,bentukan,[37] di- + (<all>) + (-i;-kan)
29942.2,x,,<disini> + -lah,bentukan,[31] [FS] -lah + (<all>)
29942.3,x,,di- + <sin> + -i + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
29942.4,v,,di- + <sini> + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
29942.5,x,,<disin> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
29943,v,16,disinkronkan,dasar,
29943.1,v,,di- + <sinkron> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29943.2,x,,di- + <sinkronkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29943.3,x,,<disinkron> + -kan,bentukan,[29] [S] -kan + (<all>)
29943.4,x,,<disinkronk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29944,v,2,disinonimkan,dasar,
29944.1,v,,di- + <sinonim> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
