Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
18076.2,v,,<bimbing> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
18077,v,6,bimbinglah,dasar,
18077.1,v,,<bimbing> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
18078,k,0,bimbit,dasar,
,,,,,
18079,k,0,bimbitan,dasar,
18079.1,v,,<bimbit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18080,k,0,bimeren,dasar,
,,,,,
18081,k,0,bimetal,dasar,
,,,,,
18082,k,555,bin,dasar,
,,,,,
18083,k,376,bina,dasar,
,,,,,
18084,k,0,bina mandiri,dasar,
18084.1,x,,<bina mandir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18085,k,0,bina wisata,dasar,
18085.1,x,,<bina > + -wisata,bentukan,[212] [S] -wisata + (<all>)
,,,,,
18086,k,293,binaan,dasar,
18086.1,v,,<bina> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18087,v,3,binaan-binaan,dasar,
18087.1,x,,<binaan> [-] <r>,bentukan,[23] [RD] |
18087.2,v,,<bina> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
18088,v,38,binaannya,dasar,
18088.1,x,,<binaan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
18088.2,v,,<bina> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
18089,k,0,binabutan,dasar,
18089.1,x,,<binabut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18090,k,4,binahong,dasar,
,,,,,
18091,k,18,binal,dasar,
,,,,,
18092,k,0,binang,dasar,
,,,,,
18093,k,37,binar,dasar,
,,,,,
18094,v,7,binar-binar,dasar,
18094.1,v,,<binar> [-] <r>,bentukan,[23] [RD] |
,,,,,
18095,k,0,binara,dasar,
,,,,,
18096,k,16,binaraga,dasar,
,,,,,
18097,k,8,binaragawan,dasar,
18097.1,x,,<binaragaw> + -an,bentukan,[38] [S] -an + (<all>)
18097.2,v,,<binaraga> + -wan,bentukan,[180] [S] -wan + (<others>)
18097.3,x,,<binarag> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
18098,c,5,binari,dasar,biner
18098.1,x,,<binar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18099,k,59,binasa,dasar,
,,,,,
18100,v,2,binasakan,dasar,
18100.1,v,,<binasa> + -kan,bentukan,[29] [S] -kan + (<all>)
18100.2,x,,<binasak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18101,v,7,binasalah,dasar,
18101.1,v,,<binasa> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
18102,k,0,binatak,dasar,
,,,,,
18103,k,614,binatang,dasar,
,,,,,
18104,k,0,binatang buas,dasar,
,,,,,
18105,k,0,binatang melata,dasar,
,,,,,
18106,k,0,binatang menyusui,dasar,
18106.1,x,,<binatang menyusu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18107,k,0,binatang piaraan,dasar,
18107.1,x,,<binatang piara> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18108,k,0,binatang ternak,dasar,
,,,,,
18109,v,65,binatang-binatang,dasar,
18109.1,v,,<binatang> [-] <r>,bentukan,[23] [RD] |
,,,,,
18110,v,2,binatanglah,dasar,
18110.1,v,,<binatang> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
18111,v,8,binatangnya,dasar,
18111.1,v,,<binatang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
18112,c,13,binatu,dasar,penatu
,,,,,
18113,k,0,binawah,dasar,
,,,,,
18114,k,0,binawan,dasar,
18114.1,x,,<binaw> + -an,bentukan,[38] [S] -an + (<all>)
18114.2,v,,<bina> + -wan,bentukan,[180] [S] -wan + (<others>)
18114.3,x,,<bin> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
18115,k,0,binayah,dasar,
,,,,,
18116,k,0,bincacak,dasar,
,,,,,
18117,k,0,bincacau,dasar,
,,,,,
18118,k,31,bincang,dasar,
,,,,,
18119,k,45,bincang-bincang,dasar,
18119.1,v,,<bincang> [-] <r>,bentukan,[23] [RD] |
,,,,,
18120,k,0,bincang-bincut,dasar,
18120.1,x,,<[bincut:bincang-bincut]>,bentukan,[Reduplication-Rhyming]
,,,,,
18121,k,0,bincangan,dasar,
18121.1,v,,<bincang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18122,v,6,bincangkan,dasar,
18122.1,v,,<bincang> + -kan,bentukan,[29] [S] -kan + (<all>)
18122.2,x,,<bincangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18123,k,0,bincu,dasar,
,,,,,
18124,k,0,bincul,dasar,
,,,,,
18125,k,0,bincurang,dasar,
,,,,,
18126,k,0,bincut,dasar,
,,,,,
18127,k,0,bindam,dasar,
,,,,,
18128,k,0,binde,dasar,
,,,,,
18129,k,4,bindeng,dasar,
,,,,,
18130,k,21,binder,dasar,
,,,,,
18131,k,0,bindi,dasar,
18131.1,x,,<bind> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18132,k,0,bindu,dasar,
,,,,,
18133,k,3,bineka,dasar,
,,,,,
18134,k,0,binen,dasar,
,,,,,
18135,k,48,biner,dasar,
,,,,,
18136,k,0,bines,dasar,
,,,,,
18137,k,0,bingah,dasar,
,,,,,
18138,k,36,bingar,dasar,
,,,,,
18139,k,0,bingas,dasar,
,,,,,
18140,k,0,bingi,dasar,
18140.1,x,,<bing> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18141,k,0,bingit,dasar,
,,,,,
18142,k,0,bingka,dasar,
,,,,,
18143,k,0,bingkah,dasar,
18143.1,x,,<bing> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
18144,k,0,bingkah-bingkah,dasar,
18144.1,v,,<bingkah> [-] <r>,bentukan,[23] [RD] |
18144.2,x,,<bing> + -kah [-] <r> + -kah,bentukan,[30] [FS] -kah + (<all>) => [23] [RD] |
,,,,,
18145,k,0,bingkahan,dasar,
18145.1,v,,<bingkah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18146,k,324,bingkai,dasar,
18146.1,x,,<bingka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18147,v,5,bingkai-bingkai,dasar,
18147.1,v,,<bingkai> [-] <r>,bentukan,[23] [RD] |
18147.2,x,,<bingka> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
18148,k,0,bingkaian,dasar,
18148.1,v,,<bingkai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18149,v,13,bingkainya,dasar,
18149.1,v,,<bingkai> + -nya,bentukan,[34] [SFS] -nya + (<all>)
18149.2,x,,<bingka> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
18150,k,0,bingkang,dasar,
,,,,,
18151,k,3,bingkas,dasar,
,,,,,
18152,k,0,bingkatak,dasar,
,,,,,
18153,k,0,bingkis,dasar,
18153.1,x,,<bingki> + [-is:-s],bentukan,[177] [S] -is + (i)
18153.2,x,,<bingk> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
18154,k,48,bingkisan,dasar,
18154.1,v,,<bingkis> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18155,k,0,bingkisan pos,dasar,
,,,,,
18156,v,2,bingkisan-bingkisan,dasar,
18156.1,x,,<bingkisan> [-] <r>,bentukan,[23] [RD] |
18156.2,v,,<bingkis> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
18157,k,0,bingkod,dasar,
,,,,,
18158,k,5,bingo,dasar,
,,,,,
18159,k,0,bingsu,dasar,
,,,,,
18160,k,844,bingung,dasar,
,,,,,
18161,v,2,bingung-bingung,dasar,
18161.1,v,,<bingung> [-] <r>,bentukan,[23] [RD] |
,,,,,
18162,v,2,bingungkan,dasar,
18162.1,v,,<bingung> + -kan,bentukan,[29] [S] -kan + (<all>)
18162.2,x,,<bingungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18163,v,10,bingungnya,dasar,
18163.1,v,,<bingung> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
18164,k,40,bini,dasar,
18164.1,x,,<bin> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18165,k,0,bini aji,dasar,
18165.1,x,,<bini aj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18166,k,0,bini dapur,dasar,
,,,,,
18167,k,0,bini gahara,dasar,
,,,,,
18168,k,0,bini gelap,dasar,
,,,,,
18169,k,0,bini kawalu,dasar,
,,,,,
18170,k,0,bini kawin,dasar,
,,,,,
18171,k,0,bini lari,dasar,
18171.1,x,,<bini lar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18172,k,0,bini penunggu,dasar,
,,,,,
18173,k,0,bini ratu,dasar,
,,,,,
18174,k,0,bini selir,dasar,
,,,,,
18175,v,4,biniku,dasar,
18175.1,v,,<bini> + -ku,bentukan,[32] [SFS] -ku + (<all>)
18175.2,x,,<bin> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
18176,v,3,binimu,dasar,
18176.1,v,,<bini> + -mu,bentukan,[33] [SFS] -mu + (<all>)
18176.2,x,,<bin> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
18177,v,12,bininya,dasar,
18177.1,v,,<bini> + -nya,bentukan,[34] [SFS] -nya + (<all>)
18177.2,x,,<bin> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
18178,k,41,binjai,dasar,
18178.1,x,,<binja> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18179,k,0,binjat,dasar,
,,,,,
18180,k,0,binjeng,dasar,
,,,,,
18181,k,0,binobol,dasar,
,,,,,
18182,k,4,binokular,dasar,
,,,,,
18183,t,11,binokuler,dasar,binokular
,,,,,
18184,k,2,binomial,dasar,
,,,,,
18185,k,0,binorna,dasar,
,,,,,
18186,k,0,binoting,dasar,
,,,,,
18187,k,0,binrat,dasar,
,,,,,
18188,k,0,bintak,dasar,
,,,,,
18189,k,2,bintal,dasar,
,,,,,
18190,k,0,bintalak,dasar,
,,,,,
18191,k,67,bintan,dasar,
18191.1,x,,<bint> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18192,k,1211,bintang,dasar,
,,,,,
18193,k,0,bintang barat,dasar,
,,,,,
18194,k,0,bintang belantik,dasar,
,,,,,
18195,k,0,bintang beluku,dasar,
18195.1,x,,<bintang belu> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
18196,k,0,bintang beralih,dasar,
,,,,,
18197,k,0,bintang berasap,dasar,
,,,,,
18198,k,0,bintang berbuntut,dasar,
,,,,,
18199,k,0,bintang beredar,dasar,
,,,,,
18200,k,0,bintang berekor,dasar,
,,,,,
18201,k,0,bintang berkotek,dasar,
,,,,,
18202,k,0,bintang biduk,dasar,
,,,,,
18203,k,0,bintang daud,dasar,
,,,,,
18204,k,0,bintang fajar,dasar,
,,,,,
18205,k,0,bintang film,dasar,
,,,,,
18206,k,0,bintang gugur,dasar,
,,,,,
18207,k,0,bintang jatuh,dasar,
,,,,,
18208,k,0,bintang jung,dasar,
,,,,,
18209,k,0,bintang kala,dasar,
,,,,,
18210,k,0,bintang kartika,dasar,
,,,,,
18211,k,0,bintang kejora,dasar,
,,,,,
18212,k,0,bintang kemintang,dasar,
,,,,,
18213,k,0,bintang ketika,dasar,
,,,,,
18214,k,0,bintang kukus,dasar,
,,,,,
18215,k,0,bintang laut,dasar,
,,,,,
18216,k,0,bintang mayang,dasar,
,,,,,
18217,k,0,bintang pagi,dasar,
18217.1,x,,<bintang pag> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18218,k,0,bintang pari,dasar,
18218.1,x,,<bintang par> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18219,k,0,bintang puyuh,dasar,
,,,,,
18220,k,0,bintang sapu,dasar,
,,,,,
18221,k,0,bintang sayarah,dasar,
,,,,,
18222,k,0,bintang siarah,dasar,
,,,,,
18223,k,0,bintang suraya,dasar,
,,,,,
18224,k,0,bintang tamu,dasar,
18224.1,x,,<bintang ta> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
18225,k,0,bintang tanjung,dasar,
,,,,,
18226,k,0,bintang timur,dasar,
,,,,,
18227,k,0,bintang tohok,dasar,
,,,,,
18228,k,0,bintang tujuh,dasar,
,,,,,
18229,k,0,bintang utara,dasar,
,,,,,
18230,k,0,bintang utarid,dasar,
,,,,,
18231,v,99,bintang-bintang,dasar,
18231.1,v,,<bintang> [-] <r>,bentukan,[23] [RD] |
,,,,,
18232,v,3,bintang-bintangnya,dasar,
18232.1,x,,<bintang> [-] <r> + -nya,bentukan,[23] [RD] |
18232.2,v,,<bintang> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
18233,k,0,bintangan,dasar,
18233.1,v,,<bintang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18234,v,2,bintangi,dasar,
18234.1,v,,<bintang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18235,v,34,bintangnya,dasar,
18235.1,v,,<bintang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
18236,k,47,bintara,dasar,
,,,,,
18237,k,0,bintara tinggi,dasar,
18237.1,x,,<bintara tingg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18238,k,57,bintaro,dasar,
,,,,,
18239,k,0,bintauna,dasar,
,,,,,
18240,k,0,binteng,dasar,
,,,,,
18241,k,80,binti,dasar,
18241.1,x,,<bint> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18242,k,0,binti-binti,dasar,
18242.1,v,,<binti> [-] <r>,bentukan,[23] [RD] |
18242.2,x,,<bint> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
18243,k,32,bintik,dasar,
,,,,,
18244,v,47,bintik-bintik,dasar,
18244.1,v,,<bintik> [-] <r>,bentukan,[23] [RD] |
,,,,,
18245,k,8,bintil,dasar,
,,,,,
18246,k,0,bintil akar,dasar,
,,,,,
18247,v,4,bintil-bintil,dasar,
18247.1,v,,<bintil> [-] <r>,bentukan,[23] [RD] |
,,,,,
18248,k,0,bintit,dasar,
,,,,,
18249,k,2,bintitan,dasar,
18249.1,v,,<bintit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18250,k,0,bintul,dasar,
,,,,,
18251,k,0,bintulbahar,dasar,
,,,,,
18252,k,0,bintung,dasar,
,,,,,
18253,k,0,bintur,dasar,
,,,,,
18254,k,0,binturong,dasar,
,,,,,
18255,k,0,binturung,dasar,
,,,,,
18256,k,0,binuhen,dasar,
,,,,,
18257,k,0,binungku,dasar,
18257.1,x,,<binung> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
18258,k,0,binyi,dasar,
18258.1,x,,<biny> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18259,v,110,bio,dasar,
,,,,,
18260,k,0,bioaditif,dasar,
,,,,,
18261,k,47,bioaktif,dasar,
,,,,,
18262,t,3,bioaktifitas,dasar,bioaktivitas
18262.1,x,,<bioaktif> + -itas,bentukan,[182] [S] -itas + ([f:v])
,,,,,
18263,k,13,bioaktivitas,dasar,
18263.1,x,,<bioaktiv> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
18264,v,2,bioaktivitasnya,dasar,
18264.1,v,,<bioaktivitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
18264.2,x,,<bioaktiv> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
18265,k,6,bioakumulasi,dasar,
18265.1,x,,<bioakumulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18266,k,0,bioarkeologi,dasar,
18266.1,x,,<bioarkeolog> + -i,bentukan,[28] [S] -i + (<all>)
18266.2,x,,<bioarkeo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
18267,k,0,bioasai,dasar,
18267.1,x,,<bioasa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18268,k,0,bioavtur,dasar,
,,,,,
18269,k,44,biodata,dasar,
,,,,,
18270,v,3,biodatanya,dasar,
18270.1,v,,<biodata> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
18271,k,4,biodegradasi,dasar,
18271.1,x,,<biodegradas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18272,v,2,biodekomposer,dasar,
,,,,,
18273,v,3,bioderma,dasar,
,,,,,
18274,k,0,biodeteriorasi,dasar,
18274.1,x,,<biodeterioras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18275,k,65,biodiesel,dasar,
,,,,,
18276,k,0,biodin,dasar,
,,,,,
18277,k,30,biodiversitas,dasar,
18277.1,x,,<biodivers> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
18278,k,0,bioekonomi,dasar,
18278.1,x,,<bioekonom> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18279,k,31,bioenergi,dasar,
18279.1,x,,<bioenerg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18280,k,14,bioetanol,dasar,
,,,,,
18281,k,0,biofak,dasar,
,,,,,
18282,k,0,biofarmasi,dasar,
18282.1,x,,<biofarmas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18283,k,0,biofera,dasar,
,,,,,
18284,k,4,biofilm,dasar,
,,,,,
18285,k,8,biofilter,dasar,
,,,,,
18286,k,21,biofisik,dasar,
,,,,,
18287,k,3,biofisika,dasar,
,,,,,
18288,k,0,bioflavonoid,dasar,
18288.1,x,,<bioflavon> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
18289,k,34,biogas,dasar,
,,,,,
18290,k,2,biogenesis,dasar,
18290.1,x,,<biogenesi> + [-is:-s],bentukan,[177] [S] -is + (i)
18290.2,x,,<biogenes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
18291,k,0,biogenik,dasar,
,,,,,
18292,v,9,biogeofisik,dasar,
,,,,,
18293,k,2,biogeografi,dasar,
18293.1,x,,<biogeograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18294,k,3,biogeokimia,dasar,
,,,,,
18295,k,0,biogeokimiawi,dasar,
18295.1,x,,<biogeokimiaw> + -i,bentukan,[28] [S] -i + (<all>)
18295.2,v,,<biogeokimia> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
18296,k,174,biografi,dasar,
18296.1,x,,<biograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18297,v,28,biografinya,dasar,
18297.1,v,,<biografi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
18297.2,x,,<biograf> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
18298,k,11,biografis,dasar,
18298.1,x,,<biografi> + [-is:-s],bentukan,[177] [S] -is + (i)
18298.2,x,,<biograf> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
18299,k,6,bioindikator,dasar,
,,,,,
18300,v,4,bioindustri,dasar,
18300.1,x,,<bioindustr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18301,k,0,bioinformatika,dasar,
,,,,,
18302,k,0,bioinsektisida,dasar,
,,,,,
18303,v,3,biokatalis,dasar,
18303.1,x,,<biokatali> + [-is:-s],bentukan,[177] [S] -is + (i)
18303.2,x,,<biokatal> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
18304,k,75,biokimia,dasar,
,,,,,
18305,k,12,biokimiawi,dasar,
18305.1,x,,<biokimiaw> + -i,bentukan,[28] [S] -i + (<all>)
18305.2,x,,<biokimia> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
18306,k,0,bioklimatologi,dasar,
18306.1,x,,<bioklimatolog> + -i,bentukan,[28] [S] -i + (<all>)
18306.2,x,,<bioklimato> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
18307,k,0,bioklimatologi manusia,dasar,
,,,,,
18308,k,0,biokoense,dasar,
,,,,,
18309,k,0,biokosmetik,dasar,
,,,,,
18310,k,63,biola,dasar,
,,,,,
18311,k,0,biola alto,dasar,
,,,,,
18312,k,0,biola bas ganda,dasar,
18312.1,x,,<biola bas ga> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
18312.2,x,,<biola bas gan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
18312.3,x,,<biola bas g> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
18313,k,0,biola selo,dasar,
,,,,,
18314,k,0,biola sopran,dasar,
18314.1,x,,<biola sopr> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18315,v,13,biolanya,dasar,
18315.1,v,,<biola> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
18316,k,0,biolinguistik,dasar,
,,,,,
18317,k,0,biolit,dasar,
,,,,,
18318,k,4,biolog,dasar,
,,,,,
18319,k,400,biologi,dasar,
18319.1,x,,<biolog> + -i,bentukan,[28] [S] -i + (<all>)
18319.2,x,,<bio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
18320,k,0,biologi air payau,dasar,
,,,,,
18321,k,0,biologi air tawar,dasar,
,,,,,
18322,k,0,biologi bahari,dasar,
18322.1,x,,<biologi bahar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18323,k,0,biologi bakteri,dasar,
18323.1,x,,<biologi bakter> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18324,k,0,biologi perikanan,dasar,
18324.1,x,,<biologi perikan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
18325,v,5,biologinya,dasar,
18325.1,v,,<biologi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
18325.2,x,,<biolog> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
18325.3,x,,<bio> + -logi + -nya,bentukan,[190] [S] -logi + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
18326,k,303,biologis,dasar,
18326.1,v,,<biologi> + [-is:-s],bentukan,[177] [S] -is + (i)
18326.2,x,,<biolog> + -is,bentukan,[178] [S] -is + (<others>)
18326.3,x,,<bio> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
18327,k,0,biologisme,dasar,
18327.1,x,,<biolog> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
18328,v,2,biologismu,dasar,
18328.1,v,,<biologis> + -mu,bentukan,[33] [SFS] -mu + (<all>)
18328.2,x,,<biologi> + [-is:-s] + -mu,bentukan,[177] [S] -is + (i) => [33] [SFS] -mu + (<all>)
18328.3,x,,<biolog> + -is + -mu,bentukan,[178] [S] -is + (<others>) => [33] [SFS] -mu + (<all>)
18328.4,x,,<bio> + -logi+-s + -mu,bentukan,[194] [MS] -logi+-s + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
18329,v,22,biologisnya,dasar,
18329.1,v,,<biologis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
18329.2,x,,<biologi> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
18329.3,x,,<biolog> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
18329.4,x,,<bio> + -logi+-s + -nya,bentukan,[194] [MS] -logi+-s + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
18330,k,0,biologiwan,dasar,
18330.1,x,,<biologiw> + -an,bentukan,[38] [S] -an + (<all>)
18330.2,v,,<biologi> + -wan,bentukan,[180] [S] -wan + (<others>)
,,,,,
18331,k,0,bioluminesens,dasar,
,,,,,
18332,k,2,bioma,dasar,
,,,,,
18333,k,0,biomagnifikasi,dasar,
18333.1,x,,<biomagnifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18334,k,119,biomassa,dasar,
,,,,,
18335,k,8,biomaterial,dasar,
,,,,,
18336,t,19,biomedik,dasar,biomedis
,,,,,
18337,k,18,biomedis,dasar,
18337.1,x,,<biomedi> + [-is:-s],bentukan,[177] [S] -is + (i)
18337.2,x,,<biomed> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
18338,k,0,biomekani,dasar,
18338.1,x,,<biomekan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
18339,k,6,biomekanika,dasar,
,,,,,
18340,k,0,biomekanis,dasar,
18340.1,x,,<biomekani> + [-is:-s],bentukan,[177] [S] -is + (i)
18340.2,x,,<biomekan> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
18341,k,0,biometeorologi,dasar,
18341.1,x,,<biometeorolog> + -i,bentukan,[28] [S] -i + (<all>)
18341.2,x,,<biometeoro> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
18342,k,0,biometer,dasar,
18342.1,x,,<bio> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
