Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
98324.2,x,,[peng-:pen-] + <transkripsian>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an)
98324.3,x,,<pentranskripsi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98325,k,0,pentranspor,dasar,
98325.1,v,,[peng-:pen-] + <transpor>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an)
,,,,,
98326,k,0,pentrompet,dasar,
98326.1,v,,[peng-:pen-] + <trompet>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an)
,,,,,
98327,k,5,pentung,dasar,
,,,,,
98328,k,0,pentung-pentungan,dasar,
98328.1,v,,<pentung> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
98329,k,33,pentungan,dasar,
98329.1,v,,<pentung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98330,v,2,pentungannya,dasar,
98330.1,x,,<pentungan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
98330.2,v,,<pentung> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
98331,k,126,penuaan,dasar,
98331.1,x,,[peng-:pe-] + <nua> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98331.2,v,,[peng-:pe-] + <tua> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98331.3,x,,[peng-:pe-] + <nuaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98331.4,x,,[peng-:pe-] + <tuaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98331.5,x,,pe- + <nua> + -an,bentukan,[96] pe- + (<all>) + (-an)
98331.6,x,,pe- + <nuaan>,bentukan,[96] pe- + (<all>) + (-an)
98331.7,x,,<penua> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98332,k,0,penuaan bebas masalah,dasar,
98332.1,x,,[peng-:pe-] + <nuaan bebas masalah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98332.2,x,,[peng-:pe-] + <tuaan bebas masalah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98332.3,x,,pe- + <nuaan bebas masalah>,bentukan,[96] pe- + (<all>) + (-an)
98332.4,x,,<penuaan bebas masa> + -lah,bentukan,[31] [FS] -lah + (<all>)
98332.5,x,,[peng-:pe-] + <nuaan bebas masa> + -lah,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [31] [FS] -lah + (<all>)
98332.6,x,,[peng-:pe-] + <tuaan bebas masa> + -lah,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [31] [FS] -lah + (<all>)
98332.7,x,,pe- + <nuaan bebas masa> + -lah,bentukan,[96] pe- + (<all>) + (-an) => [31] [FS] -lah + (<all>)
,,,,,
98333,k,0,penuaan biologik,dasar,
98333.1,x,,[peng-:pe-] + <nuaan biologik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98333.2,x,,[peng-:pe-] + <tuaan biologik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98333.3,x,,pe- + <nuaan biologik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98334,k,0,penuaan dini,dasar,
98334.1,x,,[peng-:pe-] + <nuaan dini>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98334.2,x,,[peng-:pe-] + <tuaan dini>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98334.3,x,,pe- + <nuaan dini>,bentukan,[96] pe- + (<all>) + (-an)
98334.4,x,,<penuaan din> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
98335,k,0,penuaan eksternal,dasar,
98335.1,x,,[peng-:pe-] + <nuaan eksternal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98335.2,x,,[peng-:pe-] + <tuaan eksternal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98335.3,x,,pe- + <nuaan eksternal>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98336,k,0,penuaan intrinsik,dasar,
98336.1,x,,[peng-:pe-] + <nuaan intrinsik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98336.2,x,,[peng-:pe-] + <tuaan intrinsik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98336.3,x,,pe- + <nuaan intrinsik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98337,k,0,penuaan psikologis,dasar,
98337.1,x,,[peng-:pe-] + <nuaan psikologis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98337.2,x,,[peng-:pe-] + <tuaan psikologis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98337.3,x,,pe- + <nuaan psikologis>,bentukan,[96] pe- + (<all>) + (-an)
98337.4,x,,<penuaan psikologi> + [-is:-s],bentukan,[177] [S] -is + (i)
98337.5,x,,<penuaan psikolog> + -is,bentukan,[178] [S] -is + (<others>)
98337.6,x,,<penuaan psiko> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
98338,k,3,penuai,dasar,
98338.1,x,,[peng-:pe-] + <nuai>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98338.2,v,,[peng-:pe-] + <tuai>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98338.3,x,,pe- + <nuai>,bentukan,[96] pe- + (<all>) + (-an)
98338.4,x,,<penua> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
98339,k,0,penuaian,dasar,
98339.1,x,,[peng-:pe-] + <nuai> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98339.2,v,,[peng-:pe-] + <tuai> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98339.3,x,,[peng-:pe-] + <nuaian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98339.4,x,,[peng-:pe-] + <tuaian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98339.5,x,,pe- + <nuai> + -an,bentukan,[96] pe- + (<all>) + (-an)
98339.6,x,,pe- + <nuaian>,bentukan,[96] pe- + (<all>) + (-an)
98339.7,x,,<penuai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98340,k,0,penuaian sebelum tempo,dasar,
98340.1,x,,[peng-:pe-] + <nuaian sebelum tempo>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98340.2,x,,[peng-:pe-] + <tuaian sebelum tempo>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98340.3,x,,pe- + <nuaian sebelum tempo>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98341,k,0,penuang,dasar,
98341.1,x,,[peng-:pe-] + <nuang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98341.2,v,,[peng-:pe-] + <tuang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98341.3,x,,pe- + <nuang>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98342,k,12,penuangan,dasar,
98342.1,x,,[peng-:pe-] + <nuang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98342.2,v,,[peng-:pe-] + <tuang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98342.3,x,,[peng-:pe-] + <nuangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98342.4,x,,[peng-:pe-] + <tuangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98342.5,x,,pe- + <nuang> + -an,bentukan,[96] pe- + (<all>) + (-an)
98342.6,x,,pe- + <nuangan>,bentukan,[96] pe- + (<all>) + (-an)
98342.7,x,,<penuang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98343,v,2,penuangannya,dasar,
98343.1,x,,[peng-:pe-] + <nuangannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98343.2,x,,[peng-:pe-] + <tuangannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98343.3,x,,pe- + <nuangannya>,bentukan,[96] pe- + (<all>) + (-an)
98343.4,x,,<penuangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
98343.5,x,,[peng-:pe-] + <nuang> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98343.6,v,,[peng-:pe-] + <tuang> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98343.7,x,,[peng-:pe-] + <nuangan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98343.8,x,,[peng-:pe-] + <tuangan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98343.9,x,,pe- + <nuang> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98343.1,x,,pe- + <nuangan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98343.11,x,,<penuang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
98344,v,9,penubuhan,dasar,
98344.1,x,,[peng-:pe-] + <nubuh> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98344.2,v,,[peng-:pe-] + <tubuh> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98344.3,x,,[peng-:pe-] + <nubuhan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98344.4,x,,[peng-:pe-] + <tubuhan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98344.5,x,,pe- + <nubuh> + -an,bentukan,[96] pe- + (<all>) + (-an)
98344.6,x,,pe- + <nubuhan>,bentukan,[96] pe- + (<all>) + (-an)
98344.7,x,,<penubuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98345,k,0,penuding,dasar,
98345.1,x,,[peng-:pe-] + <nuding>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98345.2,v,,[peng-:pe-] + <tuding>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98345.3,x,,pe- + <nuding>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98346,k,0,penudingan,dasar,
98346.1,x,,[peng-:pe-] + <nuding> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98346.2,v,,[peng-:pe-] + <tuding> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98346.3,x,,[peng-:pe-] + <nudingan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98346.4,x,,[peng-:pe-] + <tudingan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98346.5,x,,pe- + <nuding> + -an,bentukan,[96] pe- + (<all>) + (-an)
98346.6,x,,pe- + <nudingan>,bentukan,[96] pe- + (<all>) + (-an)
98346.7,x,,<penuding> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98347,k,5,penuduh,dasar,
98347.1,x,,[peng-:pe-] + <nuduh>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98347.2,v,,[peng-:pe-] + <tuduh>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98347.3,x,,pe- + <nuduh>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98348,k,2,penuduhan,dasar,
98348.1,x,,[peng-:pe-] + <nuduh> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98348.2,v,,[peng-:pe-] + <tuduh> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98348.3,x,,[peng-:pe-] + <nuduhan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98348.4,x,,[peng-:pe-] + <tuduhan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98348.5,x,,pe- + <nuduh> + -an,bentukan,[96] pe- + (<all>) + (-an)
98348.6,x,,pe- + <nuduhan>,bentukan,[96] pe- + (<all>) + (-an)
98348.7,x,,<penuduh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98349,k,0,penudung,dasar,
98349.1,x,,[peng-:pe-] + <nudung>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98349.2,v,,[peng-:pe-] + <tudung>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98349.3,x,,pe- + <nudung>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98350,k,0,penudungan,dasar,
98350.1,x,,[peng-:pe-] + <nudung> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98350.2,v,,[peng-:pe-] + <tudung> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98350.3,x,,[peng-:pe-] + <nudungan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98350.4,x,,[peng-:pe-] + <tudungan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98350.5,x,,pe- + <nudung> + -an,bentukan,[96] pe- + (<all>) + (-an)
98350.6,x,,pe- + <nudungan>,bentukan,[96] pe- + (<all>) + (-an)
98350.7,x,,<penudung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98351,k,0,penugal,dasar,
98351.1,x,,[peng-:pe-] + <nugal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98351.2,v,,[peng-:pe-] + <tugal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98351.3,x,,pe- + <nugal>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98352,k,0,penugas,dasar,
98352.1,x,,[peng-:pe-] + <nugas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98352.2,v,,[peng-:pe-] + <tugas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98352.3,x,,pe- + <nugas>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98353,k,476,penugasan,dasar,
98353.1,x,,[peng-:pe-] + <nugas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98353.2,v,,[peng-:pe-] + <tugas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98353.3,x,,[peng-:pe-] + <nugasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98353.4,x,,[peng-:pe-] + <tugasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98353.5,x,,pe- + <nugas> + -an,bentukan,[96] pe- + (<all>) + (-an)
98353.6,x,,pe- + <nugasan>,bentukan,[96] pe- + (<all>) + (-an)
98353.7,x,,<penugas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98354,v,26,penugasannya,dasar,
98354.1,x,,[peng-:pe-] + <nugasannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98354.2,x,,[peng-:pe-] + <tugasannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98354.3,x,,pe- + <nugasannya>,bentukan,[96] pe- + (<all>) + (-an)
98354.4,x,,<penugasan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
98354.5,x,,[peng-:pe-] + <nugas> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98354.6,v,,[peng-:pe-] + <tugas> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98354.7,x,,[peng-:pe-] + <nugasan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98354.8,x,,[peng-:pe-] + <tugasan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98354.9,x,,pe- + <nugas> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98354.1,x,,pe- + <nugasan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98354.11,x,,<penugas> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
98355,k,4364,penuh,dasar,
98355.1,x,,[peng-:pe-] + <nuh>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98355.2,x,,[peng-:pe-] + <tuh>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98355.3,x,,pe- + <nuh>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98356,k,0,penuh bekat,dasar,
98356.1,x,,[peng-:pe-] + <nuh bekat>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98356.2,x,,[peng-:pe-] + <tuh bekat>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98356.3,x,,pe- + <nuh bekat>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98357,k,0,penuh harapan,dasar,
98357.1,x,,[peng-:pe-] + <nuh harap> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98357.2,x,,[peng-:pe-] + <tuh harap> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98357.3,x,,[peng-:pe-] + <nuh harapan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98357.4,x,,[peng-:pe-] + <tuh harapan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98357.5,x,,pe- + <nuh harap> + -an,bentukan,[96] pe- + (<all>) + (-an)
98357.6,x,,pe- + <nuh harapan>,bentukan,[96] pe- + (<all>) + (-an)
98357.7,x,,<penuh harap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98358,k,0,penuh kepala(ku),dasar,
98358.1,x,,[peng-:pe-] + <nuh kepala(ku)>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98358.2,x,,[peng-:pe-] + <tuh kepala(ku)>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98358.3,x,,pe- + <nuh kepala(ku)>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98359,k,0,penuh ketakutan,dasar,
98359.1,x,,[peng-:pe-] + <nuh ketakut> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98359.2,x,,[peng-:pe-] + <tuh ketakut> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98359.3,x,,[peng-:pe-] + <nuh ketakutan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98359.4,x,,[peng-:pe-] + <tuh ketakutan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98359.5,x,,pe- + <nuh ketakut> + -an,bentukan,[96] pe- + (<all>) + (-an)
98359.6,x,,pe- + <nuh ketakutan>,bentukan,[96] pe- + (<all>) + (-an)
98359.7,x,,<penuh ketakut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98360,k,0,penuh padat,dasar,
98360.1,x,,[peng-:pe-] + <nuh padat>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98360.2,x,,[peng-:pe-] + <tuh padat>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98360.3,x,,pe- + <nuh padat>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98361,k,0,penuh pekak,dasar,
98361.1,x,,[peng-:pe-] + <nuh pekak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98361.2,x,,[peng-:pe-] + <tuh pekak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98361.3,x,,pe- + <nuh pekak>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98362,k,0,penuh pekat,dasar,
98362.1,x,,[peng-:pe-] + <nuh pekat>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98362.2,x,,[peng-:pe-] + <tuh pekat>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98362.3,x,,pe- + <nuh pekat>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98363,k,0,penuh pepak,dasar,
98363.1,x,,[peng-:pe-] + <nuh pepak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
