Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
93403.2,x,,pe- + <mbatas belakang>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93404,k,0,pembatas beton,dasar,
93404.1,x,,[peng-:pem-] + <batas beton>,bentukan,[9] peng- + (b;f;v) + (-an)
93404.2,x,,pe- + <mbatas beton>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93405,k,0,pembatas plastik,dasar,
93405.1,x,,[peng-:pem-] + <batas plastik>,bentukan,[9] peng- + (b;f;v) + (-an)
93405.2,x,,pe- + <mbatas plastik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93406,v,2,pembatas-pembatas,dasar,
93406.1,x,,<pembatas> [-] <r>,bentukan,[23] [RD] |
93406.2,v,,[peng-:pem-] + <batas> [-] [peng-:pem-] + <r>,bentukan,[9] peng- + (b;f;v) + (-an) => [23] [RD] |
93406.3,x,,pe- + <mbatas> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
,,,,,
93407,k,1213,pembatasan,dasar,
93407.1,v,,[peng-:pem-] + <batas> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93407.2,x,,[peng-:pem-] + <batasan>,bentukan,[9] peng- + (b;f;v) + (-an)
93407.3,x,,pe- + <mbatas> + -an,bentukan,[96] pe- + (<all>) + (-an)
93407.4,x,,pe- + <mbatasan>,bentukan,[96] pe- + (<all>) + (-an)
93407.5,x,,<pembatas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93408,k,0,pembatasan fisik,dasar,
93408.1,x,,[peng-:pem-] + <batasan fisik>,bentukan,[9] peng- + (b;f;v) + (-an)
93408.2,x,,pe- + <mbatasan fisik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93409,k,0,pembatasan impor,dasar,
93409.1,x,,[peng-:pem-] + <batasan impor>,bentukan,[9] peng- + (b;f;v) + (-an)
93409.2,x,,pe- + <mbatasan impor>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93410,k,0,pembatasan kalori,dasar,
93410.1,x,,[peng-:pem-] + <batasan kalori>,bentukan,[9] peng- + (b;f;v) + (-an)
93410.2,x,,pe- + <mbatasan kalori>,bentukan,[96] pe- + (<all>) + (-an)
93410.3,x,,<pembatasan kalor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
93411,k,0,pembatasan kelahiran,dasar,
93411.1,x,,[peng-:pem-] + <batasan kelahir> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93411.2,x,,[peng-:pem-] + <batasan kelahiran>,bentukan,[9] peng- + (b;f;v) + (-an)
93411.3,x,,pe- + <mbatasan kelahir> + -an,bentukan,[96] pe- + (<all>) + (-an)
93411.4,x,,pe- + <mbatasan kelahiran>,bentukan,[96] pe- + (<all>) + (-an)
93411.5,x,,<pembatasan kelahir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93412,k,0,pembatasan sosial,dasar,
93412.1,x,,[peng-:pem-] + <batasan sosial>,bentukan,[9] peng- + (b;f;v) + (-an)
93412.2,x,,pe- + <mbatasan sosial>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93413,v,21,pembatasan-pembatasan,dasar,
93413.1,x,,<pembatasan> [-] <r>,bentukan,[23] [RD] |
93413.2,v,,[peng-:pem-] + <batas> + -an [-] [peng-:pem-] + <r> + -an,bentukan,[9] peng- + (b;f;v) + (-an) => [23] [RD] |
93413.3,x,,[peng-:pem-] + <batasan> [-] [peng-:pem-] + <r>,bentukan,[9] peng- + (b;f;v) + (-an) => [23] [RD] |
93413.4,x,,pe- + <mbatas> + -an [-] pe- + <r> + -an,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
93413.5,x,,pe- + <mbatasan> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
93413.6,x,,<pembatas> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
93414,v,8,pembatasannya,dasar,
93414.1,x,,[peng-:pem-] + <batasannya>,bentukan,[9] peng- + (b;f;v) + (-an)
93414.2,x,,pe- + <mbatasannya>,bentukan,[96] pe- + (<all>) + (-an)
93414.3,x,,<pembatasan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93414.4,v,,[peng-:pem-] + <batas> + -an + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93414.5,x,,[peng-:pem-] + <batasan> + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93414.6,x,,pe- + <mbatas> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93414.7,x,,pe- + <mbatasan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93414.8,x,,<pembatas> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
93415,v,4,pembatasnya,dasar,
93415.1,x,,[peng-:pem-] + <batasnya>,bentukan,[9] peng- + (b;f;v) + (-an)
93415.2,x,,pe- + <mbatasnya>,bentukan,[96] pe- + (<all>) + (-an)
93415.3,x,,<pembatas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93415.4,v,,[peng-:pem-] + <batas> + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93415.5,x,,pe- + <mbatas> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
93416,k,19,pembatik,dasar,
93416.1,v,,[peng-:pem-] + <batik>,bentukan,[9] peng- + (b;f;v) + (-an)
93416.2,x,,pe- + <mbatik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93417,k,5,pembatikan,dasar,
93417.1,v,,[peng-:pem-] + <batik> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93417.2,x,,[peng-:pem-] + <batikan>,bentukan,[9] peng- + (b;f;v) + (-an)
93417.3,x,,pe- + <mbatik> + -an,bentukan,[96] pe- + (<all>) + (-an)
93417.4,x,,pe- + <mbatikan>,bentukan,[96] pe- + (<all>) + (-an)
93417.5,x,,<pembati> + -kan,bentukan,[29] [S] -kan + (<all>)
93417.6,x,,<pembatik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93418,k,0,pembatinan,dasar,
93418.1,v,,[peng-:pem-] + <batin> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93418.2,x,,[peng-:pem-] + <batinan>,bentukan,[9] peng- + (b;f;v) + (-an)
93418.3,x,,pe- + <mbatin> + -an,bentukan,[96] pe- + (<all>) + (-an)
93418.4,x,,pe- + <mbatinan>,bentukan,[96] pe- + (<all>) + (-an)
93418.5,x,,<pembatin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93419,k,0,pembatuan,dasar,
93419.1,v,,[peng-:pem-] + <batu> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93419.2,x,,[peng-:pem-] + <batuan>,bentukan,[9] peng- + (b;f;v) + (-an)
93419.3,x,,pe- + <mbatu> + -an,bentukan,[96] pe- + (<all>) + (-an)
93419.4,x,,pe- + <mbatuan>,bentukan,[96] pe- + (<all>) + (-an)
93419.5,x,,<pembatu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93420,k,0,pembatubaraan,dasar,
93420.1,v,,[peng-:pem-] + <batubara> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93420.2,x,,[peng-:pem-] + <batubaraan>,bentukan,[9] peng- + (b;f;v) + (-an)
93420.3,x,,pe- + <mbatubara> + -an,bentukan,[96] pe- + (<all>) + (-an)
93420.4,x,,pe- + <mbatubaraan>,bentukan,[96] pe- + (<all>) + (-an)
93420.5,x,,<pembatubara> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93421,k,0,pembaun,dasar,
93421.1,x,,[peng-:pem-] + <baun>,bentukan,[9] peng- + (b;f;v) + (-an)
93421.2,x,,pe- + <mbaun>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93422,k,2,pembaur,dasar,
93422.1,v,,[peng-:pem-] + <baur>,bentukan,[9] peng- + (b;f;v) + (-an)
93422.2,x,,pe- + <mbaur>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93423,k,31,pembauran,dasar,
93423.1,v,,[peng-:pem-] + <baur> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93423.2,x,,[peng-:pem-] + <bauran>,bentukan,[9] peng- + (b;f;v) + (-an)
93423.3,x,,pe- + <mbaur> + -an,bentukan,[96] pe- + (<all>) + (-an)
93423.4,x,,pe- + <mbauran>,bentukan,[96] pe- + (<all>) + (-an)
93423.5,x,,<pembaur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93424,k,363,pembawa,dasar,
93424.1,v,,[peng-:pem-] + <bawa>,bentukan,[9] peng- + (b;f;v) + (-an)
93424.2,x,,pe- + <mbawa>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93425,k,0,pembawa acara,dasar,
93425.1,x,,[peng-:pem-] + <bawa acara>,bentukan,[9] peng- + (b;f;v) + (-an)
93425.2,x,,pe- + <mbawa acara>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93426,k,0,pembawa suara,dasar,
93426.1,x,,[peng-:pem-] + <bawa suara>,bentukan,[9] peng- + (b;f;v) + (-an)
93426.2,x,,pe- + <mbawa suara>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93427,k,0,pembawa terselubung,dasar,
93427.1,x,,[peng-:pem-] + <bawa terselubung>,bentukan,[9] peng- + (b;f;v) + (-an)
93427.2,x,,pe- + <mbawa terselubung>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93428,k,71,pembawaan,dasar,
93428.1,v,,[peng-:pem-] + <bawa> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93428.2,x,,[peng-:pem-] + <bawaan>,bentukan,[9] peng- + (b;f;v) + (-an)
93428.3,x,,pe- + <mbawa> + -an,bentukan,[96] pe- + (<all>) + (-an)
93428.4,x,,pe- + <mbawaan>,bentukan,[96] pe- + (<all>) + (-an)
93428.5,x,,<pembawa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93429,v,36,pembawaannya,dasar,
93429.1,x,,[peng-:pem-] + <bawaannya>,bentukan,[9] peng- + (b;f;v) + (-an)
93429.2,x,,pe- + <mbawaannya>,bentukan,[96] pe- + (<all>) + (-an)
93429.3,x,,<pembawaan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93429.4,v,,[peng-:pem-] + <bawa> + -an + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93429.5,x,,[peng-:pem-] + <bawaan> + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93429.6,x,,pe- + <mbawa> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93429.7,x,,pe- + <mbawaan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93429.8,x,,<pembawa> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
93430,k,0,pembawang,dasar,
93430.1,v,,[peng-:pem-] + <bawang>,bentukan,[9] peng- + (b;f;v) + (-an)
93430.2,x,,pe- + <mbawang>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93431,v,7,pembawanya,dasar,
93431.1,x,,[peng-:pem-] + <bawanya>,bentukan,[9] peng- + (b;f;v) + (-an)
93431.2,x,,pe- + <mbawanya>,bentukan,[96] pe- + (<all>) + (-an)
93431.3,x,,<pembawa> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93431.4,v,,[peng-:pem-] + <bawa> + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93431.5,x,,pe- + <mbawa> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
93432,k,0,pembayan,dasar,
93432.1,x,,[peng-:pem-] + <bay> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93432.2,v,,[peng-:pem-] + <bayan>,bentukan,[9] peng- + (b;f;v) + (-an)
93432.3,x,,pe- + <mbay> + -an,bentukan,[96] pe- + (<all>) + (-an)
93432.4,x,,pe- + <mbayan>,bentukan,[96] pe- + (<all>) + (-an)
93432.5,x,,<pembay> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93433,k,0,pembayang,dasar,
93433.1,v,,[peng-:pem-] + <bayang>,bentukan,[9] peng- + (b;f;v) + (-an)
93433.2,x,,pe- + <mbayang>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93434,k,5,pembayangan,dasar,
93434.1,v,,[peng-:pem-] + <bayang> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93434.2,x,,[peng-:pem-] + <bayangan>,bentukan,[9] peng- + (b;f;v) + (-an)
93434.3,x,,pe- + <mbayang> + -an,bentukan,[96] pe- + (<all>) + (-an)
93434.4,x,,pe- + <mbayangan>,bentukan,[96] pe- + (<all>) + (-an)
93434.5,x,,<pembayang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93435,k,126,pembayar,dasar,
93435.1,v,,[peng-:pem-] + <bayar>,bentukan,[9] peng- + (b;f;v) + (-an)
93435.2,x,,pe- + <mbayar>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93436,k,2099,pembayaran,dasar,
93436.1,v,,[peng-:pem-] + <bayar> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93436.2,x,,[peng-:pem-] + <bayaran>,bentukan,[9] peng- + (b;f;v) + (-an)
93436.3,x,,pe- + <mbayar> + -an,bentukan,[96] pe- + (<all>) + (-an)
93436.4,x,,pe- + <mbayaran>,bentukan,[96] pe- + (<all>) + (-an)
93436.5,x,,<pembayar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93437,k,0,pembayaran elektronik,dasar,
93437.1,x,,[peng-:pem-] + <bayaran elektronik>,bentukan,[9] peng- + (b;f;v) + (-an)
93437.2,x,,pe- + <mbayaran elektronik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93438,v,5,pembayaran-pembayaran,dasar,
93438.1,x,,<pembayaran> [-] <r>,bentukan,[23] [RD] |
93438.2,v,,[peng-:pem-] + <bayar> + -an [-] [peng-:pem-] + <r> + -an,bentukan,[9] peng- + (b;f;v) + (-an) => [23] [RD] |
93438.3,x,,[peng-:pem-] + <bayaran> [-] [peng-:pem-] + <r>,bentukan,[9] peng- + (b;f;v) + (-an) => [23] [RD] |
93438.4,x,,pe- + <mbayar> + -an [-] pe- + <r> + -an,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
93438.5,x,,pe- + <mbayaran> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
93438.6,x,,<pembayar> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
93439,v,139,pembayarannya,dasar,
93439.1,x,,[peng-:pem-] + <bayarannya>,bentukan,[9] peng- + (b;f;v) + (-an)
93439.2,x,,pe- + <mbayarannya>,bentukan,[96] pe- + (<all>) + (-an)
93439.3,x,,<pembayaran> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93439.4,v,,[peng-:pem-] + <bayar> + -an + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93439.5,x,,[peng-:pem-] + <bayaran> + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93439.6,x,,pe- + <mbayar> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93439.7,x,,pe- + <mbayaran> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93439.8,x,,<pembayar> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
93440,v,3,pembayarnya,dasar,
93440.1,x,,[peng-:pem-] + <bayarnya>,bentukan,[9] peng- + (b;f;v) + (-an)
93440.2,x,,pe- + <mbayarnya>,bentukan,[96] pe- + (<all>) + (-an)
93440.3,x,,<pembayar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93440.4,v,,[peng-:pem-] + <bayar> + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93440.5,x,,pe- + <mbayar> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
93441,k,7,pembayun,dasar,
93441.1,v,,[peng-:pem-] + <bayun>,bentukan,[9] peng- + (b;f;v) + (-an)
93441.2,x,,pe- + <mbayun>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93442,k,2,pembeban,dasar,
93442.1,x,,[peng-:pem-] + <beb> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93442.2,v,,[peng-:pem-] + <beban>,bentukan,[9] peng- + (b;f;v) + (-an)
93442.3,x,,pe- + <mbeb> + -an,bentukan,[96] pe- + (<all>) + (-an)
93442.4,x,,pe- + <mbeban>,bentukan,[96] pe- + (<all>) + (-an)
93442.5,x,,<pembeb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93443,k,198,pembebanan,dasar,
93443.1,v,,[peng-:pem-] + <beban> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93443.2,x,,[peng-:pem-] + <bebanan>,bentukan,[9] peng- + (b;f;v) + (-an)
