Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
,,,,,
97891,k,11,penilikan,dasar,
97891.1,x,,[peng-:pe-] + <nilik> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97891.2,v,,[peng-:pe-] + <tilik> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97891.3,x,,[peng-:pe-] + <nilikan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97891.4,x,,[peng-:pe-] + <tilikan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97891.5,x,,pe- + <nilik> + -an,bentukan,[96] pe- + (<all>) + (-an)
97891.6,x,,pe- + <nilikan>,bentukan,[96] pe- + (<all>) + (-an)
97891.7,x,,<penili> + -kan,bentukan,[29] [S] -kan + (<all>)
97891.8,x,,<penilik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97892,k,0,penimang,dasar,
97892.1,x,,[peng-:pe-] + <nimang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97892.2,v,,[peng-:pe-] + <timang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97892.3,x,,pe- + <nimang>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97893,k,0,penimba,dasar,
97893.1,x,,[peng-:pe-] + <nimba>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97893.2,v,,[peng-:pe-] + <timba>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97893.3,x,,pe- + <nimba>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97894,k,0,penimbaan,dasar,
97894.1,x,,[peng-:pe-] + <nimba> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97894.2,v,,[peng-:pe-] + <timba> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97894.3,x,,[peng-:pe-] + <nimbaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97894.4,x,,[peng-:pe-] + <timbaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97894.5,x,,pe- + <nimba> + -an,bentukan,[96] pe- + (<all>) + (-an)
97894.6,x,,pe- + <nimbaan>,bentukan,[96] pe- + (<all>) + (-an)
97894.7,x,,<penimba> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97895,k,0,penimbal,dasar,
97895.1,x,,[peng-:pe-] + <nimbal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97895.2,v,,[peng-:pe-] + <timbal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97895.3,x,,pe- + <nimbal>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97896,k,0,penimbal miring,dasar,
97896.1,x,,[peng-:pe-] + <nimbal miring>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97896.2,x,,[peng-:pe-] + <timbal miring>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97896.3,x,,pe- + <nimbal miring>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97897,k,5,penimbang,dasar,
97897.1,x,,[peng-:pe-] + <nimbang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97897.2,v,,[peng-:pe-] + <timbang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97897.3,x,,pe- + <nimbang>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97898,k,86,penimbangan,dasar,
97898.1,x,,[peng-:pe-] + <nimbang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97898.2,v,,[peng-:pe-] + <timbang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97898.3,x,,[peng-:pe-] + <nimbangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97898.4,x,,[peng-:pe-] + <timbangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97898.5,x,,pe- + <nimbang> + -an,bentukan,[96] pe- + (<all>) + (-an)
97898.6,x,,pe- + <nimbangan>,bentukan,[96] pe- + (<all>) + (-an)
97898.7,x,,<penimbang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97899,k,0,penimbangan berat badan hidrostatis,dasar,
97899.1,x,,[peng-:pe-] + <nimbangan berat badan hidrostatis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97899.2,x,,[peng-:pe-] + <timbangan berat badan hidrostatis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97899.3,x,,pe- + <nimbangan berat badan hidrostatis>,bentukan,[96] pe- + (<all>) + (-an)
97899.4,x,,<penimbangan berat badan hidrostati> + [-is:-s],bentukan,[177] [S] -is + (i)
97899.5,x,,<penimbangan berat badan hidrostat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
97900,k,0,penimbul,dasar,
97900.1,x,,[peng-:pe-] + <nimbul>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97900.2,v,,[peng-:pe-] + <timbul>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97900.3,x,,pe- + <nimbul>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97901,v,2,penimbulan,dasar,
97901.1,x,,[peng-:pe-] + <nimbul> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97901.2,v,,[peng-:pe-] + <timbul> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97901.3,x,,[peng-:pe-] + <nimbulan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97901.4,x,,[peng-:pe-] + <timbulan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97901.5,x,,pe- + <nimbul> + -an,bentukan,[96] pe- + (<all>) + (-an)
97901.6,x,,pe- + <nimbulan>,bentukan,[96] pe- + (<all>) + (-an)
97901.7,x,,<penimbul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97902,k,11,penimbun,dasar,
97902.1,x,,[peng-:pe-] + <nimbun>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97902.2,v,,[peng-:pe-] + <timbun>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97902.3,x,,pe- + <nimbun>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97903,k,90,penimbunan,dasar,
97903.1,x,,[peng-:pe-] + <nimbun> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97903.2,v,,[peng-:pe-] + <timbun> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97903.3,x,,[peng-:pe-] + <nimbunan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97903.4,x,,[peng-:pe-] + <timbunan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97903.5,x,,pe- + <nimbun> + -an,bentukan,[96] pe- + (<all>) + (-an)
97903.6,x,,pe- + <nimbunan>,bentukan,[96] pe- + (<all>) + (-an)
97903.7,x,,<penimbun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97904,k,0,penimbunan kekayaan,dasar,
97904.1,x,,[peng-:pe-] + <nimbunan kekaya> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97904.2,x,,[peng-:pe-] + <timbunan kekaya> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97904.3,x,,[peng-:pe-] + <nimbunan kekayaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97904.4,x,,[peng-:pe-] + <timbunan kekayaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97904.5,x,,pe- + <nimbunan kekaya> + -an,bentukan,[96] pe- + (<all>) + (-an)
97904.6,x,,pe- + <nimbunan kekayaan>,bentukan,[96] pe- + (<all>) + (-an)
97904.7,x,,<penimbunan kekaya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97905,k,5,penindak,dasar,
97905.1,x,,[peng-:pe-] + <nindak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97905.2,v,,[peng-:pe-] + <tindak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97905.3,x,,pe- + <nindak>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97906,k,199,penindakan,dasar,
97906.1,x,,[peng-:pe-] + <nindak> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97906.2,v,,[peng-:pe-] + <tindak> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97906.3,x,,[peng-:pe-] + <nindakan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97906.4,x,,[peng-:pe-] + <tindakan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97906.5,x,,pe- + <nindak> + -an,bentukan,[96] pe- + (<all>) + (-an)
97906.6,x,,pe- + <nindakan>,bentukan,[96] pe- + (<all>) + (-an)
97906.7,x,,<peninda> + -kan,bentukan,[29] [S] -kan + (<all>)
97906.8,x,,<penindak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97907,v,2,penindakannya,dasar,
97907.1,x,,[peng-:pe-] + <nindakannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97907.2,x,,[peng-:pe-] + <tindakannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97907.3,x,,pe- + <nindakannya>,bentukan,[96] pe- + (<all>) + (-an)
97907.4,x,,<penindakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
97907.5,x,,[peng-:pe-] + <nindak> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
97907.6,v,,[peng-:pe-] + <tindak> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
97907.7,x,,[peng-:pe-] + <nindakan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
97907.8,x,,[peng-:pe-] + <tindakan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
97907.9,x,,pe- + <nindak> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
97907.1,x,,pe- + <nindakan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
97907.11,x,,<peninda> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
97907.12,x,,<penindak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
97908,v,2,penindaklanjutan,dasar,
97908.1,x,,[peng-:pe-] + <nindaklanjut> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97908.2,v,,[peng-:pe-] + <tindaklanjut> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97908.3,x,,[peng-:pe-] + <nindaklanjutan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97908.4,x,,[peng-:pe-] + <tindaklanjutan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97908.5,x,,pe- + <nindaklanjut> + -an,bentukan,[96] pe- + (<all>) + (-an)
97908.6,x,,pe- + <nindaklanjutan>,bentukan,[96] pe- + (<all>) + (-an)
97908.7,x,,<penindaklanjut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97909,k,19,penindas,dasar,
97909.1,x,,[peng-:pe-] + <nindas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97909.2,v,,[peng-:pe-] + <tindas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97909.3,x,,pe- + <nindas>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97910,k,151,penindasan,dasar,
97910.1,x,,[peng-:pe-] + <nindas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97910.2,v,,[peng-:pe-] + <tindas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97910.3,x,,[peng-:pe-] + <nindasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97910.4,x,,[peng-:pe-] + <tindasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97910.5,x,,pe- + <nindas> + -an,bentukan,[96] pe- + (<all>) + (-an)
97910.6,x,,pe- + <nindasan>,bentukan,[96] pe- + (<all>) + (-an)
97910.7,x,,<penindas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97911,k,2,penindih,dasar,
97911.1,x,,[peng-:pe-] + <nindih>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97911.2,v,,[peng-:pe-] + <tindih>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97911.3,x,,pe- + <nindih>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97912,k,0,penindihan,dasar,
97912.1,x,,[peng-:pe-] + <nindih> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97912.2,v,,[peng-:pe-] + <tindih> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97912.3,x,,[peng-:pe-] + <nindihan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97912.4,x,,[peng-:pe-] + <tindihan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97912.5,x,,pe- + <nindih> + -an,bentukan,[96] pe- + (<all>) + (-an)
97912.6,x,,pe- + <nindihan>,bentukan,[96] pe- + (<all>) + (-an)
97912.7,x,,<penindih> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97913,k,0,penindik,dasar,
97913.1,x,,[peng-:pe-] + <nindik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97913.2,v,,[peng-:pe-] + <tindik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97913.3,x,,pe- + <nindik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97914,k,0,penindikan,dasar,
97914.1,x,,[peng-:pe-] + <nindik> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97914.2,v,,[peng-:pe-] + <tindik> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97914.3,x,,[peng-:pe-] + <nindikan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97914.4,x,,[peng-:pe-] + <tindikan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
