Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
94760.1,x,,[peng-:pe-] + <napai>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94760.2,v,,[peng-:pe-] + <tapai>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94760.3,x,,pe- + <napai>,bentukan,[96] pe- + (<all>) + (-an)
94760.4,x,,<penapa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
94761,k,0,penapaian,dasar,
94761.1,x,,[peng-:pe-] + <napai> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94761.2,v,,[peng-:pe-] + <tapai> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94761.3,x,,[peng-:pe-] + <napaian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94761.4,x,,[peng-:pe-] + <tapaian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94761.5,x,,pe- + <napai> + -an,bentukan,[96] pe- + (<all>) + (-an)
94761.6,x,,pe- + <napaian>,bentukan,[96] pe- + (<all>) + (-an)
94761.7,x,,<penapai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94762,k,0,penapakan,dasar,
94762.1,x,,[peng-:pe-] + <napak> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94762.2,v,,[peng-:pe-] + <tapak> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94762.3,x,,[peng-:pe-] + <napakan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94762.4,x,,[peng-:pe-] + <tapakan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94762.5,x,,pe- + <napak> + -an,bentukan,[96] pe- + (<all>) + (-an)
94762.6,x,,pe- + <napakan>,bentukan,[96] pe- + (<all>) + (-an)
94762.7,x,,<penapa> + -kan,bentukan,[29] [S] -kan + (<all>)
94762.8,x,,<penapak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94763,k,0,penapaktilasan,dasar,
94763.1,x,,[peng-:pe-] + <napaktilas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94763.2,x,,[peng-:pe-] + <tapaktilas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94763.3,x,,[peng-:pe-] + <napaktilasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94763.4,x,,[peng-:pe-] + <tapaktilasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94763.5,x,,pe- + <napaktilas> + -an,bentukan,[96] pe- + (<all>) + (-an)
94763.6,x,,pe- + <napaktilasan>,bentukan,[96] pe- + (<all>) + (-an)
94763.7,x,,<penapaktilas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94764,k,0,penapis,dasar,
94764.1,x,,[peng-:pe-] + <napis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94764.2,v,,[peng-:pe-] + <tapis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94764.3,x,,pe- + <napis>,bentukan,[96] pe- + (<all>) + (-an)
94764.4,x,,<penapi> + [-is:-s],bentukan,[177] [S] -is + (i)
94764.5,x,,<penap> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
94765,k,45,penapisan,dasar,
94765.1,x,,[peng-:pe-] + <napis> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94765.2,v,,[peng-:pe-] + <tapis> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94765.3,x,,[peng-:pe-] + <napisan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94765.4,x,,[peng-:pe-] + <tapisan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94765.5,x,,pe- + <napis> + -an,bentukan,[96] pe- + (<all>) + (-an)
94765.6,x,,pe- + <napisan>,bentukan,[96] pe- + (<all>) + (-an)
94765.7,x,,<penapis> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94766,k,0,penapisan alamat sumber,dasar,
94766.1,x,,[peng-:pe-] + <napisan alamat sumber>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94766.2,x,,[peng-:pe-] + <tapisan alamat sumber>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94766.3,x,,pe- + <napisan alamat sumber>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94767,k,0,penapisan surat elektronik,dasar,
94767.1,x,,[peng-:pe-] + <napisan surat elektronik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94767.2,x,,[peng-:pe-] + <tapisan surat elektronik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94767.3,x,,pe- + <napisan surat elektronik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94768,k,0,penaplakan,dasar,
94768.1,x,,[peng-:pe-] + <naplak> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94768.2,v,,[peng-:pe-] + <taplak> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94768.3,x,,[peng-:pe-] + <naplakan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94768.4,x,,[peng-:pe-] + <taplakan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94768.5,x,,pe- + <naplak> + -an,bentukan,[96] pe- + (<all>) + (-an)
94768.6,x,,pe- + <naplakan>,bentukan,[96] pe- + (<all>) + (-an)
94768.7,x,,<penapla> + -kan,bentukan,[29] [S] -kan + (<all>)
94768.8,x,,<penaplak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94769,k,0,penapusan,dasar,
94769.1,x,,[peng-:pe-] + <napus> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94769.2,v,,[peng-:pe-] + <tapus> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94769.3,x,,[peng-:pe-] + <napusan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94769.4,x,,[peng-:pe-] + <tapusan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94769.5,x,,pe- + <napus> + -an,bentukan,[96] pe- + (<all>) + (-an)
94769.6,x,,pe- + <napusan>,bentukan,[96] pe- + (<all>) + (-an)
94769.7,x,,<penapus> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94770,k,0,penarafan,dasar,
94770.1,x,,[peng-:pe-] + <naraf> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94770.2,v,,[peng-:pe-] + <taraf> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94770.3,x,,[peng-:pe-] + <narafan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94770.4,x,,[peng-:pe-] + <tarafan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94770.5,x,,pe- + <naraf> + -an,bentukan,[96] pe- + (<all>) + (-an)
94770.6,x,,pe- + <narafan>,bentukan,[96] pe- + (<all>) + (-an)
94770.7,x,,<penaraf> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94771,k,0,penarah,dasar,
94771.1,x,,[peng-:pe-] + <narah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94771.2,v,,[peng-:pe-] + <tarah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94771.3,x,,pe- + <narah>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94772,k,0,penarahan,dasar,
94772.1,x,,[peng-:pe-] + <narah> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94772.2,v,,[peng-:pe-] + <tarah> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94772.3,x,,[peng-:pe-] + <narahan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94772.4,x,,[peng-:pe-] + <tarahan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94772.5,x,,pe- + <narah> + -an,bentukan,[96] pe- + (<all>) + (-an)
94772.6,x,,pe- + <narahan>,bentukan,[96] pe- + (<all>) + (-an)
94772.7,x,,<penarah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94773,k,0,penaram,dasar,
94773.1,x,,[peng-:pe-] + <naram>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94773.2,v,,[peng-:pe-] + <taram>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94773.3,x,,pe- + <naram>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94774,k,0,penarget,dasar,
94774.1,x,,[peng-:pe-] + <narget>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94774.2,v,,[peng-:pe-] + <target>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94774.3,x,,pe- + <narget>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94775,k,11,penargetan,dasar,
94775.1,x,,[peng-:pe-] + <narget> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94775.2,v,,[peng-:pe-] + <target> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94775.3,x,,[peng-:pe-] + <nargetan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94775.4,x,,[peng-:pe-] + <targetan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94775.5,x,,pe- + <narget> + -an,bentukan,[96] pe- + (<all>) + (-an)
94775.6,x,,pe- + <nargetan>,bentukan,[96] pe- + (<all>) + (-an)
94775.7,x,,<penarget> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94776,k,227,penari,dasar,
94776.1,x,,[peng-:pe-] + <nari>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94776.2,v,,[peng-:pe-] + <tari>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94776.3,x,,pe- + <nari>,bentukan,[96] pe- + (<all>) + (-an)
94776.4,x,,<penar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
94777,v,7,penari-penari,dasar,
94777.1,x,,<penari> [-] <r>,bentukan,[23] [RD] |
94777.2,x,,[peng-:pe-] + <nari> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
94777.3,v,,[peng-:pe-] + <tari> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
94777.4,x,,pe- + <nari> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
94777.5,x,,<penar> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
94778,k,2,penarifan,dasar,
94778.1,x,,[peng-:pe-] + <narif> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94778.2,v,,[peng-:pe-] + <tarif> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94778.3,x,,[peng-:pe-] + <narifan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94778.4,x,,[peng-:pe-] + <tarifan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94778.5,x,,pe- + <narif> + -an,bentukan,[96] pe- + (<all>) + (-an)
94778.6,x,,pe- + <narifan>,bentukan,[96] pe- + (<all>) + (-an)
94778.7,x,,<penarif> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94779,k,106,penarik,dasar,
94779.1,x,,[peng-:pe-] + <narik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94779.2,v,,[peng-:pe-] + <tarik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94779.3,x,,pe- + <narik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94780,k,0,penarik becak,dasar,
94780.1,x,,[peng-:pe-] + <narik becak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94780.2,x,,[peng-:pe-] + <tarik becak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94780.3,x,,pe- + <narik becak>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94781,k,481,penarikan,dasar,
94781.1,x,,[peng-:pe-] + <narik> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94781.2,v,,[peng-:pe-] + <tarik> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94781.3,x,,[peng-:pe-] + <narikan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94781.4,x,,[peng-:pe-] + <tarikan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94781.5,x,,pe- + <narik> + -an,bentukan,[96] pe- + (<all>) + (-an)
94781.6,x,,pe- + <narikan>,bentukan,[96] pe- + (<all>) + (-an)
94781.7,x,,<penari> + -kan,bentukan,[29] [S] -kan + (<all>)
94781.8,x,,<penarik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94782,k,0,penarikan tunai di muka,dasar,
94782.1,x,,[peng-:pe-] + <narikan tunai di muka>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94782.2,x,,[peng-:pe-] + <tarikan tunai di muka>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94782.3,x,,pe- + <narikan tunai di muka>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94783,v,22,penarikannya,dasar,
94783.1,x,,[peng-:pe-] + <narikannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
