Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
96373.11,x,,<pengecuali> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96374,v,2,pengecualian-pengecualian,dasar,
96374.1,x,,<pengecualian> [-] <r>,bentukan,[23] [RD] |
96374.2,x,,[peng-:pe-] + <ngecuali> + -an [-] [peng-:pe-] + <r> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
96374.3,v,,[peng-:pe-] + <kecuali> + -an [-] [peng-:pe-] + <r> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
96374.4,x,,[peng-:pe-] + <ngecualian> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
96374.5,x,,[peng-:pe-] + <kecualian> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
96374.6,x,,peng- + <ecuali> + -an [-] peng- + <r> + -an,bentukan,[12] [VD] peng- + (<all>) => [23] [RD] |
96374.7,x,,peng- + <ecualian> [-] peng- + <r>,bentukan,[12] [VD] peng- + (<all>) => [23] [RD] |
96374.8,x,,[peng-+ke-:pe-+nge-] + <cuali> + -an [-] [peng-+ke-:pe-+nge-] + <r> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [23] [RD] |
96374.9,x,,[peng-+ke-:pe-+nge-] + <cualian> [-] [peng-+ke-:pe-+nge-] + <r>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [23] [RD] |
96374.1,x,,pe- + <ngecuali> + -an [-] pe- + <r> + -an,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
96374.11,x,,pe- + <ngecualian> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
96374.12,x,,<pengecuali> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
96375,v,7,pengecualiannya,dasar,
96375.1,x,,[peng-:pe-] + <ngecualiannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96375.2,x,,[peng-:pe-] + <kecualiannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96375.3,x,,peng- + <ecualiannya>,bentukan,[12] [VD] peng- + (<all>)
96375.4,x,,[peng-+ke-:pe-+nge-] + <cualiannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96375.5,x,,pe- + <ngecualiannya>,bentukan,[96] pe- + (<all>) + (-an)
96375.6,x,,<pengecualian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
96375.7,x,,[peng-:pe-] + <ngecuali> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96375.8,v,,[peng-:pe-] + <kecuali> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96375.9,x,,[peng-:pe-] + <ngecualian> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96375.1,x,,[peng-:pe-] + <kecualian> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96375.11,x,,peng- + <ecuali> + -an + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96375.12,x,,peng- + <ecualian> + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96375.13,x,,[peng-+ke-:pe-+nge-] + <cuali> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96375.14,x,,[peng-+ke-:pe-+nge-] + <cualian> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96375.15,x,,pe- + <ngecuali> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96375.16,x,,pe- + <ngecualian> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96375.17,x,,<pengecuali> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
96376,k,123,pengecut,dasar,
96376.1,x,,[peng-:pe-] + <ngecut>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96376.2,v,,[peng-:pe-] + <kecut>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96376.3,x,,peng- + <ecut>,bentukan,[12] [VD] peng- + (<all>)
96376.4,x,,[peng-:penge-] + <cut>,bentukan,[13] [SS] peng- + (<all>)
96376.5,x,,[peng-+ke-:pe-+nge-] + <cut>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96376.6,x,,pe- + <ngecut>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96377,v,2,pengecutnya,dasar,
96377.1,x,,[peng-:pe-] + <ngecutnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96377.2,x,,[peng-:pe-] + <kecutnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96377.3,x,,peng- + <ecutnya>,bentukan,[12] [VD] peng- + (<all>)
96377.4,x,,[peng-+ke-:pe-+nge-] + <cutnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96377.5,x,,pe- + <ngecutnya>,bentukan,[96] pe- + (<all>) + (-an)
96377.6,x,,<pengecut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
96377.7,x,,[peng-:pe-] + <ngecut> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96377.8,v,,[peng-:pe-] + <kecut> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96377.9,x,,peng- + <ecut> + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96377.1,x,,[peng-:penge-] + <cut> + -nya,bentukan,[13] [SS] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96377.11,x,,[peng-+ke-:pe-+nge-] + <cut> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96377.12,x,,pe- + <ngecut> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
96378,k,0,pengedaban,dasar,
96378.1,x,,[peng-:pe-] + <ngedab> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96378.2,x,,[peng-:pe-] + <kedab> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96378.3,x,,[peng-:pe-] + <ngedaban>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96378.4,x,,[peng-:pe-] + <kedaban>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96378.5,x,,peng- + <edab> + -an,bentukan,[12] [VD] peng- + (<all>)
96378.6,x,,peng- + <edaban>,bentukan,[12] [VD] peng- + (<all>)
96378.7,v,,[peng-:penge-] + <dab> + -an,bentukan,[13] [SS] peng- + (<all>)
96378.8,x,,[peng-+ke-:pe-+nge-] + <dab> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96378.9,x,,[peng-+ke-:pe-+nge-] + <daban>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96378.1,x,,pe- + <ngedab> + -an,bentukan,[96] pe- + (<all>) + (-an)
96378.11,x,,pe- + <ngedaban>,bentukan,[96] pe- + (<all>) + (-an)
96378.12,x,,<pengedab> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96379,k,0,pengedang,dasar,
96379.1,x,,[peng-:pe-] + <ngedang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96379.2,v,,[peng-:pe-] + <kedang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96379.3,x,,peng- + <edang>,bentukan,[12] [VD] peng- + (<all>)
96379.4,x,,[peng-+ke-:pe-+nge-] + <dang>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96379.5,x,,pe- + <ngedang>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96380,k,62,pengedar,dasar,
96380.1,x,,[peng-:pe-] + <ngedar>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96380.2,x,,[peng-:pe-] + <kedar>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96380.3,v,,peng- + <edar>,bentukan,[12] [VD] peng- + (<all>)
96380.4,x,,[peng-:penge-] + <dar>,bentukan,[13] [SS] peng- + (<all>)
96380.5,x,,[peng-+ke-:pe-+nge-] + <dar>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96380.6,x,,pe- + <ngedar>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96381,k,52,pengedaran,dasar,
96381.1,x,,[peng-:pe-] + <ngedar> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96381.2,x,,[peng-:pe-] + <kedar> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96381.3,x,,[peng-:pe-] + <ngedaran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96381.4,x,,[peng-:pe-] + <kedaran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96381.5,v,,peng- + <edar> + -an,bentukan,[12] [VD] peng- + (<all>)
96381.6,x,,peng- + <edaran>,bentukan,[12] [VD] peng- + (<all>)
96381.7,x,,[peng-:penge-] + <dar> + -an,bentukan,[13] [SS] peng- + (<all>)
96381.8,x,,[peng-+ke-:pe-+nge-] + <dar> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96381.9,x,,[peng-+ke-:pe-+nge-] + <daran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96381.1,x,,pe- + <ngedar> + -an,bentukan,[96] pe- + (<all>) + (-an)
96381.11,x,,pe- + <ngedaran>,bentukan,[96] pe- + (<all>) + (-an)
96381.12,x,,<pengedar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96382,v,2,pengedarnya,dasar,
96382.1,x,,[peng-:pe-] + <ngedarnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96382.2,x,,[peng-:pe-] + <kedarnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96382.3,x,,peng- + <edarnya>,bentukan,[12] [VD] peng- + (<all>)
96382.4,x,,[peng-+ke-:pe-+nge-] + <darnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96382.5,x,,pe- + <ngedarnya>,bentukan,[96] pe- + (<all>) + (-an)
96382.6,x,,<pengedar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
96382.7,x,,[peng-:pe-] + <ngedar> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96382.8,x,,[peng-:pe-] + <kedar> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96382.9,v,,peng- + <edar> + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96382.1,x,,[peng-:penge-] + <dar> + -nya,bentukan,[13] [SS] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96382.11,x,,[peng-+ke-:pe-+nge-] + <dar> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96382.12,x,,pe- + <ngedar> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
96383,k,6,pengedepanan,dasar,
96383.1,x,,[peng-:pe-] + <ngedepan> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96383.2,x,,[peng-:pe-] + <kedepan> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96383.3,x,,[peng-:pe-] + <ngedepanan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96383.4,x,,[peng-:pe-] + <kedepanan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96383.5,x,,peng- + <edepan> + -an,bentukan,[12] [VD] peng- + (<all>)
96383.6,x,,peng- + <edepanan>,bentukan,[12] [VD] peng- + (<all>)
96383.7,v,,[peng-+ke-:pe-+nge-] + <depan> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96383.8,x,,[peng-+ke-:pe-+nge-] + <depanan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96383.9,x,,pe- + <ngedepan> + -an,bentukan,[96] pe- + (<all>) + (-an)
96383.1,x,,pe- + <ngedepanan>,bentukan,[96] pe- + (<all>) + (-an)
96383.11,x,,<pengedepan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96384,k,0,pengedit,dasar,
96384.1,x,,[peng-:pe-] + <ngedit>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96384.2,x,,[peng-:pe-] + <kedit>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96384.3,v,,peng- + <edit>,bentukan,[12] [VD] peng- + (<all>)
96384.4,x,,[peng-:penge-] + <dit>,bentukan,[13] [SS] peng- + (<all>)
96384.5,x,,[peng-+ke-:pe-+nge-] + <dit>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96384.6,x,,pe- + <ngedit>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96385,k,20,pengeditan,dasar,
96385.1,x,,[peng-:pe-] + <ngedit> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96385.2,x,,[peng-:pe-] + <kedit> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96385.3,x,,[peng-:pe-] + <ngeditan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96385.4,x,,[peng-:pe-] + <keditan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96385.5,v,,peng- + <edit> + -an,bentukan,[12] [VD] peng- + (<all>)
96385.6,x,,peng- + <editan>,bentukan,[12] [VD] peng- + (<all>)
96385.7,x,,[peng-:penge-] + <dit> + -an,bentukan,[13] [SS] peng- + (<all>)
96385.8,x,,[peng-+ke-:pe-+nge-] + <dit> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96385.9,x,,[peng-+ke-:pe-+nge-] + <ditan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96385.1,x,,pe- + <ngedit> + -an,bentukan,[96] pe- + (<all>) + (-an)
96385.11,x,,pe- + <ngeditan>,bentukan,[96] pe- + (<all>) + (-an)
96385.12,x,,<pengedit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96386,k,0,pengedrelan,dasar,
96386.1,x,,[peng-:pe-] + <ngedrel> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96386.2,x,,[peng-:pe-] + <kedrel> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96386.3,x,,[peng-:pe-] + <ngedrelan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96386.4,x,,[peng-:pe-] + <kedrelan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96386.5,x,,peng- + <edrel> + -an,bentukan,[12] [VD] peng- + (<all>)
96386.6,x,,peng- + <edrelan>,bentukan,[12] [VD] peng- + (<all>)
96386.7,v,,[peng-:penge-] + <drel> + -an,bentukan,[13] [SS] peng- + (<all>)
96386.8,x,,[peng-+ke-:pe-+nge-] + <drel> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96386.9,x,,[peng-+ke-:pe-+nge-] + <drelan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96386.1,x,,pe- + <ngedrel> + -an,bentukan,[96] pe- + (<all>) + (-an)
96386.11,x,,pe- + <ngedrelan>,bentukan,[96] pe- + (<all>) + (-an)
96386.12,x,,<pengedrel> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96387,k,0,pengedropan,dasar,
96387.1,x,,[peng-:pe-] + <ngedrop> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96387.2,x,,[peng-:pe-] + <kedrop> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96387.3,x,,[peng-:pe-] + <ngedropan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96387.4,x,,[peng-:pe-] + <kedropan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96387.5,x,,peng- + <edrop> + -an,bentukan,[12] [VD] peng- + (<all>)
96387.6,x,,peng- + <edropan>,bentukan,[12] [VD] peng- + (<all>)
96387.7,v,,[peng-:penge-] + <drop> + -an,bentukan,[13] [SS] peng- + (<all>)
96387.8,x,,[peng-+ke-:pe-+nge-] + <drop> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96387.9,x,,[peng-+ke-:pe-+nge-] + <dropan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96387.1,x,,pe- + <ngedrop> + -an,bentukan,[96] pe- + (<all>) + (-an)
96387.11,x,,pe- + <ngedropan>,bentukan,[96] pe- + (<all>) + (-an)
96387.12,x,,<pengedrop> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96388,k,0,pengeduban,dasar,
96388.1,x,,[peng-:pe-] + <ngedub> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96388.2,x,,[peng-:pe-] + <kedub> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96388.3,x,,[peng-:pe-] + <ngeduban>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96388.4,x,,[peng-:pe-] + <keduban>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96388.5,x,,peng- + <edub> + -an,bentukan,[12] [VD] peng- + (<all>)
96388.6,x,,peng- + <eduban>,bentukan,[12] [VD] peng- + (<all>)
96388.7,v,,[peng-:penge-] + <dub> + -an,bentukan,[13] [SS] peng- + (<all>)
96388.8,x,,[peng-+ke-:pe-+nge-] + <dub> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96388.9,x,,[peng-+ke-:pe-+nge-] + <duban>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96388.1,x,,pe- + <ngedub> + -an,bentukan,[96] pe- + (<all>) + (-an)
96388.11,x,,pe- + <ngeduban>,bentukan,[96] pe- + (<all>) + (-an)
96388.12,x,,<pengedub> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96389,v,7,pengefektifan,dasar,
96389.1,x,,[peng-:pe-] + <ngefektif> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96389.2,x,,[peng-:pe-] + <kefektif> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96389.3,x,,[peng-:pe-] + <ngefektifan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96389.4,x,,[peng-:pe-] + <kefektifan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96389.5,v,,peng- + <efektif> + -an,bentukan,[12] [VD] peng- + (<all>)
