Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
17150.3,x,,<bertundang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17151,k,0,bertung,dasar,
17151.1,x,,ber- + <tung>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17152,k,0,bertunggang,dasar,
17152.1,v,,ber- + <tunggang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17153,k,0,bertunggu,dasar,
17153.1,v,,ber- + <tunggu>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17154,k,0,bertungkai,dasar,
17154.1,x,,ber- + <tungka> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17154.2,v,,ber- + <tungkai>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17154.3,x,,<bertungka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17155,k,0,bertungkit,dasar,
17155.1,v,,ber- + <tungkit>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17156,k,0,bertungku,dasar,
17156.1,v,,ber- + <tungku>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17156.2,x,,<bertung> + -ku,bentukan,[32] [SFS] -ku + (<all>)
17156.3,x,,ber- + <tung> + -ku,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [32] [SFS] -ku + (<all>)
,,,,,
17157,v,3,bertungkus,dasar,
17157.1,v,,ber- + <tungkus>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17158,k,0,bertunjangan,dasar,
17158.1,v,,ber- + <tunjang> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17158.2,x,,ber- + <tunjangan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17158.3,x,,<bertunjang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17159,k,0,bertunjuk,dasar,
17159.1,v,,ber- + <tunjuk>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17160,k,0,bertunjuk-tunjukan,dasar,
17160.1,v,,ber- + <tunjuk> [-] <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
17161,k,0,bertuntun,dasar,
17161.1,v,,ber- + <tuntun>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17162,k,0,bertura-tura,dasar,
17162.1,v,,ber- + <tura> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
17163,k,0,berturap,dasar,
17163.1,v,,ber- + <turap>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17164,k,0,berturap air emas,dasar,
17164.1,x,,ber- + <turap air emas>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17165,k,0,berturun,dasar,
17165.1,v,,ber- + <turun>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17166,k,941,berturut-turut,dasar,
17166.1,v,,ber- + <turut> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
17167,k,10,berturutan,dasar,
17167.1,v,,ber- + <turut> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17167.2,x,,ber- + <turutan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17167.3,x,,<berturut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17168,k,0,berturuti,dasar,
17168.1,v,,ber- + <turut> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17168.2,x,,ber- + <turuti>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17168.3,x,,<berturut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
17169,k,0,bertus,dasar,
17169.1,x,,ber- + <tus>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17170,k,0,bertusuk,dasar,
17170.1,v,,ber- + <tusuk>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17171,k,0,bertutu,dasar,
17171.1,v,,ber- + <tutu>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17172,k,19,bertutup,dasar,
17172.1,v,,ber- + <tutup>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17173,v,4,bertutupkan,dasar,
17173.1,v,,ber- + <tutup> + -kan,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17173.2,x,,ber- + <tutupk> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17173.3,x,,ber- + <tutupkan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17173.4,x,,<bertutup> + -kan,bentukan,[29] [S] -kan + (<all>)
17173.5,x,,<bertutupk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17174,k,172,bertutur,dasar,
17174.1,v,,ber- + <tutur>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17175,k,0,bertutur kata,dasar,
17175.1,x,,ber- + <tutur kata>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17176,k,0,bertutur-tutur,dasar,
17176.1,v,,ber- + <tutur> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
17177,v,8,bertuturnya,dasar,
17177.1,x,,ber- + <tutur> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17177.2,x,,ber- + <tuturnya>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17177.3,x,,<bertutur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
17177.4,v,,ber- + <tutur> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
17178,k,8,beru,dasar,
17178.1,x,,[ber-:be-] + <ru>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17178.2,x,,ber- + <u>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17179,k,0,beruaman,dasar,
17179.1,v,,[ber-:be-] + <ruam> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17179.2,x,,[ber-:be-] + <ruaman>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17179.3,x,,ber- + <uam> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17179.4,x,,ber- + <uaman>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17179.5,x,,<beruam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17180,k,88,beruang,dasar,
17180.1,v,,[ber-:be-] + <ruang>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17180.2,v,,ber- + <uang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17181,k,0,beruang bulan,dasar,
17181.1,x,,[ber-:be-] + <ruang bul> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17181.2,x,,[ber-:be-] + <ruang bulan>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17181.3,x,,ber- + <uang bul> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17181.4,x,,ber- + <uang bulan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17181.5,x,,<beruang bul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17182,k,0,beruang cokelat,dasar,
17182.1,x,,[ber-:be-] + <ruang cokelat>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17182.2,x,,ber- + <uang cokelat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17183,k,0,beruang dada putih,dasar,
17183.1,x,,[ber-:be-] + <ruang dada putih>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17183.2,x,,ber- + <uang dada putih>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17184,k,0,beruang es,dasar,
17184.1,x,,[ber-:be-] + <ruang es>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17184.2,x,,ber- + <uang es>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17185,k,0,beruang hitam asia,dasar,
17185.1,x,,[ber-:be-] + <ruang hitam asia>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17185.2,x,,ber- + <uang hitam asia>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17186,k,0,beruang kutub,dasar,
17186.1,x,,[ber-:be-] + <ruang kutub>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17186.2,x,,ber- + <uang kutub>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17187,k,0,beruang madu,dasar,
17187.1,x,,[ber-:be-] + <ruang madu>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17187.2,x,,ber- + <uang madu>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17188,k,0,beruang putih,dasar,
17188.1,x,,[ber-:be-] + <ruang putih>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17188.2,x,,ber- + <uang putih>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17189,v,3,beruangnya,dasar,
17189.1,x,,[ber-:be-] + <ruangnya>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17189.2,x,,ber- + <uang> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17189.3,x,,ber- + <uangnya>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17189.4,v,,<beruang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
17189.5,v,,[ber-:be-] + <ruang> + -nya,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
17189.6,v,,ber- + <uang> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
17190,v,10,beruap,dasar,
17190.1,v,,[ber-:be-] + <ruap>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17190.2,v,,ber- + <uap>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17191,k,0,beruas,dasar,
17191.1,v,,[ber-:be-] + <ruas>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17191.2,x,,ber- + <uas>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17192,k,0,beruas-ruas,dasar,
17192.1,v,,[ber-:be-] + <ruas> [-] <r>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [27] [RD] ber-|
,,,,,
17193,k,4,beruaya,dasar,
17193.1,v,,[ber-:be-] + <ruaya>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17193.2,x,,ber- + <uaya>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17194,k,3145,berubah,dasar,
17194.1,x,,[ber-:be-] + <rubah>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17194.2,v,,ber- + <ubah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17195,k,0,berubah akal,dasar,
17195.1,x,,[ber-:be-] + <rubah akal>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17195.2,x,,ber- + <ubah akal>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17196,k,0,berubah ingatan,dasar,
17196.1,x,,[ber-:be-] + <rubah ingat> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17196.2,x,,[ber-:be-] + <rubah ingatan>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17196.3,x,,ber- + <ubah ingat> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17196.4,x,,ber- + <ubah ingatan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17196.5,x,,<berubah ingat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17197,k,0,berubah mulut,dasar,
17197.1,x,,[ber-:be-] + <rubah mulut>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17197.2,x,,ber- + <ubah mulut>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17198,k,0,berubah pendirian,dasar,
17198.1,x,,[ber-:be-] + <rubah pendiri> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17198.2,x,,[ber-:be-] + <rubah pendirian>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17198.3,x,,ber- + <ubah pendiri> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17198.4,x,,ber- + <ubah pendirian>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17198.5,x,,<berubah pendiri> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17199,k,0,berubah pikiran,dasar,
17199.1,x,,[ber-:be-] + <rubah pikir> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17199.2,x,,[ber-:be-] + <rubah pikiran>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17199.3,x,,ber- + <ubah pikir> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17199.4,x,,ber- + <ubah pikiran>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17199.5,x,,<berubah pikir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17200,k,0,berubah setia,dasar,
17200.1,x,,[ber-:be-] + <rubah setia>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17200.2,x,,ber- + <ubah setia>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
17201,x,3,berubah-berubah,dasar,
17201.1,x,,<berubah> [-] <r>,bentukan,[23] [RD] |
17201.2,x,,[ber-:be-] + <rubah> [-] [ber-:be-] + <r>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [23] [RD] |
17201.3,x,,ber- + <ubah> [-] ber- + <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [23] [RD] |
,,,,,
17202,k,187,berubah-ubah,dasar,
17202.1,v,,ber- + <ubah> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
17203,v,3,berubah-ubahnya,dasar,
17203.1,x,,ber- + <ubah> [-] <r> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
17203.2,v,,ber- + <ubah> [-] <r> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-| => [34] [SFS] -nya + (<all>)
,,,,,
17204,v,2,berubahkah,dasar,
17204.1,x,,[ber-:be-] + <rubahkah>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17204.2,x,,ber- + <ubahkah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17204.3,x,,<berubah> + -kah,bentukan,[30] [FS] -kah + (<all>)
17204.4,x,,[ber-:be-] + <rubah> + -kah,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [30] [FS] -kah + (<all>)
17204.5,v,,ber- + <ubah> + -kah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [30] [FS] -kah + (<all>)
,,,,,
17205,v,16,berubahlah,dasar,
17205.1,x,,[ber-:be-] + <rubahlah>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17205.2,x,,ber- + <ubahlah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17205.3,x,,<berubah> + -lah,bentukan,[31] [FS] -lah + (<all>)
17205.4,x,,[ber-:be-] + <rubah> + -lah,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [31] [FS] -lah + (<all>)
17205.5,v,,ber- + <ubah> + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
,,,,,
17206,v,116,berubahnya,dasar,
17206.1,x,,[ber-:be-] + <rubahnya>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17206.2,x,,ber- + <ubah> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17206.3,x,,ber- + <ubahnya>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17206.4,x,,<berubah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
17206.5,x,,[ber-:be-] + <rubah> + -nya,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
17206.6,v,,ber- + <ubah> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
17207,k,43,beruban,dasar,
17207.1,x,,[ber-:be-] + <rub> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17207.2,v,,[ber-:be-] + <ruban>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17207.3,x,,ber- + <ub> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17207.4,v,,ber- + <uban>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17207.5,x,,<berub> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
17208,v,3,berubannya,dasar,
17208.1,x,,[ber-:be-] + <rubannya>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
17208.2,x,,ber- + <uban> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17208.3,x,,ber- + <ubannya>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
17208.4,x,,<beruban> + -nya,bentukan,[34] [SFS] -nya + (<all>)
17208.5,x,,[ber-:be-] + <rub> + -an + -nya,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
17208.6,v,,[ber-:be-] + <ruban> + -nya,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
17208.7,x,,ber- + <ub> + -an + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [34] [SFS] -nya + (<all>)
17208.8,v,,ber- + <uban> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [34] [SFS] -nya + (<all>)
17208.9,x,,<berub> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
17209,v,2,berubin,dasar,
17209.1,v,,[ber-:be-] + <rubin>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
