Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
21509.2,x,,<ce> + -lah [-] <r> + -lah + -nya,bentukan,[31] [FS] -lah + (<all>) => [23] [RD] |
21509.3,v,,<celah> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
21509.4,x,,<ce> + -lah [-] <r> + -lah + -nya,bentukan,[31] [FS] -lah + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
21510,k,7,celak,dasar,
,,,,,
21511,k,148,celaka,dasar,
,,,,,
21512,v,2,celakakan,dasar,
21512.1,v,,<celaka> + -kan,bentukan,[29] [S] -kan + (<all>)
21512.2,x,,<celakak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21513,v,22,celakalah,dasar,
21513.1,v,,<celaka> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
21514,v,131,celakanya,dasar,
21514.1,v,,<celaka> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
21515,k,0,celam-celum,dasar,
21515.1,v,,<[celum:celam-celum]>,bentukan,[Reduplication-Rhyming]
,,,,,
21516,k,0,celamitan,dasar,
21516.1,v,,<celamit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21517,k,0,celampak,dasar,
,,,,,
21518,k,577,celana,dasar,
,,,,,
21519,k,0,celana bahan,dasar,
21519.1,x,,<celana bah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21520,k,0,celana berkuda,dasar,
,,,,,
21521,k,0,celana bersepeda,dasar,
,,,,,
21522,k,0,celana buntung,dasar,
,,,,,
21523,k,0,celana cina,dasar,
,,,,,
21524,k,0,celana cingkrang,dasar,
,,,,,
21525,k,0,celana cutbrai,dasar,
21525.1,x,,<celana cutbra> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21526,k,0,celana dalam,dasar,
,,,,,
21527,k,0,celana gauko,dasar,
,,,,,
21528,k,0,celana harem,dasar,
,,,,,
21529,k,0,celana jengki,dasar,
21529.1,x,,<celana jengk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21530,k,0,celana jin,dasar,
,,,,,
21531,k,0,celana kodok,dasar,
,,,,,
21532,k,0,celana kolor,dasar,
,,,,,
21533,k,0,celana kombor,dasar,
,,,,,
21534,k,0,celana korset,dasar,
,,,,,
21535,k,0,celana monyet,dasar,
,,,,,
21536,k,0,celana palazo,dasar,
,,,,,
21537,k,0,celana pangsi,dasar,
21537.1,x,,<celana pangs> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21538,k,0,celana panjang,dasar,
,,,,,
21539,k,0,celana pendek,dasar,
,,,,,
21540,k,0,celana pensil,dasar,
,,,,,
21541,k,0,celana sepan,dasar,
21541.1,x,,<celana sep> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21542,k,0,celana tanggung,dasar,
,,,,,
21543,v,25,celanaku,dasar,
21543.1,v,,<celana> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
21544,v,7,celanamu,dasar,
21544.1,v,,<celana> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
21545,v,93,celananya,dasar,
21545.1,v,,<celana> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
21546,k,0,celang,dasar,
,,,,,
21547,k,0,celangak,dasar,
,,,,,
21548,k,0,celangak-celinguk,dasar,
21548.1,v,,<[celinguk:celangak-celinguk]>,bentukan,[Reduplication-Rhyming]
,,,,,
21549,k,0,celangap,dasar,
,,,,,
21550,k,0,celangapan,dasar,
21550.1,v,,<celangap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21551,v,5,celanya,dasar,
21551.1,v,,<cela> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
21552,k,0,celapak,dasar,
,,,,,
21553,k,0,celar,dasar,
,,,,,
21554,k,0,celari,dasar,
21554.1,x,,<celar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21555,k,0,celas,dasar,
,,,,,
21556,k,0,celas-celus,dasar,
21556.1,v,,<[celus:celas-celus]>,bentukan,[Reduplication-Rhyming]
,,,,,
21557,k,0,celat,dasar,
,,,,,
21558,k,0,celatuk,dasar,
,,,,,
21559,k,0,celcius,dasar,
,,,,,
21560,k,2,cele,dasar,
,,,,,
21561,k,0,celebuk,dasar,
,,,,,
21562,k,0,celedang celedok,dasar,
,,,,,
21563,k,0,celeguri,dasar,
21563.1,x,,<celegur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21564,k,0,celek,dasar,
,,,,,
21565,k,0,celekap,dasar,
,,,,,
21566,k,0,celekeh,dasar,
,,,,,
21567,k,23,celemek,dasar,
,,,,,
21568,v,2,celemeknya,dasar,
21568.1,v,,<celemek> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
21569,k,0,celemotan,dasar,
21569.1,x,,<celemot> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21570,k,0,celempong,dasar,
,,,,,
21571,k,0,celempung,dasar,
,,,,,
21572,x,2,celempungan,dasar,
21572.1,x,,<celempung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21573,k,21,celeng,dasar,
,,,,,
21574,v,4,celeng-celeng,dasar,
21574.1,x,,<celeng> [-] <r>,bentukan,[23] [RD] |
,,,,,
21575,k,22,celengan,dasar,
21575.1,v,,<celeng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21576,v,4,celenganku,dasar,
21576.1,x,,<celengan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
21576.2,v,,<celeng> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
21577,v,6,celengannya,dasar,
21577.1,x,,<celengan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
21577.2,v,,<celeng> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
21578,k,0,celengkak-celengkok,dasar,
21578.1,v,,<celengkak-celengkok>,bentukan,[Reduplication-Rhyming]
,,,,,
21579,k,0,celengkang celengkok,dasar,
,,,,,
21580,k,0,celenit,dasar,
,,,,,
21581,k,0,celentang,dasar,
,,,,,
21582,k,0,celep,dasar,
,,,,,
21583,k,0,celepa,dasar,
,,,,,
21584,k,0,celepak,dasar,
,,,,,
21585,k,0,celepat-celepot,dasar,
21585.1,v,,<celepat-celepot>,bentukan,[Reduplication-Rhyming]
,,,,,
21586,k,0,celepik,dasar,
,,,,,
21587,k,5,celepuk,dasar,
,,,,,
21588,k,0,celetu,dasar,
,,,,,
21589,k,42,celetuk,dasar,
,,,,,
21590,k,26,celetukan,dasar,
21590.1,x,,<celetu> + -kan,bentukan,[29] [S] -kan + (<all>)
21590.2,v,,<celetuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21591,v,5,celetukannya,dasar,
21591.1,x,,<celetukan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
21591.2,x,,<celetu> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
21591.3,v,,<celetuk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
21592,v,3,celetuknya,dasar,
21592.1,v,,<celetuk> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
21593,k,0,celi,dasar,
21593.1,x,,<cel> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21594,k,0,celiber,dasar,
,,,,,
21595,k,0,celih,dasar,
,,,,,
21596,k,5,celik,dasar,
,,,,,
21597,k,20,celingak-celinguk,dasar,
21597.1,v,,<[celinguk:celingak-celinguk]>,bentukan,[Reduplication-Rhyming]
,,,,,
21598,k,0,celinguk,dasar,
,,,,,
21599,k,30,celingukan,dasar,
21599.1,x,,<celingu> + -kan,bentukan,[29] [S] -kan + (<all>)
21599.2,v,,<celinguk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21600,k,0,celingus,dasar,
,,,,,
21601,k,0,celis,dasar,
21601.1,x,,<celi> + [-is:-s],bentukan,[177] [S] -is + (i)
21601.2,x,,<cel> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
21602,k,0,celok,dasar,
,,,,,
21603,k,0,celolo,dasar,
,,,,,
21604,k,0,celomes,dasar,
,,,,,
21605,k,0,celomok,dasar,
,,,,,
21606,k,0,celong,dasar,
,,,,,
21607,k,0,celonok,dasar,
,,,,,
21608,k,0,celopar,dasar,
,,,,,
21609,k,0,celorot,dasar,
,,,,,
21610,k,0,celos,dasar,
,,,,,
21611,k,56,celoteh,dasar,
,,,,,
21612,v,23,celotehan,dasar,
21612.1,v,,<celoteh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21613,v,3,celotehan-celotehan,dasar,
21613.1,v,,<celotehan> [-] <r>,bentukan,[23] [RD] |
21613.2,x,,<celoteh> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
21614,v,2,celotehannya,dasar,
21614.1,x,,<celotehan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
21614.2,v,,<celoteh> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
21615,v,6,celotehnya,dasar,
21615.1,v,,<celoteh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
21616,k,90,celsius,dasar,
,,,,,
21617,k,4,celuk,dasar,
,,,,,
21618,k,0,celum,dasar,
,,,,,
21619,k,0,celum-celam,dasar,
,,,,,
21620,k,0,celung,dasar,
,,,,,
21621,k,0,celung-celung,dasar,
21621.1,v,,<celung> [-] <r>,bentukan,[23] [RD] |
,,,,,
21622,k,17,celup,dasar,
,,,,,
21623,k,0,celupak,dasar,
,,,,,
21624,k,2,celupan,dasar,
21624.1,v,,<celup> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21625,k,0,celupar,dasar,
,,,,,
21626,v,13,celupkan,dasar,
21626.1,v,,<celup> + -kan,bentukan,[29] [S] -kan + (<all>)
21626.2,x,,<celupk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21627,k,0,celur,dasar,
,,,,,
21628,k,0,celuran,dasar,
21628.1,v,,<celur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21629,k,0,celuring,dasar,
,,,,,
21630,k,22,celurit,dasar,
,,,,,
21631,v,4,celuritnya,dasar,
21631.1,v,,<celurit> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
21632,k,0,celurut,dasar,
,,,,,
21633,k,0,celus,dasar,
,,,,,
21634,k,0,celutak,dasar,
,,,,,
21635,k,2,celutuk,dasar,
,,,,,
21636,k,5,cema,dasar,
,,,,,
21637,k,6,cemani,dasar,
21637.1,x,,<ceman> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21638,k,11,cemar,dasar,
,,,,,
21639,k,92,cemara,dasar,
,,,,,
21640,k,0,cemara kipas,dasar,
,,,,,
21641,v,3,cemara-cemara,dasar,
21641.1,v,,<cemara> [-] <r>,bentukan,[23] [RD] |
,,,,,
21642,k,29,cemaran,dasar,
21642.1,v,,<cemar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21643,v,3,cemaranya,dasar,
21643.1,v,,<cemara> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
21644,v,3,cemari,dasar,
21644.1,v,,<cemar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21645,k,611,cemas,dasar,
,,,,,
21646,k,0,cemas berpisah,dasar,
,,,,,
21647,k,0,cemas hati,dasar,
21647.1,x,,<cemas hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21648,k,0,cemas-cemas,dasar,
21648.1,v,,<cemas> [-] <r>,bentukan,[23] [RD] |
,,,,,
21649,v,172,cemaskan,dasar,
21649.1,v,,<cemas> + -kan,bentukan,[29] [S] -kan + (<all>)
21649.2,x,,<cemask> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21650,v,5,cemasku,dasar,
21650.1,v,,<cemas> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
21651,v,15,cemasnya,dasar,
21651.1,v,,<cemas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
21652,k,0,cemat,dasar,
,,,,,
21653,k,0,cembeng,dasar,
,,,,,
21654,k,77,cemberut,dasar,
,,,,,
21655,k,0,cembul,dasar,
,,,,,
21656,k,30,cembung,dasar,
,,,,,
21657,k,186,cemburu,dasar,
,,,,,
21658,k,0,cemburu buta,dasar,
,,,,,
21659,k,6,cemburuan,dasar,
21659.1,v,,<cemburu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21660,v,3,cemburui,dasar,
21660.1,v,,<cemburu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21661,v,3,cemburuku,dasar,
21661.1,v,,<cemburu> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
21662,v,5,cemburunya,dasar,
21662.1,v,,<cemburu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
21663,k,0,cemce,dasar,
,,,,,
21664,k,0,cemeeh,dasar,
,,,,,
21665,k,0,cemeh,dasar,
,,,,,
21666,k,0,cemek,dasar,
,,,,,
21667,k,0,cemekian,dasar,
21667.1,x,,<cemeki> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21668,k,3,cemen,dasar,
,,,,,
21669,k,3,cemeng,dasar,
,,,,,
21670,k,0,cemengkian,dasar,
21670.1,x,,<cemengki> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21671,k,0,cemer,dasar,
,,,,,
21672,k,257,cemerlang,dasar,
21672.1,v,,<[cerlang:cemerlang]>,bentukan,[Infix]
,,,,,
21673,v,6,cemerlangnya,dasar,
21673.1,x,,<[cerlang:cemerlang]> + -nya,bentukan,[Infix] => [34] [SFS] -nya + (<all>)
21673.2,x,,<[cerlang:cemerlang]> + -nya,bentukan,[Infix] => [34] [SFS] -nya + (<all>)
,,,,,
21674,k,12,cemeti,dasar,
21674.1,x,,<cemet> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21675,k,0,cemeti dewa,dasar,
,,,,,
21676,k,0,cemeti malaikat,dasar,
,,,,,
21677,k,0,cemetuk,dasar,
,,,,,
21678,c,30,cemilan,dasar,camilan
21678.1,x,,<cemil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21679,k,0,cemomot,dasar,
,,,,,
21680,k,7,cemong,dasar,
,,,,,
21681,k,32,cemooh,dasar,
,,,,,
21682,k,39,cemoohan,dasar,
21682.1,v,,<cemooh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21683,k,0,cempa,dasar,
,,,,,
21684,t,3,cempaga,dasar,
,,,,,
21685,k,79,cempaka,dasar,
,,,,,
21686,k,0,cempaka ambon,dasar,
,,,,,
21687,k,0,cempaka bulus,dasar,
,,,,,
21688,k,0,cempaka gondok,dasar,
,,,,,
21689,k,0,cempaka kuning,dasar,
,,,,,
21690,k,0,cempaka putih,dasar,
,,,,,
21691,k,0,cempal,dasar,
,,,,,
21692,k,0,cempala,dasar,
,,,,,
21693,k,0,cempala mulut,dasar,
,,,,,
21694,k,0,cempala tangan,dasar,
21694.1,x,,<cempala tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21695,k,0,cempalok,dasar,
,,,,,
21696,k,0,cempana,dasar,
,,,,,
21697,k,2,cempe,dasar,
,,,,,
21698,k,0,cempe lahir dini,dasar,
21698.1,x,,<cempe lahir din> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21699,k,0,cempe lahir lambat,dasar,
,,,,,
21700,k,0,cempe terlantar,dasar,
,,,,,
21701,k,14,cempedak,dasar,
,,,,,
21702,k,0,cempek,dasar,
,,,,,
21703,k,0,cempelik,dasar,
,,,,,
21704,k,0,cempelung,dasar,
,,,,,
21705,k,0,cempeng,dasar,
,,,,,
21706,k,0,cempera,dasar,
,,,,,
21707,k,0,cemperai,dasar,
21707.1,x,,<cempera> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21708,k,0,cemperling,dasar,
,,,,,
21709,k,2,cempiang,dasar,
,,,,,
21710,k,0,cempin,dasar,
,,,,,
21711,k,0,cemping,dasar,
,,,,,
21712,k,0,cemplang,dasar,
,,,,,
21713,k,0,cemplonan,dasar,
21713.1,x,,<cemplon> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21714,k,0,cemplung,dasar,
,,,,,
21715,v,5,cemplungkan,dasar,
21715.1,v,,<cemplung> + -kan,bentukan,[29] [S] -kan + (<all>)
21715.2,x,,<cemplungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21716,k,0,cempoa,dasar,
,,,,,
21717,k,5,cempor,dasar,
,,,,,
21718,k,23,cempreng,dasar,
,,,,,
21719,v,2,cemprengnya,dasar,
21719.1,v,,<cempreng> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
21720,k,0,cempres,dasar,
,,,,,
21721,k,0,cempuling,dasar,
,,,,,
21722,k,0,cempung,dasar,
,,,,,
21723,k,0,cempurit,dasar,
,,,,,
21724,k,0,cempurung,dasar,
,,,,,
21725,k,0,cemuas,dasar,
,,,,,
21726,k,0,cemuit,dasar,
,,,,,
21727,k,0,cemuk,dasar,
,,,,,
21728,k,0,cemukiran,dasar,
21728.1,x,,<cemukir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21729,k,7,cena,dasar,
,,,,,
21730,k,0,cenah,dasar,
,,,,,
21731,k,0,cenak,dasar,
,,,,,
21732,k,0,cenal-cenil,dasar,
21732.1,v,,<cenal-cenil>,bentukan,[Reduplication-Rhyming]
,,,,,
21733,k,0,cenangau,dasar,
,,,,,
21734,k,0,cenangga,dasar,
,,,,,
21735,k,0,cenangkas,dasar,
,,,,,
21736,k,5,cenat-cenut,dasar,
,,,,,
21737,k,12,cenayang,dasar,
,,,,,
21738,k,0,cencala,dasar,
,,,,,
21739,k,0,cencaluk,dasar,
,,,,,
21740,k,0,cencang,dasar,
,,,,,
21741,k,0,cencang latih,dasar,
,,,,,
21742,k,0,cencangan,dasar,
21742.1,v,,<cencang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21743,k,0,cencaru,dasar,
,,,,,
21744,k,0,cencawan,dasar,
21744.1,x,,<cencaw> + -an,bentukan,[38] [S] -an + (<all>)
21744.2,x,,<cenca> + -wan,bentukan,[180] [S] -wan + (<others>)
21744.3,x,,<cenc> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
21745,k,0,cencawi,dasar,
21745.1,x,,<cencaw> + -i,bentukan,[28] [S] -i + (<all>)
21745.2,x,,<cenca> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
21746,k,0,cencurut,dasar,
,,,,,
21747,k,0,cendala,dasar,
,,,,,
21748,k,59,cendana,dasar,
,,,,,
21749,k,0,cendana jenggi,dasar,
21749.1,x,,<cendana jengg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21750,k,0,cendana kering,dasar,
,,,,,
21751,k,0,cendana kuning,dasar,
,,,,,
21752,k,0,cendana semut,dasar,
,,,,,
21753,k,0,cendang,dasar,
,,,,,
21754,k,40,cendawan,dasar,
21754.1,x,,<cendaw> + -an,bentukan,[38] [S] -an + (<all>)
21754.2,x,,<cenda> + -wan,bentukan,[180] [S] -wan + (<others>)
21754.3,x,,<cend> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
21755,k,0,cendawan batang,dasar,
,,,,,
21756,k,0,cendawan bulan,dasar,
21756.1,x,,<cendawan bul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21757,k,0,cendawan telinga,dasar,
,,,,,
21758,k,0,cendayam,dasar,
,,,,,
21759,k,70,cendekia,dasar,
,,,,,
21760,k,135,cendekiawan,dasar,
21760.1,x,,<cendekiaw> + -an,bentukan,[38] [S] -an + (<all>)
21760.2,v,,<cendekia> + -wan,bentukan,[180] [S] -wan + (<others>)
21760.3,x,,<cendeki> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
21761,c,26,cendera,dasar,candra
,,,,,
21762,k,0,cendera mata,dasar,
,,,,,
21763,k,0,cenderai,dasar,
21763.1,x,,<cendera> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21764,c,27,cenderamata,dasar,cendera mata
,,,,,
21765,k,0,cenderasa,dasar,
,,,,,
21766,k,36,cenderawasih,dasar,
,,,,,
21767,k,2660,cenderung,dasar,
,,,,,
21768,k,0,cenderung celaka,dasar,
,,,,,
21769,k,0,cendet,dasar,
,,,,,
21770,x,0,cendiawan,dasar,
21770.1,x,,<cendiaw> + -an,bentukan,[38] [S] -an + (<all>)
21770.2,x,,<cendia> + -wan,bentukan,[180] [S] -wan + (<others>)
21770.3,x,,<cendi> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
21771,c,16,cendikia,dasar,cendekia
,,,,,
21772,c,14,cendikiawan,dasar,cendekiawan
21772.1,x,,<cendikiaw> + -an,bentukan,[38] [S] -an + (<all>)
21772.2,x,,<cendikia> + -wan,bentukan,[180] [S] -wan + (<others>)
21772.3,x,,<cendiki> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
21773,k,0,cendok,dasar,
,,,,,
21774,k,14,cendol,dasar,
,,,,,
21775,c,42,cendrawasih,dasar,cenderawasih
,,,,,
21776,k,0,cendro,dasar,
,,,,,
21777,k,0,cenduai,dasar,
21777.1,x,,<cendua> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21778,k,0,cenela,dasar,
,,,,,
21779,k,11,ceng,dasar,
,,,,,
21780,k,0,cengal,dasar,
,,,,,
21781,k,0,cengam,dasar,
,,,,,
21782,k,0,cengang,dasar,
,,,,,
21783,t,2,cengangas-cengenges,dasar,
,,,,,
21784,k,0,cengap,dasar,
,,,,,
21785,v,23,cengar-cengir,dasar,
21785.1,v,,<cengar-cengir>,bentukan,[Reduplication-Rhyming]
,,,,,
21786,k,0,cengbeng,dasar,
,,,,,
21787,k,0,cengceng,dasar,
,,,,,
21788,k,0,cengeh,dasar,
,,,,,
21789,k,0,cengek,dasar,
,,,,,
21790,k,0,cengek domba,dasar,
,,,,,
21791,k,72,cengeng,dasar,
,,,,,
21792,k,30,cengengesan,dasar,
21792.1,x,,<cengenges> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21793,v,2,cengengnya,dasar,
21793.1,v,,<cengeng> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
21794,k,0,cenggek,dasar,
,,,,,
21795,k,0,cenggema,dasar,
,,,,,
21796,k,0,cengger,dasar,
,,,,,
21797,k,0,cenggeret,dasar,
,,,,,
21798,k,0,cengi,dasar,
21798.1,x,,<ceng> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
21799,t,2,cengir,dasar,
,,,,,
21800,k,0,cengir-cengir,dasar,
21800.1,v,,<cengir> [-] <r>,bentukan,[23] [RD] |
,,,,,
21801,v,4,cengiran,dasar,
21801.1,x,,<cengir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
21802,v,3,cengirannya,dasar,
