Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
99834.3,v,,per- + <cakap> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
99834.4,x,,per- + <cakapan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
99834.5,x,,<percakap> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
99835,t,8,percakapkan,dasar,percakapan
99835.1,x,,per- + <cakapk> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99835.2,v,,per- + <cakap> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99835.3,x,,per- + <cakapkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99835.4,x,,<percakap> + -kan,bentukan,[29] [S] -kan + (<all>)
99835.5,x,,<percakapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99836,k,16,percaloan,dasar,
99836.1,v,,per- + <calo> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99836.2,x,,per- + <caloan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99836.3,x,,<percalo> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99837,k,74,percampuran,dasar,
99837.1,v,,per- + <campur> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99837.2,x,,per- + <campuran>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99837.3,x,,<percampur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99838,k,5,percandian,dasar,
99838.1,v,,per- + <candi> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99838.2,x,,per- + <candian>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99838.3,x,,<percandi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99839,k,0,percanduan,dasar,
99839.1,v,,per- + <candu> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99839.2,x,,per- + <canduan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99839.3,x,,<percandu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99840,k,0,percanggahan,dasar,
99840.1,v,,per- + <canggah> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99840.2,x,,per- + <canggahan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99840.3,x,,<percanggah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99841,v,4,percantik,dasar,
99841.1,v,,per- + <cantik>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
99842,k,55,percaturan,dasar,
99842.1,v,,per- + <catur> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99842.2,x,,per- + <caturan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99842.3,x,,<percatur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99843,k,0,percatutan,dasar,
99843.1,v,,per- + <catut> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99843.2,x,,per- + <catutan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99843.3,x,,<percatut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99844,k,2613,percaya,dasar,
99844.1,x,,per- + <caya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
99845,k,0,percaya angin,dasar,
99845.1,x,,per- + <caya angin>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
99846,k,0,percaya diri,dasar,
99846.1,x,,per- + <caya dir> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99846.2,x,,per- + <caya diri>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99846.3,x,,<percaya dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
99847,v,5,percayaan,dasar,
99847.1,x,,per- + <caya> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99847.2,x,,per- + <cayaan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99847.3,v,,<percaya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99848,x,8,percayadiri,dasar,percaya diri
99848.1,x,,per- + <cayadir> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99848.2,x,,per- + <cayadiri>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99848.3,x,,<percayadir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
99849,v,45,percayai,dasar,
99849.1,x,,per- + <caya> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99849.2,x,,per- + <cayai>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99849.3,v,,<percaya> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
99850,v,16,percayakah,dasar,
99850.1,x,,per- + <cayakah>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99850.2,v,,<percaya> + -kah,bentukan,[30] [FS] -kah + (<all>)
99850.3,x,,per- + <caya> + -kah,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [30] [FS] -kah + (<all>)
,,,,,
99851,v,22,percayakan,dasar,
99851.1,x,,per- + <cayak> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99851.2,x,,per- + <caya> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99851.3,x,,per- + <cayakan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99851.4,v,,<percaya> + -kan,bentukan,[29] [S] -kan + (<all>)
99851.5,x,,<percayak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99852,v,173,percayalah,dasar,
99852.1,x,,per- + <cayalah>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99852.2,v,,<percaya> + -lah,bentukan,[31] [FS] -lah + (<all>)
99852.3,x,,per- + <caya> + -lah,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [31] [FS] -lah + (<all>)
,,,,,
99853,v,12,percayanya,dasar,
99853.1,x,,per- + <cayanya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99853.2,v,,<percaya> + -nya,bentukan,[34] [SFS] -nya + (<all>)
99853.3,x,,per- + <caya> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
99854,k,0,percebakan,dasar,
99854.1,v,,per- + <cebak> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99854.2,x,,per- + <ceba> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99854.3,x,,per- + <cebakan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99854.4,x,,<perceba> + -kan,bentukan,[29] [S] -kan + (<all>)
99854.5,x,,<percebak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99855,k,0,percederaan,dasar,
99855.1,v,,per- + <cedera> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99855.2,x,,per- + <cederaan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99855.3,x,,<percedera> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99856,k,30,percekcokan,dasar,
99856.1,v,,per- + <cekcok> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99856.2,x,,per- + <cekco> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99856.3,x,,per- + <cekcokan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99856.4,x,,<percekco> + -kan,bentukan,[29] [S] -kan + (<all>)
99856.5,x,,<percekcok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99857,t,2,percemaran,dasar,pencemaran
99857.1,v,,per- + <cemar> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99857.2,x,,per- + <cemaran>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99857.3,x,,<percemar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99858,k,0,percengkihan,dasar,
99858.1,v,,per- + <cengkih> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99858.2,x,,per- + <cengkihan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99858.3,x,,<percengkih> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99859,v,73,percepat,dasar,
99859.1,v,,per- + <cepat>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
99860,k,1220,percepatan,dasar,
99860.1,v,,per- + <cepat> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99860.2,x,,per- + <cepatan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99860.3,x,,<percepat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99861,k,0,percepatan coriolis,dasar,
99861.1,x,,per- + <cepatan coriolis>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99861.2,x,,<percepatan corioli> + [-is:-s],bentukan,[177] [S] -is + (i)
99861.3,x,,<percepatan coriol> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
99862,k,0,percepatan sentripetal,dasar,
99862.1,x,,per- + <cepatan sentripetal>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
99863,k,0,percepatan vektor,dasar,
99863.1,x,,per- + <cepatan vektor>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
99864,v,9,percepatannya,dasar,
99864.1,x,,per- + <cepatannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99864.2,x,,<percepatan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
99864.3,v,,per- + <cepat> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
99864.4,x,,per- + <cepatan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
99864.5,x,,<percepat> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
99865,k,181,perceraian,dasar,
99865.1,v,,per- + <cerai> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99865.2,x,,per- + <ceraian>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99865.3,x,,<percerai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99866,v,6,perceraianku,dasar,
99866.1,x,,per- + <ceraianku>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99866.2,x,,<perceraian> + -ku,bentukan,[32] [SFS] -ku + (<all>)
99866.3,v,,per- + <cerai> + -an + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [32] [SFS] -ku + (<all>)
99866.4,x,,per- + <ceraian> + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [32] [SFS] -ku + (<all>)
99866.5,x,,<percerai> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
99867,v,2,perceraianmu,dasar,
99867.1,x,,per- + <ceraianmu>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99867.2,x,,<perceraian> + -mu,bentukan,[33] [SFS] -mu + (<all>)
99867.3,v,,per- + <cerai> + -an + -mu,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [33] [SFS] -mu + (<all>)
99867.4,x,,per- + <ceraian> + -mu,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [33] [SFS] -mu + (<all>)
99867.5,x,,<percerai> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
99868,v,10,perceraiannya,dasar,
99868.1,x,,per- + <ceraiannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99868.2,x,,<perceraian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
99868.3,v,,per- + <cerai> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
99868.4,x,,per- + <ceraian> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
99868.5,x,,<percerai> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
99869,t,2,perceritaan,dasar,penceritaan
99869.1,x,,per- + <cerita> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99869.2,x,,per- + <ceritaan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99869.3,x,,<percerita> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99870,t,3,percernaan,dasar,pencernaan
99870.1,x,,per- + <cernaan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99870.2,x,,<percerna> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99871,k,149,percetakan,dasar,
99871.1,v,,per- + <cetak> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99871.2,x,,per- + <ceta> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99871.3,x,,per- + <cetakan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99871.4,x,,<perceta> + -kan,bentukan,[29] [S] -kan + (<all>)
99871.5,x,,<percetak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99872,v,4,percetakannya,dasar,
99872.1,x,,per- + <cetakannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99872.2,x,,<percetakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
99872.3,v,,per- + <cetak> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
99872.4,x,,per- + <ceta> + -kan + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
99872.5,x,,per- + <cetakan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
99872.6,x,,<perceta> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
99872.7,x,,<percetak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
99873,k,28,percik,dasar,
99873.1,x,,per- + <cik>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
99874,v,10,percik-percik,dasar,
99874.1,v,,<percik> [-] <r>,bentukan,[23] [RD] |
99874.2,x,,per- + <cik> [-] per- + <r>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
,,,,,
99875,k,120,percikan,dasar,
99875.1,x,,per- + <cik> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99875.2,x,,per- + <ci> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99875.3,x,,per- + <cikan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99875.4,x,,<perci> + -kan,bentukan,[29] [S] -kan + (<all>)
99875.5,v,,<percik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99876,v,5,percikan-percikan,dasar,
99876.1,x,,<percikan> [-] <r>,bentukan,[23] [RD] |
99876.2,x,,per- + <cik> + -an [-] per- + <r> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
99876.3,x,,per- + <ci> + -kan [-] per- + <r> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
99876.4,x,,per- + <cikan> [-] per- + <r>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
99876.5,x,,<perci> + -kan [-] <r> + -kan,bentukan,[29] [S] -kan + (<all>) => [23] [RD] |
99876.6,v,,<percik> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
99877,t,4,percikkan,dasar,percikan
99877.1,x,,per- + <cikk> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99877.2,x,,per- + <cik> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99877.3,x,,per- + <cikkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99877.4,x,,<percik> + -kan,bentukan,[29] [S] -kan + (<all>)
99877.5,x,,<percikk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99878,k,165,percintaan,dasar,
99878.1,v,,per- + <cinta> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99878.2,x,,per- + <cintaan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99878.3,x,,<percinta> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99879,v,3,percintaanku,dasar,
99879.1,x,,per- + <cintaanku>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99879.2,x,,<percintaan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
99879.3,v,,per- + <cinta> + -an + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [32] [SFS] -ku + (<all>)
99879.4,x,,per- + <cintaan> + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [32] [SFS] -ku + (<all>)
99879.5,x,,<percinta> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
99880,v,13,percintaannya,dasar,
99880.1,x,,per- + <cintaannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99880.2,x,,<percintaan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
99880.3,v,,per- + <cinta> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
99880.4,x,,per- + <cintaan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
99880.5,x,,<percinta> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
99881,k,2,percis,dasar,
99881.1,x,,per- + <cis>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99881.2,x,,<perci> + [-is:-s],bentukan,[177] [S] -is + (i)
99881.3,x,,<perc> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
99882,k,0,percit,dasar,
99882.1,x,,per- + <cit>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
99883,k,638,percobaan,dasar,
99883.1,v,,per- + <coba> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99883.2,x,,per- + <cobaan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99883.3,x,,<percoba> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99884,v,11,percobaan-percobaan,dasar,
99884.1,v,,<percobaan> [-] <r>,bentukan,[23] [RD] |
99884.2,v,,per- + <coba> + -an [-] per- + <r> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
99884.3,x,,per- + <cobaan> [-] per- + <r>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
99884.4,x,,<percoba> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
99885,v,3,percobaanku,dasar,
99885.1,x,,per- + <cobaanku>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99885.2,x,,<percobaan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
99885.3,v,,per- + <coba> + -an + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [32] [SFS] -ku + (<all>)
99885.4,x,,per- + <cobaan> + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [32] [SFS] -ku + (<all>)
99885.5,x,,<percoba> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
99886,v,2,percobaanmu,dasar,
99886.1,x,,per- + <cobaanmu>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99886.2,x,,<percobaan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
99886.3,v,,per- + <coba> + -an + -mu,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [33] [SFS] -mu + (<all>)
99886.4,x,,per- + <cobaan> + -mu,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [33] [SFS] -mu + (<all>)
99886.5,x,,<percoba> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
99887,v,10,percobaannya,dasar,
99887.1,x,,per- + <cobaannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
99887.2,x,,<percobaan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
99887.3,v,,per- + <coba> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
99887.4,x,,per- + <cobaan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
