Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
94228.5,x,,pe- + <mintal> + -an,bentukan,[96] pe- + (<all>) + (-an)
94228.6,x,,pe- + <mintalan>,bentukan,[96] pe- + (<all>) + (-an)
94228.7,x,,<pemintal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94229,k,0,pemintasan,dasar,
94229.1,x,,[peng-:pe-] + <mintas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94229.2,v,,[peng-:pe-] + <pintas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94229.3,x,,[peng-:pe-] + <mintasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94229.4,x,,[peng-:pe-] + <pintasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94229.5,x,,pe- + <mintas> + -an,bentukan,[96] pe- + (<all>) + (-an)
94229.6,x,,pe- + <mintasan>,bentukan,[96] pe- + (<all>) + (-an)
94229.7,x,,<pemintas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94230,k,27,peminum,dasar,
94230.1,v,,[peng-:pe-] + <minum>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94230.2,x,,[peng-:pe-] + <pinum>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94230.3,x,,pe- + <minum>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94231,v,2,peminumnya,dasar,
94231.1,x,,[peng-:pe-] + <minumnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94231.2,x,,[peng-:pe-] + <pinumnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94231.3,x,,pe- + <minumnya>,bentukan,[96] pe- + (<all>) + (-an)
94231.4,x,,<peminum> + -nya,bentukan,[34] [SFS] -nya + (<all>)
94231.5,v,,[peng-:pe-] + <minum> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
94231.6,x,,[peng-:pe-] + <pinum> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
94231.7,x,,pe- + <minum> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
94232,k,13,pemipaan,dasar,
94232.1,x,,[peng-:pe-] + <mipa> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94232.2,v,,[peng-:pe-] + <pipa> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94232.3,x,,[peng-:pe-] + <mipaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94232.4,x,,[peng-:pe-] + <pipaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94232.5,x,,pe- + <mipa> + -an,bentukan,[96] pe- + (<all>) + (-an)
94232.6,x,,pe- + <mipaan>,bentukan,[96] pe- + (<all>) + (-an)
94232.7,x,,<pemipa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94233,k,3,pemipih,dasar,
94233.1,x,,[peng-:pe-] + <mipih>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94233.2,v,,[peng-:pe-] + <pipih>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94233.3,x,,pe- + <mipih>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94234,k,0,pemipil,dasar,
94234.1,x,,[peng-:pe-] + <mipil>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94234.2,v,,[peng-:pe-] + <pipil>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94234.3,x,,pe- + <mipil>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94235,k,69,pemirsa,dasar,
94235.1,x,,[peng-:pe-] + <mirsa>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94235.2,v,,[peng-:pe-] + <pirsa>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94235.3,x,,pe- + <mirsa>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94236,v,10,pemirsanya,dasar,
94236.1,x,,[peng-:pe-] + <mirsanya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94236.2,x,,[peng-:pe-] + <pirsanya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94236.3,x,,pe- + <mirsanya>,bentukan,[96] pe- + (<all>) + (-an)
94236.4,x,,<pemirsa> + -nya,bentukan,[34] [SFS] -nya + (<all>)
94236.5,x,,[peng-:pe-] + <mirsa> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
94236.6,v,,[peng-:pe-] + <pirsa> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
94236.7,x,,pe- + <mirsa> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
94237,k,135,pemisah,dasar,
94237.1,x,,[peng-:pe-] + <misah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94237.2,v,,[peng-:pe-] + <pisah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94237.3,x,,pe- + <misah>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94238,k,0,pemisah angin,dasar,
94238.1,x,,[peng-:pe-] + <misah angin>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94238.2,x,,[peng-:pe-] + <pisah angin>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94238.3,x,,pe- + <misah angin>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94239,k,0,pemisah perintah,dasar,
94239.1,x,,[peng-:pe-] + <misah perintah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94239.2,x,,[peng-:pe-] + <pisah perintah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94239.3,x,,pe- + <misah perintah>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94240,v,2,pemisahaan,dasar,
94240.1,x,,[peng-:pe-] + <misaha> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94240.2,x,,[peng-:pe-] + <pisaha> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94240.3,x,,[peng-:pe-] + <misahaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94240.4,x,,[peng-:pe-] + <pisahaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94240.5,x,,pe- + <misaha> + -an,bentukan,[96] pe- + (<all>) + (-an)
94240.6,x,,pe- + <misahaan>,bentukan,[96] pe- + (<all>) + (-an)
94240.7,x,,<pemisaha> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94241,k,430,pemisahan,dasar,
94241.1,x,,[peng-:pe-] + <misah> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94241.2,v,,[peng-:pe-] + <pisah> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94241.3,x,,[peng-:pe-] + <misahan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94241.4,x,,[peng-:pe-] + <pisahan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94241.5,x,,pe- + <misah> + -an,bentukan,[96] pe- + (<all>) + (-an)
94241.6,x,,pe- + <misahan>,bentukan,[96] pe- + (<all>) + (-an)
94241.7,x,,<pemisah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94242,k,0,pemisahan warna,dasar,
94242.1,x,,[peng-:pe-] + <misahan warna>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94242.2,x,,[peng-:pe-] + <pisahan warna>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94242.3,x,,pe- + <misahan warna>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94243,v,2,pemisahan-pemisahan,dasar,
94243.1,x,,<pemisahan> [-] <r>,bentukan,[23] [RD] |
94243.2,x,,[peng-:pe-] + <misah> + -an [-] [peng-:pe-] + <r> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
94243.3,v,,[peng-:pe-] + <pisah> + -an [-] [peng-:pe-] + <r> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
94243.4,x,,[peng-:pe-] + <misahan> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
94243.5,x,,[peng-:pe-] + <pisahan> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
94243.6,x,,pe- + <misah> + -an [-] pe- + <r> + -an,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
94243.7,x,,pe- + <misahan> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
94243.8,x,,<pemisah> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
94244,v,2,pemisahannya,dasar,
94244.1,x,,[peng-:pe-] + <misahannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94244.2,x,,[peng-:pe-] + <pisahannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94244.3,x,,pe- + <misahannya>,bentukan,[96] pe- + (<all>) + (-an)
94244.4,x,,<pemisahan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
94244.5,x,,[peng-:pe-] + <misah> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
94244.6,v,,[peng-:pe-] + <pisah> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
94244.7,x,,[peng-:pe-] + <misahan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
94244.8,x,,[peng-:pe-] + <pisahan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
94244.9,x,,pe- + <misah> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
94244.1,x,,pe- + <misahan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
94244.11,x,,<pemisah> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
94245,v,2,pemisahnya,dasar,
94245.1,x,,[peng-:pe-] + <misahnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94245.2,x,,[peng-:pe-] + <pisahnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94245.3,x,,pe- + <misahnya>,bentukan,[96] pe- + (<all>) + (-an)
94245.4,x,,<pemisah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
94245.5,x,,[peng-:pe-] + <misah> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
94245.6,v,,[peng-:pe-] + <pisah> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
94245.7,x,,pe- + <misah> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
94246,k,23,pemiskinan,dasar,
94246.1,v,,[peng-:pe-] + <miskin> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94246.2,x,,[peng-:pe-] + <piskin> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94246.3,x,,[peng-:pe-] + <miskinan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94246.4,x,,[peng-:pe-] + <piskinan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94246.5,x,,pe- + <miskin> + -an,bentukan,[96] pe- + (<all>) + (-an)
94246.6,x,,pe- + <miskinan>,bentukan,[96] pe- + (<all>) + (-an)
94246.7,x,,<pemiskin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94247,k,0,pemitar,dasar,
94247.1,x,,[peng-:pe-] + <mitar>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94247.2,v,,[peng-:pe-] + <pitar>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94247.3,x,,pe- + <mitar>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94248,k,0,pemitosan,dasar,
94248.1,v,,[peng-:pe-] + <mitos> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94248.2,x,,[peng-:pe-] + <pitos> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94248.3,x,,[peng-:pe-] + <mitosan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94248.4,x,,[peng-:pe-] + <pitosan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94248.5,x,,pe- + <mitos> + -an,bentukan,[96] pe- + (<all>) + (-an)
94248.6,x,,pe- + <mitosan>,bentukan,[96] pe- + (<all>) + (-an)
94248.7,x,,<pemitos> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94249,v,129,pemkab,dasar,
,,,,,
94250,v,4,pemko,dasar,
,,,,,
94251,v,136,pemkot,dasar,
,,,,,
94252,k,0,pemlastis,dasar,
94252.1,x,,<pemlasti> + [-is:-s],bentukan,[177] [S] -is + (i)
94252.2,x,,<pemlast> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
94253,k,0,pemlesteran,dasar,
94253.1,x,,<pemlester> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94254,k,0,pemobil,dasar,
94254.1,v,,[peng-:pe-] + <mobil>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94254.2,x,,[peng-:pe-] + <pobil>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94254.3,x,,pe- + <mobil>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94255,k,0,pemocongan,dasar,
94255.1,x,,[peng-:pe-] + <mocong> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94255.2,v,,[peng-:pe-] + <pocong> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94255.3,x,,[peng-:pe-] + <mocongan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94255.4,x,,[peng-:pe-] + <pocongan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94255.5,x,,pe- + <mocong> + -an,bentukan,[96] pe- + (<all>) + (-an)
94255.6,x,,pe- + <mocongan>,bentukan,[96] pe- + (<all>) + (-an)
94255.7,x,,<pemocong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94256,k,127,pemodal,dasar,
94256.1,v,,[peng-:pe-] + <modal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94256.2,x,,[peng-:pe-] + <podal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94256.3,x,,pe- + <modal>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
94257,k,16,pemodalan,dasar,
94257.1,v,,[peng-:pe-] + <modal> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94257.2,x,,[peng-:pe-] + <podal> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94257.3,x,,[peng-:pe-] + <modalan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94257.4,x,,[peng-:pe-] + <podalan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94257.5,x,,pe- + <modal> + -an,bentukan,[96] pe- + (<all>) + (-an)
94257.6,x,,pe- + <modalan>,bentukan,[96] pe- + (<all>) + (-an)
94257.7,x,,<pemodal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
94258,v,4,pemodalnya,dasar,
94258.1,x,,[peng-:pe-] + <modalnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94258.2,x,,[peng-:pe-] + <podalnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
94258.3,x,,pe- + <modalnya>,bentukan,[96] pe- + (<all>) + (-an)
94258.4,x,,<pemodal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
94258.5,v,,[peng-:pe-] + <modal> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
94258.6,x,,[peng-:pe-] + <podal> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
