Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
38556,k,0,goban,dasar,
38556.1,x,,<gob> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38557,k,2,gobang,dasar,
,,,,,
38558,k,0,gobar,dasar,
,,,,,
38559,k,0,gobar hati,dasar,
38559.1,x,,<gobar hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38560,k,0,gobek,dasar,
,,,,,
38561,k,4,gober,dasar,
,,,,,
38562,k,0,gobet,dasar,
,,,,,
38563,k,5,gobi,dasar,
38563.1,x,,<gob> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38564,t,5,goblog,dasar,goblok
,,,,,
38565,k,43,goblok,dasar,
,,,,,
38566,v,2,gobloknya,dasar,
38566.1,v,,<goblok> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
38567,k,0,gobo,dasar,
,,,,,
38568,k,0,gocap,dasar,
,,,,,
38569,k,0,gocek,dasar,
,,,,,
38570,k,3,gocekan,dasar,
38570.1,x,,<goce> + -kan,bentukan,[29] [S] -kan + (<all>)
38570.2,v,,<gocek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38571,k,0,goceng,dasar,
,,,,,
38572,k,0,gocepe,dasar,
,,,,,
38573,k,0,goci,dasar,
38573.1,x,,<goc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38574,k,0,gocoh,dasar,
,,,,,
38575,k,0,gocujang,dasar,
,,,,,
38576,k,27,goda,dasar,
,,,,,
38577,k,162,godaan,dasar,
38577.1,v,,<goda> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38578,v,6,godaan-godaan,dasar,
38578.1,x,,<godaan> [-] <r>,bentukan,[23] [RD] |
38578.2,v,,<goda> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
38579,v,6,godaannya,dasar,
38579.1,x,,<godaan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
38579.2,v,,<goda> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
38580,x,6,godain,dasar,
,,,,,
38581,k,0,godak,dasar,
,,,,,
38582,v,6,godaku,dasar,
38582.1,v,,<goda> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
38583,k,14,godam,dasar,
,,,,,
38584,v,2,godanya,dasar,
38584.1,v,,<goda> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
38585,k,0,godek,dasar,
,,,,,
38586,k,0,godek nongkek,dasar,
,,,,,
38587,k,0,godem,dasar,
,,,,,
38588,k,0,godet,dasar,
,,,,,
38589,k,0,godoh,dasar,
,,,,,
38590,k,8,godok,dasar,
,,,,,
38591,k,0,godok-godok,dasar,
38591.1,x,,<godok> [-] <r>,bentukan,[23] [RD] |
,,,,,
38592,k,4,godokan,dasar,
38592.1,x,,<godo> + -kan,bentukan,[29] [S] -kan + (<all>)
38592.2,v,,<godok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38593,k,5,godong,dasar,
,,,,,
38594,k,9,godot,dasar,
,,,,,
38595,k,0,goel,dasar,
,,,,,
38596,k,54,goes,dasar,
,,,,,
38597,k,0,goetit,dasar,
,,,,,
38598,k,0,goga,dasar,
,,,,,
38599,k,0,gogah,dasar,
,,,,,
38600,c,11,gogo,dasar,gaga
,,,,,
38601,k,0,gogoh,dasar,
,,,,,
38602,k,0,gogok,dasar,
,,,,,
38603,k,0,gogop,dasar,
,,,,,
38604,k,0,gogor,dasar,
,,,,,
38605,k,0,gogos,dasar,
,,,,,
38606,k,0,gogosok,dasar,
,,,,,
38607,k,0,gogrok,dasar,
,,,,,
38608,k,0,gohok,dasar,
,,,,,
38609,k,0,gohong,dasar,
,,,,,
38610,k,3,gohu,dasar,
,,,,,
38611,k,0,gohu ikan,dasar,
38611.1,x,,<gohu i> + -kan,bentukan,[29] [S] -kan + (<all>)
38611.2,x,,<gohu ik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38612,k,0,goiku,dasar,
38612.1,x,,<goi> + -ku,bentukan,[32] [SFS] -ku + (<all>)
38612.2,x,,<go> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
38613,k,0,goitrogen,dasar,
,,,,,
38614,t,2,goitrogenik,dasar,goitrogen
,,,,,
38615,t,2,goitrogeniknya,dasar,goitrogennya
38615.1,v,,<goitrogenik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
38616,k,68,gojek,dasar,
,,,,,
38617,v,2,gojeknya,dasar,
38617.1,v,,<gojek> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
38618,k,2,goji,dasar,
38618.1,x,,<goj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38619,k,0,gojlok,dasar,
,,,,,
38620,k,0,gojlokan,dasar,
38620.1,x,,<gojlo> + -kan,bentukan,[29] [S] -kan + (<all>)
38620.2,v,,<gojlok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38621,k,4,gokar,dasar,
,,,,,
38622,k,4,gokil,dasar,
,,,,,
38623,k,591,gol,dasar,
,,,,,
38624,k,0,gol biasa,dasar,
,,,,,
38625,k,0,gol bunuh diri,dasar,
38625.1,x,,<gol bunuh dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38626,k,0,gol emas,dasar,
,,,,,
38627,k,0,gol perak,dasar,
,,,,,
38628,v,12,gol-gol,dasar,
38628.1,v,,<gol> [-] <r>,bentukan,[23] [RD] |
,,,,,
38629,k,0,gola tarek,dasar,
,,,,,
38630,k,2,golak,dasar,
,,,,,
38631,k,0,golak-galik,dasar,
38631.1,x,,<golak-galik>,bentukan,[Reduplication-Rhyming]
,,,,,
38632,k,0,golak-galik cuaca cerah,dasar,
,,,,,
38633,k,2,golakan,dasar,
38633.1,x,,<gola> + -kan,bentukan,[29] [S] -kan + (<all>)
38633.2,v,,<golak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38634,k,0,golakan alami,dasar,
38634.1,x,,<golakan alam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38635,k,0,golakan mandiri,dasar,
38635.1,x,,<golakan mandir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38636,k,0,golbi,dasar,
38636.1,x,,<golb> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38637,k,38,golek,dasar,
,,,,,
38638,k,0,golek gelantung,dasar,
,,,,,
38639,k,0,golek jenggel,dasar,
,,,,,
38640,k,0,golek jonggol,dasar,
,,,,,
38641,k,0,golekan,dasar,
38641.1,x,,<gole> + -kan,bentukan,[29] [S] -kan + (<all>)
38641.2,x,,<golek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38642,k,0,golempang,dasar,
,,,,,
38643,k,0,goleng,dasar,
,,,,,
38644,k,0,goler,dasar,
,,,,,
38645,k,126,golf,dasar,
,,,,,
38646,k,65,golok,dasar,
,,,,,
38647,k,0,golok kecil,dasar,
,,,,,
38648,v,2,goloknya,dasar,
38648.1,v,,<golok> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
38649,k,12,golong,dasar,
,,,,,
38650,k,1195,golongan,dasar,
38650.1,v,,<golong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38651,k,0,golongan (ter)besar,dasar,
,,,,,
38652,k,0,golongan (ter)kecil,dasar,
,,,,,
38653,k,0,golongan bangsa,dasar,
,,,,,
38654,k,0,golongan darah,dasar,
,,,,,
38655,k,0,golongan eropa,dasar,
,,,,,
38656,k,0,golongan fungsional,dasar,
,,,,,
38657,k,0,golongan karya,dasar,
,,,,,
38658,k,0,golongan kepentingan,dasar,
38658.1,x,,<golongan kepenting> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38659,k,0,golongan mayoritas,dasar,
38659.1,x,,<golongan mayor> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
38660,k,0,golongan merah,dasar,
,,,,,
38661,k,0,golongan minoritas,dasar,
38661.1,x,,<golongan minor> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
38662,k,0,golongan penekan,dasar,
38662.1,x,,<golongan pene> + -kan,bentukan,[29] [S] -kan + (<all>)
38662.2,x,,<golongan penek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38663,k,0,golongan putih,dasar,
,,,,,
38664,k,0,golongan timur asing,dasar,
,,,,,
38665,v,29,golongan-golongan,dasar,
38665.1,x,,<golongan> [-] <r>,bentukan,[23] [RD] |
38665.2,v,,<golong> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
38666,v,2,golonganmu,dasar,
38666.1,x,,<golongan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
38666.2,v,,<golong> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
38667,v,27,golongannya,dasar,
38667.1,x,,<golongan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
38667.2,v,,<golong> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
38668,v,7,golongkan,dasar,
38668.1,v,,<golong> + -kan,bentukan,[29] [S] -kan + (<all>)
38668.2,x,,<golongk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38669,k,0,golpi,dasar,
38669.1,x,,<golp> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38670,k,0,golping,dasar,
,,,,,
38671,k,4,gom,dasar,
,,,,,
38672,k,0,gom akasia,dasar,
,,,,,
38673,k,0,gom arab,dasar,
,,,,,
38674,k,0,gom guar,dasar,
,,,,,
38675,k,4,gombak,dasar,
,,,,,
38676,k,34,gombal,dasar,
,,,,,
38677,k,4,gombalan,dasar,
38677.1,v,,<gombal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38678,v,2,gombalku,dasar,
38678.1,v,,<gombal> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
38679,v,3,gombalnya,dasar,
38679.1,v,,<gombal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
38680,k,0,gombang,dasar,
,,,,,
38681,k,0,gombeng,dasar,
,,,,,
38682,k,14,gombong,dasar,
,,,,,
38683,k,2,gombrang,dasar,
,,,,,
38684,k,0,gombroh,dasar,
,,,,,
38685,c,4,gombrong,dasar,gombroh
,,,,,
38686,k,0,gombyok,dasar,
,,,,,
38687,k,0,gomer,dasar,
,,,,,
38688,k,7,gompal,dasar,
,,,,,
38689,k,0,gompiok,dasar,
,,,,,
38690,k,15,gonad,dasar,
,,,,,
38691,t,2,gonado,dasar,gonad
,,,,,
38692,k,0,gonadotrofin,dasar,
,,,,,
38693,k,0,gonadotropik,dasar,
,,,,,
38694,c,12,goncang,dasar,guncang
,,,,,
38695,t,87,goncangan,dasar,guncangan
38695.1,v,,<goncang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38696,t,2,goncangkan,dasar,
38696.1,v,,<goncang> + -kan,bentukan,[29] [S] -kan + (<all>)
38696.2,x,,<goncangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38697,t,3,gondal,dasar,gundal
,,,,,
38698,k,22,gondang,dasar,
,,,,,
38699,k,0,gondang-gondang,dasar,
38699.1,v,,<gondang> [-] <r>,bentukan,[23] [RD] |
,,,,,
38700,k,0,gondas-gandes,dasar,
38700.1,v,,<[gandes:gondas-gandes]>,bentukan,[Reduplication-Rhyming]
,,,,,
38701,k,0,gondel,dasar,
,,,,,
38702,k,32,gondok,dasar,
,,,,,
38703,k,3,gondol,dasar,
,,,,,
38704,k,5,gondola,dasar,
,,,,,
38705,v,3,gondolanya,dasar,
38705.1,v,,<gondola> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
38706,k,3,gondong,dasar,
,,,,,
38707,k,52,gondrong,dasar,
,,,,,
38708,k,141,gong,dasar,
,,,,,
38709,k,0,gong bumbung,dasar,
,,,,,
38710,k,0,gonggang,dasar,
,,,,,
38711,k,0,gonggo,dasar,
,,,,,
38712,k,0,gonggok,dasar,
,,,,,
38713,k,12,gonggong,dasar,
,,,,,
38714,k,19,gonggongan,dasar,
38714.1,v,,<gonggong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38715,v,2,gonggongannya,dasar,
38715.1,x,,<gonggongan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
38715.2,v,,<gonggong> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
38716,k,0,gongli,dasar,
38716.1,x,,<gongl> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38717,k,3,gongseng,dasar,
,,,,,
38718,k,0,gongyo,dasar,
,,,,,
38719,k,37,goni,dasar,
38719.1,x,,<gon> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38720,k,0,gonidium,dasar,
,,,,,
38721,k,0,gonio,dasar,
,,,,,
38722,k,0,goniofotometer,dasar,
38722.1,x,,<goniofoto> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
38723,k,0,goniometer,dasar,
38723.1,x,,<gonio> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
38724,k,0,goniometri,dasar,
38724.1,x,,<goniometr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38725,k,0,gonjak,dasar,
,,,,,
38726,k,2,gonjang,dasar,
,,,,,
38727,k,35,gonjang-ganjing,dasar,
38727.1,v,,<[gonjang:gonjang-ganjing]>,bentukan,[Reduplication-Rhyming]
,,,,,
38728,k,0,gonje,dasar,
,,,,,
38729,k,0,gonjing,dasar,
,,,,,
38730,k,0,gonjlang,dasar,
,,,,,
38731,k,0,gonjlang-ganjling,dasar,
38731.1,v,,<[gonjlang:gonjlang-ganjling]>,bentukan,[Reduplication-Rhyming]
,,,,,
38732,k,0,gonjok,dasar,
,,,,,
38733,k,5,gonjong,dasar,
,,,,,
38734,t,2,gono,dasar,begini
,,,,,
38735,c,8,gono-gini,dasar,gana-gini
38735.1,v,,<gono-gini>,bentukan,[Reduplication-Rhyming]
38735.2,x,,<gono-gin> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38736,k,0,gonok,dasar,
,,,,,
38737,k,0,gonokokus,dasar,
,,,,,
38738,k,0,gonopodium,dasar,
,,,,,
38739,k,7,gonore,dasar,
,,,,,
38740,k,0,gonrang,dasar,
,,,,,
38741,k,0,gonrong,dasar,
,,,,,
38742,t,2,gonta,dasar,ganti
,,,,,
38743,k,28,gonta-ganti,dasar,
38743.1,v,,<[ganti:gonta-ganti]>,bentukan,[Reduplication-Rhyming]
38743.2,x,,<gonta-gant> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38744,k,70,gontai,dasar,
38744.1,x,,<gonta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
38745,k,0,gontok,dasar,
,,,,,
38746,k,4,gontok-gontokan,dasar,
38746.1,v,,<gontok> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
38747,k,0,gonyak,dasar,
,,,,,
38748,k,0,gonyeh,dasar,
,,,,,
38749,k,0,gonyel,dasar,
,,,,,
38750,k,0,gonyoh,dasar,
,,,,,
38751,k,3,gopek,dasar,
,,,,,
38752,k,2,gopher,dasar,
,,,,,
38753,k,2,gopoh,dasar,
,,,,,
38754,k,0,gopoh mamang,dasar,
,,,,,
38755,v,2,gopoh-gopoh,dasar,
38755.1,v,,<gopoh> [-] <r>,bentukan,[23] [RD] |
,,,,,
38756,k,126,gor,dasar,
,,,,,
38757,k,0,gorap,dasar,
,,,,,
38758,k,0,gorap-gorap,dasar,
38758.1,v,,<gorap> [-] <r>,bentukan,[23] [RD] |
,,,,,
