Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
76076.1,x,,meng- + <erjai> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
76076.11,x,,<mengerja> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
76077,k,728,mengerjakan,dasar,
76077.1,x,,[meng-:me-] + <ngerja> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76077.2,v,,[meng-:me-] + <kerja> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76077.3,x,,[meng-:me-] + <ngerjakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76077.4,x,,[meng-:me-] + <kerjakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76077.5,x,,meng- + <erja> + -kan,bentukan,[5] [VD] meng- + (<all>)
76077.6,x,,meng- + <erjakan>,bentukan,[5] [VD] meng- + (<all>)
76077.7,x,,<mengerja> + -kan,bentukan,[29] [S] -kan + (<all>)
76077.8,x,,<mengerjak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76078,k,0,mengerjakan mayat,dasar,
76078.1,x,,[meng-:me-] + <ngerjakan mayat>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76078.2,x,,[meng-:me-] + <kerjakan mayat>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76078.3,x,,meng- + <erjakan mayat>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
76079,v,84,mengerjakannya,dasar,
76079.1,x,,[meng-:me-] + <ngerjakannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76079.2,x,,[meng-:me-] + <kerjakannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76079.3,x,,meng- + <erjakannya>,bentukan,[5] [VD] meng- + (<all>)
76079.4,x,,<mengerjakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
76079.5,x,,[meng-:me-] + <ngerja> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
76079.6,v,,[meng-:me-] + <kerja> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
76079.7,x,,[meng-:me-] + <ngerjakan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
76079.8,x,,[meng-:me-] + <kerjakan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
76079.9,x,,meng- + <erja> + -kan + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
76079.1,x,,meng- + <erjakan> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
76079.11,x,,<mengerja> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
76079.12,x,,<mengerjak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
76080,k,0,mengerjang,dasar,
76080.1,x,,[meng-:me-] + <ngerjang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76080.2,v,,[meng-:me-] + <kerjang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76080.3,x,,meng- + <erjang>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
76081,k,20,mengerjap,dasar,
76081.1,x,,[meng-:me-] + <ngerjap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76081.2,v,,[meng-:me-] + <kerjap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76081.3,x,,meng- + <erjap>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
76082,k,25,mengerjap-ngerjap,dasar,
76082.1,x,,[meng-:me-] + <ngerjap> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
76082.2,v,,[meng-:me-] + <kerjap> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
76083,v,7,mengerjap-ngerjapkan,dasar,
76083.1,x,,[meng-:me-] + <ngerjap> [-] <r> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
76083.2,v,,[meng-:me-] + <kerjap> [-] <r> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
76084,v,11,mengerjapkan,dasar,
76084.1,x,,[meng-:me-] + <ngerjap> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76084.2,v,,[meng-:me-] + <kerjap> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76084.3,x,,[meng-:me-] + <ngerjapkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76084.4,x,,[meng-:me-] + <kerjapkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76084.5,x,,meng- + <erjap> + -kan,bentukan,[5] [VD] meng- + (<all>)
76084.6,x,,meng- + <erjapkan>,bentukan,[5] [VD] meng- + (<all>)
76084.7,x,,<mengerjap> + -kan,bentukan,[29] [S] -kan + (<all>)
76084.8,x,,<mengerjapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76085,k,8,mengerkah,dasar,
76085.1,x,,[meng-:me-] + <ngerkah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76085.2,v,,[meng-:me-] + <kerkah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76085.3,x,,meng- + <erkah>,bentukan,[5] [VD] meng- + (<all>)
76085.4,x,,<menger> + -kah,bentukan,[30] [FS] -kah + (<all>)
76085.5,x,,[meng-:me-] + <nger> + -kah,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [30] [FS] -kah + (<all>)
76085.6,x,,[meng-:me-] + <ker> + -kah,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [30] [FS] -kah + (<all>)
76085.7,x,,[meng-:menge-] + <r> + -kah,bentukan,[7] [SS] meng- + (<all>) => [30] [FS] -kah + (<all>)
76085.8,x,,[meng-+ke-:me-+nge-] + <r> + -kah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i) => [30] [FS] -kah + (<all>)
,,,,,
76086,k,0,mengerkau,dasar,
76086.1,x,,[meng-:me-] + <ngerkau>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76086.2,v,,[meng-:me-] + <kerkau>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76086.3,x,,meng- + <erkau>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
76087,k,0,mengerlap,dasar,
76087.1,x,,[meng-:me-] + <ngerlap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76087.2,v,,[meng-:me-] + <kerlap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76087.3,x,,meng- + <erlap>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
76088,k,31,mengerling,dasar,
76088.1,x,,[meng-:me-] + <ngerling>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76088.2,v,,[meng-:me-] + <kerling>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76088.3,x,,meng- + <erling>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
76089,k,0,mengerling-ngerling,dasar,
76089.1,x,,[meng-:me-] + <ngerling> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
76089.2,v,,[meng-:me-] + <kerling> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
76090,v,5,mengerlingkan,dasar,
76090.1,x,,[meng-:me-] + <ngerling> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76090.2,v,,[meng-:me-] + <kerling> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76090.3,x,,[meng-:me-] + <ngerlingkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76090.4,x,,[meng-:me-] + <kerlingkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76090.5,x,,meng- + <erling> + -kan,bentukan,[5] [VD] meng- + (<all>)
76090.6,x,,meng- + <erlingkan>,bentukan,[5] [VD] meng- + (<all>)
76090.7,x,,<mengerling> + -kan,bentukan,[29] [S] -kan + (<all>)
76090.8,x,,<mengerlingk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76091,v,2,mengerlingku,dasar,
76091.1,x,,[meng-:me-] + <ngerlingku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76091.2,x,,[meng-:me-] + <kerlingku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76091.3,x,,meng- + <erlingku>,bentukan,[5] [VD] meng- + (<all>)
76091.4,x,,<mengerling> + -ku,bentukan,[32] [SFS] -ku + (<all>)
76091.5,x,,[meng-:me-] + <ngerling> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
76091.6,v,,[meng-:me-] + <kerling> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
76091.7,x,,meng- + <erling> + -ku,bentukan,[5] [VD] meng- + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
76092,k,0,mengerlip,dasar,
76092.1,x,,[meng-:me-] + <ngerlip>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76092.2,v,,[meng-:me-] + <kerlip>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76092.3,x,,meng- + <erlip>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
76093,v,2,mengerlipkan,dasar,
76093.1,x,,[meng-:me-] + <ngerlip> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76093.2,v,,[meng-:me-] + <kerlip> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76093.3,x,,[meng-:me-] + <ngerlipkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76093.4,x,,[meng-:me-] + <kerlipkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76093.5,x,,meng- + <erlip> + -kan,bentukan,[5] [VD] meng- + (<all>)
76093.6,x,,meng- + <erlipkan>,bentukan,[5] [VD] meng- + (<all>)
76093.7,x,,<mengerlip> + -kan,bentukan,[29] [S] -kan + (<all>)
76093.8,x,,<mengerlipk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76094,k,0,mengerna,dasar,
76094.1,x,,[meng-:me-] + <ngerna>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76094.2,x,,[meng-:me-] + <kerna>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76094.3,x,,meng- + <erna>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
76095,k,0,mengernai,dasar,
76095.1,x,,[meng-:me-] + <ngerna> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76095.2,x,,[meng-:me-] + <kerna> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76095.3,x,,[meng-:me-] + <ngernai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76095.4,v,,[meng-:me-] + <kernai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76095.5,x,,meng- + <erna> + -i,bentukan,[5] [VD] meng- + (<all>)
76095.6,x,,meng- + <ernai>,bentukan,[5] [VD] meng- + (<all>)
76095.7,x,,<mengerna> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76096,k,0,mengerneti,dasar,
76096.1,x,,[meng-:me-] + <ngernet> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76096.2,v,,[meng-:me-] + <kernet> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76096.3,x,,[meng-:me-] + <ngerneti>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76096.4,x,,[meng-:me-] + <kerneti>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76096.5,x,,meng- + <ernet> + -i,bentukan,[5] [VD] meng- + (<all>)
76096.6,x,,meng- + <erneti>,bentukan,[5] [VD] meng- + (<all>)
76096.7,x,,<mengernet> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76097,k,0,mengernyih,dasar,
76097.1,x,,[meng-:me-] + <ngernyih>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76097.2,v,,[meng-:me-] + <kernyih>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76097.3,x,,meng- + <ernyih>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
76098,k,0,mengernying,dasar,
76098.1,x,,[meng-:me-] + <ngernying>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76098.2,v,,[meng-:me-] + <kernying>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76098.3,x,,meng- + <ernying>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
76099,k,55,mengernyit,dasar,
76099.1,x,,[meng-:me-] + <ngernyit>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76099.2,v,,[meng-:me-] + <kernyit>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76099.3,x,,meng- + <ernyit>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
76100,k,75,mengernyitkan,dasar,
76100.1,x,,[meng-:me-] + <ngernyit> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76100.2,v,,[meng-:me-] + <kernyit> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76100.3,x,,[meng-:me-] + <ngernyitkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76100.4,x,,[meng-:me-] + <kernyitkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76100.5,x,,meng- + <ernyit> + -kan,bentukan,[5] [VD] meng- + (<all>)
76100.6,x,,meng- + <ernyitkan>,bentukan,[5] [VD] meng- + (<all>)
76100.7,x,,<mengernyit> + -kan,bentukan,[29] [S] -kan + (<all>)
76100.8,x,,<mengernyitk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76101,k,0,mengernyut,dasar,
76101.1,x,,[meng-:me-] + <ngernyut>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76101.2,v,,[meng-:me-] + <kernyut>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76101.3,x,,meng- + <ernyut>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
76102,k,0,mengerobek,dasar,
76102.1,x,,[meng-:me-] + <ngerobek>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76102.2,v,,[meng-:me-] + <kerobek>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76102.3,x,,meng- + <erobek>,bentukan,[5] [VD] meng- + (<all>)
76102.4,x,,[meng-+ke-:me-+nge-] + <robek>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
76103,k,0,mengerodong,dasar,
76103.1,x,,[meng-:me-] + <ngerodong>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76103.2,v,,[meng-:me-] + <kerodong>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76103.3,x,,meng- + <erodong>,bentukan,[5] [VD] meng- + (<all>)
76103.4,x,,[meng-+ke-:me-+nge-] + <rodong>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
76104,t,4,mengerogoti,dasar,menggerogoti
76104.1,x,,[meng-:me-] + <ngerogot> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76104.2,x,,[meng-:me-] + <kerogot> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76104.3,x,,[meng-:me-] + <ngerogoti>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76104.4,x,,[meng-:me-] + <kerogoti>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
76104.5,x,,meng- + <erogot> + -i,bentukan,[5] [VD] meng- + (<all>)
76104.6,x,,meng- + <erogoti>,bentukan,[5] [VD] meng- + (<all>)
