Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
97752.1,x,,[peng-:pe-] + <ngunjuk>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97752.2,x,,[peng-:pe-] + <kunjuk>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97752.3,v,,peng- + <unjuk>,bentukan,[12] [VD] peng- + (<all>)
97752.4,x,,pe- + <ngunjuk>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97753,k,0,pengunjuk rasa,dasar,
97753.1,x,,[peng-:pe-] + <ngunjuk rasa>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97753.2,x,,[peng-:pe-] + <kunjuk rasa>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97753.3,v,,peng- + <unjuk rasa>,bentukan,[12] [VD] peng- + (<all>)
97753.4,x,,pe- + <ngunjuk rasa>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97754,k,7,pengunjukan,dasar,
97754.1,x,,[peng-:pe-] + <ngunjuk> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97754.2,x,,[peng-:pe-] + <kunjuk> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97754.3,x,,[peng-:pe-] + <ngunjukan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97754.4,x,,[peng-:pe-] + <kunjukan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97754.5,v,,peng- + <unjuk> + -an,bentukan,[12] [VD] peng- + (<all>)
97754.6,x,,peng- + <unjukan>,bentukan,[12] [VD] peng- + (<all>)
97754.7,x,,pe- + <ngunjuk> + -an,bentukan,[96] pe- + (<all>) + (-an)
97754.8,x,,pe- + <ngunjukan>,bentukan,[96] pe- + (<all>) + (-an)
97754.9,x,,<pengunju> + -kan,bentukan,[29] [S] -kan + (<all>)
97754.1,x,,<pengunjuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97755,k,1037,pengunjung,dasar,
97755.1,x,,[peng-:pe-] + <ngunjung>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97755.2,v,,[peng-:pe-] + <kunjung>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97755.3,x,,peng- + <unjung>,bentukan,[12] [VD] peng- + (<all>)
97755.4,x,,pe- + <ngunjung>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97756,v,2,pengunjung-pengunjung,dasar,
97756.1,x,,<pengunjung> [-] <r>,bentukan,[23] [RD] |
97756.2,x,,[peng-:pe-] + <ngunjung> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
97756.3,v,,[peng-:pe-] + <kunjung> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
97756.4,x,,peng- + <unjung> [-] peng- + <r>,bentukan,[12] [VD] peng- + (<all>) => [23] [RD] |
97756.5,x,,pe- + <ngunjung> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
,,,,,
97757,v,2,pengunjungan,dasar,
97757.1,x,,[peng-:pe-] + <ngunjung> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97757.2,v,,[peng-:pe-] + <kunjung> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97757.3,x,,[peng-:pe-] + <ngunjungan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97757.4,x,,[peng-:pe-] + <kunjungan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97757.5,x,,peng- + <unjung> + -an,bentukan,[12] [VD] peng- + (<all>)
97757.6,x,,peng- + <unjungan>,bentukan,[12] [VD] peng- + (<all>)
97757.7,x,,pe- + <ngunjung> + -an,bentukan,[96] pe- + (<all>) + (-an)
97757.8,x,,pe- + <ngunjungan>,bentukan,[96] pe- + (<all>) + (-an)
97757.9,x,,<pengunjung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97758,v,47,pengunjungnya,dasar,
97758.1,x,,[peng-:pe-] + <ngunjungnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97758.2,x,,[peng-:pe-] + <kunjungnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97758.3,x,,peng- + <unjungnya>,bentukan,[12] [VD] peng- + (<all>)
97758.4,x,,pe- + <ngunjungnya>,bentukan,[96] pe- + (<all>) + (-an)
97758.5,x,,<pengunjung> + -nya,bentukan,[34] [SFS] -nya + (<all>)
97758.6,x,,[peng-:pe-] + <ngunjung> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
97758.7,v,,[peng-:pe-] + <kunjung> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
97758.8,x,,peng- + <unjung> + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
97758.9,x,,pe- + <ngunjung> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
97759,k,0,penguntal,dasar,
97759.1,x,,[peng-:pe-] + <nguntal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97759.2,x,,[peng-:pe-] + <kuntal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97759.3,v,,peng- + <untal>,bentukan,[12] [VD] peng- + (<all>)
97759.4,x,,pe- + <nguntal>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97760,k,0,penguntingan,dasar,
97760.1,x,,[peng-:pe-] + <ngunting> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97760.2,x,,[peng-:pe-] + <kunting> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97760.3,x,,[peng-:pe-] + <nguntingan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97760.4,x,,[peng-:pe-] + <kuntingan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97760.5,v,,peng- + <unting> + -an,bentukan,[12] [VD] peng- + (<all>)
97760.6,x,,peng- + <untingan>,bentukan,[12] [VD] peng- + (<all>)
97760.7,x,,pe- + <ngunting> + -an,bentukan,[96] pe- + (<all>) + (-an)
97760.8,x,,pe- + <nguntingan>,bentukan,[96] pe- + (<all>) + (-an)
97760.9,x,,<pengunting> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97761,k,4,penguntit,dasar,
97761.1,x,,[peng-:pe-] + <nguntit>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97761.2,v,,[peng-:pe-] + <kuntit>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97761.3,x,,peng- + <untit>,bentukan,[12] [VD] peng- + (<all>)
97761.4,x,,pe- + <nguntit>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97762,v,5,penguntitan,dasar,
97762.1,x,,[peng-:pe-] + <nguntit> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97762.2,v,,[peng-:pe-] + <kuntit> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97762.3,x,,[peng-:pe-] + <nguntitan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97762.4,x,,[peng-:pe-] + <kuntitan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97762.5,x,,peng- + <untit> + -an,bentukan,[12] [VD] peng- + (<all>)
97762.6,x,,peng- + <untitan>,bentukan,[12] [VD] peng- + (<all>)
97762.7,x,,pe- + <nguntit> + -an,bentukan,[96] pe- + (<all>) + (-an)
97762.8,x,,pe- + <nguntitan>,bentukan,[96] pe- + (<all>) + (-an)
97762.9,x,,<penguntit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97763,k,3,pengunyah,dasar,
97763.1,x,,[peng-:pe-] + <ngunyah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97763.2,v,,[peng-:pe-] + <kunyah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97763.3,x,,peng- + <unyah>,bentukan,[12] [VD] peng- + (<all>)
97763.4,x,,pe- + <ngunyah>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97764,v,4,pengunyahan,dasar,
97764.1,x,,[peng-:pe-] + <ngunyah> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97764.2,v,,[peng-:pe-] + <kunyah> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97764.3,x,,[peng-:pe-] + <ngunyahan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97764.4,x,,[peng-:pe-] + <kunyahan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97764.5,x,,peng- + <unyah> + -an,bentukan,[12] [VD] peng- + (<all>)
97764.6,x,,peng- + <unyahan>,bentukan,[12] [VD] peng- + (<all>)
97764.7,x,,pe- + <ngunyah> + -an,bentukan,[96] pe- + (<all>) + (-an)
97764.8,x,,pe- + <ngunyahan>,bentukan,[96] pe- + (<all>) + (-an)
97764.9,x,,<pengunyah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97765,k,0,pengupah,dasar,
97765.1,x,,[peng-:pe-] + <ngupah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97765.2,x,,[peng-:pe-] + <kupah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97765.3,v,,peng- + <upah>,bentukan,[12] [VD] peng- + (<all>)
97765.4,x,,pe- + <ngupah>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97766,k,51,pengupahan,dasar,
97766.1,x,,[peng-:pe-] + <ngupah> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97766.2,x,,[peng-:pe-] + <kupah> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97766.3,x,,[peng-:pe-] + <ngupahan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97766.4,x,,[peng-:pe-] + <kupahan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97766.5,v,,peng- + <upah> + -an,bentukan,[12] [VD] peng- + (<all>)
97766.6,x,,peng- + <upahan>,bentukan,[12] [VD] peng- + (<all>)
97766.7,x,,pe- + <ngupah> + -an,bentukan,[96] pe- + (<all>) + (-an)
97766.8,x,,pe- + <ngupahan>,bentukan,[96] pe- + (<all>) + (-an)
97766.9,x,,<pengupah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97767,k,0,pengupam,dasar,
97767.1,x,,[peng-:pe-] + <ngupam>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97767.2,x,,[peng-:pe-] + <kupam>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97767.3,v,,peng- + <upam>,bentukan,[12] [VD] peng- + (<all>)
97767.4,x,,pe- + <ngupam>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97768,k,0,pengupaman,dasar,
97768.1,x,,[peng-:pe-] + <ngupam> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97768.2,x,,[peng-:pe-] + <kupam> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97768.3,x,,[peng-:pe-] + <ngupaman>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97768.4,x,,[peng-:pe-] + <kupaman>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97768.5,v,,peng- + <upam> + -an,bentukan,[12] [VD] peng- + (<all>)
97768.6,x,,peng- + <upaman>,bentukan,[12] [VD] peng- + (<all>)
97768.7,x,,pe- + <ngupam> + -an,bentukan,[96] pe- + (<all>) + (-an)
97768.8,x,,pe- + <ngupaman>,bentukan,[96] pe- + (<all>) + (-an)
97768.9,x,,<pengupam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97769,k,4,pengupas,dasar,
97769.1,x,,[peng-:pe-] + <ngupas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97769.2,v,,[peng-:pe-] + <kupas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97769.3,x,,peng- + <upas>,bentukan,[12] [VD] peng- + (<all>)
97769.4,x,,pe- + <ngupas>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97770,k,11,pengupasan,dasar,
97770.1,x,,[peng-:pe-] + <ngupas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97770.2,v,,[peng-:pe-] + <kupas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97770.3,x,,[peng-:pe-] + <ngupasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97770.4,x,,[peng-:pe-] + <kupasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97770.5,x,,peng- + <upas> + -an,bentukan,[12] [VD] peng- + (<all>)
97770.6,x,,peng- + <upasan>,bentukan,[12] [VD] peng- + (<all>)
97770.7,x,,pe- + <ngupas> + -an,bentukan,[96] pe- + (<all>) + (-an)
97770.8,x,,pe- + <ngupasan>,bentukan,[96] pe- + (<all>) + (-an)
97770.9,x,,<pengupas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97771,k,0,pengupasan gabah,dasar,
97771.1,x,,[peng-:pe-] + <ngupasan gabah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97771.2,x,,[peng-:pe-] + <kupasan gabah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97771.3,x,,peng- + <upasan gabah>,bentukan,[12] [VD] peng- + (<all>)
97771.4,x,,pe- + <ngupasan gabah>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97772,k,5,pengupayaan,dasar,
97772.1,x,,[peng-:pe-] + <ngupaya> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97772.2,x,,[peng-:pe-] + <kupaya> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97772.3,x,,[peng-:pe-] + <ngupayaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97772.4,x,,[peng-:pe-] + <kupayaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97772.5,v,,peng- + <upaya> + -an,bentukan,[12] [VD] peng- + (<all>)
97772.6,x,,peng- + <upayaan>,bentukan,[12] [VD] peng- + (<all>)
97772.7,x,,pe- + <ngupaya> + -an,bentukan,[96] pe- + (<all>) + (-an)
97772.8,x,,pe- + <ngupayaan>,bentukan,[96] pe- + (<all>) + (-an)
97772.9,x,,<pengupaya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97773,k,0,penguping,dasar,
97773.1,x,,[peng-:pe-] + <nguping>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97773.2,v,,[peng-:pe-] + <kuping>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97773.3,x,,peng- + <uping>,bentukan,[12] [VD] peng- + (<all>)
97773.4,x,,pe- + <nguping>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97774,k,15,pengurai,dasar,
97774.1,x,,[peng-:pe-] + <ngurai>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97774.2,x,,[peng-:pe-] + <kurai>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97774.3,v,,peng- + <urai>,bentukan,[12] [VD] peng- + (<all>)
97774.4,x,,pe- + <ngurai>,bentukan,[96] pe- + (<all>) + (-an)
97774.5,x,,<pengura> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
97775,k,62,penguraian,dasar,
97775.1,x,,[peng-:pe-] + <ngurai> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97775.2,x,,[peng-:pe-] + <kurai> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97775.3,x,,[peng-:pe-] + <nguraian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97775.4,x,,[peng-:pe-] + <kuraian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97775.5,v,,peng- + <urai> + -an,bentukan,[12] [VD] peng- + (<all>)
97775.6,x,,peng- + <uraian>,bentukan,[12] [VD] peng- + (<all>)
97775.7,x,,pe- + <ngurai> + -an,bentukan,[96] pe- + (<all>) + (-an)
97775.8,x,,pe- + <nguraian>,bentukan,[96] pe- + (<all>) + (-an)
97775.9,x,,<pengurai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97776,v,7,penguraiannya,dasar,
97776.1,x,,[peng-:pe-] + <nguraiannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
