Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
75467.13,x,,[meng-+ke-:me-+nge-] + <cewakan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i) => [34] [SFS] -nya + (<all>)
75467.14,x,,<mengecewa> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
75467.15,x,,<mengecewak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
75468,k,146,mengecil,dasar,
75468.1,x,,[meng-:me-] + <ngecil>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75468.2,v,,[meng-:me-] + <kecil>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75468.3,x,,meng- + <ecil>,bentukan,[5] [VD] meng- + (<all>)
75468.4,x,,[meng-:menge-] + <cil>,bentukan,[7] [SS] meng- + (<all>)
75468.5,x,,[meng-+ke-:me-+nge-] + <cil>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75469,k,123,mengecilkan,dasar,
75469.1,x,,[meng-:me-] + <ngecil> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75469.2,v,,[meng-:me-] + <kecil> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75469.3,x,,[meng-:me-] + <ngecilkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75469.4,x,,[meng-:me-] + <kecilkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75469.5,x,,meng- + <ecil> + -kan,bentukan,[5] [VD] meng- + (<all>)
75469.6,x,,meng- + <ecilkan>,bentukan,[5] [VD] meng- + (<all>)
75469.7,x,,[meng-:menge-] + <cil> + -kan,bentukan,[7] [SS] meng- + (<all>)
75469.8,x,,[meng-+ke-:me-+nge-] + <cil> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75469.9,x,,[meng-+ke-:me-+nge-] + <cilkan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75469.1,x,,<mengecil> + -kan,bentukan,[29] [S] -kan + (<all>)
75469.11,x,,<mengecilk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75470,k,0,mengecimus,dasar,
75470.1,x,,[meng-:me-] + <ngecimus>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75470.2,v,,[meng-:me-] + <kecimus>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75470.3,x,,meng- + <ecimus>,bentukan,[5] [VD] meng- + (<all>)
75470.4,x,,[meng-+ke-:me-+nge-] + <cimus>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75471,k,0,mengecipir,dasar,
75471.1,x,,[meng-:me-] + <ngecipir>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75471.2,v,,[meng-:me-] + <kecipir>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75471.3,x,,meng- + <ecipir>,bentukan,[5] [VD] meng- + (<all>)
75471.4,x,,[meng-+ke-:me-+nge-] + <cipir>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75472,k,45,mengecoh,dasar,
75472.1,x,,[meng-:me-] + <ngecoh>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75472.2,v,,[meng-:me-] + <kecoh>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75472.3,x,,meng- + <ecoh>,bentukan,[5] [VD] meng- + (<all>)
75472.4,x,,[meng-:menge-] + <coh>,bentukan,[7] [SS] meng- + (<all>)
75472.5,x,,[meng-+ke-:me-+nge-] + <coh>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75473,k,0,mengecohkan,dasar,
75473.1,x,,[meng-:me-] + <ngecoh> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75473.2,v,,[meng-:me-] + <kecoh> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75473.3,x,,[meng-:me-] + <ngecohkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75473.4,x,,[meng-:me-] + <kecohkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75473.5,x,,meng- + <ecoh> + -kan,bentukan,[5] [VD] meng- + (<all>)
75473.6,x,,meng- + <ecohkan>,bentukan,[5] [VD] meng- + (<all>)
75473.7,x,,[meng-:menge-] + <coh> + -kan,bentukan,[7] [SS] meng- + (<all>)
75473.8,x,,[meng-+ke-:me-+nge-] + <coh> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75473.9,x,,[meng-+ke-:me-+nge-] + <cohkan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75473.1,x,,<mengecoh> + -kan,bentukan,[29] [S] -kan + (<all>)
75473.11,x,,<mengecohk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75474,v,3,mengecohnya,dasar,
75474.1,x,,[meng-:me-] + <ngecohnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75474.2,x,,[meng-:me-] + <kecohnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75474.3,x,,meng- + <ecohnya>,bentukan,[5] [VD] meng- + (<all>)
75474.4,x,,[meng-+ke-:me-+nge-] + <cohnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75474.5,x,,<mengecoh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
75474.6,x,,[meng-:me-] + <ngecoh> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75474.7,v,,[meng-:me-] + <kecoh> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75474.8,x,,meng- + <ecoh> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
75474.9,x,,[meng-:menge-] + <coh> + -nya,bentukan,[7] [SS] meng- + (<all>) => [34] [SFS] -nya + (<all>)
75474.1,x,,[meng-+ke-:me-+nge-] + <coh> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i) => [34] [SFS] -nya + (<all>)
,,,,,
75475,k,8,mengecor,dasar,
75475.1,x,,[meng-:me-] + <ngecor>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75475.2,x,,[meng-:me-] + <kecor>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75475.3,x,,meng- + <ecor>,bentukan,[5] [VD] meng- + (<all>)
75475.4,v,,[meng-:menge-] + <cor>,bentukan,[7] [SS] meng- + (<all>)
75475.5,x,,[meng-+ke-:me-+nge-] + <cor>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75476,k,0,mengecu,dasar,
75476.1,x,,[meng-:me-] + <ngecu>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75476.2,v,,[meng-:me-] + <kecu>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75476.3,x,,meng- + <ecu>,bentukan,[5] [VD] meng- + (<all>)
75476.4,x,,[meng-:menge-] + <cu>,bentukan,[7] [SS] meng- + (<all>)
75476.5,x,,[meng-+ke-:me-+nge-] + <cu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75477,k,0,mengecuali,dasar,
75477.1,x,,[meng-:me-] + <ngecual> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75477.2,x,,[meng-:me-] + <kecual> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75477.3,x,,[meng-:me-] + <ngecuali>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75477.4,v,,[meng-:me-] + <kecuali>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75477.5,x,,meng- + <ecual> + -i,bentukan,[5] [VD] meng- + (<all>)
75477.6,x,,meng- + <ecuali>,bentukan,[5] [VD] meng- + (<all>)
75477.7,x,,[meng-+ke-:me-+nge-] + <cual> + -i,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75477.8,x,,[meng-+ke-:me-+nge-] + <cuali>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75477.9,x,,<mengecual> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
75478,k,35,mengecualikan,dasar,
75478.1,x,,[meng-:me-] + <ngecuali> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75478.2,v,,[meng-:me-] + <kecuali> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75478.3,x,,[meng-:me-] + <ngecualikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75478.4,x,,[meng-:me-] + <kecualikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75478.5,x,,meng- + <ecuali> + -kan,bentukan,[5] [VD] meng- + (<all>)
75478.6,x,,meng- + <ecualikan>,bentukan,[5] [VD] meng- + (<all>)
75478.7,x,,[meng-+ke-:me-+nge-] + <cuali> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75478.8,x,,[meng-+ke-:me-+nge-] + <cualikan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75478.9,x,,<mengecuali> + -kan,bentukan,[29] [S] -kan + (<all>)
75478.1,x,,<mengecualik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75479,k,64,mengecup,dasar,
75479.1,x,,[meng-:me-] + <ngecup>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75479.2,v,,[meng-:me-] + <kecup>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75479.3,x,,meng- + <ecup>,bentukan,[5] [VD] meng- + (<all>)
75479.4,x,,[meng-:menge-] + <cup>,bentukan,[7] [SS] meng- + (<all>)
75479.5,x,,[meng-+ke-:me-+nge-] + <cup>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75480,v,2,mengecupi,dasar,
75480.1,x,,[meng-:me-] + <ngecup> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75480.2,v,,[meng-:me-] + <kecup> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75480.3,x,,[meng-:me-] + <ngecupi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75480.4,x,,[meng-:me-] + <kecupi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75480.5,x,,meng- + <ecup> + -i,bentukan,[5] [VD] meng- + (<all>)
75480.6,x,,meng- + <ecupi>,bentukan,[5] [VD] meng- + (<all>)
75480.7,x,,[meng-:menge-] + <cup> + -i,bentukan,[7] [SS] meng- + (<all>)
75480.8,x,,[meng-+ke-:me-+nge-] + <cup> + -i,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75480.9,x,,[meng-+ke-:me-+nge-] + <cupi>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75480.1,x,,<mengecup> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
75481,v,7,mengecupnya,dasar,
75481.1,x,,[meng-:me-] + <ngecupnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75481.2,x,,[meng-:me-] + <kecupnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75481.3,x,,meng- + <ecupnya>,bentukan,[5] [VD] meng- + (<all>)
75481.4,x,,[meng-+ke-:me-+nge-] + <cupnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75481.5,x,,<mengecup> + -nya,bentukan,[34] [SFS] -nya + (<all>)
75481.6,x,,[meng-:me-] + <ngecup> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75481.7,v,,[meng-:me-] + <kecup> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75481.8,x,,meng- + <ecup> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
75481.9,x,,[meng-:menge-] + <cup> + -nya,bentukan,[7] [SS] meng- + (<all>) => [34] [SFS] -nya + (<all>)
75481.1,x,,[meng-+ke-:me-+nge-] + <cup> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i) => [34] [SFS] -nya + (<all>)
,,,,,
75482,k,3,mengecut,dasar,
75482.1,x,,[meng-:me-] + <ngecut>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75482.2,v,,[meng-:me-] + <kecut>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75482.3,x,,meng- + <ecut>,bentukan,[5] [VD] meng- + (<all>)
75482.4,x,,[meng-:menge-] + <cut>,bentukan,[7] [SS] meng- + (<all>)
75482.5,x,,[meng-+ke-:me-+nge-] + <cut>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75483,k,2,mengecutkan,dasar,
75483.1,x,,[meng-:me-] + <ngecut> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75483.2,v,,[meng-:me-] + <kecut> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75483.3,x,,[meng-:me-] + <ngecutkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75483.4,x,,[meng-:me-] + <kecutkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75483.5,x,,meng- + <ecut> + -kan,bentukan,[5] [VD] meng- + (<all>)
75483.6,x,,meng- + <ecutkan>,bentukan,[5] [VD] meng- + (<all>)
75483.7,x,,[meng-:menge-] + <cut> + -kan,bentukan,[7] [SS] meng- + (<all>)
75483.8,x,,[meng-+ke-:me-+nge-] + <cut> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75483.9,x,,[meng-+ke-:me-+nge-] + <cutkan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75483.1,x,,<mengecut> + -kan,bentukan,[29] [S] -kan + (<all>)
75483.11,x,,<mengecutk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75484,k,0,mengedab,dasar,
75484.1,x,,[meng-:me-] + <ngedab>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75484.2,x,,[meng-:me-] + <kedab>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75484.3,x,,meng- + <edab>,bentukan,[5] [VD] meng- + (<all>)
75484.4,v,,[meng-:menge-] + <dab>,bentukan,[7] [SS] meng- + (<all>)
75484.5,x,,[meng-+ke-:me-+nge-] + <dab>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75485,k,0,mengedaikan,dasar,
75485.1,x,,[meng-:me-] + <ngedai> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75485.2,v,,[meng-:me-] + <kedai> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75485.3,x,,[meng-:me-] + <ngedaikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75485.4,x,,[meng-:me-] + <kedaikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75485.5,x,,meng- + <edai> + -kan,bentukan,[5] [VD] meng- + (<all>)
75485.6,x,,meng- + <edaikan>,bentukan,[5] [VD] meng- + (<all>)
75485.7,x,,[meng-+ke-:me-+nge-] + <dai> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75485.8,x,,[meng-+ke-:me-+nge-] + <daikan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75485.9,x,,<mengedai> + -kan,bentukan,[29] [S] -kan + (<all>)
75485.1,x,,<mengedaik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75486,k,0,mengedang,dasar,
75486.1,x,,[meng-:me-] + <ngedang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75486.2,v,,[meng-:me-] + <kedang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75486.3,x,,meng- + <edang>,bentukan,[5] [VD] meng- + (<all>)
75486.4,x,,[meng-+ke-:me-+nge-] + <dang>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75487,k,0,mengedangkan,dasar,
75487.1,x,,[meng-:me-] + <ngedang> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75487.2,v,,[meng-:me-] + <kedang> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75487.3,x,,[meng-:me-] + <ngedangkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75487.4,x,,[meng-:me-] + <kedangkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75487.5,x,,meng- + <edang> + -kan,bentukan,[5] [VD] meng- + (<all>)
75487.6,x,,meng- + <edangkan>,bentukan,[5] [VD] meng- + (<all>)
75487.7,x,,[meng-+ke-:me-+nge-] + <dang> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75487.8,x,,[meng-+ke-:me-+nge-] + <dangkan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75487.9,x,,<mengedang> + -kan,bentukan,[29] [S] -kan + (<all>)
75487.1,x,,<mengedangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75488,k,6,mengedar,dasar,
75488.1,x,,[meng-:me-] + <ngedar>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75488.2,x,,[meng-:me-] + <kedar>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75488.3,v,,meng- + <edar>,bentukan,[5] [VD] meng- + (<all>)
75488.4,x,,[meng-:menge-] + <dar>,bentukan,[7] [SS] meng- + (<all>)
75488.5,x,,[meng-+ke-:me-+nge-] + <dar>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75489,k,2,mengedari,dasar,
75489.1,x,,[meng-:me-] + <ngedar> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75489.2,x,,[meng-:me-] + <kedar> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75489.3,x,,[meng-:me-] + <ngedari>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75489.4,x,,[meng-:me-] + <kedari>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75489.5,v,,meng- + <edar> + -i,bentukan,[5] [VD] meng- + (<all>)
75489.6,x,,meng- + <edari>,bentukan,[5] [VD] meng- + (<all>)
75489.7,x,,[meng-:menge-] + <dar> + -i,bentukan,[7] [SS] meng- + (<all>)
75489.8,x,,[meng-+ke-:me-+nge-] + <dar> + -i,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75489.9,x,,[meng-+ke-:me-+nge-] + <dari>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75489.1,x,,<mengedar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
75490,k,119,mengedarkan,dasar,
75490.1,x,,[meng-:me-] + <ngedar> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
