Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
127863.3,x,,<terungkap> + -nya,bentukan,[34] [SFS] -nya + (<all>)
127863.4,x,,[ter-:te-] + <rungkap> + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
127863.5,v,,ter- + <ungkap> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
127864,v,4,terungkit,dasar,
127864.1,x,,[ter-:te-] + <rungkit>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127864.2,v,,ter- + <ungkit>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127865,k,0,terungku,dasar,
127865.1,x,,[ter-:te-] + <rungku>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127865.2,x,,ter- + <ungku>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127865.3,x,,<terung> + -ku,bentukan,[32] [SFS] -ku + (<all>)
127865.4,x,,[ter-:te-] + <rung> + -ku,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [32] [SFS] -ku + (<all>)
127865.5,x,,ter- + <ung> + -ku,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [32] [SFS] -ku + (<all>)
,,,,,
127866,v,5,terunik,dasar,
127866.1,x,,[ter-:te-] + <runik>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127866.2,v,,ter- + <unik>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127867,k,0,terunjur,dasar,
127867.1,x,,[ter-:te-] + <runjur>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127867.2,v,,ter- + <unjur>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127868,k,5,teruntai,dasar,
127868.1,x,,[ter-:te-] + <runta> + -i,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127868.2,x,,[ter-:te-] + <runtai>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127868.3,x,,ter- + <unta> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127868.4,v,,ter- + <untai>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127868.5,x,,<terunta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
127869,k,4,teruntuk,dasar,
127869.1,x,,[ter-:te-] + <runtuk>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127869.2,v,,ter- + <untuk>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127870,k,0,teruntum,dasar,
127870.1,x,,[ter-:te-] + <runtum>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127870.2,x,,ter- + <untum>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127871,v,2,teruntungkan,dasar,
127871.1,x,,[ter-:te-] + <runtung> + -kan,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127871.2,x,,[ter-:te-] + <runtungk> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127871.3,x,,[ter-:te-] + <runtungkan>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127871.4,v,,ter- + <untung> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127871.5,x,,ter- + <untungk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127871.6,x,,ter- + <untungkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127871.7,x,,<teruntung> + -kan,bentukan,[29] [S] -kan + (<all>)
127871.8,x,,<teruntungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
127872,k,0,terunut,dasar,
127872.1,v,,[ter-:te-] + <runut>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127872.2,x,,ter- + <unut>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127873,k,0,terunyam,dasar,
127873.1,v,,[ter-:te-] + <runyam>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127873.2,x,,ter- + <unyam>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127874,k,0,terup,dasar,
127874.1,x,,[ter-:te-] + <rup>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127874.2,x,,ter- + <up>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127875,k,0,terupa,dasar,
127875.1,v,,[ter-:te-] + <rupa>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127875.2,x,,ter- + <upa>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127876,k,0,terupa di akal,dasar,
127876.1,x,,[ter-:te-] + <rupa di akal>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127876.2,x,,ter- + <upa di akal>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127877,k,0,terupam,dasar,
127877.1,x,,[ter-:te-] + <rupam>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127877.2,v,,ter- + <upam>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127878,k,0,terupaya,dasar,
127878.1,x,,[ter-:te-] + <rupaya>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127878.2,v,,ter- + <upaya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127879,k,177,terurai,dasar,
127879.1,x,,[ter-:te-] + <rura> + -i,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127879.2,x,,[ter-:te-] + <rurai>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127879.3,x,,ter- + <ura> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127879.4,v,,ter- + <urai>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127879.5,x,,<terura> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
127880,k,3,teruraikan,dasar,
127880.1,x,,[ter-:te-] + <rurai> + -kan,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127880.2,x,,[ter-:te-] + <ruraik> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127880.3,x,,[ter-:te-] + <ruraikan>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127880.4,v,,ter- + <urai> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127880.5,x,,ter- + <uraik> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127880.6,x,,ter- + <uraikan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127880.7,x,,<terurai> + -kan,bentukan,[29] [S] -kan + (<all>)
127880.8,x,,<teruraik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
127881,v,2,terurainya,dasar,
127881.1,x,,[ter-:te-] + <rurainya>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127881.2,x,,ter- + <urainya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127881.3,x,,<terurai> + -nya,bentukan,[34] [SFS] -nya + (<all>)
127881.4,x,,[ter-:te-] + <rura> + -i + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
127881.5,x,,[ter-:te-] + <rurai> + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
127881.6,x,,ter- + <ura> + -i + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
127881.7,v,,ter- + <urai> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
127881.8,x,,<terura> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
127882,k,83,terurus,dasar,
127882.1,x,,[ter-:te-] + <rurus>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127882.2,v,,ter- + <urus>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127883,v,5,terurut,dasar,
127883.1,x,,[ter-:te-] + <rurut>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127883.2,v,,ter- + <urut>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127884,k,9522,terus,dasar,
127884.1,x,,[ter-:te-] + <rus>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127884.2,x,,ter- + <us>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127885,k,0,terus mata,dasar,
127885.1,x,,[ter-:te-] + <rus mata>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127885.2,x,,ter- + <us mata>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127886,k,0,terus pandang,dasar,
127886.1,x,,[ter-:te-] + <rus pandang>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127886.2,x,,ter- + <us pandang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127887,k,0,terus penglihatan,dasar,
127887.1,x,,[ter-:te-] + <rus penglihat> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127887.2,x,,[ter-:te-] + <rus penglihatan>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127887.3,x,,ter- + <us penglihat> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127887.4,x,,ter- + <us penglihatan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127887.5,x,,<terus penglihat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
127888,k,0,terus terang,dasar,
127888.1,x,,[ter-:te-] + <rus terang>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127888.2,x,,ter- + <us terang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127889,k,888,terus-menerus,dasar,
127889.1,v,,<terus> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
127890,k,110,terus-terusan,dasar,
127890.1,v,,<terus> [-] <r> + -an,bentukan,[23] [RD] |
127890.2,x,,[ter-:te-] + <rus> [-] [ter-:te-] + <r> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [23] [RD] |
127890.3,x,,ter- + <us> [-] ter- + <r> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [23] [RD] |
,,,,,
127891,k,0,terusak,dasar,
127891.1,v,,[ter-:te-] + <rusak>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127891.2,x,,ter- + <usak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127892,k,105,terusan,dasar,
127892.1,x,,[ter-:te-] + <rus> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127892.2,x,,[ter-:te-] + <rusan>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127892.3,x,,ter- + <us> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127892.4,x,,ter- + <usan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127892.5,v,,<terus> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
127893,v,5,terusannya,dasar,
127893.1,x,,[ter-:te-] + <rusannya>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127893.2,x,,ter- + <usannya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127893.3,x,,<terusan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
127893.4,x,,[ter-:te-] + <rus> + -an + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
127893.5,x,,[ter-:te-] + <rusan> + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
127893.6,x,,ter- + <us> + -an + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
127893.7,x,,ter- + <usan> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
127893.8,v,,<terus> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
127894,k,2,terusi,dasar,
127894.1,x,,[ter-:te-] + <rus> + -i,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127894.2,x,,[ter-:te-] + <rusi>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127894.3,x,,ter- + <us> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127894.4,x,,ter- + <usi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127894.5,x,,<terus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
127895,k,123,terusik,dasar,
127895.1,x,,[ter-:te-] + <rusik>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127895.2,v,,ter- + <usik>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127896,v,3,terusiknya,dasar,
127896.1,x,,[ter-:te-] + <rusiknya>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127896.2,x,,ter- + <usiknya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127896.3,x,,<terusik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
127896.4,x,,[ter-:te-] + <rusik> + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
127896.5,v,,ter- + <usik> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
127897,k,85,terusir,dasar,
127897.1,x,,[ter-:te-] + <rusir>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127897.2,v,,ter- + <usir>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127898,v,2,terusirnya,dasar,
127898.1,x,,[ter-:te-] + <rusirnya>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127898.2,x,,ter- + <usirnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127898.3,x,,<terusir> + -nya,bentukan,[34] [SFS] -nya + (<all>)
127898.4,x,,[ter-:te-] + <rusir> + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
127898.5,v,,ter- + <usir> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
127899,v,94,teruskan,dasar,
127899.1,x,,[ter-:te-] + <rus> + -kan,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127899.2,x,,[ter-:te-] + <rusk> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127899.3,x,,[ter-:te-] + <ruskan>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127899.4,x,,ter- + <us> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127899.5,x,,ter- + <usk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127899.6,x,,ter- + <uskan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127899.7,v,,<terus> + -kan,bentukan,[29] [S] -kan + (<all>)
127899.8,x,,<terusk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
127900,v,4,teruskanlah,dasar,
127900.1,x,,[ter-:te-] + <ruskanlah>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127900.2,x,,ter- + <uskanlah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127900.3,x,,<teruskan> + -lah,bentukan,[31] [FS] -lah + (<all>)
127900.4,x,,[ter-:te-] + <rus> + -kan + -lah,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [31] [FS] -lah + (<all>)
127900.5,x,,[ter-:te-] + <rusk> + -an + -lah,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [31] [FS] -lah + (<all>)
127900.6,x,,[ter-:te-] + <ruskan> + -lah,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [31] [FS] -lah + (<all>)
127900.7,x,,ter- + <us> + -kan + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
127900.8,x,,ter- + <usk> + -an + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
127900.9,x,,ter- + <uskan> + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
127900.1,v,,<terus> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
127900.11,x,,<terusk> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
127901,v,61,teruslah,dasar,
127901.1,x,,[ter-:te-] + <ruslah>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127901.2,x,,ter- + <uslah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127901.3,v,,<terus> + -lah,bentukan,[31] [FS] -lah + (<all>)
127901.4,x,,[ter-:te-] + <rus> + -lah,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [31] [FS] -lah + (<all>)
127901.5,x,,ter- + <us> + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
,,,,,
127902,k,0,terusuh,dasar,
127902.1,v,,[ter-:te-] + <rusuh>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127902.2,x,,ter- + <usuh>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127903,v,2,terusut,dasar,
127903.1,x,,[ter-:te-] + <rusut>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127903.2,v,,ter- + <usut>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127904,k,6096,terutama,dasar,
127904.1,x,,[ter-:te-] + <rutama>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127904.2,v,,ter- + <utama>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127905,v,120,terutang,dasar,
127905.1,x,,[ter-:te-] + <rutang>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127905.2,v,,ter- + <utang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127906,v,36,terutangnya,dasar,
127906.1,x,,[ter-:te-] + <rutangnya>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127906.2,x,,ter- + <utangnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127906.3,x,,<terutang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
127906.4,x,,[ter-:te-] + <rutang> + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
127906.5,v,,ter- + <utang> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
127907,k,0,terutarakan,dasar,
127907.1,x,,[ter-:te-] + <rutara> + -kan,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127907.2,x,,[ter-:te-] + <rutarak> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127907.3,x,,[ter-:te-] + <rutarakan>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127907.4,v,,ter- + <utara> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127907.5,x,,ter- + <utarak> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127907.6,x,,ter- + <utarakan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127907.7,x,,<terutara> + -kan,bentukan,[29] [S] -kan + (<all>)
127907.8,x,,<terutarak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
127908,k,0,terutin,dasar,
127908.1,v,,[ter-:te-] + <rutin>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127908.2,x,,ter- + <utin>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127909,k,0,teruwet,dasar,
127909.1,v,,[ter-:te-] + <ruwet>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
127909.2,x,,ter- + <uwet>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127910,k,0,tervaksin,dasar,
127910.1,v,,ter- + <vaksin>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127911,k,3,tervaksinasi,dasar,
127911.1,x,,ter- + <vaksinas> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127911.2,v,,ter- + <vaksinasi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127911.3,x,,<tervaksinas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
127912,k,13,tervalidasi,dasar,
127912.1,x,,ter- + <validas> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127912.2,v,,ter- + <validasi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127912.3,x,,<tervalidas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
127913,v,2,terverfikasi,dasar,
127913.1,x,,ter- + <verfikas> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127913.2,v,,ter- + <verfikasi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127913.3,x,,<terverfikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
127914,k,43,terverifikasi,dasar,
127914.1,x,,ter- + <verifikas> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127914.2,v,,ter- + <verifikasi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127914.3,x,,<terverifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
127915,k,0,terviralkan,dasar,
127915.1,v,,ter- + <viral> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127915.2,x,,ter- + <viralk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127915.3,x,,ter- + <viralkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127915.4,x,,<terviral> + -kan,bentukan,[29] [S] -kan + (<all>)
127915.5,x,,<terviralk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
127916,k,11,terwadahi,dasar,
127916.1,v,,ter- + <wadah> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127916.2,x,,ter- + <wadahi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127916.3,x,,<terwadah> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
127917,v,2,terwahyukan,dasar,
127917.1,v,,ter- + <wahyu> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127917.2,x,,ter- + <wahyuk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127917.3,x,,ter- + <wahyukan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127917.4,x,,<terwahyu> + -kan,bentukan,[29] [S] -kan + (<all>)
127917.5,x,,<terwahyuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
127918,k,53,terwakili,dasar,
127918.1,v,,ter- + <wakil> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127918.2,x,,ter- + <wakili>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127918.3,x,,<terwakil> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
127919,k,6,terwakilkan,dasar,
127919.1,v,,ter- + <wakil> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127919.2,x,,ter- + <wakilk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127919.3,x,,ter- + <wakilkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127919.4,x,,<terwakil> + -kan,bentukan,[29] [S] -kan + (<all>)
127919.5,x,,<terwakilk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
127920,k,0,terwalak,dasar,
127920.1,v,,ter- + <walak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127921,k,3,terwaralaba,dasar,
127921.1,v,,ter- + <waralaba>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127922,v,3,terwarisi,dasar,
127922.1,v,,ter- + <waris> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127922.2,x,,ter- + <warisi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127922.3,x,,<terwaris> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
127923,k,7,terwariskan,dasar,
127923.1,v,,ter- + <waris> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127923.2,x,,ter- + <warisk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127923.3,x,,ter- + <wariskan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127923.4,x,,<terwaris> + -kan,bentukan,[29] [S] -kan + (<all>)
127923.5,x,,<terwarisk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
127924,v,7,terwarnai,dasar,
127924.1,v,,ter- + <warna> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127924.2,x,,ter- + <warnai>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
127924.3,x,,<terwarna> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
127925,k,0,terwawancara,dasar,
127925.1,v,,ter- + <wawancara>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127926,k,2,terwelu,dasar,
127926.1,v,,ter- + <welu>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
127927,k,719,terwujud,dasar,
