Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
72579.1,x,,[meng-:me-] + <nara komando>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72579.2,x,,[meng-:me-] + <tara komando>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72580,k,0,menara lonceng,dasar,
72580.1,x,,[meng-:me-] + <nara lonceng>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72580.2,x,,[meng-:me-] + <tara lonceng>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72581,k,0,menara pendingin,dasar,
72581.1,x,,[meng-:me-] + <nara pendingin>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72581.2,x,,[meng-:me-] + <tara pendingin>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72582,k,0,menara suar,dasar,
72582.1,x,,[meng-:me-] + <nara suar>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72582.2,x,,[meng-:me-] + <tara suar>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72583,v,10,menara-menara,dasar,
72583.1,v,,<menara> [-] <r>,bentukan,[23] [RD] |
72583.2,x,,[meng-:me-] + <nara> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [23] [RD] |
72583.3,x,,[meng-:me-] + <tara> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [23] [RD] |
,,,,,
72584,v,3,menara-menaranya,dasar,
72584.1,v,,<menara> [-] <r> + -nya,bentukan,[23] [RD] |
72584.2,x,,[meng-:me-] + <nara> [-] [meng-:me-] + <r> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [23] [RD] |
72584.3,x,,[meng-:me-] + <tara> [-] [meng-:me-] + <r> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [23] [RD] |
72584.4,v,,<menara> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
72584.5,x,,[meng-:me-] + <nara> [-] [meng-:me-] + <r> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [23] [RD] | => [34] [SFS] -nya + (<all>)
72584.6,x,,[meng-:me-] + <tara> [-] [meng-:me-] + <r> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
72585,k,0,menarafkan,dasar,
72585.1,x,,[meng-:me-] + <naraf> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72585.2,v,,[meng-:me-] + <taraf> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72585.3,x,,[meng-:me-] + <narafkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72585.4,x,,[meng-:me-] + <tarafkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72585.5,x,,<menaraf> + -kan,bentukan,[29] [S] -kan + (<all>)
72585.6,x,,<menarafk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72586,k,0,menarah,dasar,
72586.1,x,,[meng-:me-] + <narah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72586.2,v,,[meng-:me-] + <tarah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72587,k,0,menarakan,dasar,
72587.1,x,,[meng-:me-] + <nara> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72587.2,v,,[meng-:me-] + <tara> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72587.3,x,,[meng-:me-] + <narakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72587.4,x,,[meng-:me-] + <tarakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72587.5,x,,<menara> + -kan,bentukan,[29] [S] -kan + (<all>)
72587.6,x,,<menarak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72588,k,0,menarang,dasar,
72588.1,x,,[meng-:me-] + <narang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72588.2,v,,[meng-:me-] + <tarang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72589,v,14,menaranya,dasar,
72589.1,x,,[meng-:me-] + <naranya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72589.2,x,,[meng-:me-] + <taranya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72589.3,v,,<menara> + -nya,bentukan,[34] [SFS] -nya + (<all>)
72589.4,x,,[meng-:me-] + <nara> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
72589.5,x,,[meng-:me-] + <tara> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
72590,k,18,menarasikan,dasar,
72590.1,v,,[meng-:me-] + <narasi> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72590.2,x,,[meng-:me-] + <tarasi> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72590.3,x,,[meng-:me-] + <narasikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72590.4,x,,[meng-:me-] + <tarasikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72590.5,x,,<menarasi> + -kan,bentukan,[29] [S] -kan + (<all>)
72590.6,x,,<menarasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72591,k,0,menarbiahkan,dasar,
72591.1,x,,[meng-:me-] + <narbiah> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72591.2,v,,[meng-:me-] + <tarbiah> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72591.3,x,,[meng-:me-] + <narbiahkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72591.4,x,,[meng-:me-] + <tarbiahkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72591.5,x,,<menarbiah> + -kan,bentukan,[29] [S] -kan + (<all>)
72591.6,x,,<menarbiahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72592,k,627,menargetkan,dasar,
72592.1,x,,[meng-:me-] + <narget> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72592.2,v,,[meng-:me-] + <target> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72592.3,x,,[meng-:me-] + <nargetkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72592.4,x,,[meng-:me-] + <targetkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72592.5,x,,<menarget> + -kan,bentukan,[29] [S] -kan + (<all>)
72592.6,x,,<menargetk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72593,k,324,menari,dasar,
72593.1,x,,[meng-:me-] + <nar> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72593.2,x,,[meng-:me-] + <tar> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72593.3,x,,[meng-:me-] + <nari>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72593.4,v,,[meng-:me-] + <tari>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72593.5,x,,<menar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
72594,v,86,menari-nari,dasar,
72594.1,x,,[meng-:me-] + <nar> [-] <r> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
72594.2,x,,[meng-:me-] + <tar> [-] <r> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
72594.3,x,,[meng-:me-] + <nari> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
72594.4,v,,[meng-:me-] + <tari> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
72595,k,0,menarifkan,dasar,
72595.1,x,,[meng-:me-] + <narif> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72595.2,v,,[meng-:me-] + <tarif> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72595.3,x,,[meng-:me-] + <narifkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72595.4,x,,[meng-:me-] + <tarifkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72595.5,x,,<menarif> + -kan,bentukan,[29] [S] -kan + (<all>)
72595.6,x,,<menarifk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72596,k,4738,menarik,dasar,
72596.1,x,,[meng-:me-] + <narik>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72596.2,v,,[meng-:me-] + <tarik>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72597,k,0,menarik akar,dasar,
72597.1,x,,[meng-:me-] + <narik akar>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72597.2,x,,[meng-:me-] + <tarik akar>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72598,k,0,menarik bayangan,dasar,
72598.1,x,,[meng-:me-] + <narik bayangan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72598.2,x,,[meng-:me-] + <tarik bayangan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72598.3,x,,<menarik bayang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72599,k,0,menarik bea,dasar,
72599.1,x,,[meng-:me-] + <narik bea>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72599.2,x,,[meng-:me-] + <tarik bea>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72600,k,0,menarik becak,dasar,
72600.1,x,,[meng-:me-] + <narik becak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72600.2,x,,[meng-:me-] + <tarik becak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72601,k,0,menarik biaya,dasar,
72601.1,x,,[meng-:me-] + <narik biaya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72601.2,x,,[meng-:me-] + <tarik biaya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72602,k,0,menarik diri,dasar,
72602.1,x,,[meng-:me-] + <narik dir> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72602.2,x,,[meng-:me-] + <tarik dir> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72602.3,x,,[meng-:me-] + <narik diri>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72602.4,x,,[meng-:me-] + <tarik diri>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72602.5,x,,<menarik dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
72603,k,0,menarik garis,dasar,
72603.1,x,,[meng-:me-] + <narik garis>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72603.2,x,,[meng-:me-] + <tarik garis>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72603.3,x,,<menarik gari> + [-is:-s],bentukan,[177] [S] -is + (i)
72603.4,x,,<menarik gar> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
72604,k,0,menarik hati,dasar,
72604.1,x,,[meng-:me-] + <narik hat> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72604.2,x,,[meng-:me-] + <tarik hat> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72604.3,x,,[meng-:me-] + <narik hati>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72604.4,x,,[meng-:me-] + <tarik hati>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72604.5,x,,<menarik hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
72605,k,0,menarik janji,dasar,
72605.1,x,,[meng-:me-] + <narik janj> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72605.2,x,,[meng-:me-] + <tarik janj> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72605.3,x,,[meng-:me-] + <narik janji>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72605.4,x,,[meng-:me-] + <tarik janji>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72605.5,x,,<menarik janj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
72606,k,0,menarik jiwa,dasar,
72606.1,x,,[meng-:me-] + <narik jiwa>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72606.2,x,,[meng-:me-] + <tarik jiwa>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72607,k,0,menarik kembali,dasar,
72607.1,x,,[meng-:me-] + <narik kembal> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72607.2,x,,[meng-:me-] + <tarik kembal> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72607.3,x,,[meng-:me-] + <narik kembali>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72607.4,x,,[meng-:me-] + <tarik kembali>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72607.5,x,,<menarik kembal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
72608,k,0,menarik keris,dasar,
72608.1,x,,[meng-:me-] + <narik keris>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72608.2,x,,[meng-:me-] + <tarik keris>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72608.3,x,,<menarik keri> + [-is:-s],bentukan,[177] [S] -is + (i)
72608.4,x,,<menarik ker> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
72609,k,0,menarik lagu,dasar,
72609.1,x,,[meng-:me-] + <narik lagu>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72609.2,x,,[meng-:me-] + <tarik lagu>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72610,k,0,menarik langkah,dasar,
72610.1,x,,[meng-:me-] + <narik langkah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72610.2,x,,[meng-:me-] + <tarik langkah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72610.3,x,,<menarik lang> + -kah,bentukan,[30] [FS] -kah + (<all>)
72610.4,x,,[meng-:me-] + <narik lang> + -kah,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [30] [FS] -kah + (<all>)
72610.5,x,,[meng-:me-] + <tarik lang> + -kah,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [30] [FS] -kah + (<all>)
,,,,,
72611,k,0,menarik langkah seribu,dasar,
72611.1,x,,[meng-:me-] + <narik langkah seribu>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72611.2,x,,[meng-:me-] + <tarik langkah seribu>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72612,k,0,menarik layar,dasar,
72612.1,x,,[meng-:me-] + <narik layar>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72612.2,x,,[meng-:me-] + <tarik layar>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72613,k,0,menarik lotre,dasar,
72613.1,x,,[meng-:me-] + <narik lotre>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72613.2,x,,[meng-:me-] + <tarik lotre>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72614,k,0,menarik minat,dasar,
72614.1,x,,[meng-:me-] + <narik minat>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72614.2,x,,[meng-:me-] + <tarik minat>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72615,k,0,menarik muka dua belas,dasar,
72615.1,x,,[meng-:me-] + <narik muka dua belas>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72615.2,x,,[meng-:me-] + <tarik muka dua belas>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72616,k,0,menarik mundur,dasar,
72616.1,x,,[meng-:me-] + <narik mundur>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72616.2,x,,[meng-:me-] + <tarik mundur>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72617,k,0,menarik napas,dasar,
72617.1,x,,[meng-:me-] + <narik napas>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72617.2,x,,[meng-:me-] + <tarik napas>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72618,k,0,menarik napas panjang,dasar,
72618.1,x,,[meng-:me-] + <narik napas panjang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72618.2,x,,[meng-:me-] + <tarik napas panjang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
72619,k,0,menarik napas penghabisan,dasar,
72619.1,x,,[meng-:me-] + <narik napas penghabisan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72619.2,x,,[meng-:me-] + <tarik napas penghabisan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
72619.3,x,,<menarik napas penghabis> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72620,k,0,menarik ongkos,dasar,
