Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
57782.1,v,,<kokoh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
57783,k,30,kokok,dasar,
,,,,,
57784,k,0,kokok beluk,dasar,
,,,,,
57785,k,4,kokokan,dasar,
57785.1,x,,<koko> + -kan,bentukan,[29] [S] -kan + (<all>)
57785.2,v,,<kokok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57786,v,2,kokoknya,dasar,
57786.1,v,,<kokok> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
57787,k,0,kokol,dasar,
,,,,,
57788,k,0,kokole,dasar,
,,,,,
57789,k,0,kokoleceran,dasar,
57789.1,x,,<kokolecer> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57790,k,0,kokolitofor,dasar,
,,,,,
57791,k,2,kokon,dasar,
,,,,,
57792,k,0,kokontraksi antagonis,dasar,
57792.1,x,,<kokontraksi antagoni> + [-is:-s],bentukan,[177] [S] -is + (i)
57792.2,x,,<kokontraksi antagon> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
57793,k,0,kokop,dasar,
,,,,,
57794,k,0,kokopandan,dasar,
57794.1,x,,<kokopand> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57795,k,0,kokopit,dasar,
,,,,,
57796,k,0,kokosan,dasar,
57796.1,x,,<kokos> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57797,k,0,kokot,dasar,
,,,,,
57798,k,0,kokot betina,dasar,
,,,,,
57799,k,0,kokot bisu,dasar,
,,,,,
57800,k,0,kokot jantan,dasar,
57800.1,x,,<kokot jant> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57801,k,0,kokot kunci,dasar,
57801.1,x,,<kokot kunc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
57802,k,0,kokot pemaut,dasar,
,,,,,
57803,k,0,kokpit,dasar,
,,,,,
57804,k,0,koksa,dasar,
,,,,,
57805,k,0,koksidia,dasar,
,,,,,
57806,k,0,koksidiosis,dasar,
57806.1,x,,<koksidiosi> + [-is:-s],bentukan,[177] [S] -is + (i)
57806.2,x,,<koksidios> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
57807,k,0,koksitis,dasar,
57807.1,x,,<koksiti> + [-is:-s],bentukan,[177] [S] -is + (i)
57807.2,x,,<koksit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
57808,k,8,koktail,dasar,
,,,,,
57809,k,22,kokurikuler,dasar,
,,,,,
57810,k,4,kokus,dasar,
,,,,,
57811,k,65,kol,dasar,
,,,,,
57812,k,0,kol banda,dasar,
57812.1,x,,<kol ba> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
57812.2,x,,<kol ban> + [-anda:-da],bentukan,[184] [S] -anda + (an)
57812.3,x,,<kol b> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
57813,k,0,kol cina,dasar,
,,,,,
57814,k,0,kol merah,dasar,
,,,,,
57815,k,0,kol savoi,dasar,
57815.1,x,,<kol savo> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
57816,k,9,kola,dasar,
,,,,,
57817,k,715,kolaborasi,dasar,
57817.1,x,,<kolaboras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
57818,v,2,kolaborasikan,dasar,
57818.1,v,,<kolaborasi> + -kan,bentukan,[29] [S] -kan + (<all>)
57818.2,x,,<kolaborasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57819,v,14,kolaborasinya,dasar,
57819.1,v,,<kolaborasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
57819.2,x,,<kolaboras> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
57820,k,99,kolaboratif,dasar,
,,,,,
57821,k,32,kolaborator,dasar,
,,,,,
57822,k,70,kolagen,dasar,
,,,,,
57823,k,3,kolagenase,dasar,
57823.1,x,,<kolagen> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
57824,c,8,kolah,dasar,kulah
57824.1,x,,<ko> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
57825,k,25,kolak,dasar,
,,,,,
57826,k,0,kolak biji salak,dasar,
,,,,,
57827,k,36,kolaka,dasar,
,,,,,
57828,v,2,kolaknya,dasar,
57828.1,v,,<kolak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
57829,k,389,kolam,dasar,
,,,,,
57830,k,0,kolam beratap,dasar,
,,,,,
57831,k,0,kolam bola,dasar,
,,,,,
57832,k,0,kolam ikan,dasar,
57832.1,x,,<kolam i> + -kan,bentukan,[29] [S] -kan + (<all>)
57832.2,x,,<kolam ik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57833,k,0,kolam induk,dasar,
,,,,,
57834,k,0,kolam kaca,dasar,
,,,,,
57835,k,0,kolam pasir,dasar,
,,,,,
57836,k,0,kolam pemijahan,dasar,
57836.1,x,,<kolam pemijah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57837,k,0,kolam renang,dasar,
,,,,,
57838,k,0,kolam renang nirbatas,dasar,
,,,,,
57839,k,0,kolam tertutup,dasar,
,,,,,
57840,v,20,kolam-kolam,dasar,
57840.1,v,,<kolam> [-] <r>,bentukan,[23] [RD] |
,,,,,
57841,v,11,kolamnya,dasar,
57841.1,v,,<kolam> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
57842,k,0,kolana,dasar,
,,,,,
57843,k,0,kolang-kalik,dasar,
,,,,,
57844,k,5,kolang-kaling,dasar,
57844.1,v,,<kolang-kaling>,bentukan,[Reduplication-Rhyming]
,,,,,
57845,k,0,kolano,dasar,
,,,,,
57846,k,59,kolaps,dasar,
,,,,,
57847,k,0,kolaps kemacetan,dasar,
57847.1,x,,<kolaps kemacet> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57848,k,0,kolaret,dasar,
,,,,,
57849,k,9,kolase,dasar,
57849.1,x,,<kol> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
57850,k,11,kolateral,dasar,
,,,,,
57851,k,0,kolator,dasar,
,,,,,
57852,k,0,kolbas,dasar,
,,,,,
57853,k,0,kolbu,dasar,
,,,,,
57854,k,2,kole-kole,dasar,
57854.1,v,,<kole> [-] <r>,bentukan,[23] [RD] |
,,,,,
57855,k,175,kolega,dasar,
,,,,,
57856,v,8,kolega-kolega,dasar,
57856.1,v,,<kolega> [-] <r>,bentukan,[23] [RD] |
,,,,,
57857,v,5,kolega-koleganya,dasar,
57857.1,x,,<kolega> [-] <r> + -nya,bentukan,[23] [RD] |
57857.2,v,,<kolega> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
57858,v,3,kolegaku,dasar,
57858.1,v,,<kolega> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
57859,v,147,koleganya,dasar,
57859.1,v,,<kolega> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
57860,k,39,kolegial,dasar,
,,,,,
57861,k,8,kolegialitas,dasar,
57861.1,v,,<kolegial> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
57862,k,0,koleh-koleh,dasar,
57862.1,v,,<koleh> [-] <r>,bentukan,[23] [RD] |
,,,,,
57863,k,0,kolek,dasar,
,,,,,
57864,k,2,kolekalsiferol,dasar,
,,,,,
57865,k,0,kolekdol,dasar,
,,,,,
57866,k,783,koleksi,dasar,
57866.1,x,,<koleks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
57867,k,0,koleksi acuan,dasar,
57867.1,x,,<koleksi acu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57868,k,0,koleksi kostum,dasar,
,,,,,
57869,k,0,koleksi rujukan,dasar,
57869.1,x,,<koleksi ruju> + -kan,bentukan,[29] [S] -kan + (<all>)
57869.2,x,,<koleksi rujuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57870,k,0,koleksi tandon,dasar,
,,,,,
57871,v,12,koleksi-koleksi,dasar,
57871.1,v,,<koleksi> [-] <r>,bentukan,[23] [RD] |
57871.2,x,,<koleks> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
57872,v,2,koleksi-koleksinya,dasar,
57872.1,x,,<koleksi> [-] <r> + -nya,bentukan,[23] [RD] |
57872.2,x,,<koleks> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
57872.3,v,,<koleksi> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
57872.4,x,,<koleks> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
57873,v,92,koleksinya,dasar,
57873.1,v,,<koleksi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
57873.2,x,,<koleks> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
57874,v,3,kolektabilitas,dasar,
57874.1,x,,<kolektabil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
57875,k,4,kolekte,dasar,
,,,,,
57876,k,581,kolektif,dasar,
,,,,,
57877,c,6,kolektifitas,dasar,kolektivitas
57877.1,v,,<kolektif> + -itas,bentukan,[182] [S] -itas + ([f:v])
,,,,,
57878,k,5,kolektivis,dasar,
57878.1,x,,<kolektivi> + [-is:-s],bentukan,[177] [S] -is + (i)
57878.2,x,,<kolektiv> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
57879,k,0,kolektivisasi,dasar,
57879.1,x,,<kolektivisas> + -i,bentukan,[28] [S] -i + (<all>)
57879.2,x,,<kolektivi> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
57879.3,x,,<kolektivis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
57879.4,x,,<kolektiv> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
57880,k,12,kolektivisme,dasar,
57880.1,x,,<kolektiv> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
57881,k,39,kolektivitas,dasar,
57881.1,x,,<kolektiv> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
57882,k,0,kolektomi,dasar,
57882.1,x,,<kolektom> + -i,bentukan,[28] [S] -i + (<all>)
57882.2,x,,<kolek> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
57883,k,104,kolektor,dasar,
,,,,,
57884,v,2,kolektor-kolektor,dasar,
57884.1,v,,<kolektor> [-] <r>,bentukan,[23] [RD] |
,,,,,
57885,v,2,kolektornya,dasar,
57885.1,v,,<kolektor> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
57886,k,0,kolektron,dasar,
,,,,,
57887,k,0,kolembeng,dasar,
,,,,,
57888,k,0,kolemia,dasar,
,,,,,
57889,k,0,koleng,dasar,
,,,,,
57890,k,0,kolenjer,dasar,
,,,,,
57891,k,2,koleoptil,dasar,
,,,,,
57892,k,0,koleoriza,dasar,
,,,,,
57893,k,31,kolera,dasar,
,,,,,
57894,k,0,kolera eltor,dasar,
,,,,,
57895,k,4,koleris,dasar,
57895.1,x,,<koleri> + [-is:-s],bentukan,[177] [S] -is + (i)
57895.2,x,,<koler> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
57896,k,0,kolerofobia,dasar,
57896.1,x,,<kolero> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
57897,k,7,kolese,dasar,
,,,,,
57898,k,0,kolesistektomi,dasar,
57898.1,x,,<kolesistektom> + -i,bentukan,[28] [S] -i + (<all>)
57898.2,x,,<kolesistek> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
57899,k,0,kolesom,dasar,
,,,,,
57900,k,0,kolestasis,dasar,
57900.1,x,,<kolestasi> + [-is:-s],bentukan,[177] [S] -is + (i)
57900.2,x,,<kolestas> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
57901,k,0,kolesterase,dasar,
57901.1,x,,<kolester> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
57902,k,0,kolesterin,dasar,
,,,,,
57903,k,175,kolesterol,dasar,
57903.1,x,,<kole> + -sterol,bentukan,[208] [S] -sterol + (<all>)
,,,,,
57904,k,0,kolesterol baik,dasar,
,,,,,
57905,k,0,kolesterol jahat,dasar,
,,,,,
57906,k,0,kolesterol lipoprotein densitas tinggi,dasar,
57906.1,x,,<kolesterol lipoprotein densitas tingg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
57907,k,0,kolesterol serum,dasar,
,,,,,
57908,k,0,kolesterol total,dasar,
,,,,,
57909,k,0,kolesterolfobia,dasar,
57909.1,x,,<kolesterol> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
57910,k,0,kolet,dasar,
,,,,,
57911,k,9,koli,dasar,
57911.1,x,,<kol> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
57912,k,4,kolibri,dasar,
57912.1,x,,<kolibr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
57913,k,0,koligasi,dasar,
57913.1,x,,<koligas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
57914,k,2,koligatif,dasar,
,,,,,
57915,k,5,kolik,dasar,
,,,,,
57916,k,0,kolim,dasar,
,,,,,
57917,k,0,kolimasi,dasar,
57917.1,x,,<kolimas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
57918,k,0,kolimator,dasar,
,,,,,
57919,c,10,kolin,dasar,kolina
,,,,,
57920,k,0,kolina,dasar,
,,,,,
57921,k,2,kolinesterase,dasar,
57921.1,x,,<kolinester> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
57922,k,4,kolintang,dasar,
,,,,,
57923,k,0,koliseng,dasar,
,,,,,
57924,k,10,kolitis,dasar,
57924.1,x,,<koliti> + [-is:-s],bentukan,[177] [S] -is + (i)
57924.2,x,,<kolit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
57925,k,0,kolitis ulsertif,dasar,
,,,,,
57926,k,0,kolkhoz,dasar,
,,,,,
57927,k,0,kolodion,dasar,
,,,,,
57928,k,4,kolofon,dasar,
,,,,,
57929,k,0,kologen,dasar,
,,,,,
57930,k,20,koloid,dasar,
57930.1,x,,<kol> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
57931,k,0,koloid lempung,dasar,
,,,,,
57932,k,0,koloid liofilik,dasar,
,,,,,
57933,k,0,koloid liofob,dasar,
,,,,,
57934,k,3,koloidal,dasar,
,,,,,
57935,c,3,kolok,dasar,kuluk
,,,,,
57936,k,0,kolokan,dasar,
57936.1,x,,<kolo> + -kan,bentukan,[29] [S] -kan + (<all>)
57936.2,v,,<kolok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57937,k,5,kolokasi,dasar,
57937.1,x,,<kolokas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
57938,k,0,kolokat,dasar,
,,,,,
57939,k,0,koloke,dasar,
,,,,,
57940,k,0,kolokium,dasar,
,,,,,
57941,k,581,kolom,dasar,
,,,,,
57942,k,0,kolom berita,dasar,
,,,,,
57943,k,0,kolom dorsal,dasar,
,,,,,
57944,k,0,kolom gunjing,dasar,
,,,,,
57945,k,0,kolom guyonan,dasar,
57945.1,x,,<kolom guyon> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57946,k,0,kolom kerucut,dasar,
,,,,,
57947,k,0,kolom paralel,dasar,
,,,,,
57948,k,0,kolom praktis,dasar,
57948.1,x,,<kolom prakti> + [-is:-s],bentukan,[177] [S] -is + (i)
57948.2,x,,<kolom prakt> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
57949,k,0,kolom rangkaian,dasar,
57949.1,x,,<kolom rangkai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57950,k,0,kolom utama,dasar,
,,,,,
57951,v,25,kolom-kolom,dasar,
57951.1,v,,<kolom> [-] <r>,bentukan,[23] [RD] |
,,,,,
57952,v,4,kolom-kolomnya,dasar,
57952.1,x,,<kolom> [-] <r> + -nya,bentukan,[23] [RD] |
57952.2,v,,<kolom> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
57953,k,0,kolomben,dasar,
,,,,,
57954,k,98,kolombia,dasar,
,,,,,
57955,c,5,kolomnis,dasar,kolumnis
57955.1,x,,<kolomni> + [-is:-s],bentukan,[177] [S] -is + (i)
57955.2,x,,<kolomn> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
57956,v,13,kolomnya,dasar,
57956.1,v,,<kolom> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
57957,k,19,kolon,dasar,
,,,,,
57958,k,0,kolone,dasar,
,,,,,
57959,k,0,kolone kelima,dasar,
,,,,,
57960,k,186,kolonel,dasar,
,,,,,
57961,v,3,kolonel-kolonel,dasar,
57961.1,v,,<kolonel> [-] <r>,bentukan,[23] [RD] |
,,,,,
57962,k,144,kolong,dasar,
,,,,,
57963,k,0,kolong langit,dasar,
,,,,,
57964,k,0,kolong layar,dasar,
,,,,,
57965,k,0,kolong timah,dasar,
,,,,,
57966,k,3,kolong-kolong,dasar,
57966.1,v,,<kolong> [-] <r>,bentukan,[23] [RD] |
,,,,,
57967,k,3,kolongan,dasar,
57967.1,v,,<kolong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57968,v,2,kolongnya,dasar,
57968.1,v,,<kolong> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
57969,k,156,koloni,dasar,
57969.1,x,,<kolon> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
57970,k,0,koloni jaringan,dasar,
57970.1,x,,<koloni jaring> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
57971,k,0,koloni rayap,dasar,
,,,,,
57972,k,0,koloni sel,dasar,
,,,,,
57973,v,7,koloni-koloni,dasar,
57973.1,v,,<koloni> [-] <r>,bentukan,[23] [RD] |
57973.2,x,,<kolon> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
57974,k,321,kolonial,dasar,
,,,,,
57975,k,21,kolonialis,dasar,
57975.1,x,,<koloniali> + [-is:-s],bentukan,[177] [S] -is + (i)
57975.2,x,,<kolonial> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
57976,v,12,kolonialisasi,dasar,
57976.1,x,,<kolonialisas> + -i,bentukan,[28] [S] -i + (<all>)
57976.2,x,,<koloniali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
57976.3,x,,<kolonialis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
57976.4,v,,<kolonial> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
57977,k,120,kolonialisme,dasar,
57977.1,v,,<kolonial> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
57978,v,8,kolonialnya,dasar,
57978.1,v,,<kolonial> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
57979,v,2,kolonim,dasar,
,,,,,
57980,v,14,koloninya,dasar,
57980.1,v,,<koloni> + -nya,bentukan,[34] [SFS] -nya + (<all>)
57980.2,x,,<kolon> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
57981,k,0,kolonis,dasar,
57981.1,x,,<koloni> + [-is:-s],bentukan,[177] [S] -is + (i)
57981.2,x,,<kolon> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
57982,k,34,kolonisasi,dasar,
57982.1,x,,<kolonisas> + -i,bentukan,[28] [S] -i + (<all>)
57982.2,v,,<koloni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
57982.3,x,,<kolonis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
57982.4,x,,<kolo> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
57982.5,x,,<kolon> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
57983,v,2,kolonisasinya,dasar,
57983.1,v,,<kolonisasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
57983.2,x,,<kolonisas> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
57983.3,v,,<koloni> + [-isasi:-sasi] + -nya,bentukan,[166] [S] -isasi + (i) => [34] [SFS] -nya + (<all>)
57983.4,x,,<kolonis> + [-isasi:-asi] + -nya,bentukan,[167] [S] -isasi + (is) => [34] [SFS] -nya + (<all>)
57983.5,x,,<kolo> + [-isasi:-nisasi] + -nya,bentukan,[168] [S] -isasi + (a;e;u;o) => [34] [SFS] -nya + (<all>)
57983.6,x,,<kolon> + -isasi + -nya,bentukan,[169] [S] -isasi + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
57984,k,0,kolonoskop,dasar,
,,,,,
