Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
95773.2,x,,[peng-:pe-] + <tetron>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95773.3,x,,pe- + <netron>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
95774,k,2,penewu,dasar,
95774.1,x,,[peng-:pe-] + <newu>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95774.2,x,,[peng-:pe-] + <tewu>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95774.3,x,,pe- + <newu>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
95775,k,0,peng--an,dasar,
,,,,,
95776,k,2,pengabadian,dasar,
95776.1,x,,[peng-:pe-] + <ngabadi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95776.2,x,,[peng-:pe-] + <kabadi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95776.3,x,,[peng-:pe-] + <ngabadian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95776.4,x,,[peng-:pe-] + <kabadian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95776.5,v,,peng- + <abadi> + -an,bentukan,[12] [VD] peng- + (<all>)
95776.6,x,,peng- + <abadian>,bentukan,[12] [VD] peng- + (<all>)
95776.7,x,,pe- + <ngabadi> + -an,bentukan,[96] pe- + (<all>) + (-an)
95776.8,x,,pe- + <ngabadian>,bentukan,[96] pe- + (<all>) + (-an)
95776.9,x,,<pengabadi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
95777,k,0,pengabai,dasar,
95777.1,x,,[peng-:pe-] + <ngabai>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95777.2,x,,[peng-:pe-] + <kabai>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95777.3,v,,peng- + <abai>,bentukan,[12] [VD] peng- + (<all>)
95777.4,x,,pe- + <ngabai>,bentukan,[96] pe- + (<all>) + (-an)
95777.5,x,,<pengaba> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
95778,k,94,pengabaian,dasar,
95778.1,x,,[peng-:pe-] + <ngabai> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95778.2,x,,[peng-:pe-] + <kabai> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95778.3,x,,[peng-:pe-] + <ngabaian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95778.4,x,,[peng-:pe-] + <kabaian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95778.5,v,,peng- + <abai> + -an,bentukan,[12] [VD] peng- + (<all>)
95778.6,x,,peng- + <abaian>,bentukan,[12] [VD] peng- + (<all>)
95778.7,x,,pe- + <ngabai> + -an,bentukan,[96] pe- + (<all>) + (-an)
95778.8,x,,pe- + <ngabaian>,bentukan,[96] pe- + (<all>) + (-an)
95778.9,x,,<pengabai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
95779,v,2,pengabaian-pengabaian,dasar,
95779.1,x,,<pengabaian> [-] <r>,bentukan,[23] [RD] |
95779.2,x,,[peng-:pe-] + <ngabai> + -an [-] [peng-:pe-] + <r> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
95779.3,x,,[peng-:pe-] + <kabai> + -an [-] [peng-:pe-] + <r> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
95779.4,x,,[peng-:pe-] + <ngabaian> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
95779.5,x,,[peng-:pe-] + <kabaian> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
95779.6,v,,peng- + <abai> + -an [-] peng- + <r> + -an,bentukan,[12] [VD] peng- + (<all>) => [23] [RD] |
95779.7,x,,peng- + <abaian> [-] peng- + <r>,bentukan,[12] [VD] peng- + (<all>) => [23] [RD] |
95779.8,x,,pe- + <ngabai> + -an [-] pe- + <r> + -an,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
95779.9,x,,pe- + <ngabaian> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
95779.1,x,,<pengabai> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
95780,k,3,pengabar,dasar,
95780.1,x,,[peng-:pe-] + <ngabar>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95780.2,v,,[peng-:pe-] + <kabar>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95780.3,x,,peng- + <abar>,bentukan,[12] [VD] peng- + (<all>)
95780.4,x,,pe- + <ngabar>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
95781,k,0,pengabaran,dasar,
95781.1,x,,[peng-:pe-] + <ngabar> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95781.2,v,,[peng-:pe-] + <kabar> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95781.3,x,,[peng-:pe-] + <ngabaran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95781.4,x,,[peng-:pe-] + <kabaran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95781.5,x,,peng- + <abar> + -an,bentukan,[12] [VD] peng- + (<all>)
95781.6,x,,peng- + <abaran>,bentukan,[12] [VD] peng- + (<all>)
95781.7,x,,pe- + <ngabar> + -an,bentukan,[96] pe- + (<all>) + (-an)
95781.8,x,,pe- + <ngabaran>,bentukan,[96] pe- + (<all>) + (-an)
95781.9,x,,<pengabar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
95782,k,24,pengabdi,dasar,
95782.1,x,,[peng-:pe-] + <ngabdi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95782.2,x,,[peng-:pe-] + <kabdi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95782.3,v,,peng- + <abdi>,bentukan,[12] [VD] peng- + (<all>)
95782.4,x,,pe- + <ngabdi>,bentukan,[96] pe- + (<all>) + (-an)
95782.5,x,,<pengabd> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
95783,k,491,pengabdian,dasar,
95783.1,x,,[peng-:pe-] + <ngabdi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95783.2,x,,[peng-:pe-] + <kabdi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95783.3,x,,[peng-:pe-] + <ngabdian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95783.4,x,,[peng-:pe-] + <kabdian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95783.5,v,,peng- + <abdi> + -an,bentukan,[12] [VD] peng- + (<all>)
95783.6,x,,peng- + <abdian>,bentukan,[12] [VD] peng- + (<all>)
95783.7,x,,pe- + <ngabdi> + -an,bentukan,[96] pe- + (<all>) + (-an)
95783.8,x,,pe- + <ngabdian>,bentukan,[96] pe- + (<all>) + (-an)
95783.9,x,,<pengabdi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
95784,v,4,pengabdianku,dasar,
95784.1,x,,[peng-:pe-] + <ngabdianku>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95784.2,x,,[peng-:pe-] + <kabdianku>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95784.3,x,,peng- + <abdianku>,bentukan,[12] [VD] peng- + (<all>)
95784.4,x,,pe- + <ngabdianku>,bentukan,[96] pe- + (<all>) + (-an)
95784.5,x,,<pengabdian> + -ku,bentukan,[32] [SFS] -ku + (<all>)
95784.6,x,,[peng-:pe-] + <ngabdi> + -an + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
95784.7,x,,[peng-:pe-] + <kabdi> + -an + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
95784.8,x,,[peng-:pe-] + <ngabdian> + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
95784.9,x,,[peng-:pe-] + <kabdian> + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
95784.1,v,,peng- + <abdi> + -an + -ku,bentukan,[12] [VD] peng- + (<all>) => [32] [SFS] -ku + (<all>)
95784.11,x,,peng- + <abdian> + -ku,bentukan,[12] [VD] peng- + (<all>) => [32] [SFS] -ku + (<all>)
95784.12,x,,pe- + <ngabdi> + -an + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
95784.13,x,,pe- + <ngabdian> + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
95784.14,x,,<pengabdi> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
95785,v,3,pengabdianmu,dasar,
95785.1,x,,[peng-:pe-] + <ngabdianmu>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95785.2,x,,[peng-:pe-] + <kabdianmu>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
95785.3,x,,peng- + <abdianmu>,bentukan,[12] [VD] peng- + (<all>)
95785.4,x,,pe- + <ngabdianmu>,bentukan,[96] pe- + (<all>) + (-an)
95785.5,x,,<pengabdian> + -mu,bentukan,[33] [SFS] -mu + (<all>)
95785.6,x,,[peng-:pe-] + <ngabdi> + -an + -mu,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [33] [SFS] -mu + (<all>)
95785.7,x,,[peng-:pe-] + <kabdi> + -an + -mu,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [33] [SFS] -mu + (<all>)
95785.8,x,,[peng-:pe-] + <ngabdian> + -mu,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [33] [SFS] -mu + (<all>)
95785.9,x,,[peng-:pe-] + <kabdian> + -mu,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [33] [SFS] -mu + (<all>)
95785.1,v,,peng- + <abdi> + -an + -mu,bentukan,[12] [VD] peng- + (<all>) => [33] [SFS] -mu + (<all>)
