Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
741.1,v,,<administrator> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
742,c,15,administratur,dasar,administrator
,,,,,
743,k,8,admiral,dasar,
,,,,,
744,k,4,admisi,dasar,
744.1,x,,<admis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
745,k,0,admitans,dasar,
,,,,,
746,k,79,adnan,dasar,
746.1,x,,<adn> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
747,k,0,adnasal,dasar,
,,,,,
748,k,0,adneksitis,dasar,
748.1,x,,<adneksiti> + [-is:-s],bentukan,[177] [S] -is + (i)
748.2,x,,<adneksit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
749,k,0,adnominal,dasar,
,,,,,
750,k,83,adobe,dasar,
,,,,,
751,k,0,adodui,dasar,
751.1,x,,<adodu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
752,t,8,adoh,dasar,aduh
,,,,,
753,k,4,adok,dasar,
,,,,,
754,v,3,adokumen,dasar,
,,,,,
755,k,0,adolesens,dasar,
,,,,,
756,k,0,adolu,dasar,
,,,,,
757,k,4,adon,dasar,
,,,,,
758,k,82,adonan,dasar,
758.1,v,,<adon> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
759,k,0,adonan asam,dasar,
,,,,,
760,v,4,adonannya,dasar,
760.1,x,,<adonan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
760.2,v,,<adon> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
761,k,0,adong,dasar,
,,,,,
762,k,149,adopsi,dasar,
762.1,x,,<adops> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
763,k,0,adopsi antarnegara,dasar,
,,,,,
764,k,0,adopsi ilegal,dasar,
,,,,,
765,k,0,adopsian,dasar,
765.1,v,,<adopsi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
766,v,6,adopsinya,dasar,
766.1,v,,<adopsi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
766.2,x,,<adops> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
767,k,0,adoptif,dasar,
,,,,,
768,k,0,adora,dasar,
,,,,,
769,k,0,adoral,dasar,
,,,,,
770,k,0,adorasi,dasar,
770.1,x,,<adoras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
771,k,0,adpertensi,dasar,
771.1,x,,<adpertens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
772,k,0,adpis,dasar,
772.1,x,,<adpi> + [-is:-s],bentukan,[177] [S] -is + (i)
772.2,x,,<adp> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
773,k,0,adpokat,dasar,
,,,,,
774,k,0,adposisi,dasar,
774.1,x,,<adposis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
775,k,30,adrenal,dasar,
,,,,,
776,k,0,adrenalektomi,dasar,
776.1,x,,<adrenalektom> + -i,bentukan,[28] [S] -i + (<all>)
776.2,x,,<adrenalek> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
777,k,85,adrenalin,dasar,
,,,,,
778,k,0,adrenalina,dasar,
,,,,,
779,t,3,adrenaline,dasar,adrenalin
,,,,,
780,k,7,adrenergik,dasar,
,,,,,
781,k,0,adreng,dasar,
,,,,,
782,k,0,adrenokortikal,dasar,
,,,,,
783,k,0,adrenoreseptor,dasar,
,,,,,
784,k,2,adres,dasar,
,,,,,
785,k,7,adsorbat,dasar,
,,,,,
786,k,17,adsorben,dasar,
,,,,,
787,k,24,adsorpsi,dasar,
787.1,x,,<adsorps> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
788,k,0,adsorpsi dalam tanah,dasar,
,,,,,
789,k,0,adsorpsi isoterm,dasar,
,,,,,
790,x,4,adsorpsi-desorpsi,dasar,
790.1,x,,<adsorpsi-desorps> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
791,v,2,adsorpsinya,dasar,
791.1,v,,<adsorpsi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
791.2,x,,<adsorps> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
792,k,0,adsorptif,dasar,
,,,,,
793,k,0,adstratum,dasar,
,,,,,
794,k,0,adstringen,dasar,
,,,,,
795,k,310,adu,dasar,
,,,,,
796,k,0,adu bagong,dasar,
,,,,,
797,k,0,adu banteng,dasar,
,,,,,
798,k,0,adu cepat,dasar,
,,,,,
799,k,0,adu domba,dasar,
,,,,,
800,k,0,adu jangkrik,dasar,
,,,,,
801,k,0,adu jotos,dasar,
,,,,,
802,k,0,adu kambing,dasar,
,,,,,
803,k,0,adu kekuatan,dasar,
803.1,x,,<adu kekuat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
804,k,0,adu lari,dasar,
804.1,x,,<adu lar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
805,k,0,adu mulut,dasar,
,,,,,
806,k,0,adu nasib,dasar,
,,,,,
807,k,0,adu pagar,dasar,
,,,,,
808,k,0,adu pandang,dasar,
,,,,,
809,k,0,adu pangul,dasar,
,,,,,
810,k,0,adu penalti,dasar,
810.1,x,,<adu penalt> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
811,k,0,adu untung,dasar,
,,,,,
812,k,0,adu-adu,dasar,
812.1,v,,<adu> [-] <r>,bentukan,[23] [RD] |
,,,,,
813,k,122,aduan,dasar,
813.1,v,,<adu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
814,v,5,aduannya,dasar,
814.1,x,,<aduan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
814.2,v,,<adu> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
815,k,148,aduh,dasar,
,,,,,
816,k,36,aduhai,dasar,
816.1,x,,<aduha> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
817,k,117,aduk,dasar,
,,,,,
818,k,4,aduk-aduk,dasar,
818.1,v,,<aduk> [-] <r>,bentukan,[23] [RD] |
,,,,,
819,k,0,aduk-adukan,dasar,
819.1,v,,<aduk> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
820,k,35,adukan,dasar,
820.1,x,,<adu> + -kan,bentukan,[29] [S] -kan + (<all>)
820.2,v,,<aduk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
821,v,5,adukkan,dasar,
821.1,v,,<aduk> + -kan,bentukan,[29] [S] -kan + (<all>)
821.2,x,,<adukk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
822,k,2,aduksi,dasar,
822.1,x,,<aduks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
823,k,2,aduktor,dasar,
,,,,,
824,k,3,adun,dasar,
,,,,,
825,k,0,adun temadun,dasar,
,,,,,
826,k,0,adunan,dasar,
826.1,v,,<adun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
827,k,0,adung,dasar,
,,,,,
828,k,0,adur,dasar,
,,,,,
829,k,0,adusen,dasar,
,,,,,
830,k,0,adutan,dasar,
830.1,x,,<adut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
831,k,0,advantam,dasar,
,,,,,
832,k,0,adveksi,dasar,
832.1,x,,<adveks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
833,k,0,adven,dasar,
,,,,,
834,k,0,adven hari ketujuh,dasar,
,,,,,
835,k,8,adventif,dasar,
,,,,,
836,k,0,adventisia,dasar,
,,,,,
837,k,0,adventisius,dasar,
,,,,,
838,k,15,adverbia,dasar,
,,,,,
839,k,7,adverbial,dasar,
,,,,,
840,k,6,advertensi,dasar,
840.1,x,,<advertens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
841,k,11,advertorial,dasar,
,,,,,
842,k,20,advis,dasar,
842.1,x,,<advi> + [-is:-s],bentukan,[177] [S] -is + (i)
842.2,x,,<adv> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
843,k,0,advis debit,dasar,
,,,,,
844,k,0,advis kredit,dasar,
,,,,,
845,k,61,advisor,dasar,
,,,,,
846,k,0,advisori,dasar,
846.1,x,,<advisor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
847,k,357,advokasi,dasar,
847.1,x,,<advokas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
848,k,0,advokasi lingkungan,dasar,
848.1,x,,<advokasi lingkung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
849,c,99,advokat,dasar,alpukat
,,,,,
850,k,0,advokat litigasi,dasar,
850.1,x,,<advokat litigas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
851,v,2,advokatnya,dasar,
851.1,v,,<advokat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
852,k,0,adwaita brahmajnyana,dasar,
,,,,,
853,c,2,adzab,dasar,azab
,,,,,
854,c,38,adzan,dasar,azan
854.1,x,,<adz> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
855,c,58,ae,dasar,saja
,,,,,
856,k,0,aelotropik,dasar,
,,,,,
857,k,0,aem,dasar,
,,,,,
858,k,0,aemono,dasar,
,,,,,
859,k,0,aeni,dasar,
859.1,x,,<aen> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
860,k,0,aeolian,dasar,
860.1,x,,<aeoli> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
861,k,0,aeolus,dasar,
,,,,,
862,k,30,aerasi,dasar,
862.1,x,,<aeras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
863,k,0,aerasi baur,dasar,
,,,,,
864,k,9,aerator,dasar,
,,,,,
865,k,21,aerial,dasar,
,,,,,
866,k,0,aerial bidikan,dasar,
866.1,x,,<aerial bidi> + -kan,bentukan,[29] [S] -kan + (<all>)
866.2,x,,<aerial bidik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
867,v,3,aeroasia,dasar,
,,,,,
868,k,25,aerob,dasar,
,,,,,
869,k,7,aerobatik,dasar,
,,,,,
870,k,59,aerobik,dasar,
,,,,,
871,k,0,aerobika,dasar,
,,,,,
872,k,0,aerobiologi,dasar,
872.1,x,,<aerobiolog> + -i,bentukan,[28] [S] -i + (<all>)
872.2,x,,<aerobio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
873,k,0,aerobioskop,dasar,
,,,,,
874,k,4,aerodinamik,dasar,
,,,,,
875,k,27,aerodinamika,dasar,
,,,,,
876,k,32,aerodinamis,dasar,
876.1,x,,<aerodinami> + [-is:-s],bentukan,[177] [S] -is + (i)
876.2,x,,<aerodinam> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
877,v,2,aerodinamisnya,dasar,
877.1,v,,<aerodinamis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
877.2,x,,<aerodinami> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
877.3,x,,<aerodinam> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
878,k,0,aerodine,dasar,
,,,,,
879,k,0,aerofiarologi,dasar,
879.1,x,,<aerofiarolog> + -i,bentukan,[28] [S] -i + (<all>)
879.2,x,,<aerofiaro> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
880,k,0,aerofisika,dasar,
,,,,,
881,k,0,aerofisiologi,dasar,
881.1,x,,<aerofisiolog> + -i,bentukan,[28] [S] -i + (<all>)
881.2,x,,<aerofisio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
882,k,0,aerofobia,dasar,
882.1,v,,<aero> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
883,k,2,aerofon,dasar,
,,,,,
884,k,0,aerograf,dasar,
884.1,v,,<aero> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
885,k,0,aerogram,dasar,
,,,,,
886,v,2,aerokit,dasar,
,,,,,
887,k,0,aerokori,dasar,
887.1,x,,<aerokor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
888,v,3,aerola,dasar,
,,,,,
889,k,0,aerolit,dasar,
,,,,,
890,k,0,aerologi,dasar,
890.1,x,,<aerolog> + -i,bentukan,[28] [S] -i + (<all>)
890.2,x,,<aero> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
891,k,0,aerologis,dasar,
891.1,x,,<aerologi> + [-is:-s],bentukan,[177] [S] -is + (i)
891.2,x,,<aerolog> + -is,bentukan,[178] [S] -is + (<others>)
891.3,x,,<aero> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
892,k,0,aeromagnetik,dasar,
,,,,,
893,k,0,aeromekanika,dasar,
,,,,,
894,k,0,aerometer,dasar,
894.1,x,,<aero> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
895,k,5,aeromonas,dasar,
,,,,,
896,k,0,aeromorfosis,dasar,
896.1,x,,<aeromorfosi> + [-is:-s],bentukan,[177] [S] -is + (i)
896.2,x,,<aeromorfos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
897,k,0,aeromovel,dasar,
,,,,,
898,k,0,aeronausifobia,dasar,
898.1,x,,<aeronausi> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
899,k,0,aeronaut,dasar,
,,,,,
900,k,28,aeronautika,dasar,
,,,,,
901,k,0,aeronautikal,dasar,
,,,,,
902,k,0,aeronomi,dasar,
902.1,x,,<aeronom> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
903,k,0,aeroplankton,dasar,
,,,,,
904,k,0,aeropolis,dasar,
904.1,x,,<aeropoli> + [-is:-s],bentukan,[177] [S] -is + (i)
904.2,x,,<aeropol> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
905,k,3,aeroponik,dasar,
,,,,,
906,k,0,aerosista,dasar,
,,,,,
907,k,0,aeroskop,dasar,
,,,,,
908,k,18,aerosol,dasar,
,,,,,
909,k,0,aerosolisasi,dasar,
909.1,x,,<aerosolisas> + -i,bentukan,[28] [S] -i + (<all>)
909.2,x,,<aerosoli> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
909.3,x,,<aerosolis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
909.4,v,,<aerosol> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
910,k,0,aerostat,dasar,
,,,,,
911,k,0,aerostatika,dasar,
,,,,,
912,k,0,aerotaksis,dasar,
912.1,x,,<aerotaksi> + [-is:-s],bentukan,[177] [S] -is + (i)
912.2,x,,<aerotaks> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
913,k,0,aeroterapi,dasar,
913.1,x,,<aeroterap> + -i,bentukan,[28] [S] -i + (<all>)
913.2,v,,<aero> + -terapi,bentukan,[215] [S] -terapi + (<all>)
,,,,,
914,k,0,aerotoleran,dasar,
914.1,x,,<aerotoler> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
915,k,0,aerotonometer,dasar,
915.1,x,,<aerotono> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
916,k,0,aerotropisme,dasar,
916.1,x,,<aerotrop> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
917,k,0,aerotropolis,dasar,
917.1,x,,<aerotropoli> + [-is:-s],bentukan,[177] [S] -is + (i)
917.2,x,,<aerotropol> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
918,k,0,aes marnam,dasar,
,,,,,
919,k,0,aesi,dasar,
919.1,x,,<aes> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
920,k,0,aestetika,dasar,
,,,,,
921,k,0,aetiologi,dasar,
921.1,x,,<aetiolog> + -i,bentukan,[28] [S] -i + (<all>)
921.2,x,,<aetio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
922,k,4,afa,dasar,
,,,,,
923,k,0,afafar,dasar,
,,,,,
924,k,0,afaftema,dasar,
,,,,,
925,k,0,afagia,dasar,
,,,,,
926,k,0,afagosis,dasar,
926.1,x,,<afagosi> + [-is:-s],bentukan,[177] [S] -is + (i)
926.2,x,,<afagos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
927,k,2,afair,dasar,
,,,,,
928,k,0,afakia,dasar,
,,,,,
929,k,2,afal,dasar,
,,,,,
930,k,0,afanisme,dasar,
930.1,x,,<afan> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
931,k,0,afanitik,dasar,
,,,,,
932,k,0,afanoplasmodium,dasar,
,,,,,
933,k,0,afantobion,dasar,
,,,,,
934,k,0,afara,dasar,
,,,,,
935,k,0,afasia,dasar,
,,,,,
936,k,0,afasia amnesia,dasar,
,,,,,
937,k,0,afasia anomik,dasar,
,,,,,
938,k,0,afasia anterior,dasar,
,,,,,
939,k,0,afasia ekspresif,dasar,
,,,,,
940,k,0,afasia global,dasar,
,,,,,
941,k,0,afasia motoris,dasar,
941.1,x,,<afasia motori> + [-is:-s],bentukan,[177] [S] -is + (i)
941.2,x,,<afasia motor> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
942,k,0,afasia nominal,dasar,
,,,,,
943,k,0,afasia posterior,dasar,
,,,,,
944,k,0,afasia sensoris,dasar,
944.1,x,,<afasia sensori> + [-is:-s],bentukan,[177] [S] -is + (i)
944.2,x,,<afasia sensor> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
945,v,3,afasilitas,dasar,
945.1,x,,<afasil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
946,k,0,afasiologi,dasar,
946.1,x,,<afasiolog> + -i,bentukan,[28] [S] -i + (<all>)
946.2,x,,<afasio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
947,k,0,afdal,dasar,
,,,,,
948,k,0,afdeling,dasar,
,,,,,
949,k,0,afdol,dasar,
,,,,,
950,k,2,afdruk,dasar,
,,,,,
951,k,0,afei rarom,dasar,
,,,,,
952,k,5,afek,dasar,
,,,,,
953,k,0,afek mengambang,dasar,
,,,,,
954,k,35,afeksi,dasar,
954.1,x,,<afeks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
955,v,2,afeksinya,dasar,
955.1,v,,<afeksi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
955.2,x,,<afeks> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
956,k,114,afektif,dasar,
,,,,,
957,k,0,afektifitas,dasar,afektivitas
957.1,v,,<afektif> + -itas,bentukan,[182] [S] -itas + ([f:v])
957.2,x,,<afektif> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
958,k,0,afektivitas,dasar,
958.1,x,,<afektiv> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
959,k,0,afektivitas negatif,dasar,
,,,,,
960,k,0,afektivitas positif,dasar,
,,,,,
961,k,8,aferen,dasar,
,,,,,
962,k,0,aferesis,dasar,
962.1,x,,<aferesi> + [-is:-s],bentukan,[177] [S] -is + (i)
962.2,x,,<aferes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
963,k,0,afesis,dasar,
963.1,x,,<afesi> + [-is:-s],bentukan,[177] [S] -is + (i)
963.2,x,,<afes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
964,k,0,afetuoso,dasar,
,,,,,
965,k,0,afgani,dasar,
965.1,x,,<afgan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
966,k,0,afganistan,dasar,
966.1,x,,<afganist> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
967,k,0,afian,dasar,
967.1,x,,<afi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
968,k,2,afiat,dasar,
,,,,,
969,k,0,afibrinogenemia,dasar,
,,,,,
970,k,0,afidavit,dasar,
,,,,,
971,k,0,afidikola,dasar,
,,,,,
972,k,0,afidivor,dasar,
,,,,,
973,k,0,afifar,dasar,
,,,,,
974,k,8,afiks,dasar,
,,,,,
975,k,0,afiks homofon,dasar,
,,,,,
976,k,0,afiks terbuka,dasar,
,,,,,
977,k,0,afiks tertutup,dasar,
,,,,,
978,v,2,afiks-afiks,dasar,
978.1,v,,<afiks> [-] <r>,bentukan,[23] [RD] |
,,,,,
979,k,7,afiksasi,dasar,
979.1,x,,<afiksas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
980,k,221,afiliasi,dasar,
980.1,x,,<afilias> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
981,v,2,afiliasikan,dasar,
981.1,v,,<afiliasi> + -kan,bentukan,[29] [S] -kan + (<all>)
981.2,x,,<afiliasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
982,v,21,afiliasinya,dasar,
982.1,v,,<afiliasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
982.2,x,,<afilias> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
983,v,3,afiliatif,dasar,
,,,,,
984,k,0,afiliator,dasar,
,,,,,
985,k,25,afinitas,dasar,
985.1,x,,<afin> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
986,k,0,afinitas elektron,dasar,
,,,,,
987,k,0,afinitas kladistika,dasar,
,,,,,
988,k,0,afinitas mutlak,dasar,
,,,,,
989,k,0,afinitas patristik,dasar,
,,,,,
990,k,77,afirmasi,dasar,
990.1,x,,<afirmas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
991,k,28,afirmatif,dasar,
,,,,,
992,k,0,afitik,dasar,
,,,,,
993,k,5,afkir,dasar,
,,,,,
994,k,0,afkofor,dasar,
,,,,,
995,k,4,aflatoksin,dasar,
,,,,,
996,k,0,afluks,dasar,
,,,,,
997,k,0,afogato,dasar,
,,,,,
998,k,0,afoka,dasar,
,,,,,
999,k,0,afonia,dasar,
,,,,,
1000,k,0,afore,dasar,
,,,,,
1001,k,0,aforefe,dasar,
,,,,,
1002,k,0,aforestasi,dasar,
1002.1,x,,<aforestas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
1003,k,2,aforisme,dasar,
1003.1,x,,<afor> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
1004,k,0,afotik,dasar,
,,,,,
1005,k,0,afototropisme,dasar,
1005.1,x,,<afototrop> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
1006,k,0,afrasia,dasar,
,,,,,
1007,k,695,afrika,dasar,
,,,,,
1008,k,0,afrika selatan,dasar,
1008.1,x,,<afrika selat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
1009,k,0,afrika tengah,dasar,
,,,,,
1010,k,0,afrikans,dasar,
,,,,,
1011,k,0,afrikat,dasar,
,,,,,
1012,k,0,afrit,dasar,
,,,,,
1013,k,3,afrodisiak,dasar,
,,,,,
1014,k,0,afsun,dasar,
,,,,,
1015,k,0,aftab,dasar,
,,,,,
1016,k,0,aftovirus,dasar,
,,,,,
1017,k,0,aftufin,dasar,
,,,,,
1018,k,0,afuah,dasar,
,,,,,
1019,k,0,afui,dasar,
1019.1,x,,<afu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
1020,k,0,afwah,dasar,
,,,,,
1021,k,0,afwan,dasar,
