Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
96469.1,x,,[peng-:pe-] + <keluaran> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96469.11,x,,peng- + <eluar> + -an + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96469.12,x,,peng- + <eluaran> + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96469.13,x,,[peng-+ke-:pe-+nge-] + <luar> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96469.14,x,,[peng-+ke-:pe-+nge-] + <luaran> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96469.15,x,,pe- + <ngeluar> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96469.16,x,,pe- + <ngeluaran> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96469.17,x,,<pengeluar> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
96470,k,2,pengeluh,dasar,
96470.1,x,,[peng-:pe-] + <ngeluh>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96470.2,v,,[peng-:pe-] + <keluh>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96470.3,x,,peng- + <eluh>,bentukan,[12] [VD] peng- + (<all>)
96470.4,x,,[peng-:penge-] + <luh>,bentukan,[13] [SS] peng- + (<all>)
96470.5,x,,[peng-+ke-:pe-+nge-] + <luh>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96470.6,x,,pe- + <ngeluh>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96471,k,0,pengelupas,dasar,
96471.1,x,,[peng-:pe-] + <ngelupas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96471.2,v,,[peng-:pe-] + <kelupas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96471.3,x,,peng- + <elupas>,bentukan,[12] [VD] peng- + (<all>)
96471.4,x,,[peng-+ke-:pe-+nge-] + <lupas>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96471.5,x,,pe- + <ngelupas>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96472,k,10,pengelupasan,dasar,
96472.1,x,,[peng-:pe-] + <ngelupas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96472.2,v,,[peng-:pe-] + <kelupas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96472.3,x,,[peng-:pe-] + <ngelupasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96472.4,x,,[peng-:pe-] + <kelupasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96472.5,x,,peng- + <elupas> + -an,bentukan,[12] [VD] peng- + (<all>)
96472.6,x,,peng- + <elupasan>,bentukan,[12] [VD] peng- + (<all>)
96472.7,x,,[peng-+ke-:pe-+nge-] + <lupas> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96472.8,x,,[peng-+ke-:pe-+nge-] + <lupasan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96472.9,x,,pe- + <ngelupas> + -an,bentukan,[96] pe- + (<all>) + (-an)
96472.1,x,,pe- + <ngelupasan>,bentukan,[96] pe- + (<all>) + (-an)
96472.11,x,,<pengelupas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96473,k,15,pengemas,dasar,
96473.1,x,,[peng-:pe-] + <ngemas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96473.2,v,,[peng-:pe-] + <kemas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96473.3,x,,peng- + <emas>,bentukan,[12] [VD] peng- + (<all>)
96473.4,x,,[peng-:penge-] + <mas>,bentukan,[13] [SS] peng- + (<all>)
96473.5,x,,[peng-+ke-:pe-+nge-] + <mas>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96473.6,x,,pe- + <ngemas>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96474,k,111,pengemasan,dasar,
96474.1,x,,[peng-:pe-] + <ngemas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96474.2,v,,[peng-:pe-] + <kemas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96474.3,x,,[peng-:pe-] + <ngemasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96474.4,x,,[peng-:pe-] + <kemasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96474.5,x,,peng- + <emas> + -an,bentukan,[12] [VD] peng- + (<all>)
96474.6,x,,peng- + <emasan>,bentukan,[12] [VD] peng- + (<all>)
96474.7,x,,[peng-:penge-] + <mas> + -an,bentukan,[13] [SS] peng- + (<all>)
96474.8,x,,[peng-+ke-:pe-+nge-] + <mas> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96474.9,x,,[peng-+ke-:pe-+nge-] + <masan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96474.1,x,,pe- + <ngemas> + -an,bentukan,[96] pe- + (<all>) + (-an)
96474.11,x,,pe- + <ngemasan>,bentukan,[96] pe- + (<all>) + (-an)
96474.12,x,,<pengemas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96475,v,13,pengemasannya,dasar,
96475.1,x,,[peng-:pe-] + <ngemasannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96475.2,x,,[peng-:pe-] + <kemasannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96475.3,x,,peng- + <emasannya>,bentukan,[12] [VD] peng- + (<all>)
96475.4,x,,[peng-+ke-:pe-+nge-] + <masannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96475.5,x,,pe- + <ngemasannya>,bentukan,[96] pe- + (<all>) + (-an)
96475.6,x,,<pengemasan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
96475.7,x,,[peng-:pe-] + <ngemas> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96475.8,v,,[peng-:pe-] + <kemas> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96475.9,x,,[peng-:pe-] + <ngemasan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96475.1,x,,[peng-:pe-] + <kemasan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96475.11,x,,peng- + <emas> + -an + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96475.12,x,,peng- + <emasan> + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96475.13,x,,[peng-:penge-] + <mas> + -an + -nya,bentukan,[13] [SS] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96475.14,x,,[peng-+ke-:pe-+nge-] + <mas> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96475.15,x,,[peng-+ke-:pe-+nge-] + <masan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96475.16,x,,pe- + <ngemas> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96475.17,x,,pe- + <ngemasan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96475.18,x,,<pengemas> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
96476,v,2,pengemasnya,dasar,
96476.1,x,,[peng-:pe-] + <ngemasnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96476.2,x,,[peng-:pe-] + <kemasnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96476.3,x,,peng- + <emasnya>,bentukan,[12] [VD] peng- + (<all>)
96476.4,x,,[peng-+ke-:pe-+nge-] + <masnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96476.5,x,,pe- + <ngemasnya>,bentukan,[96] pe- + (<all>) + (-an)
96476.6,x,,<pengemas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
96476.7,x,,[peng-:pe-] + <ngemas> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96476.8,v,,[peng-:pe-] + <kemas> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96476.9,x,,peng- + <emas> + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96476.1,x,,[peng-:penge-] + <mas> + -nya,bentukan,[13] [SS] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96476.11,x,,[peng-+ke-:pe-+nge-] + <mas> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96476.12,x,,pe- + <ngemas> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
96477,x,7,pengembala,dasar,
96477.1,x,,[peng-:pe-] + <ngembala>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96477.2,x,,[peng-:pe-] + <kembala>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96477.3,x,,peng- + <embala>,bentukan,[12] [VD] peng- + (<all>)
96477.4,x,,[peng-+ke-:pe-+nge-] + <mbala>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96477.5,x,,pe- + <ngembala>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96478,x,5,pengembalaan,dasar,
96478.1,x,,[peng-:pe-] + <ngembala> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96478.2,x,,[peng-:pe-] + <kembala> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96478.3,x,,[peng-:pe-] + <ngembalaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96478.4,x,,[peng-:pe-] + <kembalaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96478.5,x,,peng- + <embala> + -an,bentukan,[12] [VD] peng- + (<all>)
96478.6,x,,peng- + <embalaan>,bentukan,[12] [VD] peng- + (<all>)
96478.7,x,,[peng-+ke-:pe-+nge-] + <mbala> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96478.8,x,,[peng-+ke-:pe-+nge-] + <mbalaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96478.9,x,,pe- + <ngembala> + -an,bentukan,[96] pe- + (<all>) + (-an)
96478.1,x,,pe- + <ngembalaan>,bentukan,[96] pe- + (<all>) + (-an)
96478.11,x,,<pengembala> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96479,v,3,pengembali,dasar,
96479.1,x,,[peng-:pe-] + <ngembali>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96479.2,v,,[peng-:pe-] + <kembali>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96479.3,x,,peng- + <embali>,bentukan,[12] [VD] peng- + (<all>)
96479.4,x,,[peng-+ke-:pe-+nge-] + <mbali>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96479.5,x,,pe- + <ngembali>,bentukan,[96] pe- + (<all>) + (-an)
96479.6,x,,<pengembal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
96480,k,550,pengembalian,dasar,
96480.1,x,,[peng-:pe-] + <ngembali> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96480.2,v,,[peng-:pe-] + <kembali> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96480.3,x,,[peng-:pe-] + <ngembalian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96480.4,x,,[peng-:pe-] + <kembalian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96480.5,x,,peng- + <embali> + -an,bentukan,[12] [VD] peng- + (<all>)
96480.6,x,,peng- + <embalian>,bentukan,[12] [VD] peng- + (<all>)
96480.7,x,,[peng-+ke-:pe-+nge-] + <mbali> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96480.8,x,,[peng-+ke-:pe-+nge-] + <mbalian>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96480.9,x,,pe- + <ngembali> + -an,bentukan,[96] pe- + (<all>) + (-an)
96480.1,x,,pe- + <ngembalian>,bentukan,[96] pe- + (<all>) + (-an)
96480.11,x,,<pengembali> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96481,k,0,pengembalian abnormal,dasar,
96481.1,x,,[peng-:pe-] + <ngembalian abnormal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96481.2,x,,[peng-:pe-] + <kembalian abnormal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96481.3,x,,peng- + <embalian abnormal>,bentukan,[12] [VD] peng- + (<all>)
96481.4,x,,[peng-+ke-:pe-+nge-] + <mbalian abnormal>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96481.5,x,,pe- + <ngembalian abnormal>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96482,k,0,pengembalian aset,dasar,
96482.1,x,,[peng-:pe-] + <ngembalian aset>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96482.2,x,,[peng-:pe-] + <kembalian aset>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96482.3,x,,peng- + <embalian aset>,bentukan,[12] [VD] peng- + (<all>)
96482.4,x,,[peng-+ke-:pe-+nge-] + <mbalian aset>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96482.5,x,,pe- + <ngembalian aset>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96483,k,0,pengembalian bola sempurna,dasar,
96483.1,x,,[peng-:pe-] + <ngembalian bola sempurna>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96483.2,x,,[peng-:pe-] + <kembalian bola sempurna>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96483.3,x,,peng- + <embalian bola sempurna>,bentukan,[12] [VD] peng- + (<all>)
96483.4,x,,[peng-+ke-:pe-+nge-] + <mbalian bola sempurna>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96483.5,x,,pe- + <ngembalian bola sempurna>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96484,k,0,pengembalian servis,dasar,
96484.1,x,,[peng-:pe-] + <ngembalian servis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96484.2,x,,[peng-:pe-] + <kembalian servis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96484.3,x,,peng- + <embalian servis>,bentukan,[12] [VD] peng- + (<all>)
96484.4,x,,[peng-+ke-:pe-+nge-] + <mbalian servis>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96484.5,x,,pe- + <ngembalian servis>,bentukan,[96] pe- + (<all>) + (-an)
96484.6,x,,<pengembalian servi> + [-is:-s],bentukan,[177] [S] -is + (i)
96484.7,x,,<pengembalian serv> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
96485,v,20,pengembaliannya,dasar,
96485.1,x,,[peng-:pe-] + <ngembaliannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96485.2,x,,[peng-:pe-] + <kembaliannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96485.3,x,,peng- + <embaliannya>,bentukan,[12] [VD] peng- + (<all>)
96485.4,x,,[peng-+ke-:pe-+nge-] + <mbaliannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96485.5,x,,pe- + <ngembaliannya>,bentukan,[96] pe- + (<all>) + (-an)
96485.6,x,,<pengembalian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
96485.7,x,,[peng-:pe-] + <ngembali> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96485.8,v,,[peng-:pe-] + <kembali> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96485.9,x,,[peng-:pe-] + <ngembalian> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96485.1,x,,[peng-:pe-] + <kembalian> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96485.11,x,,peng- + <embali> + -an + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96485.12,x,,peng- + <embalian> + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96485.13,x,,[peng-+ke-:pe-+nge-] + <mbali> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96485.14,x,,[peng-+ke-:pe-+nge-] + <mbalian> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96485.15,x,,pe- + <ngembali> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96485.16,x,,pe- + <ngembalian> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96485.17,x,,<pengembali> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
96486,k,37,pengemban,dasar,
96486.1,x,,[peng-:pe-] + <ngemb> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96486.2,x,,[peng-:pe-] + <kemb> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96486.3,x,,[peng-:pe-] + <ngemban>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96486.4,x,,[peng-:pe-] + <kemban>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96486.5,v,,peng- + <emban>,bentukan,[12] [VD] peng- + (<all>)
96486.6,x,,[peng-:penge-] + <mb> + -an,bentukan,[13] [SS] peng- + (<all>)
96486.7,x,,[peng-+ke-:pe-+nge-] + <mb> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96486.8,x,,[peng-+ke-:pe-+nge-] + <mban>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96486.9,x,,pe- + <ngemb> + -an,bentukan,[96] pe- + (<all>) + (-an)
96486.1,x,,pe- + <ngemban>,bentukan,[96] pe- + (<all>) + (-an)
96486.11,x,,<pengemb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96487,v,6,pengembanan,dasar,
96487.1,x,,[peng-:pe-] + <ngemban> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96487.2,x,,[peng-:pe-] + <kemban> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
