Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
3442,k,0,ambak,dasar,
,,,,,
3443,k,0,ambaks,dasar,
,,,,,
3444,k,7,ambal,dasar,
,,,,,
3445,k,0,ambalan,dasar,
3445.1,v,,<ambal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
3446,k,0,ambalang,dasar,
,,,,,
3447,k,0,ambalau,dasar,
,,,,,
3448,k,0,ambalela,dasar,
,,,,,
3449,k,2,amban,dasar,
3449.1,x,,<amb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
3450,k,421,ambang,dasar,
,,,,,
3451,k,0,ambang aerobik,dasar,
,,,,,
3452,k,0,ambang anaerob,dasar,
,,,,,
3453,k,0,ambang anaerobik,dasar,
,,,,,
3454,k,0,ambang atas asupan,dasar,
3454.1,x,,<ambang atas asup> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
3455,k,0,ambang batas,dasar,
,,,,,
3456,k,0,ambang bawah harga,dasar,
,,,,,
3457,k,0,ambang laktat,dasar,
,,,,,
3458,k,0,ambang laut,dasar,
,,,,,
3459,k,0,ambang mutlak,dasar,
,,,,,
3460,k,0,ambang pengaman jalan,dasar,
3460.1,x,,<ambang pengaman jal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
3461,k,0,ambang perolehan suara,dasar,
,,,,,
3462,k,0,ambang pintu,dasar,
,,,,,
3463,k,0,ambang trofik,dasar,
,,,,,
3464,k,18,ambar,dasar,
,,,,,
3465,k,0,ambar bunga,dasar,
,,,,,
3466,k,0,ambar darah,dasar,
,,,,,
3467,k,0,ambar kesturi,dasar,
3467.1,x,,<ambar kestur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3468,k,0,ambar kuning,dasar,
,,,,,
3469,k,8,ambara,dasar,
,,,,,
3470,k,0,ambarau,dasar,
,,,,,
3471,k,0,ambarile,dasar,
,,,,,
3472,k,8,ambarita,dasar,
,,,,,
3473,k,0,ambaro,dasar,
,,,,,
3474,k,0,ambasade,dasar,
,,,,,
3475,k,6,ambasador,dasar,
,,,,,
3476,k,0,ambat,dasar,
,,,,,
3477,k,0,ambataran,dasar,
3477.1,x,,<ambatar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
3478,k,0,ambataron,dasar,
,,,,,
3479,k,0,ambau,dasar,
,,,,,
3480,k,0,ambayasa,dasar,
,,,,,
3481,k,0,ambeg,dasar,
,,,,,
3482,k,0,ambeien,dasar,
,,,,,
3483,k,4,ambek,dasar,
,,,,,
3484,k,0,ambek paramarta,dasar,
,,,,,
3485,k,0,ambekan,dasar,
3485.1,x,,<ambe> + -kan,bentukan,[29] [S] -kan + (<all>)
3485.2,v,,<ambek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
3486,k,0,ambekara,dasar,
,,,,,
3487,k,0,ambekdarma,dasar,
,,,,,
3488,k,0,ambekpati,dasar,
3488.1,x,,<ambekpat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3489,k,0,ambeksiya,dasar,
,,,,,
3490,k,0,ambeksura,dasar,
,,,,,
3491,k,0,ambelar,dasar,
,,,,,
3492,k,0,ambelau,dasar,
,,,,,
3493,k,11,amben,dasar,
,,,,,
3494,k,4,ambeng,dasar,
,,,,,
3495,k,15,amber,dasar,
,,,,,
3496,k,0,amberal,dasar,
,,,,,
3497,k,0,ambergris,dasar,
3497.1,x,,<ambergri> + [-is:-s],bentukan,[177] [S] -is + (i)
3497.2,x,,<ambergr> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
3498,k,0,amberit,dasar,
,,,,,
3499,k,0,ambet,dasar,
,,,,,
3500,k,0,ambeyen,dasar,
,,,,,
3501,k,6,ambi,dasar,
3501.1,x,,<amb> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3502,k,0,ambideksteritas,dasar,
3502.1,x,,<ambidekster> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
3503,k,0,ambidekstrus,dasar,
,,,,,
3504,k,0,ambiens,dasar,
,,,,,
3505,k,0,ambiens cahaya,dasar,
,,,,,
3506,k,0,ambiens suara,dasar,
,,,,,
3507,k,0,ambigram,dasar,
,,,,,
3508,k,61,ambigu,dasar,
,,,,,
3509,k,59,ambiguitas,dasar,
3509.1,v,,<ambigu> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
3510,k,0,ambik anak,dasar,
,,,,,
3511,k,1073,ambil,dasar,
,,,,,
3512,k,0,ambil alih,dasar,
,,,,,
3513,k,0,ambil hari,dasar,
3513.1,x,,<ambil har> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3514,k,0,ambil langkah seribu,dasar,
,,,,,
3515,k,0,ambil-mengambil,dasar,
3515.1,v,,<ambil> [-] meng- + <r>,bentukan,[5] [VD] meng- + (<all>) => [24] [RD] |meng-
,,,,,
3516,k,7,ambilan,dasar,
3516.1,v,,<ambil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
3517,k,0,ambilan dekat,dasar,
,,,,,
3518,k,0,ambilan doli,dasar,
3518.1,x,,<ambilan dol> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3519,k,0,ambilan sudut,dasar,
,,,,,
3520,t,8,ambilin,dasar,ambilkan
,,,,,
3521,k,0,ambilingual,dasar,
,,,,,
3522,v,41,ambilkan,dasar,
3522.1,v,,<ambil> + -kan,bentukan,[29] [S] -kan + (<all>)
3522.2,x,,<ambilk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
3523,c,6,ambin,dasar,amben
,,,,,
3524,k,0,ambinan,dasar,
3524.1,v,,<ambin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
3525,k,15,ambing,dasar,
,,,,,
3526,k,0,ambir,dasar,
,,,,,
3527,k,0,ambis,dasar,
3527.1,x,,<ambi> + [-is:-s],bentukan,[177] [S] -is + (i)
3527.2,x,,<amb> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
3528,k,248,ambisi,dasar,
3528.1,x,,<ambis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3529,v,4,ambisi-ambisi,dasar,
3529.1,v,,<ambisi> [-] <r>,bentukan,[23] [RD] |
3529.2,x,,<ambis> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
3530,v,3,ambisiku,dasar,
3530.1,v,,<ambisi> + -ku,bentukan,[32] [SFS] -ku + (<all>)
3530.2,x,,<ambis> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
3531,v,5,ambisimu,dasar,
3531.1,x,,<ambisi> + -mu,bentukan,[33] [SFS] -mu + (<all>)
3531.2,v,,<ambis> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
3532,v,44,ambisinya,dasar,
3532.1,v,,<ambisi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
3532.2,x,,<ambis> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
3533,k,130,ambisius,dasar,
,,,,,
3534,v,5,ambisiusnya,dasar,
3534.1,v,,<ambisius> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
3535,k,17,ambivalen,dasar,
,,,,,
3536,k,10,ambivalensi,dasar,
3536.1,x,,<ambivalens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3537,k,0,ambiver,dasar,
,,,,,
3538,k,0,ambivor,dasar,
,,,,,
3539,k,37,amblas,dasar,
,,,,,
3540,k,0,amblek,dasar,
,,,,,
3541,k,10,ambles,dasar,
,,,,,
3542,k,4,amblesan,dasar,
3542.1,v,,<ambles> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
3543,k,0,ambligeustia,dasar,
,,,,,
3544,k,0,ambligonit,dasar,
,,,,,
3545,k,0,amblikusia,dasar,
,,,,,
3546,k,0,ambliopia,dasar,
,,,,,
3547,k,0,amblong,dasar,
,,,,,
3548,c,8,ambo,dasar,hamba
,,,,,
3549,k,17,amboi,dasar,
3549.1,x,,<ambo> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3550,k,0,ambok,dasar,
,,,,,
3551,k,220,ambon,dasar,
,,,,,
3552,k,0,ambong,dasar,
,,,,,
3553,k,0,ambori,dasar,
3553.1,x,,<ambor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3554,k,0,ambreng-ambrengan,dasar,
3554.1,x,,<ambreng> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
3555,k,0,ambretolid,dasar,
,,,,,
3556,k,0,ambril,dasar,
,,,,,
3557,k,0,ambring,dasar,
,,,,,
3558,k,0,ambring-ambringan,dasar,
3558.1,v,,<ambring> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
3559,k,33,ambrol,dasar,
,,,,,
3560,k,3,ambrosia,dasar,
,,,,,
3561,k,154,ambruk,dasar,
,,,,,
3562,k,0,ambrukan,dasar,
3562.1,x,,<ambru> + -kan,bentukan,[29] [S] -kan + (<all>)
3562.2,v,,<ambruk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
3563,k,0,ambrukan blok,dasar,
,,,,,
3564,v,38,ambruknya,dasar,
3564.1,v,,<ambruk> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
3565,k,0,ambrung,dasar,
,,,,,
3566,k,7,ambu,dasar,
,,,,,
3567,k,0,ambu handap,dasar,
,,,,,
3568,k,0,ambu-ambu,dasar,
3568.1,v,,<ambu> [-] <r>,bentukan,[23] [RD] |
,,,,,
3569,k,0,ambua,dasar,
,,,,,
3570,k,0,ambuh,dasar,
,,,,,
3571,k,0,ambul,dasar,
,,,,,
3572,c,37,ambulan,dasar,ambulans
3572.1,x,,<ambul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
3573,k,151,ambulans,dasar,
,,,,,
3574,k,2,ambulatori,dasar,
3574.1,x,,<ambulator> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3575,k,0,ambulralra,dasar,
,,,,,
3576,k,2,ambung,dasar,
,,,,,
3577,k,0,ambung cinu,dasar,
,,,,,
3578,k,0,ambung-ambung,dasar,
3578.1,v,,<ambung> [-] <r>,bentukan,[23] [RD] |
,,,,,
3579,k,0,ambur,dasar,
,,,,,
3580,k,53,amburadul,dasar,
,,,,,
3581,v,17,amburadulnya,dasar,
3581.1,v,,<amburadul> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
3582,k,0,amburat,dasar,
,,,,,
3583,k,0,amburu,dasar,
,,,,,
3584,k,0,ambyang,dasar,
,,,,,
3585,k,12,ambyar,dasar,
,,,,,
3586,k,0,ambyok,dasar,
,,,,,
3587,k,0,ambyur,dasar,
,,,,,
3588,k,107,amdal,dasar,
,,,,,
3589,v,4,amdalnya,dasar,
3589.1,v,,<amdal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
3590,k,0,ameba,dasar,
,,,,,
3591,k,0,amebiasis,dasar,
3591.1,x,,<amebiasi> + [-is:-s],bentukan,[177] [S] -is + (i)
3591.2,x,,<amebias> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
3592,k,0,ameboid,dasar,
3592.1,x,,<ameb> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
3593,k,0,amebosit,dasar,
,,,,,
3594,k,0,amegop,dasar,
,,,,,
3595,k,0,ameiosis,dasar,
3595.1,x,,<ameiosi> + [-is:-s],bentukan,[177] [S] -is + (i)
3595.2,x,,<ameios> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
3596,k,3,amelioran,dasar,
3596.1,x,,<amelior> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
3597,k,2,ameliorasi,dasar,
3597.1,x,,<amelioras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3598,k,0,amelioratif,dasar,
,,,,,
3599,k,5,amen,dasar,
,,,,,
3600,k,45,amendemen,dasar,
,,,,,
3601,k,0,ameng sewang,dasar,
,,,,,
3602,k,22,amenitas,dasar,
3602.1,x,,<amen> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
3603,v,2,amenitasnya,dasar,
3603.1,v,,<amenitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
3603.2,x,,<amen> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
3604,k,0,amenorea,dasar,
,,,,,
3605,k,0,amenorea atletik,dasar,
,,,,,
3606,k,0,amensalisme,dasar,
3606.1,x,,<amensal> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
3607,k,0,amerika,dasar,
,,,,,
3608,k,0,amerika latin,dasar,
,,,,,
3609,k,0,amerika serikat,dasar,
,,,,,
3610,k,0,amerikano,dasar,
,,,,,
3611,k,0,amerisium,dasar,
,,,,,
3612,k,0,amerospora,dasar,
,,,,,
3613,k,7,amerta,dasar,
,,,,,
3614,k,0,amesureng,dasar,
,,,,,
3615,k,0,amet,dasar,
,,,,,
3616,k,0,ametabola,dasar,
,,,,,
3617,k,0,ametaboli,dasar,
3617.1,x,,<ametabol> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3618,k,0,ametesis,dasar,
3618.1,x,,<ametesi> + [-is:-s],bentukan,[177] [S] -is + (i)
3618.2,x,,<ametes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
3619,k,0,ametis,dasar,
3619.1,x,,<ameti> + [-is:-s],bentukan,[177] [S] -is + (i)
3619.2,x,,<amet> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
3620,k,0,ameto,dasar,
,,,,,
3621,k,0,ametria,dasar,
,,,,,
3622,k,0,ametropia,dasar,
,,,,,
3623,k,0,amfetamina,dasar,
,,,,,
3624,k,0,amfiapomik,dasar,
,,,,,
3625,k,0,amfiartrosis,dasar,
3625.1,x,,<amfiartrosi> + [-is:-s],bentukan,[177] [S] -is + (i)
3625.2,x,,<amfiartros> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
3626,k,27,amfibi,dasar,
3626.1,x,,<amfib> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3627,k,0,amfibiotik,dasar,
,,,,,
3628,k,0,amfibol,dasar,
,,,,,
3629,k,0,amfibolik,dasar,
,,,,,
3630,k,0,amfibolisme,dasar,
3630.1,x,,<amfibol> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
3631,k,0,amfidelfik,dasar,
,,,,,
3632,k,0,amfidiploid,dasar,
3632.1,x,,<amfidipl> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
3633,k,0,amfidrom,dasar,
3633.1,x,,<amfi> + -drom,bentukan,[202] [S] -drom + (<all>)
,,,,,
3634,k,0,amfigea,dasar,
,,,,,
3635,k,0,amfigen,dasar,
,,,,,
3636,k,0,amfigin,dasar,
,,,,,
3637,k,0,amfikarion,dasar,
,,,,,
3638,k,0,amfimik,dasar,
,,,,,
3639,k,0,amfimiksis,dasar,
3639.1,x,,<amfimiksi> + [-is:-s],bentukan,[177] [S] -is + (i)
3639.2,x,,<amfimiks> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
3640,k,0,amfipirenin,dasar,
,,,,,
3641,k,0,amfiploid,dasar,
3641.1,x,,<amfipl> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
3642,k,0,amfiprotik,dasar,
,,,,,
3643,k,0,amfisarka,dasar,
,,,,,
3644,k,0,amfistomata,dasar,
,,,,,
3645,k,0,amfiston,dasar,
,,,,,
3646,k,3,amfiteater,dasar,
,,,,,
3647,k,0,amfitesium,dasar,
,,,,,
3648,k,0,amfitop,dasar,
,,,,,
3649,k,0,amfitrika,dasar,
,,,,,
3650,k,0,amfitrop,dasar,
,,,,,
3651,k,0,amfixilem,dasar,
,,,,,
3652,k,0,amfogen,dasar,
,,,,,
3653,k,0,amfolitoid,dasar,
3653.1,x,,<amfolit> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
3654,k,0,amfosom,dasar,
,,,,,
3655,k,0,amfoterik,dasar,
,,,,,
3656,k,0,amfoterisin,dasar,
,,,,,
3657,k,0,amharik,dasar,
,,,,,
3658,c,39,ami,dasar,umi
3658.1,x,,<am> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3659,k,2,amiah,dasar,
3659.1,x,,<am> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
3660,k,9,amida,dasar,
,,,,,
3661,k,0,amidase,dasar,
3661.1,x,,<amid> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
3662,k,0,amidasi,dasar,
3662.1,x,,<amidas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
3663,k,0,amidina,dasar,
,,,,,
3664,k,3,amido,dasar,
,,,,,
3665,k,0,amidoksim,dasar,
,,,,,
3666,c,75,amien,dasar,amin
,,,,,
3667,k,3,amigdala,dasar,
,,,,,
3668,k,0,amigdalin,dasar,
,,,,,
3669,k,0,amigol,dasar,
,,,,,
3670,k,0,amih,dasar,
,,,,,
3671,k,20,amik,dasar,
,,,,,
3672,k,0,amikal,dasar,
,,,,,
3673,k,0,amikofobia,dasar,
3673.1,x,,<amiko> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
3674,k,0,amikron,dasar,
,,,,,
3675,k,0,amiksis,dasar,
3675.1,x,,<amiksi> + [-is:-s],bentukan,[177] [S] -is + (i)
3675.2,x,,<amiks> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
3676,k,79,amil,dasar,
,,,,,
3677,k,0,amil asetat,dasar,
,,,,,
3678,k,0,amil zakat,dasar,
,,,,,
3679,k,20,amilase,dasar,
3679.1,x,,<amil> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
3680,k,0,amilemia,dasar,
,,,,,
3681,k,0,amilodekstrin,dasar,
,,,,,
3682,k,0,amiloform,dasar,
,,,,,
3683,k,0,amiloglukosidase,dasar,
