Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
65095,k,2,longo,dasar,
,,,,,
65096,k,0,longo wulaa,dasar,
,,,,,
65097,k,2,longok,dasar,
,,,,,
65098,k,0,longong,dasar,
,,,,,
65099,k,0,longser,dasar,
,,,,,
65100,k,276,longsor,dasar,
,,,,,
65101,k,45,longsoran,dasar,
65101.1,v,,<longsor> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65102,v,6,longsornya,dasar,
65102.1,v,,<longsor> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65103,k,0,longsut,dasar,
,,,,,
65104,k,0,longtorso,dasar,
,,,,,
65105,k,0,lonjak,dasar,
,,,,,
65106,k,370,lonjakan,dasar,
65106.1,x,,<lonja> + -kan,bentukan,[29] [S] -kan + (<all>)
65106.2,v,,<lonjak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65107,k,0,lonjakan pertumbuhan,dasar,
65107.1,x,,<lonjakan pertumbuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65108,v,3,lonjakan-lonjakan,dasar,
65108.1,x,,<lonjakan> [-] <r>,bentukan,[23] [RD] |
65108.2,x,,<lonja> + -kan [-] <r> + -kan,bentukan,[29] [S] -kan + (<all>) => [23] [RD] |
65108.3,v,,<lonjak> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
65109,k,63,lonjong,dasar,
,,,,,
65110,v,2,lonjongnya,dasar,
65110.1,v,,<lonjong> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65111,k,0,lonjor,dasar,
,,,,,
65112,k,4,lonjoran,dasar,
65112.1,v,,<lonjor> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65113,k,0,lonomia,dasar,
,,,,,
65114,k,0,lonsong,dasar,
,,,,,
65115,k,0,lontai,dasar,
65115.1,x,,<lonta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65116,k,0,lontang-lanting,dasar,
65116.1,v,,<lontang-lanting>,bentukan,[Reduplication-Rhyming]
,,,,,
65117,k,5,lontang-lantung,dasar,
65117.1,v,,<[lantung:lontang-lantung]>,bentukan,[Reduplication-Rhyming]
,,,,,
65118,k,66,lontar,dasar,
,,,,,
65119,k,0,lontar hutan,dasar,
65119.1,x,,<lontar hut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65120,k,0,lontar martil,dasar,
,,,,,
65121,v,2,lontar-lontar,dasar,
65121.1,v,,<lontar> [-] <r>,bentukan,[23] [RD] |
,,,,,
65122,k,7,lontara,dasar,
,,,,,
65123,k,43,lontaran,dasar,
65123.1,v,,<lontar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65124,v,2,lontaran-lontaran,dasar,
65124.1,x,,<lontaran> [-] <r>,bentukan,[23] [RD] |
65124.2,v,,<lontar> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
65125,v,42,lontarkan,dasar,
65125.1,v,,<lontar> + -kan,bentukan,[29] [S] -kan + (<all>)
65125.2,x,,<lontark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65126,v,5,lontarnya,dasar,
65126.1,v,,<lontar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65127,k,9,lonte,dasar,
,,,,,
65128,k,4,lonto,dasar,
,,,,,
65129,k,0,lontok,dasar,
,,,,,
65130,k,30,lontong,dasar,
,,,,,
65131,k,0,lontong kupang,dasar,
,,,,,
65132,k,0,lontong sayur,dasar,
,,,,,
65133,v,2,lontongnya,dasar,
65133.1,v,,<lontong> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65134,k,0,lonyok,dasar,
,,,,,
65135,k,13,lop,dasar,
,,,,,
65136,k,3,lopak,dasar,
,,,,,
65137,k,0,lopak-lapik,dasar,
65137.1,v,,<[lopak:lopak-lapik]>,bentukan,[Reduplication-Rhyming]
,,,,,
65138,k,0,lopak-lopak,dasar,
65138.1,v,,<lopak> [-] <r>,bentukan,[23] [RD] |
,,,,,
65139,k,0,lopek,dasar,
,,,,,
65140,k,15,loper,dasar,
,,,,,
65141,v,2,loperamid,dasar,
,,,,,
65142,k,2,lopis,dasar,
65142.1,x,,<lopi> + [-is:-s],bentukan,[177] [S] -is + (i)
65142.2,x,,<lop> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
65143,k,0,lopor,dasar,
,,,,,
65144,k,30,lor,dasar,
,,,,,
65145,k,5,lora,dasar,
,,,,,
65146,k,0,lorah,dasar,
,,,,,
65147,k,2,loran,dasar,
65147.1,x,,<lor> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65148,k,0,lorantaseae,dasar,
,,,,,
65149,k,0,lorat,dasar,
,,,,,
65150,k,0,lorber,dasar,
,,,,,
65151,k,3,lordosis,dasar,
65151.1,x,,<lordosi> + [-is:-s],bentukan,[177] [S] -is + (i)
65151.2,x,,<lordos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
65152,k,10,lore,dasar,
,,,,,
65153,k,7,lorek,dasar,
,,,,,
65154,k,44,loreng,dasar,
,,,,,
65155,v,11,loreng-loreng,dasar,
65155.1,v,,<loreng> [-] <r>,bentukan,[23] [RD] |
,,,,,
65156,v,2,lorengnya,dasar,
65156.1,v,,<loreng> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65157,k,21,lori,dasar,
65157.1,x,,<lor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65158,k,0,lorjuk,dasar,
,,,,,
65159,k,0,lornyet,dasar,
,,,,,
65160,k,231,lorong,dasar,
,,,,,
65161,k,0,lorong belalai,dasar,
65161.1,x,,<lorong belala> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65162,k,0,lorong bintang,dasar,
,,,,,
65163,k,0,lorong giring,dasar,
,,,,,
65164,k,0,lorong karpal,dasar,
,,,,,
65165,k,0,lorong samping,dasar,
,,,,,
65166,v,53,lorong-lorong,dasar,
65166.1,v,,<lorong> [-] <r>,bentukan,[23] [RD] |
,,,,,
65167,v,3,lorong-lorongnya,dasar,
65167.1,x,,<lorong> [-] <r> + -nya,bentukan,[23] [RD] |
65167.2,v,,<lorong> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
65168,v,9,lorongnya,dasar,
65168.1,v,,<lorong> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65169,k,0,lorot,dasar,
,,,,,
65170,k,287,los,dasar,
,,,,,
65171,v,3,los-los,dasar,
65171.1,v,,<los> [-] <r>,bentukan,[23] [RD] |
,,,,,
65172,k,28,lose,dasar,
,,,,,
65173,k,0,losiang,dasar,
,,,,,
65174,k,0,losin,dasar,
,,,,,
65175,k,7,losion,dasar,
,,,,,
65176,k,31,losmen,dasar,
,,,,,
65177,k,2,loso,dasar,
,,,,,
65178,k,0,losong,dasar,
,,,,,
65179,k,0,losong kosong,dasar,
,,,,,
65180,k,0,loster,dasar,
,,,,,
65181,k,61,lot,dasar,
,,,,,
65182,k,0,lota,dasar,
,,,,,
65183,k,2,lotak,dasar,
,,,,,
65184,k,3,lotek,dasar,
,,,,,
65185,k,40,loteng,dasar,
,,,,,
65186,c,10,lotere,dasar,lotre
,,,,,
65187,k,0,lotik,dasar,
,,,,,
65188,k,0,lotis,dasar,
65188.1,x,,<loti> + [-is:-s],bentukan,[177] [S] -is + (i)
65188.2,x,,<lot> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
65189,k,0,lotong,dasar,
,,,,,
65190,k,19,lotre,dasar,
,,,,,
65191,k,45,lotus,dasar,
,,,,,
65192,k,29,lowong,dasar,
,,,,,
65193,k,145,lowongan,dasar,
65193.1,v,,<lowong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65194,k,2,loya,dasar,
,,,,,
65195,k,0,loyak,dasar,
,,,,,
65196,k,158,loyal,dasar,
,,,,,
65197,k,28,loyalis,dasar,
65197.1,x,,<loyali> + [-is:-s],bentukan,[177] [S] -is + (i)
65197.2,v,,<loyal> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
65198,k,0,loyalis partai,dasar,
65198.1,x,,<loyalis parta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65199,v,5,loyalisnya,dasar,
65199.1,x,,<loyalis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
65199.2,x,,<loyali> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
65199.3,v,,<loyal> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
65200,k,204,loyalitas,dasar,
65200.1,v,,<loyal> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
65201,v,19,loyalitasnya,dasar,
65201.1,x,,<loyalitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
65201.2,v,,<loyal> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
65202,k,25,loyang,dasar,
,,,,,
65203,k,0,loyang tulban,dasar,
65203.1,x,,<loyang tulb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65204,k,0,loyar,dasar,
,,,,,
65205,k,0,loyar buruk,dasar,
,,,,,
65206,k,0,loyar keledek,dasar,
,,,,,
65207,c,47,loyo,dasar,loya
,,,,,
65208,k,0,loyong,dasar,
,,,,,
65209,k,0,lozenge,dasar,
,,,,,
65210,k,195,lu,dasar,
,,,,,
65211,k,0,luah,dasar,
,,,,,
65212,k,0,luah tanah ke awan,dasar,
65212.1,x,,<luah tanah ke aw> + -an,bentukan,[38] [S] -an + (<all>)
65212.2,x,,<luah tanah ke a> + -wan,bentukan,[180] [S] -wan + (<others>)
65212.3,x,,<luah tanah ke > + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
65213,k,6,luak,dasar,
,,,,,
65214,k,0,luak agam,dasar,
,,,,,
65215,k,0,luak limapuluh koto,dasar,
,,,,,
65216,k,0,luak nan tigo,dasar,
,,,,,
65217,k,168,luang,dasar,
,,,,,
65218,k,0,luangan,dasar,
65218.1,v,,<luang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65219,v,41,luangkan,dasar,
65219.1,v,,<luang> + -kan,bentukan,[29] [S] -kan + (<all>)
65219.2,x,,<luangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65220,v,2,luangkanlah,dasar,
65220.1,x,,<luangkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
65220.2,v,,<luang> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
65220.3,x,,<luangk> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
65221,v,15,luangnya,dasar,
65221.1,v,,<luang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65222,k,2,luap,dasar,
,,,,,
65223,k,103,luapan,dasar,
65223.1,v,,<luap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65224,v,2,luapkan,dasar,
65224.1,v,,<luap> + -kan,bentukan,[29] [S] -kan + (<all>)
65224.2,x,,<luapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65225,k,9658,luar,dasar,
,,,,,
65226,k,0,luar batas,dasar,
,,,,,
65227,k,0,luar biasa,dasar,
,,,,,
65228,k,0,luar bicara,dasar,
,,,,,
65229,d,0,luar daerah,dasar,
,,,,,
65230,k,0,luar dalam,dasar,
,,,,,
65231,k,0,luar dugaan,dasar,
65231.1,x,,<luar duga> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65232,d,0,luar gedung,dasar,
,,,,,
65233,d,0,luar jangkauan,dasar,
65233.1,x,,<luar jangkau> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65234,k,0,luar jaringan,dasar,
65234.1,x,,<luar jaring> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65235,d,0,luar jendela,dasar,
,,,,,
65236,d,0,luar kamar,dasar,
,,,,,
65237,d,0,luar kawasan,dasar,
65237.1,x,,<luar kawas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65238,d,0,luar kelas,dasar,
,,,,,
65239,d,0,luar kemampuan,dasar,
65239.1,x,,<luar kemampu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65240,k,0,luar kepala,dasar,
,,,,,
65241,d,0,luar kontrol,dasar,
,,,,,
65242,d,0,luar kota,dasar,
,,,,,
65243,d,0,luar lingkungan,dasar,
65243.1,x,,<luar lingkung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65244,d,0,luar musim,dasar,
,,,,,
65245,k,0,luar negeri,dasar,
65245.1,x,,<luar neger> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65246,k,0,luar nikah,dasar,
65246.1,x,,<luar ni> + -kah,bentukan,[30] [FS] -kah + (<all>)
65246.2,x,,<luar n> + -i + -kah,bentukan,[28] [S] -i + (<all>) => [30] [FS] -kah + (<all>)
,,,,,
65247,d,0,luar organisasi,dasar,
65247.1,x,,<luar organisas> + -i,bentukan,[28] [S] -i + (<all>)
65247.2,x,,<luar organi> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
65247.3,x,,<luar organis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
65247.4,x,,<luar orga> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
65247.5,x,,<luar organ> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
65248,k,0,luar panggung,dasar,
,,,,,
65249,d,0,luar pengadilan,dasar,
65249.1,x,,<luar pengadil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65250,d,0,luar perusahaan,dasar,
65250.1,x,,<luar perusaha> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65251,d,0,luar pintu,dasar,
,,,,,
65252,k,0,luar ruang,dasar,
,,,,,
65253,d,0,luar sana,dasar,
,,,,,
65254,k,0,luar siar,dasar,
,,,,,
65255,d,0,luar wilayah,dasar,
,,,,,
65256,d,0,luar-luar,dasar,
65256.1,v,,<luar> [-] <r>,bentukan,[23] [RD] |
,,,,,
65257,k,88,luaran,dasar,
65257.1,v,,<luar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65258,v,18,luarbiasa,dasar,
,,,,,
65259,v,109,luarnya,dasar,
65259.1,v,,<luar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65260,k,4284,luas,dasar,
,,,,,
65261,k,0,luas suara,dasar,
,,,,,
65262,d,0,luas-luas,dasar,
65262.1,v,,<luas> [-] <r>,bentukan,[23] [RD] |
,,,,,
65263,k,0,luasa,dasar,
,,,,,
65264,k,185,luasan,dasar,
65264.1,v,,<luas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65265,v,12,luasannya,dasar,
65265.1,x,,<luasan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
65265.2,v,,<luas> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
65266,v,14,luaskan,dasar,
65266.1,v,,<luas> + -kan,bentukan,[29] [S] -kan + (<all>)
65266.2,x,,<luask> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65267,v,354,luasnya,dasar,
65267.1,v,,<luas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65268,k,4,luat,dasar,
,,,,,
65269,v,2,lub,dasar,
,,,,,
65270,k,0,luban,dasar,
65270.1,x,,<lub> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65271,k,0,luban jawi,dasar,
65271.1,x,,<luban jaw> + -i,bentukan,[28] [S] -i + (<all>)
65271.2,x,,<luban ja> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
65272,k,790,lubang,dasar,
,,,,,
65273,k,0,lubang angin,dasar,
,,,,,
65274,k,0,lubang anjungan,dasar,
65274.1,x,,<lubang anjung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65275,k,0,lubang cacing,dasar,
,,,,,
65276,k,0,lubang hidung,dasar,
,,,,,
65277,k,0,lubang hitam,dasar,
,,,,,
65278,k,0,lubang intip,dasar,
,,,,,
65279,k,0,lubang jarum,dasar,
,,,,,
65280,k,0,lubang kancing,dasar,
,,,,,
65281,k,0,lubang kemaluan,dasar,
65281.1,x,,<lubang kemalu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65282,k,0,lubang kepundan,dasar,
65282.1,x,,<lubang kepund> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65283,k,0,lubang kulit,dasar,
,,,,,
65284,k,0,lubang kunci,dasar,
65284.1,x,,<lubang kunc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65285,k,0,lubang kuping,dasar,
,,,,,
65286,k,0,lubang langgak,dasar,
,,,,,
65287,k,0,lubang lengan,dasar,
65287.1,x,,<lubang leng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65288,k,0,lubang muat sisi,dasar,
65288.1,x,,<lubang muat sis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65289,k,0,lubang palkah,dasar,
65289.1,x,,<lubang pal> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
65290,k,0,lubang pantat,dasar,
,,,,,
65291,k,0,lubang sembunyi,dasar,
65291.1,x,,<lubang sembuny> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65292,k,0,lubang spion,dasar,
,,,,,
65293,d,0,lubang tanam,dasar,
,,,,,
65294,k,0,lubang telinga,dasar,
,,,,,
65295,v,89,lubang-lubang,dasar,
65295.1,v,,<lubang> [-] <r>,bentukan,[23] [RD] |
,,,,,
65296,v,2,lubangi,dasar,
65296.1,v,,<lubang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65297,v,29,lubangnya,dasar,
65297.1,v,,<lubang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65298,k,13,luber,dasar,
,,,,,
65299,k,7,luberan,dasar,
65299.1,v,,<luber> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65300,v,2,lubrikan,dasar,
65300.1,x,,<lubri> + -kan,bentukan,[29] [S] -kan + (<all>)
65300.2,v,,<lubrik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65301,v,9,lubrikasi,dasar,
65301.1,x,,<lubrikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65302,k,4,lubu,dasar,
,,,,,
65303,k,146,lubuk,dasar,
,,,,,
65304,k,0,lubuk dingin,dasar,
,,,,,
65305,k,0,lubuk hati,dasar,
65305.1,x,,<lubuk hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65306,k,0,lubuk jiwa,dasar,
,,,,,
65307,k,0,lubuk linggau,dasar,
,,,,,
65308,k,0,lubuk panas,dasar,
,,,,,
65309,v,2,lubukan,dasar,
65309.1,x,,<lubu> + -kan,bentukan,[29] [S] -kan + (<all>)
65309.2,v,,<lubuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65310,k,18,lubuklinggau,dasar,
,,,,,
65311,v,4,lubuknya,dasar,
65311.1,v,,<lubuk> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65312,k,0,lubur,dasar,
,,,,,
65313,k,0,lucah,dasar,
,,,,,
65314,k,0,lucak,dasar,
,,,,,
65315,k,489,lucu,dasar,
,,,,,
65316,v,18,lucu-lucu,dasar,
65316.1,v,,<lucu> [-] <r>,bentukan,[23] [RD] |
,,,,,
65317,v,16,lucu-lucuan,dasar,
65317.1,v,,<lucu> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
65318,v,6,lucu-lucunya,dasar,
65318.1,x,,<lucu> [-] <r> + -nya,bentukan,[23] [RD] |
65318.2,v,,<lucu> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
65319,v,92,lucunya,dasar,
65319.1,v,,<lucu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65320,k,0,lucup,dasar,
,,,,,
65321,k,0,lucut,dasar,
,,,,,
65322,k,2,lucutan,dasar,
65322.1,v,,<lucut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65323,v,3,lucuti,dasar,
65323.1,v,,<lucut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65324,k,158,ludah,dasar,
,,,,,
65325,k,0,ludah sirih,dasar,
,,,,,
65326,v,4,ludahi,dasar,
65326.1,v,,<ludah> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65327,v,35,ludahnya,dasar,
65327.1,v,,<ludah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65328,k,0,ludat,dasar,
,,,,,
65329,k,61,ludes,dasar,
,,,,,
65330,v,2,ludesnya,dasar,
65330.1,v,,<ludes> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65331,k,0,luding,dasar,
,,,,,
65332,k,0,ludlow,dasar,
,,,,,
65333,k,2,ludo,dasar,
,,,,,
65334,k,18,ludruk,dasar,
,,,,,
65335,k,15,lues,dasar,
,,,,,
65336,k,186,lugas,dasar,
,,,,,
65337,v,5,lugasnya,dasar,
65337.1,v,,<lugas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65338,v,2,lugol,dasar,
,,,,,
65339,k,92,lugu,dasar,
,,,,,
65340,v,3,lugunya,dasar,
65340.1,v,,<lugu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65341,k,0,lugut,dasar,
,,,,,
65342,c,7,luhak,dasar,
,,,,,
65343,k,0,luhmahful,dasar,
,,,,,
65344,k,8,luhung,dasar,
,,,,,
65345,k,360,luhur,dasar,
,,,,,
65346,v,8,luhurnya,dasar,
65346.1,v,,<luhur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65347,k,0,luih,dasar,
,,,,,
65348,k,0,luik,dasar,
,,,,,
65349,k,0,luing,dasar,
,,,,,
65350,k,13,luk,dasar,
,,,,,
65351,k,980,luka,dasar,
,,,,,
65352,k,0,luka bakar,dasar,
,,,,,
65353,k,0,luka bakar minor,dasar,
,,,,,
65354,k,0,luka baring,dasar,
,,,,,
65355,k,0,luka berat,dasar,
,,,,,
65356,k,0,luka hati,dasar,
65356.1,x,,<luka hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65357,k,0,luka memar,dasar,
,,,,,
65358,k,0,luka parah,dasar,
,,,,,
65359,k,0,luka ringan,dasar,
65359.1,x,,<luka ring> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65360,k,0,luka serius,dasar,
,,,,,
65361,v,244,luka-luka,dasar,
65361.1,v,,<luka> [-] <r>,bentukan,[23] [RD] |
,,,,,
65362,v,2,luka-lukaku,dasar,
65362.1,x,,<luka-luka> + -ku,bentukan,[32] [SFS] -ku + (<all>)
65362.2,v,,<luka> [-] <r> + -ku,bentukan,[23] [RD] | => [32] [SFS] -ku + (<all>)
,,,,,
65363,v,13,luka-lukanya,dasar,
65363.1,x,,<luka> [-] <r> + -nya,bentukan,[23] [RD] |
65363.2,v,,<luka> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
65364,k,2,lukah,dasar,
65364.1,x,,<lu> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
65365,v,10,lukai,dasar,
65365.1,v,,<luka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
65366,v,35,lukaku,dasar,
65366.1,v,,<luka> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
65367,v,7,lukamu,dasar,
65367.1,v,,<luka> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
65368,v,61,lukanya,dasar,
65368.1,v,,<luka> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65369,k,142,lukas,dasar,
,,,,,
65370,k,0,lukat,dasar,
,,,,,
65371,k,0,lukeh,dasar,
,,,,,
65372,k,91,lukis,dasar,
65372.1,x,,<luki> + [-is:-s],bentukan,[177] [S] -is + (i)
65372.2,x,,<luk> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
65373,k,0,lukis-melukis,dasar,
65373.1,v,,<lukis> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
65374,k,363,lukisan,dasar,
65374.1,v,,<lukis> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
65375,v,38,lukisan-lukisan,dasar,
65375.1,v,,<lukisan> [-] <r>,bentukan,[23] [RD] |
65375.2,v,,<lukis> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
65376,v,2,lukisan-lukisanku,dasar,
65376.1,v,,<lukisan-lukisan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
65376.2,v,,<lukisan> [-] <r> + -ku,bentukan,[23] [RD] | => [32] [SFS] -ku + (<all>)
65376.3,v,,<lukis> + -an [-] <r> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [23] [RD] | => [32] [SFS] -ku + (<all>)
,,,,,
65377,v,5,lukisan-lukisannya,dasar,
65377.1,x,,<lukisan> [-] <r> + -nya,bentukan,[23] [RD] |
65377.2,v,,<lukis> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
