Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
47072.1,x,,<jur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47073,k,0,juri lapangan,dasar,
47073.1,x,,<juri lapang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47074,v,3,juri-juri,dasar,
47074.1,v,,<juri> [-] <r>,bentukan,[23] [RD] |
47074.2,x,,<jur> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
47075,k,0,juriat,dasar,
,,,,,
47076,t,5,juridis,dasar,yuridis
47076.1,x,,<juridi> + [-is:-s],bentukan,[177] [S] -is + (i)
47076.2,x,,<jurid> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
47077,k,0,jurik,dasar,
,,,,,
47078,k,0,juring,dasar,
,,,,,
47079,k,0,juringan,dasar,
47079.1,v,,<juring> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47080,v,3,jurinya,dasar,
47080.1,v,,<juri> + -nya,bentukan,[34] [SFS] -nya + (<all>)
47080.2,x,,<jur> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
47081,k,7,juris,dasar,
47081.1,x,,<juri> + [-is:-s],bentukan,[177] [S] -is + (i)
47081.2,x,,<jur> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
47082,t,3,jurisdiksi,dasar,yurisdiksi
47082.1,x,,<jurisdiks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47083,k,0,jurit,dasar,
,,,,,
47084,k,0,jurit malam,dasar,
,,,,,
47085,k,0,jurmak,dasar,
,,,,,
47086,k,553,jurnal,dasar,
,,,,,
47087,k,0,jurnal olahraga,dasar,
,,,,,
47088,v,37,jurnal-jurnal,dasar,
47088.1,v,,<jurnal> [-] <r>,bentukan,[23] [RD] |
,,,,,
47089,k,431,jurnalis,dasar,
47089.1,x,,<jurnali> + [-is:-s],bentukan,[177] [S] -is + (i)
47089.2,x,,<jurnal> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
47090,v,3,jurnalis-jurnalis,dasar,
47090.1,v,,<jurnalis> [-] <r>,bentukan,[23] [RD] |
47090.2,x,,<jurnali> + [-is:-s] [-] <r> + [-is:-s],bentukan,[177] [S] -is + (i) => [23] [RD] |
47090.3,x,,<jurnal> + -is [-] <r> + -is,bentukan,[178] [S] -is + (<others>) => [23] [RD] |
,,,,,
47091,k,58,jurnalisme,dasar,
47091.1,v,,<jurnal> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
47092,k,0,jurnalisme alkohol,dasar,
,,,,,
47093,k,0,jurnalisme kuning,dasar,
,,,,,
47094,k,205,jurnalistik,dasar,
,,,,,
