Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
27481.4,x,,<dikolaborasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27482,v,62,dikoleksi,dasar,
27482.1,x,,di- + <koleks> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27482.2,v,,di- + <koleksi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27482.3,x,,<dikoleks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27483,v,2,dikoleksinya,dasar,
27483.1,x,,di- + <koleksinya>,bentukan,[37] di- + (<all>) + (-i;-kan)
27483.2,x,,<dikoleksi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
27483.3,x,,di- + <koleks> + -i + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
27483.4,v,,di- + <koleksi> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
27483.5,x,,<dikoleks> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
27484,v,2,dikolokasikan,dasar,
27484.1,v,,di- + <kolokasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27484.2,x,,di- + <kolokasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27484.3,x,,<dikolokasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27484.4,x,,<dikolokasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27485,v,3,dikolonisasi,dasar,
27485.1,x,,di- + <kolonisas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27485.2,v,,di- + <kolonisasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27485.3,x,,<dikolonisas> + -i,bentukan,[28] [S] -i + (<all>)
27485.4,x,,<dikoloni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
27485.5,x,,<dikolonis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
27485.6,x,,<dikolo> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
27485.7,x,,<dikolon> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
27486,v,17,dikomandani,dasar,
27486.1,v,,di- + <komandan> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27486.2,x,,di- + <komandani>,bentukan,[37] di- + (<all>) + (-i;-kan)
27486.3,x,,<dikomandan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27487,v,20,dikomandoi,dasar,
27487.1,v,,di- + <komando> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27487.2,x,,di- + <komandoi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27487.3,x,,<dikomando> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27488,v,211,dikombinasikan,dasar,
27488.1,v,,di- + <kombinasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27488.2,x,,di- + <kombinasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27488.3,x,,<dikombinasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27488.4,x,,<dikombinasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27489,v,33,dikomentari,dasar,
27489.1,v,,di- + <komentar> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27489.2,x,,di- + <komentari>,bentukan,[37] di- + (<all>) + (-i;-kan)
27489.3,x,,<dikomentar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27490,v,5,dikomersialisasi,dasar,
27490.1,x,,di- + <komersialisas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27490.2,v,,di- + <komersialisasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27490.3,x,,<dikomersialisas> + -i,bentukan,[28] [S] -i + (<all>)
27490.4,x,,<dikomersiali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
27490.5,x,,<dikomersialis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
27490.6,x,,<dikomersial> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
27491,v,9,dikomersialisasikan,dasar,
27491.1,v,,di- + <komersialisasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27491.2,x,,di- + <komersialisasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27491.3,x,,<dikomersialisasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27491.4,x,,<dikomersialisasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27492,v,26,dikomersialkan,dasar,
27492.1,v,,di- + <komersial> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27492.2,x,,di- + <komersialkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27492.3,x,,<dikomersial> + -kan,bentukan,[29] [S] -kan + (<all>)
27492.4,x,,<dikomersialk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27493,t,5,dikomersilkan,dasar,
27493.1,v,,di- + <komersil> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27493.2,x,,di- + <komersilkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27493.3,x,,<dikomersil> + -kan,bentukan,[29] [S] -kan + (<all>)
27493.4,x,,<dikomersilk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27494,v,6,dikomodifikasi,dasar,
27494.1,x,,di- + <komodifikas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27494.2,v,,di- + <komodifikasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27494.3,x,,<dikomodifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27495,v,4,dikomodifikasikan,dasar,
27495.1,v,,di- + <komodifikasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27495.2,x,,di- + <komodifikasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27495.3,x,,<dikomodifikasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27495.4,x,,<dikomodifikasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27496,t,2,dikompakin,dasar,dikompakkan
27496.1,x,,di- + <kompakin>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
27497,d,0,dikompakkan,dasar,
27497.1,v,,di- + <kompak> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27497.2,x,,di- + <kompakkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27497.3,x,,<dikompak> + -kan,bentukan,[29] [S] -kan + (<all>)
27497.4,x,,<dikompakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27498,v,9,dikomparasikan,dasar,
27498.1,v,,di- + <komparasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27498.2,x,,di- + <komparasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27498.3,x,,<dikomparasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27498.4,x,,<dikomparasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27499,v,24,dikompensasi,dasar,
27499.1,x,,di- + <kompensas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27499.2,v,,di- + <kompensasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27499.3,x,,<dikompensas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27500,v,20,dikompensasikan,dasar,
27500.1,v,,di- + <kompensasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27500.2,x,,di- + <kompensasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27500.3,x,,<dikompensasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27500.4,x,,<dikompensasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27501,v,12,dikompetisikan,dasar,
27501.1,v,,di- + <kompetisi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27501.2,x,,di- + <kompetisikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27501.3,x,,<dikompetisi> + -kan,bentukan,[29] [S] -kan + (<all>)
27501.4,x,,<dikompetisik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27502,v,15,dikompilasi,dasar,
27502.1,x,,di- + <kompilas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27502.2,v,,di- + <kompilasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27502.3,x,,<dikompilas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27503,v,3,dikompilasikan,dasar,
27503.1,v,,di- + <kompilasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27503.2,x,,di- + <kompilasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27503.3,x,,<dikompilasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27503.4,x,,<dikompilasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27504,v,5,dikomplain,dasar,
27504.1,v,,di- + <komplain>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
27505,v,2,dikompor-kompori,dasar,
27505.1,v,,di- + <kompor> [-] <r> + -i,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
27506,v,2,dikompori,dasar,
27506.1,v,,di- + <kompor> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27506.2,x,,di- + <kompori>,bentukan,[37] di- + (<all>) + (-i;-kan)
27506.3,x,,<dikompor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27507,t,2,dikomporin,dasar,
27507.1,x,,di- + <komporin>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
27508,v,4,dikomposisikan,dasar,
27508.1,v,,di- + <komposisi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27508.2,x,,di- + <komposisikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27508.3,x,,<dikomposisi> + -kan,bentukan,[29] [S] -kan + (<all>)
27508.4,x,,<dikomposisik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27509,v,4,dikomposkan,dasar,
27509.1,v,,di- + <kompos> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27509.2,x,,di- + <komposkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27509.3,x,,<dikompos> + -kan,bentukan,[29] [S] -kan + (<all>)
27509.4,x,,<dikomposk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27510,v,8,dikompres,dasar,
27510.1,v,,di- + <kompres>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
27511,v,9,dikompresi,dasar,
27511.1,v,,di- + <kompres> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27511.2,v,,di- + <kompresi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27511.3,x,,<dikompres> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27512,v,2,dikompreskan,dasar,
27512.1,v,,di- + <kompres> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27512.2,x,,di- + <kompreskan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27512.3,x,,<dikompres> + -kan,bentukan,[29] [S] -kan + (<all>)
27512.4,x,,<dikompresk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27513,v,23,dikompromikan,dasar,
27513.1,v,,di- + <kompromi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27513.2,x,,di- + <kompromikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27513.3,x,,<dikompromi> + -kan,bentukan,[29] [S] -kan + (<all>)
27513.4,x,,<dikompromik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27514,v,5,dikomsumsi,dasar,
27514.1,x,,di- + <komsums> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27514.2,v,,di- + <komsumsi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27514.3,x,,<dikomsums> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27515,v,2,dikomunikasi,dasar,
27515.1,x,,di- + <komunikas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27515.2,v,,di- + <komunikasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27515.3,x,,<dikomunikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27516,v,119,dikomunikasikan,dasar,
27516.1,v,,di- + <komunikasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27516.2,x,,di- + <komunikasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27516.3,x,,<dikomunikasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27516.4,x,,<dikomunikasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27517,v,61,dikondisikan,dasar,
27517.1,v,,di- + <kondisi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27517.2,x,,di- + <kondisikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27517.3,x,,<dikondisi> + -kan,bentukan,[29] [S] -kan + (<all>)
27517.4,x,,<dikondisik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27518,v,15,dikoneksikan,dasar,
27518.1,v,,di- + <koneksi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27518.2,x,,di- + <koneksikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27518.3,x,,<dikoneksi> + -kan,bentukan,[29] [S] -kan + (<all>)
27518.4,x,,<dikoneksik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27519,v,2,dikonferensikan,dasar,
27519.1,v,,di- + <konferensi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27519.2,x,,di- + <konferensikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27519.3,x,,<dikonferensi> + -kan,bentukan,[29] [S] -kan + (<all>)
27519.4,x,,<dikonferensik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27520,v,13,dikonfigurasi,dasar,
27520.1,x,,di- + <konfiguras> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27520.2,v,,di- + <konfigurasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27520.3,x,,<dikonfiguras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27521,v,3,dikonfigurasikan,dasar,
27521.1,v,,di- + <konfigurasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27521.2,x,,di- + <konfigurasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27521.3,x,,<dikonfigurasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27521.4,x,,<dikonfigurasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27522,v,272,dikonfirmasi,dasar,
27522.1,x,,di- + <konfirmas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27522.2,v,,di- + <konfirmasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27522.3,x,,<dikonfirmas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27523,v,27,dikonfirmasikan,dasar,
27523.1,v,,di- + <konfirmasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27523.2,x,,di- + <konfirmasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27523.3,x,,<dikonfirmasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27523.4,x,,<dikonfirmasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27524,v,8,dikonfrontasi,dasar,
27524.1,x,,di- + <konfrontas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27524.2,v,,di- + <konfrontasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27524.3,x,,<dikonfrontas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27525,v,7,dikonfrontasikan,dasar,
27525.1,v,,di- + <konfrontasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27525.2,x,,di- + <konfrontasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27525.3,x,,<dikonfrontasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27525.4,x,,<dikonfrontasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27526,t,2,dikonfrontir,dasar,
27526.1,x,,di- + <konfrontir>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
27527,v,2,dikonklusikan,dasar,
27527.1,v,,di- + <konklusi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27527.2,x,,di- + <konklusikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27527.3,x,,<dikonklusi> + -kan,bentukan,[29] [S] -kan + (<all>)
27527.4,x,,<dikonklusik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27528,v,8,dikonkretkan,dasar,
27528.1,v,,di- + <konkret> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27528.2,x,,di- + <konkretkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27528.3,x,,<dikonkret> + -kan,bentukan,[29] [S] -kan + (<all>)
27528.4,x,,<dikonkretk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27529,v,11,dikonotasikan,dasar,
27529.1,v,,di- + <konotasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27529.2,x,,di- + <konotasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27529.3,x,,<dikonotasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27529.4,x,,<dikonotasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27530,v,18,dikonsentrasikan,dasar,
27530.1,v,,di- + <konsentrasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27530.2,x,,di- + <konsentrasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27530.3,x,,<dikonsentrasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27530.4,x,,<dikonsentrasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27531,v,19,dikonsep,dasar,
27531.1,v,,di- + <konsep>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
27532,v,8,dikonsepkan,dasar,
27532.1,v,,di- + <konsep> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27532.2,x,,di- + <konsepkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27532.3,x,,<dikonsep> + -kan,bentukan,[29] [S] -kan + (<all>)
27532.4,x,,<dikonsepk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27533,v,8,dikonsepsikan,dasar,
27533.1,v,,di- + <konsepsi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27533.2,x,,di- + <konsepsikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27533.3,x,,<dikonsepsi> + -kan,bentukan,[29] [S] -kan + (<all>)
27533.4,x,,<dikonsepsik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27534,v,11,dikonseptualisasikan,dasar,
27534.1,v,,di- + <konseptualisasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27534.2,x,,di- + <konseptualisasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27534.3,x,,<dikonseptualisasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27534.4,x,,<dikonseptualisasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27535,v,10,dikonservasi,dasar,
27535.1,x,,di- + <konservas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27535.2,v,,di- + <konservasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27535.3,x,,<dikonservas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27536,v,3,dikonsesikan,dasar,
27536.1,v,,di- + <konsesi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27536.2,x,,di- + <konsesikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27536.3,x,,<dikonsesi> + -kan,bentukan,[29] [S] -kan + (<all>)
27536.4,x,,<dikonsesik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27537,v,2,dikonsinyasikan,dasar,
27537.1,v,,di- + <konsinyasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27537.2,x,,di- + <konsinyasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27537.3,x,,<dikonsinyasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27537.4,x,,<dikonsinyasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27538,v,13,dikonsolidasi,dasar,
27538.1,x,,di- + <konsolidas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27538.2,v,,di- + <konsolidasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27538.3,x,,<dikonsolidas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27539,v,44,dikonsolidasikan,dasar,
27539.1,v,,di- + <konsolidasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27539.2,x,,di- + <konsolidasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27539.3,x,,<dikonsolidasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27539.4,x,,<dikonsolidasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27540,v,75,dikonstruksi,dasar,
27540.1,x,,di- + <konstruks> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27540.2,v,,di- + <konstruksi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27540.3,x,,<dikonstruks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27541,v,29,dikonstruksikan,dasar,
27541.1,v,,di- + <konstruksi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27541.2,x,,di- + <konstruksikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27541.3,x,,<dikonstruksi> + -kan,bentukan,[29] [S] -kan + (<all>)
27541.4,x,,<dikonstruksik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27542,v,95,dikonsultasikan,dasar,
27542.1,v,,di- + <konsultasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27542.2,x,,di- + <konsultasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27542.3,x,,<dikonsultasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27542.4,x,,<dikonsultasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27543,v,572,dikonsumsi,dasar,
27543.1,x,,di- + <konsums> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
27543.2,v,,di- + <konsumsi>,bentukan,[37] di- + (<all>) + (-i;-kan)
27543.3,x,,<dikonsums> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
27544,v,14,dikonsumsinya,dasar,
27544.1,x,,di- + <konsumsinya>,bentukan,[37] di- + (<all>) + (-i;-kan)
27544.2,x,,<dikonsumsi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
27544.3,x,,di- + <konsums> + -i + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
27544.4,v,,di- + <konsumsi> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
27544.5,x,,<dikonsums> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
27545,v,14,dikontak,dasar,
27545.1,v,,di- + <kontak>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
27546,v,5,dikontakkan,dasar,
27546.1,v,,di- + <kontak> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27546.2,x,,di- + <kontakkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27546.3,x,,<dikontak> + -kan,bentukan,[29] [S] -kan + (<all>)
27546.4,x,,<dikontakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27547,v,2,dikontekskan,dasar,
27547.1,v,,di- + <konteks> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27547.2,x,,di- + <kontekskan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27547.3,x,,<dikonteks> + -kan,bentukan,[29] [S] -kan + (<all>)
27547.4,x,,<dikonteksk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27548,v,2,dikontekstualisasikan,dasar,
27548.1,v,,di- + <kontekstualisasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27548.2,x,,di- + <kontekstualisasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
27548.3,x,,<dikontekstualisasi> + -kan,bentukan,[29] [S] -kan + (<all>)
27548.4,x,,<dikontekstualisasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
27549,v,2,dikontekstualkan,dasar,
27549.1,v,,di- + <kontekstual> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
27549.2,x,,di- + <kontekstualkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
