Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
76444.5,x,,<menggaul> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
76445,k,0,menggaulkan,dasar,
76445.1,v,,meng- + <gaul> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76445.2,x,,meng- + <gaulkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76445.3,x,,<menggaul> + -kan,bentukan,[29] [S] -kan + (<all>)
76445.4,x,,<menggaulk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76446,k,7,menggaung,dasar,
76446.1,v,,meng- + <gaung>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76447,v,2,menggaung-gaung,dasar,
76447.1,v,,meng- + <gaung> [-] <r>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
76448,v,46,menggaungkan,dasar,
76448.1,v,,meng- + <gaung> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76448.2,x,,meng- + <gaungkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76448.3,x,,<menggaung> + -kan,bentukan,[29] [S] -kan + (<all>)
76448.4,x,,<menggaungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76449,v,5,menggawangi,dasar,
76449.1,v,,meng- + <gawang> + -i,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76449.2,x,,meng- + <gawangi>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76449.3,x,,<menggawang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76450,k,0,menggawat,dasar,
76450.1,v,,meng- + <gawat>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76451,k,0,menggaya,dasar,
76451.1,v,,meng- + <gaya>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76452,k,0,menggayakan,dasar,
76452.1,v,,meng- + <gaya> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76452.2,x,,meng- + <gayakan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76452.3,x,,<menggaya> + -kan,bentukan,[29] [S] -kan + (<all>)
76452.4,x,,<menggayak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76453,k,2,menggayuh,dasar,
76453.1,v,,meng- + <gayuh>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76454,k,0,menggayuk,dasar,
76454.1,v,,meng- + <gayuk>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76455,k,0,menggayun,dasar,
76455.1,v,,meng- + <gayun>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76456,k,2,menggayung,dasar,
76456.1,v,,meng- + <gayung>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76457,v,8,menggayut,dasar,
76457.1,v,,meng- + <gayut>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76458,k,5,menggayuti,dasar,
76458.1,v,,meng- + <gayut> + -i,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76458.2,x,,meng- + <gayuti>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76458.3,x,,<menggayut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76459,k,0,menggayutkan,dasar,
76459.1,v,,meng- + <gayut> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76459.2,x,,meng- + <gayutkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76459.3,x,,<menggayut> + -kan,bentukan,[29] [S] -kan + (<all>)
76459.4,x,,<menggayutk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76460,k,5,menggebah,dasar,
76460.1,v,,meng- + <gebah>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76461,v,31,menggeber,dasar,
76461.1,v,,meng- + <geber>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76462,k,0,menggeblak,dasar,
76462.1,v,,meng- + <geblak>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76463,k,0,menggebok,dasar,
76463.1,v,,meng- + <gebok>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76464,k,0,menggebos,dasar,
76464.1,v,,meng- + <gebos>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76465,k,0,menggebot,dasar,
76465.1,v,,meng- + <gebot>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76466,k,71,menggebrak,dasar,
76466.1,v,,meng- + <gebrak>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76467,v,2,menggebraknya,dasar,
76467.1,x,,meng- + <gebraknya>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76467.2,x,,<menggebrak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
76467.3,v,,meng- + <gebrak> + -nya,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
76468,k,45,menggebu,dasar,
76468.1,v,,meng- + <gebu>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76469,k,60,menggebu-gebu,dasar,
76469.1,v,,meng- + <gebu> [-] <r>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
76470,k,14,menggebuk,dasar,
76470.1,v,,meng- + <gebuk>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76471,k,4,menggebuki,dasar,
76471.1,v,,meng- + <gebuk> + -i,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76471.2,x,,meng- + <gebuki>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76471.3,x,,<menggebuk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76472,v,2,menggebukinya,dasar,
76472.1,x,,meng- + <gebukinya>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76472.2,x,,<menggebuki> + -nya,bentukan,[34] [SFS] -nya + (<all>)
76472.3,v,,meng- + <gebuk> + -i + -nya,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
76472.4,x,,meng- + <gebuki> + -nya,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
76472.5,x,,<menggebuk> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
76473,k,0,menggebyah-uyah,dasar,
76473.1,x,,meng- + <gebyah-uyah>,bentukan,[Reduplication-Rhyming] => [4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
76474,k,0,menggebyur,dasar,
76474.1,v,,meng- + <gebyur>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76475,k,0,menggecarkan,dasar,
76475.1,v,,meng- + <gecar> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76475.2,x,,meng- + <gecarkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76475.3,x,,<menggecar> + -kan,bentukan,[29] [S] -kan + (<all>)
76475.4,x,,<menggecark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76476,k,0,menggecek,dasar,
76476.1,v,,meng- + <gecek>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76477,k,39,menggedor,dasar,
76477.1,v,,meng- + <gedor>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76478,v,29,menggedor-gedor,dasar,
76478.1,v,,meng- + <gedor> [-] <r>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
76479,k,0,menggegar,dasar,
76479.1,v,,meng- + <gegar>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76480,k,0,menggegarkan,dasar,
76480.1,v,,meng- + <gegar> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76480.2,x,,meng- + <gegarkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76480.3,x,,<menggegar> + -kan,bentukan,[29] [S] -kan + (<all>)
76480.4,x,,<menggegark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76481,k,0,menggegas,dasar,
76481.1,v,,meng- + <gegas>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76482,k,2,menggegaskan,dasar,
76482.1,v,,meng- + <gegas> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76482.2,x,,meng- + <gegaskan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76482.3,x,,<menggegas> + -kan,bentukan,[29] [S] -kan + (<all>)
76482.4,x,,<menggegask> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76483,k,0,menggeger,dasar,
76483.1,v,,meng- + <geger>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76484,k,26,menggegerkan,dasar,
76484.1,v,,meng- + <geger> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76484.2,x,,meng- + <gegerkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76484.3,x,,<menggeger> + -kan,bentukan,[29] [S] -kan + (<all>)
76484.4,x,,<menggegerk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76485,k,0,menggei,dasar,
76485.1,x,,<mengge> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76486,k,18,menggejala,dasar,
76486.1,v,,meng- + <gejala>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76487,k,0,menggejolak,dasar,
76487.1,v,,meng- + <gejolak>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76488,k,0,menggejos,dasar,
76488.1,v,,meng- + <gejos>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76489,k,0,menggejoskan,dasar,
76489.1,v,,meng- + <gejos> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76489.2,x,,meng- + <gejoskan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76489.3,x,,<menggejos> + -kan,bentukan,[29] [S] -kan + (<all>)
76489.4,x,,<menggejosk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76490,k,0,menggejuju,dasar,
76490.1,v,,meng- + <gejuju>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76491,k,0,menggelabur,dasar,
76491.1,v,,meng- + <gelabur>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76492,k,0,menggeladrah,dasar,
76492.1,v,,meng- + <geladrah>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76493,v,2,menggelagak,dasar,
76493.1,v,,meng- + <gelagak>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76494,k,0,menggelakkan,dasar,
76494.1,v,,meng- + <gelak> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76494.2,x,,meng- + <gelakkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76494.3,x,,<menggelak> + -kan,bentukan,[29] [S] -kan + (<all>)
76494.4,x,,<menggelakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76495,k,0,menggelalar,dasar,
76495.1,v,,meng- + <gelalar>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76496,k,0,menggelamai,dasar,
76496.1,x,,meng- + <gelama> + -i,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76496.2,v,,meng- + <gelamai>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76496.3,x,,<menggelama> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76497,k,5,menggelambir,dasar,
76497.1,v,,meng- + <gelambir>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76498,k,38,menggelandang,dasar,
76498.1,v,,meng- + <gelandang>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76499,v,2,menggelandangnya,dasar,
76499.1,x,,meng- + <gelandangnya>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76499.2,x,,<menggelandang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
76499.3,v,,meng- + <gelandang> + -nya,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
76500,k,0,menggelandoti,dasar,
76500.1,v,,meng- + <gelandot> + -i,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76500.2,x,,meng- + <gelandoti>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76500.3,x,,<menggelandot> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76501,k,0,menggelanggang,dasar,
76501.1,v,,meng- + <gelanggang>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76502,k,0,menggelangsar,dasar,
76502.1,v,,meng- + <gelangsar>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76503,k,0,menggelantang,dasar,
76503.1,v,,meng- + <gelantang>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76504,k,0,menggelanting,dasar,
76504.1,v,,meng- + <gelanting>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76505,k,20,menggelantung,dasar,
76505.1,v,,meng- + <gelantung>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76506,k,20,menggelap,dasar,
76506.1,v,,meng- + <gelap>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76507,k,52,menggelapkan,dasar,
76507.1,v,,meng- + <gelap> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76507.2,x,,meng- + <gelapkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76507.3,x,,<menggelap> + -kan,bentukan,[29] [S] -kan + (<all>)
76507.4,x,,<menggelapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76508,v,3,menggelapkannya,dasar,
76508.1,x,,meng- + <gelapkannya>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76508.2,x,,<menggelapkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
76508.3,v,,meng- + <gelap> + -kan + -nya,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
76508.4,x,,meng- + <gelapkan> + -nya,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
76508.5,x,,<menggelap> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
76508.6,x,,<menggelapk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
76509,k,1669,menggelar,dasar,
