Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
126265.1,x,,ter- + <korelas> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126265.2,v,,ter- + <korelasi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126265.3,x,,<terkorelas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
126266,v,12,terkorup,dasar,
126266.1,v,,ter- + <korup>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126267,v,4,terkorupsi,dasar,
126267.1,x,,ter- + <korups> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126267.2,v,,ter- + <korupsi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126267.3,x,,<terkorups> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
126268,k,0,terkosel-kosel,dasar,
126268.1,v,,ter- + <kosel> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
126269,v,3,terkosentrasi,dasar,
126269.1,x,,ter- + <kosentras> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126269.2,v,,ter- + <kosentrasi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126269.3,x,,<terkosentras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
126270,k,0,terkotak,dasar,
126270.1,v,,ter- + <kotak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126271,k,27,terkotak-kotak,dasar,
126271.1,v,,ter- + <kotak> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
126272,k,0,terkoteng-koteng,dasar,
126272.1,v,,ter- + <koteng> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
126273,v,2,terkotor,dasar,
126273.1,v,,ter- + <kotor>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126274,k,4,terkotori,dasar,
126274.1,v,,ter- + <kotor> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126274.2,x,,ter- + <kotori>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126274.3,v,,<terkotor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
126275,v,2,terkover,dasar,
126275.1,v,,ter- + <kover>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126276,k,44,terkoyak,dasar,
126276.1,v,,ter- + <koyak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126277,v,4,terkoyak-koyak,dasar,
126277.1,v,,ter- + <koyak> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
126278,k,0,terkristal,dasar,
126278.1,v,,ter- + <kristal>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126279,t,3,terkristalisasi,dasar,
126279.1,x,,ter- + <kristalisas> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126279.2,v,,ter- + <kristalisasi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126279.3,x,,<terkristalisas> + -i,bentukan,[28] [S] -i + (<all>)
126279.4,x,,<terkristali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
126279.5,x,,<terkristalis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
126279.6,x,,<terkristal> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
126280,k,0,terkuai-kuai,dasar,
126280.1,x,,ter- + <kua> [-] <r> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
126280.2,v,,ter- + <kuai> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
126281,k,117,terkuak,dasar,
126281.1,v,,ter- + <kuak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126282,v,4,terkuaklah,dasar,
126282.1,x,,ter- + <kuaklah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126282.2,x,,<terkuak> + -lah,bentukan,[31] [FS] -lah + (<all>)
126282.3,v,,ter- + <kuak> + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
,,,,,
126283,v,16,terkuaknya,dasar,
126283.1,x,,ter- + <kuaknya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126283.2,x,,<terkuak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
126283.3,v,,ter- + <kuak> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
126284,v,5,terkualifikasi,dasar,
126284.1,x,,ter- + <kualifikas> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126284.2,v,,ter- + <kualifikasi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126284.3,x,,<terkualifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
126285,k,5,terkuasai,dasar,
126285.1,v,,ter- + <kuasa> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126285.2,x,,ter- + <kuasai>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126285.3,x,,<terkuasa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
126286,v,182,terkuat,dasar,
126286.1,v,,ter- + <kuat>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126287,v,9,terkuatnya,dasar,
126287.1,x,,ter- + <kuatnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126287.2,x,,<terkuat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
126287.3,v,,ter- + <kuat> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
126288,k,0,terkubak,dasar,
126288.1,v,,ter- + <kubak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126289,k,0,terkubu,dasar,
126289.1,v,,ter- + <kubu>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126290,k,121,terkubur,dasar,
126290.1,v,,ter- + <kubur>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126291,v,7,terkuburkan,dasar,
126291.1,v,,ter- + <kubur> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126291.2,x,,ter- + <kuburk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126291.3,x,,ter- + <kuburkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126291.4,x,,<terkubur> + -kan,bentukan,[29] [S] -kan + (<all>)
126291.5,x,,<terkuburk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
126292,v,6,terkuburnya,dasar,
126292.1,x,,ter- + <kuburnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126292.2,x,,<terkubur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
126292.3,v,,ter- + <kubur> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
126293,k,0,terkucai,dasar,
126293.1,x,,ter- + <kuca> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126293.2,v,,ter- + <kucai>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126293.3,x,,<terkuca> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
126294,k,0,terkucak,dasar,
126294.1,v,,ter- + <kucak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126295,k,15,terkucil,dasar,
126295.1,v,,ter- + <kucil>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126296,v,8,terkucilkan,dasar,
126296.1,v,,ter- + <kucil> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126296.2,x,,ter- + <kucilk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126296.3,x,,ter- + <kucilkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126296.4,x,,<terkucil> + -kan,bentukan,[29] [S] -kan + (<all>)
126296.5,x,,<terkucilk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
126297,k,0,terkudeta,dasar,
126297.1,v,,ter- + <kudeta>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126298,k,0,terkudian,dasar,
126298.1,x,,ter- + <kudi> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126298.2,v,,ter- + <kudian>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126298.3,x,,<terkudi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
126299,k,0,terkujut,dasar,
126299.1,v,,ter- + <kujut>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126300,k,0,terkul,dasar,
126300.1,x,,ter- + <kul>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126301,k,108,terkulai,dasar,
126301.1,x,,ter- + <kula> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126301.2,v,,ter- + <kulai>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126301.3,x,,<terkula> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
126302,v,4,terkulum,dasar,
126302.1,v,,ter- + <kulum>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126303,k,0,terkumpal-kumpal,dasar,
126303.1,v,,ter- + <kumpal> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
126304,k,0,terkumpar,dasar,
126304.1,v,,ter- + <kumpar>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126305,k,392,terkumpul,dasar,
126305.1,v,,ter- + <kumpul>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126306,v,5,terkumpullah,dasar,
126306.1,x,,ter- + <kumpullah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126306.2,x,,<terkumpul> + -lah,bentukan,[31] [FS] -lah + (<all>)
126306.3,v,,ter- + <kumpul> + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
,,,,,
126307,v,11,terkumpulnya,dasar,
126307.1,x,,ter- + <kumpulnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126307.2,x,,<terkumpul> + -nya,bentukan,[34] [SFS] -nya + (<all>)
126307.3,v,,ter- + <kumpul> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
126308,k,203,terkunci,dasar,
126308.1,x,,ter- + <kunc> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126308.2,v,,ter- + <kunci>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126308.3,x,,<terkunc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
126309,k,0,terkunci mulutnya,dasar,
126309.1,x,,ter- + <kunci mulutnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126309.2,x,,<terkunci mulut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
126309.3,v,,ter- + <kunci mulut> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
126310,v,3,terkuncir,dasar,
126310.1,v,,ter- + <kuncir>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126311,k,41,terkungkung,dasar,
126311.1,v,,ter- + <kungkung>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126312,k,0,terkuntum,dasar,
126312.1,v,,ter- + <kuntum>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126313,k,4,terkunyah,dasar,
126313.1,v,,ter- + <kunyah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126314,k,0,terkup,dasar,
126314.1,x,,ter- + <kup>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126315,k,8,terkupas,dasar,
126315.1,v,,ter- + <kupas>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126316,t,10,terkurangi,dasar,
126316.1,v,,ter- + <kurang> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126316.2,x,,ter- + <kurangi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126316.3,x,,<terkurang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
126317,k,78,terkuras,dasar,
126317.1,v,,ter- + <kuras>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126318,v,3,terkurasnya,dasar,
126318.1,x,,ter- + <kurasnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126318.2,x,,<terkuras> + -nya,bentukan,[34] [SFS] -nya + (<all>)
126318.3,v,,ter- + <kuras> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
126319,k,86,terkurung,dasar,
126319.1,v,,ter- + <kurung>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126320,k,0,terkurung paham,dasar,
126320.1,v,,ter- + <kurung paham>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126321,k,0,terkutub,dasar,
126321.1,v,,ter- + <kutub>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126322,k,73,terkutuk,dasar,
126322.1,v,,ter- + <kutuk>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126323,v,13,terkutuklah,dasar,
126323.1,x,,ter- + <kutuklah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126323.2,x,,<terkutuk> + -lah,bentukan,[31] [FS] -lah + (<all>)
126323.3,v,,ter- + <kutuk> + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
,,,,,
126324,v,3,terkutuknya,dasar,
126324.1,x,,ter- + <kutuknya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126324.2,x,,<terkutuk> + -nya,bentukan,[34] [SFS] -nya + (<all>)
126324.3,v,,ter- + <kutuk> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
126325,k,43,terlacak,dasar,
126325.1,v,,ter- + <lacak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126326,k,241,terlahir,dasar,
126326.1,v,,ter- + <lahir>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126327,v,2,terlahirkan,dasar,
126327.1,v,,ter- + <lahir> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126327.2,x,,ter- + <lahirk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126327.3,x,,ter- + <lahirkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126327.4,x,,<terlahir> + -kan,bentukan,[29] [S] -kan + (<all>)
126327.5,x,,<terlahirk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
126328,v,2,terlahirlah,dasar,
126328.1,x,,ter- + <lahirlah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126328.2,x,,<terlahir> + -lah,bentukan,[31] [FS] -lah + (<all>)
126328.3,v,,ter- + <lahir> + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
,,,,,
126329,v,5,terlahirnya,dasar,
126329.1,x,,ter- + <lahirnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126329.2,x,,<terlahir> + -nya,bentukan,[34] [SFS] -nya + (<all>)
126329.3,v,,ter- + <lahir> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
126330,k,0,terlak,dasar,
126330.1,x,,ter- + <lak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126331,v,2,terlaknat,dasar,
126331.1,v,,ter- + <laknat>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126332,k,403,terlaksana,dasar,
126332.1,v,,ter- + <laksana>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
126333,k,3,terlaksanakan,dasar,
126333.1,v,,ter- + <laksana> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126333.2,x,,ter- + <laksanak> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
126333.3,x,,ter- + <laksanakan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
