Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
113631.2,x,,se- + <mbahyangan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113631.3,v,,<sembahyang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113632,v,2,sembahyangku,dasar,
113632.1,x,,se- + <mbahyangku>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113632.2,v,,<sembahyang> + -ku,bentukan,[32] [SFS] -ku + (<all>)
113632.3,x,,se- + <mbahyang> + -ku,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
,,,,,
113633,v,2,sembahyanglah,dasar,
113633.1,x,,se- + <mbahyanglah>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113633.2,v,,<sembahyang> + -lah,bentukan,[31] [FS] -lah + (<all>)
113633.3,x,,se- + <mbahyang> + -lah,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [31] [FS] -lah + (<all>)
,,,,,
113634,v,5,sembahyangnya,dasar,
113634.1,x,,se- + <mbahyang> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113634.2,x,,se- + <mbahyangnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113634.3,v,,<sembahyang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
113634.4,x,,se- + <mbahyang> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
113635,k,0,sembai,dasar,
113635.1,x,,se- + <mbai>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113635.2,x,,<semba> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113636,k,0,sembak,dasar,
113636.1,x,,se- + <mbak>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113637,v,220,sembako,dasar,
113637.1,x,,se- + <mbako>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113638,v,2,sembakonya,dasar,
113638.1,x,,se- + <mbako> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113638.2,x,,se- + <mbakonya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113638.3,v,,<sembako> + -nya,bentukan,[34] [SFS] -nya + (<all>)
113638.4,x,,se- + <mbako> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
113639,k,6,sembakung,dasar,
113639.1,x,,se- + <mbakung>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113640,k,0,sembam,dasar,
113640.1,x,,se- + <mbam>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113641,k,33,sembap,dasar,
113641.1,x,,se- + <mbap>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113642,k,0,sembar,dasar,
113642.1,x,,se- + <mbar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113643,k,248,sembarang,dasar,
113643.1,x,,se- + <mbarang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113644,k,0,sembarang orang,dasar,
113644.1,x,,se- + <mbarang orang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113645,k,0,sembarang waktu,dasar,
113645.1,x,,se- + <mbarang waktu>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113646,k,421,sembarangan,dasar,
113646.1,x,,se- + <mbarang> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113646.2,x,,se- + <mbarangan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113646.3,v,,<sembarang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113647,k,819,sembari,dasar,
113647.1,x,,se- + <mbari>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113647.2,x,,<sembar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113648,k,0,sembat,dasar,
113648.1,x,,se- + <mbat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113649,k,2,sembawang,dasar,
113649.1,x,,se- + <mbawang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113650,k,0,sembayan,dasar,
113650.1,x,,se- + <mbay> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113650.2,x,,se- + <mbayan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113650.3,x,,<sembay> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113651,t,4,sembayang,dasar,sembahyang
113651.1,x,,se- + <mbayang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113652,k,10,sembelih,dasar,
113652.1,x,,se- + <mbelih>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113653,k,4,sembelihan,dasar,
113653.1,x,,se- + <mbelih> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113653.2,x,,se- + <mbelihan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113653.3,v,,<sembelih> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113654,k,34,sembelit,dasar,
113654.1,x,,se- + <mbelit>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113655,k,7,sember,dasar,
113655.1,x,,se- + <mber>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113656,k,0,semberani,dasar,
113656.1,x,,se- + <mberani>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113656.2,x,,<semberan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113657,k,0,semberap,dasar,
113657.1,x,,se- + <mberap>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113658,k,0,semberap sirih,dasar,
113658.1,x,,se- + <mberap sirih>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113659,k,0,semberip,dasar,
113659.1,x,,se- + <mberip>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113660,k,0,semberono,dasar,
113660.1,x,,se- + <mberono>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113661,k,0,sembesi,dasar,
113661.1,x,,se- + <mbesi>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113661.2,x,,<sembes> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113662,k,0,sembeta,dasar,
113662.1,x,,se- + <mbeta>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113663,k,0,sembiang,dasar,
113663.1,x,,se- + <mbiang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113664,k,1825,sembilan,dasar,
113664.1,x,,se- + <mbil> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113664.2,x,,se- + <mbilan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113664.3,x,,<sembil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113665,k,4,sembilang,dasar,
113665.1,x,,se- + <mbilang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113666,k,0,sembilang betul,dasar,
113666.1,x,,se- + <mbilang betul>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113667,k,0,sembilang karang,dasar,
113667.1,x,,se- + <mbilang karang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113668,k,0,sembilat,dasar,
113668.1,x,,se- + <mbilat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113669,k,0,sembilik,dasar,
113669.1,x,,se- + <mbilik>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113670,k,24,sembilu,dasar,
113670.1,x,,se- + <mbilu>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113671,k,0,sembiluan,dasar,
113671.1,x,,se- + <mbilu> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113671.2,x,,se- + <mbiluan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113671.3,v,,<sembilu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113672,v,2,sembilunya,dasar,
113672.1,x,,se- + <mbilu> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113672.2,x,,se- + <mbilunya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113672.3,v,,<sembilu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
113672.4,x,,se- + <mbilu> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
113673,k,0,sembir,dasar,
113673.1,x,,se- + <mbir>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113674,k,2,sembiran,dasar,
113674.1,x,,se- + <mbir> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113674.2,x,,se- + <mbiran>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113674.3,v,,<sembir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113675,k,0,sembirat,dasar,
113675.1,x,,se- + <mbirat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113676,k,4,semboja,dasar,
113676.1,x,,se- + <mboja>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113677,k,100,semboyan,dasar,
113677.1,x,,se- + <mboy> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113677.2,x,,se- + <mboyan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113677.3,x,,<semboy> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113678,k,0,semboyan tiga lima,dasar,
113678.1,x,,se- + <mboyan tiga lima>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113679,v,11,semboyannya,dasar,
113679.1,x,,se- + <mboyan> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113679.2,x,,se- + <mboyannya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113679.3,v,,<semboyan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
113679.4,x,,se- + <mboy> + -an + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
113679.5,x,,se- + <mboyan> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
113679.6,x,,<semboy> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
113680,k,10,sembrani,dasar,
113680.1,x,,<sembran> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113681,k,64,sembrono,dasar,
,,,,,
113682,v,2,sembrononya,dasar,
113682.1,v,,<sembrono> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
113683,k,0,sembuang,dasar,
113683.1,x,,se- + <mbuang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113684,k,557,sembuh,dasar,
113684.1,x,,se- + <mbuh>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113685,v,16,sembuh-sembuh,dasar,
113685.1,v,,<sembuh> [-] <r>,bentukan,[23] [RD] |
113685.2,x,,se- + <mbuh> [-] se- + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
,,,,,
113686,v,18,sembuhkan,dasar,
113686.1,x,,se- + <mbuhk> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113686.2,x,,se- + <mbuh> + -kan,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113686.3,x,,se- + <mbuhkan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113686.4,v,,<sembuh> + -kan,bentukan,[29] [S] -kan + (<all>)
113686.5,x,,<sembuhk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113687,v,4,sembuhkanlah,dasar,
113687.1,x,,se- + <mbuhkanlah>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113687.2,x,,<sembuhkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
113687.3,x,,se- + <mbuhk> + -an + -lah,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [31] [FS] -lah + (<all>)
113687.4,x,,se- + <mbuh> + -kan + -lah,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [31] [FS] -lah + (<all>)
113687.5,x,,se- + <mbuhkan> + -lah,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [31] [FS] -lah + (<all>)
113687.6,v,,<sembuh> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
113687.7,x,,<sembuhk> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
113688,v,13,sembuhnya,dasar,
113688.1,x,,se- + <mbuh> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113688.2,x,,se- + <mbuhnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113688.3,v,,<sembuh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
113688.4,x,,se- + <mbuh> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
113689,k,2,sembukan,dasar,
113689.1,x,,se- + <mbuk> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113689.2,x,,se- + <mbu> + -kan,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113689.3,x,,se- + <mbukan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113689.4,x,,<sembu> + -kan,bentukan,[29] [S] -kan + (<all>)
113689.5,x,,<sembuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113690,k,0,sembul,dasar,
113690.1,x,,se- + <mbul>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113691,k,0,sembul ibun,dasar,
113691.1,x,,se- + <mbul ibun>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113692,v,2,sembulan,dasar,
113692.1,x,,se- + <mbul> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113692.2,x,,se- + <mbulan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113692.3,v,,<sembul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113693,k,11,sembung,dasar,
113693.1,x,,se- + <mbung>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113694,k,0,sembung lelaki,dasar,
113694.1,x,,se- + <mbung lelaki>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113694.2,x,,<sembung lelak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113695,k,0,sembung rambat,dasar,
113695.1,x,,se- + <mbung rambat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113696,k,91,sembunyi,dasar,
113696.1,x,,se- + <mbunyi>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113696.2,x,,<sembuny> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113697,k,88,sembunyi-sembunyi,dasar,
113697.1,v,,<sembunyi> [-] <r>,bentukan,[23] [RD] |
113697.2,x,,se- + <mbunyi> [-] se- + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
113697.3,x,,<sembuny> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
113698,k,3,sembunyi-sembunyian,dasar,
113698.1,v,,<sembunyi> [-] <r> + -an,bentukan,[23] [RD] |
113698.2,x,,se- + <mbunyi> [-] se- + <r> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
113698.3,x,,<sembuny> + -i [-] <r> + -i + -an,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
113699,v,83,sembunyikan,dasar,
113699.1,x,,se- + <mbunyik> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113699.2,x,,se- + <mbunyi> + -kan,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113699.3,x,,se- + <mbunyikan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113699.4,v,,<sembunyi> + -kan,bentukan,[29] [S] -kan + (<all>)
113699.5,x,,<sembunyik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113700,v,2,sembunyilah,dasar,
113700.1,x,,se- + <mbunyilah>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113700.2,v,,<sembunyi> + -lah,bentukan,[31] [FS] -lah + (<all>)
113700.3,x,,se- + <mbunyi> + -lah,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [31] [FS] -lah + (<all>)
113700.4,x,,<sembuny> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
113701,c,12,sembur,dasar,sembul
113701.1,x,,se- + <mbur>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113702,k,0,sembur-sembur,dasar,
113702.1,v,,<sembur> [-] <r>,bentukan,[23] [RD] |
113702.2,x,,se- + <mbur> [-] se- + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
,,,,,
113703,k,0,sembur-sembur gelak,dasar,
113703.1,x,,se- + <mbur> [-] se- + <r> + - gelak,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [67] [RD] se-|se-
,,,,,
113704,k,58,semburan,dasar,
113704.1,x,,se- + <mbur> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113704.2,x,,se- + <mburan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113704.3,v,,<sembur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113705,k,0,semburan kuman,dasar,
113705.1,x,,se- + <mburan kum> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113705.2,x,,se- + <mburan kuman>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113705.3,x,,<semburan kum> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113706,k,0,semburan liar,dasar,
113706.1,x,,se- + <mburan liar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113707,v,3,semburan-semburan,dasar,
113707.1,v,,<semburan> [-] <r>,bentukan,[23] [RD] |
113707.2,x,,se- + <mbur> + -an [-] se- + <r> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
113707.3,x,,se- + <mburan> [-] se- + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
113707.4,v,,<sembur> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
113708,v,2,semburannya,dasar,
113708.1,x,,se- + <mburan> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113708.2,x,,se- + <mburannya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113708.3,x,,<semburan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
113708.4,x,,se- + <mbur> + -an + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
113708.5,x,,se- + <mburan> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
113708.6,v,,<sembur> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
113709,k,72,semburat,dasar,
113709.1,x,,se- + <mburat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113710,k,0,semburit,dasar,
113710.1,x,,se- + <mburit>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113711,v,2,semburnya,dasar,
113711.1,x,,se- + <mbur> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113711.2,x,,se- + <mburnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113711.3,v,,<sembur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
113711.4,x,,se- + <mbur> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
113712,k,0,semecah,dasar,
113712.1,x,,se- + <mecah>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113713,k,0,semedera,dasar,
113713.1,x,,se- + <medera>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113714,c,12,semedi,dasar,semadi
113714.1,x,,se- + <medi>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113714.2,x,,<semed> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113715,k,0,semedot,dasar,
113715.1,x,,se- + <medot>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113716,v,13,semegah,dasar,
113716.1,v,,se- + <megah>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113717,v,15,semeja,dasar,
113717.1,v,,se- + <meja>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113718,k,0,semejak,dasar,
113718.1,x,,se- + <mejak>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113719,k,0,semejana,dasar,
113719.1,x,,se- + <mejana>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113720,k,0,semek,dasar,
113720.1,x,,se- + <mek>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113721,k,3,semeleh,dasar,
113721.1,x,,se- + <meleh>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113722,k,0,semelpar,dasar,
113722.1,x,,se- + <melpar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113723,k,0,semem,dasar,
113723.1,x,,se- + <mem>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113724,k,0,sememangnya,dasar,
113724.1,v,,se- + <memang> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113724.2,x,,se- + <memangnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113724.3,x,,<sememang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
113724.4,v,,se- + <memang> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
113725,k,0,sememeh,dasar,
113725.1,x,,se- + <memeh>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113726,v,2,sememesona,dasar,
113726.1,v,,se- + <memesona>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113727,k,342,semen,dasar,
113727.1,x,,se- + <men>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113728,k,0,semen asbes,dasar,
113728.1,x,,se- + <men asbes>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113729,k,0,semen perekat,dasar,
113729.1,x,,se- + <men perekat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113730,k,0,semen posolan,dasar,
113730.1,x,,se- + <men posol> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113730.2,x,,se- + <men posolan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113730.3,x,,<semen posol> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113731,v,2,semen-semen,dasar,
113731.1,v,,<semen> [-] <r>,bentukan,[23] [RD] |
113731.2,x,,se- + <men> [-] se- + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
,,,,,
113732,k,0,semena,dasar,
113732.1,x,,se- + <mena>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113733,k,96,semena-mena,dasar,
113733.1,v,,<[semena:semena-mena]>,bentukan,[Reduplication-Dwiwasana]
113733.2,x,,se- + <mena> [-] <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [68] [RD] se-|
,,,,,
113734,v,5,semenakutkan,dasar,
113734.1,x,,se- + <menakutk> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113734.2,x,,se- + <menakut> + -kan,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113734.3,v,,se- + <menakutkan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113734.4,x,,<semenakut> + -kan,bentukan,[29] [S] -kan + (<all>)
113734.5,x,,<semenakutk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113735,k,0,semenan,dasar,
