Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
123926,k,0,temperau,dasar,
,,,,,
123927,k,0,tempiar,dasar,
,,,,,
123928,k,24,tempias,dasar,
,,,,,
123929,k,6,tempik,dasar,
,,,,,
123930,k,0,tempik sorak,dasar,
,,,,,
123931,k,0,tempikan,dasar,
123931.1,x,,<tempi> + -kan,bentukan,[29] [S] -kan + (<all>)
123931.2,v,,<tempik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
123932,k,0,tempil,dasar,
,,,,,
123933,k,0,tempilai,dasar,
123933.1,x,,<tempila> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
123934,k,0,tempinah,dasar,
,,,,,
123935,k,0,tempinis,dasar,
123935.1,x,,<tempini> + [-is:-s],bentukan,[177] [S] -is + (i)
123935.2,x,,<tempin> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
123936,k,0,tempirik,dasar,
,,,,,
123937,k,5,templat,dasar,
,,,,,
123938,k,2,templek,dasar,
,,,,,
123939,k,3,templok,dasar,
,,,,,
123940,k,1688,tempo,dasar,
,,,,,
123941,k,0,tempo dulu,dasar,
,,,,,
123942,k,0,tempo hari,dasar,
123942.1,x,,<tempo har> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
123943,k,8,tempo-tempo,dasar,
123943.1,v,,<tempo> [-] <r>,bentukan,[23] [RD] |
,,,,,
123944,k,4,tempoh,dasar,
,,,,,
123945,k,4,tempolong,dasar,
,,,,,
123946,k,0,temponek,dasar,
,,,,,
123947,k,2,tempong,dasar,
,,,,,
123948,v,30,temponya,dasar,
123948.1,v,,<tempo> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
123949,k,61,temporal,dasar,
,,,,,
123950,v,2,temporalnya,dasar,
123950.1,v,,<temporal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
123951,k,78,temporer,dasar,
,,,,,
123952,k,0,temporok,dasar,
,,,,,
123953,k,2,tempoyak,dasar,
,,,,,
123954,k,0,tempoyan,dasar,
123954.1,x,,<tempoy> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
123955,k,0,tempua,dasar,
,,,,,
123956,k,341,tempuh,dasar,
,,,,,
123957,v,17,tempuhnya,dasar,
123957.1,v,,<tempuh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
123958,k,0,tempui bunga,dasar,
,,,,,
123959,k,0,tempuling,dasar,
,,,,,
123960,k,0,tempunai,dasar,
123960.1,x,,<tempuna> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
123961,k,0,tempunik,dasar,
,,,,,
123962,k,258,tempur,dasar,
,,,,,
123963,k,4,tempura,dasar,
,,,,,
123964,k,9,tempuran,dasar,
123964.1,v,,<tempur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
123965,k,0,tempuras,dasar,
,,,,,
123966,k,0,tempurik,dasar,
,,,,,
123967,v,17,tempurnya,dasar,
123967.1,v,,<tempur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
123968,k,77,tempurung,dasar,
,,,,,
123969,k,0,tempurung betina,dasar,
,,,,,
123970,k,0,tempurung jantan,dasar,
123970.1,x,,<tempurung jant> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
123971,k,0,tempurung kepala,dasar,
,,,,,
123972,k,0,tempurung lutut,dasar,
,,,,,
123973,k,0,tempurung rebab,dasar,
,,,,,
123974,v,2,tempurungnya,dasar,
123974.1,v,,<tempurung> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
123975,k,6,tempus,dasar,
,,,,,
123976,k,3,tempuyung,dasar,
,,,,,
123977,k,288,temu,dasar,
123977.1,x,,<te> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
123978,k,0,temu duga,dasar,
,,,,,
123979,k,0,temu gelang,dasar,
,,,,,
123980,k,0,temu giring,dasar,
,,,,,
123981,k,0,temu hitam,dasar,
,,,,,
123982,k,0,temu ireng,dasar,
,,,,,
123983,k,0,temu kader,dasar,
,,,,,
123984,k,0,temu kangen,dasar,
,,,,,
123985,k,0,temu karya,dasar,
,,,,,
123986,k,0,temu kenal,dasar,
,,,,,
123987,k,0,temu kunci,dasar,
123987.1,x,,<temu kunc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
123988,k,0,temu kuning,dasar,
,,,,,
123989,k,0,temu lawak,dasar,
,,,,,
123990,k,0,temu lawas,dasar,
,,,,,
123991,k,0,temu lilin,dasar,
,,,,,
123992,k,0,temu lutut,dasar,
,,,,,
123993,k,0,temu mangga,dasar,
,,,,,
123994,k,0,temu muka,dasar,
,,,,,
123995,k,0,temu niaga,dasar,
,,,,,
123996,k,0,temu putih,dasar,
,,,,,
123997,k,0,temu putri,dasar,
123997.1,x,,<temu putr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
123998,k,0,temu ramah,dasar,
,,,,,
123999,k,0,temu rapet,dasar,
,,,,,
124000,k,0,temu usaha,dasar,
,,,,,
124001,k,0,temu wicara,dasar,
,,,,,
124002,t,3,temu-temuan,dasar,
124002.1,v,,<temu> [-] <r> + -an,bentukan,[23] [RD] |
124002.2,x,,<te> + -mu [-] <r> + -mu + -an,bentukan,[33] [SFS] -mu + (<all>) => [23] [RD] |
,,,,,
124003,k,1182,temuan,dasar,
124003.1,v,,<temu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124004,v,90,temuan-temuan,dasar,
124004.1,x,,<temuan> [-] <r>,bentukan,[23] [RD] |
124004.2,v,,<temu> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
124005,v,4,temuan-temuannya,dasar,
124005.1,x,,<temuan> [-] <r> + -nya,bentukan,[23] [RD] |
124005.2,x,,<temu> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
124005.3,x,,<temuan> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
124005.4,v,,<temu> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
124006,v,3,temuanku,dasar,
124006.1,x,,<temuan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
124006.2,v,,<temu> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
124007,v,6,temuanmu,dasar,
124007.1,x,,<temuan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
124007.2,v,,<temu> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
124008,v,90,temuannya,dasar,
124008.1,x,,<temuan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
124008.2,v,,<temu> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
124009,k,0,temucut,dasar,
,,,,,
124010,v,413,temui,dasar,
124010.1,v,,<temu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124011,v,12,temuilah,dasar,
124011.1,x,,<temui> + -lah,bentukan,[31] [FS] -lah + (<all>)
124011.2,v,,<temu> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
124012,v,581,temukan,dasar,
124012.1,v,,<temu> + -kan,bentukan,[29] [S] -kan + (<all>)
124012.2,x,,<temuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124013,v,9,temukanlah,dasar,
124013.1,x,,<temukan> + -lah,bentukan,[31] [FS] -lah + (<all>)
124013.2,v,,<temu> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
124013.3,x,,<temuk> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
124014,k,0,temukung,dasar,
,,,,,
124015,k,2,temukus,dasar,
,,,,,
124016,k,0,temukut,dasar,
,,,,,
124017,k,0,temuluk,dasar,
,,,,,
124018,k,0,temungkul,dasar,
,,,,,
124019,k,0,temuni,dasar,
124019.1,x,,<temun> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124020,k,0,temuras,dasar,
,,,,,
124021,k,0,temurat,dasar,
,,,,,
124022,k,0,temut-temut,dasar,
124022.1,x,,<temut> [-] <r>,bentukan,[23] [RD] |
,,,,,
124023,k,3,tena,dasar,
,,,,,
124024,k,4447,tenaga,dasar,
,,,,,
124025,k,0,tenaga dalam,dasar,
,,,,,
124026,k,0,tenaga elektromotif,dasar,
,,,,,
124027,k,0,tenaga gerak,dasar,
,,,,,
124028,k,0,tenaga honorer,dasar,
,,,,,
124029,k,0,tenaga kependidikan,dasar,
124029.1,x,,<tenaga kependidi> + -kan,bentukan,[29] [S] -kan + (<all>)
124029.2,x,,<tenaga kependidik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124030,k,0,tenaga kerja,dasar,
,,,,,
124031,k,0,tenaga kerja legal,dasar,
,,,,,
124032,k,0,tenaga kerja manusia,dasar,
,,,,,
124033,k,0,tenaga kerja tak terdidik dan tak terlatih,dasar,
,,,,,
124034,k,0,tenaga kerja terdidik,dasar,
,,,,,
124035,k,0,tenaga kerja terlatih,dasar,
,,,,,
124036,k,0,tenaga kuda,dasar,
,,,,,
124037,k,0,tenaga ledak,dasar,
,,,,,
124038,k,0,tenaga lepas,dasar,
,,,,,
124039,k,0,tenaga listrik,dasar,
,,,,,
124040,k,0,tenaga masyarakat,dasar,
,,,,,
124041,k,0,tenaga matahari,dasar,
124041.1,x,,<tenaga matahar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124042,k,0,tenaga medis,dasar,
124042.1,x,,<tenaga medi> + [-is:-s],bentukan,[177] [S] -is + (i)
124042.2,x,,<tenaga med> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
124043,k,0,tenaga mesin,dasar,
,,,,,
124044,k,0,tenaga nuklir,dasar,
,,,,,
124045,k,0,tenaga pendidik,dasar,
,,,,,
124046,k,0,tenaga pengajar,dasar,
,,,,,
124047,k,0,tenaga profesional,dasar,
,,,,,
124048,k,0,tenaga surya,dasar,
,,,,,
124049,k,0,tenaga teknik,dasar,
,,,,,
124050,k,0,tenaga teknis,dasar,
124050.1,x,,<tenaga tekni> + [-is:-s],bentukan,[177] [S] -is + (i)
124050.2,x,,<tenaga tekn> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
124051,k,0,tenaga temporer,dasar,
,,,,,
124052,k,0,tenaga terampil,dasar,
,,,,,
124053,k,0,tenaga tetap,dasar,
,,,,,
124054,v,66,tenaga-tenaga,dasar,
124054.1,v,,<tenaga> [-] <r>,bentukan,[23] [RD] |
,,,,,
124055,v,29,tenagaku,dasar,
124055.1,v,,<tenaga> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
124056,v,6,tenagamu,dasar,
124056.1,v,,<tenaga> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
124057,v,182,tenaganya,dasar,
124057.1,v,,<tenaga> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
124058,k,0,tenahak,dasar,
,,,,,
124059,k,0,tenak,dasar,
,,,,,
124060,k,2,tenam,dasar,
,,,,,
124061,k,1394,tenang,dasar,
,,,,,
124062,k,0,tenang khatulistiwa,dasar,
,,,,,
124063,v,26,tenangkan,dasar,
124063.1,v,,<tenang> + -kan,bentukan,[29] [S] -kan + (<all>)
124063.2,x,,<tenangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124064,v,26,tenanglah,dasar,
124064.1,v,,<tenang> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
124065,v,23,tenangnya,dasar,
124065.1,v,,<tenang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
124066,k,0,tenapel,dasar,
,,,,,
124067,k,64,tenar,dasar,
,,,,,
124068,v,3,tenarnya,dasar,
124068.1,v,,<tenar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
124069,k,0,tenat,dasar,
,,,,,
124070,k,240,tenda,dasar,
,,,,,
124071,k,0,tenda atap kerucut,dasar,
,,,,,
124072,k,0,tenda keluarga,dasar,
,,,,,
124073,k,0,tenda kereta,dasar,
,,,,,
124074,k,0,tenda kubah,dasar,
,,,,,
124075,v,46,tenda-tenda,dasar,
124075.1,v,,<tenda> [-] <r>,bentukan,[23] [RD] |
,,,,,
124076,k,32,tendang,dasar,
,,,,,
124077,v,2,tendang-tendangan,dasar,
124077.1,v,,<tendang> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
124078,k,200,tendangan,dasar,
124078.1,v,,<tendang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124079,k,0,tendangan awal di titik tengah,dasar,
,,,,,
124080,k,0,tendangan bebas,dasar,
,,,,,
124081,k,0,tendangan efek,dasar,
,,,,,
124082,k,0,tendangan gawang,dasar,
,,,,,
124083,k,0,tendangan kalajengking,dasar,
,,,,,
124084,k,0,tendangan kanon,dasar,
,,,,,
124085,k,0,tendangan melengkung,dasar,
,,,,,
124086,k,0,tendangan melintang,dasar,
,,,,,
124087,k,0,tendangan penalti,dasar,
124087.1,x,,<tendangan penalt> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124088,k,0,tendangan penjuru,dasar,
,,,,,
124089,k,0,tendangan pisang,dasar,
,,,,,
124090,k,0,tendangan pojok,dasar,
,,,,,
124091,k,0,tendangan setengah voli,dasar,
124091.1,x,,<tendangan setengah vol> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124092,k,0,tendangan voli,dasar,
124092.1,x,,<tendangan vol> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124093,v,3,tendanganku,dasar,
124093.1,x,,<tendangan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
124093.2,v,,<tendang> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
124094,v,2,tendanganmu,dasar,
124094.1,x,,<tendangan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
124094.2,v,,<tendang> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
124095,v,30,tendangannya,dasar,
124095.1,x,,<tendangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
124095.2,v,,<tendang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
124096,v,7,tendanya,dasar,
124096.1,v,,<tenda> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
124097,k,0,tendas,dasar,
,,,,,
124098,k,73,tendensi,dasar,
124098.1,x,,<tendens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124099,v,3,tendensi-tendensi,dasar,
124099.1,v,,<tendensi> [-] <r>,bentukan,[23] [RD] |
124099.2,x,,<tendens> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
124100,v,3,tendensinya,dasar,
124100.1,v,,<tendensi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
124100.2,x,,<tendens> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
124101,k,18,tendensius,dasar,
,,,,,
124102,k,280,tender,dasar,
,,,,,
124103,k,0,tender terbuka,dasar,
,,,,,
124104,k,0,tender tertutup,dasar,
,,,,,
124105,v,11,tender-tender,dasar,
124105.1,v,,<tender> [-] <r>,bentukan,[23] [RD] |
,,,,,
124106,k,4,tenderloin,dasar,
,,,,,
124107,v,4,tendernya,dasar,
124107.1,v,,<tender> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
124108,k,0,tendinitis,dasar,
124108.1,x,,<tendiniti> + [-is:-s],bentukan,[177] [S] -is + (i)
124108.2,x,,<tendinit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
124109,k,0,tendinitis bisipital,dasar,
,,,,,
124110,k,0,tendo,dasar,
,,,,,
124111,k,16,tendon,dasar,
,,,,,
124112,k,0,tendonitis,dasar,
124112.1,x,,<tendoniti> + [-is:-s],bentukan,[177] [S] -is + (i)
124112.2,x,,<tendonit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
124113,k,0,tener,dasar,
,,,,,
124114,k,0,tenesmus,dasar,
,,,,,
124115,k,0,tenetik,dasar,
,,,,,
124116,c,29,teng,dasar,tank
,,,,,
124117,k,17,tengadah,dasar,
,,,,,
124118,v,2,tengadahkan,dasar,
124118.1,v,,<tengadah> + -kan,bentukan,[29] [S] -kan + (<all>)
124118.2,x,,<tengadahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124119,k,8224,tengah,dasar,
,,,,,
124120,k,0,tengah empat,dasar,
,,,,,
124121,k,0,tengah hari,dasar,
124121.1,x,,<tengah har> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124122,k,0,tengah kanan,dasar,
124122.1,x,,<tengah kan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124123,k,0,tengah kiri,dasar,
124123.1,x,,<tengah kir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124124,k,0,tengah malam,dasar,
,,,,,
124125,k,0,tengah naik,dasar,
,,,,,
124126,k,0,tengah pusat,dasar,
,,,,,
124127,k,0,tengah tahunan,dasar,
124127.1,x,,<tengah tahun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124128,k,0,tengah tapak bayang-bayang,dasar,
,,,,,
124129,k,0,tengah tiga ribu rupiah,dasar,
124129.1,x,,<tengah tiga ribu rup> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
124130,v,506,tengah-tengah,dasar,
124130.1,v,,<tengah> [-] <r>,bentukan,[23] [RD] |
,,,,,
124131,v,19,tengah-tengahnya,dasar,
124131.1,x,,<tengah> [-] <r> + -nya,bentukan,[23] [RD] |
124131.2,v,,<tengah> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
124132,k,9,tengahan,dasar,
124132.1,v,,<tengah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124133,v,130,tengahnya,dasar,
124133.1,v,,<tengah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
124134,k,0,tengak,dasar,
,,,,,
124135,k,0,tengalan,dasar,
124135.1,v,,<tengal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124136,k,0,tengar,dasar,
,,,,,
124137,k,11,tengara,dasar,
,,,,,
124138,k,4,tengaran,dasar,
124138.1,x,,<tengar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124139,k,0,tengas,dasar,
,,,,,
124140,k,3,tenge,dasar,
,,,,,
124141,k,0,tenggadai,dasar,
124141.1,x,,<tenggada> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124142,k,12,tenggak,dasar,
,,,,,
124143,k,0,tenggal,dasar,
,,,,,
124144,k,2,tenggala,dasar,
,,,,,
124145,k,0,tenggalung,dasar,
,,,,,
124146,k,0,tenggan,dasar,
124146.1,x,,<tengg> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124147,k,139,tenggang,dasar,
,,,,,
124148,k,0,tenggang daya,dasar,
,,,,,
124149,k,0,tenggang hati,dasar,
124149.1,x,,<tenggang hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124150,k,0,tenggang rasa,dasar,
,,,,,
124151,k,0,tenggang tangguh,dasar,
,,,,,
124152,k,0,tenggang waktu,dasar,
,,,,,
124153,k,0,tenggang-menenggang,dasar,
124153.1,x,,<tenggang> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
124154,k,1771,tenggara,dasar,
,,,,,
124155,k,0,tenggarang,dasar,
,,,,,
124156,k,0,tenggaring,dasar,
,,,,,
124157,k,20,tenggarong,dasar,
,,,,,
124158,k,175,tenggat,dasar,
,,,,,
124159,v,2,tenggatnya,dasar,
124159.1,v,,<tenggat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
124160,k,0,tenggayun,dasar,
,,,,,
124161,k,0,tenggayung,dasar,
,,,,,
124162,k,0,tenggehem,dasar,
,,,,,
124163,k,0,tenggek,dasar,
,,,,,
124164,k,0,tenggekan,dasar,
124164.1,x,,<tengge> + -kan,bentukan,[29] [S] -kan + (<all>)
124164.2,v,,<tenggek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124165,k,556,tenggelam,dasar,
,,,,,
124166,v,9,tenggelamkan,dasar,
124166.1,v,,<tenggelam> + -kan,bentukan,[29] [S] -kan + (<all>)
124166.2,x,,<tenggelamk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124167,v,4,tenggelamlah,dasar,
124167.1,v,,<tenggelam> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
124168,v,55,tenggelamnya,dasar,
124168.1,v,,<tenggelam> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
124169,k,24,tengger,dasar,
,,,,,
124170,k,0,tenggeran,dasar,
124170.1,v,,<tengger> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124171,k,0,tenggeran ayam,dasar,
,,,,,
124172,k,0,tenggeran burung,dasar,
,,,,,
124173,k,0,tenggiling,dasar,
,,,,,
124174,k,8,tenggiri,dasar,
124174.1,x,,<tenggir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124175,k,0,tenggiri batang,dasar,
,,,,,
124176,k,0,tenggiri bunga,dasar,
,,,,,
124177,k,0,tenggiri kikus,dasar,
,,,,,
124178,k,0,tenggiri musang,dasar,
,,,,,
124179,k,0,tenggiri papan,dasar,
124179.1,x,,<tenggiri pap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124180,k,0,tenggiring,dasar,
,,,,,
124181,k,0,tenggok,dasar,
,,,,,
124182,k,15,tenggorok,dasar,
,,,,,
124183,k,189,tenggorokan,dasar,
124183.1,x,,<tenggoro> + -kan,bentukan,[29] [S] -kan + (<all>)
124183.2,v,,<tenggorok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124184,v,23,tenggorokanku,dasar,
124184.1,x,,<tenggorokan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
124184.2,x,,<tenggoro> + -kan + -ku,bentukan,[29] [S] -kan + (<all>) => [32] [SFS] -ku + (<all>)
124184.3,v,,<tenggorok> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
124185,v,2,tenggorokanmu,dasar,
124185.1,x,,<tenggorokan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
124185.2,x,,<tenggoro> + -kan + -mu,bentukan,[29] [S] -kan + (<all>) => [33] [SFS] -mu + (<all>)
124185.3,v,,<tenggorok> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
124186,v,46,tenggorokannya,dasar,
124186.1,x,,<tenggorokan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
124186.2,x,,<tenggoro> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
124186.3,v,,<tenggorok> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
124187,k,0,tengguli,dasar,
124187.1,x,,<tenggul> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124188,k,0,tenggulung,dasar,
,,,,,
124189,k,32,tengik,dasar,
,,,,,
124190,v,4,tengiknya,dasar,
124190.1,v,,<tengik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
124191,k,5,tengil,dasar,
,,,,,
124192,k,0,tengis,dasar,
124192.1,x,,<tengi> + [-is:-s],bentukan,[177] [S] -is + (i)
124192.2,x,,<teng> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
124193,k,0,tengkalak,dasar,
,,,,,
124194,k,0,tengkalang,dasar,
,,,,,
124195,k,0,tengkaluk,dasar,
,,,,,
124196,k,0,tengkam,dasar,
,,,,,
124197,k,0,tengkang,dasar,
,,,,,
124198,k,4,tengkar,dasar,
,,,,,
124199,k,0,tengkarah,dasar,
,,,,,
124200,k,0,tengkarap,dasar,
,,,,,
124201,k,0,tengkaras,dasar,
,,,,,
124202,k,3,tengkawang,dasar,
,,,,,
124203,k,0,tengkek,dasar,
,,,,,
124204,k,0,tengkel,dasar,
,,,,,
124205,k,0,tengkelek,dasar,
,,,,,
124206,k,0,tengkem,dasar,
,,,,,
124207,k,0,tengker,dasar,
,,,,,
124208,k,0,tengkerong,dasar,
,,,,,
124209,k,0,tengkes,dasar,
,,,,,
124210,k,0,tengkik,dasar,
,,,,,
124211,k,0,tengking,dasar,
,,,,,
124212,k,0,tengkingan,dasar,
124212.1,v,,<tengking> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124213,v,5,tengkleng,dasar,
,,,,,
124214,k,0,tengkoh,dasar,
,,,,,
124215,k,0,tengkok,dasar,
,,,,,
124216,k,0,tengkolak,dasar,
,,,,,
124217,k,0,tengkolok,dasar,
,,,,,
124218,k,76,tengkorak,dasar,
,,,,,
