Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
97497.1,x,,[peng-:pe-] + <ngompos> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97497.2,v,,[peng-:pe-] + <kompos> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97497.3,x,,[peng-:pe-] + <ngomposan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97497.4,x,,[peng-:pe-] + <komposan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97497.5,x,,peng- + <ompos> + -an,bentukan,[12] [VD] peng- + (<all>)
97497.6,x,,peng- + <omposan>,bentukan,[12] [VD] peng- + (<all>)
97497.7,x,,pe- + <ngompos> + -an,bentukan,[96] pe- + (<all>) + (-an)
97497.8,x,,pe- + <ngomposan>,bentukan,[96] pe- + (<all>) + (-an)
97497.9,x,,<pengompos> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97498,k,0,pengompres,dasar,
97498.1,x,,[peng-:pe-] + <ngompres>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97498.2,v,,[peng-:pe-] + <kompres>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97498.3,x,,peng- + <ompres>,bentukan,[12] [VD] peng- + (<all>)
97498.4,x,,pe- + <ngompres>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97499,k,0,pengompresan,dasar,
97499.1,x,,[peng-:pe-] + <ngompres> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97499.2,v,,[peng-:pe-] + <kompres> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97499.3,x,,[peng-:pe-] + <ngompresan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97499.4,x,,[peng-:pe-] + <kompresan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97499.5,x,,peng- + <ompres> + -an,bentukan,[12] [VD] peng- + (<all>)
97499.6,x,,peng- + <ompresan>,bentukan,[12] [VD] peng- + (<all>)
97499.7,x,,pe- + <ngompres> + -an,bentukan,[96] pe- + (<all>) + (-an)
97499.8,x,,pe- + <ngompresan>,bentukan,[96] pe- + (<all>) + (-an)
97499.9,x,,<pengompres> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97500,k,0,pengomprong,dasar,
97500.1,x,,[peng-:pe-] + <ngomprong>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97500.2,x,,[peng-:pe-] + <komprong>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97500.3,v,,peng- + <omprong>,bentukan,[12] [VD] peng- + (<all>)
97500.4,x,,pe- + <ngomprong>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97501,k,0,pengomprongan,dasar,
97501.1,x,,[peng-:pe-] + <ngomprong> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97501.2,x,,[peng-:pe-] + <komprong> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97501.3,x,,[peng-:pe-] + <ngomprongan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97501.4,x,,[peng-:pe-] + <komprongan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97501.5,v,,peng- + <omprong> + -an,bentukan,[12] [VD] peng- + (<all>)
97501.6,x,,peng- + <omprongan>,bentukan,[12] [VD] peng- + (<all>)
97501.7,x,,pe- + <ngomprong> + -an,bentukan,[96] pe- + (<all>) + (-an)
97501.8,x,,pe- + <ngomprongan>,bentukan,[96] pe- + (<all>) + (-an)
97501.9,x,,<pengomprong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97502,k,0,pengomputeran,dasar,
97502.1,x,,[peng-:pe-] + <ngomputer> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97502.2,v,,[peng-:pe-] + <komputer> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97502.3,x,,[peng-:pe-] + <ngomputeran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97502.4,x,,[peng-:pe-] + <komputeran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97502.5,x,,peng- + <omputer> + -an,bentukan,[12] [VD] peng- + (<all>)
97502.6,x,,peng- + <omputeran>,bentukan,[12] [VD] peng- + (<all>)
97502.7,x,,pe- + <ngomputer> + -an,bentukan,[96] pe- + (<all>) + (-an)
97502.8,x,,pe- + <ngomputeran>,bentukan,[96] pe- + (<all>) + (-an)
97502.9,x,,<pengomputer> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97503,k,0,pengondisi,dasar,
97503.1,x,,[peng-:pe-] + <ngondisi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97503.2,v,,[peng-:pe-] + <kondisi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97503.3,x,,peng- + <ondisi>,bentukan,[12] [VD] peng- + (<all>)
97503.4,x,,pe- + <ngondisi>,bentukan,[96] pe- + (<all>) + (-an)
97503.5,x,,<pengondis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
97504,k,0,pengondisi rambut,dasar,
97504.1,x,,[peng-:pe-] + <ngondisi rambut>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97504.2,x,,[peng-:pe-] + <kondisi rambut>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97504.3,x,,peng- + <ondisi rambut>,bentukan,[12] [VD] peng- + (<all>)
97504.4,x,,pe- + <ngondisi rambut>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97505,k,0,pengondisi udara,dasar,
97505.1,x,,[peng-:pe-] + <ngondisi udara>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97505.2,x,,[peng-:pe-] + <kondisi udara>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97505.3,x,,peng- + <ondisi udara>,bentukan,[12] [VD] peng- + (<all>)
97505.4,x,,pe- + <ngondisi udara>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97506,k,7,pengondisian,dasar,
97506.1,x,,[peng-:pe-] + <ngondisi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97506.2,v,,[peng-:pe-] + <kondisi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97506.3,x,,[peng-:pe-] + <ngondisian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97506.4,x,,[peng-:pe-] + <kondisian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97506.5,x,,peng- + <ondisi> + -an,bentukan,[12] [VD] peng- + (<all>)
97506.6,x,,peng- + <ondisian>,bentukan,[12] [VD] peng- + (<all>)
97506.7,x,,pe- + <ngondisi> + -an,bentukan,[96] pe- + (<all>) + (-an)
97506.8,x,,pe- + <ngondisian>,bentukan,[96] pe- + (<all>) + (-an)
97506.9,x,,<pengondisi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97507,k,0,pengondisian otonomik,dasar,
97507.1,x,,[peng-:pe-] + <ngondisian otonomik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97507.2,x,,[peng-:pe-] + <kondisian otonomik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97507.3,x,,peng- + <ondisian otonomik>,bentukan,[12] [VD] peng- + (<all>)
97507.4,x,,pe- + <ngondisian otonomik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97508,k,0,pengonfirmasi,dasar,
97508.1,x,,[peng-:pe-] + <ngonfirmasi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97508.2,v,,[peng-:pe-] + <konfirmasi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97508.3,x,,peng- + <onfirmasi>,bentukan,[12] [VD] peng- + (<all>)
97508.4,x,,pe- + <ngonfirmasi>,bentukan,[96] pe- + (<all>) + (-an)
97508.5,x,,<pengonfirmas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
97509,k,0,pengonsep,dasar,
97509.1,x,,[peng-:pe-] + <ngonsep>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97509.2,v,,[peng-:pe-] + <konsep>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97509.3,x,,peng- + <onsep>,bentukan,[12] [VD] peng- + (<all>)
97509.4,x,,pe- + <ngonsep>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
97510,k,2,pengonsepan,dasar,
97510.1,x,,[peng-:pe-] + <ngonsep> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97510.2,v,,[peng-:pe-] + <konsep> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97510.3,x,,[peng-:pe-] + <ngonsepan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97510.4,x,,[peng-:pe-] + <konsepan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97510.5,x,,peng- + <onsep> + -an,bentukan,[12] [VD] peng- + (<all>)
97510.6,x,,peng- + <onsepan>,bentukan,[12] [VD] peng- + (<all>)
97510.7,x,,pe- + <ngonsep> + -an,bentukan,[96] pe- + (<all>) + (-an)
97510.8,x,,pe- + <ngonsepan>,bentukan,[96] pe- + (<all>) + (-an)
97510.9,x,,<pengonsep> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97511,k,0,pengonservasi,dasar,
97511.1,x,,[peng-:pe-] + <ngonservasi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97511.2,v,,[peng-:pe-] + <konservasi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97511.3,x,,peng- + <onservasi>,bentukan,[12] [VD] peng- + (<all>)
97511.4,x,,pe- + <ngonservasi>,bentukan,[96] pe- + (<all>) + (-an)
97511.5,x,,<pengonservas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
97512,k,0,pengonservasian,dasar,
97512.1,x,,[peng-:pe-] + <ngonservasi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97512.2,v,,[peng-:pe-] + <konservasi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97512.3,x,,[peng-:pe-] + <ngonservasian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97512.4,x,,[peng-:pe-] + <konservasian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97512.5,x,,peng- + <onservasi> + -an,bentukan,[12] [VD] peng- + (<all>)
97512.6,x,,peng- + <onservasian>,bentukan,[12] [VD] peng- + (<all>)
97512.7,x,,pe- + <ngonservasi> + -an,bentukan,[96] pe- + (<all>) + (-an)
97512.8,x,,pe- + <ngonservasian>,bentukan,[96] pe- + (<all>) + (-an)
97512.9,x,,<pengonservasi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97513,k,0,pengonstruksian,dasar,
97513.1,x,,[peng-:pe-] + <ngonstruksi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97513.2,v,,[peng-:pe-] + <konstruksi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97513.3,x,,[peng-:pe-] + <ngonstruksian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97513.4,x,,[peng-:pe-] + <konstruksian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97513.5,x,,peng- + <onstruksi> + -an,bentukan,[12] [VD] peng- + (<all>)
97513.6,x,,peng- + <onstruksian>,bentukan,[12] [VD] peng- + (<all>)
97513.7,x,,pe- + <ngonstruksi> + -an,bentukan,[96] pe- + (<all>) + (-an)
97513.8,x,,pe- + <ngonstruksian>,bentukan,[96] pe- + (<all>) + (-an)
97513.9,x,,<pengonstruksi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97514,k,2,pengonsumsi,dasar,
97514.1,x,,[peng-:pe-] + <ngonsumsi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97514.2,v,,[peng-:pe-] + <konsumsi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97514.3,x,,peng- + <onsumsi>,bentukan,[12] [VD] peng- + (<all>)
97514.4,x,,pe- + <ngonsumsi>,bentukan,[96] pe- + (<all>) + (-an)
97514.5,x,,<pengonsums> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
97515,k,2,pengonsumsian,dasar,
97515.1,x,,[peng-:pe-] + <ngonsumsi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97515.2,v,,[peng-:pe-] + <konsumsi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97515.3,x,,[peng-:pe-] + <ngonsumsian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97515.4,x,,[peng-:pe-] + <konsumsian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97515.5,x,,peng- + <onsumsi> + -an,bentukan,[12] [VD] peng- + (<all>)
97515.6,x,,peng- + <onsumsian>,bentukan,[12] [VD] peng- + (<all>)
97515.7,x,,pe- + <ngonsumsi> + -an,bentukan,[96] pe- + (<all>) + (-an)
97515.8,x,,pe- + <ngonsumsian>,bentukan,[96] pe- + (<all>) + (-an)
97515.9,x,,<pengonsumsi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
97516,v,2,pengonsumsinya,dasar,
97516.1,x,,[peng-:pe-] + <ngonsumsinya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97516.2,x,,[peng-:pe-] + <konsumsinya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97516.3,x,,peng- + <onsumsinya>,bentukan,[12] [VD] peng- + (<all>)
97516.4,x,,pe- + <ngonsumsinya>,bentukan,[96] pe- + (<all>) + (-an)
97516.5,x,,<pengonsumsi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
97516.6,x,,[peng-:pe-] + <ngonsumsi> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
97516.7,v,,[peng-:pe-] + <konsumsi> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
97516.8,x,,peng- + <onsumsi> + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
97516.9,x,,pe- + <ngonsumsi> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
97516.1,x,,<pengonsums> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
97517,k,0,pengontak,dasar,
97517.1,x,,[peng-:pe-] + <ngontak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97517.2,v,,[peng-:pe-] + <kontak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
97517.3,x,,peng- + <ontak>,bentukan,[12] [VD] peng- + (<all>)
97517.4,x,,pe- + <ngontak>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
