Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
50630.4,x,,ke- + <berhasil> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
50630.5,x,,ke- + <berhasilan> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
50630.6,x,,<keberhasil> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
50631,v,2,keberhasilanmu,dasar,
50631.1,x,,ke- + <berhasilanmu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50631.2,x,,<keberhasilan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
50631.3,v,,ke-+ber- + <hasil> + -an + -mu,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an => [33] [SFS] -mu + (<all>)
50631.4,x,,ke- + <berhasil> + -an + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
50631.5,x,,ke- + <berhasilan> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
50631.6,x,,<keberhasil> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
50632,v,176,keberhasilannya,dasar,
50632.1,x,,ke- + <berhasilan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50632.2,x,,ke- + <berhasilannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50632.3,x,,<keberhasilan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
50632.4,v,,ke-+ber- + <hasil> + -an + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an => [34] [SFS] -nya + (<all>)
50632.5,x,,ke- + <berhasil> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50632.6,x,,ke- + <berhasilan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50632.7,x,,<keberhasil> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
50633,k,0,keberhati-hatian,dasar,
50633.1,x,,ke-+ber- + <hat> [-] <r> + -ian,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [58] [RD] ke-+ber-|
50633.2,v,,ke-+ber- + <hati> [-] <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [58] [RD] ke-+ber-|
,,,,,
50634,k,0,keberhatian,dasar,
50634.1,v,,ke-+ber- + <hati> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50634.2,x,,ke- + <berhati> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50634.3,x,,ke- + <berhatian>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50634.4,x,,<keberhati> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50635,k,14,keberimbangan,dasar,
50635.1,x,,[ke-+ber-:ke-+be-] + <rimbang> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [57] [MP] ke-+ber- + (<all>) + -an
50635.2,v,,ke-+ber- + <imbang> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50635.3,x,,ke- + <berimbang> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50635.4,x,,ke- + <berimbangan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50635.5,x,,<keberimbang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50636,k,11,keberingasan,dasar,
50636.1,x,,[ke-+ber-:ke-+be-] + <ringas> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [57] [MP] ke-+ber- + (<all>) + -an
50636.2,x,,ke-+ber- + <ingas> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50636.3,v,,ke- + <beringas> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50636.4,x,,ke- + <beringasan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50636.5,x,,<keberingas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50637,v,2,keberisikan,dasar,
50637.1,x,,[ke-+ber-:ke-+be-] + <risik> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [57] [MP] ke-+ber- + (<all>) + -an
50637.2,x,,ke-+ber- + <isik> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50637.3,v,,ke- + <berisik> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50637.4,x,,ke- + <berisi> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50637.5,x,,ke- + <berisikan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50637.6,x,,<keberisi> + -kan,bentukan,[29] [S] -kan + (<all>)
50637.7,x,,<keberisik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50638,k,11,keberislaman,dasar,
50638.1,x,,[ke-+ber-:ke-+be-] + <rislam> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [57] [MP] ke-+ber- + (<all>) + -an
50638.2,v,,ke-+ber- + <islam> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50638.3,x,,ke- + <berislam> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50638.4,x,,ke- + <berislaman>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50638.5,x,,<keberislam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50639,k,4,keberjarakan,dasar,
50639.1,v,,ke-+ber- + <jarak> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50639.2,x,,ke- + <berjarak> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50639.3,x,,ke- + <berjara> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50639.4,x,,ke- + <berjarakan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50639.5,x,,<keberjara> + -kan,bentukan,[29] [S] -kan + (<all>)
50639.6,x,,<keberjarak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50640,k,0,keberjayaan,dasar,
50640.1,v,,ke-+ber- + <jaya> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50640.2,x,,ke- + <berjaya> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50640.3,x,,ke- + <berjayaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50640.4,x,,<keberjaya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50641,k,0,keberjuangan,dasar,
50641.1,v,,ke-+ber- + <juang> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50641.2,x,,ke- + <berjuang> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50641.3,x,,ke- + <berjuangan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50641.4,x,,<keberjuang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50642,v,59,keberkahan,dasar,
50642.1,x,,ke-+ber- + <kah> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50642.2,v,,ke- + <berkah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50642.3,x,,ke- + <berkahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50642.4,x,,<keberkah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50643,v,2,keberkahannya,dasar,
50643.1,x,,ke- + <berkahan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50643.2,x,,ke- + <berkahannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50643.3,x,,<keberkahan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
50643.4,x,,ke-+ber- + <kah> + -an + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an => [34] [SFS] -nya + (<all>)
50643.5,v,,ke- + <berkah> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50643.6,x,,ke- + <berkahan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50643.7,x,,<keberkah> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
50644,v,2,keberkaitan,dasar,
50644.1,v,,ke-+ber- + <kait> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50644.2,x,,ke- + <berkait> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50644.3,x,,ke- + <berkaitan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50644.4,x,,<keberkait> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50645,k,0,keberkalaan,dasar,
50645.1,v,,ke-+ber- + <kala> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50645.2,x,,ke- + <berkala> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50645.3,x,,ke- + <berkalaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50645.4,x,,<keberkala> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50646,k,4,keberkatan,dasar,
50646.1,x,,ke-+ber- + <kat> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50646.2,v,,ke- + <berkat> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50646.3,x,,ke- + <berkatan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50646.4,x,,<keberkat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50647,k,21,keberlakuan,dasar,
50647.1,v,,ke-+ber- + <laku> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50647.2,x,,ke- + <berlaku> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50647.3,x,,ke- + <berlakuan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50647.4,x,,<keberlaku> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50648,v,6,keberlakuannya,dasar,
50648.1,x,,ke- + <berlakuan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50648.2,x,,ke- + <berlakuannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50648.3,x,,<keberlakuan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
50648.4,v,,ke-+ber- + <laku> + -an + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an => [34] [SFS] -nya + (<all>)
50648.5,x,,ke- + <berlaku> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50648.6,x,,ke- + <berlakuan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50648.7,x,,<keberlaku> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
50649,k,427,keberlangsungan,dasar,
50649.1,v,,ke-+ber- + <langsung> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50649.2,x,,ke- + <berlangsung> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50649.3,x,,ke- + <berlangsungan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50649.4,x,,<keberlangsung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50650,v,16,keberlangsungannya,dasar,
50650.1,x,,ke- + <berlangsungan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50650.2,x,,ke- + <berlangsungannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50650.3,x,,<keberlangsungan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
50650.4,v,,ke-+ber- + <langsung> + -an + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an => [34] [SFS] -nya + (<all>)
50650.5,x,,ke- + <berlangsung> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50650.6,x,,ke- + <berlangsungan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50650.7,x,,<keberlangsung> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
50651,k,413,keberlanjutan,dasar,
50651.1,v,,ke-+ber- + <lanjut> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50651.2,x,,ke- + <berlanjut> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50651.3,x,,ke- + <berlanjutan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50651.4,x,,<keberlanjut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50652,v,30,keberlanjutannya,dasar,
50652.1,x,,ke- + <berlanjutan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50652.2,x,,ke- + <berlanjutannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50652.3,x,,<keberlanjutan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
50652.4,x,,ke-+ber- + <lanjut> + -an + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an => [34] [SFS] -nya + (<all>)
50652.5,v,,ke- + <berlanjut> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50652.6,x,,ke- + <berlanjutan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50652.7,x,,<keberlanjut> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
50653,k,0,keberlarut-larutan,dasar,
50653.1,v,,ke-+ber- + <larut> [-] <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [58] [RD] ke-+ber-|
,,,,,
50654,k,16,keberlimpahan,dasar,
50654.1,v,,ke-+ber- + <limpah> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50654.2,x,,ke- + <berlimpah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50654.3,x,,ke- + <berlimpahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50654.4,x,,<keberlimpah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50655,k,27,kebermaknaan,dasar,
50655.1,v,,ke-+ber- + <makna> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50655.2,x,,ke- + <bermakna> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50655.3,x,,ke- + <bermaknaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50655.4,x,,<kebermakna> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50656,v,2,kebermaknaannya,dasar,
50656.1,x,,ke- + <bermaknaan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50656.2,x,,ke- + <bermaknaannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50656.3,x,,<kebermaknaan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
50656.4,v,,ke-+ber- + <makna> + -an + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an => [34] [SFS] -nya + (<all>)
50656.5,x,,ke- + <bermakna> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50656.6,x,,ke- + <bermaknaan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50656.7,x,,<kebermakna> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
50657,k,27,kebermanfaatan,dasar,
50657.1,v,,ke-+ber- + <manfaat> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50657.2,x,,ke- + <bermanfaat> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50657.3,x,,ke- + <bermanfaatan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50657.4,x,,<kebermanfaat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50658,v,5,kebermanfaatannya,dasar,
50658.1,x,,ke- + <bermanfaatan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50658.2,x,,ke- + <bermanfaatannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50658.3,x,,<kebermanfaatan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
50658.4,v,,ke-+ber- + <manfaat> + -an + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an => [34] [SFS] -nya + (<all>)
50658.5,x,,ke- + <bermanfaat> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50658.6,x,,ke- + <bermanfaatan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
50658.7,x,,<kebermanfaat> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
50659,k,0,kebermarkahan,dasar,
50659.1,v,,ke-+ber- + <markah> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50659.2,x,,ke- + <bermarkah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50659.3,x,,ke- + <bermarkahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50659.4,x,,<kebermarkah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50660,k,0,kebernalaran,dasar,
50660.1,v,,ke-+ber- + <nalar> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50660.2,x,,ke- + <bernalar> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50660.3,x,,ke- + <bernalaran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50660.4,x,,<kebernalar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50661,k,0,keberpautan,dasar,
50661.1,v,,ke-+ber- + <paut> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50661.2,x,,ke- + <berpaut> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50661.3,x,,ke- + <berpautan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50661.4,x,,<keberpaut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50662,k,193,keberpihakan,dasar,
50662.1,v,,ke-+ber- + <pihak> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [57] [MP] ke-+ber- + (<all>) + -an
50662.2,x,,ke- + <berpihak> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50662.3,x,,ke- + <berpiha> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50662.4,x,,ke- + <berpihakan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
50662.5,x,,<keberpiha> + -kan,bentukan,[29] [S] -kan + (<all>)
50662.6,x,,<keberpihak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
50663,v,18,keberpihakannya,dasar,
