Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
,,,,,
60612,k,0,kumut,dasar,
60612.1,x,,ku- + <mut>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60613,k,30,kun,dasar,
60613.1,x,,ku- + <n>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60614,c,18,kuna,dasar,kuno
60614.1,x,,ku- + <na>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60615,k,78,kunang-kunang,dasar,
60615.1,v,,<kunang> [-] <r>,bentukan,[23] [RD] |
60615.2,x,,ku- + <nang> [-] ku- + <r>,bentukan,[35] ku- + (<all>) + (-i;-kan) => [23] [RD] |
,,,,,
60616,k,0,kunang-kunang sekebun,dasar,
,,,,,
60617,k,0,kunani,dasar,
60617.1,x,,ku- + <nan> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
60617.2,x,,ku- + <nani>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60617.3,x,,<kunan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60618,k,0,kunar-kunar,dasar,
60618.1,v,,<kunar> [-] <r>,bentukan,[23] [RD] |
60618.2,x,,ku- + <nar> [-] ku- + <r>,bentukan,[35] ku- + (<all>) + (-i;-kan) => [23] [RD] |
,,,,,
60619,k,0,kunarpa,dasar,
60619.1,x,,ku- + <narpa>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60620,k,0,kunca,dasar,
,,,,,
60621,k,0,kuncah,dasar,
,,,,,
60622,k,0,kunce,dasar,
,,,,,
60623,k,14,kuncen,dasar,
,,,,,
60624,k,3810,kunci,dasar,
60624.1,x,,<kunc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60625,k,0,kunci botanik,dasar,
,,,,,
60626,k,0,kunci eksklusif,dasar,
,,,,,
60627,k,0,kunci elektronik,dasar,
,,,,,
60628,k,0,kunci enkripsi,dasar,
60628.1,x,,<kunci enkrips> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60629,k,0,kunci gantung,dasar,
,,,,,
60630,k,0,kunci inggris,dasar,
60630.1,x,,<kunci inggri> + [-is:-s],bentukan,[177] [S] -is + (i)
60630.2,x,,<kunci inggr> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
60631,k,0,kunci kait,dasar,
,,,,,
60632,k,0,kunci kontak,dasar,
,,,,,
60633,k,0,kunci kroma,dasar,
,,,,,
60634,k,0,kunci kura-kura,dasar,
,,,,,
60635,k,0,kunci leter t,dasar,
,,,,,
60636,k,0,kunci lisensi,dasar,
60636.1,x,,<kunci lisens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60637,k,0,kunci lunak,dasar,
,,,,,
60638,k,0,kunci lutut,dasar,
,,,,,
60639,k,0,kunci maling,dasar,
,,,,,
60640,k,0,kunci master,dasar,
,,,,,
60641,k,0,kunci mati,dasar,
60641.1,x,,<kunci mat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60642,k,0,kunci mur terbuka,dasar,
,,,,,
60643,k,0,kunci nada,dasar,
,,,,,
60644,k,0,kunci paha,dasar,
,,,,,
60645,k,0,kunci panas,dasar,
,,,,,
60646,k,0,kunci pas,dasar,
,,,,,
60647,k,0,kunci pintasan,dasar,
60647.1,x,,<kunci pintas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60648,k,0,kunci pipa,dasar,
,,,,,
60649,k,0,kunci ring,dasar,
,,,,,
60650,k,0,kunci sakelar,dasar,
,,,,,
60651,k,0,kunci sentral,dasar,
,,,,,
60652,k,0,kunci sok,dasar,
,,,,,
60653,k,0,kunci tab,dasar,
,,,,,
60654,k,0,kunci tolak,dasar,
,,,,,
60655,k,0,kunci utama,dasar,
,,,,,
60656,k,0,kunci wasiat,dasar,
,,,,,
60657,k,9,kuncian,dasar,
60657.1,v,,<kunci> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60658,k,0,kuncikan,dasar,
60658.1,v,,<kunci> + -kan,bentukan,[29] [S] -kan + (<all>)
60658.2,x,,<kuncik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60659,v,8,kuncir,dasar,
,,,,,
60660,v,3,kunciran,dasar,
60660.1,v,,<kuncir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60661,k,0,kuncit,dasar,
,,,,,
60662,k,0,kuncitara,dasar,
,,,,,
60663,k,11,kuncung,dasar,
,,,,,
60664,k,41,kuncup,dasar,
,,,,,
60665,k,0,kuncup bawah tangkai,dasar,
60665.1,x,,<kuncup bawah tangka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60666,k,0,kuncup bunga,dasar,
,,,,,
60667,k,0,kuncup campuran,dasar,
60667.1,x,,<kuncup campur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60668,k,0,kuncup daun,dasar,
,,,,,
60669,k,0,kuncup eram,dasar,
,,,,,
60670,k,0,kuncup hati,dasar,
60670.1,x,,<kuncup hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60671,k,0,kuncup ketiak,dasar,
,,,,,
60672,k,0,kuncup liar,dasar,
,,,,,
60673,k,0,kuncup pancur,dasar,
,,,,,
60674,k,0,kuncup pelengkap,dasar,
,,,,,
60675,k,0,kuncup tambahan,dasar,
60675.1,x,,<kuncup tambah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60676,k,0,kuncup telanjang,dasar,
,,,,,
60677,k,0,kuncup terlindung,dasar,
,,,,,
60678,k,0,kuncup ujung,dasar,
,,,,,
60679,k,0,kundai,dasar,
60679.1,x,,ku- + <nda> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
60679.2,x,,ku- + <ndai>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60679.3,x,,<kunda> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60680,k,24,kundang,dasar,
60680.1,x,,ku- + <ndang>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60681,k,0,kundangan,dasar,
60681.1,x,,ku- + <ndangan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60681.2,v,,<kundang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60682,k,0,kundi,dasar,
60682.1,x,,ku- + <nd> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
60682.2,x,,ku- + <ndi>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60682.3,x,,<kund> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60683,k,7,kundur,dasar,
60683.1,x,,ku- + <ndur>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60684,k,0,kunduran,dasar,
60684.1,x,,ku- + <nduran>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60684.2,x,,<kundur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60685,k,44,kung,dasar,
60685.1,x,,ku- + <ng>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60686,k,0,kungfu,dasar,
,,,,,
60687,k,0,kungkang,dasar,
,,,,,
60688,k,0,kungki,dasar,
60688.1,x,,<kungk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60689,k,3,kungkum,dasar,
,,,,,
60690,k,2,kungkung,dasar,
,,,,,
60691,k,39,kungkungan,dasar,
60691.1,v,,<kungkung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60692,k,982,kuning,dasar,
60692.1,x,,ku- + <ning>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60693,k,0,kuning bambu,dasar,
60693.1,x,,ku- + <ning bambu>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60694,k,0,kuning belerang,dasar,
60694.1,x,,ku- + <ning belerang>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60695,k,0,kuning buluh,dasar,
60695.1,x,,ku- + <ning buluh>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60696,k,0,kuning emas,dasar,
60696.1,x,,ku- + <ning emas>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60697,k,0,kuning gading,dasar,
60697.1,x,,ku- + <ning gading>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60698,k,0,kuning gersing,dasar,
60698.1,x,,ku- + <ning gersing>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60699,k,0,kuning janur,dasar,
60699.1,x,,ku- + <ning janur>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60700,k,0,kuning jenar,dasar,
60700.1,x,,ku- + <ning jenar>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60701,k,0,kuning jerami,dasar,
60701.1,x,,ku- + <ning jeram> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
60701.2,x,,ku- + <ning jerami>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60701.3,x,,<kuning jeram> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60702,k,0,kuning kepodang,dasar,
60702.1,x,,ku- + <ning kepodang>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60703,k,0,kuning kunyit,dasar,
60703.1,x,,ku- + <ning kunyit>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60704,k,0,kuning langsat,dasar,
60704.1,x,,ku- + <ning langsat>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60705,k,0,kuning limau,dasar,
60705.1,x,,ku- + <ning limau>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60706,k,0,kuning lulur,dasar,
60706.1,x,,ku- + <ning lulur>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60707,k,0,kuning madu,dasar,
60707.1,x,,ku- + <ning madu>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60708,k,0,kuning pepaya,dasar,
60708.1,x,,ku- + <ning pepaya>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60709,k,0,kuning telur,dasar,
60709.1,x,,ku- + <ning telur>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60710,k,0,kuning telur ganda,dasar,
60710.1,x,,ku- + <ning telur ganda>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60710.2,x,,<kuning telur ga> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
60710.3,x,,<kuning telur gan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
60710.4,x,,<kuning telur g> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
60711,k,330,kuningan,dasar,
60711.1,x,,ku- + <ningan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60711.2,x,,<kuning> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60712,k,0,kuningisasi,dasar,
60712.1,x,,ku- + <ningisas> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
60712.2,x,,ku- + <ningisasi>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60712.3,x,,<kuningisas> + -i,bentukan,[28] [S] -i + (<all>)
60712.4,x,,<kuningi> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
60712.5,x,,<kuningis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
60712.6,v,,<kuning> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
60713,k,5,kunir,dasar,
60713.1,x,,ku- + <nir>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60714,k,0,kunir putih,dasar,
60714.1,x,,ku- + <nir putih>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60715,k,682,kunjung,dasar,
60715.1,x,,ku- + <njung>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60716,k,0,kunjung-mengunjungi,dasar,
60716.1,v,,<kunjung> [-] [meng-:me-] + <r> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
60717,k,1637,kunjungan,dasar,
60717.1,x,,ku- + <njungan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60717.2,v,,<kunjung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60718,k,0,kunjungan kerja,dasar,
60718.1,x,,ku- + <njungan kerja>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60719,k,0,kunjungan muhibah,dasar,
60719.1,x,,ku- + <njungan muhibah>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60720,k,0,kunjungan pribadi,dasar,
60720.1,x,,ku- + <njungan pribad> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
60720.2,x,,ku- + <njungan pribadi>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60720.3,x,,<kunjungan pribad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60721,k,0,kunjungan rumah,dasar,
60721.1,x,,ku- + <njungan rumah>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60722,v,6,kunker,dasar,
,,,,,
60723,k,485,kuno,dasar,
60723.1,x,,ku- + <no>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60724,k,2,kunta,dasar,
,,,,,
60725,k,0,kunta bima,dasar,
,,,,,
60726,k,0,kuntau,dasar,
,,,,,
60727,k,25,kuntilanak,dasar,
,,,,,
60728,k,0,kuntit,dasar,
,,,,,
60729,k,0,kuntuan,dasar,
60729.1,x,,<kuntu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60730,k,9,kuntul,dasar,
,,,,,
60731,k,0,kuntul karang,dasar,
,,,,,
60732,k,0,kuntul kecil,dasar,
,,,,,
60733,k,0,kuntul kerbau,dasar,
,,,,,
60734,k,0,kuntul malam,dasar,
,,,,,
60735,k,32,kuntum,dasar,
,,,,,
60736,k,0,kuntung,dasar,
,,,,,
60737,k,4,kunut,dasar,
60737.1,x,,ku- + <nut>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60738,k,0,kunut nazilah,dasar,
60738.1,x,,ku- + <nut nazilah>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60738.2,x,,<kunut nazi> + -lah,bentukan,[31] [FS] -lah + (<all>)
60738.3,x,,ku- + <nut naz> + -i + -lah,bentukan,[35] ku- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
60738.4,x,,ku- + <nut nazi> + -lah,bentukan,[35] ku- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
60738.5,x,,<kunut naz> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
60739,k,18,kunyah,dasar,
60739.1,x,,ku- + <nyah>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60740,k,10,kunyahan,dasar,
60740.1,x,,ku- + <nyahan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60740.2,v,,<kunyah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60741,k,0,kunyam,dasar,
60741.1,x,,ku- + <nyam>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60742,k,87,kunyit,dasar,
60742.1,x,,ku- + <nyit>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60743,k,6,kunyuk,dasar,
60743.1,x,,ku- + <nyuk>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60744,k,0,kunzite,dasar,
,,,,,
60745,k,0,kuodlibet,dasar,
60745.1,x,,ku- + <odlibet>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60746,k,0,kuoka,dasar,
60746.1,x,,ku- + <oka>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60747,k,25,kuorum,dasar,
60747.1,x,,ku- + <orum>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60748,k,0,kuosien,dasar,
60748.1,x,,ku- + <osien>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60749,k,0,kuosien perkembangan,dasar,
60749.1,x,,ku- + <osien perkembangan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60749.2,x,,<kuosien perkembang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60750,k,434,kuota,dasar,
60750.1,x,,ku- + <ota>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60751,k,0,kuota ekspor,dasar,
60751.1,x,,ku- + <ota ekspor>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60752,k,0,kuota impor,dasar,
60752.1,x,,ku- + <ota impor>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60753,k,25,kuotasi,dasar,
60753.1,x,,ku- + <otas> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
60753.2,x,,ku- + <otasi>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60753.3,x,,<kuotas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60754,k,0,kuotum,dasar,
60754.1,x,,ku- + <otum>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60755,c,36,kup,dasar,kudeta
60755.1,x,,ku- + <p>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60756,k,2,kupa,dasar,
60756.1,x,,ku- + <pa>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60757,k,0,kupahan,dasar,
60757.1,x,,ku- + <pahan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60757.2,x,,<kupah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60758,k,0,kupak,dasar,
60758.1,x,,ku- + <pak>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60759,k,0,kupakan,dasar,
60759.1,x,,ku- + <pa> + -kan,bentukan,[35] ku- + (<all>) + (-i;-kan)
60759.2,x,,ku- + <pakan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60759.3,x,,<kupa> + -kan,bentukan,[29] [S] -kan + (<all>)
60759.4,v,,<kupak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60760,k,173,kupang,dasar,
60760.1,x,,ku- + <pang>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60761,k,0,kupang beras,dasar,
60761.1,x,,ku- + <pang beras>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60762,k,0,kupang kawung,dasar,
60762.1,x,,ku- + <pang kawung>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60763,k,0,kupang merah,dasar,
60763.1,x,,ku- + <pang merah>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60764,k,0,kupang putih,dasar,
60764.1,x,,ku- + <pang putih>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60765,k,26,kupas,dasar,
60765.1,x,,ku- + <pas>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60766,k,5,kupasan,dasar,
60766.1,x,,ku- + <pasan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60766.2,v,,<kupas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60767,k,9,kupat,dasar,
60767.1,x,,ku- + <pat>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60768,k,0,kupat glabed,dasar,
60768.1,x,,ku- + <pat glabed>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60769,k,0,kupat-kapit,dasar,
60769.1,v,,<kupat-kapit>,bentukan,[Reduplication-Rhyming]
,,,,,
60770,k,2,kupe,dasar,
60770.1,x,,ku- + <pe>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60771,k,0,kupel,dasar,
60771.1,x,,ku- + <pel>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60772,v,10,kuper,dasar,
60772.1,x,,ku- + <per>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60773,k,9,kupi,dasar,
60773.1,x,,ku- + <p> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
60773.2,x,,ku- + <pi>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60773.3,x,,<kup> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60774,v,6,kupiah,dasar,
60774.1,x,,ku- + <piah>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60774.2,x,,<kup> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
60775,k,0,kupil,dasar,
60775.1,x,,ku- + <pil>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60776,k,117,kuping,dasar,
60776.1,x,,ku- + <ping>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60777,k,0,kuping gajah,dasar,
60777.1,x,,ku- + <ping gajah>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60778,k,0,kuping menjangan,dasar,
60778.1,x,,ku- + <ping menjangan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60778.2,x,,<kuping menjang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60779,k,0,kuping tebal,dasar,
60779.1,x,,ku- + <ping tebal>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60780,k,0,kuping tikus,dasar,
60780.1,x,,ku- + <ping tikus>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60781,k,0,kupir,dasar,
60781.1,x,,ku- + <pir>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60782,k,2,kuplet,dasar,
60782.1,x,,ku- + <plet>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60783,k,0,kuplet tertutup,dasar,
60783.1,x,,ku- + <plet tertutup>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60784,k,7,kupluk,dasar,
60784.1,x,,ku- + <pluk>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60785,k,0,kupnat,dasar,
60785.1,x,,ku- + <pnat>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60786,k,0,kupnat prancis,dasar,
60786.1,x,,ku- + <pnat prancis>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60786.2,x,,<kupnat pranci> + [-is:-s],bentukan,[177] [S] -is + (i)
60786.3,x,,<kupnat pranc> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
60787,k,0,kupola,dasar,
60787.1,x,,ku- + <pola>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60788,k,159,kupon,dasar,
60788.1,x,,ku- + <pon>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60789,k,0,kupon makan,dasar,
60789.1,x,,ku- + <pon ma> + -kan,bentukan,[35] ku- + (<all>) + (-i;-kan)
60789.2,x,,ku- + <pon makan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60789.3,x,,<kupon ma> + -kan,bentukan,[29] [S] -kan + (<all>)
60789.4,x,,<kupon mak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60790,k,0,kupon obligasi,dasar,
60790.1,x,,ku- + <pon obligas> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
60790.2,x,,ku- + <pon obligasi>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60790.3,x,,<kupon obligas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60791,k,0,kupon togel,dasar,
60791.1,x,,ku- + <pon togel>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60792,k,0,kupron,dasar,
60792.1,x,,ku- + <pron>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60793,k,0,kuproprotein,dasar,
60793.1,x,,ku- + <proprotein>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60794,k,0,kuprum,dasar,
60794.1,x,,ku- + <prum>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60795,c,11,kupu,dasar,kufu
60795.1,x,,ku- + <pu>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60796,k,0,kupu tarung,dasar,
60796.1,x,,ku- + <pu tarung>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60797,k,135,kupu-kupu,dasar,
60797.1,v,,<kupu> [-] <r>,bentukan,[23] [RD] |
60797.2,x,,ku- + <pu> [-] ku- + <r>,bentukan,[35] ku- + (<all>) + (-i;-kan) => [23] [RD] |
,,,,,
60798,k,0,kupu-kupu gajah,dasar,
,,,,,
60799,k,0,kupu-kupu malam,dasar,
,,,,,
60800,k,0,kupu-kupu padi,dasar,
,,,,,
60801,k,0,kupu-kupu sosial,dasar,
,,,,,
60802,k,0,kupu-kupu sutra,dasar,
,,,,,
60803,k,0,kupui,dasar,
60803.1,x,,ku- + <pu> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
60803.2,x,,ku- + <pui>,bentukan,[35] ku- + (<all>) + (-i;-kan)
60803.3,x,,<kupu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
60804,k,0,kupule,dasar,
60804.1,x,,ku- + <pule>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
60805,k,0,kupur,dasar,
60805.1,x,,ku- + <pur>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
