Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
92616.3,v,,pe- + <lerai> + -an,bentukan,[96] pe- + (<all>) + (-an)
92616.4,x,,pe- + <leraian>,bentukan,[96] pe- + (<all>) + (-an)
92616.5,x,,<pelerai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92617,k,0,peles,dasar,
92617.1,x,,[peng-:pe-] + <les>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92617.2,x,,pe- + <les>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92618,k,0,pelesap,dasar,
92618.1,v,,[peng-:pe-] + <lesap>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92618.2,x,,pe- + <lesap>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92619,k,9,pelesapan,dasar,
92619.1,x,,[peng-:pe-] + <lesap> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92619.2,x,,[peng-:pe-] + <lesapan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92619.3,v,,pe- + <lesap> + -an,bentukan,[96] pe- + (<all>) + (-an)
92619.4,x,,pe- + <lesapan>,bentukan,[96] pe- + (<all>) + (-an)
92619.5,x,,<pelesap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92620,k,0,pelesat,dasar,
92620.1,v,,[peng-:pe-] + <lesat>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92620.2,x,,pe- + <lesat>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92621,k,0,peleset,dasar,
92621.1,x,,[peng-:pe-] + <leset>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92621.2,v,,pe- + <leset>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92622,k,7,pelesetan,dasar,
92622.1,x,,[peng-:pe-] + <leset> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92622.2,x,,[peng-:pe-] + <lesetan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92622.3,v,,pe- + <leset> + -an,bentukan,[96] pe- + (<all>) + (-an)
92622.4,x,,pe- + <lesetan>,bentukan,[96] pe- + (<all>) + (-an)
92622.5,x,,<peleset> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92623,k,30,pelesir,dasar,
92623.1,x,,[peng-:pe-] + <lesir>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92623.2,v,,pe- + <lesir>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92624,k,20,pelesiran,dasar,
92624.1,x,,[peng-:pe-] + <lesir> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92624.2,x,,[peng-:pe-] + <lesiran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92624.3,v,,pe- + <lesir> + -an,bentukan,[96] pe- + (<all>) + (-an)
92624.4,x,,pe- + <lesiran>,bentukan,[96] pe- + (<all>) + (-an)
92624.5,x,,<pelesir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92625,v,2,pelesirannya,dasar,
92625.1,x,,[peng-:pe-] + <lesirannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92625.2,x,,pe- + <lesirannya>,bentukan,[96] pe- + (<all>) + (-an)
92625.3,x,,<pelesiran> + -nya,bentukan,[34] [SFS] -nya + (<all>)
92625.4,x,,[peng-:pe-] + <lesir> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92625.5,x,,[peng-:pe-] + <lesiran> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92625.6,v,,pe- + <lesir> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92625.7,x,,pe- + <lesiran> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92625.8,x,,<pelesir> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
92626,k,0,pelesit,dasar,
92626.1,v,,[peng-:pe-] + <lesit>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92626.2,x,,pe- + <lesit>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92627,k,0,pelesit bangkai,dasar,
92627.1,x,,[peng-:pe-] + <lesit bangkai>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92627.2,x,,pe- + <lesit bangkai>,bentukan,[96] pe- + (<all>) + (-an)
92627.3,x,,<pelesit bangka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
92628,k,0,pelesit hidung,dasar,
92628.1,x,,[peng-:pe-] + <lesit hidung>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92628.2,x,,pe- + <lesit hidung>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92629,k,0,pelesit kudung,dasar,
92629.1,x,,[peng-:pe-] + <lesit kudung>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92629.2,x,,pe- + <lesit kudung>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92630,k,34,pelestari,dasar,
92630.1,v,,[peng-:pe-] + <lestari>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92630.2,x,,pe- + <lestari>,bentukan,[96] pe- + (<all>) + (-an)
92630.3,x,,<pelestar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
92631,k,516,pelestarian,dasar,
92631.1,x,,[peng-:pe-] + <lestari> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92631.2,x,,[peng-:pe-] + <lestarian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92631.3,v,,pe- + <lestari> + -an,bentukan,[96] pe- + (<all>) + (-an)
92631.4,x,,pe- + <lestarian>,bentukan,[96] pe- + (<all>) + (-an)
92631.5,x,,<pelestari> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92632,k,0,pelestarian alam,dasar,
92632.1,x,,[peng-:pe-] + <lestarian alam>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92632.2,x,,pe- + <lestarian alam>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92633,k,0,pelestarian energi,dasar,
92633.1,x,,[peng-:pe-] + <lestarian energi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92633.2,x,,pe- + <lestarian energi>,bentukan,[96] pe- + (<all>) + (-an)
92633.3,x,,<pelestarian energ> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
92634,k,0,pelestarian lingkungan,dasar,
92634.1,x,,[peng-:pe-] + <lestarian lingkung> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92634.2,x,,[peng-:pe-] + <lestarian lingkungan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92634.3,x,,pe- + <lestarian lingkung> + -an,bentukan,[96] pe- + (<all>) + (-an)
92634.4,x,,pe- + <lestarian lingkungan>,bentukan,[96] pe- + (<all>) + (-an)
92634.5,x,,<pelestarian lingkung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92635,k,0,pelestarian luar kawasan,dasar,
92635.1,x,,[peng-:pe-] + <lestarian luar kawas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92635.2,x,,[peng-:pe-] + <lestarian luar kawasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92635.3,x,,pe- + <lestarian luar kawas> + -an,bentukan,[96] pe- + (<all>) + (-an)
92635.4,x,,pe- + <lestarian luar kawasan>,bentukan,[96] pe- + (<all>) + (-an)
92635.5,x,,<pelestarian luar kawas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92636,k,0,pelestarian pemanfaatan,dasar,
92636.1,x,,[peng-:pe-] + <lestarian pemanfaat> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92636.2,x,,[peng-:pe-] + <lestarian pemanfaatan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92636.3,x,,pe- + <lestarian pemanfaat> + -an,bentukan,[96] pe- + (<all>) + (-an)
92636.4,x,,pe- + <lestarian pemanfaatan>,bentukan,[96] pe- + (<all>) + (-an)
92636.5,x,,<pelestarian pemanfaat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92637,k,0,pelestarian spesies,dasar,
92637.1,x,,[peng-:pe-] + <lestarian spesies>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92637.2,x,,pe- + <lestarian spesies>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92638,k,0,pelestarian sumber daya alam,dasar,
92638.1,x,,[peng-:pe-] + <lestarian sumber daya alam>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92638.2,x,,pe- + <lestarian sumber daya alam>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92639,t,2,pelestarianalam,dasar,pelestarian alam
92639.1,x,,[peng-:pe-] + <lestarianalam>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92639.2,x,,pe- + <lestarianalam>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92640,v,18,pelestariannya,dasar,
92640.1,x,,[peng-:pe-] + <lestariannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92640.2,x,,pe- + <lestariannya>,bentukan,[96] pe- + (<all>) + (-an)
92640.3,x,,<pelestarian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
92640.4,x,,[peng-:pe-] + <lestari> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92640.5,x,,[peng-:pe-] + <lestarian> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92640.6,v,,pe- + <lestari> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92640.7,x,,pe- + <lestarian> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92640.8,x,,<pelestari> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
92641,k,79,pelet,dasar,
92641.1,x,,[peng-:pe-] + <let>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92641.2,x,,pe- + <let>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92642,k,0,pelet pucuk tebu,dasar,
92642.1,x,,[peng-:pe-] + <let pucuk tebu>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92642.2,x,,pe- + <let pucuk tebu>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92643,k,33,peletak,dasar,
92643.1,v,,[peng-:pe-] + <letak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92643.2,x,,pe- + <letak>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92644,k,145,peletakan,dasar,
92644.1,x,,[peng-:pe-] + <letak> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92644.2,x,,[peng-:pe-] + <letakan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92644.3,v,,pe- + <letak> + -an,bentukan,[96] pe- + (<all>) + (-an)
92644.4,x,,pe- + <letakan>,bentukan,[96] pe- + (<all>) + (-an)
92644.5,x,,<peleta> + -kan,bentukan,[29] [S] -kan + (<all>)
92644.6,x,,<peletak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92645,k,0,peletakan senjata,dasar,
92645.1,x,,[peng-:pe-] + <letakan senjata>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92645.2,x,,pe- + <letakan senjata>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92646,v,5,peletakannya,dasar,
92646.1,x,,[peng-:pe-] + <letakannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92646.2,x,,pe- + <letakannya>,bentukan,[96] pe- + (<all>) + (-an)
92646.3,x,,<peletakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
92646.4,x,,[peng-:pe-] + <letak> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92646.5,x,,[peng-:pe-] + <letakan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92646.6,v,,pe- + <letak> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92646.7,x,,pe- + <letakan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92646.8,x,,<peleta> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
92646.9,x,,<peletak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
92647,t,10,peletakkan,dasar,peletakan
92647.1,x,,[peng-:pe-] + <letakk> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92647.2,x,,[peng-:pe-] + <letakkan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92647.3,x,,pe- + <letakk> + -an,bentukan,[96] pe- + (<all>) + (-an)
92647.4,x,,pe- + <letakkan>,bentukan,[96] pe- + (<all>) + (-an)
92647.5,x,,<peletak> + -kan,bentukan,[29] [S] -kan + (<all>)
92647.6,x,,<peletakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92648,k,0,peletan,dasar,
92648.1,x,,[peng-:pe-] + <let> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92648.2,x,,[peng-:pe-] + <letan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92648.3,x,,pe- + <let> + -an,bentukan,[96] pe- + (<all>) + (-an)
92648.4,x,,pe- + <letan>,bentukan,[96] pe- + (<all>) + (-an)
92648.5,v,,<pelet> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92649,k,0,peletek,dasar,
92649.1,x,,[peng-:pe-] + <letek>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92649.2,x,,pe- + <letek>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92650,k,0,peleter,dasar,
92650.1,v,,[peng-:pe-] + <leter>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92650.2,x,,pe- + <leter>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92651,k,0,peletik,dasar,
92651.1,x,,[peng-:pe-] + <letik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92651.2,x,,pe- + <letik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92652,k,0,peleting,dasar,
92652.1,x,,[peng-:pe-] + <leting>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92652.2,x,,pe- + <leting>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92653,k,24,peleton,dasar,
92653.1,x,,[peng-:pe-] + <leton>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92653.2,x,,pe- + <leton>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92654,k,0,peletup,dasar,
92654.1,v,,[peng-:pe-] + <letup>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92654.2,x,,pe- + <letup>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92655,k,0,peletupan,dasar,
92655.1,x,,[peng-:pe-] + <letup> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92655.2,x,,[peng-:pe-] + <letupan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92655.3,v,,pe- + <letup> + -an,bentukan,[96] pe- + (<all>) + (-an)
92655.4,x,,pe- + <letupan>,bentukan,[96] pe- + (<all>) + (-an)
92655.5,x,,<peletup> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92656,k,2,peletusan,dasar,
92656.1,x,,[peng-:pe-] + <letus> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92656.2,x,,[peng-:pe-] + <letusan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92656.3,v,,pe- + <letus> + -an,bentukan,[96] pe- + (<all>) + (-an)
92656.4,x,,pe- + <letusan>,bentukan,[96] pe- + (<all>) + (-an)
92656.5,x,,<peletus> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92657,k,0,pelevelan,dasar,
92657.1,x,,[peng-:pe-] + <level> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92657.2,x,,[peng-:pe-] + <levelan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92657.3,v,,pe- + <level> + -an,bentukan,[96] pe- + (<all>) + (-an)
92657.4,x,,pe- + <levelan>,bentukan,[96] pe- + (<all>) + (-an)
92657.5,x,,<pelevel> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92658,k,0,pelezat,dasar,
92658.1,v,,[peng-:pe-] + <lezat>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92658.2,x,,pe- + <lezat>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92659,k,0,pelias,dasar,
92659.1,x,,[peng-:pe-] + <lias>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92659.2,x,,pe- + <lias>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92660,k,0,pelibasan,dasar,
92660.1,x,,[peng-:pe-] + <libas> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92660.2,x,,[peng-:pe-] + <libasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92660.3,v,,pe- + <libas> + -an,bentukan,[96] pe- + (<all>) + (-an)
92660.4,x,,pe- + <libasan>,bentukan,[96] pe- + (<all>) + (-an)
