Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
93747.1,v,,[peng-:pem-] + <bolong>,bentukan,[9] peng- + (b;f;v) + (-an)
93747.2,x,,pe- + <mbolong>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93748,k,0,pembolongan,dasar,
93748.1,v,,[peng-:pem-] + <bolong> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93748.2,x,,[peng-:pem-] + <bolongan>,bentukan,[9] peng- + (b;f;v) + (-an)
93748.3,x,,pe- + <mbolong> + -an,bentukan,[96] pe- + (<all>) + (-an)
93748.4,x,,pe- + <mbolongan>,bentukan,[96] pe- + (<all>) + (-an)
93748.5,x,,<pembolong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93749,k,0,pembolos,dasar,
93749.1,v,,[peng-:pem-] + <bolos>,bentukan,[9] peng- + (b;f;v) + (-an)
93749.2,x,,pe- + <mbolos>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93750,x,6,pembom,dasar,pengebom
93750.1,x,,[peng-:pem-] + <bom>,bentukan,[9] peng- + (b;f;v) + (-an)
93750.2,x,,pe- + <mbom>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93751,t,24,pemboman,dasar,pengeboman
93751.1,x,,[peng-:pem-] + <bom> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93751.2,x,,[peng-:pem-] + <boman>,bentukan,[9] peng- + (b;f;v) + (-an)
93751.3,x,,pe- + <mbom> + -an,bentukan,[96] pe- + (<all>) + (-an)
93751.4,x,,pe- + <mboman>,bentukan,[96] pe- + (<all>) + (-an)
93751.5,x,,<pembom> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93752,k,0,pembombardir,dasar,
93752.1,v,,[peng-:pem-] + <bombardir>,bentukan,[9] peng- + (b;f;v) + (-an)
93752.2,x,,pe- + <mbombardir>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93753,k,0,pembombardiran,dasar,
93753.1,v,,[peng-:pem-] + <bombardir> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93753.2,x,,[peng-:pem-] + <bombardiran>,bentukan,[9] peng- + (b;f;v) + (-an)
93753.3,x,,pe- + <mbombardir> + -an,bentukan,[96] pe- + (<all>) + (-an)
93753.4,x,,pe- + <mbombardiran>,bentukan,[96] pe- + (<all>) + (-an)
93753.5,x,,<pembombardir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93754,k,4,pembonceng,dasar,
93754.1,v,,[peng-:pem-] + <bonceng>,bentukan,[9] peng- + (b;f;v) + (-an)
93754.2,x,,pe- + <mbonceng>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93755,k,0,pemboncengan,dasar,
93755.1,v,,[peng-:pem-] + <bonceng> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93755.2,x,,[peng-:pem-] + <boncengan>,bentukan,[9] peng- + (b;f;v) + (-an)
93755.3,x,,pe- + <mbonceng> + -an,bentukan,[96] pe- + (<all>) + (-an)
93755.4,x,,pe- + <mboncengan>,bentukan,[96] pe- + (<all>) + (-an)
93755.5,x,,<pembonceng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93756,k,6,pembongkar,dasar,
93756.1,v,,[peng-:pem-] + <bongkar>,bentukan,[9] peng- + (b;f;v) + (-an)
93756.2,x,,pe- + <mbongkar>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93757,k,142,pembongkaran,dasar,
93757.1,v,,[peng-:pem-] + <bongkar> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93757.2,x,,[peng-:pem-] + <bongkaran>,bentukan,[9] peng- + (b;f;v) + (-an)
93757.3,x,,pe- + <mbongkar> + -an,bentukan,[96] pe- + (<all>) + (-an)
93757.4,x,,pe- + <mbongkaran>,bentukan,[96] pe- + (<all>) + (-an)
93757.5,x,,<pembongkar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93758,v,15,pembongkarannya,dasar,
93758.1,x,,[peng-:pem-] + <bongkarannya>,bentukan,[9] peng- + (b;f;v) + (-an)
93758.2,x,,pe- + <mbongkarannya>,bentukan,[96] pe- + (<all>) + (-an)
93758.3,x,,<pembongkaran> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93758.4,v,,[peng-:pem-] + <bongkar> + -an + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93758.5,x,,[peng-:pem-] + <bongkaran> + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93758.6,x,,pe- + <mbongkar> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93758.7,x,,pe- + <mbongkaran> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93758.8,x,,<pembongkar> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
93759,k,0,pembonsaian,dasar,
93759.1,v,,[peng-:pem-] + <bonsai> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93759.2,x,,[peng-:pem-] + <bonsaian>,bentukan,[9] peng- + (b;f;v) + (-an)
93759.3,x,,pe- + <mbonsai> + -an,bentukan,[96] pe- + (<all>) + (-an)
93759.4,x,,pe- + <mbonsaian>,bentukan,[96] pe- + (<all>) + (-an)
93759.5,x,,<pembonsai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93760,k,0,pembordir,dasar,
93760.1,v,,[peng-:pem-] + <bordir>,bentukan,[9] peng- + (b;f;v) + (-an)
93760.2,x,,pe- + <mbordir>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93761,k,0,pembordiran,dasar,
93761.1,v,,[peng-:pem-] + <bordir> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93761.2,x,,[peng-:pem-] + <bordiran>,bentukan,[9] peng- + (b;f;v) + (-an)
93761.3,x,,pe- + <mbordir> + -an,bentukan,[96] pe- + (<all>) + (-an)
93761.4,x,,pe- + <mbordiran>,bentukan,[96] pe- + (<all>) + (-an)
93761.5,x,,<pembordir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93762,k,0,pemborgolan,dasar,
93762.1,v,,[peng-:pem-] + <borgol> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93762.2,x,,[peng-:pem-] + <borgolan>,bentukan,[9] peng- + (b;f;v) + (-an)
93762.3,x,,pe- + <mborgol> + -an,bentukan,[96] pe- + (<all>) + (-an)
93762.4,x,,pe- + <mborgolan>,bentukan,[96] pe- + (<all>) + (-an)
93762.5,x,,<pemborgol> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93763,k,33,pemborong,dasar,
93763.1,v,,[peng-:pem-] + <borong>,bentukan,[9] peng- + (b;f;v) + (-an)
93763.2,x,,pe- + <mborong>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93764,k,29,pemborongan,dasar,
93764.1,v,,[peng-:pem-] + <borong> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93764.2,x,,[peng-:pem-] + <borongan>,bentukan,[9] peng- + (b;f;v) + (-an)
93764.3,x,,pe- + <mborong> + -an,bentukan,[96] pe- + (<all>) + (-an)
93764.4,x,,pe- + <mborongan>,bentukan,[96] pe- + (<all>) + (-an)
93764.5,x,,<pemborong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93765,k,4,pemboros,dasar,
93765.1,v,,[peng-:pem-] + <boros>,bentukan,[9] peng- + (b;f;v) + (-an)
93765.2,x,,pe- + <mboros>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93766,k,121,pemborosan,dasar,
93766.1,v,,[peng-:pem-] + <boros> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93766.2,x,,[peng-:pem-] + <borosan>,bentukan,[9] peng- + (b;f;v) + (-an)
93766.3,x,,pe- + <mboros> + -an,bentukan,[96] pe- + (<all>) + (-an)
93766.4,x,,pe- + <mborosan>,bentukan,[96] pe- + (<all>) + (-an)
93766.5,x,,<pemboros> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93767,k,3,pembosan,dasar,
93767.1,x,,[peng-:pem-] + <bos> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93767.2,v,,[peng-:pem-] + <bosan>,bentukan,[9] peng- + (b;f;v) + (-an)
93767.3,x,,pe- + <mbos> + -an,bentukan,[96] pe- + (<all>) + (-an)
93767.4,x,,pe- + <mbosan>,bentukan,[96] pe- + (<all>) + (-an)
93767.5,x,,<pembos> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93768,k,0,pembotolan,dasar,
93768.1,v,,[peng-:pem-] + <botol> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93768.2,x,,[peng-:pem-] + <botolan>,bentukan,[9] peng- + (b;f;v) + (-an)
93768.3,x,,pe- + <mbotol> + -an,bentukan,[96] pe- + (<all>) + (-an)
93768.4,x,,pe- + <mbotolan>,bentukan,[96] pe- + (<all>) + (-an)
93768.5,x,,<pembotol> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93769,k,0,pemboyong,dasar,
93769.1,v,,[peng-:pem-] + <boyong>,bentukan,[9] peng- + (b;f;v) + (-an)
93769.2,x,,pe- + <mboyong>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93770,k,0,pemboyongan,dasar,
93770.1,v,,[peng-:pem-] + <boyong> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93770.2,x,,[peng-:pem-] + <boyongan>,bentukan,[9] peng- + (b;f;v) + (-an)
93770.3,x,,pe- + <mboyong> + -an,bentukan,[96] pe- + (<all>) + (-an)
93770.4,x,,pe- + <mboyongan>,bentukan,[96] pe- + (<all>) + (-an)
93770.5,x,,<pemboyong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93771,v,9,pembredelan,dasar,
93771.1,x,,<pembredel> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93772,k,0,pembriketan,dasar,
93772.1,x,,<pembriket> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93773,k,50,pembuahan,dasar,
93773.1,v,,[peng-:pem-] + <buah> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93773.2,x,,[peng-:pem-] + <buahan>,bentukan,[9] peng- + (b;f;v) + (-an)
93773.3,x,,pe- + <mbuah> + -an,bentukan,[96] pe- + (<all>) + (-an)
93773.4,x,,pe- + <mbuahan>,bentukan,[96] pe- + (<all>) + (-an)
93773.5,x,,<pembuah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93774,k,0,pembuai,dasar,
93774.1,v,,[peng-:pem-] + <buai>,bentukan,[9] peng- + (b;f;v) + (-an)
93774.2,x,,pe- + <mbuai>,bentukan,[96] pe- + (<all>) + (-an)
93774.3,x,,<pembua> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
93775,k,0,pembuaian,dasar,
93775.1,v,,[peng-:pem-] + <buai> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93775.2,x,,[peng-:pem-] + <buaian>,bentukan,[9] peng- + (b;f;v) + (-an)
93775.3,x,,pe- + <mbuai> + -an,bentukan,[96] pe- + (<all>) + (-an)
93775.4,x,,pe- + <mbuaian>,bentukan,[96] pe- + (<all>) + (-an)
93775.5,x,,<pembuai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93776,k,25,pembual,dasar,
93776.1,v,,[peng-:pem-] + <bual>,bentukan,[9] peng- + (b;f;v) + (-an)
93776.2,x,,pe- + <mbual>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93777,k,0,pembualan,dasar,
93777.1,v,,[peng-:pem-] + <bual> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93777.2,x,,[peng-:pem-] + <bualan>,bentukan,[9] peng- + (b;f;v) + (-an)
93777.3,x,,pe- + <mbual> + -an,bentukan,[96] pe- + (<all>) + (-an)
93777.4,x,,pe- + <mbualan>,bentukan,[96] pe- + (<all>) + (-an)
93777.5,x,,<pembual> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93778,k,16,pembuang,dasar,
93778.1,v,,[peng-:pem-] + <buang>,bentukan,[9] peng- + (b;f;v) + (-an)
93778.2,x,,pe- + <mbuang>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93779,k,405,pembuangan,dasar,
93779.1,v,,[peng-:pem-] + <buang> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93779.2,x,,[peng-:pem-] + <buangan>,bentukan,[9] peng- + (b;f;v) + (-an)
93779.3,x,,pe- + <mbuang> + -an,bentukan,[96] pe- + (<all>) + (-an)
93779.4,x,,pe- + <mbuangan>,bentukan,[96] pe- + (<all>) + (-an)
93779.5,x,,<pembuang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93780,d,0,pembuangan air,dasar,
93780.1,x,,[peng-:pem-] + <buangan air>,bentukan,[9] peng- + (b;f;v) + (-an)
93780.2,x,,pe- + <mbuangan air>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93781,d,0,pembuangan akhir,dasar,
93781.1,x,,[peng-:pem-] + <buangan akhir>,bentukan,[9] peng- + (b;f;v) + (-an)
93781.2,x,,pe- + <mbuangan akhir>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93782,k,0,pembuangan limbah,dasar,
93782.1,x,,[peng-:pem-] + <buangan limbah>,bentukan,[9] peng- + (b;f;v) + (-an)
93782.2,x,,pe- + <mbuangan limbah>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93783,v,30,pembuangannya,dasar,
93783.1,x,,[peng-:pem-] + <buangannya>,bentukan,[9] peng- + (b;f;v) + (-an)
93783.2,x,,pe- + <mbuangannya>,bentukan,[96] pe- + (<all>) + (-an)
93783.3,x,,<pembuangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93783.4,v,,[peng-:pem-] + <buang> + -an + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93783.5,x,,[peng-:pem-] + <buangan> + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93783.6,x,,pe- + <mbuang> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93783.7,x,,pe- + <mbuangan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93783.8,x,,<pembuang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
93784,k,810,pembuat,dasar,
93784.1,v,,[peng-:pem-] + <buat>,bentukan,[9] peng- + (b;f;v) + (-an)
93784.2,x,,pe- + <mbuat>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93785,d,0,pembuat kebijakan,dasar,
93785.1,x,,[peng-:pem-] + <buat kebijak> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93785.2,x,,[peng-:pem-] + <buat kebijakan>,bentukan,[9] peng- + (b;f;v) + (-an)
93785.3,x,,pe- + <mbuat kebijak> + -an,bentukan,[96] pe- + (<all>) + (-an)
93785.4,x,,pe- + <mbuat kebijakan>,bentukan,[96] pe- + (<all>) + (-an)
93785.5,x,,<pembuat kebija> + -kan,bentukan,[29] [S] -kan + (<all>)
93785.6,x,,<pembuat kebijak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93786,k,1781,pembuatan,dasar,
93786.1,v,,[peng-:pem-] + <buat> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93786.2,x,,[peng-:pem-] + <buatan>,bentukan,[9] peng- + (b;f;v) + (-an)
93786.3,x,,pe- + <mbuat> + -an,bentukan,[96] pe- + (<all>) + (-an)
93786.4,x,,pe- + <mbuatan>,bentukan,[96] pe- + (<all>) + (-an)
93786.5,x,,<pembuat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93787,d,0,pembuatan film,dasar,
93787.1,x,,[peng-:pem-] + <buatan film>,bentukan,[9] peng- + (b;f;v) + (-an)
93787.2,x,,pe- + <mbuatan film>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93788,k,0,pembuatan keputusan,dasar,
93788.1,x,,[peng-:pem-] + <buatan keputus> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93788.2,x,,[peng-:pem-] + <buatan keputusan>,bentukan,[9] peng- + (b;f;v) + (-an)
93788.3,x,,pe- + <mbuatan keputus> + -an,bentukan,[96] pe- + (<all>) + (-an)
93788.4,x,,pe- + <mbuatan keputusan>,bentukan,[96] pe- + (<all>) + (-an)
93788.5,x,,<pembuatan keputus> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93789,d,0,pembuatan laporan,dasar,
93789.1,x,,[peng-:pem-] + <buatan lapor> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93789.2,x,,[peng-:pem-] + <buatan laporan>,bentukan,[9] peng- + (b;f;v) + (-an)
93789.3,x,,pe- + <mbuatan lapor> + -an,bentukan,[96] pe- + (<all>) + (-an)
93789.4,x,,pe- + <mbuatan laporan>,bentukan,[96] pe- + (<all>) + (-an)
93789.5,x,,<pembuatan lapor> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93790,v,140,pembuatannya,dasar,
93790.1,x,,[peng-:pem-] + <buatannya>,bentukan,[9] peng- + (b;f;v) + (-an)
93790.2,x,,pe- + <mbuatannya>,bentukan,[96] pe- + (<all>) + (-an)
93790.3,x,,<pembuatan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93790.4,v,,[peng-:pem-] + <buat> + -an + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93790.5,x,,[peng-:pem-] + <buatan> + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93790.6,x,,pe- + <mbuat> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93790.7,x,,pe- + <mbuatan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93790.8,x,,<pembuat> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
93791,v,64,pembuatnya,dasar,
93791.1,x,,[peng-:pem-] + <buatnya>,bentukan,[9] peng- + (b;f;v) + (-an)
93791.2,x,,pe- + <mbuatnya>,bentukan,[96] pe- + (<all>) + (-an)
93791.3,x,,<pembuat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93791.4,v,,[peng-:pem-] + <buat> + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93791.5,x,,pe- + <mbuat> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
93792,k,242,pembubaran,dasar,
93792.1,v,,[peng-:pem-] + <bubar> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93792.2,x,,[peng-:pem-] + <bubaran>,bentukan,[9] peng- + (b;f;v) + (-an)
93792.3,x,,pe- + <mbubar> + -an,bentukan,[96] pe- + (<all>) + (-an)
93792.4,x,,pe- + <mbubaran>,bentukan,[96] pe- + (<all>) + (-an)
93792.5,x,,<pembubar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93793,v,3,pembubarannya,dasar,
93793.1,x,,[peng-:pem-] + <bubarannya>,bentukan,[9] peng- + (b;f;v) + (-an)
93793.2,x,,pe- + <mbubarannya>,bentukan,[96] pe- + (<all>) + (-an)
93793.3,x,,<pembubaran> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93793.4,v,,[peng-:pem-] + <bubar> + -an + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93793.5,x,,[peng-:pem-] + <bubaran> + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93793.6,x,,pe- + <mbubar> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93793.7,x,,pe- + <mbubaran> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93793.8,x,,<pembubar> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
93794,k,8,pembubuhan,dasar,
93794.1,v,,[peng-:pem-] + <bubuh> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93794.2,x,,[peng-:pem-] + <bubuhan>,bentukan,[9] peng- + (b;f;v) + (-an)
93794.3,x,,pe- + <mbubuh> + -an,bentukan,[96] pe- + (<all>) + (-an)
93794.4,x,,pe- + <mbubuhan>,bentukan,[96] pe- + (<all>) + (-an)
93794.5,x,,<pembubuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93795,v,2,pembubuhannya,dasar,
93795.1,x,,[peng-:pem-] + <bubuhannya>,bentukan,[9] peng- + (b;f;v) + (-an)
93795.2,x,,pe- + <mbubuhannya>,bentukan,[96] pe- + (<all>) + (-an)
93795.3,x,,<pembubuhan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93795.4,v,,[peng-:pem-] + <bubuh> + -an + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93795.5,x,,[peng-:pem-] + <bubuhan> + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
