Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
2131,k,0,akromion,dasar,
,,,,,
2132,k,77,akronim,dasar,
,,,,,
2133,k,0,akronimi,dasar,
2133.1,x,,<akronim> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2134,k,0,akroparaestesia,dasar,
,,,,,
2135,k,0,akropetal,dasar,
,,,,,
2136,k,0,akropleurogen,dasar,
,,,,,
2137,k,0,akropodium,dasar,
,,,,,
2138,k,0,akropolis,dasar,
2138.1,x,,<akropoli> + [-is:-s],bentukan,[177] [S] -is + (i)
2138.2,x,,<akropol> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2139,k,0,akrosindesis,dasar,
2139.1,x,,<akrosindesi> + [-is:-s],bentukan,[177] [S] -is + (i)
2139.2,x,,<akrosindes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2140,k,4,akrosom,dasar,
,,,,,
2141,k,0,akrospora,dasar,
,,,,,
2142,k,0,akrosternit,dasar,
,,,,,
2143,k,0,akrostik,dasar,
,,,,,
2144,k,0,akrotergit,dasar,
,,,,,
2145,k,0,akrotomorfilia,dasar,
2145.1,x,,<akrotomor> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
2146,k,0,akroyoga,dasar,
,,,,,
2147,k,77,akrual,dasar,
,,,,,
2148,k,0,akruk,dasar,
,,,,,
2149,k,12,aksa,dasar,
,,,,,
2150,k,119,aksara,dasar,
,,,,,
2151,k,0,aksara arab,dasar,
,,,,,
2152,k,0,aksara arab melayu,dasar,
,,,,,
2153,k,0,aksara aramea,dasar,
,,,,,
2154,k,0,aksara bali,dasar,
2154.1,x,,<aksara bal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2155,k,0,aksara brahmi,dasar,
2155.1,x,,<aksara brahm> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2156,k,0,aksara budo,dasar,
,,,,,
2157,k,0,aksara bugis,dasar,
2157.1,x,,<aksara bugi> + [-is:-s],bentukan,[177] [S] -is + (i)
2157.2,x,,<aksara bug> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2158,k,0,aksara dewanagari,dasar,
2158.1,x,,<aksara dewanagar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2159,k,0,aksara fonemis,dasar,
2159.1,x,,<aksara fonemi> + [-is:-s],bentukan,[177] [S] -is + (i)
2159.2,x,,<aksara fonem> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2160,k,0,aksara fonetis,dasar,
2160.1,x,,<aksara foneti> + [-is:-s],bentukan,[177] [S] -is + (i)
2160.2,x,,<aksara fonet> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2161,k,0,aksara grantha,dasar,
,,,,,
2162,k,0,aksara han,dasar,
2162.1,x,,<aksara h> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2163,k,0,aksara hieroglif,dasar,
,,,,,
2164,k,0,aksara hiragana,dasar,
,,,,,
2165,k,0,aksara jawa,dasar,
,,,,,
2166,k,0,aksara jawi,dasar,
2166.1,x,,<aksara jaw> + -i,bentukan,[28] [S] -i + (<all>)
2166.2,x,,<aksara ja> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
2167,k,0,aksara karo,dasar,
,,,,,
2168,k,0,aksara katakana,dasar,
,,,,,
2169,k,0,aksara kawi,dasar,
2169.1,x,,<aksara kaw> + -i,bentukan,[28] [S] -i + (<all>)
2169.2,x,,<aksara ka> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
2170,k,0,aksara lampung,dasar,
,,,,,
2171,k,0,aksara latin,dasar,
,,,,,
2172,k,0,aksara lontarak,dasar,
,,,,,
2173,k,0,aksara mandailing,dasar,
,,,,,
2174,k,0,aksara morfemis,dasar,
2174.1,x,,<aksara morfemi> + [-is:-s],bentukan,[177] [S] -is + (i)
2174.2,x,,<aksara morfem> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2175,k,0,aksara pakpak,dasar,
,,,,,
2176,k,0,aksara paku,dasar,
2176.1,x,,<aksara pa> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
2177,k,0,aksara pallawa,dasar,
,,,,,
2178,k,0,aksara pegon,dasar,
,,,,,
2179,k,0,aksara rejang,dasar,
,,,,,
2180,k,0,aksara rencong,dasar,
,,,,,
2181,k,0,aksara silabis,dasar,
2181.1,x,,<aksara silabi> + [-is:-s],bentukan,[177] [S] -is + (i)
2181.2,x,,<aksara silab> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2182,k,0,aksara simalungun,dasar,
,,,,,
2183,k,0,aksara sunda,dasar,
2183.1,x,,<aksara su> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
,,,,,
2184,k,0,aksara toba,dasar,
,,,,,
2185,k,0,aksara yunani,dasar,
2185.1,x,,<aksara yunan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2186,v,8,aksara-aksara,dasar,
2186.1,v,,<aksara> [-] <r>,bentukan,[23] [RD] |
,,,,,
2187,v,5,aksaranya,dasar,
2187.1,v,,<aksara> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
2188,k,0,aksarawan,dasar,
2188.1,x,,<aksaraw> + -an,bentukan,[38] [S] -an + (<all>)
2188.2,v,,<aksara> + -wan,bentukan,[180] [S] -wan + (<others>)
2188.3,x,,<aksar> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
2189,k,0,aksarawati,dasar,
2189.1,x,,<aksarawat> + -i,bentukan,[28] [S] -i + (<all>)
2189.2,v,,<aksara> + -wati,bentukan,[181] [S] -wati + (<all>)
,,,,,
2190,k,0,akseleran,dasar,
2190.1,x,,<akseler> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2191,k,0,akselerando,dasar,
,,,,,
2192,k,329,akselerasi,dasar,
2192.1,x,,<akseleras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2193,v,25,akselerasinya,dasar,
2193.1,v,,<akselerasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
2193.2,x,,<akseleras> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
2194,k,5,akseleratif,dasar,
,,,,,
2195,k,34,akselerator,dasar,
,,,,,
2196,k,0,akselerograf,dasar,
2196.1,x,,<akselero> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
2197,k,0,akselerogram,dasar,
,,,,,
2198,k,0,akselerometer,dasar,
2198.1,x,,<akselero> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
2199,k,0,akselerometer perangkum,dasar,
,,,,,
2200,k,0,akselofilter,dasar,
,,,,,
2201,k,250,aksen,dasar,
,,,,,
2202,k,0,aksen cahaya,dasar,
,,,,,
2203,v,2,aksen-aksen,dasar,
2203.1,v,,<aksen> [-] <r>,bentukan,[23] [RD] |
,,,,,
2204,k,0,aksenik,dasar,
,,,,,
2205,k,0,aksentologi,dasar,
2205.1,x,,<aksentolog> + -i,bentukan,[28] [S] -i + (<all>)
2205.2,x,,<aksento> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
2206,k,13,aksentuasi,dasar,
2206.1,x,,<aksentuas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2207,v,2,aksentuasinya,dasar,
2207.1,v,,<aksentuasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
2207.2,x,,<aksentuas> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
2208,k,3,aksep,dasar,
,,,,,
2209,k,0,aksep bank,dasar,
,,,,,
2210,k,2,akseptabel,dasar,
,,,,,
2211,k,17,akseptabilitas,dasar,
2211.1,x,,<akseptabil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
2212,k,33,akseptasi,dasar,
2212.1,x,,<akseptas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2213,k,0,akseptasi bersyarat,dasar,
,,,,,
2214,k,0,akseptasi dagang,dasar,
,,,,,
2215,k,12,akseptor,dasar,
,,,,,
2216,k,0,akseptor dini,dasar,
2216.1,x,,<akseptor din> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2217,k,0,akseptor lestari,dasar,
2217.1,x,,<akseptor lestar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2218,k,2460,akses,dasar,
,,,,,
2219,k,0,akses informasi,dasar,
2219.1,x,,<akses informas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2220,k,0,akses jauh,dasar,
,,,,,
2221,k,0,akses ke berkas,dasar,
,,,,,
2222,k,0,akses ke data,dasar,
,,,,,
2223,k,0,akses lokal,dasar,
,,,,,
2224,v,5,akses-akses,dasar,
2224.1,v,,<akses> [-] <r>,bentukan,[23] [RD] |
,,,,,
2225,x,4,aksesabilitas,dasar,
2225.1,x,,<aksesabil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
2226,k,15,aksesi,dasar,
2226.1,x,,<akses> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2227,k,6,aksesibel,dasar,
,,,,,
2228,k,236,aksesibilitas,dasar,
2228.1,x,,<aksesibil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
2229,v,5,aksesibilitasnya,dasar,
2229.1,v,,<aksesibilitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
2229.2,x,,<aksesibil> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
2230,v,64,aksesnya,dasar,
2230.1,v,,<akses> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
2231,k,178,aksesori,dasar,
2231.1,x,,<aksesor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2232,v,4,aksesori-aksesori,dasar,
2232.1,v,,<aksesori> [-] <r>,bentukan,[23] [RD] |
2232.2,x,,<aksesor> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
2233,t,2,aksesories,dasar,aksesoris
,,,,,
2234,v,9,aksesorinya,dasar,
2234.1,v,,<aksesori> + -nya,bentukan,[34] [SFS] -nya + (<all>)
2234.2,x,,<aksesor> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
2235,c,207,aksesoris,dasar,aksesori
2235.1,x,,<aksesori> + [-is:-s],bentukan,[177] [S] -is + (i)
2235.2,x,,<aksesor> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2236,x,13,aksesorisnya,dasar,aksesorinya
2236.1,x,,<aksesoris> + -nya,bentukan,[34] [SFS] -nya + (<all>)
2236.2,x,,<aksesori> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
2236.3,x,,<aksesor> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
2237,k,2231,aksi,dasar,
2237.1,x,,<aks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2238,k,0,aksi dramatik,dasar,
,,,,,
2239,k,0,aksi eksentrik,dasar,
,,,,,
2240,k,0,aksi jarah,dasar,
,,,,,
2241,k,0,aksi kekerasan,dasar,
2241.1,x,,<aksi kekeras> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2242,k,0,aksi laga,dasar,
,,,,,
2243,k,0,aksi nada,dasar,
,,,,,
2244,k,0,aksi otot eksentrik,dasar,
,,,,,
2245,k,0,aksi otot sepusat,dasar,
,,,,,
2246,k,0,aksi penyerangan,dasar,
2246.1,x,,<aksi penyerang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2247,k,0,aksi polisional,dasar,
,,,,,
2248,k,0,aksi sepihak,dasar,
,,,,,
2249,k,0,aksi sosial,dasar,
,,,,,
2250,k,0,aksi tanjak,dasar,
,,,,,
2251,k,0,aksi tunda,dasar,
2251.1,x,,<aksi tu> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
,,,,,
2252,k,0,aksi unjuk rasa,dasar,
,,,,,
2253,v,151,aksi-aksi,dasar,
2253.1,v,,<aksi> [-] <r>,bentukan,[23] [RD] |
2253.2,x,,<aks> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
2254,v,13,aksi-aksinya,dasar,
2254.1,x,,<aksi> [-] <r> + -nya,bentukan,[23] [RD] |
2254.2,x,,<aks> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
2254.3,v,,<aksi> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
2254.4,x,,<aks> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
2255,v,3,aksiden,dasar,
,,,,,
2256,k,8,aksidental,dasar,
,,,,,
2257,v,4,aksiku,dasar,
2257.1,v,,<aksi> + -ku,bentukan,[32] [SFS] -ku + (<all>)
2257.2,x,,<aks> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
2258,k,3,aksila,dasar,
,,,,,
2259,k,0,aksimuda,dasar,
,,,,,
2260,v,200,aksinya,dasar,
2260.1,v,,<aksi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
2260.2,x,,<aks> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
2261,k,12,aksiologi,dasar,
2261.1,x,,<aksiolog> + -i,bentukan,[28] [S] -i + (<all>)
2261.2,x,,<aksio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
2262,x,10,aksiologis,dasar,aksiologi
2262.1,x,,<aksiologi> + [-is:-s],bentukan,[177] [S] -is + (i)
2262.2,x,,<aksiolog> + -is,bentukan,[178] [S] -is + (<others>)
2262.3,x,,<aksio> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
2263,x,2,aksiologisnya,dasar,aksiologinya
2263.1,x,,<aksiologis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
2263.2,x,,<aksiologi> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
2263.3,x,,<aksiolog> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
2263.4,x,,<aksio> + -logi+-s + -nya,bentukan,[194] [MS] -logi+-s + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
2264,k,23,aksioma,dasar,
,,,,,
2265,v,3,aksioma-aksioma,dasar,
2265.1,v,,<aksioma> [-] <r>,bentukan,[23] [RD] |
,,,,,
2266,k,2,aksiomatik,dasar,
,,,,,
2267,k,3,aksiomatis,dasar,
2267.1,x,,<aksiomati> + [-is:-s],bentukan,[177] [S] -is + (i)
2267.2,x,,<aksiomat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2268,k,14,aksis,dasar,
2268.1,x,,<aksi> + [-is:-s],bentukan,[177] [S] -is + (i)
2268.2,x,,<aks> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2269,k,8,akson,dasar,
,,,,,
2270,v,3,aksonal,dasar,
,,,,,
2271,k,0,aksonometri,dasar,
2271.1,x,,<aksonometr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2272,k,0,aksostil,dasar,
,,,,,
2273,k,432,akta,dasar,
,,,,,
2274,k,0,akta autentik,dasar,
,,,,,
2275,k,0,akta catatan sipil,dasar,
,,,,,
2276,k,0,akta hibah,dasar,
,,,,,
2277,k,0,akta jual beli,dasar,
2277.1,x,,<akta jual bel> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2278,k,0,akta kelahiran,dasar,
2278.1,x,,<akta kelahir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2279,k,0,akta kenal lahir,dasar,
,,,,,
2280,k,0,akta mengajar,dasar,
,,,,,
2281,k,0,akta mengajar dua,dasar,
,,,,,
2282,k,0,akta mengajar empat,dasar,
,,,,,
2283,k,0,akta mengajar lima,dasar,
,,,,,
2284,k,0,akta mengajar satu,dasar,
,,,,,
2285,k,0,akta mengajar tiga,dasar,
,,,,,
2286,k,0,akta nikah,dasar,
2286.1,x,,<akta ni> + -kah,bentukan,[30] [FS] -kah + (<all>)
2286.2,x,,<akta n> + -i + -kah,bentukan,[28] [S] -i + (<all>) => [30] [FS] -kah + (<all>)
,,,,,
2287,k,0,akta notaris,dasar,
2287.1,x,,<akta notari> + [-is:-s],bentukan,[177] [S] -is + (i)
2287.2,x,,<akta notar> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2288,k,0,akta pendirian,dasar,
2288.1,x,,<akta pendiri> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2289,k,0,akta persetujuan,dasar,
2289.1,x,,<akta persetuju> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2290,k,0,akta proteksi data,dasar,
,,,,,
2291,v,11,akta-akta,dasar,
2291.1,v,,<akta> [-] <r>,bentukan,[23] [RD] |
,,,,,
2292,k,3,aktan,dasar,
2292.1,x,,<akt> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2293,v,2,aktanya,dasar,
2293.1,v,,<akta> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
2294,c,83,akte,dasar,akta
,,,,,
