Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
44800.2,x,,<isti> + -lah [-] <r> + -lah,bentukan,[31] [FS] -lah + (<all>) => [23] [RD] |
44800.3,x,,<istilah-ist> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
44801,v,3,istilah-istilahnya,dasar,
44801.1,v,,<istilah> [-] <r> + -nya,bentukan,[23] [RD] |
44801.2,x,,<isti> + -lah [-] <r> + -lah + -nya,bentukan,[31] [FS] -lah + (<all>) => [23] [RD] |
44801.3,v,,<istilah> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
44801.4,x,,<isti> + -lah [-] <r> + -lah + -nya,bentukan,[31] [FS] -lah + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
44802,v,11,istilahkan,dasar,
44802.1,v,,<istilah> + -kan,bentukan,[29] [S] -kan + (<all>)
44802.2,x,,<istilahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44803,v,148,istilahnya,dasar,
44803.1,v,,<istilah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
44803.2,x,,<isti> + -lah + -nya,bentukan,[31] [FS] -lah + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
44804,k,0,istima,dasar,
,,,,,
44805,k,0,istimaiah,dasar,
44805.1,v,,<istima> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
44806,k,1070,istimewa,dasar,
,,,,,
44807,v,54,istimewanya,dasar,
44807.1,v,,<istimewa> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
44808,k,0,istimna,dasar,
,,,,,
44809,k,0,istimtak,dasar,
,,,,,
44810,k,2,istinbat,dasar,
,,,,,
44811,k,0,istinggar,dasar,
,,,,,
44812,k,0,istinja,dasar,
,,,,,
44813,c,21,istiqamah,dasar,istikamah
,,,,,
44814,k,0,istiqlal,dasar,
,,,,,
44815,k,687,istirahat,dasar,
,,,,,
44816,k,0,istirahat singkat,dasar,
,,,,,
44817,k,0,istirja,dasar,
,,,,,
44818,k,3,istislah,dasar,
44818.1,x,,<istis> + -lah,bentukan,[31] [FS] -lah + (<all>)
44818.2,x,,<isti> + [-is:-s] + -lah,bentukan,[177] [S] -is + (i) => [31] [FS] -lah + (<all>)
44818.3,x,,<ist> + -is + -lah,bentukan,[178] [S] -is + (<others>) => [31] [FS] -lah + (<all>)
,,,,,
44819,k,0,istislam,dasar,
,,,,,
44820,k,2,istisna,dasar,
,,,,,
44821,k,5,istitaah,dasar,
,,,,,
44822,k,0,istiwa,dasar,
,,,,,
44823,v,50,istora,dasar,
,,,,,
44824,k,1729,istri,dasar,
44824.1,x,,<istr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
44825,k,0,istri gelap,dasar,
,,,,,
44826,v,45,istri-istri,dasar,
44826.1,v,,<istri> [-] <r>,bentukan,[23] [RD] |
44826.2,x,,<istr> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
44827,v,7,istri-istrimu,dasar,
44827.1,x,,<istri-istri> + -mu,bentukan,[33] [SFS] -mu + (<all>)
44827.2,v,,<istri> [-] <r> + -mu,bentukan,[23] [RD] | => [33] [SFS] -mu + (<all>)
44827.3,x,,<istr> + -i [-] <r> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [23] [RD] | => [33] [SFS] -mu + (<all>)
,,,,,
44828,v,10,istri-istrinya,dasar,
44828.1,x,,<istri> [-] <r> + -nya,bentukan,[23] [RD] |
44828.2,x,,<istr> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
44828.3,v,,<istri> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
44828.4,x,,<istr> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
44829,v,2,istri-suami,dasar,
44829.1,x,,<istri-suam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
44830,v,182,istriku,dasar,
44830.1,v,,<istri> + -ku,bentukan,[32] [SFS] -ku + (<all>)
44830.2,x,,<istr> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
44831,v,2,istrikulah,dasar,
44831.1,x,,<istriku> + -lah,bentukan,[31] [FS] -lah + (<all>)
44831.2,v,,<istri> + -ku + -lah,bentukan,[32] [SFS] -ku + (<all>) => [31] [FS] -lah + (<all>)
44831.3,x,,<istr> + -i + -ku + -lah,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
44832,v,5,istrilah,dasar,
44832.1,v,,<istri> + -lah,bentukan,[31] [FS] -lah + (<all>)
44832.2,x,,<istr> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
44833,v,80,istrimu,dasar,
44833.1,v,,<istri> + -mu,bentukan,[33] [SFS] -mu + (<all>)
44833.2,x,,<istr> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
44834,v,1100,istrinya,dasar,
44834.1,v,,<istri> + -nya,bentukan,[34] [SFS] -nya + (<all>)
44834.2,x,,<istr> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
44835,k,1792,isu,dasar,
,,,,,
44836,k,0,isu turunan bawaan,dasar,
44836.1,x,,<isu turunan bawa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44837,v,440,isu-isu,dasar,
44837.1,v,,<isu> [-] <r>,bentukan,[23] [RD] |
,,,,,
44838,v,24,isunya,dasar,
44838.1,v,,<isu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
44839,k,135,isya,dasar,
,,,,,
44840,k,346,isyarat,dasar,
,,,,,
44841,k,0,isyarat akustis,dasar,
44841.1,x,,<isyarat akusti> + [-is:-s],bentukan,[177] [S] -is + (i)
44841.2,x,,<isyarat akust> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
44842,k,0,isyarat cermin,dasar,
,,,,,
44843,k,0,isyarat perhatian,dasar,
44843.1,x,,<isyarat perhati> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44844,k,0,isyarat sosial,dasar,
,,,,,
44845,v,16,isyarat-isyarat,dasar,
44845.1,v,,<isyarat> [-] <r>,bentukan,[23] [RD] |
,,,,,
44846,v,7,isyaratkan,dasar,
44846.1,v,,<isyarat> + -kan,bentukan,[29] [S] -kan + (<all>)
44846.2,x,,<isyaratk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44847,v,2,isyaratnya,dasar,
44847.1,v,,<isyarat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
44848,k,0,isytiak,dasar,
,,,,,
44849,k,754,italia,dasar,
,,,,,
44850,k,0,italik,dasar,
,,,,,
44851,c,10,itam,dasar,hitam
,,,,,
44852,k,0,itarad,dasar,
,,,,,
44853,k,0,itaraf,dasar,
,,,,,
44854,k,277,item,dasar,
,,,,,
44855,k,0,item legit,dasar,
,,,,,
44856,v,40,item-item,dasar,
44856.1,v,,<item> [-] <r>,bentukan,[23] [RD] |
,,,,,
44857,k,38,iterasi,dasar,
44857.1,x,,<iteras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
44858,k,9,iteratif,dasar,
,,,,,
44859,k,0,iterbium,dasar,
,,,,,
44860,k,0,itibak,dasar,
,,,,,
44861,c,4,itibar,dasar,iktibar
,,,,,
44862,c,5,itidal,dasar,iktidal
,,,,,
44863,k,0,itifak,dasar,
,,,,,
44864,k,0,itifalofobia,dasar,
44864.1,x,,<itifalo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
44865,k,0,itihad,dasar,
,,,,,
44866,k,48,itik,dasar,
,,,,,
44867,k,0,itik air,dasar,
,,,,,
44868,k,0,itik alabio,dasar,
,,,,,
44869,k,0,itik bali,dasar,
44869.1,x,,<itik bal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
44870,k,0,itik benjut,dasar,
,,,,,
44871,k,0,itik domestikasi,dasar,
44871.1,x,,<itik domestikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
44872,k,0,itik laut,dasar,
,,,,,
44873,k,0,itik liar,dasar,
,,,,,
44874,k,0,itik liar kecil,dasar,
,,,,,
44875,k,0,itik manila,dasar,
,,,,,
44876,k,0,itik melewar,dasar,
,,,,,
44877,k,0,itik surati,dasar,
44877.1,x,,<itik surat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
44878,c,88,itikad,dasar,iktikad
,,,,,
44879,c,5,itikaf,dasar,iktikaf
,,,,,
44880,k,2,itil,dasar,
,,,,,
44881,k,0,itinerari,dasar,
44881.1,x,,<itinerar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
44882,v,3,itinerary-nya,dasar,
44882.1,x,,<itinerary-> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
44883,k,0,itisal,dasar,
,,,,,
44884,k,0,itlak,dasar,
,,,,,
44885,k,28,ito,dasar,
,,,,,
44886,k,0,itrium,dasar,
,,,,,
44887,k,0,ittik,dasar,
,,,,,
44888,k,27180,itu,dasar,
,,,,,
44889,v,116,itu-itu,dasar,
44889.1,v,,<itu> [-] <r>,bentukan,[23] [RD] |
,,,,,
44890,k,0,itulah,dasar,
44890.1,v,,<itu> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
44891,t,6,itung,dasar,hitung
,,,,,
44892,t,6,itung-itung,dasar,hitung-hitung
44892.1,x,,<itung> [-] <r>,bentukan,[23] [RD] |
,,,,,
44893,t,3,itung-itungan,dasar,hitung-hitungan
44893.1,x,,<itung> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
44894,k,0,iudisasi,dasar,
44894.1,x,,<iudisas> + -i,bentukan,[28] [S] -i + (<all>)
44894.2,x,,<iudi> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
44894.3,x,,<iudis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
44894.4,v,,<iud> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
44895,k,3,iur,dasar,
,,,,,
44896,k,320,iuran,dasar,
44896.1,v,,<iur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44897,k,0,iuran pembangunan daerah,dasar,
,,,,,
44898,v,2,iuran-iuran,dasar,
44898.1,x,,<iuran> [-] <r>,bentukan,[23] [RD] |
44898.2,v,,<iur> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
44899,v,19,iurannya,dasar,
44899.1,x,,<iuran> + -nya,bentukan,[34] [SFS] -nya + (<all>)
44899.2,v,,<iur> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
44900,k,0,ivori,dasar,
44900.1,x,,<ivor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
44901,k,0,iwad,dasar,
,,,,,
44902,k,0,iwak basamu,dasar,
44902.1,x,,<iwak basa> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
44903,k,0,iwimutu,dasar,
,,,,,
44904,k,0,iwur,dasar,
,,,,,
44905,k,832,iya,dasar,
,,,,,
44906,v,4,iya-iya,dasar,
44906.1,v,,<iya> [-] <r>,bentukan,[23] [RD] |
,,,,,
44907,v,2,iyain,dasar,
,,,,,
44908,v,13,iyakan,dasar,
44908.1,v,,<iya> + -kan,bentukan,[29] [S] -kan + (<all>)
44908.2,x,,<iyak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44909,v,25,iyalah,dasar,
44909.1,v,,<iya> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
44910,k,2,izah,dasar,
,,,,,
44911,k,2534,izin,dasar,
,,,,,
44912,k,0,izin edar,dasar,
,,,,,
44913,k,0,izin keluar,dasar,
,,,,,
44914,k,0,izin masuk,dasar,
,,,,,
44915,k,0,izin mendirikan bangunan,dasar,
44915.1,x,,<izin mendirikan bangun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44916,k,0,izin mengemudi,dasar,
44916.1,x,,<izin mengemud> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
44917,k,0,izin praktik,dasar,
,,,,,
44918,k,0,izin prinsip bank,dasar,
,,,,,
44919,k,0,izin terbit,dasar,
,,,,,
44920,k,0,izin tinggal tetap,dasar,
,,,,,
44921,k,0,izin usaha,dasar,
,,,,,
44922,k,0,izin usaha bank,dasar,
,,,,,
44923,v,31,izin-izin,dasar,
44923.1,v,,<izin> [-] <r>,bentukan,[23] [RD] |
,,,,,
44924,v,124,izinkan,dasar,
44924.1,v,,<izin> + -kan,bentukan,[29] [S] -kan + (<all>)
44924.2,x,,<izink> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44925,v,14,izinkanlah,dasar,
44925.1,x,,<izinkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
44925.2,v,,<izin> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
44925.3,x,,<izink> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
44926,v,9,izinku,dasar,
44926.1,v,,<izin> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
44927,v,2,izinlah,dasar,
44927.1,v,,<izin> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
44928,v,4,izinmu,dasar,
44928.1,v,,<izin> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
44929,k,1479,j,dasar,
,,,,,
44930,k,0,jaat,dasar,
,,,,,
44931,k,8,jab,dasar,
,,,,,
44932,k,8,jaba,dasar,
,,,,,
44933,k,25,jabal,dasar,
,,,,,
44934,k,0,jaban,dasar,
44934.1,x,,<jab> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44935,k,39,jabang,dasar,
,,,,,
44936,k,0,jabang bayi,dasar,
44936.1,x,,<jabang bay> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
44937,k,202,jabar,dasar,
,,,,,
44938,k,24,jabaran,dasar,
44938.1,v,,<jabar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44939,v,3,jabarannya,dasar,
44939.1,x,,<jabaran> + -nya,bentukan,[34] [SFS] -nya + (<all>)
44939.2,v,,<jabar> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
44940,k,3,jabariah,dasar,
44940.1,v,,<jabar> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
44941,v,24,jabarkan,dasar,
44941.1,v,,<jabar> + -kan,bentukan,[29] [S] -kan + (<all>)
44941.2,x,,<jabark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44942,k,51,jabat,dasar,
,,,,,
44943,k,0,jabat tangan,dasar,
44943.1,x,,<jabat tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44944,k,2,jabata,dasar,
,,,,,
44945,k,2025,jabatan,dasar,
44945.1,v,,<jabat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44946,k,0,jabatan fungsional,dasar,
,,,,,
44947,k,0,jabatan negeri,dasar,
44947.1,x,,<jabatan neger> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
44948,k,0,jabatan organik,dasar,
,,,,,
44949,k,0,jabatan rangkap,dasar,
,,,,,
44950,k,0,jabatan struktural,dasar,
,,,,,
44951,v,56,jabatan-jabatan,dasar,
44951.1,v,,<jabatan> [-] <r>,bentukan,[23] [RD] |
44951.2,x,,<jabat> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
44952,v,4,jabatanku,dasar,
44952.1,x,,<jabatan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
44952.2,v,,<jabat> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
44953,v,560,jabatannya,dasar,
44953.1,x,,<jabatan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
44953.2,v,,<jabat> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
44954,k,0,jabau,dasar,
,,,,,
44955,k,0,jabel,dasar,
,,,,,
44956,k,6,jaber,dasar,
,,,,,
44957,k,0,jabil,dasar,
,,,,,
44958,k,14,jabir,dasar,
,,,,,
44959,k,0,jables,dasar,
,,,,,
44960,k,0,jabmilsus,dasar,
,,,,,
44961,k,8,jabon,dasar,
,,,,,
44962,k,0,jabot,dasar,
,,,,,
44963,k,6,jabrik,dasar,
,,,,,
44964,k,0,jabu,dasar,
,,,,,
44965,k,27,jabung,dasar,
,,,,,
44966,k,0,jabut,dasar,
,,,,,
44967,k,22,jadah,dasar,
,,,,,
44968,k,0,jadam,dasar,
,,,,,
44969,k,2,jadayat,dasar,
,,,,,
44970,k,10287,jadi,dasar,
44970.1,x,,<jad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
44971,k,0,jadi umum,dasar,
,,,,,
44972,v,5,jadi-jadi,dasar,
44972.1,v,,<jadi> [-] <r>,bentukan,[23] [RD] |
44972.2,x,,<jad> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
44973,k,21,jadi-jadian,dasar,
44973.1,v,,<jadi> [-] <r> + -an,bentukan,[23] [RD] |
44973.2,x,,<jad> + -i [-] <r> + -i + -an,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
44974,k,15,jadian,dasar,
44974.1,v,,<jadi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44975,v,319,jadilah,dasar,
44975.1,v,,<jadi> + -lah,bentukan,[31] [FS] -lah + (<all>)
44975.2,x,,<jad> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
44976,v,288,jadinya,dasar,
44976.1,v,,<jadi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
44976.2,x,,<jad> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
44977,c,22,jadual,dasar,jadwal
,,,,,
44978,k,0,jaduk,dasar,
,,,,,
44979,v,55,jadul,dasar,
,,,,,
44980,v,6,jadulnya,dasar,
44980.1,v,,<jadul> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
44981,k,1468,jadwal,dasar,
,,,,,
44982,k,0,jadwal acara,dasar,
,,,,,
44983,k,0,jadwal amortisasi,dasar,
44983.1,x,,<jadwal amortisas> + -i,bentukan,[28] [S] -i + (<all>)
44983.2,x,,<jadwal amorti> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
44983.3,x,,<jadwal amortis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
44983.4,x,,<jadwal amort> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
44984,d,0,jadwal ulang,dasar,
,,,,,
44985,v,8,jadwal-jadwal,dasar,
44985.1,v,,<jadwal> [-] <r>,bentukan,[23] [RD] |
,,,,,
44986,v,15,jadwalkan,dasar,
44986.1,v,,<jadwal> + -kan,bentukan,[29] [S] -kan + (<all>)
44986.2,x,,<jadwalk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44987,v,7,jadwalku,dasar,
44987.1,v,,<jadwal> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
44988,v,63,jadwalnya,dasar,
44988.1,v,,<jadwal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
44989,k,821,jaga,dasar,
,,,,,
44990,v,22,jaga-jaga,dasar,
44990.1,v,,<jaga> [-] <r>,bentukan,[23] [RD] |
,,,,,
44991,k,0,jagaan,dasar,
44991.1,v,,<jaga> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44992,k,5,jagabaya,dasar,
,,,,,
44993,k,0,jagabela,dasar,
,,,,,
44994,c,69,jagad,dasar,jagat
,,,,,
44995,v,9,jagain,dasar,
,,,,,
44996,k,43,jagal,dasar,
,,,,,
44997,v,54,jagalah,dasar,
44997.1,v,,<jaga> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
44998,k,4,jagalan,dasar,
44998.1,v,,<jagal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
44999,k,3,jagang,dasar,
,,,,,
45000,v,5,jaganya,dasar,
45000.1,v,,<jaga> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
45001,k,0,jagapati,dasar,
45001.1,x,,<jagapat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45002,k,4,jagaraga,dasar,
,,,,,
45003,k,262,jagat,dasar,
,,,,,
45004,k,0,jagat buana,dasar,
,,,,,
45005,k,0,jagat korporasi,dasar,
45005.1,x,,<jagat korporas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45006,k,0,jagat maya,dasar,
,,,,,
45007,k,0,jagat rat,dasar,
,,,,,
45008,k,0,jagat raya,dasar,
,,,,,
45009,v,2,jagatnya,dasar,
45009.1,v,,<jagat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
45010,k,0,jagawana,dasar,
,,,,,
45011,k,181,jago,dasar,
,,,,,
45012,k,0,jago gelut,dasar,
,,,,,
45013,k,0,jago kandang,dasar,
,,,,,
45014,k,0,jago kapuk,dasar,
,,,,,
45015,k,0,jago karate,dasar,
,,,,,
45016,k,0,jago kepruk,dasar,
,,,,,
45017,k,0,jago kertas,dasar,
,,,,,
45018,k,0,jago merah,dasar,
,,,,,
45019,k,0,jago silat,dasar,
,,,,,
45020,k,0,jago tinju,dasar,
,,,,,
45021,v,11,jago-jago,dasar,
45021.1,v,,<jago> [-] <r>,bentukan,[23] [RD] |
,,,,,
45022,k,159,jagoan,dasar,
45022.1,v,,<jago> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45023,v,2,jagoan-jagoan,dasar,
45023.1,v,,<jagoan> [-] <r>,bentukan,[23] [RD] |
