Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
121287.1,v,,tak- + <suka>,bentukan,[90] tak- + (<all>)
,,,,,
121288,k,0,taksusila,dasar,
121288.1,v,,tak- + <susila>,bentukan,[90] tak- + (<all>)
,,,,,
121289,k,0,taktaat,dasar,
121289.1,v,,tak- + <taat>,bentukan,[90] tak- + (<all>)
,,,,,
121290,k,4,taktahan,dasar,
121290.1,v,,tak- + <tahan>,bentukan,[90] tak- + (<all>)
121290.2,x,,<taktah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121291,k,8,taktahu,dasar,
121291.1,v,,tak- + <tahu>,bentukan,[90] tak- + (<all>)
,,,,,
121292,k,0,taktampak,dasar,
121292.1,v,,tak- + <tampak>,bentukan,[90] tak- + (<all>)
,,,,,
121293,k,0,taktegas,dasar,
121293.1,v,,tak- + <tegas>,bentukan,[90] tak- + (<all>)
,,,,,
121294,k,0,takteliti,dasar,
121294.1,v,,tak- + <teliti>,bentukan,[90] tak- + (<all>)
121294.2,x,,<taktelit> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121295,k,0,taktenang,dasar,
121295.1,v,,tak- + <tenang>,bentukan,[90] tak- + (<all>)
,,,,,
121296,v,3,taktentu,dasar,
121296.1,v,,tak- + <tentu>,bentukan,[90] tak- + (<all>)
,,,,,
121297,k,0,taktepat,dasar,
121297.1,v,,tak- + <tepat>,bentukan,[90] tak- + (<all>)
,,,,,
121298,k,0,takteralih,dasar,
121298.1,v,,tak- + <teralih>,bentukan,[90] tak- + (<all>)
,,,,,
121299,k,0,takteratur,dasar,
121299.1,v,,tak- + <teratur>,bentukan,[90] tak- + (<all>)
,,,,,
121300,k,0,takterbaca,dasar,
121300.1,v,,tak- + <terbaca>,bentukan,[90] tak- + (<all>)
,,,,,
121301,v,2,takterbarukan,dasar,
121301.1,v,,tak- + <terbarukan>,bentukan,[90] tak- + (<all>)
121301.2,x,,<takterbaru> + -kan,bentukan,[29] [S] -kan + (<all>)
121301.3,x,,<takterbaruk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121302,k,0,takterbatas,dasar,
121302.1,v,,tak- + <terbatas>,bentukan,[90] tak- + (<all>)
,,,,,
121303,k,0,takterbuka,dasar,
121303.1,v,,tak- + <terbuka>,bentukan,[90] tak- + (<all>)
,,,,,
121304,k,0,taktercampur,dasar,
121304.1,v,,tak- + <tercampur>,bentukan,[90] tak- + (<all>)
,,,,,
121305,k,0,taktercapai,dasar,
121305.1,v,,tak- + <tercapai>,bentukan,[90] tak- + (<all>)
121305.2,x,,<taktercapa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121306,k,0,taktercatat,dasar,
121306.1,v,,tak- + <tercatat>,bentukan,[90] tak- + (<all>)
,,,,,
121307,k,0,takterduga,dasar,
121307.1,v,,tak- + <terduga>,bentukan,[90] tak- + (<all>)
,,,,,
121308,k,0,takterhingga,dasar,
121308.1,v,,tak- + <terhingga>,bentukan,[90] tak- + (<all>)
,,,,,
121309,v,2,takterkecuali,dasar,
121309.1,v,,tak- + <terkecuali>,bentukan,[90] tak- + (<all>)
121309.2,x,,<takterkecual> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121310,v,2,takterlihat,dasar,
121310.1,v,,tak- + <terlihat>,bentukan,[90] tak- + (<all>)
,,,,,
121311,v,2,takterpikirkan,dasar,
121311.1,v,,tak- + <terpikirkan>,bentukan,[90] tak- + (<all>)
121311.2,x,,<takterpikir> + -kan,bentukan,[29] [S] -kan + (<all>)
121311.3,x,,<takterpikirk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121312,k,0,taktersedia,dasar,
121312.1,v,,tak- + <tersedia>,bentukan,[90] tak- + (<all>)
,,,,,
121313,k,0,taktersusun,dasar,
121313.1,v,,tak- + <tersusun>,bentukan,[90] tak- + (<all>)
,,,,,
121314,v,2,taktertahankan,dasar,
121314.1,v,,tak- + <tertahankan>,bentukan,[90] tak- + (<all>)
121314.2,x,,<taktertahan> + -kan,bentukan,[29] [S] -kan + (<all>)
121314.3,x,,<taktertahank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121315,k,0,taktertib,dasar,
121315.1,v,,tak- + <tertib>,bentukan,[90] tak- + (<all>)
,,,,,
121316,k,0,taktetap,dasar,
121316.1,v,,tak- + <tetap>,bentukan,[90] tak- + (<all>)
,,,,,
121317,k,251,taktik,dasar,
121317.1,x,,tak- + <tik>,bentukan,[90] tak- + (<all>)
,,,,,
121318,v,6,taktik-taktik,dasar,
121318.1,v,,<taktik> [-] <r>,bentukan,[23] [RD] |
121318.2,x,,tak- + <tik> [-] tak- + <r>,bentukan,[90] tak- + (<all>) => [23] [RD] |
,,,,,
121319,v,4,taktikal,dasar,
121319.1,x,,tak- + <tikal>,bentukan,[90] tak- + (<all>)
,,,,,
121320,v,11,taktiknya,dasar,
121320.1,x,,tak- + <tiknya>,bentukan,[90] tak- + (<all>)
121320.2,v,,<taktik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
121320.3,x,,tak- + <tik> + -nya,bentukan,[90] tak- + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
121321,k,5,taktil,dasar,
121321.1,x,,tak- + <til>,bentukan,[90] tak- + (<all>)
,,,,,
121322,k,104,taktis,dasar,
121322.1,x,,tak- + <tis>,bentukan,[90] tak- + (<all>)
121322.2,x,,<takti> + [-is:-s],bentukan,[177] [S] -is + (i)
121322.3,x,,<takt> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
121323,v,2,taktisnya,dasar,
121323.1,x,,tak- + <tisnya>,bentukan,[90] tak- + (<all>)
121323.2,v,,<taktis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
121323.3,x,,tak- + <tis> + -nya,bentukan,[90] tak- + (<all>) => [34] [SFS] -nya + (<all>)
121323.4,x,,<takti> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
121323.5,x,,<takt> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
121324,k,0,taktransparan,dasar,
121324.1,v,,tak- + <transparan>,bentukan,[90] tak- + (<all>)
121324.2,x,,<taktranspar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121325,k,2,taku,dasar,
121325.1,x,,tak- + <u>,bentukan,[90] tak- + (<all>)
121325.2,x,,<ta> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
121326,k,0,takuh,dasar,
121326.1,x,,tak- + <uh>,bentukan,[90] tak- + (<all>)
,,,,,
121327,k,0,takuk,dasar,
121327.1,x,,tak- + <uk>,bentukan,[90] tak- + (<all>)
,,,,,
121328,k,0,takung,dasar,
121328.1,x,,tak- + <ung>,bentukan,[90] tak- + (<all>)
,,,,,
121329,k,0,takunggul,dasar,
121329.1,v,,tak- + <unggul>,bentukan,[90] tak- + (<all>)
,,,,,
121330,k,0,takuntung,dasar,
121330.1,v,,tak- + <untung>,bentukan,[90] tak- + (<all>)
,,,,,
121331,k,0,takur,dasar,
121331.1,x,,tak- + <ur>,bentukan,[90] tak- + (<all>)
,,,,,
121332,v,2,takusah,dasar,
121332.1,v,,tak- + <usah>,bentukan,[90] tak- + (<all>)
,,,,,
121333,k,1798,takut,dasar,
121333.1,x,,tak- + <ut>,bentukan,[90] tak- + (<all>)
,,,,,
121334,k,0,takut bayang-bayang,dasar,
,,,,,
121335,k,0,takut suntuk malam,dasar,
121335.1,x,,tak- + <ut suntuk malam>,bentukan,[90] tak- + (<all>)
,,,,,
121336,k,38,takut-takut,dasar,
121336.1,v,,<takut> [-] <r>,bentukan,[23] [RD] |
121336.2,x,,tak- + <ut> [-] tak- + <r>,bentukan,[90] tak- + (<all>) => [23] [RD] |
,,,,,
121337,k,0,takut-takut berani,dasar,
121337.1,x,,<takut-takut beran> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121338,k,0,takut-takut segan,dasar,
121338.1,x,,<takut-takut seg> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121339,k,0,takut-takutan,dasar,
121339.1,v,,<takut> [-] <r> + -an,bentukan,[23] [RD] |
121339.2,x,,tak- + <ut> [-] tak- + <r> + -an,bentukan,[90] tak- + (<all>) => [23] [RD] |
,,,,,
121340,v,18,takuti,dasar,
121340.1,x,,tak- + <uti>,bentukan,[90] tak- + (<all>)
121340.2,v,,<takut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121341,v,5,takutkah,dasar,
121341.1,x,,tak- + <utkah>,bentukan,[90] tak- + (<all>)
121341.2,v,,<takut> + -kah,bentukan,[30] [FS] -kah + (<all>)
121341.3,x,,tak- + <ut> + -kah,bentukan,[90] tak- + (<all>) => [30] [FS] -kah + (<all>)
,,,,,
121342,v,42,takutkan,dasar,
121342.1,x,,tak- + <utkan>,bentukan,[90] tak- + (<all>)
121342.2,v,,<takut> + -kan,bentukan,[29] [S] -kan + (<all>)
121342.3,x,,<takutk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121343,v,10,takutlah,dasar,
121343.1,x,,tak- + <utlah>,bentukan,[90] tak- + (<all>)
121343.2,v,,<takut> + -lah,bentukan,[31] [FS] -lah + (<all>)
121343.3,x,,tak- + <ut> + -lah,bentukan,[90] tak- + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
121344,v,66,takutnya,dasar,
121344.1,x,,tak- + <utnya>,bentukan,[90] tak- + (<all>)
121344.2,v,,<takut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
121344.3,x,,tak- + <ut> + -nya,bentukan,[90] tak- + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
121345,k,68,takwa,dasar,
121345.1,x,,tak- + <wa>,bentukan,[90] tak- + (<all>)
,,,,,
121346,v,7,takwanya,dasar,
121346.1,x,,tak- + <wanya>,bentukan,[90] tak- + (<all>)
121346.2,v,,<takwa> + -nya,bentukan,[34] [SFS] -nya + (<all>)
121346.3,x,,tak- + <wa> + -nya,bentukan,[90] tak- + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
121347,k,5,takwil,dasar,
121347.1,x,,tak- + <wil>,bentukan,[90] tak- + (<all>)
,,,,,
121348,k,0,takwilan,dasar,
121348.1,x,,tak- + <wilan>,bentukan,[90] tak- + (<all>)
121348.2,v,,<takwil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121349,k,26,takwim,dasar,
121349.1,x,,tak- + <wim>,bentukan,[90] tak- + (<all>)
,,,,,
121350,k,9,takwin,dasar,
121350.1,x,,tak- + <win>,bentukan,[90] tak- + (<all>)
,,,,,
121351,k,0,takyakin,dasar,
121351.1,v,,tak- + <yakin>,bentukan,[90] tak- + (<all>)
,,,,,
121352,k,0,takyin,dasar,
121352.1,x,,tak- + <yin>,bentukan,[90] tak- + (<all>)
,,,,,
121353,k,9,takziah,dasar,
121353.1,x,,tak- + <ziah>,bentukan,[90] tak- + (<all>)
121353.2,x,,<takz> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
121354,k,80,takzim,dasar,
121354.1,x,,tak- + <zim>,bentukan,[90] tak- + (<all>)
,,,,,
121355,v,3,takzimku,dasar,
121355.1,x,,tak- + <zimku>,bentukan,[90] tak- + (<all>)
121355.2,v,,<takzim> + -ku,bentukan,[32] [SFS] -ku + (<all>)
121355.3,x,,tak- + <zim> + -ku,bentukan,[90] tak- + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
121356,v,5,takzimnya,dasar,
121356.1,x,,tak- + <zimnya>,bentukan,[90] tak- + (<all>)
121356.2,v,,<takzim> + -nya,bentukan,[34] [SFS] -nya + (<all>)
121356.3,x,,tak- + <zim> + -nya,bentukan,[90] tak- + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
121357,k,3,takzir,dasar,
121357.1,x,,tak- + <zir>,bentukan,[90] tak- + (<all>)
,,,,,
121358,k,15,tal,dasar,
,,,,,
121359,k,25,tala,dasar,
,,,,,
121360,k,0,tala loka,dasar,
,,,,,
121361,k,0,talabiah,dasar,
121361.1,x,,<talab> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
121362,k,0,talabiah bilhaj,dasar,
,,,,,
121363,k,0,talabulilmi,dasar,
121363.1,x,,<talabulilm> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121364,k,4,talah,dasar,
121364.1,x,,<ta> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
121365,k,0,talahab,dasar,
,,,,,
121366,k,0,talahan,dasar,
121366.1,x,,<talah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121367,k,0,talai,dasar,
121367.1,x,,<tala> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121368,k,43,talak,dasar,
,,,,,
121369,k,0,talak bain,dasar,
,,,,,
121370,k,0,talak dua,dasar,
,,,,,
121371,k,0,talak satu,dasar,
,,,,,
121372,k,0,talak tiga,dasar,
,,,,,
121373,v,2,talak-menalak,dasar,
121373.1,v,,<talak> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
121374,k,0,talaki,dasar,
121374.1,v,,<talak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121375,v,2,talakmu,dasar,
121375.1,v,,<talak> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
121376,k,17,talam,dasar,
,,,,,
121377,k,0,talam kuning,dasar,
,,,,,
121378,k,0,talam matahari,dasar,
121378.1,x,,<talam matahar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121379,k,0,talam tampung,dasar,
,,,,,
121380,k,2,talamus,dasar,
,,,,,
121381,k,76,talang,dasar,
,,,,,
121382,k,0,talang kuda,dasar,
,,,,,
121383,k,0,talang mamak,dasar,
,,,,,
121384,k,0,talang pati,dasar,
121384.1,x,,<talang pat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121385,k,0,talang perindu,dasar,
,,,,,
121386,k,0,talang uang,dasar,
,,,,,
121387,k,69,talangan,dasar,
121387.1,v,,<talang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121388,v,3,talangi,dasar,
121388.1,v,,<talang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121389,v,10,talangsari,dasar,
121389.1,x,,<talangsar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121390,k,0,talaok,dasar,
,,,,,
121391,k,0,talapok,dasar,
,,,,,
121392,k,0,talapuk,dasar,
,,,,,
121393,k,0,talar,dasar,
,,,,,
121394,k,27,talas,dasar,
,,,,,
121395,k,0,talas bentul,dasar,
,,,,,
121396,k,0,talas cina,dasar,
,,,,,
121397,k,0,talas mentega,dasar,
,,,,,
121398,k,0,talas padang,dasar,
,,,,,
121399,k,0,talas perak,dasar,
,,,,,
121400,v,6,talas-talasan,dasar,
121400.1,v,,<talas> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
121401,k,2,talasemia,dasar,
,,,,,
121402,k,0,talasofili,dasar,
121402.1,x,,<talasofil> + -i,bentukan,[28] [S] -i + (<all>)
121402.2,x,,<talaso> + -fili,bentukan,[193] [S] -fili + (<all>)
,,,,,
121403,k,0,talasofilia,dasar,
121403.1,x,,<talaso> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
121404,k,0,talasofit,dasar,
,,,,,
121405,k,0,talasofobia,dasar,
121405.1,x,,<talaso> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
121406,k,0,talasokrasi,dasar,
121406.1,x,,<talasokras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121407,k,39,talaud,dasar,
,,,,,
121408,k,0,talbiah,dasar,
121408.1,x,,<talb> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
121409,k,0,tale,dasar,
,,,,,
121410,k,0,talek,dasar,
,,,,,
121411,k,8,talempong,dasar,
,,,,,
121412,k,0,talempong duduk,dasar,
,,,,,
121413,k,0,talempong geretek,dasar,
,,,,,
121414,k,0,talempong tingkah,dasar,
121414.1,x,,<talempong ting> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
121415,c,2,talen,dasar,talenta
,,,,,
121416,k,13,talenan,dasar,
121416.1,x,,<talen> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121417,k,147,talenta,dasar,
,,,,,
121418,v,27,talenta-talenta,dasar,
121418.1,v,,<talenta> [-] <r>,bentukan,[23] [RD] |
,,,,,
121419,v,10,talentanya,dasar,
121419.1,v,,<talenta> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
121420,k,0,taleot,dasar,
,,,,,
121421,k,547,tali,dasar,
121421.1,x,,<tal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121422,k,0,tali air,dasar,
,,,,,
121423,k,0,tali alir,dasar,
,,,,,
121424,k,0,tali api,dasar,
121424.1,x,,<tali ap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121425,k,0,tali ari-ari,dasar,
121425.1,x,,<tali ari-ar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121426,k,0,tali arus,dasar,
,,,,,
121427,k,0,tali barut,dasar,
,,,,,
121428,k,0,tali bawat,dasar,
,,,,,
121429,k,0,tali belati,dasar,
121429.1,x,,<tali belat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121430,k,0,tali bicara,dasar,
,,,,,
121431,k,0,tali busur,dasar,
,,,,,
121432,k,0,tali dahi layar,dasar,
,,,,,
121433,k,0,tali duga,dasar,
,,,,,
121434,k,0,tali dugang,dasar,
,,,,,
121435,k,0,tali gai,dasar,
121435.1,x,,<tali ga> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121436,k,0,tali hidung,dasar,
,,,,,
121437,k,0,tali jangkar,dasar,
,,,,,
121438,k,0,tali jantung,dasar,
,,,,,
121439,k,0,tali jiwa,dasar,
,,,,,
121440,k,0,tali kail,dasar,
,,,,,
121441,k,0,tali kang,dasar,
,,,,,
121442,k,0,tali kasih,dasar,
,,,,,
121443,k,0,tali kawat,dasar,
,,,,,
121444,k,0,tali kekang,dasar,
,,,,,
121445,k,0,tali kekerabatan,dasar,
121445.1,x,,<tali kekerabat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121446,k,0,tali keledor,dasar,
,,,,,
121447,k,0,tali kembar,dasar,
,,,,,
121448,k,0,tali kendali,dasar,
121448.1,x,,<tali kendal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121449,k,0,tali kendit,dasar,
,,,,,
121450,k,0,tali kepala,dasar,
,,,,,
121451,k,0,tali kipas,dasar,
,,,,,
121452,k,0,tali kur,dasar,
,,,,,
121453,k,0,tali labrang,dasar,
,,,,,
121454,k,0,tali lalai,dasar,
121454.1,x,,<tali lala> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121455,k,0,tali leher,dasar,
,,,,,
121456,k,0,tali lidah,dasar,
,,,,,
121457,k,0,tali lidah pendek,dasar,
,,,,,
121458,k,0,tali liung,dasar,
,,,,,
121459,k,0,tali liung-liung,dasar,
,,,,,
121460,k,0,tali manila,dasar,
,,,,,
121461,k,0,tali monyet,dasar,
,,,,,
121462,k,0,tali nilon,dasar,
,,,,,
121463,k,0,tali nyawa,dasar,
,,,,,
121464,k,0,tali pangkal,dasar,
,,,,,
121465,k,0,tali penambat,dasar,
,,,,,
121466,k,0,tali pengaman,dasar,
121466.1,x,,<tali pengam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121467,k,0,tali penggulung,dasar,
,,,,,
121468,k,0,tali penyandang,dasar,
,,,,,
121469,k,0,tali peranti,dasar,
121469.1,x,,<tali perant> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121470,k,0,tali pergantungan,dasar,
121470.1,x,,<tali pergantung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121471,k,0,tali persaudaraan,dasar,
121471.1,x,,<tali persaudara> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121472,k,0,tali perut,dasar,
,,,,,
121473,k,0,tali pinggang,dasar,
,,,,,
121474,k,0,tali pintal,dasar,
,,,,,
121475,k,0,tali pusar,dasar,
,,,,,
121476,k,0,tali pusat,dasar,
,,,,,
121477,k,0,tali putri,dasar,
121477.1,x,,<tali putr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121478,k,0,tali raket campuran,dasar,
121478.1,x,,<tali raket campur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121479,k,0,tali rasa,dasar,
,,,,,
121480,k,0,tali sawar,dasar,
,,,,,
121481,k,0,tali sepatu,dasar,
,,,,,
121482,k,0,tali silaturahmi,dasar,
121482.1,x,,<tali silaturahm> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121483,k,0,tali singkil,dasar,
,,,,,
121484,k,0,tali sipat,dasar,
,,,,,
121485,k,0,tali spageti,dasar,
121485.1,x,,<tali spaget> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121486,k,0,tali tudung,dasar,
,,,,,
121487,k,0,tali tum,dasar,
,,,,,
121488,k,0,tali tunda,dasar,
121488.1,x,,<tali tu> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
,,,,,
121489,k,0,tali ulang,dasar,
,,,,,
121490,k,0,tali usai,dasar,
121490.1,x,,<tali usa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121491,k,0,tali usus,dasar,
,,,,,
121492,k,0,tali-bertali,dasar,
121492.1,v,,<tali> [-] ber- + <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [52] [RD] |ber-
,,,,,
121493,k,0,tali-menali,dasar,
121493.1,v,,<tali> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
121494,k,15,tali-tali,dasar,
121494.1,v,,<tali> [-] <r>,bentukan,[23] [RD] |
121494.2,x,,<tal> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
121495,v,2,tali-talinya,dasar,
121495.1,v,,<tali> [-] <r> + -nya,bentukan,[23] [RD] |
121495.2,x,,<tal> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
121495.3,v,,<tali> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
121495.4,x,,<tal> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
121496,k,21,tali-temali,dasar,
121496.1,v,,<[tali:tali-temali]>,bentukan,[Reduplication-Infix]
121496.2,x,,<tali-temal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121497,k,14,taliabu,dasar,
,,,,,
121498,k,4,talian,dasar,
121498.1,v,,<tali> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121499,k,9,talib,dasar,
,,,,,
121500,v,52,taliban,dasar,
121500.1,x,,<talib> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121501,k,0,talibun,dasar,
,,,,,
121502,k,0,talindo,dasar,
,,,,,
121503,k,2,taling,dasar,
,,,,,
121504,v,28,talinya,dasar,
121504.1,v,,<tali> + -nya,bentukan,[34] [SFS] -nya + (<all>)
121504.2,x,,<tal> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
121505,k,0,talium,dasar,
,,,,,
121506,v,3,taliwang,dasar,
,,,,,
121507,k,143,talk,dasar,
,,,,,
121508,k,4,talkin,dasar,
,,,,,
121509,k,2,talmud,dasar,
,,,,,
121510,k,0,talojungan,dasar,
121510.1,x,,<talojung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121511,v,3,talok,dasar,
,,,,,
121512,k,0,taloki,dasar,
121512.1,x,,<talok> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121513,k,2,talon,dasar,
,,,,,
121514,k,0,talondo,dasar,
,,,,,
121515,k,9,talu,dasar,
,,,,,
121516,k,0,taluba,dasar,
,,,,,
121517,k,0,talum,dasar,
,,,,,
121518,k,6,talun,dasar,
,,,,,
121519,k,0,talun-temalun,dasar,
121519.1,v,,<[talun:talun-temalun]>,bentukan,[Reduplication-Infix]
,,,,,
121520,k,0,talunan,dasar,
121520.1,v,,<talun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121521,k,0,talupuh,dasar,
,,,,,
121522,k,0,talus,dasar,
,,,,,
121523,k,0,talut,dasar,
,,,,,
121524,k,2,tamadun,dasar,
,,,,,
121525,k,0,tamagario,dasar,
,,,,,
121526,k,0,tamagoyaki,dasar,
121526.1,x,,<tamagoyak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
121527,k,42,tamak,dasar,
,,,,,
121528,k,7,tamam,dasar,
,,,,,
121529,k,1352,taman,dasar,
121529.1,x,,<tam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121530,k,0,taman air,dasar,
,,,,,
121531,k,0,taman atap,dasar,
,,,,,
121532,k,0,taman bacaan,dasar,
121532.1,x,,<taman baca> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
121533,k,0,taman bahagia,dasar,
,,,,,
121534,k,0,taman bermain,dasar,
,,,,,
121535,k,0,taman bertema,dasar,
,,,,,
