Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
56279.1,v,,ke- + [tidak] <tenang> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56279.2,x,,ke- + [tidak] <tenangan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56279.3,v,,ke- + [tidak] <tenang> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56280,v,2,ketidaktenangannya,dasar,
56280.1,x,,ke- + [tidak] <tenangan> + -nya,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56280.2,x,,ke- + [tidak] <tenangannya>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56280.3,v,,ke- + [tidak] <tenang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56280.4,x,,ke- + [tidak] <tenangan> + -nya,bentukan,[34] [SFS] -nya + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56280.5,v,,ke- + [tidak] <tenang> + -an + -nya,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
56280.6,x,,ke- + [tidak] <tenangan> + -nya,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
56280.7,v,,ke- + [tidak] <tenang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
56281,v,7,ketidaktentuan,dasar,
56281.1,v,,ke- + [tidak] <tentu> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56281.2,x,,ke- + [tidak] <tentuan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56281.3,v,,ke- + [tidak] <tentu> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56282,v,41,ketidaktepatan,dasar,
56282.1,v,,ke- + [tidak] <tepat> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56282.2,x,,ke- + [tidak] <tepatan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56282.3,v,,ke- + [tidak] <tepat> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56283,v,28,ketidakteraturan,dasar,
56283.1,v,,ke- + [tidak] <teratur> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56283.2,x,,ke- + [tidak] <teraturan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56283.3,x,,ke- + [tidak] [ter-:te-] + <ratur> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56283.4,v,,ke- + [tidak] ter- + <atur> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56283.5,x,,ke- + [tidak] [ter-:te-] + <raturan>,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56283.6,x,,ke- + [tidak] ter- + <aturan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56283.7,v,,ke- + [tidak] <teratur> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56284,v,2,ketidakteraturannya,dasar,
56284.1,x,,ke- + [tidak] <teraturan> + -nya,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56284.2,x,,ke- + [tidak] <teraturannya>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56284.3,x,,ke- + [tidak] [ter-:te-] + <ratur> + -an + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56284.4,x,,ke- + [tidak] [ter-:te-] + <raturan> + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56284.5,v,,ke- + [tidak] ter- + <atur> + -an + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56284.6,x,,ke- + [tidak] ter- + <aturan> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56284.7,v,,ke- + [tidak] <teratur> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56284.8,x,,ke- + [tidak] [ter-:te-] + <raturannya>,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56284.9,x,,ke- + [tidak] ter- + <aturannya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56284.1,x,,ke- + [tidak] <teraturan> + -nya,bentukan,[34] [SFS] -nya + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56284.11,v,,ke- + [tidak] <teratur> + -an + -nya,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
56284.12,x,,ke- + [tidak] <teraturan> + -nya,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
56284.13,x,,ke- + [tidak] [ter-:te-] + <ratur> + -an + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
56284.14,v,,ke- + [tidak] ter- + <atur> + -an + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
56284.15,x,,ke- + [tidak] [ter-:te-] + <raturan> + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
56284.16,x,,ke- + [tidak] ter- + <aturan> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
56284.17,v,,ke- + [tidak] <teratur> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
56285,v,2,ketidakterbatasan,dasar,
56285.1,v,,ke- + [tidak] <terbatas> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56285.2,x,,ke- + [tidak] <terbatasan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56285.3,v,,ke- + [tidak] ter- + <batas> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56285.4,x,,ke- + [tidak] ter- + <batasan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56285.5,v,,ke- + [tidak] <terbatas> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56286,v,2,ketidakterbukaan,dasar,
56286.1,v,,ke- + [tidak] <terbuka> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56286.2,x,,ke- + [tidak] <terbukaan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56286.3,v,,ke- + [tidak] ter- + <buka> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56286.4,x,,ke- + [tidak] ter- + <bukaan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56286.5,v,,ke- + [tidak] <terbuka> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56287,v,5,ketidaktercapaian,dasar,
56287.1,v,,ke- + [tidak] <tercapai> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56287.2,x,,ke- + [tidak] <tercapaian>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56287.3,x,,ke- + [tidak] ter- + <capa> + -i + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56287.4,v,,ke- + [tidak] ter- + <capai> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56287.5,x,,ke- + [tidak] <tercapa> + -i + -an,bentukan,[28] [S] -i + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56287.6,x,,ke- + [tidak] ter- + <capaian>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56287.7,v,,ke- + [tidak] <tercapai> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56288,v,18,ketidaktersediaan,dasar,
56288.1,v,,ke- + [tidak] <tersedia> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56288.2,x,,ke- + [tidak] <tersediaan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56288.3,v,,ke- + [tidak] ter- + <sedia> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56288.4,x,,ke- + [tidak] ter- + <sediaan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56288.5,v,,ke- + [tidak] <tersedia> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56289,v,6,ketidaktertiban,dasar,
56289.1,v,,ke- + [tidak] <tertib> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56289.2,x,,ke- + [tidak] <tertiban>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56289.3,x,,ke- + [tidak] ter- + <tib> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56289.4,x,,ke- + [tidak] ter- + <tiban>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56289.5,v,,ke- + [tidak] <tertib> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56290,x,2,ketidaktransparan,dasar,
56290.1,x,,ke- + [tidak] <transpar> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56290.2,x,,ke- + [tidak] <transparan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56290.3,x,,ke- + [tidak] <transpar> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56291,v,2,ketidaktransparanan,dasar,
56291.1,v,,ke- + [tidak] <transparan> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56291.2,x,,ke- + [tidak] <transparanan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56291.3,x,,ke- + [tidak] <transpar> + -an + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56291.4,v,,ke- + [tidak] <transparan> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56292,v,2,ketidaktulusan,dasar,
56292.1,v,,ke- + [tidak] <tulus> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56292.2,x,,ke- + [tidak] <tulusan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56292.3,v,,ke- + [tidak] <tulus> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56293,v,3,ketidaktuntasan,dasar,
56293.1,v,,ke- + [tidak] <tuntas> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56293.2,x,,ke- + [tidak] <tuntasan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56293.3,v,,ke- + [tidak] <tuntas> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56294,v,3,ketidakutuhan,dasar,
56294.1,v,,ke- + [tidak] <utuh> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56294.2,x,,ke- + [tidak] <utuhan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56294.3,v,,ke- + [tidak] <utuh> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56295,v,23,ketidakwajaran,dasar,
56295.1,v,,ke- + [tidak] <wajar> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56295.2,x,,ke- + [tidak] <wajaran>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56295.3,v,,ke- + [tidak] <wajar> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56296,v,4,ketidakwarasan,dasar,
56296.1,v,,ke- + [tidak] <waras> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56296.2,x,,ke- + [tidak] <warasan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56296.3,v,,ke- + [tidak] <waras> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56297,v,2,ketidakwarasannya,dasar,
56297.1,x,,ke- + [tidak] <warasan> + -nya,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56297.2,x,,ke- + [tidak] <warasannya>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56297.3,v,,ke- + [tidak] <waras> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56297.4,x,,ke- + [tidak] <warasan> + -nya,bentukan,[34] [SFS] -nya + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56297.5,v,,ke- + [tidak] <waras> + -an + -nya,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
56297.6,x,,ke- + [tidak] <warasan> + -nya,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
56297.7,v,,ke- + [tidak] <waras> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
56298,v,2,ketidakwaspadaan,dasar,
56298.1,v,,ke- + [tidak] <waspada> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56298.2,x,,ke- + [tidak] <waspadaan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56298.3,v,,ke- + [tidak] <waspada> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56299,v,3,ketidakyakinan,dasar,
56299.1,v,,ke- + [tidak] <yakin> + -an,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56299.2,x,,ke- + [tidak] <yakinan>,bentukan,[92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
56299.3,v,,ke- + [tidak] <yakin> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56300,k,0,ketiding,dasar,
56300.1,x,,ke- + <tiding>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
56301,k,0,ketidur-tiduran,dasar,
