Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
74339.1,x,,[meng-:me-] + <nerang> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74339.2,v,,[meng-:me-] + <terang> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74339.3,x,,[meng-:me-] + <nerangkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74339.4,x,,[meng-:me-] + <terangkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74339.5,x,,[meng-+ter-:me-+ne-] + <rang> + -kan,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [91] [MP] meng-+ter- + (<all>) + -kan
74339.6,x,,[meng-+ter-:me-+ner-] + <ang> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [91] [MP] meng-+ter- + (<all>) + -kan
74339.7,x,,<menerang> + -kan,bentukan,[29] [S] -kan + (<all>)
74339.8,x,,<menerangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
74340,v,5,menerangkannya,dasar,
74340.1,x,,[meng-:me-] + <nerangkannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74340.2,x,,[meng-:me-] + <terangkannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74340.3,x,,<menerangkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
74340.4,x,,[meng-:me-] + <nerang> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74340.5,v,,[meng-:me-] + <terang> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74340.6,x,,[meng-:me-] + <nerangkan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74340.7,x,,[meng-:me-] + <terangkan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74340.8,x,,[meng-+ter-:me-+ne-] + <rang> + -kan + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [91] [MP] meng-+ter- + (<all>) + -kan => [34] [SFS] -nya + (<all>)
74340.9,x,,[meng-+ter-:me-+ner-] + <ang> + -kan + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [91] [MP] meng-+ter- + (<all>) + -kan => [34] [SFS] -nya + (<all>)
74340.1,x,,<menerang> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
74340.11,x,,<menerangk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
74341,k,4,menerap,dasar,
74341.1,x,,[meng-:me-] + <nerap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74341.2,v,,[meng-:me-] + <terap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
74342,k,2,menerapi,dasar,
74342.1,x,,[meng-:me-] + <nerap> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74342.2,v,,[meng-:me-] + <terap> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74342.3,x,,[meng-:me-] + <nerapi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74342.4,x,,[meng-:me-] + <terapi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74342.5,x,,<menerap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
74343,k,2677,menerapkan,dasar,
74343.1,x,,[meng-:me-] + <nerap> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74343.2,v,,[meng-:me-] + <terap> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74343.3,x,,[meng-:me-] + <nerapkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74343.4,x,,[meng-:me-] + <terapkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74343.5,x,,[meng-+ter-:me-+ne-] + <rap> + -kan,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [91] [MP] meng-+ter- + (<all>) + -kan
74343.6,x,,[meng-+ter-:me-+ner-] + <ap> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [91] [MP] meng-+ter- + (<all>) + -kan
74343.7,x,,<menerap> + -kan,bentukan,[29] [S] -kan + (<all>)
74343.8,x,,<menerapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
74344,v,115,menerapkannya,dasar,
74344.1,x,,[meng-:me-] + <nerapkannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74344.2,x,,[meng-:me-] + <terapkannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74344.3,x,,<menerapkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
74344.4,x,,[meng-:me-] + <nerap> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74344.5,v,,[meng-:me-] + <terap> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74344.6,x,,[meng-:me-] + <nerapkan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74344.7,x,,[meng-:me-] + <terapkan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74344.8,x,,[meng-+ter-:me-+ne-] + <rap> + -kan + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [91] [MP] meng-+ter- + (<all>) + -kan => [34] [SFS] -nya + (<all>)
74344.9,x,,[meng-+ter-:me-+ner-] + <ap> + -kan + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [91] [MP] meng-+ter- + (<all>) + -kan => [34] [SFS] -nya + (<all>)
74344.1,x,,<menerap> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
74344.11,x,,<menerapk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
74345,k,0,meneratak,dasar,
74345.1,x,,[meng-:me-] + <neratak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74345.2,v,,[meng-:me-] + <teratak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
74346,k,0,meneratap,dasar,
74346.1,x,,[meng-:me-] + <neratap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74346.2,v,,[meng-:me-] + <teratap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
74347,k,0,menerau,dasar,
74347.1,x,,[meng-:me-] + <nerau>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74347.2,v,,[meng-:me-] + <terau>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
74348,k,112,menerawang,dasar,
74348.1,x,,[meng-:me-] + <nerawang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74348.2,v,,[meng-:me-] + <terawang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
74349,k,0,menerawang langit,dasar,
74349.1,x,,[meng-:me-] + <nerawang langit>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74349.2,x,,[meng-:me-] + <terawang langit>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
74350,k,6,menerbangi,dasar,
74350.1,x,,[meng-:me-] + <nerbang> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74350.2,v,,[meng-:me-] + <terbang> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74350.3,x,,[meng-:me-] + <nerbangi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74350.4,x,,[meng-:me-] + <terbangi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74350.5,x,,<menerbang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
74351,k,130,menerbangkan,dasar,
74351.1,x,,[meng-:me-] + <nerbang> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74351.2,v,,[meng-:me-] + <terbang> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74351.3,x,,[meng-:me-] + <nerbangkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74351.4,x,,[meng-:me-] + <terbangkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74351.5,x,,[meng-+ter-:me-+ner-] + <bang> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [91] [MP] meng-+ter- + (<all>) + -kan
74351.6,x,,<menerbang> + -kan,bentukan,[29] [S] -kan + (<all>)
74351.7,x,,<menerbangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
74352,v,16,menerbangkannya,dasar,
74352.1,x,,[meng-:me-] + <nerbangkannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74352.2,x,,[meng-:me-] + <terbangkannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74352.3,x,,<menerbangkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
74352.4,x,,[meng-:me-] + <nerbang> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74352.5,v,,[meng-:me-] + <terbang> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74352.6,x,,[meng-:me-] + <nerbangkan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74352.7,x,,[meng-:me-] + <terbangkan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74352.8,x,,[meng-+ter-:me-+ner-] + <bang> + -kan + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [91] [MP] meng-+ter- + (<all>) + -kan => [34] [SFS] -nya + (<all>)
74352.9,x,,<menerbang> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
74352.1,x,,<menerbangk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
74353,k,0,menerbankan,dasar,
74353.1,x,,[meng-:me-] + <nerban> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74353.2,v,,[meng-:me-] + <terban> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74353.3,x,,[meng-:me-] + <nerbankan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74353.4,x,,[meng-:me-] + <terbankan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74353.5,x,,[meng-+ter-:me-+ner-] + <ban> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [91] [MP] meng-+ter- + (<all>) + -kan
74353.6,x,,<menerban> + -kan,bentukan,[29] [S] -kan + (<all>)
74353.7,x,,<menerbank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
74354,k,1314,menerbitkan,dasar,
74354.1,x,,[meng-:me-] + <nerbit> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74354.2,v,,[meng-:me-] + <terbit> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74354.3,x,,[meng-:me-] + <nerbitkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74354.4,x,,[meng-:me-] + <terbitkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74354.5,x,,[meng-+ter-:me-+ner-] + <bit> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [91] [MP] meng-+ter- + (<all>) + -kan
74354.6,x,,<menerbit> + -kan,bentukan,[29] [S] -kan + (<all>)
74354.7,x,,<menerbitk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
74355,v,8,menerbitkannya,dasar,
74355.1,x,,[meng-:me-] + <nerbitkannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74355.2,x,,[meng-:me-] + <terbitkannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74355.3,x,,<menerbitkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
74355.4,x,,[meng-:me-] + <nerbit> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74355.5,v,,[meng-:me-] + <terbit> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74355.6,x,,[meng-:me-] + <nerbitkan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74355.7,x,,[meng-:me-] + <terbitkan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
74355.8,x,,[meng-+ter-:me-+ner-] + <bit> + -kan + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [91] [MP] meng-+ter- + (<all>) + -kan => [34] [SFS] -nya + (<all>)
74355.9,x,,<menerbit> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
74355.1,x,,<menerbitk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
74356,k,44,meneriaki,dasar,
74356.1,x,,[meng-:me-] + <neriak> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74356.2,v,,[meng-:me-] + <teriak> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74356.3,x,,[meng-:me-] + <neriaki>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74356.4,x,,[meng-:me-] + <teriaki>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74356.5,x,,<meneriak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
74357,v,12,meneriakiku,dasar,
74357.1,x,,[meng-:me-] + <neriakiku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74357.2,x,,[meng-:me-] + <teriakiku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
74357.3,x,,<meneriaki> + -ku,bentukan,[32] [SFS] -ku + (<all>)
74357.4,x,,[meng-:me-] + <neriak> + -i + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
