Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
103302,k,0,plaser,dasar,
,,,,,
103303,k,193,plasma,dasar,
,,,,,
103304,k,0,plasma darah,dasar,
,,,,,
103305,d,0,plasma feresis,dasar,
103305.1,x,,<plasma feresi> + [-is:-s],bentukan,[177] [S] -is + (i)
103305.2,x,,<plasma feres> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
103306,k,0,plasma inti rakyat,dasar,
,,,,,
103307,k,0,plasma lembaga,dasar,
,,,,,
103308,k,0,plasma nutfah,dasar,
,,,,,
103309,k,0,plasma protein,dasar,
,,,,,
103310,k,12,plasmid,dasar,
,,,,,
103311,d,0,plasmid rekombinan,dasar,
103311.1,x,,<plasmid rekombin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
103312,k,0,plasmin,dasar,
,,,,,
103313,v,7,plasminogen,dasar,
,,,,,
103314,k,9,plasmodium,dasar,
,,,,,
103315,k,4,plasmolisis,dasar,
103315.1,x,,<plasmolisi> + [-is:-s],bentukan,[177] [S] -is + (i)
103315.2,x,,<plasmolis> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
103316,k,0,plasmon,dasar,
,,,,,
103317,k,0,plasmosis,dasar,
103317.1,x,,<plasmosi> + [-is:-s],bentukan,[177] [S] -is + (i)
103317.2,x,,<plasmos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
103318,k,0,plaspas,dasar,
,,,,,
103319,k,2,plaster,dasar,
,,,,,
103320,k,0,plastid,dasar,
,,,,,
103321,v,2,plastida,dasar,
,,,,,
103322,v,2,plastifikasi,dasar,
103322.1,x,,<plastifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103323,k,792,plastik,dasar,
,,,,,
103324,v,6,plastik-plastik,dasar,
103324.1,v,,<plastik> [-] <r>,bentukan,[23] [RD] |
,,,,,
103325,k,0,plastin,dasar,
,,,,,
103326,k,23,plastis,dasar,
103326.1,x,,<plasti> + [-is:-s],bentukan,[177] [S] -is + (i)
103326.2,x,,<plast> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
103327,k,0,plastisin,dasar,
,,,,,
103328,k,0,plastisiser,dasar,
,,,,,
103329,k,13,plastisitas,dasar,
103329.1,v,,<plastis> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
103330,k,0,plastogami,dasar,
103330.1,x,,<plastogam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103331,k,0,plastometer,dasar,
103331.1,x,,<plasto> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
103332,k,0,plastosianin,dasar,
,,,,,
103333,k,0,plastron,dasar,
,,,,,
103334,c,150,plat,dasar,pelat
,,,,,
103335,v,2,plat-plat,dasar,
103335.1,v,,<plat> [-] <r>,bentukan,[23] [RD] |
,,,,,
103336,k,0,platea,dasar,
,,,,,
103337,k,20,platelet,dasar,
,,,,,
103338,k,768,platform,dasar,
,,,,,
103339,k,0,platform gaya,dasar,
,,,,,
103340,v,14,platform-platform,dasar,
103340.1,v,,<platform> [-] <r>,bentukan,[23] [RD] |
,,,,,
103341,k,19,platina,dasar,
,,,,,
103342,k,0,platinoid,dasar,
103342.1,x,,<platin> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
103343,k,60,platinum,dasar,
,,,,,
103344,k,3,platipus,dasar,
,,,,,
103345,k,0,platisma,dasar,
,,,,,
103346,k,56,plato,dasar,
,,,,,
103347,k,2,platonik,dasar,
,,,,,
103348,v,6,platonis,dasar,
103348.1,x,,<platoni> + [-is:-s],bentukan,[177] [S] -is + (i)
103348.2,x,,<platon> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
103349,k,0,platonisme,dasar,
103349.1,x,,<platon> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
103350,k,173,plaza,dasar,
,,,,,
103351,k,2,plebisit,dasar,
,,,,,
103352,k,0,plegma,dasar,
,,,,,
103353,k,3,plegmatis,dasar,
103353.1,x,,<plegmati> + [-is:-s],bentukan,[177] [S] -is + (i)
103353.2,x,,<plegmat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
103354,k,0,pleiades,dasar,
,,,,,
103355,k,12,pleidoi,dasar,
103355.1,x,,<pleido> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103356,v,2,plein,dasar,
,,,,,
103357,k,0,pleiogami,dasar,
103357.1,x,,<pleiogam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103358,v,2,pleiotropik,dasar,
,,,,,
103359,k,0,pleistosen,dasar,
,,,,,
103360,k,5,plek,dasar,
,,,,,
103361,k,3,pleksus,dasar,
,,,,,
103362,k,0,pleksus auerbach,dasar,
,,,,,
103363,k,0,pleksus jakobson,dasar,
,,,,,
103364,k,0,pleksus keiselbach,dasar,
,,,,,
103365,k,0,pleksus solar,dasar,
,,,,,
103366,k,2,plengkung,dasar,
,,,,,
103367,k,121,pleno,dasar,
,,,,,
103368,k,4,plenum,dasar,
,,,,,
103369,k,0,pleomorf,dasar,
,,,,,
103370,k,0,pleomorfisme,dasar,
103370.1,x,,<pleomorf> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
103371,k,0,pleonasme,dasar,
,,,,,
103372,k,0,pleopod,dasar,
,,,,,
103373,k,0,plerem,dasar,
,,,,,
103374,t,17,plesetan,dasar,pelesetan
103374.1,v,,<pleset> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
103375,t,4,plesir,dasar,pelesir
,,,,,
103376,t,8,plesiran,dasar,pelesiran
103376.1,x,,<plesir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
103377,k,36,plester,dasar,
,,,,,
103378,k,7,plesteran,dasar,
103378.1,v,,<plester> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
103379,t,3,pleton,dasar,peleton
,,,,,
103380,k,0,pletora,dasar,
,,,,,
103381,k,5,pleura,dasar,
,,,,,
103382,k,0,pleuritis,dasar,
103382.1,x,,<pleuriti> + [-is:-s],bentukan,[177] [S] -is + (i)
103382.2,x,,<pleurit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
103383,k,0,pleurogami,dasar,
103383.1,x,,<pleurogam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103384,v,2,pleurotus,dasar,
,,,,,
103385,k,0,plh,dasar,
,,,,,
103386,v,7,pli,dasar,
103386.1,x,,<pl> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103387,k,6,plik,dasar,
,,,,,
103388,v,17,plin-plan,dasar,
103388.1,v,,<plin-plan>,bentukan,[Reduplication-Rhyming]
103388.2,x,,<plin-pl> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
103389,k,2,plintat-plintut,dasar,
103389.1,v,,<plintat-plintut>,bentukan,[Reduplication-Rhyming]
,,,,,
103390,k,0,plinteng,dasar,
,,,,,
103391,k,0,plintit,dasar,
,,,,,
103392,k,0,pliometrik,dasar,
103392.1,x,,<plio> + -metrik,bentukan,[211] [S] -metrik + (<all>)
,,,,,
103393,k,0,pliometrika,dasar,
,,,,,
103394,k,0,pliosaurus,dasar,
,,,,,
103395,k,2,pliosen,dasar,
,,,,,
103396,k,0,plisket,dasar,
,,,,,
103397,k,0,ploi,dasar,
103397.1,x,,<plo> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103398,k,3,ploidi,dasar,
103398.1,x,,<ploid> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103399,k,0,plombir,dasar,
,,,,,
103400,k,0,plonci,dasar,
103400.1,x,,<plonc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103401,k,6,plonco,dasar,
,,,,,
103402,k,17,plong,dasar,
,,,,,
103403,k,2,plonga-plongo,dasar,
103403.1,v,,<[plongo:plonga-plongo]>,bentukan,[Reduplication-Rhyming]
,,,,,
103404,k,19,plontos,dasar,
,,,,,
103405,k,0,plosif,dasar,
,,,,,
103406,k,268,plot,dasar,
,,,,,
103407,k,0,plot berlebihan,dasar,
103407.1,x,,<plot berlebih> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
103408,k,0,plot bode,dasar,
,,,,,
103409,v,5,plot-plot,dasar,
103409.1,v,,<plot> [-] <r>,bentukan,[23] [RD] |
,,,,,
103410,k,0,ploter,dasar,
,,,,,
103411,v,351,plt,dasar,
,,,,,
103412,v,40,plta,dasar,
,,,,,
103413,v,15,pltgu,dasar,
,,,,,
103414,v,2,plti,dasar,
103414.1,x,,<plt> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103415,v,76,pltu,dasar,
,,,,,
103416,v,2,pltu-pltu,dasar,
103416.1,v,,<pltu> [-] <r>,bentukan,[23] [RD] |
,,,,,
103417,k,23,plug,dasar,
,,,,,
103418,t,45,pluit,dasar,peluit
,,,,,
103419,k,11,plum,dasar,
,,,,,
103420,k,0,plumbago,dasar,
,,,,,
103421,k,3,plumbum,dasar,
,,,,,
103422,v,3,plumeria,dasar,
,,,,,
103423,k,0,plumula,dasar,
,,,,,
103424,k,0,plupoh,dasar,
,,,,,
103425,k,60,plural,dasar,
,,,,,
103426,k,37,pluralis,dasar,
103426.1,x,,<plurali> + [-is:-s],bentukan,[177] [S] -is + (i)
103426.2,v,,<plural> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
103427,k,89,pluralisme,dasar,
103427.1,v,,<plural> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
103428,k,0,pluralisme kebudayaan,dasar,
103428.1,x,,<pluralisme kebudaya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
103429,k,21,pluralistik,dasar,
,,,,,
103430,k,6,pluralistis,dasar,
103430.1,x,,<pluralisti> + [-is:-s],bentukan,[177] [S] -is + (i)
103430.2,x,,<pluralist> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
103431,k,56,pluralitas,dasar,
103431.1,v,,<plural> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
103432,k,0,pluriform,dasar,
,,,,,
103433,v,2,plurilateral,dasar,
,,,,,
103434,v,2,pluripoten,dasar,
,,,,,
103435,v,2,plurk,dasar,
,,,,,
103436,k,716,plus,dasar,
,,,,,
103437,v,14,plus-minus,dasar,
,,,,,
103438,v,8,plus-plus,dasar,
103438.1,v,,<plus> [-] <r>,bentukan,[23] [RD] |
,,,,,
103439,v,3,plutella,dasar,
,,,,,
103440,k,7,pluto,dasar,
,,,,,
103441,k,0,plutofobia,dasar,
103441.1,v,,<pluto> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
103442,k,0,plutografi,dasar,
103442.1,x,,<plutograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103443,k,0,plutoid,dasar,
103443.1,x,,<plut> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
103444,k,3,plutokrasi,dasar,
103444.1,x,,<plutokras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103445,k,2,plutonik,dasar,
,,,,,
103446,k,6,plutonium,dasar,
,,,,,
103447,k,0,pluvial,dasar,
,,,,,
103448,k,0,pluviofobia,dasar,
103448.1,x,,<pluvio> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
103449,k,0,pluviograf,dasar,
103449.1,x,,<pluvio> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
103450,k,0,pluviometer,dasar,
103450.1,x,,<pluvio> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
103451,k,0,pluviometri,dasar,
103451.1,x,,<pluviometr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103452,k,0,pluvioskop,dasar,
,,,,,
103453,k,0,pnbp,dasar,
,,,,,
103454,v,4,pnemonia,dasar,
,,,,,
103455,k,0,pneumatifobia,dasar,
103455.1,x,,<pneumati> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
103456,k,0,pneumatik,dasar,
,,,,,
103457,k,0,pneumatika,dasar,
,,,,,
103458,k,0,pneumatofos,dasar,
,,,,,
103459,k,0,pneumatokista,dasar,
,,,,,
103460,k,3,pneumokokus,dasar,
,,,,,
103461,k,0,pneumokoniosis,dasar,
103461.1,x,,<pneumokoniosi> + [-is:-s],bentukan,[177] [S] -is + (i)
103461.2,x,,<pneumokonios> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
103462,k,103,pneumonia,dasar,
,,,,,
103463,k,0,pneumonia pneumosistis,dasar,
103463.1,x,,<pneumonia pneumosisti> + [-is:-s],bentukan,[177] [S] -is + (i)
103463.2,x,,<pneumonia pneumosist> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
103464,k,4,pneumonitis,dasar,
103464.1,x,,<pneumoniti> + [-is:-s],bentukan,[177] [S] -is + (i)
103464.2,x,,<pneumonit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
103465,k,0,pneumonitis hipersensitif,dasar,
,,,,,
103466,v,2,pneumotoraks,dasar,
,,,,,
103467,k,0,pnigerofobia,dasar,
103467.1,x,,<pnigero> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
103468,k,0,pnigofobia,dasar,
103468.1,x,,<pnigo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
103469,v,571,pns,dasar,
,,,,,
103470,k,158,po,dasar,
,,,,,
103471,k,0,poal,dasar,
,,,,,
103472,k,0,poces,dasar,
,,,,,
103473,k,27,poci,dasar,
103473.1,x,,<poc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103474,k,0,poci listrik,dasar,
,,,,,
103475,v,5,poco-poco,dasar,
103475.1,v,,<poco> [-] <r>,bentukan,[23] [RD] |
,,,,,
103476,k,0,pocok,dasar,
,,,,,
103477,k,2,pocokan,dasar,
103477.1,x,,<poco> + -kan,bentukan,[29] [S] -kan + (<all>)
103477.2,v,,<pocok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
103478,k,28,pocong,dasar,
,,,,,
103479,v,2,pocongan,dasar,
103479.1,v,,<pocong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
103480,k,23,pod,dasar,
,,,,,
103481,k,0,podak,dasar,
,,,,,
103482,k,0,podemporem,dasar,
,,,,,
103483,k,0,podena,dasar,
,,,,,
103484,v,7,podes,dasar,
,,,,,
103485,k,2,podi,dasar,
103485.1,x,,<pod> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103486,k,0,podiatris,dasar,
