Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
92381.3,x,,pe- + <lapor> + -an,bentukan,[96] pe- + (<all>) + (-an)
92381.4,x,,pe- + <laporan>,bentukan,[96] pe- + (<all>) + (-an)
92381.5,x,,<pelapor> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92382,d,0,pelaporan keuangan,dasar,
92382.1,x,,[peng-:pe-] + <laporan keuang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92382.2,x,,[peng-:pe-] + <laporan keuangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92382.3,x,,pe- + <laporan keuang> + -an,bentukan,[96] pe- + (<all>) + (-an)
92382.4,x,,pe- + <laporan keuangan>,bentukan,[96] pe- + (<all>) + (-an)
92382.5,x,,<pelaporan keuang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92383,v,27,pelaporannya,dasar,
92383.1,x,,[peng-:pe-] + <laporannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92383.2,x,,pe- + <laporannya>,bentukan,[96] pe- + (<all>) + (-an)
92383.3,x,,<pelaporan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
92383.4,v,,[peng-:pe-] + <lapor> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92383.5,x,,[peng-:pe-] + <laporan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92383.6,x,,pe- + <lapor> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92383.7,x,,pe- + <laporan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92383.8,x,,<pelapor> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
92384,v,5,pelapornya,dasar,
92384.1,x,,[peng-:pe-] + <lapornya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92384.2,x,,pe- + <lapornya>,bentukan,[96] pe- + (<all>) + (-an)
92384.3,x,,<pelapor> + -nya,bentukan,[34] [SFS] -nya + (<all>)
92384.4,v,,[peng-:pe-] + <lapor> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92384.5,x,,pe- + <lapor> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
92385,k,26,pelapukan,dasar,
92385.1,x,,[peng-:pe-] + <lapuk> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92385.2,x,,[peng-:pe-] + <lapukan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92385.3,v,,pe- + <lapuk> + -an,bentukan,[96] pe- + (<all>) + (-an)
92385.4,x,,pe- + <lapukan>,bentukan,[96] pe- + (<all>) + (-an)
92385.5,x,,<pelapu> + -kan,bentukan,[29] [S] -kan + (<all>)
92385.6,x,,<pelapuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92386,k,0,pelapukan fisika,dasar,
92386.1,x,,[peng-:pe-] + <lapukan fisika>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92386.2,x,,pe- + <lapukan fisika>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92387,k,0,pelapukan kima,dasar,
92387.1,x,,[peng-:pe-] + <lapukan kima>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92387.2,x,,pe- + <lapukan kima>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92388,k,0,pelapukan kimia,dasar,
92388.1,x,,[peng-:pe-] + <lapukan kimia>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92388.2,x,,pe- + <lapukan kimia>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92389,k,0,pelapukan mekanis,dasar,
92389.1,x,,[peng-:pe-] + <lapukan mekanis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92389.2,x,,pe- + <lapukan mekanis>,bentukan,[96] pe- + (<all>) + (-an)
92389.3,x,,<pelapukan mekani> + [-is:-s],bentukan,[177] [S] -is + (i)
92389.4,x,,<pelapukan mekan> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
92390,k,0,pelarai,dasar,
92390.1,v,,[peng-:pe-] + <larai>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92390.2,x,,pe- + <larai>,bentukan,[96] pe- + (<all>) + (-an)
92390.3,x,,<pelara> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
92391,k,0,pelarai demam,dasar,
92391.1,x,,[peng-:pe-] + <larai demam>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92391.2,x,,pe- + <larai demam>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92392,k,0,pelaraian,dasar,
92392.1,x,,[peng-:pe-] + <larai> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92392.2,x,,[peng-:pe-] + <laraian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92392.3,v,,pe- + <larai> + -an,bentukan,[96] pe- + (<all>) + (-an)
92392.4,x,,pe- + <laraian>,bentukan,[96] pe- + (<all>) + (-an)
92392.5,x,,<pelarai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92393,k,256,pelarangan,dasar,
92393.1,x,,[peng-:pe-] + <larang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92393.2,x,,[peng-:pe-] + <larangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92393.3,v,,pe- + <larang> + -an,bentukan,[96] pe- + (<all>) + (-an)
92393.4,x,,pe- + <larangan>,bentukan,[96] pe- + (<all>) + (-an)
92393.5,x,,<pelarang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92394,v,2,pelarangannya,dasar,
92394.1,x,,[peng-:pe-] + <larangannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92394.2,x,,pe- + <larangannya>,bentukan,[96] pe- + (<all>) + (-an)
92394.3,x,,<pelarangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
92394.4,x,,[peng-:pe-] + <larang> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92394.5,x,,[peng-:pe-] + <larangan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92394.6,v,,pe- + <larang> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92394.7,x,,pe- + <larangan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92394.8,x,,<pelarang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
92395,k,0,pelarasan,dasar,
92395.1,x,,[peng-:pe-] + <laras> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92395.2,x,,[peng-:pe-] + <larasan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92395.3,v,,pe- + <laras> + -an,bentukan,[96] pe- + (<all>) + (-an)
92395.4,x,,pe- + <larasan>,bentukan,[96] pe- + (<all>) + (-an)
92395.5,x,,<pelaras> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92396,k,2,pelargonium,dasar,
92396.1,x,,[peng-:pe-] + <largonium>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92396.2,x,,pe- + <largonium>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92397,k,78,pelari,dasar,
92397.1,v,,[peng-:pe-] + <lari>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92397.2,x,,pe- + <lari>,bentukan,[96] pe- + (<all>) + (-an)
92397.3,x,,<pelar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
92398,k,0,pelari lintas alam,dasar,
92398.1,x,,[peng-:pe-] + <lari lintas alam>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92398.2,x,,pe- + <lari lintas alam>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92399,v,3,pelari-pelari,dasar,
92399.1,x,,<pelari> [-] <r>,bentukan,[23] [RD] |
92399.2,v,,[peng-:pe-] + <lari> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
92399.3,x,,pe- + <lari> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
92399.4,x,,<pelar> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
92400,k,146,pelarian,dasar,
92400.1,v,,[peng-:pe-] + <lari> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92400.2,x,,[peng-:pe-] + <larian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92400.3,x,,pe- + <lari> + -an,bentukan,[96] pe- + (<all>) + (-an)
92400.4,x,,pe- + <larian>,bentukan,[96] pe- + (<all>) + (-an)
92400.5,x,,<pelari> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92401,k,0,pelarian modal,dasar,
92401.1,x,,[peng-:pe-] + <larian modal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92401.2,x,,pe- + <larian modal>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92402,v,8,pelarianku,dasar,
92402.1,x,,[peng-:pe-] + <larianku>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92402.2,x,,pe- + <larianku>,bentukan,[96] pe- + (<all>) + (-an)
92402.3,x,,<pelarian> + -ku,bentukan,[32] [SFS] -ku + (<all>)
92402.4,v,,[peng-:pe-] + <lari> + -an + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
92402.5,x,,[peng-:pe-] + <larian> + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
92402.6,x,,pe- + <lari> + -an + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
92402.7,x,,pe- + <larian> + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
92402.8,x,,<pelari> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
92403,v,18,pelariannya,dasar,
92403.1,x,,[peng-:pe-] + <lariannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92403.2,x,,pe- + <lariannya>,bentukan,[96] pe- + (<all>) + (-an)
92403.3,x,,<pelarian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
92403.4,v,,[peng-:pe-] + <lari> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92403.5,x,,[peng-:pe-] + <larian> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92403.6,x,,pe- + <lari> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92403.7,x,,pe- + <larian> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92403.8,x,,<pelari> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
92404,k,0,pelarik,dasar,
92404.1,v,,[peng-:pe-] + <larik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92404.2,x,,pe- + <larik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92405,k,0,pelarikan,dasar,
92405.1,x,,[peng-:pe-] + <larik> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92405.2,x,,[peng-:pe-] + <larikan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92405.3,v,,pe- + <larik> + -an,bentukan,[96] pe- + (<all>) + (-an)
92405.4,x,,pe- + <larikan>,bentukan,[96] pe- + (<all>) + (-an)
92405.5,x,,<pelari> + -kan,bentukan,[29] [S] -kan + (<all>)
92405.6,x,,<pelarik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92406,v,2,pelarinya,dasar,
92406.1,x,,[peng-:pe-] + <larinya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92406.2,x,,pe- + <larinya>,bentukan,[96] pe- + (<all>) + (-an)
92406.3,x,,<pelari> + -nya,bentukan,[34] [SFS] -nya + (<all>)
92406.4,v,,[peng-:pe-] + <lari> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92406.5,x,,pe- + <lari> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92406.6,x,,<pelar> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
92407,k,3,pelaris,dasar,
92407.1,v,,[peng-:pe-] + <laris>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92407.2,x,,pe- + <laris>,bentukan,[96] pe- + (<all>) + (-an)
92407.3,x,,<pelari> + [-is:-s],bentukan,[177] [S] -is + (i)
92407.4,x,,<pelar> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
92408,k,4,pelarungan,dasar,
92408.1,x,,[peng-:pe-] + <larung> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92408.2,x,,[peng-:pe-] + <larungan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92408.3,v,,pe- + <larung> + -an,bentukan,[96] pe- + (<all>) + (-an)
92408.4,x,,pe- + <larungan>,bentukan,[96] pe- + (<all>) + (-an)
92408.5,x,,<pelarung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92409,k,142,pelarut,dasar,
92409.1,v,,[peng-:pe-] + <larut>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92409.2,x,,pe- + <larut>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92410,d,0,pelarut etanol,dasar,
92410.1,x,,[peng-:pe-] + <larut etanol>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92410.2,x,,pe- + <larut etanol>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92411,k,0,pelarut mengionkan,dasar,
92411.1,x,,[peng-:pe-] + <larut mengionk> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92411.2,x,,[peng-:pe-] + <larut mengionkan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92411.3,x,,pe- + <larut mengionk> + -an,bentukan,[96] pe- + (<all>) + (-an)
92411.4,x,,pe- + <larut mengionkan>,bentukan,[96] pe- + (<all>) + (-an)
92411.5,x,,<pelarut mengion> + -kan,bentukan,[29] [S] -kan + (<all>)
92411.6,x,,<pelarut mengionk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92412,k,0,pelarut organik,dasar,
92412.1,x,,[peng-:pe-] + <larut organik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92412.2,x,,pe- + <larut organik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92413,k,0,pelarut tambahan,dasar,
92413.1,x,,[peng-:pe-] + <larut tambah> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92413.2,x,,[peng-:pe-] + <larut tambahan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92413.3,v,,pe- + <larut tambah> + -an,bentukan,[96] pe- + (<all>) + (-an)
92413.4,x,,pe- + <larut tambahan>,bentukan,[96] pe- + (<all>) + (-an)
92413.5,x,,<pelarut tambah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92414,k,23,pelarutan,dasar,
92414.1,x,,[peng-:pe-] + <larut> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92414.2,x,,[peng-:pe-] + <larutan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92414.3,v,,pe- + <larut> + -an,bentukan,[96] pe- + (<all>) + (-an)
92414.4,x,,pe- + <larutan>,bentukan,[96] pe- + (<all>) + (-an)
92414.5,x,,<pelarut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92415,v,9,pelarutnya,dasar,
92415.1,x,,[peng-:pe-] + <larutnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92415.2,x,,pe- + <larutnya>,bentukan,[96] pe- + (<all>) + (-an)
92415.3,x,,<pelarut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
92415.4,v,,[peng-:pe-] + <larut> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92415.5,x,,pe- + <larut> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
92416,k,0,pelas,dasar,
92416.1,x,,[peng-:pe-] + <las>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92416.2,x,,pe- + <las>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92417,k,0,pelasah,dasar,
92417.1,x,,[peng-:pe-] + <lasah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92417.2,v,,pe- + <lasah>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92418,k,0,pelasak,dasar,
92418.1,x,,[peng-:pe-] + <lasak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92418.2,v,,pe- + <lasak>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92419,k,0,pelasi,dasar,
92419.1,x,,[peng-:pe-] + <lasi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92419.2,v,,pe- + <lasi>,bentukan,[96] pe- + (<all>) + (-an)
92419.3,x,,<pelas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
92420,k,0,pelasik,dasar,
92420.1,x,,[peng-:pe-] + <lasik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92420.2,x,,pe- + <lasik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92421,k,0,pelaspas,dasar,
92421.1,x,,[peng-:pe-] + <laspas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92421.2,x,,pe- + <laspas>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92422,t,2,pelastik,dasar,plastik
92422.1,x,,[peng-:pe-] + <lastik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92422.2,x,,pe- + <lastik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92423,k,0,pelasuh,dasar,
92423.1,x,,[peng-:pe-] + <lasuh>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92423.2,x,,pe- + <lasuh>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92424,k,227,pelat,dasar,
92424.1,x,,[peng-:pe-] + <lat>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92424.2,x,,pe- + <lat>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92425,k,0,pelat arloji,dasar,
92425.1,x,,[peng-:pe-] + <lat arloji>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92425.2,x,,pe- + <lat arloji>,bentukan,[96] pe- + (<all>) + (-an)
92425.3,x,,<pelat arloj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
92426,k,0,pelat baja,dasar,
92426.1,x,,[peng-:pe-] + <lat baja>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92426.2,x,,pe- + <lat baja>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92427,k,0,pelat getar,dasar,
92427.1,x,,[peng-:pe-] + <lat getar>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92427.2,x,,pe- + <lat getar>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92428,k,0,pelat lantai,dasar,
92428.1,x,,[peng-:pe-] + <lat lantai>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92428.2,x,,pe- + <lat lantai>,bentukan,[96] pe- + (<all>) + (-an)
92428.3,x,,<pelat lanta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
92429,k,0,pelat merah,dasar,
92429.1,x,,[peng-:pe-] + <lat merah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92429.2,x,,pe- + <lat merah>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92430,k,0,pelat mode,dasar,
92430.1,x,,[peng-:pe-] + <lat mode>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92430.2,x,,pe- + <lat mode>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92431,k,0,pelat nomor,dasar,
92431.1,x,,[peng-:pe-] + <lat nomor>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92431.2,x,,pe- + <lat nomor>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92432,k,0,pelat sisi geladak,dasar,
92432.1,x,,[peng-:pe-] + <lat sisi geladak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92432.2,x,,pe- + <lat sisi geladak>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92433,k,0,pelat tembaga,dasar,
