Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
55907.5,x,,ke-+ter- + <ang> + -an + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an => [34] [SFS] -nya + (<all>)
55907.6,v,,ke- + <terang> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55907.7,x,,ke- + <terangan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55907.8,x,,<keterang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55908,k,0,keterangsangan,dasar,
55908.1,v,,[ke-+ter-:ke-+te-] + <rangsang> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55908.2,x,,ke-+ter- + <angsang> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55908.3,v,,ke- + <terangsang> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55908.4,x,,ke- + <terangsangan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55908.5,x,,<keterangsang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55909,k,0,keterarahan,dasar,
55909.1,x,,[ke-+ter-:ke-+te-] + <rarah> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55909.2,v,,ke-+ter- + <arah> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55909.3,v,,ke- + <terarah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55909.4,x,,ke- + <terarahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55909.5,x,,<keterarah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55910,k,50,keterasingan,dasar,
55910.1,x,,[ke-+ter-:ke-+te-] + <rasing> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55910.2,v,,ke-+ter- + <asing> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55910.3,v,,ke- + <terasing> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55910.4,x,,ke- + <terasingan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55910.5,x,,<keterasing> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55911,k,109,keteraturan,dasar,
55911.1,x,,[ke-+ter-:ke-+te-] + <ratur> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55911.2,v,,ke-+ter- + <atur> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55911.3,v,,ke- + <teratur> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55911.4,x,,ke- + <teraturan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55911.5,x,,<keteratur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55912,v,2,keteraturannya,dasar,
55912.1,x,,ke- + <teraturan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55912.2,x,,ke- + <teraturannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55912.3,v,,<keteraturan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55912.4,x,,[ke-+ter-:ke-+te-] + <ratur> + -an + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [51] [MP] ke-+ter- + (<all>) + -an => [34] [SFS] -nya + (<all>)
55912.5,v,,ke-+ter- + <atur> + -an + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an => [34] [SFS] -nya + (<all>)
55912.6,v,,ke- + <teratur> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55912.7,x,,ke- + <teraturan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55912.8,x,,<keteratur> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55913,v,4,keterawatan,dasar,
55913.1,v,,[ke-+ter-:ke-+te-] + <rawat> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55913.2,x,,ke-+ter- + <awat> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55913.3,v,,ke- + <terawat> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55913.4,x,,ke- + <terawatan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55913.5,x,,<keterawat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55914,k,28,keterbacaan,dasar,
55914.1,v,,ke-+ter- + <baca> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55914.2,v,,ke- + <terbaca> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55914.3,x,,ke- + <terbacaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55914.4,x,,<keterbaca> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55915,k,0,keterbakaran,dasar,
55915.1,v,,ke-+ter- + <bakar> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55915.2,x,,ke- + <terbakar> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55915.3,x,,ke- + <terbakaran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55915.4,x,,<keterbakar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55916,k,2,keterbalikan,dasar,
55916.1,v,,ke-+ter- + <balik> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55916.2,x,,ke- + <terbalik> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55916.3,x,,ke- + <terbali> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55916.4,x,,ke- + <terbalikan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55916.5,x,,<keterbali> + -kan,bentukan,[29] [S] -kan + (<all>)
55916.6,x,,<keterbalik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55917,k,8,keterbandingan,dasar,
55917.1,v,,ke-+ter- + <banding> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55917.2,x,,ke- + <terbanding> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55917.3,x,,ke- + <terbandingan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55917.4,x,,<keterbanding> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55918,v,4,keterbangunan,dasar,
55918.1,v,,ke-+ter- + <bangun> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55918.2,x,,ke- + <terbangun> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55918.3,x,,ke- + <terbangunan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55918.4,x,,<keterbangun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55919,k,2,keterbaruan,dasar,
55919.1,v,,ke-+ter- + <baru> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55919.2,v,,ke- + <terbaru> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55919.3,x,,ke- + <terbaruan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55919.4,x,,<keterbaru> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55920,k,0,keterbasahan,dasar,
55920.1,v,,ke-+ter- + <basah> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55920.2,x,,ke- + <terbasah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55920.3,x,,ke- + <terbasahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55920.4,x,,<keterbasah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55921,k,1044,keterbatasan,dasar,
55921.1,v,,ke-+ter- + <batas> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55921.2,v,,ke- + <terbatas> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55921.3,x,,ke- + <terbatasan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55921.4,x,,<keterbatas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55922,v,14,keterbatasan-keterbatasan,dasar,
55922.1,v,,<keterbatasan> [-] <r>,bentukan,[23] [RD] |
55922.2,v,,ke-+ter- + <batas> + -an [-] ke-+ter- + <r> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an => [23] [RD] |
55922.3,v,,ke- + <terbatas> + -an [-] ke- + <r> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
55922.4,x,,ke- + <terbatasan> [-] ke- + <r>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
55922.5,x,,<keterbatas> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
55923,v,2,keterbatasanku,dasar,
55923.1,x,,ke- + <terbatasanku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55923.2,v,,<keterbatasan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
55923.3,v,,ke-+ter- + <batas> + -an + -ku,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an => [32] [SFS] -ku + (<all>)
55923.4,v,,ke- + <terbatas> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
55923.5,x,,ke- + <terbatasan> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
55923.6,x,,<keterbatas> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
55924,v,43,keterbatasannya,dasar,
55924.1,x,,ke- + <terbatasan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55924.2,x,,ke- + <terbatasannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55924.3,v,,<keterbatasan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55924.4,v,,ke-+ter- + <batas> + -an + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an => [34] [SFS] -nya + (<all>)
55924.5,v,,ke- + <terbatas> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55924.6,x,,ke- + <terbatasan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55924.7,x,,<keterbatas> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55925,v,10,keterbelahan,dasar,
55925.1,v,,ke-+ter- + <belah> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55925.2,v,,ke- + <terbelah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55925.3,x,,ke- + <terbelahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55925.4,x,,<keterbelah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55926,k,77,keterbelakangan,dasar,
55926.1,v,,ke-+ter- + <belakang> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55926.2,v,,ke- + <terbelakang> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55926.3,x,,ke- + <terbelakangan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55926.4,x,,<keterbelakang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55927,k,0,keterbelakangan mental,dasar,
55927.1,x,,ke- + <terbelakangan mental>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
55928,k,0,keterbengkalaian,dasar,
55928.1,v,,ke-+ter- + <bengkalai> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55928.2,v,,ke- + <terbengkalai> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55928.3,x,,ke- + <terbengkalaian>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55928.4,x,,<keterbengkalai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55929,v,3,keterberian,dasar,
55929.1,v,,ke-+ter- + <beri> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55929.2,x,,ke- + <terberi> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55929.3,x,,ke- + <terberian>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55929.4,x,,<keterberi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55930,v,2,keterbiasaan,dasar,
55930.1,v,,ke-+ter- + <biasa> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55930.2,v,,ke- + <terbiasa> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55930.3,x,,ke- + <terbiasaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55930.4,x,,<keterbiasa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55931,v,2,keterbuangan,dasar,
55931.1,v,,ke-+ter- + <buang> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55931.2,x,,ke- + <terbuang> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55931.3,x,,ke- + <terbuangan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55931.4,x,,<keterbuang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55932,k,628,keterbukaan,dasar,
55932.1,v,,ke-+ter- + <buka> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55932.2,v,,ke- + <terbuka> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55932.3,x,,ke- + <terbukaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55932.4,x,,<keterbuka> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55933,v,10,keterbukaannya,dasar,
55933.1,x,,ke- + <terbukaan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55933.2,x,,ke- + <terbukaannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55933.3,v,,<keterbukaan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55933.4,v,,ke-+ter- + <buka> + -an + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an => [34] [SFS] -nya + (<all>)
55933.5,v,,ke- + <terbuka> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55933.6,x,,ke- + <terbukaan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55933.7,x,,<keterbuka> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55934,k,0,ketercakupan,dasar,
55934.1,v,,ke-+ter- + <cakup> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55934.2,v,,ke- + <tercakup> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55934.3,x,,ke- + <tercakupan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55934.4,x,,<ketercakup> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55935,k,48,ketercapaian,dasar,
55935.1,v,,ke-+ter- + <capai> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55935.2,v,,ke- + <tercapai> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55935.3,x,,ke- + <tercapaian>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55935.4,x,,<ketercapai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55936,v,3,ketercapaiannya,dasar,
55936.1,x,,ke- + <tercapaian> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55936.2,x,,ke- + <tercapaiannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55936.3,v,,<ketercapaian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55936.4,v,,ke-+ter- + <capai> + -an + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an => [34] [SFS] -nya + (<all>)
55936.5,v,,ke- + <tercapai> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55936.6,x,,ke- + <tercapaian> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55936.7,x,,<ketercapai> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55937,k,0,ketercecaran,dasar,
55937.1,v,,ke-+ter- + <cecar> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55937.2,x,,ke- + <tercecar> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55937.3,x,,ke- + <tercecaran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55937.4,x,,<ketercecar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55938,v,2,ketercelaan,dasar,
55938.1,v,,ke-+ter- + <cela> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55938.2,v,,ke- + <tercela> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55938.3,x,,ke- + <tercelaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55938.4,x,,<ketercela> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55939,k,3,ketercerabutan,dasar,
55939.1,v,,ke-+ter- + <cerabut> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an
55939.2,x,,ke- + <tercerabut> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55939.3,x,,ke- + <tercerabutan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55939.4,x,,<ketercerabut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55940,v,2,ketercerabutannya,dasar,
55940.1,x,,ke- + <tercerabutan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55940.2,x,,ke- + <tercerabutannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55940.3,v,,<ketercerabutan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55940.4,v,,ke-+ter- + <cerabut> + -an + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [51] [MP] ke-+ter- + (<all>) + -an => [34] [SFS] -nya + (<all>)
55940.5,x,,ke- + <tercerabut> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55940.6,x,,ke- + <tercerabutan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55940.7,x,,<ketercerabut> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55941,k,2,ketercerahan,dasar,
