Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
68419.3,v,,[meng-:me-] + <laku> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
68419.4,x,,[meng-:me-] + <lakukan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
68419.5,x,,<melaku> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
68419.6,x,,<melakuk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
68420,k,0,melakur,dasar,
68420.1,v,,[meng-:me-] + <lakur>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68421,k,0,melakurkan,dasar,
68421.1,v,,[meng-:me-] + <lakur> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68421.2,x,,[meng-:me-] + <lakurkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68421.3,x,,<melakur> + -kan,bentukan,[29] [S] -kan + (<all>)
68421.4,x,,<melakurk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68422,k,0,melala,dasar,
68422.1,v,,[meng-:me-] + <lala>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68423,k,0,melalah,dasar,
68423.1,v,,[meng-:me-] + <lalah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68423.2,x,,<mela> + -lah,bentukan,[31] [FS] -lah + (<all>)
68423.3,x,,[meng-:me-] + <la> + -lah,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [31] [FS] -lah + (<all>)
,,,,,
68424,k,54,melalaikan,dasar,
68424.1,v,,[meng-:me-] + <lalai> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68424.2,x,,[meng-:me-] + <lalaikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68424.3,x,,<melalai> + -kan,bentukan,[29] [S] -kan + (<all>)
68424.4,x,,<melalaik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68425,k,0,melalaikan hati,dasar,
68425.1,x,,[meng-:me-] + <lalaikan hat> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68425.2,x,,[meng-:me-] + <lalaikan hati>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68425.3,x,,<melalaikan hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
68426,k,0,melalaikan sedih,dasar,
68426.1,x,,[meng-:me-] + <lalaikan sedih>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68427,k,0,melalaikan tugas,dasar,
68427.1,x,,[meng-:me-] + <lalaikan tugas>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68428,k,0,melalak,dasar,
68428.1,v,,[meng-:me-] + <lalak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68429,k,10,melalap,dasar,
68429.1,v,,[meng-:me-] + <lalap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68430,k,0,melalau,dasar,
68430.1,v,,[meng-:me-] + <lalau>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68431,k,0,melali,dasar,
68431.1,x,,[meng-:me-] + <lal> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68431.2,v,,[meng-:me-] + <lali>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68431.3,x,,<melal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
68432,k,12654,melalui,dasar,
68432.1,v,,[meng-:me-] + <lalu> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68432.2,x,,[meng-:me-] + <lalui>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68432.3,x,,<melalu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
68433,d,0,melaluinya,dasar,
68433.1,x,,[meng-:me-] + <laluinya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68433.2,v,,<melalui> + -nya,bentukan,[34] [SFS] -nya + (<all>)
68433.3,v,,[meng-:me-] + <lalu> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
68433.4,x,,[meng-:me-] + <lalui> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
68433.5,x,,<melalu> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
68434,k,44,melalukan,dasar,
68434.1,v,,[meng-:me-] + <lalu> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68434.2,x,,[meng-:me-] + <lalukan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68434.3,x,,<melalu> + -kan,bentukan,[29] [S] -kan + (<all>)
68434.4,x,,<melaluk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68435,k,180,melamar,dasar,
68435.1,v,,[meng-:me-] + <lamar>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68436,k,5,melamarkan,dasar,
68436.1,v,,[meng-:me-] + <lamar> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68436.2,x,,[meng-:me-] + <lamarkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68436.3,x,,<melamar> + -kan,bentukan,[29] [S] -kan + (<all>)
68436.4,x,,<melamark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68437,k,0,melamarkan diri,dasar,
68437.1,x,,[meng-:me-] + <lamarkan dir> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68437.2,x,,[meng-:me-] + <lamarkan diri>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68437.3,x,,<melamarkan dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
68438,k,101,melambai,dasar,
68438.1,x,,[meng-:me-] + <lamba> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68438.2,v,,[meng-:me-] + <lambai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68438.3,x,,<melamba> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
68439,k,45,melambai-lambai,dasar,
68439.1,x,,[meng-:me-] + <lamba> [-] <r> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
68439.2,v,,[meng-:me-] + <lambai> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
68440,k,25,melambai-lambaikan,dasar,
68440.1,x,,[meng-:me-] + <lamba> [-] <r> + -ikan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
68440.2,v,,[meng-:me-] + <lambai> [-] <r> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
68441,k,147,melambaikan,dasar,
68441.1,v,,[meng-:me-] + <lambai> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68441.2,x,,[meng-:me-] + <lambaikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68441.3,x,,<melambai> + -kan,bentukan,[29] [S] -kan + (<all>)
68441.4,x,,<melambaik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68442,k,0,melambak,dasar,
68442.1,v,,[meng-:me-] + <lambak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68443,k,0,melambang,dasar,
68443.1,v,,[meng-:me-] + <lambang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68444,k,157,melambangkan,dasar,
68444.1,v,,[meng-:me-] + <lambang> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68444.2,x,,[meng-:me-] + <lambangkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68444.3,x,,<melambang> + -kan,bentukan,[29] [S] -kan + (<all>)
68444.4,x,,<melambangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68445,k,0,melambankan,dasar,
68445.1,v,,[meng-:me-] + <lamban> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68445.2,x,,[meng-:me-] + <lambankan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68445.3,x,,<melamban> + -kan,bentukan,[29] [S] -kan + (<all>)
68445.4,x,,<melambank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68446,k,0,melambari,dasar,
68446.1,v,,[meng-:me-] + <lambar> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68446.2,x,,[meng-:me-] + <lambari>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68446.3,x,,<melambar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
68447,k,206,melambat,dasar,
68447.1,v,,[meng-:me-] + <lambat>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68448,k,0,melambat-lambatkan,dasar,
68448.1,v,,[meng-:me-] + <lambat> [-] <r> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
68449,k,21,melambatkan,dasar,
68449.1,v,,[meng-:me-] + <lambat> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68449.2,x,,[meng-:me-] + <lambatkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68449.3,x,,<melambat> + -kan,bentukan,[29] [S] -kan + (<all>)
68449.4,x,,<melambatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68450,k,0,melambing,dasar,
68450.1,x,,[meng-:me-] + <lambing>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68451,k,0,melambuk,dasar,
68451.1,v,,[meng-:me-] + <lambuk>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68452,k,0,melambuk sawah,dasar,
68452.1,x,,[meng-:me-] + <lambuk sawah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68453,k,187,melambung,dasar,
68453.1,v,,[meng-:me-] + <lambung>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68454,k,0,melambungi,dasar,
68454.1,v,,[meng-:me-] + <lambung> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68454.2,x,,[meng-:me-] + <lambungi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68454.3,x,,<melambung> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
68455,k,41,melambungkan,dasar,
68455.1,v,,[meng-:me-] + <lambung> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68455.2,x,,[meng-:me-] + <lambungkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68455.3,x,,<melambung> + -kan,bentukan,[29] [S] -kan + (<all>)
68455.4,x,,<melambungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68456,k,0,melambungkan bola,dasar,
68456.1,x,,[meng-:me-] + <lambungkan bola>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68457,k,0,melambungkan dada,dasar,
68457.1,x,,[meng-:me-] + <lambungkan dada>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68458,k,3,melamin,dasar,
68458.1,x,,[meng-:me-] + <lamin>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68459,k,0,melaminasi,dasar,
68459.1,x,,[meng-:me-] + <laminas> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68459.2,v,,[meng-:me-] + <laminasi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68459.3,x,,<melaminas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
68460,k,2,melampai,dasar,
68460.1,x,,[meng-:me-] + <lampa> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68460.2,v,,[meng-:me-] + <lampai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68460.3,x,,<melampa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
68461,k,0,melampam,dasar,
68461.1,v,,[meng-:me-] + <lampam>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68462,k,0,melampan,dasar,
68462.1,v,,[meng-:me-] + <lampan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68462.2,x,,<melamp> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68463,k,0,melampang,dasar,
68463.1,v,,[meng-:me-] + <lampang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68464,k,0,melampas,dasar,
68464.1,v,,[meng-:me-] + <lampas>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68465,k,0,melampas lidah,dasar,
68465.1,x,,[meng-:me-] + <lampas lidah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68466,k,7,melampau,dasar,
68466.1,v,,[meng-:me-] + <lampau>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68467,k,916,melampaui,dasar,
68467.1,v,,[meng-:me-] + <lampau> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68467.2,x,,[meng-:me-] + <lampaui>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68467.3,x,,<melampau> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
68468,k,0,melampaui wewenang,dasar,
68468.1,x,,[meng-:me-] + <lampaui wewenang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68469,k,94,melampiaskan,dasar,
68469.1,v,,[meng-:me-] + <lampias> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68469.2,x,,[meng-:me-] + <lampiaskan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68469.3,x,,<melampias> + -kan,bentukan,[29] [S] -kan + (<all>)
68469.4,x,,<melampiask> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68470,k,0,melampini,dasar,
68470.1,v,,[meng-:me-] + <lampin> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68470.2,x,,[meng-:me-] + <lampini>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68470.3,x,,<melampin> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
68471,k,3,melampiri,dasar,
68471.1,v,,[meng-:me-] + <lampir> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68471.2,x,,[meng-:me-] + <lampiri>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68471.3,x,,<melampir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
68472,k,422,melampirkan,dasar,
68472.1,v,,[meng-:me-] + <lampir> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68472.2,x,,[meng-:me-] + <lampirkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68472.3,x,,<melampir> + -kan,bentukan,[29] [S] -kan + (<all>)
68472.4,x,,<melampirk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68473,k,2,melampung,dasar,
68473.1,v,,[meng-:me-] + <lampung>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68474,k,137,melamun,dasar,
68474.1,v,,[meng-:me-] + <lamun>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68475,k,15,melamunkan,dasar,
68475.1,v,,[meng-:me-] + <lamun> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68475.2,x,,[meng-:me-] + <lamunkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68475.3,x,,<melamun> + -kan,bentukan,[29] [S] -kan + (<all>)
68475.4,x,,<melamunk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68476,k,0,melanang,dasar,
68476.1,v,,[meng-:me-] + <lanang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68477,k,0,melancar,dasar,
68477.1,v,,[meng-:me-] + <lancar>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68478,k,373,melancarkan,dasar,
68478.1,v,,[meng-:me-] + <lancar> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68478.2,x,,[meng-:me-] + <lancarkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68478.3,x,,<melancar> + -kan,bentukan,[29] [S] -kan + (<all>)
68478.4,x,,<melancark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68479,k,4,melancip,dasar,
68479.1,v,,[meng-:me-] + <lancip>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68480,k,0,melancipkan,dasar,
68480.1,v,,[meng-:me-] + <lancip> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68480.2,x,,[meng-:me-] + <lancipkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68480.3,x,,<melancip> + -kan,bentukan,[29] [S] -kan + (<all>)
68480.4,x,,<melancipk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68481,k,34,melancong,dasar,
68481.1,v,,[meng-:me-] + <lancong>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68482,k,0,melancor,dasar,
68482.1,v,,[meng-:me-] + <lancor>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68483,k,0,melancung,dasar,
68483.1,v,,[meng-:me-] + <lancung>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68484,k,0,melancungkan,dasar,
68484.1,v,,[meng-:me-] + <lancung> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68484.2,x,,[meng-:me-] + <lancungkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68484.3,x,,<melancung> + -kan,bentukan,[29] [S] -kan + (<all>)
68484.4,x,,<melancungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
68485,k,0,melancur,dasar,
68485.1,v,,[meng-:me-] + <lancur>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68486,k,0,melancut,dasar,
68486.1,v,,[meng-:me-] + <lancut>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
68487,k,497,melanda,dasar,
68487.1,v,,[meng-:me-] + <landa>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
68487.2,x,,<mela> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
68487.3,x,,<melan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
68487.4,x,,<mel> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
68488,k,38,melandai,dasar,
